0	16	141.025	35.5515	2007	4	29	3.5	38.21	11	54	41.12
0	16	139.86	35.5595	2007	4	29	2.7	38.69	18	1	29.68
0	16	140.129	35.8107	2007	5	1	3.3	68.48	3	49	11.05
1	54	140.962	34.041	2007	5	1	4.8	84.05	20	12	33.45
1	30	142.542	35.6625	2007	5	2	3.3	60	10	55	59.4
0	58	136.042	35.0305	2007	5	3	2.9	354.63	0	55	18.87
0	30	142.89	35.7207	2007	5	3	2.5	8	3	8	11.76
0	30	142.681	35.3602	2007	5	3	2.7	63	5	54	42.26
0	58	135.762	35.864	2007	5	3	2.9	342.69	10	27	15.2
0	30	143.387	35.9468	2007	5	3	3.2	104	10	31	43.56
0	16	140.231	34.5602	2007	5	4	2.5	51.17	1	10	47.16
0	58	135.416	34.2132	2007	5	4	2.5	7.92	2	31	56.09
0	54	141.968	34.4575	2007	5	4	2.9	34	17	15	53.2
0	30	143.127	35.4575	2007	5	4	3.3	61	18	34	4.98
0	30	142.942	35.563	2007	5	4	2.9	101	18	36	1.57
0	58	135.692	35.131	2007	5	5	3.5	10.94	10	25	14.49
0	54	142.048	34.7107	2007	5	5	2.7	43	11	17	46.88
0	16	139.188	35.8108	2007	5	6	2.9	15.6	5	33	48.18
0	16	141.076	35.0817	2007	5	6	3.2	50.08	17	30	11.69
0	16	140.155	34.3867	2007	5	7	2.7	41.68	17	25	40.43
0	54	141.914	34.8977	2007	5	9	2.7	34	3	31	40.06
0	16	139.187	35.8092	2007	5	9	3.8	14.95	8	52	5.26
0	54	142.126	34.713	2007	5	9	2.8	42	22	36	11
0	30	142.951	35.6343	2007	5	10	2.7	17	1	5	48.82
0	30	142.973	35.5273	2007	5	10	2.6	52	4	52	4.69
0	68	136.967	35.1948	2007	5	10	2.5	39.78	5	47	47.13
0	68	137.651	35.8638	2007	5	11	3.2	8.25	5	2	13.21
0	58	135.179	34.2453	2007	5	11	2.6	7.16	22	23	29.18
0	16	140.972	35.8177	2007	5	12	2.8	25.02	4	49	28.76
0	58	136.543	34.059	2007	5	12	3	387	4	54	52.37
0	58	135.762	35.0797	2007	5	12	2.9	12.55	11	43	16.37
0	68	137.245	34.895	2007	5	12	2.7	40.5	14	45	34.6
0	16	141.286	35.2678	2007	5	13	2.9	32.29	5	16	9.2
0	16	140.231	35.5188	2007	5	13	2.7	99.72	5	56	17.12
0	16	140.829	35.9102	2007	5	13	3.6	39.64	14	41	2.64
0	58	135.986	34.6877	2007	5	14	2.9	374.38	13	35	19.65
1	68	137.109	35.264	2007	5	14	3.4	300.59	20	58	55.23
0	58	135.677	34.1213	2007	5	14	2.6	52.57	21	10	53.92
0	58	136.485	34.067	2007	5	15	3	402	10	43	13.48
0	30	142.902	35.6167	2007	5	15	2.5	93	10	56	45.52
0	68	138.495	34.8543	2007	5	15	2.5	20.01	16	31	35.09
0	16	140.627	35.7147	2007	5	15	2.8	49.84	18	0	6.42
0	54	142.448	34.0538	2007	5	16	3.7	54	14	33	45.75
0	30	142.828	35.7068	2007	5	16	2.8	1	17	46	28.67
0	16	140.84	34.6903	2007	5	17	3.2	73.94	11	32	13.57
0	16	140.946	35.8292	2007	5	17	3	28.1	11	51	30.87
0	16	140.665	34.5895	2007	5	18	3.4	57.9	12	14	12.58
0	16	140.098	35.6863	2007	5	18	2.6	68.65	12	59	43.67
0	54	141.69	34.338	2007	5	19	2.8	29	18	51	9.56
0	58	135.657	35.1895	2007	5	21	3.4	364.26	14	1	21.86
0	16	140.496	35.8747	2007	5	21	2.9	34.03	15	19	47.56
0	68	137.674	35.9105	2007	5	22	3.4	9.31	2	27	52.99
0	68	136.781	34.1962	2007	5	22	2.5	345.44	21	53	5.91
0	68	137.85	35.2525	2007	5	24	2.6	277	2	48	54.14
0	68	136.78	34.9403	2007	5	24	3	17.92	23	8	56.76
0	16	140.647	35.4147	2007	5	25	3.1	43.21	19	7	50.66
0	68	138.985	35.4762	2007	5	26	2.8	23.85	1	12	0.85
0	54	141.902	34.0437	2007	5	26	2.5	24	15	41	38.86
0	43	142.853	35.646	2007	5	27	2.9	7	13	32	1.99
0	32	135.582	35.0412	2007	5	28	2.5	12.1	1	32	4.87
0	32	137.697	34.3245	2007	5	28	2.7	312	4	19	45.31
0	43	142.844	35.6332	2007	5	29	2.5	81	5	33	40.12
0	32	137.057	34.455	2007	5	29	2.5	367	20	45	22.7
0	58	135.272	34.0313	2007	5	31	2.6	5.85	8	54	42.71
0	32	137.896	34.6992	2007	5	31	2.7	12.8	22	41	3.73
0	24	140.263	35.8937	2007	6	1	2.8	39.02	0	55	59.99
1	43	142.53	35.533	2007	6	1	3	12	8	46	10.09
0	32	137.892	34.698	2007	6	1	2.9	13.45	11	17	2.37
1	32	137.895	34.6995	2007	6	1	4.3	13.3	11	42	45.5
0	32	137.898	34.6905	2007	6	1	2.5	13.18	11	44	21.92
0	54	142.12	34.7265	2007	6	1	3.1	54.17	13	41	29.92
0	24	140.718	35.7033	2007	6	1	3.2	52.64	23	25	21.22
0	24	140.497	35.879	2007	6	3	2.8	34.59	15	19	17.16
1	24	141.078	34.8358	2007	6	4	4.5	45.77	23	49	16.79
0	32	137.021	34.3508	2007	6	5	2.7	382.63	1	5	1.74
0	32	136.06	35.1662	2007	6	5	3.2	11.42	6	16	22.24
0	32	136.061	35.1665	2007	6	5	2.5	11.43	6	49	31.07
0	32	136.06	35.166	2007	6	5	2.6	11.12	7	54	41.14
0	24	140.329	34.8892	2007	6	5	4.1	65.65	13	59	11.46
0	32	136.363	34.4052	2007	6	6	2.7	407	4	27	51.52
0	24	140.483	35.8752	2007	6	6	2.8	35.2	7	8	35.08
0	32	137.518	34.448	2007	6	6	2.6	343	7	15	55.75
0	43	143.082	35.5097	2007	6	7	2.7	83	0	9	12.29
0	32	137.705	35.1943	2007	6	7	2.9	17.43	7	27	43
0	24	140.444	35.4545	2007	6	7	2.8	54.78	10	11	24.5
0	24	140.165	34.3597	2007	6	8	2.6	21.28	1	48	36.39
0	32	136.949	34.6972	2007	6	9	2.7	351.44	2	24	15.34
0	24	139.844	34.4495	2007	6	10	2.9	26.62	8	53	10.04
0	54	141.742	34.1208	2007	6	10	2.5	34.01	14	59	21.21
0	43	143.193	35.1142	2007	6	10	2.9	0	18	43	50.79
0	54	141.995	34.3552	2007	6	10	2.8	31.78	19	57	3.27
0	5	141.294	35.4217	2007	6	13	2.7	27.89	1	13	47
0	64	138.451	34.6343	2007	6	13	2.5	236.46	17	32	25.96
0	64	137.932	35.4805	2007	6	14	2.9	224	4	58	44.83
0	24	140.021	35.5708	2007	6	14	3	81.02	7	11	20.37
0	24	140.025	35.5677	2007	6	14	2.5	79.22	7	38	24.05
0	24	140.626	35.2217	2007	6	14	2.7	34.37	17	35	2.56
0	54	141.774	34.097	2007	6	15	2.7	67	20	9	55.79
0	43	143.044	34.8345	2007	6	16	3	64	0	57	5.42
0	64	138.177	34.4085	2007	6	16	3	283.1	18	20	16.66
0	42	134.98	34.5558	2007	6	19	3.2	7.46	3	1	30.59
0	24	140.202	35.6602	2007	6	19	2.8	66.12	3	21	41.46
0	5	140.836	35.8952	2007	6	19	2.7	40.01	12	44	42.01
0	24	140.127	35.6073	2007	6	20	2.6	61.74	2	2	7.67
0	21	141.343	35.2437	2007	6	20	2.9	30.16	5	26	39.78
0	21	141.406	35.2127	2007	6	20	2.8	34.38	6	0	50.37
