gen	time   	min     	avg     	max     	std    
69 	349.581	-6778.13	-2264.22	-2203.77	308.311
70 	354.373	-5177.37	-2255.05	-2202.94	240.188
71 	359.004	-4042.03	-2235.69	-2200.46	159.535
72 	364.04 	-3910.87	-2240.11	-2199.76	141.142
73 	368.795	-3961.33	-2246.2 	-2199.46	191.245
74 	373.553	-4224.49	-2226.63	-2198.76	135.828
75 	378.512	-10248.2	-2253.99	-2198.08	412.31 
76 	383.47 	-23001.3	-2340.46	-2198.06	1105.74
77 	388.344	-3302.92	-2218.53	-2198.06	90.4178
78 	393.095	-13386.7	-2287.77	-2197.29	692.165
79 	398.001	-16039.5	-2258.14	-2197.25	634.536
80 	402.981	-5923.19	-2234.82	-2197.25	201.946
81 	407.953	-3278.37	-2223.83	-2190.22	112.738
82 	412.971	-4230.18	-2229.96	-2176.62	159.638
83 	417.692	-4962.74	-2239.59	-2176.62	228.88 
84 	422.568	-5376.24	-2244.39	-2175.15	250.451
85 	427.552	-3853.14	-2226.35	-2175.15	146.938
86 	432.356	-34384.1	-2312.99	-2175.15	1466.25
87 	437.052	-5077.6 	-2218.87	-2174.5 	223.549
88 	441.786	-8603.96	-2244.19	-2171.23	447.846
89 	446.627	-4046.25	-2209.39	-2171.23	170.454
90 	451.495	-11348.6	-2235.42	-2170.59	452.785
91 	456.323	-5588.65	-2218.4 	-2170.59	226.406
92 	461.195	-24312.3	-2320.02	-2169.03	1338.04
93 	466.041	-2926.09	-2194.88	-2169.03	91.612 
94 	470.741	-5316.31	-2217.15	-2168.02	233.357
95 	475.611	-4240.65	-2197.87	-2168.02	148.77 
96 	480.455	-7230.55	-2211.81	-2167.16	297.999
97 	485.307	-3771.81	-2202.53	-2167.16	147.381
98 	490.175	-3709.85	-2200.09	-2166.47	144.659
99 	495.092	-9226.06	-2225.33	-2166.47	418.563
gen	time   	min     	avg     	max     	std    
0  	11.3543	-13628.7	-5612.78	-3225.02	1421.66
1  	16.4854	-14783.6	-4720.26	-2998.3 	1044.89
2  	21.5737	-8289.99	-4186.28	-2985.61	619.667
3  	26.7453	-12794.3	-3817.97	-2949.61	718.694
4  	31.6728	-6826.58	-3504.34	-2874.75	403.962
5  	36.6186	-11442.1	-3332.07	-2758.66	575.028
6  	41.6499	-5335.1 	-3147.54	-2742.87	233.43 
7  	46.5466	-15264.2	-3098.13	-2733.79	746.77 
8  	51.5383	-7519.94	-3008.22	-2733.65	415.754
9  	56.5999	-6733.27	-2928.21	-2657.34	237.17 
10 	61.6028	-9152.55	-2910.44	-2657.34	459.899
11 	66.3552	-12881  	-2873.08	-2638.03	554.391
12 	71.2572	-16394.9	-2902.75	-2622.97	828.756
13 	76.3431	-45318.5	-2902.78	-2585.69	1941.79
14 	81.2354	-7934.97	-2768.99	-2557.93	306.846
15 	86.1543	-12308.9	-2782.23	-2556.99	626.423
16 	91.1888	-5515.57	-2722.45	-2530.91	298.785
17 	96.2422	-5926.74	-2679.1 	-2514.45	280.743
18 	101.235	-12429  	-2674.24	-2498.79	507.43 
19 	106.217	-6367.05	-2641.74	-2473.98	327.54 
20 	111.022	-7389.06	-2591.4 	-2466.91	291.989
21 	115.901	-5765.7 	-2568.53	-2458.99	247.947
22 	120.775	-13329.5	-2593.87	-2457.94	582.807
23 	125.89 	-7814.26	-2577.65	-2439.48	414.457
24 	130.874	-28049.4	-2612.61	-2433.21	1220.26
25 	135.814	-7575.79	-2528.35	-2426.83	304.242
26 	140.907	-9852.15	-2525.15	-2423.32	394.205
27 	145.631	-9446.54	-2514.83	-2416.78	392.603
28 	150.527	-6693.99	-2508.67	-2407.15	326.237
29 	155.394	-10634.6	-2517.85	-2393.93	521.344
30 	160.351	-5952.85	-2465.52	-2393.93	234.922
31 	165.184	-10592.6	-2487.52	-2391.33	444.575
32 	170.047	-6468.26	-2459.23	-2383.31	289.752
33 	175.042	-10783  	-2479.57	-2364.29	464.001
34 	179.798	-5476.47	-2450.24	-2364.29	242.819
35 	184.587	-10793.8	-2480.48	-2364.29	572.49 
36 	189.439	-12486.2	-2498.24	-2357.02	737.505
37 	194.324	-4173.22	-2415.02	-2357.02	135.53 
38 	199.263	-13798.2	-2479.39	-2356.59	667.235
39 	204.001	-5753.86	-2427.02	-2348.24	251.646
40 	208.926	-15207.9	-2436.43	-2345.39	587.811
41 	213.713	-7040.67	-2434.27	-2344.15	336.329
42 	218.589	-9552.98	-2442.12	-2335.97	417.802
43 	223.539	-6115.6 	-2403.22	-2335.97	221.58 
44 	228.423	-12696.5	-2439.43	-2323.41	645.62 
45 	233.211	-7176.97	-2416.27	-2323.41	388.354
46 	238.152	-24831.7	-2420.76	-2313.48	1027.01
47 	243.041	-4220.53	-2357.53	-2313.48	122.447
48 	247.862	-8995.84	-2399.78	-2303.07	442.138
49 	252.611	-4478.33	-2352.72	-2300.3 	155.609
50 	257.329	-4840.63	-2357.83	-2297.1 	208.531
51 	262.069	-5496.74	-2346.42	-2291.46	209.565
52 	267.099	-4727.59	-2333.64	-2286.8 	151.971
53 	271.867	-6972.72	-2352.69	-2286.8 	293.432
54 	276.739	-11052.6	-2365.47	-2285.74	493.256
55 	281.523	-8793.76	-2332.38	-2276.53	313.753
56 	286.235	-4951.56	-2333.96	-2276.53	209.516
57 	291.131	-42885.1	-2410.32	-2267.33	1824.69
58 	295.987	-12956.5	-2370.42	-2266.9 	697.076
59 	300.805	-4717.29	-2316.44	-2258.65	184.446
60 	305.76 	-7951.56	-2328.8 	-2252.11	340.021
61 	310.617	-4122.16	-2299.64	-2251.95	142.533
62 	315.435	-10870.6	-2321.9 	-2251.95	432.902
63 	320.422	-11565.4	-2334.59	-2251.95	497.134
64 	325.164	-5212.94	-2296.39	-2251.11	192.615
65 	330.088	-10257  	-2336.65	-2249.95	602.556
66 	334.929	-5271.94	-2310.29	-2249.95	270.244
67 	339.854	-19206  	-2332.14	-2248.43	798.08 
68 	344.662	-3947.82	-2288.37	-2246.89	177.189
69 	349.557	-6002.42	-2299.22	-2233.02	301.22 
70 	354.525	-5604.3 	-2316.32	-2226.65	304.194
71 	359.473	-6486.41	-2295.46	-2226.65	270.587
72 	364.472	-19840.4	-2356.04	-2225.13	968.784
73 	369.37 	-3900.5 	-2276.8 	-2225.13	155.412
74 	374.347	-5736.42	-2276.17	-2218.66	202.882
75 	379.195	-129943 	-2580.14	-2218.15	5725.27
76 	384.004	-8231.23	-2282.47	-2208.04	378.525
77 	388.808	-4247.59	-2271.59	-2208.04	197.361
78 	393.688	-12886.6	-2337.03	-2197.98	699.289
79 	398.539	-8039.71	-2278.36	-2197.98	385.448
80 	403.434	-9105.93	-2291.54	-2195.27	494.717
81 	408.234	-4035.41	-2245.99	-2195.27	148.396
82 	413.239	-4443.72	-2243.4 	-2193.46	199.568
83 	417.956	-5864.32	-2244.75	-2192.06	225.583
84 	422.913	-15251.7	-2274.94	-2188.43	680.924
85 	427.729	-6499.92	-2249.14	-2188.43	327.61 
86 	432.664	-4374.32	-2231.64	-2188.43	174.242
87 	437.491	-7473.56	-2266.83	-2175.35	388.489
88 	442.203	-12147.5	-2251.26	-2171.34	482.665
89 	447.009	-5246.51	-2232.22	-2171.34	241.876
90 	451.827	-11169.5	-2254.29	-2169.64	499.261
91 	456.712	-7712.31	-2245.38	-2168.59	340.569
92 	461.68 	-27816.3	-2297.03	-2168.19	1250.57
93 	466.395	-7365.94	-2232.46	-2167.49	390.757
94 	471.119	-4114.14	-2216.07	-2167.49	197.87 
95 	476.033	-11521  	-2235.08	-2166.05	478.072
96 	480.803	-8065.29	-2225.95	-2166.05	366.265
97 	485.676	-4319.79	-2193.28	-2165.67	139.548
98 	490.648	-5698.74	-2225.59	-2165.27	326.912
99 	495.498	-6788.54	-2221.35	-2162.99	311.12 
gen	time   	min     	avg     	max     	std    
0  	12.1347	-15562.3	-5793.74	-3274.92	1810.24
1  	16.9987	-24128.7	-4742.14	-3109.27	1373.62
2  	22.1367	-16499.1	-4118.66	-2954.53	815.579
3  	27.0344	-26411  	-3815.48	-2905.15	1170.51
4  	32.1179	-29747.2	-3644.45	-2834.99	1590.44
5  	40.5265	-6943.78	-3359.66	-2814.7 	373.2  
6  	45.4743	-14054.7	-3226.91	-2764.14	572.069
7  	50.4868	-8096.49	-3097.89	-2692.42	403.023
8  	55.4542	-8852.74	-3006.26	-2651.8 	426.117
9  	60.4574	-5133.52	-2886.13	-2598.83	189.61 
10 	65.477 	-5924.93	-2846.5 	-2574.92	251.572
11 	70.2952	-7295.87	-2816.78	-2524.29	395.985
12 	75.1174	-19427.4	-2841.98	-2524.29	980.739
13 	80.0589	-19068.5	-2722.3 	-2513.47	774.13 
14 	85.1984	-8249   	-2704.22	-2506.95	510.104
15 	90.1205	-8441.11	-2648.47	-2484.72	390.659
16 	94.9831	-4252.24	-2590.72	-2480.36	158.26 
17 	99.8252	-25903.7	-2652.43	-2467.17	1132.94
18 	104.629	-5902.92	-2579.46	-2447.73	321.318
19 	109.611	-13635.7	-2588.83	-2421.36	709.286
20 	114.461	-5025.11	-2534.19	-2399.8 	222.3  
21 	119.247	-5906.68	-2519.95	-2384.86	252.85 
22 	124.151	-21258.2	-2552.41	-2375.79	998.426
23 	129.178	-5527.97	-2463.23	-2366.7 	213.53 
24 	134.061	-72538.6	-2650.64	-2364.41	3268.79
25 	138.967	-24819.9	-2492.73	-2357.34	1039.44
26 	143.661	-5207.06	-2431.55	-2357.34	223.38 
27 	148.567	-24580  	-2493.56	-2339.78	1157.48
28 	153.413	-5529.27	-2417.38	-2335.31	248.912
29 	158.352	-9664.16	-2412.97	-2330.52	391.634
30 	163.231	-17271.5	-2448.6 	-2330.52	759.278
31 	168.175	-11311.1	-2410.14	-2328.51	454.363
32 	173.038	-9694.5 	-2382.42	-2303.39	354.527
33 	177.848	-6755.07	-2384.45	-2302.27	301.708
34 	182.776	-5900.32	-2387.88	-2281.95	316.045
35 	187.606	-17135.3	-2399.11	-2276.09	703.058
36 	192.423	-3622.83	-2343.15	-2272.96	133.757
37 	197.402	-9741.7 	-2394.91	-2269.72	513.944
38 	202.068	-21828  	-2380.01	-2265.9 	921.703
39 	207.018	-10522.7	-2379.58	-2265.41	662.366
40 	211.802	-3700.64	-2305.8 	-2264.39	131.636
41 	216.679	-5231.76	-2315.13	-2256.67	222.438
42 	221.465	-6817.14	-2345.92	-2256.67	398.605
43 	226.382	-6651.83	-2304.81	-2250.76	256.049
44 	231.096	-4407.91	-2295.71	-2247.49	189.594
45 	236.001	-5913.69	-2317.96	-2247.49	297.508
46 	240.866	-4947.04	-2288.09	-2239.77	177.006
47 	245.783	-17503.3	-2342.85	-2237.31	741.404
48 	250.646	-7519.27	-2295.51	-2235.21	294.456
49 	255.476	-4911.29	-2301.06	-2233.28	257.484
50 	260.34 	-6759.08	-2312.08	-2231.16	402.931
51 	265.337	-11819.7	-2313.99	-2230.46	580.271
52 	270.287	-9309.69	-2291.54	-2228.37	392.345
53 	275.207	-8744.52	-2282.43	-2227.27	427.049
54 	280.148	-4967.77	-2279.14	-2226.57	239.952
55 	284.847	-25204.9	-2317.41	-2226.41	1067.22
56 	289.775	-6805.25	-2303.75	-2225.71	398.563
57 	294.778	-23367  	-2300.78	-2222.09	956.085
58 	299.489	-8671.04	-2295.39	-2222.09	411.482
59 	304.291	-4982.13	-2262.45	-2221.4 	196.92 
60 	309.1  	-5528.26	-2285.7 	-2221.4 	287.477
61 	314.025	-15422.9	-2310.89	-2221.4 	662.551
62 	318.815	-3653.89	-2249.49	-2221   	122.07 
63 	323.728	-24823.7	-2409.67	-2217.86	1398.76
64 	328.666	-6428.21	-2285.3 	-2217.08	358.199
65 	333.552	-12259.2	-2321.29	-2217.08	635.623
66 	338.364	-12976.1	-2292.01	-2216.16	545.753
67 	343.229	-4769.63	-2259.04	-2216.16	187.201
68 	348.031	-6578.02	-2279.94	-2215.77	392.85 
69 	352.834	-3571.8 	-2239.33	-2215.77	110.398
70 	357.715	-8508.72	-2270.86	-2212.61	389.665
71 	362.624	-6066.01	-2283.34	-2212.21	318.409
72 	367.498	-4223.31	-2255.24	-2203.56	174.728
73 	372.362	-6230.26	-2256.18	-2201.4 	238.418
74 	377.21 	-19528.3	-2303.84	-2192.06	809.329
75 	381.998	-4926.63	-2251.95	-2192.06	211.28 
76 	386.846	-7084.63	-2269.34	-2181.78	358.819
77 	391.706	-14578.6	-2296.76	-2181.78	781.467
78 	396.523	-4346.19	-2235.84	-2181.78	199.253
79 	401.4  	-14508.4	-2304.14	-2175.54	885.076
80 	406.226	-5384.63	-2259.51	-2175.54	317.573
81 	411.019	-6149.93	-2245.92	-2173.82	311.028
82 	415.812	-14118.2	-2270.02	-2164.16	649.441
83 	420.698	-4180.32	-2232.98	-2164.16	220.664
84 	428.675	-61665.3	-2338.12	-2159.42	2663.99
85 	433.417	-4351.56	-2204.8 	-2159.42	170.516
86 	438.245	-6212.03	-2202.24	-2158.09	214.894
87 	442.932	-3652.89	-2202.14	-2154.82	161.952
88 	447.943	-18262.4	-2254.63	-2154.29	799.697
89 	452.69 	-4453.39	-2208.09	-2153.32	220.239
90 	457.461	-4979.12	-2197.7 	-2147.57	197.701
91 	462.118	-5692.15	-2195.37	-2147.57	228.231
92 	466.901	-3916.84	-2182.93	-2143.74	142.064
93 	471.877	-3387.53	-2183.52	-2143.69	124.266
94 	476.757	-5704.16	-2206.49	-2139.82	277.785
95 	481.559	-3229.87	-2169.17	-2139.82	100.865
96 	486.331	-12880.4	-2223.05	-2138.95	555.559
97 	491.268	-5241.77	-2181.3 	-2138.3 	245.998
98 	496.202	-4847.11	-2171.85	-2138.03	166.447
99 	501.086	-6590.94	-2173.43	-2137.42	230.493
gen	time   	min     	avg     	max     	std    
0  	11.6661	-18016.3	-5793.44	-3169.86	1979.85
1  	16.663 	-25564.1	-4688.8 	-3169.86	1518.24
2  	21.6758	-27322.5	-4157.71	-3018.73	1179.82
3  	26.68  	-17756.4	-3854.05	-3018.73	949.293
4  	31.66  	-8546.78	-3571.29	-2918.93	391.319
5  	36.7797	-30534.6	-3495.24	-2830.83	1338.45
6  	41.6982	-31740.7	-3341.84	-2793.48	1418.46
7  	46.7126	-5735.09	-3113.04	-2731.66	280.528
8  	51.7236	-10344.9	-3038.75	-2692.79	455.914
9  	56.5636	-9089.98	-2934.25	-2663.46	334.518
10 	61.6163	-12832.9	-2934.4 	-2661.43	649.006
11 	66.6205	-4419.61	-2815.02	-2615.65	164.353
12 	71.6317	-5873.9 	-2781.74	-2615.65	225.523
13 	76.5179	-8498.66	-2785.92	-2588.22	448.305
14 	81.4102	-33411  	-2824.51	-2554.4 	1439.98
15 	86.3186	-9693.14	-2740.38	-2544.56	485.745
16 	91.0877	-17879.6	-2721.14	-2517.24	775.394
17 	95.968 	-11785.6	-2679.68	-2488.59	519.743
18 	100.811	-6739.83	-2633.11	-2478.75	299.601
19 	105.82 	-8298.52	-2612.4 	-2471.35	342.576
20 	110.816	-8964.78	-2622.04	-2454.87	488.03 
21 	115.798	-14113.7	-2646.85	-2444.26	798.206
22 	120.642	-18804.3	-2606.09	-2398.75	807.955
23 	125.508	-12288.7	-2545.73	-2386.18	531.474
24 	130.283	-5717.02	-2515.78	-2386.18	285.783
25 	135.185	-4940.87	-2494.7 	-2383.88	224.609
26 	140.033	-4474.73	-2476.3 	-2370.98	206.755
27 	144.992	-6731.07	-2473.75	-2360.78	364.937
28 	149.862	-4820.48	-2432.1 	-2348.1 	170.773
29 	154.76 	-7107.54	-2446.11	-2348.1 	312.101
30 	159.616	-8036.78	-2444.3 	-2348.1 	425.281
31 	164.502	-20851.9	-2504.61	-2348.1 	1136.55
32 	169.367	-11728  	-2451.25	-2337.95	610.414
33 	174.292	-5416.12	-2420.12	-2330.43	273.64 
34 	179.205	-7726.42	-2421.39	-2330.22	393.85 
35 	184.059	-5413.68	-2401.22	-2320.6 	252.543
36 	189.015	-12188.9	-2433.45	-2316.86	603.53 
37 	193.896	-4311.43	-2377.29	-2316.86	172.159
38 	198.885	-10306.9	-2423.69	-2308.97	555.06 
39 	203.657	-4336.41	-2367.04	-2308.97	168.071
40 	208.777	-4607.34	-2367.84	-2303.57	200.505
41 	213.605	-6229.14	-2378.13	-2301.79	318.814
42 	218.553	-24934.6	-2437.73	-2287.13	1110.38
43 	223.521	-12031.3	-2382.12	-2287.13	504.495
44 	228.408	-5711.55	-2354.02	-2287.13	250.026
45 	233.239	-4198.43	-2346.9 	-2283.13	184.176
46 	238.118	-7192.85	-2350.01	-2268.46	302.184
47 	242.965	-96411.2	-2678.47	-2268.46	5046.88
48 	247.855	-5059.64	-2336.68	-2267.63	227.382
49 	252.747	-3270.58	-2312.48	-2258.02	120.269
50 	257.68 	-20061  	-2361.77	-2252.79	844.295
51 	262.646	-7502.55	-2343.84	-2252.79	408.336
52 	267.541	-20945  	-2396.42	-2252.09	1083.66
53 	272.404	-4992.86	-2305.17	-2251.96	242.232
54 	277.291	-4724.38	-2297.95	-2251.26	206.672
55 	282.208	-10035  	-2336.41	-2251.26	551.207
56 	287.112	-6454.45	-2320.78	-2251.26	368.497
57 	291.987	-6327.8 	-2309.6 	-2251.26	320.867
58 	296.823	-6211.61	-2293.68	-2250.91	227.735
59 	301.758	-9578.2 	-2320.13	-2250.56	461.071
60 	306.625	-6072.67	-2290.45	-2250.56	249.897
61 	311.569	-6351.12	-2299.13	-2250.56	275.846
62 	316.232	-6606.4 	-2290.47	-2250.56	248.381
63 	321.021	-3984.04	-2274.52	-2250.56	122.988
64 	325.813	-7551.37	-2317.6 	-2250.56	396.934
65 	330.788	-5474.86	-2315.5 	-2250.56	299.796
66 	335.605	-8638.41	-2326.39	-2248.11	456.488
67 	340.573	-3840.94	-2272.31	-2248.11	119.929
68 	345.536	-8419.31	-2313.57	-2248.11	408.328
69 	350.481	-5137.44	-2277.09	-2243.42	157.771
70 	355.396	-6742.91	-2303.39	-2243.42	307.767
71 	360.314	-6224.44	-2293.38	-2243.24	251.319
72 	365.29 	-7937.45	-2312.33	-2242.56	360.406
73 	370.074	-4003.6 	-2287.84	-2241.9 	181.192
74 	375.031	-5830.13	-2285.42	-2240.76	253.07 
75 	380.123	-7837.15	-2305.99	-2240.54	400.288
76 	384.824	-13369  	-2298.14	-2239.67	521.76 
77 	389.686	-10293.6	-2315.59	-2239.02	565.416
78 	394.588	-8975.46	-2301.94	-2238.34	458.884
79 	399.436	-8473.18	-2284.36	-2230.63	360.286
80 	404.306	-15164  	-2338.19	-2230.63	732.365
81 	409.094	-4250.06	-2274.17	-2230.11	182.762
82 	414.03 	-11896.7	-2305.25	-2219.38	501.393
83 	418.872	-14381.7	-2294.74	-2211.96	583.77 
84 	423.847	-5271.44	-2277.4 	-2210.26	225.989
85 	428.761	-6733.19	-2284   	-2205.2 	350.545
86 	433.702	-13149.6	-2277.63	-2202.08	578.601
87 	438.583	-29404.6	-2326.8 	-2199.76	1232.92
88 	443.473	-19185.9	-2338.41	-2198.82	949.002
89 	448.429	-3643.91	-2242.84	-2196.26	138.133
90 	453.336	-4073.29	-2249.03	-2185.49	192.741
91 	458.22 	-13954  	-2297.75	-2184.67	759.728
92 	462.99 	-3807.39	-2238.25	-2182.27	152.984
93 	468.019	-19705  	-2291.85	-2180.44	888.282
94 	472.764	-5926.94	-2244.92	-2179.05	272.028
95 	477.431	-10605.9	-2261.3 	-2175.54	557.521
96 	482.362	-3937.02	-2225.35	-2174.71	173.754
97 	487.18 	-4127.48	-2216.36	-2172.32	140.506
98 	491.954	-8753.35	-2241.32	-2171.18	383.434
99 	496.768	-3628.28	-2197.77	-2171.18	99.7956
gen	time   	min     	avg     	max     	std    
0  	11.5414	-16640.7	-5822.38	-3576.5 	1793.77
1  	16.727 	-10016.5	-4713.29	-3493.86	697.25 
2  	21.7835	-9484.58	-4274.35	-3193.47	621.921
3  	26.7506	-8949.36	-3911.01	-3073.66	461.027
4  	31.8359	-20891.7	-3751.51	-3016.38	1221.6 
5  	36.8742	-6034.75	-3457.51	-3001.14	286.733
6  	41.6643	-11880.3	-3330.15	-2938.49	548.282
7  	46.7392	-15092.4	-3286.17	-2845.65	754.71 
8  	51.7361	-8391.48	-3145.83	-2737.21	386.946
9  	56.771 	-6836.13	-3074.3 	-2737.21	310.151
10 	61.6796	-7117.21	-3009.33	-2687.04	326.877
11 	66.6618	-23645.1	-2980.14	-2600.38	969.597
12 	71.5413	-5080.08	-2862.76	-2593.1 	196.601
13 	76.3892	-10220.5	-2858.01	-2593.1 	416.969
14 	82.0232	-9096.54	-2812.87	-2556.7 	395.396
15 	86.9052	-4768.36	-2736.51	-2540.34	195.896
16 	91.8003	-7427.23	-2710.62	-2490.65	367.106
17 	96.752 	-8689.17	-2665.96	-2483.28	389.028
18 	101.654	-16243.8	-2654.27	-2483.28	701.918
19 	106.676	-9114.4 	-2652.97	-2463.95	438.48 
20 	111.488	-4525.17	-2581.57	-2434   	184.109
21 	116.36 	-7240.89	-2580.11	-2432.89	315.427
22 	121.237	-19306.4	-2594.25	-2412.81	816.686
23 	126.039	-8597.11	-2550.82	-2412.81	419.887
24 	131.091	-4448   	-2509.86	-2399.38	164.325
25 	136.042	-8773.77	-2530.55	-2369.14	436.512
26 	140.887	-4736.21	-2495.58	-2369.14	210.796
27 	145.828	-6095.65	-2485.88	-2349.47	283.3  
28 	150.743	-6223.13	-2472.03	-2349.47	290.719
29 	155.514	-7903.87	-2457.2 	-2345.75	385.46 
30 	160.305	-5830.44	-2432.82	-2338.15	256.918
31 	165.231	-6863.32	-2431.16	-2325.77	323.777
32 	170.154	-5784.95	-2408.92	-2325.77	228.175
33 	174.879	-3978.58	-2387.17	-2313.9 	132.354
34 	179.778	-10544.5	-2447.26	-2296.82	664.16 
35 	184.565	-4584.58	-2377.44	-2296.82	206.158
36 	189.455	-6077.15	-2386.55	-2287.65	336.14 
37 	194.517	-25060.6	-2440.5 	-2284.95	1129.87
38 	199.34 	-13506.4	-2394.44	-2270.41	685.483
39 	204.223	-4898.02	-2348.3 	-2270.41	231.063
40 	208.972	-13154.2	-2411.09	-2265.31	792.873
41 	213.815	-4154.01	-2318.32	-2263.73	171.075
42 	218.597	-9455.67	-2353.13	-2261.4 	487.813
43 	223.589	-21744.3	-2345.84	-2250.53	884.974
44 	228.231	-6444.6 	-2324.43	-2250.53	293.692
45 	233.046	-6571.54	-2304.58	-2249.09	241.686
46 	237.92 	-12105.3	-2333.03	-2240.9 	495.391
47 	242.896	-5343.46	-2290.07	-2240.9 	184.18 
48 	247.782	-4482.3 	-2285.7 	-2237.32	159.922
49 	252.383	-4180.64	-2280.95	-2233.31	162.116
50 	257.314	-5389.43	-2285.67	-2228.84	219.624
51 	262.214	-15123.9	-2307.15	-2226.09	609.396
52 	267.111	-4476.73	-2285.28	-2221.98	211.222
53 	271.841	-4081.3 	-2266.41	-2217.46	137.373
54 	276.758	-7078.61	-2298.27	-2213.32	392.771
55 	281.518	-6995.9 	-2288.5 	-2212.44	316.968
56 	286.512	-7100.27	-2278.06	-2211.06	323.917
57 	291.357	-4512.1 	-2271.25	-2206.17	234.546
58 	296.167	-4719.64	-2256.82	-2206.17	199.699
59 	300.931	-11778  	-2324.39	-2203.76	689.97 
60 	305.823	-5105.23	-2258.27	-2200.67	225.184
61 	310.795	-5882.21	-2269.16	-2194.65	310.882
62 	315.598	-5690.38	-2246.87	-2194.65	250.719
63 	320.494	-8488.53	-2253.41	-2192   	326.713
64 	325.518	-4500.91	-2237.83	-2186.3 	179.858
65 	330.37 	-10742.5	-2283.26	-2185.77	554.257
66 	335.268	-3295.28	-2215.59	-2184.77	95.0878
67 	340.04 	-7310.72	-2241.42	-2184.77	320.148
68 	344.743	-3792.06	-2226.77	-2183.77	155.55 
69 	349.666	-4393.93	-2225.04	-2182.53	176.479
70 	354.424	-3909   	-2221.15	-2182.53	160.042
71 	359.434	-13558.1	-2236.54	-2180.04	540.043
72 	364.284	-4139.01	-2216.23	-2179.34	149.636
73 	369.338	-7035.03	-2240.34	-2177   	324.116
74 	374.395	-5324.57	-2212.56	-2175.11	202.192
75 	379.645	-5655.25	-2221.92	-2170.81	236.68 
76 	384.51 	-3641.68	-2203.88	-2167.04	110.785
77 	389.185	-3618.46	-2201.98	-2160.28	113.863
78 	394.053	-8552.35	-2214.79	-2160.07	303.698
79 	399.218	-5542.48	-2217.03	-2151.9 	233.635
80 	403.984	-4629.45	-2211.38	-2150.61	228.178
81 	408.703	-5373.59	-2227.71	-2149.08	282.193
82 	413.618	-4909.26	-2201.1 	-2147.95	194.992
83 	418.467	-6491.42	-2206.18	-2147.95	274.779
84 	423.44 	-3993.94	-2188   	-2145.99	136.445
85 	428.007	-4319.35	-2178.23	-2144.8 	143.813
86 	432.807	-3340.51	-2177.34	-2136.83	114.077
87 	437.621	-5785.21	-2182.94	-2136.83	227.579
88 	442.314	-4566.74	-2175.07	-2135.91	169.891
89 	447.197	-11563.6	-2201.6 	-2132.22	473.593
90 	451.945	-14270.9	-2195.09	-2130.64	557.615
91 	456.818	-4811.89	-2193.71	-2129.8 	257.179
92 	461.577	-10505.7	-2201.35	-2128.83	465.928
93 	466.425	-6892.43	-2174.46	-2127.95	258.5  
94 	471.351	-4709.89	-2164.55	-2127.25	165.82 
95 	476.066	-5373.22	-2165.92	-2127.25	222.403
96 	481.077	-8397.36	-2162.02	-2127.16	295.737
97 	485.736	-5025.64	-2167.43	-2126.55	194.913
98 	490.656	-9896.63	-2195.91	-2126.55	472.625
99 	495.613	-4392.35	-2164.75	-2126.55	199.882
gen	time   	min     	avg     	max     	std    
0  	11.4442	-15015.6	-5619.28	-3361.38	1672.41
1  	16.5672	-18727.9	-4635.51	-3342.64	968.147
2  	21.6959	-16485.3	-4224.33	-3195.97	873.761
3  	26.7067	-19133.9	-3919.21	-3195.97	891.013
4  	31.7726	-12888.4	-3687.35	-3088.18	588.161
5  	36.7877	-11282.9	-3518.14	-2931.8 	529.998
6  	41.924 	-13221.8	-3468.78	-2901.82	808.306
7  	47.0907	-20642.2	-3318.29	-2865.96	830.753
8  	51.9751	-6248.56	-3192.93	-2832.15	252.835
9  	56.9912	-14441.3	-3137.28	-2827.78	662.148
10 	61.9141	-6974.25	-3058.04	-2728.14	360.112
11 	66.8752	-13152.8	-2990.74	-2634.73	572.903
12 	71.8373	-8843.02	-2937.78	-2618.68	456.587
13 	76.7556	-13617.3	-2864.26	-2597.22	513.746
14 	81.8007	-5717.73	-2836.61	-2567.82	303.367
15 	86.8151	-7143.56	-2770.4 	-2564.04	309.141
16 	91.6597	-7236.34	-2737.05	-2537.21	322.802
17 	96.6719	-13447.6	-2718.01	-2532.77	591.715
18 	101.711	-9277.95	-2666.49	-2520.5 	371.844
19 	106.703	-17348.3	-2660.86	-2498.58	700.285
20 	111.624	-4906.75	-2594.58	-2479.37	187.508
21 	116.533	-5046.55	-2574.64	-2469.47	185.279
22 	121.312	-6598.25	-2578.48	-2461.15	298.025
23 	126.281	-9420.52	-2571.12	-2414.11	442.674
24 	131.166	-3825.72	-2520.15	-2414.11	143.66 
25 	136.144	-6293.39	-2523.02	-2407.8 	322.077
26 	141.035	-5338.15	-2492.27	-2375.12	235.484
27 	145.891	-4429.17	-2471.24	-2360.12	148.2  
28 	150.853	-5911.04	-2478.3 	-2355.4 	266.578
29 	155.705	-7055.19	-2487.18	-2355.4 	403.781
30 	160.62 	-26823.9	-2503.17	-2343.53	1126.14
31 	165.531	-16204.8	-2484.42	-2340.35	770.86 
32 	170.427	-4975.53	-2416.4 	-2335.14	218.418
33 	175.332	-6723.54	-2413.49	-2335.14	328.812
34 	180.038	-9082.4 	-2411.21	-2322.26	429.138
35 	184.943	-14053  	-2416.61	-2316.29	564.205
36 	189.758	-6670.09	-2392.08	-2304.07	280.105
