gen	time   	min     	avg     	max     	std    
55 	252.558	-1823.32	-1627.74	-1623.88	14.5472
56 	256.942	-1775.62	-1626.83	-1623.88	11.7881
57 	261.204	-3416.72	-1631.75	-1623.18	83.6764
58 	265.614	-1872.81	-1627.01	-1623.18	16.1648
59 	270.201	-1780.89	-1626.63	-1623.1 	12.6412
60 	274.541	-2274.52	-1629.47	-1623.1 	46.7596
61 	279.006	-1748.38	-1625.83	-1623.1 	10.5076
62 	283.511	-1916.86	-1626.33	-1621.86	16.8159
63 	287.928	-1768.61	-1625.5 	-1621.86	13.2726
64 	292.371	-2349.1 	-1628.29	-1621.61	36.3419
65 	296.899	-1984.38	-1625.82	-1619.86	20.8497
66 	301.315	-1835.08	-1626.78	-1619.8 	21.2721
67 	305.792	-3201.57	-1629.31	-1619.8 	79.2198
68 	310.061	-1785.32	-1623.74	-1619.76	12.4407
69 	314.629	-2043.5 	-1624.89	-1619.1 	26.9602
70 	319.08 	-1738.16	-1622.28	-1619.1 	9.6114 
71 	323.503	-2069.23	-1624.83	-1619.1 	29.2669
72 	327.991	-1761.14	-1622.6 	-1619.1 	12.1929
73 	332.499	-1671.18	-1621.23	-1619.06	6.16276
74 	336.842	-2523.13	-1628.5 	-1619.06	68.4573
75 	341.077	-2111   	-1622.64	-1618.96	25.408 
76 	345.578	-1845.06	-1621.89	-1618.41	16.9304
77 	350.125	-2473.74	-1623.23	-1618.41	42.4329
78 	354.54 	-1775.27	-1621.64	-1618.41	13.5055
79 	358.998	-1882.74	-1622.57	-1618.36	20.0157
80 	363.466	-1927.48	-1621.45	-1618.36	17.167 
81 	367.925	-2253.95	-1625.47	-1618.36	46.4476
82 	372.363	-1919.5 	-1621.6 	-1618.36	19.9994
83 	376.715	-1730.76	-1620.58	-1618.36	10.819 
84 	381.184	-1948.95	-1621.71	-1618.05	21.0093
85 	385.565	-1796.96	-1621.72	-1617.22	17.6482
86 	390.115	-1875.46	-1621.25	-1617.22	16.2454
87 	394.459	-1784.9 	-1621.51	-1617.22	14.6601
88 	398.939	-1746.83	-1619.77	-1617.01	8.90522
89 	403.345	-2959.88	-1623.5 	-1617.01	63.8447
90 	407.616	-1950.89	-1621.78	-1617.01	23.4064
91 	412.069	-1797.46	-1620.48	-1617.01	12.0407
92 	416.421	-1944.77	-1620.55	-1616.35	17.8832
93 	420.891	-3426.05	-1624.44	-1616.35	87.1613
94 	425.509	-2128.98	-1621.03	-1616.31	28.2349
95 	429.946	-3298.09	-1623.49	-1616.31	79.6852
96 	434.327	-1792.88	-1619.97	-1615.99	17.0262
97 	438.753	-1838.68	-1619.89	-1615.99	16.9541
98 	443.115	-2111.61	-1619.68	-1615.99	23.6802
99 	447.53 	-1794.86	-1618.67	-1615.94	11.4299
gen	time   	min     	avg     	max     	std    
0  	9.32529	-3442.6 	-1952.71	-1694.32	199.622
1  	13.7012	-2246.29	-1840.69	-1692.76	78.7637
2  	18.1012	-6501.1 	-1802.53	-1685.93	219.834
3  	22.554 	-2874.41	-1762.05	-1682.44	74.7227
4  	27.0092	-3716.76	-1739.72	-1680.15	104.624
5  	31.5031	-2783.14	-1719.74	-1670.97	68.1489
6  	35.8617	-1822   	-1702.18	-1663.41	16.7813
7  	40.298 	-2288.02	-1697.72	-1662.32	37.6   
8  	44.6856	-2711.53	-1692.79	-1656.89	65.1988
9  	49.0579	-2293.65	-1687.27	-1656.89	51.1612
10 	53.3601	-2386.45	-1684.66	-1656.01	62.8131
11 	57.6497	-4933.06	-1684.15	-1656.01	151.669
12 	62.1251	-1955.83	-1672.07	-1656.01	29.0412
13 	66.5733	-1927.87	-1666.71	-1654.65	21.5672
14 	71.0684	-4623.46	-1675.03	-1653.82	152.897
15 	75.5272	-2231.81	-1665.04	-1649.76	37.6997
16 	79.8416	-2003.67	-1662.4 	-1649.76	23.3702
17 	84.2503	-2357.98	-1664.25	-1649.76	49.6454
18 	88.6024	-1946.33	-1659.03	-1647.32	20.5134
19 	92.9853	-1972.5 	-1657.8 	-1647.06	22.2814
20 	97.3894	-1952.26	-1657.59	-1645.53	20.3693
21 	101.883	-1864.54	-1655.71	-1643.13	18.4376
22 	106.224	-2010.19	-1656.6 	-1642.23	31.2611
23 	110.634	-2103.34	-1656.58	-1640.87	40.2606
24 	115.143	-1840.33	-1650.16	-1640.87	15.5518
25 	119.689	-3454.83	-1655.79	-1639.61	94.9289
26 	124.104	-1768.01	-1645.93	-1639.44	12.9504
27 	128.52 	-3329.43	-1650.04	-1639.44	79.9836
28 	132.991	-1961.33	-1645.32	-1638.79	23.9852
29 	137.429	-2496.08	-1647.4 	-1637.92	43.5695
30 	141.828	-2320.81	-1645.81	-1637.22	41.9796
31 	146.212	-1797.6 	-1641.99	-1637.22	11.2834
32 	150.571	-2199.22	-1643   	-1637.22	31.5917
33 	154.913	-2217.27	-1643.61	-1636.22	31.2592
34 	159.284	-1975.58	-1641.89	-1636.22	22.5701
35 	163.754	-2721.61	-1642.96	-1636.22	50.3309
36 	168.236	-1885.27	-1640.53	-1635.4 	17.8313
37 	172.665	-2959.02	-1643.55	-1634.7 	62.1296
38 	177.106	-1872.72	-1639.69	-1634.7 	16.4087
39 	181.54 	-2297.23	-1641   	-1633.45	37.28  
40 	185.888	-1895.35	-1640.12	-1632.75	21.3777
41 	190.296	-2133.7 	-1638.62	-1632.3 	27.4151
42 	194.815	-1793.05	-1638.25	-1632.11	16.8785
43 	199.257	-1945.66	-1636.94	-1631.16	17.0473
44 	203.639	-1947.79	-1637.28	-1629.65	19.7081
45 	207.96 	-2268.21	-1639.04	-1628.95	38.3508
46 	212.353	-3396.25	-1638.39	-1628.6 	79.8096
47 	216.815	-2666.22	-1638.12	-1627.29	55.166 
48 	221.264	-3305.42	-1637.44	-1627.2 	78.6011
49 	225.612	-2612.52	-1634.93	-1626.53	47.6305
50 	229.966	-1723.76	-1631.32	-1626.29	9.96575
51 	234.427	-1824.36	-1630.15	-1625.65	11.7142
52 	238.828	-1721.91	-1629.75	-1625.65	9.67129
53 	243.221	-2133.83	-1632.34	-1625.65	33.1508
54 	247.532	-1835.8 	-1630.2 	-1625.47	18.003 
55 	251.969	-1896.26	-1629.8 	-1625.18	19.0154
56 	256.415	-1947.86	-1629.44	-1625.18	20.3517
57 	260.888	-1888.89	-1628.26	-1624.77	15.5257
58 	265.388	-3424.75	-1634.92	-1624.77	88.6241
59 	269.797	-1931.39	-1630.01	-1624.77	24.1977
60 	274.131	-1945.26	-1627.94	-1624.48	17.773 
61 	278.577	-2029   	-1628.98	-1624.48	26.662 
62 	283.089	-2056.33	-1630.67	-1624.48	28.913 
63 	287.517	-1901.59	-1628.38	-1624.08	18.1462
64 	291.974	-1936.86	-1628.77	-1623.77	23.1663
65 	296.397	-1921.88	-1628.81	-1623.77	22.9721
66 	300.663	-1932.52	-1627.83	-1623.34	19.1621
67 	305.016	-1758.14	-1626.95	-1623.08	11.719 
68 	309.419	-1711.52	-1625.76	-1622.87	7.47407
69 	313.774	-1955.12	-1627.47	-1622.38	21.044 
70 	318.185	-2066.52	-1627.54	-1622.38	28.3193
71 	322.551	-1894.59	-1626.9 	-1622.38	19.446 
72 	327.029	-1834.09	-1626.69	-1622.37	18.1596
73 	331.421	-2177.3 	-1627.23	-1622.37	30.2628
74 	335.829	-2384.9 	-1628.03	-1621.68	41.1619
75 	340.239	-1741.89	-1624.92	-1621.68	9.50346
76 	344.721	-1706.16	-1625.03	-1621.67	9.9423 
77 	349.124	-1700.11	-1623.6 	-1621.67	5.96724
78 	353.583	-1796.4 	-1624.38	-1620.98	11.7506
79 	357.845	-2017.99	-1624.25	-1620.89	19.6013
80 	362.356	-2552.16	-1629.8 	-1620.89	57.5766
81 	366.593	-2168.87	-1624.46	-1620.2 	26.788 
82 	370.9  	-1854.72	-1624.32	-1619.51	17.0008
83 	375.429	-2027.33	-1625.39	-1619.51	25.9218
84 	379.922	-1977.99	-1625   	-1619.51	22.0872
85 	384.297	-1752.99	-1623.16	-1619.51	11.9886
86 	388.663	-1783.24	-1622.67	-1619.08	11.6635
87 	393.008	-1858.45	-1622.61	-1619.08	15.675 
88 	397.448	-1956.21	-1622.48	-1619.08	17.7499
89 	401.851	-2003.47	-1622.79	-1619.08	22.4193
90 	406.247	-2055.23	-1624.45	-1619.08	31.0287
91 	410.595	-2020.77	-1622.12	-1619.08	20.452 
92 	414.805	-1749.1 	-1621.38	-1619.08	10.3105
93 	419.259	-2716.77	-1628   	-1618.88	81.2955
94 	423.822	-1785.15	-1621.54	-1618.82	12.7367
95 	428.026	-1787.28	-1620.82	-1618.82	10.4889
96 	432.385	-2049.78	-1622.83	-1618.82	23.8464
97 	436.827	-1694.4 	-1620.45	-1618.82	6.70923
98 	441.396	-2539.13	-1624.29	-1618.82	47.1172
99 	445.795	-1782.75	-1621.05	-1618.82	12.966 
gen	time   	min     	avg     	max     	std    
0  	9.29913	-4176   	-1975.54	-1698.63	247.635
1  	13.7905	-3857.52	-1848.39	-1697.11	141.617
2  	18.1926	-2168.92	-1787.59	-1692.66	55.2878
3  	22.6144	-2616.41	-1756.36	-1689.79	56.9217
4  	26.7788	-2412.03	-1736.58	-1679.83	63.3833
5  	31.2282	-2278.57	-1718.66	-1679.83	35.8938
6  	35.6319	-2562.16	-1712.26	-1678.98	56.7507
7  	39.8056	-6700.16	-1709.75	-1669.36	225.05 
8  	44.2128	-5663.24	-1708.81	-1669.36	201.259
9  	48.7392	-3112.64	-1693.27	-1668.24	72.7367
10 	53.0766	-2146.95	-1684.2 	-1664.61	27.2754
11 	57.5353	-2366.8 	-1683.94	-1663.45	40.3452
12 	62.0332	-2090.07	-1679.33	-1657.91	27.5627
13 	66.5804	-1882.33	-1675.77	-1657.19	20.7806
14 	70.9668	-2063.5 	-1672.91	-1655.96	26.1317
15 	75.3224	-1908.09	-1670.64	-1655.06	26.0498
16 	79.6044	-2436.89	-1669.23	-1652.97	45.1141
17 	83.9177	-1996.06	-1665.94	-1649.88	26.5299
18 	88.1735	-4134.33	-1668.14	-1649.88	114.41 
19 	92.7175	-3021.98	-1666.15	-1647.53	72.5226
20 	97.2187	-3556.31	-1668.18	-1647.53	115.329
21 	101.66 	-2403.57	-1659.35	-1646.3 	43.8656
22 	106.071	-2470.61	-1659.57	-1646.3 	52.5579
23 	110.477	-2122.45	-1655.55	-1645.4 	32.893 
24 	114.855	-3839.43	-1657.63	-1643.2 	99.6879
25 	119.326	-2591.76	-1654.84	-1643.2 	51.6657
26 	123.898	-2392.52	-1653.46	-1643.2 	40.6029
27 	128.429	-1920.18	-1651.04	-1643.14	22.4464
28 	132.807	-1878.07	-1648.97	-1642.22	16.6637
29 	137.243	-2489.12	-1650.99	-1641.79	45.1113
30 	141.521	-1963.08	-1649.65	-1641.35	25.257 
31 	145.774	-3866.77	-1658.38	-1641.35	116.981
32 	150.115	-2058.83	-1647.51	-1640.95	21.8926
33 	154.433	-1868.68	-1646.13	-1640.37	14.7643
34 	158.891	-1817.47	-1646.58	-1639.89	16.9034
35 	163.29 	-1777.29	-1645.02	-1639.25	12.0241
36 	167.657	-1971.67	-1646.2 	-1639.25	21.6999
37 	172.251	-2195.64	-1644.84	-1638.55	26.8899
38 	176.612	-1910.85	-1643.77	-1638.29	19.6198
39 	180.851	-2203.02	-1647.49	-1637.45	42.3621
40 	185.161	-1834.41	-1642.87	-1637.45	15.8174
41 	189.465	-2322.71	-1643.44	-1637.45	33.5347
42 	193.696	-1804.42	-1641.69	-1637.45	14.8541
43 	198.001	-2028.38	-1643.28	-1636.01	28.3762
44 	202.45 	-2344.99	-1644.06	-1636.01	47.5959
45 	206.914	-2183.95	-1643.89	-1636.01	41.8732
46 	211.407	-1894.96	-1640.69	-1635.74	20.5963
47 	215.742	-1911.94	-1640.4 	-1635.74	19.1636
48 	220.16 	-1796.15	-1639.82	-1635.74	14.6743
49 	224.426	-1928.25	-1640.55	-1634.9 	23.8231
50 	228.927	-2018.77	-1639.29	-1634.85	20.8245
51 	233.2  	-2033.55	-1639.67	-1633.34	24.3702
52 	237.635	-1801.86	-1640.37	-1633.34	19.7941
53 	242.068	-2168.59	-1640.53	-1633.34	35.1361
54 	246.616	-1965.72	-1639.05	-1633   	22.0016
55 	250.977	-1802.36	-1637.79	-1632.22	12.8386
56 	255.446	-1949.94	-1639.79	-1632.03	28.1929
57 	259.877	-1934.55	-1637.72	-1631.73	18.926 
58 	264.247	-1804.17	-1636.72	-1631.42	15.6238
59 	268.762	-2299.51	-1638.3 	-1631.42	39.3014
60 	273.353	-2648.1 	-1638.9 	-1629.98	51.21  
61 	277.744	-1902.08	-1636.19	-1629.78	22.4537
62 	282.217	-1776.24	-1634.25	-1629.28	12.0919
63 	286.613	-1895.16	-1634.43	-1629.28	16.2817
64 	291.044	-1884.03	-1633.98	-1628.58	15.4126
65 	295.466	-2630.14	-1636.61	-1626.88	49.4889
66 	299.904	-2050.42	-1636.72	-1626.46	38.3676
67 	304.268	-1767.82	-1631.82	-1626.46	11.4695
68 	308.899	-2451.56	-1633.99	-1625.06	42.8273
69 	313.295	-2073.04	-1631.83	-1625.06	24.3924
70 	317.772	-2085.77	-1631.43	-1625.06	25.4182
71 	322.271	-1800.17	-1629.15	-1624.36	13.0379
72 	326.652	-1822.82	-1630.22	-1624.36	18.6993
73 	331.166	-1929.86	-1629.04	-1624.36	17.5602
74 	335.521	-2791.48	-1632.08	-1624.25	58.4497
75 	339.867	-2614.47	-1630.96	-1624.25	54.4451
76 	344.192	-1827.64	-1627.17	-1623.85	13.7333
77 	348.646	-2324.81	-1628.72	-1623.18	35.7191
78 	352.892	-1949.25	-1627.29	-1623.18	19.7015
79 	357.372	-2533.61	-1628.54	-1623.18	43.0214
80 	361.784	-1846.8 	-1627.38	-1623.18	18.7959
81 	366.281	-1886.28	-1626.89	-1622.49	20.7043
82 	370.749	-1792.89	-1626.49	-1622.49	14.9633
83 	375.203	-1763.49	-1625.83	-1621.68	12.638 
84 	379.618	-1901.89	-1624.44	-1621.68	14.0861
85 	384.039	-1788.55	-1625.26	-1621.22	14.0317
86 	388.21 	-2159.37	-1626.64	-1620.61	31.4892
87 	392.704	-1732.36	-1623.44	-1620.61	7.41085
88 	397.102	-2342.16	-1625.66	-1620.61	35.4766
89 	401.447	-1728.47	-1624.28	-1620.61	11.326 
90 	405.937	-1736.53	-1623.81	-1620.61	11.4755
91 	410.371	-2400.38	-1625.63	-1619.91	41.2718
92 	414.815	-1938.53	-1624.76	-1619.3 	25.4937
93 	419.187	-1871.6 	-1624.29	-1619.3 	20.304 
94 	423.738	-4750.36	-1641.83	-1618.96	207.915
95 	428.011	-1694.96	-1621.65	-1618.96	6.93859
96 	432.282	-3834.12	-1629.37	-1618.69	113.931
97 	436.626	-1846.76	-1622.75	-1618.69	17.2256
98 	441.101	-1694.01	-1620.56	-1618.69	7.14872
99 	445.516	-1768.29	-1621.33	-1618.69	10.6728
gen	time   	min     	avg     	max     	std    
0  	9.28859	-3191   	-1948.42	-1717.78	193.081
1  	13.7256	-4136.76	-1841.63	-1716.1 	141.379
2  	18.0792	-2848.83	-1795.67	-1701.87	82.5333
3  	22.5034	-2549.13	-1765.66	-1693.31	62.3054
4  	26.9294	-5797.7 	-1754.72	-1689.45	192.223
5  	31.2721	-2506.38	-1733.45	-1682.35	59.7888
6  	35.6715	-3165.77	-1728.66	-1681.13	102.865
7  	39.9543	-2369.23	-1712.44	-1672.27	47.4376
8  	44.2218	-2061.62	-1701.39	-1655.88	32.436 
9  	48.7326	-1929.65	-1694.22	-1654.91	24.4791
10 	53.2138	-2854.02	-1693.54	-1654.91	67.8108
11 	57.5321	-2538.67	-1686.47	-1646.64	53.7231
12 	61.8834	-2415.08	-1679.27	-1645.7 	50.863 
13 	66.2562	-2175.68	-1671.41	-1643.59	33.844 
14 	70.6605	-2884.4 	-1668.14	-1643.47	71.3903
15 	75.1982	-1917.31	-1659.67	-1642.89	21.2044
16 	79.4188	-2250.25	-1657.52	-1642.56	38.0427
17 	83.7266	-2010.57	-1654.27	-1641.42	28.8497
18 	88.0691	-2055.37	-1651.87	-1641.06	29.5867
19 	92.4384	-2170.67	-1650.91	-1636.96	41.2138
20 	96.8881	-2706.4 	-1649.83	-1636.96	51.6676
21 	101.315	-1986.51	-1648.04	-1636.96	30.7006
22 	105.765	-2206.08	-1645.22	-1636.96	28.0304
23 	110.178	-3789.16	-1650.14	-1636.65	100.205
24 	114.674	-2220.47	-1643.34	-1636.65	28.6885
25 	119.1  	-1933.62	-1643.33	-1635.98	23.4445
26 	123.498	-2175.18	-1642.71	-1635.98	29.3755
27 	127.902	-1878.42	-1640.49	-1634.4 	18.7389
28 	132.188	-1950.54	-1643.92	-1634.32	32.7097
29 	136.498	-1800   	-1639.47	-1632.96	13.9443
30 	140.89 	-1811.75	-1639.24	-1632.47	15.0832
31 	145.154	-1859.9 	-1638.36	-1632.26	15.8081
32 	149.674	-2520.08	-1640.16	-1632.26	43.3669
33 	154.137	-1925.11	-1639.57	-1632.26	23.6241
34 	158.533	-2072.35	-1639.79	-1630.71	33.6684
35 	162.859	-1860.01	-1636.78	-1630.26	16.0185
36 	167.284	-2215.92	-1637.92	-1630.26	31.3935
37 	171.758	-2061.38	-1636.48	-1630.26	22.6235
38 	176.091	-2022.82	-1637.24	-1630.1 	28.0167
39 	180.427	-1953.71	-1635.2 	-1630.1 	22.0445
40 	184.891	-2018.61	-1636.17	-1629.57	28.2324
41 	189.231	-2136.14	-1635.13	-1629.44	28.8898
42 	193.649	-1873.4 	-1634.65	-1629.44	22.5032
43 	198.206	-1763.12	-1633.05	-1628.74	13.5005
44 	202.622	-1960.44	-1633.15	-1628.08	19.08  
45 	207.037	-2272.96	-1634.73	-1628.04	34.7797
46 	211.33 	-1861.4 	-1631.35	-1628.04	11.8211
47 	215.566	-2548.15	-1634.29	-1627.95	46.5264
48 	219.924	-1811.15	-1631.6 	-1627.25	14.8021
49 	224.289	-2388.5 	-1633.36	-1626.8 	39.9819
50 	228.646	-2088.14	-1633.92	-1626.52	33.0224
51 	233.052	-1832.89	-1631.9 	-1626.52	18.3155
52 	237.406	-2102.14	-1632.09	-1626.42	29.4762
53 	241.67 	-2191.23	-1633.63	-1625.82	42.9621
54 	246.163	-2042.85	-1630.48	-1625.82	25.3222
55 	250.663	-1696.56	-1628.82	-1625.82	8.47466
56 	255.135	-2288.25	-1631.49	-1625.31	35.7704
57 	259.416	-2016.18	-1630.04	-1625.31	23.0917
58 	263.755	-1970.47	-1631.57	-1625.31	32.4   
59 	268.2  	-2037.41	-1630.42	-1624.98	29.2148
60 	272.484	-1964.47	-1629.34	-1624.29	21.7311
61 	276.876	-2368.42	-1632.78	-1624.29	50.0608
62 	281.316	-1771.54	-1627.98	-1624.29	13.8568
63 	285.69 	-1980.43	-1629.68	-1624.29	24.5542
64 	290.042	-2042.24	-1628.55	-1624.29	27.3058
65 	294.399	-2408.35	-1631.06	-1624.29	52.6728
66 	298.835	-2373.27	-1632.14	-1623.6 	51.7359
67 	303.175	-2466.49	-1629.18	-1623.6 	42.4887
68 	307.551	-1856.96	-1627.7 	-1623.59	18.6303
69 	311.98 	-1770.76	-1627.45	-1623.55	15.1049
70 	316.377	-3843.5 	-1633.58	-1623.55	116.951
71 	320.76 	-2720.16	-1628.43	-1622.53	50.6384
72 	325.267	-1991.47	-1628.09	-1622.53	27.8222
73 	329.611	-1719.19	-1626.07	-1622.43	11.0319
74 	334.138	-2005.24	-1629.54	-1622.43	34.0332
75 	338.535	-1849.53	-1627.02	-1622.43	19.7061
76 	342.855	-2130.6 	-1626.39	-1622.43	25.297 
77 	347.215	-3386.71	-1631   	-1621.9 	83.9928
78 	351.591	-2048.57	-1626.99	-1621.8 	26.1974
79 	356.058	-2390.12	-1625.94	-1621.8 	36.1332
80 	360.405	-1863.72	-1627.03	-1621.78	22.6119
81 	364.95 	-2038.32	-1625.41	-1621.78	21.9458
82 	369.244	-1861.02	-1625.25	-1621.4 	15.9698
83 	373.717	-2746.31	-1629.11	-1620.98	63.9446
84 	378.284	-1897.15	-1624.45	-1620.98	16.6237
85 	382.468	-1721.31	-1624.09	-1620.98	10.4998
86 	386.842	-1714.12	-1622.93	-1620.98	8.0275 
87 	391.317	-1948.55	-1626.12	-1620.7 	24.0909
88 	395.753	-1810.92	-1623.17	-1620.42	12.0012
89 	400.128	-1984.37	-1625.23	-1620.16	24.8756
90 	404.521	-3251.23	-1627.35	-1620.16	75.5947
91 	408.78 	-2313.58	-1624.2 	-1620.16	32.6618
92 	413.235	-1795.62	-1623.9 	-1619.6 	16.8786
93 	417.59 	-1767.05	-1623.06	-1619.18	13.7182
94 	421.911	-2118.02	-1624.53	-1619.18	31.6201
95 	426.277	-2092.48	-1626.85	-1619.18	42.8215
96 	430.741	-1800.15	-1622.15	-1619.18	13.8277
97 	435.098	-1759.79	-1622.66	-1619.08	13.8531
98 	439.44 	-1741.29	-1620.95	-1619.08	9.1602 
99 	443.808	-1943.09	-1621.94	-1619.08	18.3042
gen	time   	min     	avg     	max     	std    
0  	9.19788	-3543.19	-1962.74	-1718.14	209.993
1  	13.7047	-2757.63	-1848.98	-1711.06	93.3838
2  	18.0763	-3750.69	-1795.28	-1689.2 	104.913
3  	22.4278	-2852.67	-1775.48	-1689.2 	92.7463
4  	26.8848	-2962.87	-1750.02	-1686.82	92.1893
5  	31.305 	-1967.71	-1727.66	-1677   	28.3534
6  	35.772 	-3563.79	-1721.94	-1676.23	96.8424
7  	40.1301	-2232.3 	-1707.73	-1676.23	35.5143
8  	44.4837	-2031.16	-1700.29	-1672.3 	28.2904
9  	48.8993	-2078.99	-1696.44	-1663.92	35.605 
10 	53.3158	-2372.02	-1690.2 	-1661.88	38.9427
11 	57.8824	-2019.9 	-1684.59	-1661.82	23.3606
12 	62.1196	-2147.53	-1682.6 	-1656.41	37.7649
13 	66.5798	-2507.05	-1679.25	-1653.83	49.3462
14 	71.0501	-2189.55	-1676.38	-1653.83	44.2951
15 	75.3052	-2217.33	-1670.14	-1649.86	42.1401
16 	79.7789	-5484.38	-1671.71	-1647.51	171.58 
17 	84.3489	-2507.98	-1663.58	-1646.86	51.0536
18 	88.7785	-3372.52	-1668.52	-1646.76	93.8303
19 	92.9818	-1989.88	-1657.11	-1644.37	25.3356
20 	97.1472	-1898.93	-1653.83	-1641.23	17.695 
21 	101.385	-2193.3 	-1654.55	-1639.64	31.9352
22 	105.831	-2074.74	-1653.92	-1639.64	31.738 
23 	110.254	-5152.19	-1658.9 	-1638.1 	159.298
24 	114.632	-1915.7 	-1647.28	-1636.8 	18.9681
25 	119.198	-2308.32	-1647.35	-1634.09	37.6703
26 	123.555	-1899.21	-1643.59	-1633.21	18.931 
27 	127.951	-1836.41	-1641.71	-1632.17	15.5698
28 	132.249	-2121.99	-1643.18	-1631.04	36.3242
29 	136.63 	-2761.97	-1642.7 	-1630.99	62.6089
30 	140.991	-1885.75	-1636.62	-1629.47	15.215 
31 	145.409	-2420.98	-1639.61	-1629.47	51.5495
32 	149.758	-1970.85	-1636.75	-1628.55	24.2547
33 	154.238	-2085.84	-1634.93	-1628.55	26.3074
34 	158.694	-1699.35	-1632.31	-1628.55	6.70184
35 	163.022	-2498.13	-1637.1 	-1628.55	49.5943
36 	167.44 	-1753.33	-1631.93	-1628.55	10.9872
37 	171.721	-3484   	-1639.46	-1627.38	108.684
38 	176.04 	-1771.56	-1631.85	-1627.38	12.8227
39 	180.492	-1957.51	-1631.53	-1627.25	17.6182
40 	184.861	-1951.25	-1632.53	-1627.25	21.3034
41 	189.078	-2096.39	-1632.99	-1626.68	31.1571
42 	193.454	-1915.01	-1631.18	-1626.33	16.6645
43 	197.735	-2010.06	-1632.97	-1626.33	27.7537
44 	202.231	-10074.3	-1650.28	-1625.33	378.797
45 	206.607	-1946.09	-1631.01	-1625.33	23.5707
46 	210.994	-1923.37	-1630.54	-1625.33	20.553 
47 	215.523	-2106.95	-1631.3 	-1625.33	29.4061
48 	219.954	-2259.65	-1630.09	-1625.21	30.8314
49 	224.414	-2347.47	-1633.23	-1625.03	55.5556
50 	228.796	-2861.29	-1634.27	-1623.82	71.3378
51 	233.174	-1745.84	-1626.84	-1623.82	8.93449
52 	237.543	-1736.8 	-1627.64	-1622.71	11.2423
53 	242.02 	-2623.19	-1631.59	-1622.71	57.113 
54 	246.453	-1855.6 	-1628.14	-1622.5 	16.7475
55 	250.833	-1830.71	-1627.2 	-1622.5 	12.9151
56 	255.268	-2004.8 	-1629.1 	-1621.8 	29.8556
57 	259.567	-2038.18	-1626.32	-1621.8 	21.1659
58 	264.009	-1717.64	-1624.92	-1621.38	9.17681
59 	268.416	-1787.1 	-1624.85	-1621.32	12.3038
60 	272.872	-1970.11	-1624.65	-1621.14	16.9731
61 	277.27 	-1875.53	-1625.18	-1621.14	18.8784
62 	281.689	-1945.36	-1625.22	-1620.43	22.154 
63 	286.032	-2259.63	-1626.42	-1620.41	34.8907
64 	290.253	-1915.86	-1623.16	-1620.41	15.0251
65 	294.692	-1797.53	-1623.79	-1620.41	14.131 
66 	299.015	-1837.92	-1624.94	-1620.13	20.6159
67 	303.434	-1800.54	-1623.43	-1620.13	13.1714
68 	307.864	-1831.65	-1623.11	-1619.71	13.3275
69 	312.219	-1804.55	-1622.59	-1619.71	13.9883
70 	316.532	-1718.72	-1621.94	-1619.71	7.40222
71 	320.872	-1884.17	-1624.47	-1619.71	24.9873
72 	325.138	-2164.47	-1625.31	-1619.71	34.5111
73 	329.661	-1764.82	-1621.64	-1619.31	10.6584
74 	334.115	-1782.85	-1622.3 	-1619.09	13.9971
75 	338.4  	-1761.23	-1621.95	-1619.01	12.4177
76 	342.664	-1815.09	-1621.75	-1618.88	13.1925
77 	346.951	-2052.28	-1623.33	-1618.34	26.8685
78 	351.242	-1876.39	-1622.67	-1618.34	18.5837
79 	355.421	-1707.95	-1620.7 	-1618.34	7.52664
80 	359.781	-1951.58	-1621.09	-1618.34	16.7759
81 	364.273	-1712.24	-1620.98	-1618.34	10.4011
82 	368.541	-2031.76	-1621.12	-1618.34	20.4014
83 	372.924	-1779.3 	-1621.29	-1618.34	12.4747
84 	377.248	-2096.92	-1622.81	-1617.64	33.4583
85 	381.546	-1687.65	-1619.7 	-1617.64	6.50126
86 	386.055	-1740.85	-1621.13	-1617.64	12.9882
87 	390.555	-1986.26	-1620.76	-1617.64	18.029 
88 	395.091	-2026.4 	-1622.5 	-1617.64	27.646 
89 	399.537	-1953.77	-1620.63	-1617.11	17.5144
90 	403.881	-1772.03	-1620.4 	-1617.11	12.1992
91 	408.171	-2001.87	-1622   	-1616.94	28.5331
92 	412.492	-4158.02	-1625.08	-1616.81	114.234
93 	416.855	-1674.09	-1618.77	-1616.54	5.86234
94 	421.273	-1818.09	-1620.48	-1616.54	14.8041
95 	425.643	-2535.01	-1621.5 	-1616.17	43.0331
96 	430.227	-1757.14	-1619.27	-1616.17	10.5696
97 	434.449	-8238.33	-1634.03	-1615.47	297.567
98 	438.757	-1749.91	-1618.24	-1615.47	9.43838
99 	443.119	-1996.93	-1619.27	-1615.47	20.9484
gen	time   	min     	avg     	max     	std    
0  	9.402  	-4435.7 	-1988.23	-1709.6 	273.69 
1  	13.8856	-2531.43	-1842.39	-1700.28	88.2633
2  	18.3034	-3550.21	-1796.32	-1700.28	114.375
3  	22.7795	-3444.54	-1760.36	-1683.89	102.126
4  	27.2142	-2013.9 	-1732.18	-1671.31	31.4454
5  	31.574 	-2658.39	-1719.07	-1671.31	53.8898
6  	35.9316	-2141.29	-1710.87	-1664.22	39.4941
7  	40.4846	-2116.03	-1701.46	-1658.4 	35.5341
8  	44.8723	-2478.53	-1691.92	-1658.4 	39.1837
9  	49.2866	-2397.33	-1685.26	-1656.23	43.1631
