gen	time   	min     	avg     	max     	std    
68 	441.248	-9548.58	-4587.36	-4458.89	296.021
69 	447.24 	-11358  	-4604.41	-4458.89	542.644
70 	453.251	-11614.5	-4559.49	-4437.91	493.791
71 	459.512	-14648.5	-4585.01	-4416.1 	684.359
72 	465.535	-14413.7	-4529.15	-4374.59	517.762
73 	471.722	-11061.3	-4511.6 	-4360.9 	393.344
74 	477.745	-11483.6	-4531.13	-4360.9 	546.297
75 	484.05 	-64469.5	-4663.3 	-4356.99	2857.53
76 	490.228	-9523.6 	-4499.86	-4354.46	454.663
77 	496.499	-71166.1	-4670.21	-4341.93	3174.77
78 	502.758	-13156.4	-4442.5 	-4336.77	499.032
79 	508.895	-16210.2	-4466.22	-4321.39	666.673
80 	515.07 	-7833.25	-4421.68	-4320.52	317.501
81 	521.301	-7290.54	-4414.82	-4316.7 	292.718
82 	527.717	-24069.3	-4459.09	-4315.14	973.327
83 	533.829	-36641.6	-4522.49	-4298.57	1662.73
84 	540.169	-47244  	-4544.83	-4298.57	2070.76
85 	546.419	-14864.3	-4438.31	-4291.42	703.583
86 	552.581	-14261.2	-4393.36	-4275.35	541.893
87 	558.777	-10745.9	-4372.28	-4274.77	397.143
88 	565.738	-16486.9	-4461.27	-4269.46	998.128
89 	571.996	-10995.5	-4383.25	-4255.67	474.441
90 	578.161	-6873.3 	-4348.68	-4255.21	272.032
91 	584.192	-7766.29	-4343.94	-4251.59	298.346
92 	590.529	-8625.55	-4346.54	-4244.59	360.532
93 	596.619	-8166.82	-4350.7 	-4198.38	364.902
94 	602.987	-11490.4	-4327.47	-4180.82	400.648
95 	609.27 	-13928.1	-4394.96	-4180.52	789.727
96 	615.322	-8846.6 	-4302.38	-4179.46	367.233
97 	621.642	-11833  	-4344.94	-4174.8 	652.012
98 	627.756	-8414.2 	-4265.12	-4170.95	329.003
99 	633.837	-21958.7	-4319.6 	-4158.43	911.563
gen	time   	min     	avg     	max     	std    
0  	16.0204	-51437.6	-17113.4	-7859.03	5228.46
1  	22.6729	-35892.7	-13861.8	-7817.31	2833.2 
2  	29.1186	-24691.3	-12087.3	-7661.66	1912.21
3  	35.3072	-25855.5	-10763.8	-7661.66	1762.72
4  	41.6952	-80646.1	-9647.69	-7514.43	3571.14
5  	48.1537	-16490.1	-8521.93	-7149.5 	994.467
6  	54.4454	-15250.4	-8045.17	-7096.59	704.175
7  	60.7224	-22792.6	-7917.87	-6680.22	1151.37
8  	67.2784	-86888.4	-7974.1 	-6398.44	3965.95
9  	73.7154	-13219.8	-7481.27	-6398.44	605.811
10 	80.7095	-25088.3	-7369.86	-6087.54	1293.7 
11 	86.9083	-12913.5	-7089.42	-6087.54	630.499
12 	93.1266	-16727.2	-6880.07	-5987.66	762.016
13 	99.3235	-9744.47	-6602.63	-5817.29	427.403
14 	105.513	-10888.8	-6404.89	-5817.29	422.932
15 	111.743	-14971.2	-6283.12	-5732.63	612.675
16 	118.023	-10124.1	-6123.87	-5704.3 	383.871
17 	124.409	-52107  	-6152.73	-5642.55	2131.35
18 	130.694	-35126.3	-6056.91	-5583.08	1758.41
19 	137.052	-25622.5	-6009.42	-5543.63	1278.78
20 	143.154	-19612.8	-5943.78	-5425.65	1168.24
21 	149.517	-14463.3	-5771.72	-5413.61	642.488
22 	155.866	-24797.8	-5810.1 	-5394.75	1272.01
23 	162.247	-9801.39	-5640.31	-5373.7 	350.323
24 	168.378	-13197.1	-5637.58	-5354.79	554.62 
25 	174.576	-9875.76	-5586.3 	-5349.04	434.732
26 	180.761	-13469.3	-5597.09	-5334.11	754.574
27 	186.957	-11846.3	-5526.05	-5323.7 	635.993
28 	193.283	-10642.9	-5446.73	-5291.98	396.158
29 	199.334	-33681.4	-5575.81	-5248.64	1770.21
30 	205.555	-10934.8	-5448.82	-5228.34	580.66 
31 	211.859	-12626.8	-5420.16	-5213.18	560.604
32 	218.012	-15516.7	-5445.37	-5171.43	846.786
33 	224.051	-12599.4	-5329.04	-5157.11	457.279
34 	230.131	-17843.7	-5357   	-5115.2 	765.843
35 	236.443	-24631.4	-5340.64	-5114.57	962.007
36 	242.71 	-13014.9	-5280   	-5068.08	502.203
37 	248.855	-11785.4	-5275.11	-5025.53	503.495
38 	255.228	-9358.5 	-5205.16	-5021.61	338.315
39 	261.493	-13811.1	-5227.47	-4970.72	626.466
40 	267.771	-15042.6	-5157.21	-4960.57	510.909
41 	273.731	-9248.1 	-5139.22	-4952.51	388.728
42 	279.94 	-18939.6	-5117.53	-4883   	713.977
43 	286.158	-21200.7	-5138.89	-4826.52	1150.55
44 	292.318	-16755.5	-5064.65	-4824.9 	662.747
45 	298.698	-28610.2	-5151.3 	-4815.94	1514.92
46 	304.96 	-31107.1	-5111.28	-4810.22	1580.74
47 	311.115	-26239  	-5075.2 	-4810.22	1218.19
48 	317.153	-11049.4	-4937.85	-4803.47	469.001
49 	323.583	-7616.11	-4895.47	-4795.29	273.247
50 	329.633	-9709.41	-4896.01	-4792.89	421.106
51 	335.697	-8593.97	-4897.9 	-4788.36	380.457
52 	341.757	-7106.92	-4860.94	-4769.77	241.442
53 	347.98 	-8789.19	-4854.26	-4767.48	268.817
54 	354.06 	-17167.5	-4873.11	-4767.48	718.258
55 	360.284	-12250.1	-4912.73	-4748.59	643.988
56 	366.606	-26970.9	-4950.6 	-4712.48	1378.31
57 	372.728	-8015.6 	-4854.56	-4696.73	337.047
58 	379    	-8182.46	-4817.46	-4664.06	298.532
59 	385.364	-9593.32	-4836.59	-4651.66	484.721
60 	391.453	-10531.3	-4791.06	-4638.43	461.113
61 	397.753	-10319.7	-4785.76	-4631.11	443.778
62 	403.786	-7795.06	-4730.99	-4582.51	260.899
63 	409.902	-11690.3	-4728.09	-4562.67	448.553
64 	416.152	-12172.9	-4736.76	-4558.72	522.547
65 	422.466	-9966.71	-4691.88	-4558.72	338.191
66 	428.721	-7733.51	-4668.07	-4553.28	269.911
67 	434.973	-25661.8	-4716.11	-4522.69	1066.52
68 	441.085	-6807.01	-4618.07	-4521.79	203.148
69 	447.208	-11339.3	-4640.81	-4485.03	413.854
70 	453.492	-22988.8	-4709.31	-4485.03	1212.25
71 	459.639	-8878.85	-4636.69	-4483.47	396.789
72 	465.806	-25583.2	-4695.13	-4465.42	1117.46
73 	471.973	-19604.4	-4628.16	-4446.9 	766.78 
74 	478.222	-7159.62	-4557.26	-4446.9 	249.268
75 	484.557	-11752.9	-4544.99	-4417.5 	380.27 
76 	490.76 	-14211.8	-4585.45	-4408.55	574.423
77 	497.139	-13126.3	-4600.99	-4402.87	707.968
78 	503.5  	-24213.2	-4592.14	-4397.7 	999.097
79 	509.834	-7674.06	-4503.54	-4391.78	319.132
80 	516.078	-20888.6	-4569.5 	-4373.11	939.484
81 	522.361	-21766.3	-4498.06	-4347.46	840.598
82 	528.426	-8181.39	-4473.61	-4334.79	358.661
83 	534.509	-7900.48	-4432.15	-4333.92	215.892
84 	540.748	-19793.6	-4497.81	-4333.92	998.769
85 	546.708	-11860.6	-4440.48	-4328.96	575.729
86 	552.995	-7638.98	-4403.39	-4327.69	275.636
87 	559.097	-6098.63	-4381.48	-4323.77	199.413
88 	565.354	-6958.15	-4389.63	-4321.55	237.185
89 	571.373	-14439.4	-4426.95	-4293.94	527.569
90 	577.61 	-8683.93	-4393.69	-4290.99	351.705
91 	583.542	-15238.6	-4414.93	-4284.85	645.841
92 	589.613	-7289.48	-4384.52	-4284.15	288.153
93 	595.557	-10983.6	-4393.73	-4267.46	450.321
94 	601.74 	-11088.8	-4363.33	-4263.51	382.277
95 	607.84 	-9570.95	-4378.78	-4234.18	415.362
96 	613.774	-14864.7	-4358.09	-4231.5 	543.157
97 	619.758	-18859.9	-4384.37	-4227.76	866.101
98 	626.003	-8906.41	-4326.1 	-4207.59	339.315
99 	632.347	-11414.7	-4335.69	-4207.59	450.736
gen	time   	min     	avg     	max     	std    
0  	14.5874	-43499.2	-15849.8	-8719.33	4914.86
1  	21.348 	-29887.5	-12878.4	-8419.39	2407.21
2  	27.8531	-50840.4	-11501.7	-8012   	2483.36
3  	34.1668	-20340.4	-10301.5	-7865.78	1314.12
4  	40.4187	-84945  	-9550.71	-7865.78	3550.57
5  	46.9056	-33088.5	-8952.35	-7665.85	1824.45
6  	53.3064	-36093.3	-8540.08	-7501.27	1374.84
7  	59.8682	-26899.3	-8352.15	-7154.91	1333.77
8  	66.2671	-15387.6	-8058.92	-7154.91	632.008
9  	72.5717	-19849.9	-7878.27	-6989.83	821.204
10 	78.7214	-22287.6	-7724.51	-6785.36	933.154
11 	85.0165	-19216.5	-7585.73	-6534.92	996.88 
12 	91.3214	-24272.3	-7336.03	-6534.92	923.871
13 	97.7281	-14154.6	-7133.17	-6459.1 	634.502
14 	103.947	-71652.5	-7118.97	-6415.95	3011.24
15 	110.145	-96544  	-7025.6 	-6361.56	4065.82
16 	116.38 	-18838.6	-6743.9 	-6315.33	694.003
17 	122.668	-39282.7	-6745.55	-6271.51	1714.8 
18 	128.978	-14084.4	-6597.28	-6147.48	666.425
19 	135.241	-15621.6	-6531.05	-6108.05	718.046
20 	141.214	-11793.7	-6415.06	-5992.96	413.594
21 	147.393	-40633.2	-6494.3 	-5969.87	1640.18
22 	153.67 	-25530.3	-6349.21	-5904.59	1076.84
23 	159.801	-20089.4	-6249.48	-5718.36	807.977
24 	166.181	-19652.3	-6185.45	-5675.3 	852.364
25 	172.11 	-21320.1	-6117.03	-5669.86	888.641
26 	178.345	-13837.6	-6025.98	-5608.4 	581.235
27 	184.682	-34948.3	-5992.39	-5544.51	1528.92
28 	190.904	-10696.1	-5827.34	-5499.33	404.209
29 	197.216	-320881 	-6694.22	-5389.04	14684.5
30 	203.566	-50125  	-5872.48	-5374.48	2437.63
31 	209.785	-20706.8	-5752.89	-5357.52	1054.69
32 	215.802	-15765.6	-5601.69	-5273.39	566.348
33 	221.856	-9827.81	-5576.4 	-5270.53	450.708
34 	228.216	-110565 	-5738.95	-5269.03	4725.92
35 	234.194	-11926.6	-5455.67	-5192.22	460.383
36 	240.593	-21119.8	-5495.24	-5155.1 	1059.61
37 	246.74 	-14463.7	-5409.19	-5111.46	671.822
38 	252.875	-13203.7	-5392.78	-5108.9 	716.248
39 	258.976	-17587.3	-5307.97	-5082.69	660.106
40 	264.992	-15200.7	-5306.81	-5073.5 	774.559
41 	271.147	-12942.7	-5275.05	-5016.04	639.285
42 	277.265	-16407.6	-5289.11	-5012.25	914.832
43 	283.063	-12106.1	-5184.08	-4958.1 	566.487
44 	289.133	-18335.9	-5204.87	-4945.91	983.69 
45 	295.27 	-35024.4	-5221.68	-4944.2 	1731.34
46 	301.371	-8476.64	-5083.92	-4926.88	323.365
47 	307.521	-8115.69	-5051.62	-4889.01	292.245
48 	313.851	-8116.46	-5028.05	-4867.08	310.364
49 	319.936	-16311  	-5018.44	-4826.02	547.371
50 	325.895	-12529.7	-5030.9 	-4792.69	543.656
51 	331.789	-11274.5	-4971.49	-4784.21	412.54 
52 	337.722	-15935  	-5002.83	-4777.77	834.494
53 	343.923	-39160.5	-5081.16	-4748.5 	2070.34
54 	350.132	-9799.54	-4921.82	-4731   	506.614
55 	356.104	-8493.63	-4840.17	-4698.6 	264.904
56 	362.336	-7873.97	-4837.54	-4695.38	279.71 
57 	368.563	-7066.48	-4804.25	-4665.79	230.097
58 	374.741	-11312  	-4804.46	-4660.34	392.466
59 	380.812	-45651.5	-4888.03	-4658.13	2011.68
60 	386.976	-12692.2	-4779.73	-4638.46	472.578
61 	393.169	-27448.8	-4798.72	-4621.41	1103.24
62 	399.233	-14754.6	-4774.06	-4610.47	691.64 
63 	405.494	-17938.4	-4783.02	-4606.97	961.54 
64 	411.551	-8250.03	-4700.31	-4590.91	273.813
65 	417.592	-19567.5	-4773.34	-4573.4 	939.054
66 	423.772	-19225.2	-4724.51	-4566.36	732.544
67 	429.797	-23970.6	-4696.91	-4555.97	904.133
68 	435.875	-9907.59	-4671.74	-4550.27	386.695
69 	442.08 	-9553.71	-4646.87	-4513.82	296.276
70 	448.221	-6013.65	-4613.95	-4495.11	166.963
71 	454.261	-7589.51	-4616.58	-4474.77	271.794
72 	460.421	-6241.45	-4597.23	-4462.96	195.18 
73 	466.568	-14766.6	-4661.54	-4462.96	725.245
74 	472.551	-9257.87	-4558.84	-4462.69	249.273
75 	478.616	-8591.27	-4573.19	-4457.36	332.085
76 	484.648	-9805.21	-4554.27	-4441.95	351.787
77 	490.719	-9683.27	-4548.31	-4439.96	389.895
78 	497.086	-23415.7	-4611.48	-4423.33	1100.05
79 	503.277	-22887.2	-4574.58	-4423.33	976.603
80 	509.346	-16011.8	-4545.46	-4399.19	614.949
81 	515.727	-9344.33	-4512.04	-4399.19	373.497
82 	521.98 	-14507.4	-4529.77	-4396.13	684.514
83 	527.957	-9583.81	-4478.74	-4389.12	360.993
84 	533.984	-22631.4	-4556.78	-4374.47	1088.83
85 	539.936	-8931.75	-4465.49	-4310.29	349.035
86 	546.334	-12069.6	-4499.19	-4310.29	516.946
87 	552.463	-16848  	-4489.42	-4308.61	687.953
88 	558.559	-8537.04	-4430.73	-4299.57	314.911
89 	564.733	-12682.1	-4463.93	-4299.57	602.12 
90 	570.936	-13728  	-4402.13	-4285.67	500.519
91 	577.054	-70643.8	-4678.76	-4281.51	3512.22
92 	583.26 	-7168.88	-4365.03	-4254.01	261.802
93 	589.625	-9285.74	-4362.96	-4253.17	341.91 
94 	595.65 	-10191.3	-4364.99	-4224.17	423.859
95 	601.725	-5989.91	-4311.47	-4216.06	161.005
96 	607.866	-8695.24	-4324.07	-4205.81	325.508
97 	614.076	-12152.9	-4361.74	-4205.81	582.346
98 	620.206	-19644.5	-4324.5 	-4183.95	751.751
99 	626.202	-8646.84	-4297.71	-4171.25	346.599
gen	time   	min     	avg     	max     	std    
0  	15.8666	-46361.5	-16643.4	-9235.97	4603.61
1  	22.466 	-69523.1	-13698.4	-8421.7 	3459.19
2  	29.1418	-28418.9	-11898.3	-8152.78	1742.07
3  	35.633 	-34170.1	-10748.4	-8152.78	1622.32
4  	41.7995	-14900.8	-9858.28	-7480.68	813.297
5  	48.1945	-12423.7	-9267.51	-7371.83	686.531
6  	54.6597	-33042.9	-8957.64	-7136.18	1619.04
7  	60.999 	-16502.9	-8429.56	-7135.32	811.946
8  	67.1563	-16573.5	-8094.47	-6914.73	823.499
9  	73.6553	-18756.8	-7771.56	-6718.21	924.205
10 	79.9566	-13579.3	-7468.24	-6718.21	606.232
11 	86.3   	-20784  	-7332.37	-6698.12	975.454
12 	92.5709	-217507 	-7625.63	-6619.99	9472.89
13 	98.8605	-14231.7	-7063.09	-6496.71	719.381
14 	105.367	-15388.8	-6936.66	-6459.45	596.001
15 	111.825	-19475.2	-6904.94	-6398.94	821.691
16 	118.347	-12325.1	-6779.22	-6345.61	495.114
17 	124.564	-13440.5	-6735.52	-6301.35	599.201
18 	131.057	-13625.7	-6714.77	-6188.58	765.025
19 	137.468	-53073  	-6723.68	-6120.37	2290.25
20 	143.802	-53868.3	-6657.96	-6107.76	2711.92
21 	150.144	-31904  	-6438.09	-5938.63	1215.33
22 	156.499	-18949.5	-6409.63	-5925.69	1108.27
23 	162.821	-11733  	-6254.82	-5815.47	530.809
24 	169.113	-11899.9	-6162.08	-5778.51	393.925
25 	175.577	-15153.8	-6209.66	-5778.51	914.833
26 	181.88 	-20894.6	-6080.45	-5734.9 	777.503
27 	188.109	-15813.8	-5976.83	-5685.06	582.343
28 	194.492	-11161.6	-5915.5 	-5662.58	455.246
29 	200.729	-9909.6 	-5905.5 	-5619   	503.816
30 	207.173	-9604.54	-5831.09	-5599.38	353.25 
31 	213.37 	-10780.8	-5794.32	-5551.91	395.958
32 	219.71 	-20051.6	-5814.31	-5528.73	923.901
33 	225.83 	-14927.2	-5762.08	-5439.84	653.243
34 	232.052	-9537.01	-5693.83	-5411.19	427.724
35 	238.237	-21865.4	-5713.17	-5376.08	939.406
36 	244.55 	-18733.8	-5644.7 	-5353.22	739.721
37 	250.705	-18025.4	-5638.59	-5338.32	867.415
38 	256.883	-22939.5	-5580.65	-5321.08	870.717
39 	262.964	-9006.35	-5491.52	-5269.24	371.907
40 	268.995	-12614.8	-5491.87	-5145.85	622.834
41 	275.32 	-20736.2	-5474.95	-5139.29	913.429
42 	281.364	-15782.8	-5503.54	-5134.81	961.878
43 	287.521	-16833.4	-5413.96	-5085.5 	825.602
44 	293.713	-11895.5	-5313.65	-5074.64	573.55 
45 	299.936	-15899.9	-5309.32	-5073.23	864.687
46 	306.058	-13082.3	-5236.89	-5069.14	518.627
47 	312.424	-17417.1	-5229.78	-5047   	761.193
48 	318.575	-26223.4	-5255.91	-5017.72	1094.93
49 	324.945	-38782.2	-5317.87	-5015.43	1955.59
50 	331.041	-9205.64	-5170.09	-4988.2 	456.08 
51 	337.194	-16161.8	-5172.29	-4976.55	750.697
52 	343.389	-7998.29	-5104.38	-4966.05	301.79 
53 	349.57 	-14781.6	-5141.75	-4936.86	649.726
54 	355.945	-10167.1	-5094.23	-4936.86	370.495
55 	362.034	-11773  	-5084.13	-4865.08	507.648
56 	368.155	-11733.8	-5073.57	-4855.93	528.725
57 	374.522	-31502.4	-5166.99	-4840.89	1715.39
58 	380.735	-16985.7	-5058.86	-4840.89	730.627
59 	386.806	-8293.44	-4982.81	-4813.73	273.892
60 	393.035	-10252.7	-4964.49	-4812.43	417.758
61 	399.214	-10593.7	-4961.27	-4804.2 	442.684
62 	405.443	-13432.6	-4946.43	-4750.29	587.732
63 	411.627	-9047.88	-4941.99	-4744.57	488.917
64 	417.984	-10691.6	-4902.6 	-4712.2 	426.411
65 	423.99 	-9723.19	-4881.7 	-4705   	412.524
66 	430.08 	-10391.7	-4875.23	-4690.96	489.249
67 	436.157	-17422.2	-4936.95	-4656.47	1105.69
68 	442.354	-8089.39	-4799.38	-4656.47	297.489
69 	448.628	-12712.2	-4836.99	-4643.32	620.345
70 	454.924	-7629.36	-4768.31	-4642.94	298.818
71 	461.289	-21274.6	-4854.25	-4610.46	1112.59
72 	467.575	-9683.07	-4733.62	-4578.89	318.155
73 	473.844	-13355.4	-4748.84	-4552.08	632.851
74 	479.937	-49311.4	-4901.75	-4550.74	2297.3 
75 	486.223	-11053.2	-4720.66	-4548.82	492.167
76 	492.339	-20862.3	-4721.86	-4543.43	1037.78
77 	498.442	-31460.2	-4813.73	-4533.8 	1799.44
78 	504.607	-9361.75	-4644.89	-4522.72	428.844
79 	510.968	-21613.3	-4706.82	-4496.22	1001.55
80 	517.373	-55840.6	-4809.44	-4496.22	2827.2 
81 	523.531	-12512.2	-4605.37	-4469.43	545.455
82 	529.682	-8551.9 	-4608.54	-4469.43	409.575
83 	535.943	-35833.8	-4748.7 	-4459.43	1901.56
84 	542.07 	-9686.47	-4587.79	-4459.39	440.465
85 	548.529	-10099.1	-4559.29	-4442.1 	385.623
86 	555.048	-415999 	-5485.11	-4435.95	18501  
87 	561.306	-8019.37	-4513.97	-4424   	242.254
88 	567.338	-8375.68	-4516.09	-4401.22	343.925
89 	573.516	-14733.2	-4559.47	-4388.36	646.756
90 	579.652	-11374.6	-4525.59	-4357.62	491.16 
91 	585.768	-16222.5	-4512.71	-4356.58	660.006
92 	591.945	-9336.94	-4476.12	-4349.91	302.258
93 	598.079	-10088.2	-4481.35	-4349.78	414.047
94 	604.396	-9922.79	-4471.89	-4341.85	413.5  
95 	610.645	-14368.8	-4452.72	-4328.65	531.363
96 	616.806	-8856.83	-4437.69	-4328.65	420.118
97 	623.024	-8538.19	-4422.04	-4302.72	363.284
98 	629.362	-12175.5	-4432.32	-4298.35	517.369
99 	635.459	-7326.13	-4386.37	-4296.43	217.26 
gen	time   	min     	avg     	max     	std    
0  	14.8206	-120987 	-16934.9	-9033.38	7186.01
1  	21.4012	-25693  	-13475.4	-8564.26	2456.34
2  	28.0006	-29602.4	-11854.2	-8128.42	1749.02
3  	34.4979	-84110.4	-11060.1	-8124   	4016.31
4  	41.128 	-32437.7	-10204.9	-7979.34	1924.23
5  	47.5436	-24038.6	-9373.1 	-7905.74	1127.88
6  	53.8842	-30627.5	-8812.28	-7409.23	1270.8 
7  	60.32  	-59115  	-8573   	-7409.23	2748.44
8  	66.7919	-15210.5	-8156.7 	-7049.81	705.886
9  	72.81  	-61361.7	-8027.5 	-6940.3 	2466.09
10 	78.9543	-21750.1	-7744.78	-6935.86	959.312
11 	85.2944	-13937  	-7515.59	-6749.57	704.381
12 	91.6651	-15420.5	-7335.75	-6707.3 	695.76 
13 	97.7625	-11791  	-7170.9 	-6626.81	445.811
14 	104.104	-29222.2	-7134.36	-6513.75	1376.87
15 	110.494	-16842  	-6948.63	-6384.13	677.725
16 	116.791	-21059.9	-6885.47	-6234.05	964.574
17 	123.058	-13754.8	-6705.46	-6153.8 	471.622
18 	129.432	-12829.1	-6613.93	-6115.07	462.753
19 	135.77 	-21825  	-6629.88	-6041.18	1119.45
20 	141.908	-14937.3	-6471.24	-5965.98	740.325
21 	148.379	-15160.8	-6394.26	-5965.98	768.691
22 	154.894	-9618.64	-6254.94	-5903.73	371.609
23 	161.173	-18448.6	-6290.91	-5895.84	1030.93
24 	167.779	-10527.9	-6162.08	-5811.25	444.773
25 	173.971	-45444.1	-6261.36	-5792.59	2434.28
26 	180.261	-21754.9	-6159.38	-5745.29	1174.49
27 	186.628	-19500.1	-6047.22	-5596.38	865.12 
28 	192.958	-8150.28	-5915.82	-5596.38	270.339
29 	199.14 	-13033.3	-5950.86	-5596.38	707.984
30 	205.423	-13261.2	-5849.54	-5550.26	538.372
31 	211.607	-15593.6	-5809.59	-5549.95	557.766
32 	218.027	-12705.6	-5764.7 	-5509.52	590.88 
33 	224.505	-16759.3	-5757.54	-5437.67	838.788
34 	230.884	-34304.9	-5711.61	-5397.81	1425.23
35 	237.305	-32926.5	-5721.34	-5300.71	1406.53
36 	243.464	-9654.47	-5575.17	-5251.99	387.92 
37 	249.814	-14313.5	-5553.15	-5173.65	585.255
38 	255.964	-11017.2	-5490.77	-5152.49	467.422
39 	262.152	-11464.2	-5494.82	-5152.49	555.951
40 	268.35 	-10077.6	-5395.56	-5125.45	366.246
41 	274.756	-25694.1	-5422.29	-5099.51	1157.12
42 	281.052	-14555.5	-5347.99	-5098.11	645.916
43 	287.415	-11450.1	-5297.94	-5021.85	522.417
44 	293.35 	-8810.59	-5209.13	-5002.22	359.411
45 	299.499	-20161  	-5273.05	-4993.93	1158.85
46 	305.631	-13695.9	-5182.83	-4922.75	639.296
47 	311.659	-12639.7	-5147.26	-4922.56	511.668
48 	317.83 	-21311.7	-5175.79	-4887.72	1039.29
49 	324.204	-64560.4	-5274.53	-4865.5 	2911.72
50 	330.514	-24972.7	-5119.19	-4830.39	1099.35
51 	336.527	-40702.5	-5128.99	-4826.95	1708.25
52 	342.66 	-11030.9	-4972.28	-4797.13	421.911
53 	348.641	-14750.6	-4962.09	-4790.42	580.208
54 	354.8  	-12531.4	-4953.77	-4778.45	612.131
55 	360.71 	-11430.4	-4889.21	-4776.75	361.625
56 	366.673	-15902.7	-4963.76	-4768.36	792.613
57 	372.805	-8419.63	-4889.4 	-4719.24	357.986
58 	378.97 	-8699.28	-4858.25	-4670.63	353.688
59 	385.245	-31525.6	-4936.25	-4646.29	1449.07
60 	391.292	-11080  	-4830.4 	-4616.74	399.273
61 	397.465	-7741.29	-4795.73	-4579.43	264.732
62 	405.442	-11476.7	-4771.23	-4532.78	382.09 
63 	411.708	-9750.79	-4747.01	-4515.84	403.619
64 	418.192	-17285.6	-4732.64	-4512.47	629.962
65 	424.428	-20254.6	-4773   	-4505.8 	1093   
66 	430.545	-8890.53	-4625.68	-4505.72	274.701
67 	436.897	-23576.2	-4685.91	-4504.08	961.587
68 	442.872	-10856.3	-4599.42	-4495.33	414.779
69 	448.965	-13129.5	-4619.6 	-4495.33	544.727
70 	455.372	-32119.6	-4698.3 	-4461.25	1531.62
71 	461.585	-7018.01	-4532.08	-4427.54	167.452
72 	467.789	-7748.59	-4569.8 	-4423.85	306.419
73 	473.904	-8345.13	-4551.93	-4413.75	325.656
74 	480.084	-11367.6	-4542.94	-4413.75	453.374
75 	485.867	-18722.4	-4537.01	-4413.75	714.091
76 	491.905	-18905.7	-4548.7 	-4413.75	759.837
77 	498.115	-21499.8	-4584.7 	-4388.76	1145.49
78 	504.236	-8770.5 	-4475.85	-4387.87	301.554
79 	510.346	-10180.2	-4492.46	-4375.84	395.018
80 	516.352	-13102.1	-4574.01	-4342.73	823.091
81 	522.657	-9352.71	-4460.9 	-4336.99	299.236
82 	528.757	-16554.9	-4456.26	-4336.99	597.65 
83 	535.03 	-11391.3	-4444.84	-4327.13	417.283
84 	541.156	-8938.11	-4450.09	-4319.32	405.741
85 	547.164	-11015.5	-4439.42	-4283.91	540.033
86 	553.471	-7217.49	-4401.11	-4279.11	258.458
87 	559.535	-7969.87	-4372.08	-4275.69	222.606
88 	565.714	-11354.1	-4437.53	-4272.08	615.678
89 	571.791	-22026.3	-4412.4 	-4259.92	842.994
90 	578.031	-6880.69	-4344.29	-4256.73	206.905
91 	584.071	-14386.7	-4375.02	-4188.66	545.707
92 	590.028	-13656.3	-4368.71	-4188.66	575.479
93 	596.268	-16908.3	-4363.51	-4188.66	684.422
94 	602.247	-10558  	-4337.42	-4188.66	426.075
95 	608.347	-18628.1	-4361.75	-4174.22	839.573
96 	614.415	-16310.9	-4325.59	-4174.22	618.77 
97 	620.717	-8949.49	-4297.77	-4164.52	373.592
98 	626.905	-13313.1	-4316.22	-4096.68	611.216
99 	632.957	-8798.23	-4247.11	-4095.44	292.278
gen	time   	min     	avg     	max     	std    
0  	14.6532	-39150.6	-16463.3	-8998.74	4293.7 
1  	21.1067	-63923.2	-13537.7	-8210.76	3288.29
2  	27.662 	-54431.5	-11879.1	-8210.76	2662.49
3  	34.0139	-35472.2	-10737.9	-7697.35	2019.52
4  	40.4381	-28019.4	-9924.96	-7680.1 	1643.04
5  	46.6581	-36613.4	-9319.05	-7532.68	1690.56
6  	53.104 	-21950.4	-8848.4 	-7306.02	1010.28
7  	59.6238	-31821.7	-8493.26	-7205.89	1706.97
8  	66.0237	-17145.8	-8127.69	-7118.86	1048.07
9  	72.3805	-37962.5	-7832.87	-6868.4 	1539.22
10 	78.8029	-30216.2	-7748.88	-6442.85	1700.53
11 	85.3594	-46589.1	-7475.86	-6357.71	1843.23
12 	91.7655	-201988 	-7731.13	-6356.9 	8749.35
13 	98.1712	-31452  	-7224.97	-6256.49	1725.67
14 	104.49 	-11135  	-6894.11	-5926.59	406.138
15 	110.666	-45660.5	-6820.78	-5926.59	1898.4 
16 	116.889	-21459.5	-6596.16	-5919.04	861.355
17 	123.299	-15811.5	-6484.21	-5883.17	778.493
18 	129.628	-11865.7	-6305.15	-5841.05	439.581
19 	135.782	-92613.2	-6521.13	-5715.74	4530.51
20 	142.035	-15536.4	-6171.64	-5623.4 	813.729
21 	148.246	-42559.8	-6138.45	-5600.68	1996.06
22 	154.29 	-12350.9	-5951.05	-5515.13	634.312
23 	160.546	-10652.9	-5870.04	-5468.18	477.249
24 	166.922	-9075.57	-5749.47	-5365.83	305.243
25 	173.223	-18536.7	-5785.02	-5365.83	1061.58
26 	179.478	-20530.1	-5685.71	-5273.23	881.514
27 	185.664	-26029.5	-5663.17	-5253.43	1315.22
28 	191.92 	-20681.7	-5592.76	-5253.32	1044.32
29 	198.249	-11079.8	-5488.44	-5166.76	487.972
30 	204.618	-64079.8	-5601.18	-5153.26	2760.49
31 	210.705	-10968.7	-5391.55	-5079.13	471.697
32 	216.973	-96098.4	-5671.38	-5053.1 	5297.63
33 	223.187	-27995.3	-5381.66	-5022.78	1193.86
34 	229.211	-13853.4	-5246.01	-5005.58	546.309
