gen	time   	min     	avg     	max     	std    
63 	371.66 	-4082.69	-2202.56	-2172.96	130.461
64 	377.441	-6859.31	-2206.67	-2172.96	231.38 
65 	383.297	-4369.18	-2203.75	-2172.96	153.173
66 	389.031	-3406.97	-2197.36	-2172.96	91.2174
67 	394.759	-3591.68	-2194.65	-2171.25	88.5923
68 	400.376	-3652.64	-2202.34	-2170.19	134.694
69 	405.932	-4089.91	-2194.99	-2165.13	127.687
70 	411.569	-3326.92	-2192.97	-2165.13	102.091
71 	417.302	-3317.07	-2186.96	-2165.01	79.8739
72 	422.947	-2710.18	-2177.75	-2164.3 	40.3614
73 	428.535	-2797.29	-2180.96	-2163.14	53.4347
74 	434.226	-2891.98	-2182.51	-2163.04	68.2361
75 	439.999	-3438.3 	-2180.27	-2162.34	71.3461
76 	445.633	-26665.9	-2231.41	-2161.04	1105.04
77 	451.309	-4775.87	-2183.31	-2160.82	137.278
78 	457.05 	-3154.43	-2176.48	-2160.54	63.5193
79 	462.903	-2859.79	-2173.54	-2158.06	58.2832
80 	468.562	-5244   	-2187.94	-2158.06	177.021
81 	474.341	-3184.48	-2175.37	-2157.87	80.474 
82 	480.211	-2858.69	-2172.12	-2157.87	59.1512
83 	485.844	-2681.52	-2172.76	-2157.87	57.4949
84 	491.373	-3410.94	-2176.29	-2157.87	95.6385
85 	496.975	-2567.04	-2165.95	-2157.87	35.0816
86 	502.541	-2482.95	-2164.4 	-2157.67	29.9029
87 	508.376	-2687.63	-2166.19	-2157.17	41.4936
88 	513.939	-2818.3 	-2169.1 	-2157.17	61.1726
89 	519.619	-3316.23	-2171.73	-2156.77	78.9692
90 	525.327	-3185.22	-2172.69	-2156.77	72.2289
91 	531.162	-2770.06	-2170.85	-2156.07	57.9485
92 	537.031	-3093.66	-2169.79	-2156.07	71.6637
93 	542.91 	-3033.36	-2171.46	-2156.07	66.0061
94 	548.547	-2611.2 	-2164.06	-2156.07	37.2315
95 	554.315	-5507.7 	-2175.28	-2156.07	164.931
96 	560.047	-3016.53	-2170.28	-2155.37	72.27  
97 	565.751	-4380.12	-2172.18	-2155.37	121.854
98 	571.283	-4464.44	-2184.94	-2154.67	185.872
99 	577.028	-3593.75	-2174.49	-2154.67	101.719
gen	time   	min     	avg     	max     	std    
0  	12.5507	-8948.94	-3380.7 	-2516.31	785.642
1  	18.4843	-7934.42	-2966.38	-2512.02	437.417
2  	24.1928	-3909.75	-2778.94	-2418.23	171.141
3  	30.0116	-4330.8 	-2686.59	-2418.23	165.621
4  	35.765 	-4733.41	-2609.96	-2396.6 	181.25 
5  	41.458 	-13263.1	-2620.62	-2367.31	614.27 
6  	47.119 	-3260.35	-2520.45	-2356.66	99.0943
7  	53.013 	-4862.46	-2495.76	-2356.66	178.855
8  	58.7488	-4363.01	-2461.41	-2330.44	127.206
9  	64.4221	-17185.9	-2476.52	-2308.33	726.417
10 	70.346 	-5255.41	-2427.6 	-2301.35	221.402
11 	75.9156	-4211.58	-2386.65	-2295.43	119.338
12 	81.7079	-5272.99	-2368.02	-2282.41	169.048
13 	87.6161	-4701.87	-2363.83	-2272.15	221.815
14 	93.38  	-8209.58	-2348.68	-2259.38	318.708
15 	99.1872	-6653.16	-2327.25	-2257.67	230.453
16 	104.872	-4150.74	-2314.24	-2249.54	162.059
17 	110.466	-3124.19	-2297.88	-2241.68	91.1266
18 	116.287	-7090.24	-2302.53	-2239.64	268.363
19 	121.938	-4342.31	-2276.81	-2229.72	103.194
20 	127.567	-3566.85	-2272.59	-2223.54	89.4277
21 	133.283	-3392.88	-2263.48	-2222.47	85.9617
22 	139.236	-2742.14	-2252.8 	-2218.84	44.8611
23 	144.893	-4503.72	-2260.14	-2217.31	146.514
24 	150.57 	-3063.98	-2243.8 	-2217.31	53.7766
25 	156.256	-3673.88	-2248.47	-2214.21	109.717
26 	161.844	-4781.11	-2240.24	-2205.42	130.18 
27 	167.641	-2942.1 	-2232.32	-2205.33	50.2548
28 	173.228	-5184.06	-2246.86	-2202.71	187.355
29 	178.872	-13797.9	-2266.41	-2200.36	555.3  
30 	184.722	-2831.59	-2223.41	-2196.89	55.4382
31 	190.441	-2719.65	-2221.41	-2194.31	54.0371
32 	196.084	-2767.36	-2217.57	-2194.31	54.2563
33 	201.981	-5733.57	-2226.26	-2192.92	177.499
34 	207.569	-3728.78	-2211.12	-2191.2 	76.593 
35 	213.302	-3103.62	-2216.43	-2189.51	91.3927
36 	219.103	-2821.68	-2208.63	-2184.59	52.929 
37 	224.909	-4740.47	-2223.73	-2184.59	177.739
38 	230.574	-4716.83	-2215.31	-2184.59	165.501
39 	236.095	-3225.01	-2202.61	-2183.52	59.4162
40 	241.747	-9049.99	-2225.05	-2180.04	327.159
41 	247.493	-3038.67	-2198.99	-2179.13	57.847 
42 	253.358	-4794.05	-2212.04	-2174.42	186.788
43 	259.163	-2715.67	-2191.02	-2174.42	35.4231
44 	264.749	-3132.5 	-2195.24	-2172.9 	72.6382
45 	270.516	-3383.37	-2196.61	-2172.9 	98.5339
46 	276.447	-5069.98	-2199.37	-2172.2 	160.281
47 	282.134	-2951.18	-2184.79	-2171.45	46.4941
48 	288.077	-4279.48	-2202.02	-2171.08	151.498
49 	293.954	-3868.95	-2194.22	-2165.89	117.764
50 	299.646	-2693.22	-2183.26	-2165.19	45.1364
51 	305.441	-4848.91	-2191.87	-2165.19	145.194
52 	311.075	-5796.97	-2193.74	-2164.81	178.718
53 	316.754	-2849.6 	-2181.42	-2164.67	51.7602
54 	322.483	-2789.87	-2186.27	-2161.93	67.4842
55 	328.081	-2997.68	-2179.5 	-2160.79	60.5042
56 	333.433	-2379.24	-2172.08	-2160.79	22.2608
57 	339.156	-3000.31	-2183.03	-2158.59	84.2921
58 	344.983	-3293.93	-2183.15	-2157.89	99.7185
59 	350.789	-3709.82	-2181.66	-2157.89	106.192
60 	356.469	-3149.73	-2174.73	-2157.89	59.4807
61 	362.175	-2574.03	-2169.78	-2157.89	37.4034
62 	367.829	-3443.59	-2175.65	-2157.89	88.1162
63 	373.282	-3742.28	-2169.49	-2157.19	78.2298
64 	378.923	-2807.2 	-2167.41	-2157.19	44.1447
65 	384.727	-2754.13	-2165.21	-2156.99	38.3823
66 	390.61 	-3240.82	-2172.19	-2155.49	77.421 
67 	396.482	-5123.8 	-2178.29	-2155.49	148.818
68 	401.985	-2926.76	-2166.83	-2155.49	53.8097
69 	407.581	-2426.54	-2162.01	-2155.49	23.6113
70 	413.145	-2886.26	-2169.6 	-2154.46	61.1304
71 	418.798	-2981.75	-2168.56	-2154.46	65.9054
72 	424.52 	-3482.47	-2165.66	-2153.55	69.0403
73 	430.17 	-2642.55	-2165.07	-2153.55	46.0748
74 	436.092	-5296.87	-2184.48	-2153.19	249.106
75 	441.941	-3004.93	-2162.6 	-2152.85	46.1774
76 	447.59 	-2797.18	-2167.13	-2152.82	56.5892
77 	453.376	-4080.55	-2167.19	-2148.75	96.137 
78 	459.188	-4266.47	-2172.55	-2148.63	124.924
79 	465.127	-10526.3	-2186.07	-2148.6 	387.1  
80 	470.691	-2897.6 	-2161.68	-2145.43	53.1002
81 	476.37 	-3849.71	-2166.79	-2145.43	99.1618
82 	481.84 	-6158.13	-2176.68	-2145.43	236.596
83 	487.386	-4041.95	-2163.63	-2145.21	106.15 
84 	493.163	-4341.48	-2166.68	-2145.21	149.29 
85 	498.946	-2927.46	-2156.91	-2145.13	56.4164
86 	504.549	-4732.02	-2167.72	-2145.03	167.228
87 	510.263	-4766.47	-2167.86	-2144.33	188.632
88 	515.782	-2647.36	-2152.01	-2144.33	35.4823
89 	521.496	-2950.8 	-2156.82	-2144.33	61.7808
90 	527.193	-3019.76	-2159.59	-2144.33	71.8193
91 	532.819	-4502.62	-2166.27	-2144.33	130.275
92 	538.634	-3502   	-2157.57	-2144.33	80.3903
93 	544.333	-6532.7 	-2165.62	-2144.33	211.5  
94 	549.825	-3905.55	-2165.52	-2144.33	134.331
95 	555.585	-2915.15	-2156.05	-2144.33	58.5129
96 	561.258	-2921.69	-2158.87	-2144.33	67.68  
97 	566.889	-3167.49	-2153.78	-2144.33	57.7832
98 	572.748	-3595.6 	-2156.3 	-2144.33	87.6733
99 	578.374	-2843.1 	-2154.21	-2144.33	48.728 
gen	time   	min     	avg     	max     	std    
0  	12.4333	-9138.29	-3424.65	-2496.23	818.833
1  	18.043 	-7234.09	-2998.07	-2489.13	387.859
2  	23.8786	-3820.6 	-2799.79	-2489.07	176.706
3  	29.7292	-21025.7	-2766.55	-2426.39	1010.95
4  	35.6002	-7935.13	-2661.8 	-2426.39	371.847
5  	41.2812	-8110.38	-2596.71	-2393.52	321.798
6  	47.0203	-5305.38	-2541.46	-2388.23	190.583
7  	52.7117	-5502.12	-2510.05	-2370.37	187.814
8  	58.496 	-5500.68	-2491.41	-2354.3 	254.778
9  	64.2818	-3429.72	-2444.04	-2331.19	102.619
10 	70.0436	-3954.23	-2420.93	-2314.72	96.3572
11 	75.8049	-4824.17	-2411.5 	-2308.97	155.901
12 	81.5432	-7365.58	-2423.52	-2308.97	383.347
13 	87.4924	-4038.96	-2380.82	-2289.77	109.255
14 	93.0948	-11021.1	-2379.85	-2289.03	396.058
15 	98.9406	-5359.7 	-2362.83	-2289.03	165.341
16 	105.003	-12461  	-2386.62	-2282.07	517.51 
17 	110.786	-4045.18	-2335.77	-2264.18	107.061
18 	116.521	-3037.71	-2323.17	-2255.61	74.6378
19 	122.303	-4347.66	-2316.88	-2250.89	117.618
20 	128.011	-5526.57	-2309.14	-2242.76	173.78 
21 	133.75 	-3917.2 	-2301.56	-2236.35	137.666
22 	139.546	-2972.01	-2281   	-2233.38	59.3224
23 	145.234	-3529.97	-2272.2 	-2225.67	86.5854
24 	151.144	-4119.65	-2271.99	-2221.36	125.46 
25 	156.826	-3032.43	-2258.48	-2217.92	63.698 
26 	162.537	-3559.47	-2266.37	-2215.35	119.782
27 	168.358	-3772.31	-2264.21	-2213.3 	149.995
28 	174.084	-4801.55	-2257.14	-2206.28	169.571
29 	179.675	-6002.17	-2251.72	-2206.28	215.841
30 	185.405	-3371.67	-2231.99	-2206.28	65.2798
31 	191.039	-4377.09	-2234.12	-2205.3 	123.172
32 	196.78 	-2859.13	-2227.81	-2203.44	60.14  
33 	202.527	-4867.91	-2243.98	-2203.44	173.275
34 	208.198	-2939.25	-2222.51	-2201.78	62.1651
35 	213.95 	-16535.6	-2255.46	-2201.08	647.219
36 	219.83 	-5573.34	-2228.59	-2199.23	164.141
37 	225.502	-6683.24	-2233.57	-2199.23	239.057
38 	231.356	-3277.54	-2223.16	-2195.3 	99.1949
39 	237.085	-3152.03	-2215.78	-2194   	73.1577
40 	242.795	-3545.21	-2219.52	-2191.05	104.358
41 	248.575	-3168.11	-2209.02	-2190.77	61.1214
42 	254.335	-2550.19	-2209.2 	-2187.02	45.9297
43 	260.089	-4028.72	-2222.01	-2186.31	147.257
44 	265.814	-5306.07	-2213.45	-2183.54	153.948
45 	271.552	-5739.98	-2213.81	-2181.32	179.047
46 	276.933	-3203.69	-2202.03	-2181.24	70.6327
47 	282.494	-2932.17	-2204.77	-2180.62	74.3896
48 	288.109	-2903.27	-2204.47	-2180.62	80.054 
49 	293.836	-2691.12	-2197.56	-2180.62	51.5548
50 	299.554	-3278.31	-2196.57	-2180.62	64.6985
51 	305.166	-2766.79	-2193.37	-2179.67	51.1386
52 	310.844	-2609.42	-2187.36	-2179.67	33.3573
53 	316.658	-2988.7 	-2198.24	-2178.89	84.2189
54 	322.479	-2663.33	-2193.05	-2178.89	52.0125
55 	327.987	-5104.89	-2205.33	-2178.77	179.599
56 	333.895	-3759.09	-2194.89	-2178.77	101.75 
57 	339.558	-3282.99	-2194.5 	-2178.77	78.025 
58 	345.453	-4083.43	-2197.97	-2178.77	115.921
59 	350.969	-3205.96	-2191.25	-2178.77	70.373 
60 	356.621	-4266.59	-2200.37	-2178.19	135.989
61 	362.277	-3005.49	-2191.87	-2178.19	74.2571
62 	368.058	-6671.3 	-2210.52	-2178.19	279.764
63 	373.891	-3308.59	-2192.21	-2178.19	78.5859
64 	379.546	-2997.48	-2194.56	-2178.19	71.3878
65 	384.977	-3017.44	-2190.06	-2177.11	75.1113
66 	390.822	-3806.49	-2196.84	-2176.67	118.016
67 	396.626	-2658.93	-2187.3 	-2176.67	43.7087
68 	402.208	-3409.57	-2194.47	-2176.67	94.8909
69 	407.81 	-3024.41	-2190.79	-2174.7 	69.9332
70 	413.606	-5720.59	-2215.02	-2174.7 	261.929
71 	419.37 	-3768.35	-2188.21	-2174.7 	86.1416
72 	425.156	-3833.42	-2197.37	-2174.7 	114.677
73 	430.926	-4280.48	-2195.54	-2174.7 	135.026
74 	436.824	-3409.03	-2194.81	-2174.7 	107.524
75 	442.656	-2781.58	-2190.83	-2174.7 	67.9912
76 	448.269	-2780   	-2184.68	-2174.7 	49.3815
77 	453.826	-3290.11	-2186.88	-2174.7 	73.5313
78 	459.433	-3220.36	-2188.56	-2174.7 	77.1335
79 	465.008	-3099.62	-2185.32	-2174.7 	62.3709
80 	470.748	-3723.51	-2201.26	-2174.7 	127.91 
81 	476.445	-4542.53	-2188.11	-2174.36	113.761
82 	482.116	-3049.44	-2188.61	-2174.36	67.43  
83 	487.864	-7190.53	-2199.38	-2172.98	238.758
84 	493.605	-7055.59	-2201.49	-2172.98	235.779
85 	499.342	-3679.35	-2188.4 	-2172.98	103.321
86 	505.002	-4196.86	-2189.43	-2171.65	117.143
87 	510.685	-3080.66	-2185.08	-2171.65	61.3242
88 	516.484	-3248.19	-2190.59	-2171.6 	85.2942
89 	522.07 	-3234.35	-2188.48	-2170.95	83.0395
90 	527.907	-3118.58	-2185.11	-2170.95	69.1505
91 	533.753	-3503   	-2193.74	-2170.25	125.969
92 	539.485	-3505.93	-2189.84	-2170.25	97.6771
93 	545.033	-2783.34	-2185.58	-2169.8 	65.8983
94 	550.778	-2896.23	-2182.83	-2169.6 	64.1376
95 	556.469	-3146.41	-2180.05	-2169.05	54.7104
96 	562.237	-6886.35	-2204.68	-2168.4 	297.626
97 	568.035	-4400.68	-2195.42	-2168.4 	169.587
98 	573.975	-2555.12	-2180.31	-2168.4 	42.435 
99 	579.617	-3443.81	-2184.94	-2168.4 	97.8119
gen	time   	min     	avg     	max     	std    
0  	12.7594	-9040.66	-3359.42	-2474.51	726.022
1  	18.5291	-30364.1	-3089.95	-2474.51	1504.82
2  	24.2485	-7816.33	-2851.47	-2419.34	402.437
3  	30.0902	-4775.57	-2732.8 	-2419.34	202.509
4  	35.9455	-65595.8	-2833.02	-2415.94	2975.72
5  	41.8307	-24734.9	-2652.59	-2386.83	1128.69
6  	47.7192	-6482.07	-2554.68	-2370.75	251.385
7  	53.5831	-4403.89	-2497.91	-2350.15	143.079
8  	59.2756	-3924.53	-2460.04	-2329.68	105.875
9  	64.8704	-3087.55	-2427.43	-2323.58	63.6228
10 	70.4804	-3388.99	-2410.82	-2306.16	92.3663
11 	76.2   	-3014.68	-2385.94	-2303.57	72.0965
12 	81.9711	-3477.59	-2374.18	-2290.83	104.37 
13 	87.7661	-4589.05	-2357.26	-2280.3 	129.031
14 	93.4972	-10220.1	-2353.85	-2274.34	365.97 
15 	99.0714	-10089  	-2353.33	-2273.16	372.201
16 	104.905	-3641.69	-2320.06	-2256.53	104.96 
17 	110.688	-3254.27	-2310.03	-2251.53	84.7526
18 	116.339	-5663.98	-2310.2 	-2250.36	191.454
19 	121.958	-6731.75	-2306.04	-2244.29	244.457
20 	127.704	-3690.63	-2282.31	-2239.94	108.867
21 	133.41 	-4038.77	-2279.45	-2231.76	115.471
22 	139.106	-3202.1 	-2270.26	-2227.02	82.3928
23 	144.693	-3277.11	-2267.45	-2225.49	91.1266
24 	150.226	-4797.07	-2263.37	-2221.91	144.443
25 	155.888	-4349   	-2265.79	-2221.27	151.395
26 	161.568	-4291.43	-2256.01	-2221.27	133.949
27 	167.307	-5776.49	-2259.71	-2213.07	248.888
28 	173.057	-2895.25	-2239.23	-2213.07	64.1828
29 	178.772	-2940.84	-2233.05	-2213.07	48.2704
30 	184.587	-4437.56	-2248.28	-2210.5 	180.263
31 	190.327	-4483.95	-2230.96	-2208.98	109.27 
32 	196.002	-4003.53	-2230.74	-2200.99	98.3374
33 	201.81 	-3873.68	-2235.4 	-2200.99	124.237
34 	207.672	-6775.63	-2237.61	-2200.99	232.744
35 	213.38 	-3298.78	-2228.28	-2200.54	97.7851
36 	219.177	-3996.91	-2220.51	-2198.86	103.431
37 	224.939	-2630.64	-2213.02	-2195.84	38.0723
38 	230.864	-3124.78	-2217.14	-2195.84	71.3959
39 	236.649	-2901.66	-2213.25	-2195.01	62.5382
40 	242.206	-3321.61	-2211.74	-2193.27	68.9998
41 	247.874	-3893.86	-2212.03	-2189.81	92.4773
42 	253.637	-2556.93	-2210.38	-2188.52	48.525 
43 	259.534	-3548.09	-2211.84	-2185.02	84.2142
44 	265.247	-5169.43	-2212.34	-2180.27	148.572
45 	270.986	-3152.44	-2211.41	-2177.95	93.6507
46 	276.683	-6759.3 	-2220.05	-2177.95	234.12 
47 	282.538	-3902.97	-2210.39	-2177.25	133.802
48 	288.117	-3342.3 	-2193.66	-2173.81	66.9539
49 	293.947	-3461.17	-2196.15	-2173.81	98.0939
50 	299.407	-4405.63	-2195.87	-2173.77	128.302
51 	305.045	-4130.17	-2191.85	-2173.07	98.4306
52 	310.766	-3266.22	-2192.23	-2172   	77.2542
53 	316.417	-3384.92	-2191.34	-2171.21	83.1989
54 	322.098	-7295.5 	-2205.69	-2171.21	274.334
55 	327.723	-3351.77	-2187.75	-2171.21	87.8039
56 	333.44 	-2624.45	-2182.14	-2169.62	45.3332
57 	339.214	-3605.45	-2187.85	-2168.13	92.5739
58 	345.127	-6488.27	-2195.02	-2168.13	203.571
59 	350.827	-3109.51	-2181.73	-2168.13	60.8755
60 	356.451	-4077.19	-2185.5 	-2168.13	124.074
61 	362.161	-3637.25	-2185.97	-2166.54	94.6717
62 	367.9  	-7088.14	-2195.23	-2166.11	239.862
63 	373.581	-9089.98	-2215.31	-2166.11	433.124
64 	379.191	-3339.25	-2180.81	-2165.89	73.0481
65 	384.813	-2878.73	-2185.71	-2165.89	77.2264
66 	390.505	-2870.96	-2178.21	-2165.89	51.8511
67 	396.242	-3922.36	-2183   	-2165.89	112.783
68 	402.122	-3352.62	-2185.68	-2165.89	91.7933
69 	407.996	-2951.1 	-2181.23	-2165.89	71.0203
70 	413.711	-2676.4 	-2178.45	-2165.89	50.9637
71 	419.413	-3442.52	-2173.17	-2165.89	61.4826
72 	425.093	-4103.98	-2182.79	-2165.89	132.296
73 	430.888	-2730.28	-2176.27	-2165.65	52.3856
74 	436.639	-4195.04	-2183.07	-2165.24	126.578
75 	442.41 	-2462.96	-2175.07	-2164.98	37.8086
76 	448.137	-2942.61	-2178.7 	-2164.89	61.8672
77 	453.9  	-10114.2	-2194.45	-2164.54	359.63 
78 	459.666	-6895.13	-2191.14	-2164.49	221.876
79 	465.262	-3329.91	-2177.82	-2162.84	79.3389
80 	470.944	-3353.41	-2179.15	-2162.49	71.0284
81 	476.526	-3378.28	-2179.57	-2162.09	88.0147
82 	482.538	-7630.31	-2188.28	-2162.09	264.636
83 	488.135	-2753.82	-2173.82	-2161.8 	49.7808
84 	493.839	-4167.34	-2179.91	-2161.8 	129.073
85 	499.614	-2840.03	-2177.49	-2161.8 	66.1363
86 	505.418	-3338.67	-2180.67	-2161.8 	99.936 
87 	511.037	-2664.96	-2174.45	-2161.8 	57.3657
88 	516.716	-4141.04	-2179.93	-2161.8 	107.251
89 	522.553	-3416.02	-2177.43	-2161.8 	83.2094
90 	528.31 	-2832.91	-2177.29	-2161.8 	73.379 
91 	534.133	-3320.16	-2180.68	-2161.1 	92.5227
92 	539.762	-3469.54	-2175.32	-2161.02	75.544 
93 	545.519	-8671.69	-2191.89	-2161.02	310.649
94 	551.116	-3886.91	-2185.53	-2160   	134.155
95 	556.661	-6534.98	-2181.75	-2159.26	203.025
96 	562.35 	-4118.57	-2176.22	-2159.26	121.935
97 	568.148	-3866.71	-2181.27	-2159.26	111.677
98 	574.029	-5512.92	-2186.7 	-2159.17	178.037
99 	579.673	-2823.89	-2173.76	-2159.17	60.2861
gen	time   	min     	avg     	max     	std    
0  	12.5454	-38226.7	-3526.09	-2497.47	1717.76
1  	18.4002	-5626.54	-3017.23	-2497.47	345.66 
2  	24.2245	-3839.13	-2816.56	-2480.4 	179.781
3  	30.1702	-14881.4	-2732.19	-2385.02	563.006
4  	36.0475	-3452.6 	-2622.89	-2375.09	123.513
5  	41.968 	-3403.81	-2557.16	-2331.74	98.2895
6  	47.6899	-39933.9	-2598.93	-2331.74	1698.5 
7  	53.6746	-4241.85	-2476.42	-2322.4 	138.353
8  	59.3138	-3804.2 	-2452.2 	-2320.6 	136.478
9  	65.022 	-3308.82	-2413.85	-2309.58	89.405 
10 	70.7423	-5614.37	-2392.81	-2295.73	154.88 
11 	76.6205	-4052.01	-2389.32	-2295.73	144.031
12 	82.4445	-5880.97	-2367.37	-2295.73	179.695
13 	88.2333	-7738.62	-2372.46	-2275.31	328.129
14 	93.9005	-3572.27	-2345.39	-2274.84	108.14 
15 	99.5535	-3342.76	-2324.99	-2265.44	84.2028
16 	105.342	-3859.56	-2317.29	-2259.57	96.3474
17 	110.993	-3842.39	-2308.73	-2258.17	94.7464
18 	116.687	-4502.65	-2316.9 	-2256.36	187.493
19 	122.507	-4103.61	-2298.67	-2251.78	139.119
20 	128.078	-4781.07	-2294.22	-2246.27	162.731
21 	133.76 	-2815.93	-2276.51	-2242.36	55.037 
22 	139.21 	-3665.57	-2276.06	-2240.39	99.5764
23 	144.814	-3981.27	-2275.17	-2232.17	135.785
24 	150.562	-2881.46	-2263.86	-2232.17	55.9263
25 	156.43 	-6966.27	-2287.4 	-2231.61	284.898
26 	162.317	-7838.55	-2272.53	-2228.4 	266.945
27 	167.926	-3583.72	-2257   	-2224.57	88.2915
28 	173.784	-18705.2	-2339.31	-2224.57	1030.1 
29 	179.646	-3118.02	-2249.58	-2222.77	66.1085
30 	185.275	-3767.95	-2253.89	-2215.69	112.471
31 	191.267	-5597.54	-2256.02	-2212.41	175.155
32 	196.975	-4368.48	-2244.6 	-2207.31	132.352
33 	202.652	-4597.84	-2255.98	-2207.31	187.42 
34 	208.322	-3141.79	-2236.91	-2207.31	78.378 
35 	213.943	-3420.74	-2232.84	-2207.31	87.3287
36 	219.747	-2844.79	-2226.62	-2206.59	57.0877
37 	225.453	-5113   	-2232.71	-2202.23	152.513
38 	230.995	-3235.1 	-2222.53	-2196.13	73.6033
39 	236.763	-11467.6	-2253.45	-2193.17	432.845
40 	242.592	-3596.49	-2219.75	-2192.36	84.4982
41 	248.417	-3617.45	-2223.78	-2190.28	114.169
42 	254.239	-5585.37	-2223.36	-2190.28	161.627
43 	259.826	-2678.38	-2209.04	-2187.41	40.4134
44 	265.366	-4027.15	-2212.57	-2187.41	101.991
45 	271.053	-3077.93	-2207.98	-2187.41	67.0489
46 	276.626	-2929.93	-2206.63	-2186.71	74.2327
47 	282.414	-3465.07	-2203.46	-2184.81	85.5393
48 	288.168	-3105.41	-2200.97	-2184.81	63.9481
49 	293.889	-4025.2 	-2200   	-2184.81	107.65 
50 	299.762	-3015.08	-2200.12	-2183.99	66.334 
51 	305.523	-4929.15	-2214.59	-2183.99	209.938
52 	311.372	-3753.08	-2205.14	-2183.26	100.864
53 	317.239	-2811.16	-2199.79	-2182.71	65.2568
54 	322.91 	-2836.38	-2193.69	-2182.4 	48.211 
55 	328.666	-3306.59	-2200.1 	-2182.4 	84.2893
56 	334.5  	-3046.24	-2198.59	-2182.4 	73.7163
57 	340.153	-3682.24	-2206.3 	-2180.38	122.896
58 	346.03 	-4633.55	-2209.99	-2180.38	181.814
59 	351.588	-3412.23	-2203.08	-2178.7 	100.165
60 	357.494	-3062.41	-2202.71	-2177.98	83.8941
61 	363.044	-3799.31	-2201   	-2177.93	107.922
62 	368.616	-3390.1 	-2189.59	-2177.52	64.07  
63 	374.436	-2562.02	-2187.53	-2177.52	34.6386
64 	380.2  	-3558.09	-2189.62	-2177.52	72.8569
65 	386.072	-12127.5	-2247.83	-2176.56	718.972
66 	391.794	-3282.85	-2193.7 	-2175.97	91.639 
67 	397.616	-2596.95	-2188.17	-2174.6 	44.6142
68 	403.563	-2872.33	-2190.23	-2174.49	61.7146
69 	409.313	-3360.46	-2196   	-2174.22	90.821 
70 	414.976	-2891.42	-2194.37	-2172.84	74.8008
71 	420.625	-6350.02	-2204.1 	-2171.73	255.456
72 	426.195	-3123.95	-2192.17	-2170.55	82.8411
73 	431.876	-4247.71	-2195.04	-2166.67	143.077
74 	437.549	-3800.28	-2193.76	-2166.67	105.563
75 	443.484	-3997.72	-2187.9 	-2166.67	103.729
76 	449.327	-3899.78	-2184.55	-2166.67	91.6561
77 	455.104	-3268.21	-2182.96	-2166.55	79.8251
78 	460.84 	-3591.05	-2183.59	-2166.28	88.8312
79 	466.315	-3273.22	-2180.58	-2165.64	79.5683
80 	472.098	-3246.33	-2183.6 	-2164.9 	85.4803
81 	477.897	-3642.24	-2185.19	-2164.2 	99.2494
82 	483.583	-2985.87	-2182.97	-2164.2 	83.2875
83 	489.369	-6068.55	-2191.35	-2164.2 	202.211
84 	495.087	-3408.65	-2177.5 	-2163.28	86.4678
85 	500.77 	-6245.09	-2184.95	-2162.58	194.068
86 	506.598	-2826.77	-2176.67	-2161.63	58.3473
87 	512.477	-2753.62	-2175.86	-2161.63	58.9158
88 	518.197	-3542.49	-2181.25	-2161.63	94.1017
89 	523.811	-2976   	-2172.12	-2159.74	59.0421
90 	529.398	-3587.1 	-2183.16	-2159.74	115.313
91 	535.002	-3497.83	-2177.82	-2159.74	86.5016
92 	540.892	-3098.02	-2176.27	-2159.74	66.5608
93 	546.646	-2567.22	-2175.12	-2159.23	51.2056
94 	552.396	-3977.57	-2174.83	-2158.57	102.2  
95 	558.104	-3958.47	-2176.24	-2158.48	93.6717
96 	563.857	-4423.81	-2179.64	-2157.07	149.552
97 	569.512	-2542.48	-2168.04	-2156.24	37.8806
98 	575.301	-4274.38	-2179.37	-2156.24	145.122
99 	581.019	-2678.39	-2174.31	-2155.35	65.6424
gen	time   	min     	avg     	max     	std    
0  	12.3077	-9640.08	-3378.13	-2382.3 	746.957
1  	18.1817	-10369.5	-2986.55	-2382.3 	467.307
2  	23.963 	-13831.6	-2848.51	-2382.3 	579.429
3  	29.7322	-6903.01	-2717.38	-2382.3 	327.519
4  	35.4163	-10207.2	-2653.86	-2382.3 	446.412
5  	41.167 	-5286.33	-2565.82	-2369.67	182.364
6  	46.664 	-4115.42	-2511.24	-2369.67	123.937
7  	52.4332	-15856.3	-2513.67	-2353.04	666.412
8  	58.0053	-3389.88	-2437   	-2333.54	92.6783
9  	63.7123	-4505.95	-2424.56	-2321.46	178.787
10 	69.4969	-5839.27	-2410.35	-2321.46	252.485
11 	75.314 	-3230.47	-2373.15	-2298.61	67.7501
12 	80.819 	-3303.11	-2361.72	-2287.06	77.644 
13 	86.4782	-3271.84	-2350.33	-2287.06	62.879 
14 	92.2572	-4776.49	-2358.51	-2276.56	184.509
15 	98.0255	-4553.36	-2341.13	-2269.98	133.259
16 	103.774	-3371.7 	-2327.84	-2263.93	86.0372
17 	150.25 	-6012.47	-2341.61	-2262.14	283.287
18 	155.985	-17521.3	-2341.06	-2260.46	688.356
19 	161.777	-6487.55	-2324.24	-2246.88	303.681
20 	167.368	-3621.35	-2292.84	-2239.54	106.086
21 	173.04 	-3684.24	-2291.57	-2237.93	130.6  
22 	178.929	-3701.65	-2282.97	-2237.93	121.748
23 	184.72 	-4898.31	-2284.78	-2224.56	179.976
