gen	time   	min     	avg     	max     	std     
42 	238.749	-2071.9 	-2028.2 	-2027.36	3.43626
43 	244.175	-2166.27	-2028.73	-2027.36	8.72907
44 	249.578	-2054   	-2027.82	-2027.36	1.75205
45 	254.918	-2064.3 	-2027.96	-2027.36	2.51723
46 	260.224	-2066.45	-2028.07	-2027.36	3.39395
47 	265.75 	-2039.19	-2027.64	-2027.36	1.09921
48 	271.22 	-2090.64	-2027.83	-2027.36	3.71773
49 	276.793	-2067.46	-2027.87	-2027.36	3.22782
50 	282.362	-2056.88	-2027.8 	-2027.36	2.48607
51 	287.81 	-2070.46	-2027.85	-2027.36	3.18921
52 	293.163	-2093.32	-2028.09	-2027.36	5.09667
53 	298.534	-2052.92	-2027.71	-2027.36	2.25595
54 	303.83 	-2055.89	-2027.84	-2027.36	2.66275
55 	309.167	-2109.17	-2028.07	-2027.36	4.67769
56 	314.42 	-2054.99	-2027.69	-2027.36	1.98533
57 	319.852	-2057.25	-2027.67	-2027.36	2.09604
58 	325.248	-2175.04	-2028.12	-2027.36	7.28144
59 	330.633	-2068.74	-2027.83	-2027.36	2.70412
60 	335.93 	-2053.92	-2027.69	-2027.36	2.02656
61 	341.437	-2071.72	-2027.92	-2027.36	3.23482
62 	347.029	-2076.46	-2027.76	-2027.36	2.72149
63 	352.468	-2089.46	-2028.03	-2027.36	4.41391
64 	357.792	-2078.28	-2027.87	-2027.36	3.53755
65 	363.132	-2210.13	-2028.1 	-2027.36	9.06798
66 	368.579	-2075.06	-2027.8 	-2027.36	2.89533
67 	374.116	-2052.54	-2027.6 	-2027.36	1.70813
68 	379.343	-2097.51	-2028.15	-2027.36	6.03652
69 	384.458	-2122.78	-2027.99	-2027.36	5.25991
70 	390.003	-2088.57	-2027.82	-2027.36	3.73052
71 	395.555	-2046.06	-2027.63	-2027.36	1.58921
72 	401.034	-2160.04	-2028.3 	-2027.36	7.50667
73 	406.507	-2065.75	-2027.61	-2027.36	1.88667
74 	412.027	-2162.95	-2027.87	-2027.36	6.20814
75 	417.515	-2059.79	-2027.68	-2027.36	1.98941
76 	422.869	-2060.02	-2027.72	-2027.36	2.21928
77 	428.368	-2175.18	-2028.06	-2027.36	7.09873
78 	433.819	-2046.52	-2027.63	-2027.36	1.51559
79 	439.281	-2039.03	-2027.58	-2027.36	1.11692
80 	444.467	-2054.8 	-2027.75	-2027.36	2.11941
81 	449.852	-2045.85	-2027.63	-2027.36	1.68549
82 	455.174	-2046.74	-2027.51	-2027.36	1.13997
83 	460.458	-2051.38	-2027.71	-2027.36	1.86917
84 	465.893	-2068.64	-2027.92	-2027.36	2.84949
85 	471.482	-2059.22	-2027.73	-2027.36	2.36246
86 	477.103	-2047.21	-2027.72	-2027.36	1.86869
87 	482.56 	-2043.81	-2027.65	-2027.36	1.43962
88 	488.07 	-2069.14	-2027.99	-2027.36	3.03218
89 	493.497	-2054.99	-2027.82	-2027.36	2.31835
90 	498.917	-2090.75	-2027.87	-2027.36	3.41863
91 	504.421	-2061.82	-2027.69	-2027.36	2.15649
92 	509.777	-2187.88	-2028.29	-2027.36	7.99062
93 	515.283	-2147.56	-2028.39	-2027.36	7.74682
94 	520.656	-2049.98	-2027.61	-2027.36	1.56478
95 	526.085	-2089.95	-2027.84	-2027.36	3.51803
96 	531.525	-2141.64	-2028.06	-2027.36	5.5968 
97 	537.004	-2142.29	-2027.94	-2027.36	6.02498
98 	542.258	-2055.87	-2027.76	-2027.36	2.21338
99 	547.578	-2070.41	-2027.81	-2027.36	3.02031
gen	time   	min     	avg     	max     	std    
0  	11.23  	-2617.1 	-2115.35	-2047   	68.9333
1  	16.7601	-2186.68	-2077.68	-2040.31	21.2844
2  	22.2289	-2278.49	-2063.7 	-2040.31	15.4296
3  	27.71  	-2247.84	-2057.6 	-2039.45	12.5402
4  	33.1795	-2164.89	-2052.94	-2037.45	9.29095
5  	38.6377	-2130.26	-2047.84	-2036.93	6.83621
6  	43.9807	-2398.12	-2045.34	-2036.31	17.8069
7  	49.5483	-2453.46	-2042.43	-2036.31	19.5554
8  	54.9372	-2071.92	-2039.35	-2035.17	2.82113
9  	60.4788	-2096.18	-2038.56	-2034.29	4.1322 
10 	66.06  	-2091.68	-2037.65	-2033.22	4.11046
11 	71.4678	-2175.13	-2037.53	-2032.94	7.88134
12 	76.9236	-2129.33	-2036.74	-2032.94	7.28398
13 	82.3345	-2121.74	-2035.65	-2032.24	4.8714 
14 	87.7506	-2130.33	-2035.19	-2031.77	6.18507
15 	93.2126	-2272.59	-2034.38	-2031.44	10.8809
16 	98.611 	-2165.41	-2033.79	-2031.18	7.20949
17 	103.708	-2104.26	-2033.26	-2030.72	4.86459
18 	109.027	-2113.09	-2033.11	-2030.48	6.50894
19 	114.214	-2112.79	-2032.51	-2030.32	4.85872
20 	119.607	-2077.67	-2032.25	-2029.92	4.60592
21 	124.988	-2051.74	-2031.53	-2029.92	1.88991
22 	130.475	-2065.79	-2031.3 	-2029.49	2.67033
23 	136.053	-2144.89	-2031.09	-2029.49	5.34449
24 	141.329	-2078.22	-2031.02	-2029.49	4.11333
25 	146.777	-2064.96	-2030.79	-2029.49	2.9958 
26 	152.163	-2046.92	-2030.22	-2029.27	1.3453 
27 	157.647	-2155.51	-2030.36	-2028.95	6.14007
28 	163.086	-2230.08	-2030.39	-2028.95	9.25774
29 	168.535	-2113.73	-2030.33	-2028.8 	6.52033
30 	173.925	-2056.94	-2029.69	-2028.8 	2.16925
31 	179.503	-2112.02	-2029.69	-2028.39	4.78564
32 	184.984	-2221.16	-2029.95	-2028.19	9.25193
33 	190.481	-2385.28	-2030.64	-2028.19	18.9666
34 	195.827	-2104.19	-2029.42	-2028.1 	4.86251
35 	201.228	-2065.37	-2029.27	-2028.1 	3.38311
36 	206.588	-2103.59	-2029.13	-2028.1 	4.06055
37 	212.041	-2056.7 	-2028.72	-2028.1 	2.20095
38 	217.435	-2064.55	-2028.67	-2028.1 	2.65222
39 	222.798	-2068.85	-2028.56	-2027.99	2.9153 
40 	228.214	-2057.3 	-2028.52	-2027.99	2.13901
41 	233.445	-2070.9 	-2028.56	-2027.99	3.13633
42 	238.703	-2062.72	-2028.37	-2027.88	1.85357
43 	244.031	-2181.46	-2029.56	-2027.88	11.5055
44 	249.419	-2060.77	-2028.49	-2027.88	2.388  
45 	254.94 	-2243.35	-2028.93	-2027.88	10.4529
46 	260.291	-2065.68	-2028.53	-2027.88	2.95818
47 	265.542	-2144.1 	-2028.8 	-2027.88	6.5711 
48 	271.024	-2167.84	-2028.68	-2027.88	6.99102
49 	276.485	-2133.6 	-2028.67	-2027.88	6.80767
50 	281.733	-2119.59	-2028.47	-2027.88	5.84895
51 	287.209	-2098.14	-2028.38	-2027.88	3.77376
52 	292.642	-2061.13	-2028.33	-2027.88	2.28447
53 	298.161	-2079.13	-2028.31	-2027.88	2.90354
54 	303.488	-2730.85	-2029.81	-2027.49	31.6189
55 	308.969	-2066.55	-2028.26	-2027.49	2.67456
56 	314.427	-2051.39	-2028.17	-2027.49	1.77313
57 	320.023	-2045.26	-2028.16	-2027.49	1.53083
58 	325.369	-2041.88	-2028   	-2027.49	1.20046
59 	330.805	-2045.95	-2027.86	-2027.49	1.12155
60 	336.06 	-2054.8 	-2027.9 	-2027.4 	2.00779
61 	341.454	-2359.94	-2029.4 	-2027.4 	17.9791
62 	346.865	-2049.81	-2027.73	-2027.4 	1.66275
63 	352.322	-2084.79	-2027.89	-2027.4 	3.09816
64 	357.845	-2113.23	-2028.04	-2027.4 	4.6249 
65 	363.17 	-2044.08	-2027.73	-2027.4 	1.56119
66 	368.437	-2098.31	-2028.23	-2027.36	5.97849
67 	373.925	-2056.89	-2027.69	-2027.36	1.88194
68 	379.467	-2059.73	-2027.86	-2027.36	2.66025
69 	384.891	-2047.02	-2027.72	-2027.36	1.83883
70 	390.298	-2041.7 	-2027.66	-2027.36	1.31895
71 	395.692	-2049   	-2027.82	-2027.36	2.14137
72 	401.038	-2056.69	-2027.71	-2027.36	2.03545
73 	406.629	-2112.62	-2027.99	-2027.36	5.07424
74 	411.934	-2087.46	-2028.07	-2027.36	5.07488
75 	417.371	-2085.49	-2027.69	-2027.36	2.82179
76 	422.783	-2073.58	-2027.82	-2027.36	3.08479
77 	428.215	-2076.46	-2027.87	-2027.36	2.96439
78 	433.62 	-2060.83	-2027.78	-2027.36	2.66925
79 	439.071	-2047.92	-2027.68	-2027.36	1.82769
80 	444.342	-2120.38	-2028   	-2027.36	4.95215
81 	449.763	-2088.47	-2027.81	-2027.36	3.68268
82 	455.266	-2044.97	-2027.71	-2027.36	1.72414
83 	460.644	-2062.69	-2027.77	-2027.36	2.63241
84 	466.084	-2077.16	-2027.98	-2027.36	3.78466
85 	471.514	-2069.81	-2027.86	-2027.36	3.13795
86 	477.102	-2040.54	-2027.57	-2027.36	1.09391
87 	482.581	-2042.52	-2027.71	-2027.36	1.67884
88 	487.904	-2227.17	-2028.31	-2027.36	9.96541
89 	493.362	-2605.81	-2028.92	-2027.36	25.9763
90 	498.818	-2046.55	-2027.62	-2027.36	1.50199
91 	504.18 	-2064.7 	-2027.82	-2027.36	2.78763
92 	509.636	-2065.95	-2027.77	-2027.36	2.69717
93 	515.023	-2042.6 	-2027.55	-2027.36	1.07614
94 	520.234	-2112.62	-2027.88	-2027.36	4.85788
95 	525.661	-2136.27	-2027.93	-2027.36	5.17168
96 	531.131	-2160.23	-2028.38	-2027.36	8.64948
97 	536.454	-3069.87	-2029.71	-2027.36	46.5892
98 	541.849	-2057.09	-2027.64	-2027.36	1.83533
99 	547.344	-2056.88	-2027.78	-2027.36	2.51096
gen	time   	min     	avg     	max     	std     
0  	12.3815	-5594.21	-2125.5 	-2048.99	211.678 
1  	17.9343	-2365.17	-2078.47	-2043.73	32.0278 
2  	23.1665	-2225.94	-2061.96	-2041.06	12.7766 
3  	28.5887	-2234.83	-2055.59	-2040.33	13.0953 
4  	34.0858	-2249.1 	-2050.72	-2038.79	11.3838 
5  	39.4449	-2133.65	-2046.99	-2036.67	6.84729 
6  	44.7589	-2247.99	-2045.46	-2036.67	13.1875 
7  	49.9489	-2516.03	-2044.42	-2035.14	24.9837 
8  	55.5459	-2070.01	-2041.36	-2035.14	3.46906 
9  	61.0423	-2180.18	-2040.7 	-2032.36	9.42114 
10 	66.4586	-2175.65	-2039.12	-2032.36	7.60633 
11 	71.9424	-2188.26	-2038.87	-2032.36	10.0767 
12 	77.3302	-2128.73	-2037.32	-2032.36	5.58156 
13 	82.8259	-2050.38	-2035.88	-2031.84	1.98937 
14 	88.1467	-2222.59	-2036.07	-2031.8 	11.172  
15 	93.737 	-2089.06	-2034.36	-2030.84	3.49927 
16 	98.9867	-2280.69	-2034.19	-2030.84	11.7439 
17 	104.242	-2095.48	-2033.09	-2030.56	3.5061  
18 	109.809	-2091.55	-2033.07	-2030.44	4.95287 
19 	115.123	-2069.37	-2032.41	-2030.14	3.12299 
20 	120.353	-2227.6 	-2033.06	-2029.74	12.6433 
21 	125.724	-2049.32	-2031.25	-2029.74	1.42246 
22 	131.027	-2043.47	-2030.85	-2029.74	1.36114 
23 	136.397	-2091.35	-2031.03	-2029.57	4.8537  
24 	141.859	-2042.56	-2030.35	-2029.22	1.04433 
25 	147.352	-2046.81	-2030.3 	-2029.1 	1.55594 
26 	152.702	-2089.99	-2030.49	-2028.76	4.41507 
27 	158.216	-2132.42	-2030.69	-2028.76	6.67287 
28 	163.574	-2183.84	-2030.34	-2028.76	9.09371 
29 	168.814	-2065.17	-2029.7 	-2028.76	2.55005 
30 	174.082	-2087.38	-2029.51	-2028.76	3.41466 
31 	179.53 	-2257.75	-2030.04	-2028.76	11.7056 
32 	184.825	-2060.23	-2029.27	-2028.27	2.56967 
33 	190.146	-2111.87	-2029.14	-2028.27	3.91736 
34 	195.425	-2068.74	-2029.22	-2028.06	2.95629 
35 	200.896	-2504.11	-2030.68	-2028.06	23.0219 
36 	206.3  	-2043.2 	-2028.82	-2028.06	1.2912  
37 	211.701	-2139.7 	-2029.07	-2028.06	5.8127  
38 	217.11 	-2106.13	-2028.84	-2027.88	4.48654 
39 	222.561	-2143.99	-2028.98	-2027.88	5.88833 
40 	227.865	-2101.24	-2028.55	-2027.57	3.59509 
41 	233.261	-2045.77	-2028.43	-2027.57	1.67953 
42 	238.591	-2063.56	-2028.42	-2027.57	2.71813 
43 	243.976	-2400.6 	-2029.24	-2027.57	17.0587 
44 	249.267	-2082.6 	-2028.22	-2027.57	3.04869 
45 	254.704	-2041.17	-2028.01	-2027.57	1.23735 
46 	259.997	-2050.18	-2028.01	-2027.57	1.45649 
47 	265.555	-2052.96	-2027.98	-2027.57	1.68003 
48 	270.855	-2070.73	-2028.27	-2027.57	4.12633 
49 	276.167	-2051.16	-2027.88	-2027.36	1.73054 
50 	281.665	-2041.82	-2027.76	-2027.36	1.01342 
51 	287.065	-2076.46	-2028.16	-2027.36	3.47967 
52 	292.465	-2093.25	-2028.11	-2027.36	3.4647  
53 	297.923	-2052.72	-2027.9 	-2027.36	1.96939 
54 	303.354	-2043.32	-2027.8 	-2027.36	1.45324 
55 	308.865	-2069.58	-2027.92	-2027.36	2.94673 
56 	314.242	-2134.66	-2028.17	-2027.36	6.51306 
57 	319.544	-2058.51	-2027.69	-2027.36	1.91314 
58 	325.04 	-2083.27	-2028.05	-2027.36	3.87703 
59 	330.444	-2068.85	-2027.88	-2027.36	3.03176 
60 	336.012	-2239.2 	-2028.59	-2027.36	12.2479 
61 	341.411	-2295.63	-2028.3 	-2027.36	12.168  
62 	346.991	-2075.96	-2027.82	-2027.36	3.15072 
63 	352.44 	-2076.33	-2027.9 	-2027.36	3.89828 
64 	357.563	-2057.17	-2027.76	-2027.36	2.32586 
65 	363.094	-2035.57	-2027.55	-2027.36	0.88985 
66 	368.469	-2066.13	-2027.76	-2027.36	2.86282 
67 	373.923	-2085.49	-2027.75	-2027.36	3.02397 
68 	379.18 	-2048.67	-2027.68	-2027.36	1.7613  
69 	384.653	-2438.56	-2028.61	-2027.36	18.5699 
70 	389.969	-2036.13	-2027.55	-2027.36	0.954236
71 	395.5  	-2042.14	-2027.59	-2027.36	1.16833 
72 	400.908	-2063.42	-2027.79	-2027.36	2.48429 
73 	406.277	-2073.06	-2027.93	-2027.36	3.06151 
74 	411.551	-2055.97	-2027.77	-2027.36	2.13853 
75 	416.857	-2045.08	-2027.66	-2027.36	1.45509 
76 	422.555	-2146.68	-2027.94	-2027.36	5.7386  
77 	428.202	-2043.04	-2027.7 	-2027.36	1.69694 
78 	433.795	-2036.5 	-2027.52	-2027.36	0.810934
79 	439.307	-2039.22	-2027.54	-2027.36	0.889125
80 	444.789	-2041.27	-2027.53	-2027.36	0.956722
81 	450.163	-2076.61	-2027.72	-2027.36	2.64565 
82 	455.381	-2083.57	-2027.8 	-2027.36	2.93428 
83 	460.904	-2063.8 	-2027.85	-2027.36	2.84305 
84 	466.397	-2062.97	-2027.84	-2027.36	2.59126 
85 	471.828	-2072.71	-2027.74	-2027.36	2.73015 
86 	477.233	-2094.25	-2028.1 	-2027.36	5.06937 
87 	482.614	-2076.62	-2027.8 	-2027.36	3.3021  
88 	487.938	-2049.45	-2027.73	-2027.36	1.78976 
89 	493.231	-2120.79	-2028.15	-2027.36	5.77174 
90 	498.705	-2108.44	-2028.15	-2027.36	5.39401 
91 	504.196	-2128.16	-2027.97	-2027.36	5.01357 
92 	509.545	-2052.92	-2027.6 	-2027.36	1.63813 
93 	515.047	-2086.09	-2027.81	-2027.36	3.70987 
94 	520.59 	-2095.25	-2028.05	-2027.36	4.63715 
95 	526.071	-2055.18	-2027.75	-2027.36	2.10597 
96 	531.545	-2134.43	-2028.02	-2027.36	5.32976 
97 	536.968	-2104.69	-2027.8 	-2027.36	3.91211 
98 	542.258	-2061.02	-2027.74	-2027.36	2.30714 
99 	547.733	-2208.1 	-2028.33	-2027.36	9.79814 
gen	time   	min     	avg     	max     	std     
0  	11.285 	-2567.86	-2112.35	-2046.8 	57.761  
1  	16.7485	-2461.5 	-2077.63	-2044.61	27.4879 
2  	22.0186	-2645.13	-2064.43	-2042.22	30.746  
3  	27.5767	-2151.38	-2055.24	-2039.88	9.57612 
4  	33.0765	-2203.85	-2051.25	-2038.23	10.9586 
5  	38.448 	-2276.13	-2047.99	-2037.53	11.9166 
6  	43.8889	-2353.73	-2046.35	-2036.52	17.3236 
7  	49.2835	-2100.18	-2043.06	-2034.61	4.16584 
8  	54.6454	-2440.73	-2042.12	-2034.61	18.2549 
9  	60.1181	-2068.19	-2039.96	-2034.61	3.80841 
10 	65.5808	-2186.65	-2038.83	-2034.4 	7.78446 
11 	71.1737	-2108.46	-2037.57	-2033.91	4.25384 
12 	76.4685	-2213.33	-2037.35	-2033.21	10.7159 
13 	81.7699	-2258.86	-2036.72	-2032.18	14.6898 
14 	87.1354	-2117.25	-2035.53	-2032   	4.94435 
15 	92.7651	-2271.01	-2035.35	-2032   	11.2747 
16 	98.2072	-2073.64	-2034.23	-2031.81	2.56306 
17 	103.565	-2111.62	-2034.13	-2031.38	4.5727  
18 	108.911	-2125.75	-2033.81	-2030.61	5.99278 
19 	114.449	-2266.89	-2033.62	-2030.61	10.8741 
20 	119.747	-2099.09	-2032.7 	-2030.61	3.77959 
21 	125.077	-2071.02	-2032.12	-2030.54	2.28033 
22 	130.479	-2121.32	-2032.23	-2029.91	6.04012 
23 	135.779	-2083.22	-2031.78	-2029.91	4.00543 
24 	141.248	-2094.08	-2031.61	-2029.91	4.43343 
25 	146.508	-2093.84	-2031.36	-2029.91	4.36179 
26 	151.995	-2054.12	-2030.9 	-2029.78	2.09773 
27 	157.567	-2195.1 	-2031.27	-2029.67	8.50909 
28 	162.87 	-2058.44	-2030.34	-2029.21	1.82604 
29 	168.388	-2063.3 	-2030.33	-2029.21	2.45774 
30 	173.783	-2067.19	-2030.31	-2029.21	2.85739 
31 	179.105	-2297.54	-2030.96	-2029.21	13.2469 
32 	184.322	-2182.48	-2030.19	-2029.14	7.1349  
33 	189.469	-2127.94	-2029.93	-2028.97	4.83384 
34 	195.081	-2219.68	-2030.58	-2028.97	11.3639 
35 	200.374	-2141.32	-2030.09	-2028.97	6.44874 
36 	205.962	-2240.59	-2029.98	-2028.51	9.70672 
37 	211.429	-2047.67	-2029.49	-2028.27	1.93192 
38 	216.811	-2066.61	-2029.4 	-2028.27	2.89618 
39 	222.089	-2143.71	-2029.83	-2028.27	8.35411 
40 	227.508	-2100.75	-2029.1 	-2028.27	3.63419 
41 	232.938	-2069.54	-2028.86	-2027.74	2.50443 
42 	238.506	-2060.73	-2028.7 	-2027.74	2.07903 
43 	243.929	-2119.19	-2029.46	-2027.74	7.54403 
44 	249.32 	-2083.21	-2028.74	-2027.74	3.49333 
45 	254.783	-2113.62	-2028.59	-2027.74	4.04519 
46 	260.017	-2165.03	-2029   	-2027.49	8.89579 
47 	265.348	-2036.7 	-2028.08	-2027.49	0.849672
48 	270.653	-2047.68	-2028.09	-2027.49	1.77562 
49 	276.122	-2066.26	-2028.24	-2027.49	3.11371 
50 	281.525	-2067.12	-2028.08	-2027.49	2.91936 
51 	287.075	-2088.77	-2027.98	-2027.36	3.35575 
52 	292.429	-2071.83	-2027.89	-2027.36	2.84864 
53 	297.919	-2052.26	-2027.78	-2027.36	1.90339 
54 	303.289	-2104.99	-2027.91	-2027.36	3.89228 
55 	308.879	-2065.27	-2027.91	-2027.36	2.42242 
56 	314.499	-2284.58	-2028.5 	-2027.36	12.7669 
57 	320.143	-2040.84	-2027.57	-2027.36	1.11329 
58 	325.48 	-2059.53	-2027.71	-2027.36	2.0976  
59 	330.821	-2056.67	-2027.66	-2027.36	1.75518 
60 	336.474	-2043.11	-2027.67	-2027.36	1.49543 
61 	341.876	-2160.23	-2027.93	-2027.36	6.36736 
62 	347.358	-2052.13	-2027.67	-2027.36	1.71811 
63 	352.799	-2062.88	-2027.63	-2027.36	1.89443 
64 	358.141	-2080.42	-2027.87	-2027.36	3.57262 
65 	363.542	-2036.27	-2027.51	-2027.36	0.742526
66 	369.121	-2434.56	-2028.5 	-2027.36	18.3296 
67 	374.535	-2040.84	-2027.63	-2027.36	1.30483 
68 	379.794	-2111.42	-2027.71	-2027.36	3.93911 
69 	385.141	-2068.63	-2027.84	-2027.36	2.95359 
70 	390.498	-2085.8 	-2027.94	-2027.36	4.01636 
71 	395.981	-2057.82	-2027.87	-2027.36	2.69925 
72 	401.439	-2061.63	-2027.77	-2027.36	2.56314 
73 	406.725	-2240.54	-2028.18	-2027.36	9.77932 
74 	412.435	-2075.26	-2027.82	-2027.36	2.98588 
75 	417.963	-2053.71	-2027.64	-2027.36	1.6905  
76 	423.392	-2049.94	-2027.76	-2027.36	2.13687 
77 	428.818	-2058.47	-2027.78	-2027.36	2.44362 
78 	434.11 	-2068.34	-2027.72	-2027.36	2.47574 
79 	439.51 	-2049.88	-2027.7 	-2027.36	2.03863 
80 	445.074	-2071.2 	-2027.91	-2027.36	3.394   
81 	450.515	-2112.32	-2028.19	-2027.36	6.10107 
82 	455.862	-2050.95	-2027.64	-2027.36	1.74588 
83 	461.228	-2062.4 	-2027.8 	-2027.36	2.92737 
84 	466.641	-2116.23	-2027.83	-2027.36	4.47918 
85 	472.138	-2061.94	-2027.89	-2027.36	3.06352 
86 	477.521	-2077.56	-2027.68	-2027.36	2.50001 
87 	482.926	-2061.85	-2027.8 	-2027.36	2.68013 
88 	488.332	-2070.51	-2027.9 	-2027.36	3.72824 
89 	493.764	-2049.14	-2027.72	-2027.36	1.86268 
90 	499.215	-2076.79	-2027.88	-2027.36	3.55342 
91 	504.504	-2048.42	-2027.59	-2027.36	1.37334 
92 	509.946	-2060.35	-2027.79	-2027.36	2.59321 
93 	515.466	-2072.49	-2027.81	-2027.36	2.81258 
94 	520.937	-2036.72	-2027.58	-2027.36	0.991627
95 	526.279	-2075.26	-2027.78	-2027.36	3.3737  
96 	531.836	-2065.66	-2027.79	-2027.36	2.42127 
97 	537.278	-2047.48	-2027.6 	-2027.36	1.38412 
98 	542.426	-2046.7 	-2027.54	-2027.36	1.19714 
99 	547.797	-2069.33	-2027.9 	-2027.36	3.28144 
gen	time   	min     	avg     	max     	std     
0  	11.3003	-2479.99	-2109.84	-2044.59	56.0909 
1  	16.6792	-2270.94	-2076.87	-2038.16	24.5329 
2  	22.0804	-2334.46	-2063.55	-2038.16	19.5671 
3  	27.5286	-2322.46	-2055.63	-2038.16	17.8409 
4  	32.985 	-2175.46	-2049.48	-2035.4 	10.5315 
5  	38.3866	-2148.03	-2045.28	-2035.4 	8.24394 
6  	43.7898	-2118.43	-2042.54	-2034.75	6.3815  
7  	49.2626	-2201.05	-2040.57	-2034.75	9.15272 
8  	54.5863	-2137.09	-2038.69	-2034.27	7.35246 
9  	59.9969	-2131.45	-2037.34	-2033.69	6.7355  
10 	65.2593	-2281.85	-2036.97	-2032.76	13.2007 
11 	70.6051	-2085.25	-2035.4 	-2032.76	3.53512 
12 	75.9129	-2188.96	-2035.67	-2032.76	10.409  
13 	81.3502	-2153.82	-2034.62	-2031.69	6.57504 
14 	86.8374	-2083.73	-2034.06	-2031.47	3.88274 
15 	92.2218	-2048.24	-2033.3 	-2031.39	1.69074 
16 	97.4543	-2232.38	-2033.36	-2031.14	9.61922 
17 	103.082	-2117.38	-2032.83	-2030.77	5.2926  
18 	108.752	-2067.37	-2032.16	-2030.74	2.29881 
19 	114.27 	-2117.91	-2032.33	-2030.61	5.82781 
20 	119.645	-2190.77	-2032.13	-2030.27	7.91912 
21 	125.057	-2077.59	-2031.84	-2029.92	3.62551 
22 	130.5  	-2071.26	-2031.37	-2029.57	2.81364 
23 	135.828	-2108.34	-2031.58	-2028.99	5.44992 
24 	141.337	-2200.5 	-2031.55	-2028.99	10.4954 
25 	146.753	-2042.74	-2030.46	-2028.99	1.39968 
26 	152.145	-2051.09	-2030.04	-2028.39	1.728   
27 	157.468	-2051.49	-2029.61	-2028.29	1.72894 
28 	162.803	-2046.92	-2029.33	-2028.29	1.32969 
29 	168.252	-2159.87	-2029.7 	-2028.06	6.72048 
30 	173.828	-2067.46	-2029.32	-2028.06	2.64195 
31 	179.295	-2134.24	-2029.59	-2028.06	6.81491 
32 	184.732	-2050.76	-2028.89	-2028.06	1.95132 
33 	189.989	-2082.22	-2029.03	-2028.06	4.18243 
34 	195.358	-2244.75	-2029.11	-2027.88	10.4283 
35 	200.872	-2067.59	-2028.67	-2027.88	3.44765 
36 	206.152	-2081   	-2028.42	-2027.88	2.86633 
37 	211.643	-2088.96	-2028.6 	-2027.88	3.83313 
38 	217.141	-2046.92	-2028.36	-2027.88	1.59563 
39 	222.422	-2054.54	-2028.29	-2027.57	1.61869 
40 	227.987	-2134.4 	-2028.62	-2027.57	5.37558 
41 	233.309	-2082.75	-2028.3 	-2027.57	3.38613 
42 	238.492	-2074.64	-2028.34	-2027.57	3.36253 
43 	243.811	-2086.08	-2028.26	-2027.57	3.65973 
44 	249.254	-2065.72	-2028.22	-2027.57	3.30531 
45 	254.544	-2035.64	-2027.79	-2027.57	0.92803 
46 	260.131	-2096.6 	-2028.13	-2027.57	4.27656 
47 	265.594	-2050.88	-2027.93	-2027.36	2.19759 
48 	271.026	-2074.07	-2028   	-2027.36	2.87142 
49 	276.563	-2085.39	-2027.99	-2027.36	3.39989 
50 	281.972	-2061.79	-2028.01	-2027.36	2.55036 
51 	287.253	-2058.47	-2027.84	-2027.36	1.85293 
52 	292.593	-2112.92	-2028.32	-2027.36	6.0519  
53 	297.957	-2040.47	-2027.68	-2027.36	1.19405 
54 	303.356	-2128.35	-2027.98	-2027.36	5.13801 
55 	308.781	-2056.72	-2027.7 	-2027.36	1.8015  
56 	314.217	-2065.56	-2027.82	-2027.36	2.73492 
57 	319.584	-2044.49	-2027.68	-2027.36	1.5474  
58 	325.083	-2047.21	-2027.78	-2027.36	2.04749 
59 	330.561	-2058.74	-2027.84	-2027.36	2.80167 
60 	335.861	-2054.7 	-2027.56	-2027.36	1.46084 
61 	341.317	-2115.61	-2028.08	-2027.36	5.13253 
62 	346.832	-2070.51	-2027.8 	-2027.36	2.59885 
63 	352.325	-2085.39	-2027.85	-2027.36	3.47947 
64 	357.604	-2070.7 	-2027.68	-2027.36	2.47296 
65 	363.132	-2052.73	-2027.58	-2027.36	1.49513 
66 	368.533	-2053.11	-2027.72	-2027.36	1.80274 
67 	373.801	-2073.11	-2027.6 	-2027.36	2.35743 
68 	379.07 	-2072.65	-2027.84	-2027.36	2.77845 
69 	384.59 	-2046.15	-2027.6 	-2027.36	1.33585 
70 	390.08 	-2076.51	-2027.86	-2027.36	3.68266 
71 	395.308	-2083.45	-2027.78	-2027.36	2.92811 
72 	400.592	-2091.35	-2027.7 	-2027.36	3.24008 
73 	406.115	-2046.19	-2027.74	-2027.36	1.7434  
74 	411.356	-2309.12	-2028.43	-2027.36	12.8087 
75 	416.985	-2065.38	-2027.75	-2027.36	2.31471 
76 	422.29 	-2049.96	-2027.67	-2027.36	1.76076 
77 	427.787	-2045.04	-2027.68	-2027.36	1.64317 
78 	433.032	-2065.81	-2027.73	-2027.36	2.3891  
79 	438.36 	-2053.81	-2027.8 	-2027.36	2.3129  
80 	443.687	-2045.24	-2027.78	-2027.36	1.83467 
81 	449.25 	-2093.43	-2028.1 	-2027.36	4.30127 
82 	454.74 	-2045.06	-2027.65	-2027.36	1.54366 
83 	460.203	-2062.89	-2027.72	-2027.36	2.37277 
84 	465.52 	-2037.53	-2027.54	-2027.36	0.910445
85 	471.041	-2052.73	-2027.71	-2027.36	1.91966 
86 	476.289	-2049.96	-2027.63	-2027.36	1.7183  
87 	481.648	-2079.06	-2027.72	-2027.36	2.62073 
88 	487.019	-2053.51	-2027.66	-2027.36	1.70145 
