avg     	gen	max     	min     	std    	time   
-2286.77	12 	-2211.62	-5801.42	167.317	122.436
-2267.14	13 	-2209.54	-2510.38	32.5571	130.905
-2253.28	14 	-2188.16	-2481.23	22.764 	139.175
-2246.5 	15 	-2188.16	-2424.99	27.5699	147.753
-2242.56	16 	-2188.16	-3301.77	68.9119	156.079
-2224.8 	17 	-2182.48	-2370.86	20.541 	164.375
-2216.51	18 	-2181.15	-2864.97	40.764 	173.042
-2204.12	19 	-2179.3 	-2363.95	17.6021	181.463
-2194.09	20 	-2176.15	-2339.35	14.9646	189.998
-2189.62	21 	-2171.68	-2457.46	21.2547	198.49 
-2183.68	22 	-2170.44	-2287   	9.02846	207.002
-2181.95	23 	-2163.45	-2375.35	17.4969	215.287
-2183.14	24 	-2161.26	-3716.97	72.1931	223.671
-2177.21	25 	-2158.99	-2754.02	32.6556	231.897
-2172.31	26 	-2157.2 	-2279.71	10.3382	240.319
-2169.16	27 	-2155.47	-2362.68	10.7056	248.659
-2189.84	28 	-2155.03	-13457.4	504.519	257.025
-2165.16	29 	-2154.11	-2469.4 	19.5297	265.702
-2161.43	30 	-2150.14	-2286.8 	9.28512	274.102
-2162.45	31 	-2148.37	-2835.14	40.7801	282.425
-2162.1 	32 	-2148.27	-2945.74	51.7036	290.887
-2158   	33 	-2145.61	-2582.9 	27.582 	299.474
-2156.92	34 	-2142.22	-3049.76	44.7965	307.884
-2153.67	35 	-2140.48	-2871.2 	34.1256	316.491
-2149.9 	36 	-2140.48	-2230.41	8.32115	324.777
-2147.98	37 	-2139.41	-2320.8 	12.6596	333.145
-2146.85	38 	-2136.4 	-2469.96	19.1246	341.415
-2143.57	39 	-2136.4 	-2280.94	8.50687	350.081
-2144.09	40 	-2136.4 	-2428.11	18.2074	358.581
-2143.83	41 	-2134.87	-2401.11	21.2914	367.269
-2140.47	42 	-2134.87	-2235.82	9.0588 	375.442
-2140.63	43 	-2134.28	-2385.66	15.8994	383.595
-2140.5 	44 	-2133.16	-2537.88	23.001 	392.23 
-2137.49	45 	-2133.16	-2262.67	8.10502	400.401
-2136.16	46 	-2133.06	-2178.8 	4.02115	408.562
-2135.85	47 	-2132.24	-2206.39	6.69697	417.013
-2136.93	48 	-2131.83	-2312.04	14.3938	425.53 
-2134.95	49 	-2131.24	-2201.22	6.33489	433.957
-2135.22	50 	-2130.73	-2372.2 	13.8371	442.311
-2136.19	51 	-2130.56	-2841.9 	35.0389	450.979
-2133.86	52 	-2129.97	-2216.65	8.58383	459.379
-2134.12	53 	-2129.97	-2347.76	16.8875	467.762
-2133.72	54 	-2129.97	-2370.91	17.1301	476.004
-2136.86	55 	-2129.66	-3091.3 	61.8319	484.231
-2131.32	56 	-2129.44	-2197.66	5.7112 	492.925
-2132.91	57 	-2128.15	-2300.62	15.2568	501.199
-2133.13	58 	-2128.03	-2332.35	18.8887	510.056
-2131.54	59 	-2128.03	-2214.35	8.41567	518.513
-2133.86	60 	-2128.03	-2507.61	28.4235	526.74 
-2130.2 	61 	-2128.03	-2187.03	4.91957	535.206
-2130.99	62 	-2128.03	-2259.44	12.4644	543.577
-2130.81	63 	-2128.03	-2885.67	34.3148	551.907
-2128.93	64 	-2127.63	-2182.52	4.15231	560.379
-2130.27	65 	-2127.63	-2396.76	15.6059	568.85 
-2129.6 	66 	-2127.63	-2358.79	11.7939	577.386
-2130.79	67 	-2127.63	-2260.52	13.2168	585.99 
-2129.04	68 	-2127.63	-2192.62	5.50786	594.396
-2131.71	69 	-2127.63	-2820.25	42.8958	603.052
-2134.36	70 	-2127.63	-2893.61	54.4592	611.551
-2130.14	71 	-2127.63	-2328.44	15.7217	619.832
-2130.37	72 	-2126.85	-2259.54	13.3241	628.125
-2129.49	73 	-2126.85	-2286   	10.0466	636.758
-2129.7 	74 	-2126.85	-2254.45	11.1381	645.293
-2129.94	75 	-2126.85	-2409.78	17.3878	653.727
-2130.15	76 	-2126.85	-2545.71	21.9122	662.08 
-2129.94	77 	-2126.15	-2360.13	17.937 	670.721
-2133.05	78 	-2126.15	-2954.85	50.8213	679.394
-2130.15	79 	-2126.15	-2587.77	30.161 	687.966
-2127.86	80 	-2126.15	-2207.21	6.15031	696.471
-2128.54	81 	-2126.15	-2258.81	10.0956	705.185
-2128.7 	82 	-2126.15	-2314.56	12.1325	713.696
-2128.4 	83 	-2126.15	-2267.37	12.4371	722.029
-2127.44	84 	-2126.15	-2204.59	6.1984 	730.174
-2128.26	85 	-2126.15	-2645.63	23.6579	738.589
-2131.4 	86 	-2126.15	-3344.05	56.8631	746.988
-2127.81	87 	-2126.15	-2277.55	9.64344	755.367
-2129.05	88 	-2126.15	-2330.09	14.3133	763.822
-2128.83	89 	-2126.15	-2330.81	14.5945	772.108
-2133.99	90 	-2126.15	-4161.15	93.5785	780.67 
-2128.78	91 	-2126.15	-2338.9 	14.2601	789.158
-2130.01	92 	-2126.15	-2667.41	35.0433	797.738
-2127.72	93 	-2126.15	-2207.58	7.34948	806.069
-2128.62	94 	-2126.15	-2269.09	12.556 	814.497
-2128.84	95 	-2126.15	-2251.75	12.983 	822.843
-2130.48	96 	-2126.15	-3074.53	44.6787	831.342
-2127.42	97 	-2126.15	-2228.15	6.68005	839.627
-2129.17	98 	-2126.15	-2600.34	26.8805	848.103
-2128.69	99 	-2126.15	-2425.46	17.911 	856.548
avg     	gen	max     	min     	std    	time   
-2340.72	0  	-2120.87	-3661.13	161.557	24.4715
-2258.29	1  	-2120.87	-3611.31	115.512	33.9445
-2208.95	2  	-2111.78	-3263.58	69.9799	43.5655
-2187   	3  	-2107.48	-3233.83	85.9415	53.3776
-2174.47	4  	-2102.39	-3222.48	111.218	63.6531
-2169.73	5  	-2086.88	-3751.53	165.337	73.3243
-2142.38	6  	-2084.76	-3166.88	100.348	83.1973
-2136.54	7  	-2084.14	-3179.78	120.028	92.6426
-2127.15	8  	-2077.77	-3176.4 	124.314	102.223
-2115.64	9  	-2069.56	-3159.7 	95.2061	112.185
-2112.33	10 	-2069.04	-3169.51	116.518	121.922
-2106.3 	11 	-2069.04	-3148.88	108.211	131.982
-2093.47	12 	-2067.97	-3147.56	67.6827	141.172
-2087.02	13 	-2067.45	-2284.41	18.6825	151.265
-2081.24	14 	-2066.57	-2149.05	9.81144	160.628
-2078.58	15 	-2062.93	-2156.05	11.1486	169.854
-2076.69	16 	-2062.29	-2184.81	12.433 	179.199
-2074.03	17 	-2059.65	-2147.18	10.9433	188.731
-2072.62	18 	-2059.65	-2270.42	15.3378	198.21 
-2069.2 	19 	-2059.65	-2109.52	6.14152	208.644
-2067.48	20 	-2058.68	-2107.32	6.01764	218.649
-2065.3 	21 	-2057.63	-2099.69	4.59512	228.477
-2063.98	22 	-2056.11	-2128.19	5.72324	238.029
-2063.39	23 	-2053.66	-2424.57	18.4966	249.105
-2062.01	24 	-2053.32	-2306.58	16.5149	259.581
-2059.74	25 	-2053.32	-2122.31	6.20024	270.331
-2059   	26 	-2052.62	-2160.56	8.1953 	280.977
-2057.51	27 	-2052.62	-2183.54	8.62109	290.506
-2056.13	28 	-2052.27	-2145.48	8.38391	300.244
-2054.8 	29 	-2051.92	-2136.14	6.46252	310.931
-2054.31	30 	-2051.22	-2150.67	7.29552	320.879
-2053.5 	31 	-2051.22	-2156.13	6.27194	333.264
-2053.15	32 	-2051.22	-2110.87	4.46576	343.059
-2053.52	33 	-2051.22	-2228.07	9.87702	353.128
-2053.08	34 	-2050.93	-2140.53	6.64344	363.128
-2052.32	35 	-2050.93	-2168.77	6.03454	373.841
-2052.54	36 	-2050.83	-2132.9 	6.55176	385.441
-2051.72	37 	-2050.83	-2089.29	2.97268	395.622
-2051.93	38 	-2050.74	-2145.56	5.43376	406.33 
-2051.89	39 	-2050.74	-2119.22	4.89276	416.996
-2052.67	40 	-2050.64	-2693.5 	28.828 	427.87 
-2051.93	41 	-2050.64	-2158.08	7.65962	437.632
-2052.03	42 	-2050.64	-2210.85	9.0736 	447.249
-2051.82	43 	-2050.64	-2136.17	6.80974	456.706
-2051.2 	44 	-2050.64	-2081.51	2.82991	467.126
-2051.52	45 	-2050.64	-2113.53	4.92339	476.444
-2052.03	46 	-2050.64	-2301.65	12.0316	486.227
-2051.46	47 	-2050.64	-2174.07	6.4509 	495.909
-2051.37	48 	-2050.64	-2082.71	3.41736	506.296
-2051.19	49 	-2050.64	-2118.97	3.81944	516.338
-2051.65	50 	-2050.64	-2139.75	6.05479	526.117
-2051.78	51 	-2050.64	-2169.55	8.41452	535.425
-2052.55	52 	-2050.64	-2458.41	20.3283	545.229
-2053.81	53 	-2050.64	-2745.02	40.8375	555.789
-2051.33	54 	-2050.64	-2188.55	6.52102	566.089
-2051.51	55 	-2050.64	-2153.96	5.68884	575.675
-2051.66	56 	-2050.64	-2115.01	5.58464	584.983
-2052.51	57 	-2050.64	-2157.19	10.1123	595.048
-2051.81	58 	-2050.64	-2197.02	10.6219	604.953
-2051.18	59 	-2050.64	-2116.35	3.56135	614.413
-2052.34	60 	-2050.03	-2502.77	20.695 	624.338
-2051.79	61 	-2050.03	-2186.03	8.07904	634.217
-2051.3 	62 	-2050.03	-2108.61	3.79946	644.461
-2051.46	63 	-2050.03	-2140.67	5.80233	654.029
-2051.41	64 	-2050.03	-2109.84	4.72617	663.855
-2051.26	65 	-2050.03	-2157.37	5.43589	673.827
-2051.11	66 	-2050.03	-2118.63	4.98257	683.675
-2053.98	67 	-2050.03	-2786.29	39.3885	693.546
-2050.96	68 	-2050.03	-2144.2 	6.05247	703.246
-2051.32	69 	-2050.03	-2170.14	7.8915 	713.436
-2051.75	70 	-2050.03	-2275.47	12.8384	723.276
-2050.92	71 	-2050.03	-2138.25	5.66081	732.844
-2050.86	72 	-2050.03	-2087.43	4.49575	742.808
-2050.85	73 	-2050.03	-2109.51	4.71275	753.133
-2050.67	74 	-2050.03	-2115.8 	4.18386	763.02 
-2051.06	75 	-2050.03	-2274.44	10.5256	773.041
-2050.66	76 	-2050.03	-2087.57	3.12277	782.747
-2051.27	77 	-2050.03	-2135.07	6.51961	792.543
-2050.88	78 	-2050.03	-2126.86	5.21763	803.32 
-2050.77	79 	-2050.03	-2127.59	5.12567	813.804
-2051.13	80 	-2050.03	-2116.19	5.5001 	823.377
-2064.24	81 	-2050.03	-5097.31	189.27 	832.793
-2050.86	82 	-2050.03	-2120.59	5.02389	842.459
-2051.4 	83 	-2050.03	-2198.78	8.81618	852.133
-2050.92	84 	-2050.03	-2101.62	5.04038	862.184
-2054.52	85 	-2050.03	-2599.51	37.3411	871.761
-2051.17	86 	-2050.03	-2125.75	6.34324	881.23 
-2051.81	87 	-2050.03	-2253.38	13.5065	891.061
-2050.43	88 	-2050.03	-2078.6 	2.41444	901.061
-2051.1 	89 	-2050.03	-2140   	6.79536	910.457
-2050.45	90 	-2050.03	-2085.22	2.41359	919.925
-2050.6 	91 	-2050.03	-2084.7 	3.29672	929.945
-2051.29	92 	-2050.03	-2195.91	10.2033	939.727
-2050.82	93 	-2050.03	-2243.31	8.94531	949.885
-2050.48	94 	-2050.03	-2088.95	2.89306	960.052
-2051.3 	95 	-2050.03	-2157.69	7.88765	969.551
-2051.97	96 	-2050.03	-2267.91	13.3961	979.579
-2050.94	97 	-2050.03	-2126.79	5.71805	989.564
-2050.61	98 	-2050.03	-2119.2 	4.24519	999.74 
-2051.63	99 	-2050.03	-2422.72	17.3914	1009.82
