

-2469.35	6  	-2274.58	-4399.51	146.838	72.2708

-2442.53	7  	-2250.57	-4377.91	206.92 	80.5754

-2407.18	8  	-2249.96	-4362.24	151.043	89.1801

-2365.81	9  	-2228.67	-2597.83	53.9607	97.6351

-2341.54	10 	-2227.58	-4287.04	103.063	106.289

-2307.89	11 	-2216.17	-3087.89	72.4661	114.584

-2281.64	12 	-2215.52	-2997.15	65.4584	123.007

-2261.76	13 	-2204.29	-2949.01	44.0761	131.331

-2246.04	14 	-2186.29	-2489.45	26.269 	139.752

-2232.22	15 	-2186.29	-2399.56	19.4435	147.832

-2221.71	16 	-2186.29	-2448.31	20.361 	156.022

-2212.94	17 	-2185.08	-2327.99	16.1014	164.437

-2207.58	18 	-2180   	-2944   	43.143 	172.846

-2198.11	19 	-2175.98	-2472.34	20.072 	181.256

-2192.49	20 	-2173.48	-2355.14	13.6113	189.622

-2188.58	21 	-2170.12	-2406.13	14.8515	198.291

-2184.95	22 	-2170.12	-2356.36	14.7165	206.706

-2181.81	23 	-2169.18	-2376.88	15.8876	214.875

-2181.41	24 	-2162.56	-2987.3 	40.4374	223.129

-2176.76	25 	-2162.56	-2490.46	17.2595	231.532

-2174.19	26 	-2160.82	-2354.81	15.3535	240.033

-2170.14	27 	-2155.75	-2241.82	8.38113	248.606

-2167.93	28 	-2154.91	-2357.84	14.7292	256.63 

-2169.57	29 	-2150.17	-3203.48	59.4097	265.124

-2165.07	30 	-2146.37	-2899.67	39.6052	273.76 

-2159.71	31 	-2146.37	-2244.27	10.0747	281.991

-2158.47	32 	-2142.82	-2537.53	23.155 	290.17 

-2155.69	33 	-2142.37	-2488.88	19.14  	298.732

-2155.53	34 	-2141.63	-3000.54	47.3354	307.002

-2149.48	35 	-2141.55	-2255.49	8.35829	315.6  

-2149.29	36 	-2139.8 	-2584.54	24.772 	323.856

-2149.37	37 	-2139.12	-3649.54	69.1104	332.305

-2145.46	38 	-2138.5 	-2548.89	22.5356	340.572

-2144.17	39 	-2138.5 	-2608.77	24.1077	348.843

-2142.43	40 	-2137.72	-2381.67	15.5073	357.232

-2142.22	41 	-2137.03	-2578.42	22.6363	365.697

-2141.64	42 	-2136.58	-2318.2 	14.7498	374.176

-2140.67	43 	-2135.78	-2348.93	13.5667	382.458

-2147.15	44 	-2135.08	-3502.94	80.2076	390.894

-2140.63	45 	-2135.08	-2464.86	23.0312	399.344

-2141.58	46 	-2135.08	-2550.53	30.8928	407.853

-2139.14	47 	-2134.67	-2382.56	15.2494	416.326

-2139.16	48 	-2134.38	-2297.29	16.2208	425.006

-2139.43	49 	-2134.38	-2613.79	29.4795	433.49 

-2137.65	50 	-2134.06	-2398.32	19.1535	441.999

-2144.39	51 	-2134.06	-3406.02	74.8806	450.751

-2137.25	52 	-2134.06	-2419.73	17.1235	459.089

-2139.04	53 	-2133.56	-2564.68	28.6033	467.526

-2136.71	54 	-2133.56	-2328.26	14.4179	475.932

-2137.47	55 	-2133.19	-2327.55	15.5587	484.265

-2142.6 	56 	-2133.19	-3242.84	66.7919	492.814

-2135.76	57 	-2132.86	-2280.97	10.8091	501.232

-2136.11	58 	-2132.16	-2420.48	16.0082	509.733

-2137.92	59 	-2132.16	-2901.6 	37.8144	518.287

-2135.15	60 	-2131.77	-2420.99	17.0957	526.843

-2135.82	61 	-2131.66	-2605.19	23.2394	535.429

-2135.33	62 	-2131.15	-2292.23	13.6312	544.078

-2135.04	63 	-2131.15	-2308.37	13.5309	552.593

-2135.72	64 	-2131.15	-2497.38	23.0766	560.568

-2136.36	65 	-2130.45	-2568.3 	30.1145	569.094

-2134.13	66 	-2130.45	-2309.52	12.7552	577.383

-2134.01	67 	-2130.45	-2284.42	14.5298	586.002

-2143.2 	68 	-2130.45	-4426.91	143.8  	594.406

-2140.78	69 	-2130.45	-4328.25	123.762	602.927

-2135.12	70 	-2130.45	-2519.07	24.4975	611.506

-2131.84	71 	-2130.45	-2199.07	6.01417	620.014

-2132.89	72 	-2130.45	-2277.93	12.0552	628.333

-2133.32	73 	-2130.38	-2395.04	16.2885	636.772

-2134.33	74 	-2130.38	-2401.53	21.312 	645.132

-2133.56	75 	-2130.38	-2612.84	24.5328	653.582

-2134.83	76 	-2129.68	-2473.56	27.762 	662.061

-2132.56	77 	-2129.68	-2244.42	10.3796	670.634

-2133.48	78 	-2129.68	-2632.15	24.4944	679.109

-2132.88	79 	-2129.68	-2337.77	14.6573	687.357

-2132.82	80 	-2129.68	-2328.05	14.7318	695.898

-2135.47	81 	-2129.68	-3394.48	61.4032	704.339

-2132.3 	82 	-2129.68	-2318.63	13.697 	713.085

-2132.18	83 	-2129.68	-2240.42	11.017 	721.348

-2133.92	84 	-2129.68	-2776.58	32.8483	729.54 

-2133.43	85 	-2129.68	-2404.67	21.759 	737.868

-2134.86	86 	-2129.68	-2767.96	39.1951	746.311

-2132.39	87 	-2129.68	-2364.55	15.8971	754.931

-2132.14	88 	-2129.56	-2622.3 	23.1409	763.646

-2132.34	89 	-2129.56	-2555.33	21.6498	771.959

-2135.44	90 	-2129.56	-3160.82	50.1084	780.739

-2132.76	91 	-2129.56	-2394.96	18.4139	789.645

-2145.2 	92 	-2129.56	-7015.38	229.309	798.091

-2132.3 	93 	-2129.56	-2359.95	13.6142	806.847

-2135.69	94 	-2129.55	-2701.21	39.9525	815.265

-2135.33	95 	-2129.55	-2718.22	37.0185	824.007

-2133.61	96 	-2129.55	-2347.57	18.6544	832.24 

-2131.48	97 	-2129.55	-2263.76	10.3504	840.873

-2132.31	98 	-2129.55	-2452.56	17.3732	849.271

-2133.77	99 	-2129.55	-2544.23	25.8618	857.699

