

-2146.13	92 	-2144.22	-2268.19	10.9172	793.074

-2145.92	93 	-2144.22	-2217.03	7.70913	801.214

-2145.77	94 	-2144.22	-2262.96	8.56871	809.71 

-2146.69	95 	-2144.22	-2734.67	27.0318	817.965

-2144.95	96 	-2144.22	-2224.16	4.58036	826.344

-2146.63	97 	-2144.22	-2431.33	18.406 	834.731

-2146.87	98 	-2144.22	-2496.31	20.0451	843.078

-2146.61	99 	-2144.22	-2426.56	15.953 	851.656



-3049.44	0  	-2432.99	-9131.32	618.301	21.6074

-2786.05	1  	-2373.08	-11410.8	480.579	30.2243

-2761.99	2  	-2326.23	-15484.6	1169.5 	38.6832

-2657.79	3  	-2326.23	-15422.3	926.735	47.0301

-2515.12	4  	-2284.28	-5883.75	233.449	55.3526

-2507.54	5  	-2284.28	-11111.9	670.573	63.73  

-2498.22	6  	-2271.42	-10971.1	851.059	71.9783

-2385.76	7  	-2268.12	-3444.49	80.6501	80.4261

-2369   	8  	-2261.83	-10937.7	386.824	88.6837

-2332.51	9  	-2258.75	-5069.74	127.129	97.0869

-2339.56	10 	-2250.33	-10864  	403.964	105.551

-2300.22	11 	-2248.74	-2500.55	29.01  	114.039

-2292.25	12 	-2246.21	-2521.57	29.5021	122.202

-2287.09	13 	-2237.29	-2809.27	40.9345	130.336

-2278.17	14 	-2227.04	-2514.56	29.4313	138.958

-2272.5 	15 	-2227.04	-2577.32	32.3038	147.471

-2280.87	16 	-2217.7 	-4962.15	205.798	155.994

-2255.1 	17 	-2217.43	-2418.27	22.1255	164.461

-2247.58	18 	-2209.5 	-2416.61	23.2372	172.831

-2240.55	19 	-2207.41	-2676.35	30.4089	180.986

-2234.65	20 	-2196.72	-2959.26	44.3944	189.578

-2226.6 	21 	-2191.05	-2396.8 	17.4708	197.951

-2226.29	22 	-2191.05	-3845.63	78.0203	206.044

-2216.86	23 	-2188.04	-2724.26	34.3827	214.315

-2208.55	24 	-2186.99	-2429.24	17.8898	222.446

-2201.27	25 	-2179.55	-2258.99	9.366  	230.874

-2198.75	26 	-2179.55	-2422.33	19.3006	239.27 

-2195.46	27 	-2172.04	-2488.66	20.2683	247.593

-2191.01	28 	-2170.7 	-2280.47	9.63546	256.037

-2188.69	29 	-2170.7 	-2357.67	12.931 	264.379

-2185.49	30 	-2165.77	-2484.14	17.5251	272.666

-2181.34	31 	-2165.77	-2291.96	9.48741	280.99 

-2178.62	32 	-2164.94	-2307.95	9.92604	289.397

-2179.85	33 	-2161.1 	-3299.12	56.0134	297.714

-2177.87	34 	-2159.3 	-4143.95	89.4568	305.88 

-2169.73	35 	-2158.6 	-2374.32	11.2143	314.274

-2167.43	36 	-2157.55	-2264.9 	9.81719	322.647

-2165.53	37 	-2154.9 	-2310.65	10.8673	331.208

-2164.3 	38 	-2153.47	-2483   	18.3863	339.697

-2161.4 	39 	-2149.32	-2319.18	10.4464	348.144

-2159.69	40 	-2149.32	-2245.2 	9.14698	356.709

-2160.03	41 	-2149.32	-2614.14	29.4318	365.186

-2156.97	42 	-2148.62	-2391.24	16.2436	373.672

-2154.31	43 	-2147.38	-2266.2 	9.68017	382.006

-2152.73	44 	-2147.21	-2221.43	7.93297	390.307

-2153.06	45 	-2146.81	-2414.44	18.8969	398.515

-2150.39	46 	-2145.96	-2252.84	7.94702	406.72 

-2153.36	47 	-2145.41	-3296.62	54.295 	414.921

-2149.83	48 	-2143.74	-2281.23	12.4746	423.652

-2148.63	49 	-2143.04	-2258.22	10.0762	431.691

-2151.43	50 	-2142.25	-3485.42	63.5117	440.024

-2146.73	51 	-2141.74	-2469.05	15.2896	448.399

-2162.26	52 	-2140.49	-7534.7 	251.256	456.819

-2147.88	53 	-2140.49	-2582.85	31.6264	464.848

-2144.84	54 	-2140.4 	-2237.92	10.475 	472.997

-2146.93	55 	-2140.4 	-2555.67	30.8115	481.5  

-2144.49	56 	-2140.4 	-2380.49	17.4338	489.702

-2147.15	57 	-2139.64	-3436.38	62.1195	498.018

-2142.52	58 	-2139.64	-2261.15	9.89321	506.246

-2143.18	59 	-2139.64	-2448.14	17.4917	514.708

-2141.8 	60 	-2139.13	-2242.82	7.9259 	523.12 

-2141.77	61 	-2139.13	-2268.48	10.2909	531.482

-2142.69	62 	-2138.94	-2838.94	32.02  	540.005

-2141.82	63 	-2138.83	-2328.13	12.4979	548.678

-2140.59	64 	-2138.44	-2200.59	5.2536 	556.941

-2141.54	65 	-2138.44	-2277.09	13.0878	565.236

-2140.78	66 	-2138.44	-2241   	9.62522	573.902

-2142.34	67 	-2138.44	-2549.52	27.9697	582.184

-2140.49	68 	-2138.44	-2279.75	11.2004	590.354

-2140.98	69 	-2138.44	-2345.03	13.0458	598.997

-2140.76	70 	-2138.44	-2300.22	11.4941	607.247

-2142.52	71 	-2138.44	-2733.28	32.7388	615.898

-2143.25	72 	-2138.44	-3107.11	46.799 	624.069

-2140.53	73 	-2138.44	-2340.43	14.3704	632.322

-2144.17	74 	-2138.44	-3445.32	61.0335	640.906

-2141.59	75 	-2138.44	-2413.08	19.5138	649.225

-2139.89	76 	-2138.44	-2254.86	8.51231	657.727

-2140.61	77 	-2138.44	-2316.86	12.4878	666.325

-2149.42	78 	-2138.44	-5541.11	156.819	674.73 

-2140.46	79 	-2138.44	-2287.98	10.6117	683.127

-2146.04	80 	-2138.44	-4007.17	91.3714	691.676

-2140.76	81 	-2138.44	-2379.87	14.1026	700.099

-2141.96	82 	-2138.44	-2668.44	28.7235	708.488

-2140.4 	83 	-2138.44	-2321.87	12.0038	716.978

-2142   	84 	-2138.44	-2606.19	24.1835	725.432

-2142.11	85 	-2138.44	-2582.78	25.8504	733.651

-2144.93	86 	-2138.23	-3212.73	62.5361	742.184

-2140.98	87 	-2138.23	-2301.91	14.5978	750.475

-2146.04	88 	-2138.23	-3509.09	73.2439	758.995

-2143.14	89 	-2138.23	-2731.48	38.679 	767.329

-2140.47	90 	-2138.23	-2432.54	15.6275	775.963

-2141.82	91 	-2138.23	-2494.29	22.843 	784.332

-2142.13	92 	-2138.01	-2546.88	26.2105	792.695

-2139.84	93 	-2138.01	-2282.43	8.48086	801.361

-2142.42	94 	-2138.01	-2618.77	29.1612	809.787

-2141.01	95 	-2138.01	-2423.46	17.2967	818.047

-2140.05	96 	-2138.01	-2245.4 	10.3831	826.233

-2140.47	97 	-2138.01	-2275.7 	12.1542	834.417

-2141.47	98 	-2138.01	-2432.33	21.1107	843.186

-2142.19	99 	-2138.01	-2914.2 	37.3354	851.498

