avg     	gen	max     	min     	std    	time   
-2427.84	12 	-2348.58	-3111.82	50.8587	123.032
-2411.63	13 	-2348.58	-2823.32	42.5015	131.501
-2395.48	14 	-2318.54	-2621.03	31.9339	139.934
-2386.34	15 	-2318.54	-3253.93	51.5838	148.153
-2372.17	16 	-2294.8 	-2704.19	36.2572	156.412
-2358.31	17 	-2294.8 	-2697.09	34.8556	164.925
-2347.81	18 	-2289.99	-2644.78	32.1539	173.239
-2335.16	19 	-2274.92	-2626.74	28.898 	181.791
-2325.11	20 	-2272.12	-3025.12	42.857 	190.266
-2317.5 	21 	-2271.71	-3062.33	51.0866	198.755
-2302.34	22 	-2269.66	-2399.43	14.8341	206.912
-2293.8 	23 	-2266.78	-2451.87	16.6511	215.154
-2285.68	24 	-2266.78	-2489.96	15.3208	223.514
-2281.4 	25 	-2264.66	-2616.03	24.5544	232.022
-2278.25	26 	-2261.32	-3870.02	73.125 	240.453
-2271.75	27 	-2258.56	-2538.85	15.8522	248.805
-2270.23	28 	-2256.5 	-2507.55	18.0563	257.063
-2265.67	29 	-2254.22	-2341.6 	6.83988	265.053
-2266.19	30 	-2253.31	-2507.44	23.3806	273.488
-2264.02	31 	-2251.15	-3180.65	42.8051	281.981
-2259.65	32 	-2247.48	-2458.25	13.2841	290.327
-2257.97	33 	-2247.38	-2541.94	15.7646	299.013
-2256.59	34 	-2244.57	-2486.2 	15.116 	307.563
-2255.49	35 	-2242.95	-2636.56	26.0067	315.966
-2255   	36 	-2242.83	-2871.29	38.4191	324.24 
-2251.95	37 	-2242.78	-2482.04	22.4634	332.772
-2247.75	38 	-2240.95	-2413.11	12.6061	341.484
-2248.21	39 	-2240.43	-2514.12	23.0295	349.866
-2246.35	40 	-2240.35	-2628.09	20.4244	358.502
-2248.14	41 	-2239.73	-2905.78	38.2115	366.783
-2246.08	42 	-2238.26	-2669.79	28.9996	374.945
-2243.76	43 	-2238.26	-2484.59	18.1879	383.425
-2243.37	44 	-2236.77	-2434.63	15.5124	391.935
-2242.64	45 	-2235.74	-2402.5 	14.5886	400.217
-2244.06	46 	-2235.74	-3041.23	41.3441	408.576
-2243.76	47 	-2234.07	-2907.34	40.1135	416.909
-2248.9 	48 	-2232.15	-4483.66	128.878	425.546
-2241.59	49 	-2232.15	-2544.41	24.5958	433.923
-2241.88	50 	-2232.15	-2957.25	47.2628	442.46 
-2237.64	51 	-2231.85	-2536.95	19.6742	450.908
-2236.51	52 	-2231.85	-2645.09	21.2095	459.305
-2237.66	53 	-2231.45	-2720.08	34.9705	467.854
-2235.41	54 	-2231.26	-2458.19	19.0582	476.355
-2236.77	55 	-2231.15	-3212.28	45.7017	484.667
-2234.78	56 	-2231.15	-2573.66	18.5478	493.044
-2234.71	57 	-2231.15	-2412.05	15.582 	501.606
-2235.2 	58 	-2230.76	-2459.21	19.7282	509.737
-2234.56	59 	-2230.56	-2618.46	24.3924	518.263
-2233.5 	60 	-2230.56	-2322.05	10.0033	526.687
-2232.98	61 	-2230.26	-2373.51	10.312 	534.902
-2243.23	62 	-2230.26	-4702.32	128.449	543.182
-2238   	63 	-2229.86	-3016.85	50.7358	551.751
-2238.74	64 	-2229.56	-3671.8 	71.0169	559.882
-2232.88	65 	-2229.16	-2343.37	11.4586	568.173
-2234.47	66 	-2228.79	-2556.13	23.6045	576.618
-2235.79	67 	-2227.87	-2838.82	41.9082	585.214
-2232.53	68 	-2227.35	-2503.67	16.814 	593.759
-2233.47	69 	-2227.27	-2456.7 	20.5862	602.03 
-2237.64	70 	-2226.71	-3333.3 	67.5482	610.458
-2232.18	71 	-2226.71	-2673.49	23.9868	619.215
-2231.21	72 	-2225.82	-2498.65	17.3345	627.622
-2233.04	73 	-2225.82	-2472.15	26.384 	635.922
-2230.55	74 	-2225.28	-2477.12	19.1098	644.483
-2231.35	75 	-2225.28	-2532.08	25.086 	653.246
-2229.34	76 	-2224.94	-2491.18	17.8097	661.736
-2230.57	77 	-2224.4 	-2607.3 	28.1927	670.074
-2228.03	78 	-2224   	-2535.03	16.4518	678.573
-2227.91	79 	-2224   	-2410.45	13.5908	686.955
-2230.3 	80 	-2224   	-2554.89	25.8855	695.295
-2227.22	81 	-2224   	-2346.06	11.1032	703.734
-2229.17	82 	-2224   	-2595.01	25.9271	712.237
-2226.14	83 	-2224   	-2285.79	7.76344	720.638
-2226.9 	84 	-2224   	-2469.11	18.4827	729.136
-2227.71	85 	-2224   	-2588.91	22.777 	737.466
-2226.64	86 	-2224   	-2411.49	14.0434	745.973
-2227.17	87 	-2224   	-2387.48	15.7384	754.523
-2228.54	88 	-2224   	-2685.38	31.9805	762.98 
-2233.17	89 	-2224   	-3500.57	67.9423	771.657
-2226.72	90 	-2224   	-2386.84	13.2131	780.118
-2233.06	91 	-2224   	-3634.53	79.537 	788.366
-2228.71	92 	-2222.58	-2438.13	20.9814	796.754
-2225.79	93 	-2222.58	-2315.51	9.12603	805.313
-2227.51	94 	-2222.58	-2494.74	18.5927	813.848
-2228.33	95 	-2222.19	-2604.01	23.476 	822.494
-2227.55	96 	-2222.19	-2517.94	20.0732	830.96 
-2227.18	97 	-2222.09	-2409.59	16.8981	839.355
-2226.07	98 	-2222.09	-2361.69	13.8761	847.829
-2225.38	99 	-2222.09	-2368.18	12.4172	856.504
avg     	gen	max     	min     	std    	time   
-2587.62	0  	-2214.77	-6364.01	374.911	23.9233
-2450.11	1  	-2171.06	-4804.46	267.728	33.255 
-2372.46	2  	-2165.2 	-3678.69	173.88 	42.7183
-2317.25	3  	-2147.7 	-4322.88	165.765	52.0243
-2284.12	4  	-2146.1 	-3479.43	153.597	61.4843
-2239.81	5  	-2146.1 	-2642.45	56.4963	71.3076
-2217.35	6  	-2134.21	-3352.88	71.8061	80.9032
-2221.72	7  	-2131.64	-6229.62	303.424	90.7569
-2194.14	8  	-2131.53	-6201.47	210.578	99.8968
-2165.32	9  	-2115.38	-2355.38	24.8282	109.47 
-2153.77	10 	-2115.38	-2380.33	23.8453	119.16 
-2145.07	11 	-2113.97	-2238.41	15.4375	128.306
-2139.11	12 	-2109.15	-2266.52	15.1719	137.923
-2133.77	13 	-2099.97	-2238.09	15.8002	147.817
-2127.04	14 	-2099.97	-2297.64	14.2442	157.402
-2121.08	15 	-2099.31	-2246.56	12.096 	166.663
-2118.11	16 	-2099.31	-2386.44	15.8899	175.975
-2114.85	17 	-2098.84	-2333.79	16.1342	185.525
-2111.13	18 	-2098.14	-2234.52	10.9891	194.928
-2108.01	19 	-2095.4 	-2213.82	10.0117	204.341
-2105.47	20 	-2095.16	-2205.69	8.72127	213.916
-2103   	21 	-2092.47	-2173.96	7.55292	223.36 
-2102.19	22 	-2089.85	-2228.39	11.3232	232.958
-2101.8 	23 	-2089.85	-2762   	33.1228	242.695
-2097   	24 	-2088.16	-2126.83	4.61361	251.994
-2097.07	25 	-2087.14	-2450.35	21.0394	261.504
-2093.73	26 	-2084.54	-2156.14	5.84751	270.832
-2092.05	27 	-2083.84	-2136.26	5.53166	280.186
-2090.36	28 	-2083.66	-2142.74	6.1121 	289.447
-2089.58	29 	-2082.76	-2270.27	11.6466	298.676
-2088.17	30 	-2081.03	-2219.27	9.99205	308.466
-2087.3 	31 	-2080.33	-2200.99	10.2942	317.862
-2087.34	32 	-2079.87	-2504.08	25.8624	327.243
-2084.36	33 	-2079.76	-2143.89	5.67767	336.904
-2083.33	34 	-2077.91	-2196.07	7.40469	345.998
-2082.84	35 	-2077.91	-2425.12	17.0915	355.513
-2081.52	36 	-2077.01	-2160.31	7.24472	364.937
-2081.26	37 	-2077.01	-2263.61	11.9525	374.471
-2081.03	38 	-2076.7 	-2218   	12.0506	384.388
-2079.15	39 	-2076.32	-2125.54	4.41141	394.492
-2079.23	40 	-2076.32	-2175.72	7.98928	403.514
-2079.99	41 	-2076.09	-2687.49	29.5626	413.029
-2078.76	42 	-2075.92	-2220.79	9.42355	423.897
-2079.49	43 	-2075.92	-2388.51	20.8721	433.123
-2078.95	44 	-2075.52	-2268.96	12.4225	442.606
-2080.37	45 	-2075.12	-2993.53	47.8037	452.636
-2077.53	46 	-2075.12	-2173.64	7.87353	462.631
-2078.13	47 	-2074.82	-2162.2 	8.97523	474.215
-2077.74	48 	-2074.82	-2385.39	15.4362	484.828
-2076.6 	49 	-2074.42	-2129.73	5.38473	495.007
-2076.14	50 	-2074.42	-2122.54	4.63328	505.341
-2076.42	51 	-2074.42	-2175.51	7.38604	515.25 
-2076.89	52 	-2074.41	-2247.41	11.4921	525.397
-2076.22	53 	-2073.92	-2229.55	8.90211	535.25 
-2075.72	54 	-2073.92	-2148.74	5.64216	545.682
-2075.57	55 	-2073.92	-2178.87	7.04208	555.638
-2075.42	56 	-2073.92	-2182.23	6.13614	565.317
-2082.03	57 	-2073.56	-4051.54	100.197	575.189
-2075.61	58 	-2073.56	-2215.95	9.97252	584.91 
-2074.92	59 	-2073.56	-2208.66	7.36099	595.618
-2075.57	60 	-2073.56	-2184.75	9.85551	607.809
-2075.48	61 	-2072.86	-2210.88	9.79227	619.912
-2076.42	62 	-2072.86	-2321.81	17.5439	631.592
-2074.82	63 	-2072.86	-2173   	8.05616	644.159
-2075.57	64 	-2072.86	-2470.93	19.1933	657.713
-2074.59	65 	-2072.86	-2161.35	6.6162 	670.496
-2073.96	66 	-2072.86	-2155.13	5.72418	680.857
-2074.17	67 	-2072.86	-2158.38	6.87174	690.845
-2074.16	68 	-2072.86	-2155.72	6.66497	700.614
-2073.76	69 	-2072.86	-2115.05	4.15807	710.819
-2074.72	70 	-2072.86	-2219.31	11.0328	721.828
-2073.72	71 	-2072.86	-2140.4 	4.82731	732.61 
-2073.94	72 	-2072.86	-2133.77	5.5861 	742.365
-2074.7 	73 	-2072.86	-2306.75	12.1862	752.223
-2074.41	74 	-2072.86	-2230.76	9.70561	761.746
-2075.7 	75 	-2072.86	-2399.43	22.2462	771.18 
-2073.59	76 	-2072.86	-2105.59	3.18275	781.082
-2074.6 	77 	-2072.86	-2251.35	11.8061	790.43 
-2073.72	78 	-2072.36	-2110.2 	3.90825	799.984
-2073.86	79 	-2072.36	-2196.41	7.40004	809.278
-2073.57	80 	-2072.36	-2198.65	6.70526	818.683
-2073.95	81 	-2072.36	-2138.27	5.51605	828.224
-2074.59	82 	-2072.36	-2241.53	12.0426	837.782
-2073.61	83 	-2072.36	-2129.81	4.89256	847.22 
-2074.02	84 	-2072.36	-2333.44	13.9935	857.126
-2074   	85 	-2072.36	-2213.36	10.1819	866.315
-2074.11	86 	-2072.36	-2228.94	11.9038	875.959
-2073.86	87 	-2072.36	-2168.57	8.44593	885.759
-2073.9 	88 	-2072.36	-2296.1 	11.814 	895.603
-2073.12	89 	-2072.36	-2151.09	4.94478	905.479
-2073.86	90 	-2072.36	-2198.74	9.29169	915.832
-2073.55	91 	-2072.36	-2171.27	7.14324	925.956
-2073.66	92 	-2072.36	-2159.43	6.7274 	936.178
-2073.29	93 	-2072.15	-2119.34	4.82195	945.847
-2073.62	94 	-2072.15	-2207.22	8.70554	955.983
-2073.82	95 	-2072.15	-2222.71	10.9954	965.535
-2074.86	96 	-2072.15	-2521.79	25.7959	975.481
-2076.23	97 	-2072.15	-2955.5 	42.1706	985.652
-2073.31	98 	-2072.15	-2126.74	5.52274	995.431
-2073.53	99 	-2072.15	-2209.66	8.19508	1005.77
avg     	gen	max     	min     	std    	time   
-2551.06	0  	-2206.71	-6811.33	306.783	25.7908
-2443.86	1  	-2206.71	-6196.33	246.308	35.7928
-2367.99	2  	-2182.44	-3367.63	131.481	45.5322
-2328.3 	3  	-2179.42	-3316.14	134.863	55.1607
-2282.48	4  	-2147.45	-3215.35	89.5149	65.2436
-2252.3 	5  	-2147.45	-2834.55	73.141 	76.0969
-2230.4 	6  	-2143.89	-2709.79	60.0083	86.4292
-2214.01	7  	-2143.89	-2698.82	52.1967	97.7955
-2201.32	8  	-2142.81	-2658.24	48.3395	108.32 
-2189.34	9  	-2142.81	-2512.76	40.4515	118.905
-2179.28	10 	-2140.9 	-2641.98	46.2817	129.05 
-2170.17	11 	-2137.4 	-2426.7 	33.58  	141.755
-2166.85	12 	-2126   	-2643.01	48.8788	152.327
-2159.76	13 	-2122.28	-2421.81	34.7464	163.07 
-2155.96	14 	-2119.83	-2633.87	44.1676	173.609
-2150.09	15 	-2111.36	-2626.68	40.0242	184.594
-2144.98	16 	-2111.36	-2626.44	32.8385	193.943
-2138.34	17 	-2111.11	-2626.9 	36.1573	203.616
-2129.32	18 	-2104.08	-2279.16	14.4924	213.897
-2122.66	19 	-2103.62	-2295.28	12.4547	224.301
-2118.48	20 	-2101.22	-2233.75	12.3256	235.421
-2113.86	21 	-2097.38	-2332.34	13.2622	244.945
-2110.18	22 	-2097.12	-2220.33	10.7867	254.809
-2107.6 	23 	-2095.19	-2434.41	18.9156	265.247
-2103.15	24 	-2093.8 	-2243.82	8.65207	275.515
-2101.5 	25 	-2090.65	-2361.99	15.5685	285.356
-2098.71	26 	-2089.43	-2178.27	7.23986	295.493
-2098.84	27 	-2089.43	-2699.99	35.897 	305.638
-2094.85	28 	-2089.43	-2164.91	6.90782	315.108
-2093.34	29 	-2088.83	-2150.15	5.66218	325.054
-2094.75	30 	-2086.13	-2316.76	19.9013	334.817
-2096.19	31 	-2085.83	-3064.57	57.6218	344.195
-2092.98	32 	-2085.83	-2326.89	19.277 	353.919
-2090.87	33 	-2084.74	-2339.02	15.586 	363.256
-2089.77	34 	-2084.72	-2452.07	19.1894	373.449
-2088.83	35 	-2084.72	-2247.14	12.4705	383.929
-2088.88	36 	-2084.72	-2306.19	16.7442	394.099
-2086.88	37 	-2083.33	-2181.63	7.19433	404.256
-2087.11	38 	-2083.33	-2287.07	11.2044	414.306
-2087.1 	39 	-2082.11	-2327.49	14.1898	424.278
-2087.77	40 	-2082.1 	-2315.46	18.2626	434.819
-2085.92	41 	-2082.1 	-2255.2 	11.2767	446.163
-2086.08	42 	-2082.1 	-2458.3 	21.3225	457.155
-2084.46	43 	-2080.71	-2182.3 	7.5741 	467.855
-2087.41	44 	-2080.71	-2761.54	40.5514	477.863
-2084.4 	45 	-2080.71	-2258.15	11.8855	487.833
-2083.35	46 	-2080.71	-2192.35	8.39918	498.548
-2084.08	47 	-2080.33	-2301.72	15.5896	508.934
-2082.4 	48 	-2080.2 	-2206.38	8.56699	519.844
-2082.41	49 	-2080.2 	-2151.1 	6.6299 	529.985
-2082.17	50 	-2080.2 	-2210.59	9.20908	540.201
-2082.22	51 	-2080.2 	-2322.95	12.6785	550.003
-2082.5 	52 	-2080.11	-2408.08	16.7298	560.313
-2081.63	53 	-2079.81	-2199.01	7.65281	569.44 
-2081.74	54 	-2079.61	-2191.63	8.76935	578.973
-2081.55	55 	-2079.61	-2217.24	9.45525	588.943
-2082.15	56 	-2079.61	-2253.67	11.8492	598.55 
-2081.4 	57 	-2079.6 	-2255.93	10.4117	608.508
-2080.37	58 	-2079.31	-2129.47	4.07725	618.263
-2080.47	59 	-2079.31	-2119.7 	4.04276	628.154
-2081.19	60 	-2079.11	-2190.25	9.02913	638.25 
-2082.33	61 	-2079.1 	-2522.26	27.4226	648.78 
-2081.07	62 	-2079.1 	-2260.73	11.0167	659.073
-2081.02	63 	-2079.1 	-2138.04	7.00472	668.288
-2081.84	64 	-2079.1 	-2323.45	16.8647	677.777
-2080.16	65 	-2079.1 	-2128.69	5.08799	687.458
-2082.14	66 	-2079.1 	-2527.56	29.5998	699.829
-2080.02	67 	-2079.1 	-2166.73	5.15815	712.626
-2080.76	68 	-2079.1 	-2188.57	10.0915	723.312
-2079.8 	69 	-2079.1 	-2155.11	5.05022	733.955
-2082.4 	70 	-2079.1 	-2718.93	37.1896	744.763
-2081.3 	71 	-2079.1 	-2326.04	15.6049	755.054
-2080.42	72 	-2079.1 	-2245.32	9.31005	765.439
-2081.61	73 	-2079.1 	-2669.4 	27.5431	776.089
-2082.43	74 	-2079.1 	-2618.54	29.2388	786.71 
-2081.57	75 	-2079.1 	-2687.33	27.86  	797.277
-2080.29	76 	-2079.1 	-2191.9 	8.04777	807.908
-2081.64	77 	-2079.1 	-2638.52	25.9931	818.381
-2081.87	78 	-2079.1 	-2667.82	28.7475	829.562
-2080.26	79 	-2079.1 	-2161.45	5.71895	839.468
-2080.47	80 	-2079.1 	-2297.71	11.1314	849.41 
-2080.24	81 	-2079.1 	-2122.25	5.13476	859.376
-2081.13	82 	-2079.1 	-2365.88	16.4995	869.033
-2080.13	83 	-2079.1 	-2219.72	7.62682	878.433
-2081.39	84 	-2079.1 	-2380.03	16.478 	888.217
-2080.71	85 	-2079.1 	-2215.99	10.0507	897.942
-2079.86	86 	-2079.1 	-2162.04	4.93532	910.683
-2080.48	87 	-2079.1 	-2160.38	6.62959	920.744
-2081.65	88 	-2079.1 	-2290.09	16.0051	930.284
-2080.65	89 	-2078.51	-2170.5 	8.45103	940.029
-2080.52	90 	-2078.51	-2165.16	7.06293	949.847
-2081.6 	91 	-2078.51	-2404.06	19.1415	959.335
-2080.93	92 	-2078.51	-2362.38	15.0959	969.625
-2080.93	93 	-2078.51	-2369.83	16.2462	979.947
-2081.36	94 	-2078.51	-2276.47	15.2073	989.685
-2079.93	95 	-2078.51	-2193.48	8.16542	999.333
-2079.61	96 	-2078.51	-2174.66	6.64583	1009.72
-2079.41	97 	-2078.51	-2177.43	6.39531	1019.14
-2079.22	98 	-2078.51	-2115.18	3.29976	1029.03
-2080.05	99 	-2078.51	-2240.92	9.57354	1038.77
avg     	gen	max     	min     	std    	time   
-2567.21	0  	-2209.51	-3909.69	233.431	25.0077
-2437.02	1  	-2209.51	-3296.75	135.614	34.5688
-2365.76	2  	-2199.87	-2998.24	111.52 	44.3183
-2314.14	3  	-2185.49	-3144.7 	87.8552	53.9269
-2280.67	4  	-2154.64	-3178.28	85.3556	63.6419
-2253.33	5  	-2152.92	-2635.33	61.8629	73.6012
-2230.82	6  	-2130.36	-2556.7 	49.4538	83.0811
-2214.59	7  	-2129.8 	-2530.08	48.1425	92.2615
-2198.26	8  	-2122   	-3111.19	60.9132	101.673
-2180.97	9  	-2117.09	-2482.97	44.2233	111.549
-2168.93	10 	-2117.09	-2648.64	43.8095	122.013
-2155.01	11 	-2114.75	-2392.57	29.8348	133.036
-2146.41	12 	-2114.75	-2389.28	28.7832	142.879
-2139.41	13 	-2112.93	-2314.34	23.333 	153.043
-2132.67	14 	-2107.37	-2311.64	21.3489	162.598
-2127.38	15 	-2107.37	-2327.38	21.8786	172.598
-2122.31	16 	-2107.37	-2948.72	39.0626	182.448
-2118.58	17 	-2107.28	-2239.23	12.7452	192.206
-2117.33	18 	-2103.84	-2333.59	15.932 	201.577
-2113.61	19 	-2103.78	-2171.22	5.79696	211.131
-2112.09	20 	-2102.07	-2165.13	5.88433	221.066
-2111.67	21 	-2100.58	-2243.73	11.1529	230.812
-2109.17	22 	-2099.71	-2182.99	7.04789	240.3  
-2107.45	23 	-2099.71	-2258.98	9.18324	251.846
-2105.58	24 	-2098.32	-2237.63	8.45917	261.667
-2104.71	25 	-2098.23	-2220.45	9.26191	271.778
-2103.71	26 	-2097.83	-2202.84	8.22369	281.127
-2101.54	27 	-2097.16	-2133   	3.36942	292.246
-2101.16	28 	-2095.65	-2286.08	9.41847	302.097
-2100.05	29 	-2095.65	-2157.55	4.92511	311.941
-2099.14	30 	-2095.39	-2153.56	3.8672 	321.781
-2099.69	31 	-2093.29	-2312.27	13.972 	332.085
-2098.05	32 	-2093.29	-2144.07	4.93841	341.824
-2098.97	33 	-2093.29	-2512.66	21.8045	351.256
-2096.77	34 	-2091.86	-2179.9 	7.54949	361.738
-2095.5 	35 	-2090.37	-2147.24	5.87918	372.053
-2094.84	36 	-2090.37	-2344.36	12.5643	381.958
-2094   	37 	-2090.37	-2240.41	8.37887	391.88 
-2093.55	38 	-2090.16	-2287.19	10.4223	402.288
-2091.95	39 	-2089.87	-2133.51	2.96512	412.885
-2092.55	40 	-2089.17	-2277.8 	11.2925	423.189
-2092.45	41 	-2089.17	-2307.78	15.5794	433.26 
-2091.59	42 	-2088.97	-2374.07	13.8298	443.68 
-2090.57	43 	-2088.47	-2185.43	5.42822	453.666
-2091.42	44 	-2088.27	-2271.32	13.0946	463.665
-2091.31	45 	-2088.27	-2425.37	19.0176	473.82 
-2090.06	46 	-2088.27	-2152   	5.59657	483.524
-2090.12	47 	-2088.26	-2222.39	8.13313	493.487
-2089.83	48 	-2088.26	-2192.49	8.6472 	503.477
-2089.62	49 	-2088.26	-2167.33	7.15614	513.854
-2089.65	50 	-2088.09	-2165.9 	7.36615	524.094
-2089.25	51 	-2088.09	-2139.77	4.6332 	534.016
-2089.32	52 	-2088.09	-2162.3 	5.91222	544.176
-2089.04	53 	-2087.87	-2201.12	5.76306	554.376
-2089.8 	54 	-2087.87	-2300.75	12.7319	564.25 
-2089.45	55 	-2087.87	-2164.63	6.07239	574.355
-2089.99	56 	-2087.87	-2190.85	9.30876	584.947
-2088.9 	57 	-2087.67	-2137.71	4.58355	595.625
-2090.2 	58 	-2087.67	-2293.93	14.3043	606.66 
-2088.88	59 	-2087.67	-2218.21	7.41757	618.237
-2088.79	60 	-2087.5 	-2163.12	5.98776	627.82 
-2089.08	61 	-2087.29	-2199.54	8.42876	637.697
-2089.61	62 	-2087.29	-2284.89	12.1763	647.267
-2089   	63 	-2087.29	-2193.46	8.61183	657.195
-2090.42	64 	-2087.29	-2485.49	22.5352	666.884
-2088.61	65 	-2087.17	-2159.82	5.56948	676.34 
-2089.2 	66 	-2087.17	-2320.59	14.0904	686.079
-2091.83	67 	-2087.17	-2731.1 	42.6766	695.475
-2088.47	68 	-2087.17	-2148.42	5.78237	705.256
-2088.07	69 	-2087.17	-2216.44	6.34374	715.901
-2088.85	70 	-2087.17	-2174.75	8.37295	725.878
-2088.78	71 	-2087.17	-2277.19	10.38  	735.193
-2087.93	72 	-2087.17	-2201.96	5.97669	745.106
-2089.47	73 	-2087.17	-2405.52	16.9626	755.114
-2088.09	74 	-2087.17	-2136.16	4.61278	764.639
-2088.03	75 	-2087.17	-2137.83	4.31638	774.004
-2087.54	76 	-2087.17	-2126.36	2.52858	783.378
-2087.71	77 	-2087.17	-2128.57	3.21408	792.945
-2088.22	78 	-2087.17	-2233.37	8.03243	802.624
-2089.14	79 	-2087.17	-2509.34	20.906 	812.43 
-2087.81	80 	-2087.16	-2148   	3.73759	822.508
-2087.96	81 	-2087.16	-2133.73	4.24063	832.103
-2088.96	82 	-2087.16	-2337.69	12.8141	841.509
-2091.16	83 	-2087.16	-2683.58	38.2885	853.086
-2087.99	84 	-2087.16	-2197.22	6.1685 	864.459
-2087.78	85 	-2087.16	-2118.51	3.05437	874.173
-2088.66	86 	-2087.16	-2187.16	8.07818	885.112
-2089.99	87 	-2087.16	-2782.57	32.8854	895.468
-2089.35	88 	-2087.16	-2495.09	19.8566	906.462
-2088.68	89 	-2087.16	-2385.64	14.2078	916.783
-2088.6 	90 	-2087.16	-2149.63	6.22227	927.096
-2088.22	91 	-2087.16	-2167.56	5.70417	936.691
-2088.84	92 	-2087.16	-2231.74	9.55034	946.681
-2088.56	93 	-2087.16	-2271.22	9.97181	956.341
-2087.64	94 	-2087.16	-2117.64	2.89597	966.106
-2088.93	95 	-2087.16	-2261.24	11.4208	976.217
-2088.61	96 	-2087.16	-2256.76	10.322 	985.869
-2088.89	97 	-2087.16	-2402.63	15.9127	996.419
-2088.23	98 	-2087.16	-2224.78	8.15532	1006.82
-2088.85	99 	-2087.16	-2262.87	11.5731	1017.03
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.56984
-inf	-inf	-inf	1   	nan	10.8545
-inf	-inf	-inf	2   	nan	13.1227
-inf	-inf	-inf	3   	nan	15.4529
-inf	-inf	-inf	4   	nan	17.767 
-inf	-inf	-inf	5   	nan	20.0696
-inf	-inf	-inf	6   	nan	22.4248
-inf	-inf	-inf	7   	nan	24.7116
-inf	-inf	-inf	8   	nan	27.0718
-inf	-inf	-inf	9   	nan	29.3461
-inf	-inf	-inf	10  	nan	31.6048
-inf	-inf	-inf	11  	nan	33.9829
-inf	-inf	-inf	12  	nan	36.2488
-inf	-inf	-inf	13  	nan	38.5359
-inf	-inf	-inf	14  	nan	40.8552
-inf	-inf	-inf	15  	nan	43.2244
-inf	-inf	-inf	16  	nan	45.5736
-inf	-inf	-inf	17  	nan	47.9016
-inf	-inf	-inf	18  	nan	50.2442
-inf	-inf	-inf	19  	nan	52.5851
-inf	-inf	-inf	20  	nan	54.9544
-inf	-inf	-inf	21  	nan	57.2632
-inf	-inf	-inf	22  	nan	59.5447
-inf	-inf	-inf	23  	nan	61.9401
-inf	-inf	-inf	24  	nan	64.3066
-inf	-inf	-inf	25  	nan	66.6889
-inf	-inf	-inf	26  	nan	69.0326
-inf	-inf	-inf	27  	nan	71.3282
-inf	-inf	-inf	28  	nan	73.6183
-inf	-inf	-inf	29  	nan	75.9426
-inf	-inf	-inf	30  	nan	78.3178
-inf	-inf	-inf	31  	nan	80.6704
-inf	-inf	-inf	32  	nan	82.9824
-inf	-inf	-inf	33  	nan	85.2905
-inf	-inf	-inf	34  	nan	87.648 
-inf	-inf	-inf	35  	nan	90.0772
-inf	-inf	-inf	36  	nan	92.4817
-inf	-inf	-inf	37  	nan	94.8287
-inf	-inf	-inf	38  	nan	97.1587
-inf	-inf	-inf	39  	nan	99.4168
-inf	-inf	-inf	40  	nan	101.785
-inf	-inf	-inf	41  	nan	104.164
-inf	-inf	-inf	42  	nan	106.563
-inf	-inf	-inf	43  	nan	108.949
-inf	-inf	-inf	44  	nan	111.298
-inf	-inf	-inf	45  	nan	113.611
-inf	-inf	-inf	46  	nan	115.934
-inf	-inf	-inf	47  	nan	118.232
-inf	-inf	-inf	48  	nan	120.501
-inf	-inf	-inf	49  	nan	122.801
-inf	-inf	-inf	50  	nan	125.109
-inf	-inf	-inf	51  	nan	127.469
-inf	-inf	-inf	52  	nan	129.824
-inf	-inf	-inf	53  	nan	132.204
-inf	-inf	-inf	54  	nan	134.426
-inf	-inf	-inf	55  	nan	136.75 
-inf	-inf	-inf	56  	nan	138.986
-inf	-inf	-inf	57  	nan	141.372
-inf	-inf	-inf	58  	nan	143.732
-inf	-inf	-inf	59  	nan	146.047
-inf	-inf	-inf	60  	nan	148.327
-inf	-inf	-inf	61  	nan	150.663
-inf	-inf	-inf	62  	nan	152.959
-inf	-inf	-inf	63  	nan	155.261
-inf	-inf	-inf	64  	nan	157.552
-inf	-inf	-inf	65  	nan	159.906
-inf	-inf	-inf	66  	nan	162.206
-inf	-inf	-inf	67  	nan	164.584
-inf	-inf	-inf	68  	nan	166.933
-inf	-inf	-inf	69  	nan	169.28 
-inf	-inf	-inf	70  	nan	171.658
-inf	-inf	-inf	71  	nan	174.013
-inf	-inf	-inf	72  	nan	176.459
-inf	-inf	-inf	73  	nan	178.794
-inf	-inf	-inf	74  	nan	181.22 
-inf	-inf	-inf	75  	nan	183.619
-inf	-inf	-inf	76  	nan	186.025
-inf	-inf	-inf	77  	nan	188.346
-inf	-inf	-inf	78  	nan	190.723
-inf	-inf	-inf	79  	nan	193.051
-inf	-inf	-inf	80  	nan	195.398
-inf	-inf	-inf	81  	nan	197.78 
-inf	-inf	-inf	82  	nan	200.143
-inf	-inf	-inf	83  	nan	202.558
-inf	-inf	-inf	84  	nan	204.86 
-inf	-inf	-inf	85  	nan	207.186
-inf	-inf	-inf	86  	nan	209.494
-inf	-inf	-inf	87  	nan	211.769
-inf	-inf	-inf	88  	nan	214.118
-inf	-inf	-inf	89  	nan	216.492
-inf	-inf	-inf	90  	nan	218.847
-inf	-inf	-inf	91  	nan	221.184
-inf	-inf	-inf	92  	nan	223.517
-inf	-inf	-inf	93  	nan	225.827
