Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
44,11,1,3637.582633,0,1.7976931348623157E308,1939336,0.0,0.0,1,3637.582633,4,0.0,SAT,,394.957,
45,3,1,3228.814303,0,1.7976931348623157E308,2228888,0.0,0.0,1,3228.814303,5,0.0,SAT,,398.79,
46,12,1,3486.215314,0,1.7976931348623157E308,1757632,0.0,0.0,1,3486.215314,5,0.0,SAT,,393.47,
47,3,1,3205.111969,0,1.7976931348623157E308,6213327,0.0,0.0,1,3205.111969,5,0.0,SAT,,396.532,
48,13,1,3461.592978,0,1.7976931348623157E308,1939336,0.0,0.0,1,3461.592978,5,0.0,SAT,,394.418,
49,3,1,3351.710922,0,1.7976931348623157E308,3875021,0.0,0.0,1,3351.710922,5,0.0,SAT,,393.476,
50,12,1,3531.45539,0,1.7976931348623157E308,6339022,0.0,0.0,1,3531.45539,5,0.0,SAT,,406.504,
51,3,1,3333.415233,0,1.7976931348623157E308,10439969,0.0,0.0,1,3333.415233,5,0.0,SAT,,394.154,
52,14,1,3471.352134,0,1.7976931348623157E308,6396739,0.0,0.0,1,3471.352134,5,0.0,SAT,,396.879,
53,3,1,3204.458003,0,1.7976931348623157E308,3712406,0.0,0.0,1,3204.458003,5,0.0,SAT,,389.646,
54,12,1,3395.292293,0,1.7976931348623157E308,3875021,0.0,0.0,1,3395.292293,5,0.0,SAT,,392.277,
55,3,1,3207.018766,0,1.7976931348623157E308,15130898,0.0,0.0,1,3207.018766,5,0.0,SAT,,389.134,
56,13,1,3473.32784,0,1.7976931348623157E308,14963916,0.0,0.0,1,3473.32784,5,0.0,SAT,,393.084,
57,3,1,3221.248223,0,1.7976931348623157E308,15668776,0.0,0.0,1,3221.248223,6,0.0,SAT,,402.348,
58,15,1,3571.974079,0,1.7976931348623157E308,12131799,0.0,0.0,1,3571.974079,6,0.0,SAT,,397.712,
59,3,1,3322.348296,0,1.7976931348623157E308,15141184,0.0,0.0,1,3322.348296,6,0.0,SAT,,401.698,
60,16,1,3436.852336,0,1.7976931348623157E308,8221595,0.0,0.0,1,3436.852336,6,0.0,SAT,,415.262,
61,3,1,3211.274503,0,1.7976931348623157E308,6390904,0.0,0.0,1,3211.274503,6,0.0,SAT,,412.132,
62,15,1,3415.69669,0,1.7976931348623157E308,6857780,0.0,0.0,1,3415.69669,6,0.0,SAT,,413.364,
63,3,1,3221.675127,0,1.7976931348623157E308,3706537,0.0,0.0,1,3221.675127,6,0.0,SAT,,411.678,
64,16,1,3178.684242,0,1.7976931348623157E308,15130898,0.0,0.0,1,3178.684242,6,0.0,SAT,,393.75,
65,3,1,3369.207479,0,1.7976931348623157E308,10071289,0.0,0.0,1,3369.207479,6,0.0,SAT,,392.919,
66,15,1,3519.374923,0,1.7976931348623157E308,4465616,0.0,0.0,1,3519.374923,6,0.0,SAT,,397.808,
67,3,1,3313.29787,0,1.7976931348623157E308,8210187,0.0,0.0,1,3313.29787,6,0.0,SAT,,389.984,
68,17,1,3638.109344,0,1.7976931348623157E308,5492725,0.0,0.0,1,3638.109344,6,0.0,SAT,,393.432,
69,3,1,3240.173188,0,1.7976931348623157E308,3112635,0.0,0.0,1,3240.173188,7,0.0,SAT,,401.994,
70,3,1,3213.091267,0,1.7976931348623157E308,2430501,0.0,0.0,1,3213.091267,7,0.0,SAT,,394.359,
71,18,1,3580.325192,0,1.7976931348623157E308,1718008,0.0,0.0,1,3580.325192,7,0.0,SAT,,392.121,
72,3,1,3277.302606,0,1.7976931348623157E308,5226030,0.0,0.0,1,3277.302606,7,0.0,SAT,,393.501,
73,3,1,3315.474627,0,1.7976931348623157E308,3721275,0.0,0.0,1,3315.474627,7,0.0,SAT,,403.251,
74,19,1,3331.901071,0,1.7976931348623157E308,6339022,0.0,0.0,1,3331.901071,7,0.0,SAT,,405.707,
75,3,1,3224.930261,0,1.7976931348623157E308,5335036,0.0,0.0,1,3224.930261,7,0.0,SAT,,395.71,
76,3,1,3199.245544,0,1.7976931348623157E308,9481865,0.0,0.0,1,3199.245544,7,0.0,SAT,,399.289,
77,20,1,3361.175568,0,1.7976931348623157E308,6339022,0.0,0.0,1,3361.175568,7,0.0,SAT,,397.007,
78,3,1,3276.685338,0,1.7976931348623157E308,9768064,0.0,0.0,1,3276.685338,7,0.0,SAT,,393.351,
79,3,1,3311.172602,0,1.7976931348623157E308,5687875,0.0,0.0,1,3311.172602,7,0.0,SAT,,401.701,
80,21,1,3535.645927,0,1.7976931348623157E308,15668776,0.0,0.0,1,3535.645927,7,0.0,SAT,,396.28,
81,3,1,3155.507682,0,1.7976931348623157E308,3112438,0.0,0.0,1,3155.507682,8,0.0,SAT,,390.28,
82,22,1,3420.177929,0,1.7976931348623157E308,5492725,0.0,0.0,1,3420.177929,8,0.0,SAT,,410.929,
83,3,1,3236.386601,0,1.7976931348623157E308,13001892,0.0,0.0,1,3236.386601,8,0.0,SAT,,390.011,
84,23,1,3562.221326,0,1.7976931348623157E308,3706537,0.0,0.0,1,3562.221326,8,0.0,SAT,,397.753,
85,3,1,3279.313653,0,1.7976931348623157E308,14960220,0.0,0.0,1,3279.313653,8,0.0,SAT,,413.235,
86,22,1,3555.91155,0,1.7976931348623157E308,6396739,0.0,0.0,1,3555.91155,8,0.0,SAT,,398.692,
87,3,1,3227.722116,0,1.7976931348623157E308,10591992,0.0,0.0,1,3227.722116,8,0.0,SAT,,399.022,
88,2,1,3507.074464,0,1.7976931348623157E308,2228888,0.0,0.0,1,3507.074464,8,0.0,SAT,,406.361,
89,3,1,3290.017667,0,1.7976931348623157E308,7150375,0.0,0.0,1,3290.017667,8,0.0,SAT,,404.184,
90,22,1,3662.413911,0,1.7976931348623157E308,12131799,0.0,0.0,1,3662.413911,8,0.0,SAT,,392.378,
91,3,1,3266.665655,0,1.7976931348623157E308,2621090,0.0,0.0,1,3266.665655,8,0.0,SAT,,394.007,
92,24,1,3602.790048,0,1.7976931348623157E308,3112438,0.0,0.0,1,3602.790048,8,0.0,SAT,,398.961,
