"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,64400.0294342677,0,0,0,0
"426",426,0,0,3.01005785446614,64400.0343607115,0,0,0,0
"427",427,0,0,3.18891310691833,64400.0434245036,0,0,0,0
"428",428,0,0,3.18103474378586,64400.0436619893,0,0,0,0
"429",429,0,0,3.36273911595345,64400.0448318409,0,0,0,0
"430",430,0,0,3.50807827711105,64400.0473548864,0,0,0,0
"431",431,0,0,3.72492617368698,64400.067551885,0,0,0,0
"432",432,0,0,3.01395681966096,64400.0704275419,0,0,0,0
"433",433,0,0,3.18813203275204,64400.0706163412,0,0,0,0
"434",434,0,0,4.01654577255249,64400.0744797982,0,0,0,0
"435",435,0,0,3.16279493272305,64400.0748177559,0,0,0,0
"436",436,0,0,3.11069817841053,64400.0750186531,0,0,0,0
"437",437,0,0,3.62791085243225,64400.0750899661,0,0,0,0
"438",438,0,0,3.34014314413071,64400.075882143,0,0,0,0
"439",439,0,0,3.78341066837311,64400.0786619995,0,0,0,0
"440",440,0,0,3.07771630585194,64400.0788713726,0,0,0,0
"441",441,0,0,3.9601126909256,64400.0795169697,0,0,0,0
"442",442,0,0,3.08546072244644,64400.081174884,0,0,0,0
"443",443,0,0,4.71314132213593,64400.0933885651,0,0,0,0
"444",444,0,0,3.10047175735235,64400.0937891966,0,0,0,0
"445",445,0,0,3.63270491361618,64400.0950417965,0,0,0,0
"446",446,0,0,3.57519423961639,64400.0975267683,0,0,0,0
"447",447,0,0,4.89347887039185,64400.1035776616,0,0,0,0
"448",448,0,0,3.16263934969902,64400.110905051,0,0,0,0
"449",449,0,0,3.19653561711311,64400.1127397446,0,0,0,0
"450",450,0,0,3.31876727938652,64400.1430210651,0,0,0,0
"451",451,0,0,3.1516806781292,64400.1569944057,0,0,0,0
"452",452,0,0,3.76139914989471,64400.1590846595,0,0,0,0
"453",453,0,0,3.43768584728241,64400.1802547032,0,0,0,0
"454",454,0,0,3.00127426651306,64400.1933911152,0,0,0,0
"455",455,0,0,3.00330670154653,64400.1974719391,0,0,0,0
"456",456,0,0,3.96283304691315,64400.2084951975,0,0,0,0
"457",457,0,0,3.22867095470428,64400.215455796,0,0,0,0
"458",458,0,0,3.4148256778717,64400.2171337707,0,0,0,0
"459",459,0,0,3.98551553487778,64400.2474648077,0,0,0,0
"460",460,0,0,3.19306959211826,64400.248713772,0,0,0,0
"461",461,0,0,3.41431665420532,64400.290362764,0,0,0,0
"462",462,0,0,3.29179239273071,64400.3099057332,0,0,0,0
"463",463,0,0,3.29959580302238,64400.33533066,0,0,0,0
"464",464,0,0,3.09403721988201,64400.3691562932,0,0,0,0
"465",465,0,0,3.09278835356236,64400.4182479802,0,0,0,0
"466",466,0,0,3.43198624253273,64400.4618918402,0,0,0,0
"467",467,0,0,3.32825607061386,64400.4632109858,0,0,0,0
"468",468,0,0,3.36804100871086,64400.4851350264,0,0,0,0
"469",469,0,0,3.62406408786774,64400.4956681876,0,0,0,0
"470",470,0,0,4.23672044277191,64400.5302843383,0,0,0,0
"471",471,0,0,3.63447564840317,64400.5966407281,0,0,0,0
"472",472,0,0,3.14003354310989,64400.5991616346,0,0,0,0
"473",473,0,0,3.16710612177849,64400.7230096312,0,0,0,0
"474",474,0,0,3.48494160175323,64400.7486969717,0,0,0,0
"475",475,0,0,3.80296003818512,64400.8456942419,0,0,0,0
"476",476,0,0,4.00489187240601,64400.9463980993,0,0,0,0
"477",477,0,0,4.24189805984497,64401.990917261,0,0,0,0
"478",478,0,0,3.3735146522522,64402.0849703318,0,0,0,0
"479",479,0,0,4.94996190071106,64402.152398806,0,0,0,0
"480",480,0,0,3.12774157524109,64402.1530736617,0,0,0,0
"481",481,0,0,3.53250294923782,64402.1535561555,0,0,0,0
"482",482,0,0,3.00326564745046,64402.1591924961,0,0,0,0
"483",483,0,0,3.70055544376373,64402.1771561036,0,0,0,0
"484",484,0,0,4.70605862140656,64402.1837663533,0,0,0,0
"485",485,0,0,4.11076724529266,64402.1847962707,0,0,0,0
"486",486,0,0,3.51757621765137,64402.1855888778,0,0,0,0
"487",487,0,0,3.6238044500351,64402.2029343332,0,0,0,0
"488",488,0,0,3.22835394740105,64402.2121007387,0,0,0,0
"489",489,0,0,3.12938049435616,64402.240451681,0,0,0,0
"490",490,0,0,4.40784251689911,64402.2491737954,0,0,0,0
"491",491,0,0,3.41230005025864,64402.2584597331,0,0,0,0
"492",492,0,0,3.55641877651215,64402.2620826354,0,0,0,0
"493",493,0,0,3.16133579611778,64402.2711909342,0,0,0,0
"494",494,0,0,3.1797917932272,64402.3273880102,0,0,0,0
"495",495,0,0,3.32638683915138,64402.3574293194,0,0,0,0
"496",496,0,0,3.72691202163696,64402.3595230057,0,0,0,0
"497",497,0,0,3.2904571890831,64402.3721553781,0,0,0,0
"498",498,0,0,3.13278520107269,64402.4969276615,0,0,0,0
"499",499,0,0,3.2924493253231,64402.5759650212,0,0,0,0
"500",500,0,0,3.31544527411461,64402.7166205429,0,0,0,0
"501",501,0,0,3.40773713588715,64402.8632981629,0,0,0,0
"502",502,0,0,5.02189922332764,64403.0351847742,0,0,0,0
"503",503,0,0,4.56719172000885,64403.03523934,0,0,0,0
"504",504,0,0,4.33945369720459,64403.0361905935,0,0,0,0
"505",505,0,0,3.01985389366746,64403.0371756366,0,0,0,0
"506",506,0,0,3.38370135426521,64403.0557551218,0,0,0,0
"507",507,0,0,3.14233742654324,64403.098253513,0,0,0,0
"508",508,0,0,3.45016965270042,64403.2170066142,0,0,0,0
"509",509,0,0,3.25915095210075,64403.2196672939,0,0,0,0
"510",510,0,0,3.10808818042278,64403.2560066015,0,0,0,0
"511",511,0,0,3.25059634447098,64403.5267730917,0,0,0,0
"512",512,0,0,3.28166484832764,64403.5358578139,0,0,0,0
"513",513,0,0,3.66444396972656,64403.654170604,0,0,0,0
"514",514,0,0,3.01545486040413,64403.693275578,0,0,0,0
"515",515,0,0,3.4595713019371,64403.9035262706,0,0,0,0
"516",516,0,0,3.17462788522243,64403.9377651107,0,0,0,0
"517",517,0,0,3.36921891570091,64403.9645843639,0,0,0,0
"518",518,0,0,4.57267475128174,64403.9765753604,0,0,0,0
"519",519,0,0,3.00783901289105,64403.9817827793,0,0,0,0
"520",520,0,0,3.05079170688987,64403.9882934733,0,0,0,0
"521",521,0,0,3.55807316303253,64404.0052684032,0,0,0,0
"522",522,0,0,3.16521838307381,64404.0074770938,0,0,0,0
"523",523,0,0,3.0258968193084,64404.008412597,0,0,0,0
"524",524,0,0,4.02906930446625,64404.1144151155,0,0,0,0
"525",525,0,0,3.36533215641975,64404.1161988841,0,0,0,0
"526",526,0,0,3.04849634319544,64404.1715891674,0,0,0,0
"527",527,0,0,3.2848034799099,64404.2749014526,0,0,0,0
"528",528,0,0,3.0154879624024,64404.4435309483,0,0,0,0
"529",529,0,0,4.02319610118866,64405.2214571846,0,0,0,0
"530",530,0,0,3.06990076601505,64405.2886413342,0,0,0,0
"531",531,0,0,3.15914914011955,64406.0208995838,0,0,0,0
"532",532,0,0,3.59542673826218,64407.6026675133,0,0,0,0
"533",533,0,0,3.71424460411072,64408.0708337478,0,0,0,0
"534",534,0,0,4.02808618545532,64408.078432176,0,0,0,0
"535",535,0,0,3.39028418064117,64408.127192449,0,0,0,0
"536",536,0,0,3.11700115352869,64408.2005971991,0,0,0,0
"537",537,0,0,3.67658191919327,64408.2224240407,0,0,0,0
"538",538,0,0,3.13014428317547,64409.2268906985,0,0,0,0
"539",539,0,0,3.11201933026314,64409.66053811,0,0,0,0
"540",540,0,0,3.04408822208643,64411.7594119132,0,0,0,0
"541",541,0,0,3.71706259250641,64419.5258218631,0,0,0,0
"542",542,0,0,3.61400759220123,64433.2103006992,0,0,0,0
"543",543,0,0,3.77322083711624,64449.3108184576,0,0,0,0
"544",544,0,0,3.07105427235365,64454.727259223,0,0,0,0
"545",545,0,0,3.19022066891193,64457.3981514182,0,0,0,0
"546",546,0,0,3.18337917327881,64475.6040241541,0,0,0,0
"547",547,0,0,4.31099605560303,64554.0170575104,0,0,0,0
"548",548,0,0,3.04780437424779,64554.0178449513,0,0,0,0
"549",549,0,0,3.40886852145195,64554.0183371687,0,0,0,0
"550",550,0,0,3.17267745733261,64554.0558540985,0,0,0,0
"551",551,0,0,3.29262042045593,64557.8206819082,0,0,0,0
"552",552,0,0,3.14923658967018,64569.7325415823,0,0,0,0
"553",553,0,0,3.43497633934021,64569.7400671771,0,0,0,0
"554",554,0,0,3.15419529378414,64652.0066637227,0,0,0,0
"555",555,0,0,3.33100694417953,64781.4522278286,0,0,0,0
"556",556,0,0,4.89785993099213,64821.3724270721,0,0,0,0
"557",557,0,0,3.13775318861008,64821.3725600791,0,0,0,0
"558",558,0,0,3.11744213849306,64821.4106026227,0,0,0,0
"559",559,0,0,4.20372748374939,64821.4552671147,0,0,0,0
"560",560,0,0,3.37480354309082,64821.4572851847,0,0,0,0
"561",561,0,0,4.50517654418945,64821.4624951641,0,0,0,0
"562",562,0,0,3.23326118290424,64821.4658529202,0,0,0,0
"563",563,0,0,4.04686784744263,64821.6659337109,0,0,0,0
"564",564,0,0,3.28148385882378,64821.8193606812,0,0,0,0
"565",565,0,0,3.44278195500374,64821.9105490828,0,0,0,0
"566",566,0,0,3.27877366542816,64821.9894114632,0,0,0,0
"567",567,0,0,3.23464493453503,64822.5367279745,0,0,0,0
"568",568,0,0,3.03783433139324,65088.6758530688,0,0,0,0
"569",569,0,0,3.0887756049633,65114.2673725817,0,0,0,0
"570",570,0,0,3.23222868144512,65118.5657376004,0,0,0,0
"571",571,0,0,3.6575391292572,65218.3837771442,0,0,0,0
"572",572,0,0,3.81856751441956,65218.4165169,0,0,0,0
"573",573,0,0,3.03504125028849,65218.4198912478,0,0,0,0
"574",574,0,0,3.01934130676091,65218.5867098264,0,0,0,0
"575",575,0,0,3.28721925616264,65219.6736977689,0,0,0,0
"576",576,0,0,3.19372314214706,65721.6219414686,0,0,0,0
"577",577,0,0,3.0148719958961,66455.2012519565,0,0,0,0
"578",578,0,0,3.76763164997101,66459.9190191771,0,0,0,0
"579",579,0,0,3.87423849105835,66570.6992441049,0,0,0,0
"580",580,0,0,3.21407721936703,66571.0427787641,0,0,0,0
"581",581,0,0,3.20796392858028,66652.5986783548,0,0,0,0
"582",582,0,0,3.0055688326247,66652.6057843449,0,0,0,0
"583",583,0,0,3.09701893478632,67333.772692037,0,0,0,0
"584",584,0,0,3.23947381973267,67636.6696422201,0,0,0,0
"585",585,0,0,3.18342560529709,68556.9218421494,0,0,0,0
"586",586,0,0,3.38728803396225,69006.8655654608,0,0,0,0
"587",587,0,0,3.06068347766995,69261.7359849673,0,0,0,0
"588",588,0,0,3.21155534684658,69326.948411217,0,0,0,0
"589",589,0,0,3.56553912162781,69344.4435732575,0,0,0,0
"590",590,0,0,3.31288585066795,69609.6963794326,0,0,0,0
"591",591,0,0,3.50621420145035,70032.6858967088,0,0,0,0
"592",592,0,0,3.34846347570419,70980.9326341812,0,0,0,0
"593",593,0,0,3.00268150516786,70980.9616018146,0,0,0,0
"594",594,0,0,3.40804678201675,71287.1728265984,0,0,0,0
"595",595,0,0,4.01926970481873,71767.7615579979,0,0,0,0
"596",596,0,0,3.43048706650734,71770.717576746,0,0,0,0
"597",597,0,0,3.61624991893768,73428.9481360361,0,0,0,0
"598",598,0,0,3.28852355480194,73428.9965550521,0,0,0,0
"599",599,0,0,3.31766256690025,73937.8961249654,0,0,0,0
"600",600,0,0,3.05082092061639,74013.2735988008,0,0,0,0
"601",601,0,0,3.05384438112378,75470.6642597942,0,0,0,0
"602",602,0,0,3.48286581039429,75668.5495620417,0,0,0,0
"603",603,0,0,3.49787503480911,76692.561123214,0,0,0,0
"604",604,0,0,3.10236290097237,77118.3814562587,0,0,0,0
"605",605,0,0,3.33236446976662,77807.8176741408,0,0,0,0
"606",606,0,0,3.11937760561705,77808.1285750215,0,0,0,0
"607",607,0,0,3.34581178426743,77808.1316624885,0,0,0,0
"608",608,0,0,3.58379107713699,77808.1783121273,0,0,0,0
"609",609,0,0,3.07012120634317,77808.2407485666,0,0,0,0
"610",610,0,0,4.56103777885437,77809.0189348017,0,0,0,0
"611",611,0,0,4.60093939304352,77809.0191987183,0,0,0,0
"612",612,0,0,3.6272691488266,77809.0244651185,0,0,0,0
"613",613,0,0,3.40444460511208,77809.0360105249,0,0,0,0
"614",614,0,0,3.65273100137711,77809.0433489067,0,0,0,0
"615",615,0,0,3.36453765630722,77809.2136215546,0,0,0,0
"616",616,0,0,3.35173499584198,77809.5826324384,0,0,0,0
"617",617,0,0,3.01067036762834,78324.9643218588,0,0,0,0
"618",618,0,0,3.92874836921692,78375.5718069315,0,0,0,0
"619",619,0,0,3.00352664361708,78375.6139134884,0,0,0,0
"620",620,0,0,3.03156166896224,78771.5620746678,0,0,0,0
"621",621,0,0,3.4888858795166,78903.7864563408,0,0,0,0
"622",622,0,0,3.22157675027847,79209.0828172793,0,0,0,0
"623",623,0,0,3.7176907658577,80262.4252354829,0,0,0,0
"624",624,0,0,3.82167834043503,80277.8755468053,0,0,0,0
"625",625,0,0,3.35075119137764,80315.3420899461,0,0,0,0
"626",626,0,0,3.12133274972439,80653.5242729034,0,0,0,0
"627",627,0,0,3.07673630863428,81066.9614456517,0,0,0,0
"628",628,0,0,3.85699355602264,81290.7927429008,0,0,0,0
"629",629,0,0,3.13515649735928,81290.7965966469,0,0,0,0
"630",630,0,0,3.0237831491977,81291.1616861221,0,0,0,0
"631",631,0,0,3.1673034876585,81291.1740611622,0,0,0,0
"632",632,0,0,3.20406995713711,81367.2018218548,0,0,0,0
"633",633,0,0,3.30702716112137,81483.5435783825,0,0,0,0
"634",634,0,0,6.17449474334717,82888.4216758034,0,0,0,0
"635",635,0,0,5.07661724090576,82888.421730293,0,0,0,0
"636",636,0,0,3.13458505272865,82888.421736437,0,0,0,0
"637",637,0,0,3.21569466590881,82888.42183717,0,0,0,0
"638",638,0,0,3.06037316843867,82888.421965813,0,0,0,0
"639",639,0,0,3.34271147847176,82888.422049198,0,0,0,0
"640",640,0,0,3.029013145715,82888.4221737529,0,0,0,0
"641",641,0,0,3.55904471874237,82888.4222023908,0,0,0,0
"642",642,0,0,3.0480323843658,82888.4222543082,0,0,0,0
"643",643,0,0,3.1980917006731,82888.4223835636,0,0,0,0
"644",644,0,0,3.84330838918686,82888.4224749273,0,0,0,0
"645",645,0,0,4.63038921356201,82888.4225662021,0,0,0,0
"646",646,0,0,3.43580651283264,82888.4228868181,0,0,0,0
"647",647,0,0,3.5937020778656,82888.4229077358,0,0,0,0
"648",648,0,0,3.01309179887176,82888.4230735795,0,0,0,0
"649",649,0,0,4.19362580776215,82888.4232531081,0,0,0,0
"650",650,0,0,3.77069962024689,82888.4233319233,0,0,0,0
"651",651,0,0,3.45866757631302,82888.4233744094,0,0,0,0
"652",652,0,0,3.02387486770749,82888.4234242676,0,0,0,0
"653",653,0,0,3.08614438772202,82888.4234487808,0,0,0,0
"654",654,0,0,4.17930066585541,82888.4234982691,0,0,0,0
"655",655,0,0,3.27677503228188,82888.4235249189,0,0,0,0
"656",656,0,0,3.12736795842648,82888.423545121,0,0,0,0
"657",657,0,0,3.04607238993049,82888.42356547,0,0,0,0
"658",658,0,0,3.2038477063179,82888.4236104762,0,0,0,0
"659",659,0,0,3.35972425341606,82888.4236874194,0,0,0,0
"660",660,0,0,3.2233374863863,82888.423855572,0,0,0,0
"661",661,0,0,3.19181647896767,82888.4242941637,0,0,0,0
"662",662,0,0,3.14234244823456,82888.4245365498,0,0,0,0
"663",663,0,0,3.22611133754253,82888.4247353554,0,0,0,0
"664",664,0,0,3.62424844503403,82888.4248038956,0,0,0,0
"665",665,0,0,3.45617976784706,82888.4249174459,0,0,0,0
"666",666,0,0,3.01028977800161,82888.4249500151,0,0,0,0
"667",667,0,0,3.09067832678556,82888.4249543286,0,0,0,0
"668",668,0,0,3.08949085325003,82888.4252764462,0,0,0,0
"669",669,0,0,3.23222151398659,82888.4253657612,0,0,0,0
"670",670,0,0,4.69804990291595,82888.4253924181,0,0,0,0
"671",671,0,0,3.01063062809408,82888.4254873018,0,0,0,0
"672",672,0,0,3.05513597279787,82888.4254911382,0,0,0,0
"673",673,0,0,3.0036517707631,82888.425553497,0,0,0,0
"674",674,0,0,3.20585834980011,82888.4255967077,0,0,0,0
"675",675,0,0,3.2654712498188,82888.4257006064,0,0,0,0
"676",676,0,0,3.83010923862457,82888.4261007918,0,0,0,0
"677",677,0,0,3.68695139884949,82888.4261888917,0,0,0,0
"678",678,0,0,3.93890970945358,82888.4262130279,0,0,0,0
"679",679,0,0,3.34344312548637,82888.426463175,0,0,0,0
"680",680,0,0,4.00369501113892,82888.4265589471,0,0,0,0
"681",681,0,0,3.02786777727306,82888.4266827695,0,0,0,0
"682",682,0,0,3.11945939064026,82888.4268159083,0,0,0,0
"683",683,0,0,3.77891087532043,82888.4269077687,0,0,0,0
"684",684,0,0,3.25238966941833,82888.4270401312,0,0,0,0
"685",685,0,0,3.13189893960953,82888.4271326141,0,0,0,0
"686",686,0,0,3.05799046903849,82888.4279344946,0,0,0,0
"687",687,0,0,3.09130880236626,82888.4279766663,0,0,0,0
"688",688,0,0,3.32696595788002,82888.428036568,0,0,0,0
"689",689,0,0,3.72554159164429,82888.4284166128,0,0,0,0
"690",690,0,0,3.23319067060947,82888.428481157,0,0,0,0
"691",691,0,0,3.56791704893112,82888.428566208,0,0,0,0
"692",692,0,0,3.21015979349613,82888.4287335488,0,0,0,0
"693",693,0,0,4.15406966209412,82888.4288330612,0,0,0,0
"694",694,0,0,3.17411589622498,82888.4293175758,0,0,0,0
"695",695,0,0,3.56125682592392,82888.4295252931,0,0,0,0
"696",696,0,0,3.42796590924263,82888.4295381766,0,0,0,0
"697",697,0,0,3.13016393780708,82888.4299030243,0,0,0,0
"698",698,0,0,3.39635121822357,82888.4302641124,0,0,0,0
"699",699,0,0,3.5699924826622,82888.4307833963,0,0,0,0
"700",700,0,0,3.16983745992184,82888.4316702204,0,0,0,0
"701",701,0,0,3.10308462381363,82888.4317705966,0,0,0,0
"702",702,0,0,3.16075474023819,82888.4321726953,0,0,0,0
"703",703,0,0,3.01739947497845,82888.4323995223,0,0,0,0
"704",704,0,0,3.58274435997009,82888.4329348923,0,0,0,0
"705",705,0,0,3.42341059446335,82888.4329780923,0,0,0,0
"706",706,0,0,4.27506160736084,82888.4330350261,0,0,0,0
"707",707,0,0,5.21394515037537,82888.433146061,0,0,0,0
"708",708,0,0,3.68571054935455,82888.4332726364,0,0,0,0
"709",709,0,0,3.41399231553078,82888.4334500578,0,0,0,0
"710",710,0,0,3.00189619068988,82888.433677271,0,0,0,0
"711",711,0,0,3.87720602750778,82888.4339029598,0,0,0,0
"712",712,0,0,3.22682437300682,82888.4339496,0,0,0,0
"713",713,0,0,4.82440996170044,82888.4342231828,0,0,0,0
"714",714,0,0,3.18978805840015,82888.4344596604,0,0,0,0
"715",715,0,0,3.23535080254078,82888.4345019222,0,0,0,0
"716",716,0,0,3.028424911201,82888.4346460001,0,0,0,0
"717",717,0,0,3.04091783240438,82888.4348179016,0,0,0,0
"718",718,0,0,3.67035311460495,82888.4349155624,0,0,0,0
"719",719,0,0,3.55058032274246,82888.4349180743,0,0,0,0
"720",720,0,0,3.54052394628525,82888.4350458924,0,0,0,0
"721",721,0,0,3.62778890132904,82888.4352206688,0,0,0,0
"722",722,0,0,3.87089824676514,82888.435291202,0,0,0,0
"723",723,0,0,3.35434690117836,82888.4352998551,0,0,0,0
"724",724,0,0,3.01376562565565,82888.4362441022,0,0,0,0
"725",725,0,0,3.05195681750774,82888.4362796055,0,0,0,0
"726",726,0,0,3.11377111822367,82888.4367803434,0,0,0,0
"727",727,0,0,3.09482727199793,82888.4371430301,0,0,0,0
"728",728,0,0,3.14741958677769,82888.4381393689,0,0,0,0
"729",729,0,0,3.1762647330761,82888.438554528,0,0,0,0
"730",730,0,0,3.0746171399951,82888.4386773203,0,0,0,0
"731",731,0,0,3.22486184537411,82888.4390673304,0,0,0,0
"732",732,0,0,3.20122890174389,82888.4394717376,0,0,0,0
"733",733,0,0,3.2533805668354,82888.4396935092,0,0,0,0
"734",734,0,0,3.39531061053276,82888.4397906443,0,0,0,0
"735",735,0,0,3.54912263154984,82888.4409514243,0,0,0,0
"736",736,0,0,3.72024631500244,82888.4413628991,0,0,0,0
"737",737,0,0,3.16082318127155,82888.4417005808,0,0,0,0
"738",738,0,0,3.35369250178337,82888.4418188715,0,0,0,0
"739",739,0,0,3.86469328403473,82888.4419535745,0,0,0,0
"740",740,0,0,3.04936698451638,82888.442118511,0,0,0,0
"741",741,0,0,3.26582935452461,82888.4428463262,0,0,0,0
"742",742,0,0,4.05007410049438,82888.4431796717,0,0,0,0
"743",743,0,0,3.09178280830383,82888.4437113876,0,0,0,0
"744",744,0,0,3.23374010622501,82888.4437256728,0,0,0,0
"745",745,0,0,3.1735874414444,82888.4437823352,0,0,0,0
"746",746,0,0,3.15868435800076,82888.4444367334,0,0,0,0
"747",747,0,0,3.27716434001923,82888.4459807908,0,0,0,0
"748",748,0,0,3.21281145513058,82888.4466617969,0,0,0,0
"749",749,0,0,3.48502433300018,82888.4470469353,0,0,0,0
"750",750,0,0,3.05973129346967,82888.4471980235,0,0,0,0
"751",751,0,0,3.11623200029135,82888.4475748178,0,0,0,0
"752",752,0,0,3.22435107827187,82888.4478684408,0,0,0,0
"753",753,0,0,3.05844765901566,82888.4484200801,0,0,0,0
"754",754,0,0,3.09424441307783,82888.4494933582,0,0,0,0
"755",755,0,0,3.10360462218523,82888.4504022883,0,0,0,0
"756",756,0,0,3.65274286270142,82888.450663833,0,0,0,0
"757",757,0,0,3.20499992370605,82888.4506954803,0,0,0,0
"758",758,0,0,3.26285058259964,82888.450958302,0,0,0,0
"759",759,0,0,4.36868250370026,82888.4518217303,0,0,0,0
"760",760,0,0,4.11448383331299,82888.4520274354,0,0,0,0
"761",761,0,0,3.91304272413254,82888.4520984025,0,0,0,0
"762",762,0,0,3.08512432873249,82888.4521727258,0,0,0,0
"763",763,0,0,3.76304584741592,82888.4526060177,0,0,0,0
"764",764,0,0,3.82662773132324,82888.4538879617,0,0,0,0
"765",765,0,0,3.02557189390063,82888.4545773673,0,0,0,0
"766",766,0,0,3.04597407951951,82888.4554657887,0,0,0,0
"767",767,0,0,3.23059393465519,82888.4561318598,0,0,0,0
"768",768,0,0,3.46346941590309,82888.4570712004,0,0,0,0
"769",769,0,0,3.10139979422092,82888.4585316463,0,0,0,0
"770",770,0,0,3.75388675928116,82888.4591131743,0,0,0,0
"771",771,0,0,3.69942831993103,82888.4596519929,0,0,0,0
"772",772,0,0,3.51015710830688,82888.4605865152,0,0,0,0
"773",773,0,0,4.03002464771271,82888.462123496,0,0,0,0
"774",774,0,0,3.07570282369852,82888.4635180721,0,0,0,0
"775",775,0,0,3.00779995322227,82888.4672534465,0,0,0,0
"776",776,0,0,3.14729602634907,82888.4675924907,0,0,0,0
"777",777,0,0,3.06043284386396,82888.4694257867,0,0,0,0
"778",778,0,0,3.32390230894089,82888.4814649014,0,0,0,0
"779",779,0,0,3.02906573005021,82888.4831898662,0,0,0,0
"780",780,0,0,3.01551623735577,82888.4870871122,0,0,0,0
"781",781,0,0,3.0490538738668,82888.4886713503,0,0,0,0
"782",782,0,0,3.31281498074532,82888.4890331091,0,0,0,0
"783",783,0,0,3.17583392560482,82888.4915228412,0,0,0,0
"784",784,0,0,3.38051381707191,82888.4928317425,0,0,0,0
"785",785,0,0,3.17780421674252,82888.4930571734,0,0,0,0
"786",786,0,0,3.2321921736002,82888.4937667738,0,0,0,0
"787",787,0,0,3.31333300471306,82888.493813899,0,0,0,0
"788",788,0,0,3.74608242511749,82888.4952171245,0,0,0,0
"789",789,0,0,3.01335951685905,82888.5005180026,0,0,0,0
"790",790,0,0,3.62117844820023,82888.5058652818,0,0,0,0
"791",791,0,0,3.17618487775326,82888.5108900292,0,0,0,0
"792",792,0,0,3.31820321083069,82888.5125458999,0,0,0,0
"793",793,0,0,3.08965457230806,82888.5190029349,0,0,0,0
"794",794,0,0,3.75384622812271,82888.5256163523,0,0,0,0
"795",795,0,0,3.60461175441742,82888.5262228646,0,0,0,0
"796",796,0,0,3.20070506632328,82888.5348274648,0,0,0,0
"797",797,0,0,3.43636652827263,82888.5377359404,0,0,0,0
"798",798,0,0,3.3938430249691,82888.538752837,0,0,0,0
"799",799,0,0,3.2271506935358,82888.5387734153,0,0,0,0
"800",800,0,0,3.39273154735565,82888.542152644,0,0,0,0
"801",801,0,0,3.08051407337189,82888.5572348431,0,0,0,0
"802",802,0,0,3.04907567054033,82888.5602390606,0,0,0,0
"803",803,0,0,3.78967064619064,82888.5604405056,0,0,0,0
"804",804,0,0,3.09754373878241,82888.5663923005,0,0,0,0
"805",805,0,0,4.19696426391602,82888.5668874886,0,0,0,0
"806",806,0,0,4.24125778675079,82888.5679946465,0,0,0,0
"807",807,0,0,3.72809684276581,82888.5701076492,0,0,0,0
"808",808,0,0,3.55990499258041,82888.5801066385,0,0,0,0
"809",809,0,0,3.29346406459808,82888.5900900467,0,0,0,0
"810",810,0,0,3.92237162590027,82888.594493039,0,0,0,0
"811",811,0,0,3.19292910397053,82888.5992608463,0,0,0,0
"812",812,0,0,3.28009185194969,82888.60135394,0,0,0,0
"813",813,0,0,3.63607180118561,82888.6021117255,0,0,0,0
"814",814,0,0,3.96477979421616,82888.604982183,0,0,0,0
"815",815,0,0,4.14165818691254,82888.6069752107,0,0,0,0
"816",816,0,0,3.56537044048309,82888.616971348,0,0,0,0
"817",817,0,0,3.24406689405441,82888.633062083,0,0,0,0
"818",818,0,0,3.96444523334503,82888.6427478903,0,0,0,0
"819",819,0,0,3.34342461824417,82888.6551801185,0,0,0,0
"820",820,0,0,3.46994939446449,82888.6814213936,0,0,0,0
"821",821,0,0,3.15752491354942,82888.6898750395,0,0,0,0
"822",822,0,0,3.82976484298706,82888.7185461495,0,0,0,0
"823",823,0,0,3.08263867348433,82888.730137755,0,0,0,0
"824",824,0,0,3.42802014946938,82888.7333963848,0,0,0,0
"825",825,0,0,3.03170020878315,82888.7355873846,0,0,0,0
"826",826,0,0,3.3883595764637,82888.7430443442,0,0,0,0
"827",827,0,0,3.1077953800559,82888.7570066149,0,0,0,0
"828",828,0,0,3.4573754966259,82888.7803622929,0,0,0,0
"829",829,0,0,3.22193424403667,82888.798448763,0,0,0,0
"830",830,0,0,3.18597848713398,82888.8004777698,0,0,0,0
"831",831,0,0,3.24703907966614,82888.8009646279,0,0,0,0
"832",832,0,0,3.25510886311531,82888.8144376794,0,0,0,0
"833",833,0,0,3.42892438173294,82888.886372543,0,0,0,0
"834",834,0,0,3.01839185506105,82888.9011084928,0,0,0,0
"835",835,0,0,4.7229870557785,82888.9072422456,0,0,0,0
"836",836,0,0,3.1984306126833,82888.9075607327,0,0,0,0
"837",837,0,0,3.8059298992157,82888.9116355002,0,0,0,0
"838",838,0,0,3.32755011320114,82888.9125681602,0,0,0,0
"839",839,0,0,3.1319295912981,82888.9134299626,0,0,0,0
"840",840,0,0,6.4049129486084,82888.9372642982,0,0,0,0
"841",841,0,0,3.23443299531937,82888.9373208094,0,0,0,0
"842",842,0,0,3.78596782684326,82888.9373289748,0,0,0,0
"843",843,0,0,3.27080157399178,82888.937333835,0,0,0,0
"844",844,0,0,3.47824668884277,82888.9373963974,0,0,0,0
"845",845,0,0,3.3998076915741,82888.9374473441,0,0,0,0
"846",846,0,0,3.1868949085474,82888.9374487077,0,0,0,0
"847",847,0,0,3.67987030744553,82888.9374588224,0,0,0,0
"848",848,0,0,3.20880003273487,82888.937475181,0,0,0,0
"849",849,0,0,4.0758113861084,82888.937494588,0,0,0,0
