"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"848",848,0,0,3.20880003273487,89718.3694210553,0,0,0,0
"849",849,0,0,4.0758113861084,89718.3694344299,0,0,0,0
"850",850,0,0,3.67934989929199,89718.3694525118,0,0,0,0
"851",851,0,0,3.82249397039413,89718.3694881214,0,0,0,0
"852",852,0,0,3.23826992511749,89718.369539359,0,0,0,0
"853",853,0,0,3.21182230114937,89718.3695474953,0,0,0,0
"854",854,0,0,3.70455348491669,89718.3695662505,0,0,0,0
"855",855,0,0,3.1334635913372,89718.3695991107,0,0,0,0
"856",856,0,0,4.31310641765594,89718.3695998618,0,0,0,0
"857",857,0,0,4.92177450656891,89718.3697095409,0,0,0,0
"858",858,0,0,3.05985701456666,89718.3697150837,0,0,0,0
"859",859,0,0,3.26144501566887,89718.369755459,0,0,0,0
"860",860,0,0,3.33131110668182,89718.3697985083,0,0,0,0
"861",861,0,0,3.07694408297539,89718.3698362721,0,0,0,0
"862",862,0,0,3.10949752479792,89718.3699142683,0,0,0,0
"863",863,0,0,3.62202394008636,89718.3699167876,0,0,0,0
"864",864,0,0,3.08594343066216,89718.3699816792,0,0,0,0
"865",865,0,0,3.17695391178131,89718.3700207103,0,0,0,0
"866",866,0,0,3.17828311026096,89718.3701418949,0,0,0,0
"867",867,0,0,3.00625276984647,89718.3701800761,0,0,0,0
"868",868,0,0,3.26249000430107,89718.3702008011,0,0,0,0
"869",869,0,0,3.34865385293961,89718.3703019457,0,0,0,0
"870",870,0,0,3.24241989850998,89718.3703605387,0,0,0,0
"871",871,0,0,3.19402740895748,89718.3703688261,0,0,0,0
"872",872,0,0,3.5698509812355,89718.370401382,0,0,0,0
"873",873,0,0,3.66869109869003,89718.3704022557,0,0,0,0
"874",874,0,0,4.15956234931946,89718.3705504538,0,0,0,0
"875",875,0,0,3.03668374195695,89718.3705804341,0,0,0,0
"876",876,0,0,3.48156994581223,89718.3706177855,0,0,0,0
"877",877,0,0,3.50572025775909,89718.3707712376,0,0,0,0
"878",878,0,0,3.03518579155207,89718.3707976165,0,0,0,0
"879",879,0,0,3.25211665034294,89718.3708030409,0,0,0,0
"880",880,0,0,3.10481964051723,89718.370817091,0,0,0,0
"881",881,0,0,3.56500595808029,89718.371070301,0,0,0,0
"882",882,0,0,3.37368157505989,89718.371133383,0,0,0,0
"883",883,0,0,3.14102324843407,89718.3711497505,0,0,0,0
"884",884,0,0,3.68683636188507,89718.3712817053,0,0,0,0
"885",885,0,0,3.06464988738298,89718.3713478814,0,0,0,0
"886",886,0,0,4.14650452136993,89718.3714211764,0,0,0,0
"887",887,0,0,3.03614078834653,89718.3715088202,0,0,0,0
"888",888,0,0,3.8124526143074,89718.371701263,0,0,0,0
"889",889,0,0,3.25111311674118,89718.3717114091,0,0,0,0
"890",890,0,0,3.31649574637413,89718.3717670345,0,0,0,0
"891",891,0,0,3.16803422570229,89718.3718000186,0,0,0,0
"892",892,0,0,3.4210661649704,89718.3718757017,0,0,0,0
"893",893,0,0,3.1569771617651,89718.3720637152,0,0,0,0
"894",894,0,0,3.31064862012863,89718.3722015113,0,0,0,0
"895",895,0,0,3.04704709723592,89718.372219311,0,0,0,0
"896",896,0,0,3.59598696231842,89718.3722496255,0,0,0,0
"897",897,0,0,3.07759802788496,89718.3724083544,0,0,0,0
"898",898,0,0,3.65697079896927,89718.3724196541,0,0,0,0
"899",899,0,0,3.11247212439775,89718.3724287075,0,0,0,0
"900",900,0,0,3.3544602394104,89718.3726124354,0,0,0,0
"901",901,0,0,3.0868703648448,89718.3726266102,0,0,0,0
"902",902,0,0,3.38009351491928,89718.3727005572,0,0,0,0
"903",903,0,0,5.13434195518494,89718.3727206293,0,0,0,0
"904",904,0,0,3.1387647241354,89718.3728735632,0,0,0,0
"905",905,0,0,3.15935081243515,89718.3728791199,0,0,0,0
"906",906,0,0,3.37891206145287,89718.3730869329,0,0,0,0
"907",907,0,0,4.25597929954529,89718.3731621581,0,0,0,0
"908",908,0,0,3.43868210911751,89718.3732411415,0,0,0,0
"909",909,0,0,3.51791781187057,89718.3732709099,0,0,0,0
"910",910,0,0,3.50848007202148,89718.3733941729,0,0,0,0
"911",911,0,0,3.00649134116247,89718.3735065119,0,0,0,0
"912",912,0,0,3.22223106026649,89718.3737077232,0,0,0,0
"913",913,0,0,3.93465232849121,89718.3737580368,0,0,0,0
"914",914,0,0,3.20732098817825,89718.3738596225,0,0,0,0
"915",915,0,0,3.71180081367493,89718.3741068034,0,0,0,0
"916",916,0,0,3.04762053489685,89718.3741242324,0,0,0,0
"917",917,0,0,3.39524707198143,89718.37420094,0,0,0,0
"918",918,0,0,3.16569302976131,89718.3743542622,0,0,0,0
"919",919,0,0,3.87971413135529,89718.3744755301,0,0,0,0
"920",920,0,0,3.28795769810677,89718.3745839918,0,0,0,0
"921",921,0,0,3.07760112732649,89718.3746651244,0,0,0,0
"922",922,0,0,3.15496702492237,89718.3748789737,0,0,0,0
"923",923,0,0,3.03502312302589,89718.3748842608,0,0,0,0
"924",924,0,0,3.30721843242645,89718.3749742837,0,0,0,0
"925",925,0,0,3.40597474575043,89718.3749923044,0,0,0,0
"926",926,0,0,3.94238376617432,89718.3750880418,0,0,0,0
"927",927,0,0,3.05260389298201,89718.3751092403,0,0,0,0
"928",928,0,0,3.21963311731815,89718.3755919067,0,0,0,0
"929",929,0,0,3.4723219871521,89718.3756563395,0,0,0,0
"930",930,0,0,3.11641918122768,89718.3756710111,0,0,0,0
"931",931,0,0,3.58795726299286,89718.3757386216,0,0,0,0
"932",932,0,0,3.2772105038166,89718.375873325,0,0,0,0
"933",933,0,0,3.81957918405533,89718.3759076718,0,0,0,0
"934",934,0,0,3.25800827145576,89718.3759480642,0,0,0,0
"935",935,0,0,3.45295432209969,89718.3760668743,0,0,0,0
"936",936,0,0,3.71954929828644,89718.3761302059,0,0,0,0
"937",937,0,0,3.62488484382629,89718.3761427656,0,0,0,0
"938",938,0,0,4.19134438037872,89718.3765382444,0,0,0,0
"939",939,0,0,3.17063789069653,89718.3765532393,0,0,0,0
"940",940,0,0,3.07425721734762,89718.3765926134,0,0,0,0
"941",941,0,0,3.17930607497692,89718.3766254992,0,0,0,0
"942",942,0,0,3.40997329354286,89718.3766601119,0,0,0,0
"943",943,0,0,3.05402750521898,89718.3771099693,0,0,0,0
"944",944,0,0,3.92966943979263,89718.3773328495,0,0,0,0
"945",945,0,0,3.10209318995476,89718.3775540369,0,0,0,0
"946",946,0,0,3.84511852264404,89718.3776115959,0,0,0,0
"947",947,0,0,3.84843134880066,89718.3776900022,0,0,0,0
"948",948,0,0,3.5194947719574,89718.3778457072,0,0,0,0
"949",949,0,0,4.17410278320312,89718.3780466889,0,0,0,0
"950",950,0,0,3.25743463635445,89718.3783952118,0,0,0,0
"951",951,0,0,3.35679724812508,89718.3790889998,0,0,0,0
"952",952,0,0,3.97203773260117,89718.3791840044,0,0,0,0
"953",953,0,0,4.35353350639343,89718.3792398647,0,0,0,0
"954",954,0,0,3.92908418178558,89718.3793753086,0,0,0,0
"955",955,0,0,3.16356866061687,89718.3796041558,0,0,0,0
"956",956,0,0,3.26634219288826,89718.3797547554,0,0,0,0
"957",957,0,0,3.22877782583237,89718.3800492022,0,0,0,0
"958",958,0,0,3.31785795092583,89718.3802279576,0,0,0,0
"959",959,0,0,3.46815451979637,89718.380228133,0,0,0,0
"960",960,0,0,3.08316741138697,89718.3802343837,0,0,0,0
"961",961,0,0,3.43792730569839,89718.3803417955,0,0,0,0
"962",962,0,0,3.42948213219643,89718.3803481553,0,0,0,0
"963",963,0,0,3.63433867692947,89718.3804484198,0,0,0,0
"964",964,0,0,3.71723699569702,89718.3804797378,0,0,0,0
"965",965,0,0,3.00950366724283,89718.3806460318,0,0,0,0
"966",966,0,0,3.08478130400181,89718.380708908,0,0,0,0
"967",967,0,0,3.24369342625141,89718.3807263247,0,0,0,0
"968",968,0,0,4.15966176986694,89718.3809494171,0,0,0,0
"969",969,0,0,3.80038064718246,89718.3811036725,0,0,0,0
"970",970,0,0,3.15147912502289,89718.3811755943,0,0,0,0
"971",971,0,0,3.70055335760117,89718.3816184794,0,0,0,0
"972",972,0,0,3.1839412599802,89718.3816408511,0,0,0,0
"973",973,0,0,3.51946359872818,89718.3817717589,0,0,0,0
"974",974,0,0,3.13416743278503,89718.382055809,0,0,0,0
"975",975,0,0,3.09205012768507,89718.382061567,0,0,0,0
"976",976,0,0,4.03530597686768,89718.3823204107,0,0,0,0
"977",977,0,0,3.34759029746056,89718.3825649992,0,0,0,0
"978",978,0,0,3.46041938662529,89718.382950135,0,0,0,0
"979",979,0,0,3.04672954231501,89718.3830597756,0,0,0,0
"980",980,0,0,3.14916388690472,89718.3830916803,0,0,0,0
"981",981,0,0,3.09340713918209,89718.3833240678,0,0,0,0
"982",982,0,0,3.31024959683418,89718.383596462,0,0,0,0
"983",983,0,0,3.09338794648647,89718.3844170776,0,0,0,0
"984",984,0,0,3.87820261716843,89718.3844698429,0,0,0,0
"985",985,0,0,3.06220507621765,89718.3845272362,0,0,0,0
"986",986,0,0,3.02415336854756,89718.3851847351,0,0,0,0
"987",987,0,0,3.34763017296791,89718.3852554976,0,0,0,0
"988",988,0,0,3.38848301768303,89718.3856309678,0,0,0,0
"989",989,0,0,3.45926535129547,89718.3856704991,0,0,0,0
"990",990,0,0,4.10162913799286,89718.3861355739,0,0,0,0
"991",991,0,0,3.21751016378403,89718.3861615812,0,0,0,0
"992",992,0,0,4.36071455478668,89718.3861905681,0,0,0,0
"993",993,0,0,3.03254761174321,89718.3863219178,0,0,0,0
"994",994,0,0,3.2140212059021,89718.3867611031,0,0,0,0
"995",995,0,0,3.43194058537483,89718.3873309218,0,0,0,0
"996",996,0,0,3.8134309053421,89718.3874025413,0,0,0,0
"997",997,0,0,3.24959242343903,89718.3876514151,0,0,0,0
"998",998,0,0,3.47725185751915,89718.3880863593,0,0,0,0
"999",999,0,0,3.28372892737389,89718.3883866833,0,0,0,0
"1000",1000,0,0,3.65973114967346,89718.3884699803,0,0,0,0
"1001",1001,0,0,3.02704327553511,89718.3886194735,0,0,0,0
"1002",1002,0,0,3.05917466431856,89718.3889063638,0,0,0,0
"1003",1003,0,0,3.69978553056717,89718.3893298879,0,0,0,0
"1004",1004,0,0,3.19254532456398,89718.3894373399,0,0,0,0
"1005",1005,0,0,3.16755904257298,89718.3910549482,0,0,0,0
"1006",1006,0,0,3.62259864807129,89718.3912348992,0,0,0,0
"1007",1007,0,0,3.75371819734573,89718.3914048338,0,0,0,0
"1008",1008,0,0,4.50880336761475,89718.3915886529,0,0,0,0
"1009",1009,0,0,3.45582640171051,89718.3917217182,0,0,0,0
"1010",1010,0,0,3.09424518048763,89718.3920678953,0,0,0,0
"1011",1011,0,0,3.27590137720108,89718.3923326096,0,0,0,0
"1012",1012,0,0,3.32965707778931,89718.3924929061,0,0,0,0
"1013",1013,0,0,3.68514627218246,89718.3926019553,0,0,0,0
"1014",1014,0,0,3.11321280896664,89718.3926222572,0,0,0,0
"1015",1015,0,0,3.74683666229248,89718.3929605776,0,0,0,0
"1016",1016,0,0,3.62790602445602,89718.3932727145,0,0,0,0
"1017",1017,0,0,3.43181577324867,89718.3939663835,0,0,0,0
"1018",1018,0,0,3.29569724202156,89718.3940109673,0,0,0,0
"1019",1019,0,0,3.01774498261511,89718.3946714755,0,0,0,0
"1020",1020,0,0,3.83618533611298,89718.3957392367,0,0,0,0
"1021",1021,0,0,3.53404474258423,89718.396117931,0,0,0,0
"1022",1022,0,0,3.17881448566914,89718.396597726,0,0,0,0
"1023",1023,0,0,3.79106330871582,89718.3968324299,0,0,0,0
"1024",1024,0,0,3.35466510057449,89718.396940373,0,0,0,0
"1025",1025,0,0,3.86004620790482,89718.3971629446,0,0,0,0
"1026",1026,0,0,4.32621192932129,89718.3980449094,0,0,0,0
"1027",1027,0,0,3.69612246751785,89718.3980911549,0,0,0,0
"1028",1028,0,0,3.53654915094376,89718.3981816907,0,0,0,0
"1029",1029,0,0,3.14637234807014,89718.3989045857,0,0,0,0
"1030",1030,0,0,3.63138908147812,89718.3998572738,0,0,0,0
"1031",1031,0,0,3.08830711990595,89718.3998758746,0,0,0,0
"1032",1032,0,0,3.15650470554829,89718.4002541616,0,0,0,0
"1033",1033,0,0,3.64409410953522,89718.4006234212,0,0,0,0
"1034",1034,0,0,3.52195411920547,89718.4008442132,0,0,0,0
