"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,55938.9245146604,0,0,0,0
"426",426,0,0,3.01005785446614,55938.9264526799,0,0,0,0
"427",427,0,0,3.18891310691833,55938.9343654444,0,0,0,0
"428",428,0,0,3.18103474378586,55938.9365858118,0,0,0,0
"429",429,0,0,3.36273911595345,55938.9503352327,0,0,0,0
"430",430,0,0,3.50807827711105,55938.9653317587,0,0,0,0
"431",431,0,0,3.72492617368698,55938.9675008629,0,0,0,0
"432",432,0,0,3.01395681966096,55938.9680426765,0,0,0,0
"433",433,0,0,3.18813203275204,55938.9842087234,0,0,0,0
"434",434,0,0,4.01654577255249,55939.003944132,0,0,0,0
"435",435,0,0,3.16279493272305,55939.0414036818,0,0,0,0
"436",436,0,0,3.11069817841053,55939.0635777201,0,0,0,0
"437",437,0,0,3.62791085243225,55939.0656687079,0,0,0,0
"438",438,0,0,3.34014314413071,55939.0703335163,0,0,0,0
"439",439,0,0,3.78341066837311,55939.0741937294,0,0,0,0
"440",440,0,0,3.07771630585194,55939.0762698646,0,0,0,0
"441",441,0,0,3.9601126909256,55939.0918281818,0,0,0,0
"442",442,0,0,3.08546072244644,55939.117722228,0,0,0,0
"443",443,0,0,4.71314132213593,55939.1240855953,0,0,0,0
"444",444,0,0,3.10047175735235,55939.1242212869,0,0,0,0
"445",445,0,0,3.63270491361618,55939.1246469271,0,0,0,0
"446",446,0,0,3.57519423961639,55939.1263879775,0,0,0,0
"447",447,0,0,4.89347887039185,55939.1299489579,0,0,0,0
"448",448,0,0,3.16263934969902,55939.1313252069,0,0,0,0
"449",449,0,0,3.19653561711311,55939.1314516487,0,0,0,0
"450",450,0,0,3.31876727938652,55939.1358168414,0,0,0,0
"451",451,0,0,3.1516806781292,55939.1381173683,0,0,0,0
"452",452,0,0,3.76139914989471,55939.1457272434,0,0,0,0
"453",453,0,0,3.43768584728241,55939.1496997809,0,0,0,0
"454",454,0,0,3.00127426651306,55939.1609132453,0,0,0,0
"455",455,0,0,3.00330670154653,55939.1929210021,0,0,0,0
"456",456,0,0,3.96283304691315,55939.1940960419,0,0,0,0
"457",457,0,0,3.22867095470428,55939.2397456077,0,0,0,0
"458",458,0,0,3.4148256778717,55939.2941749478,0,0,0,0
"459",459,0,0,3.98551553487778,55939.3189282939,0,0,0,0
"460",460,0,0,3.19306959211826,55939.3475919002,0,0,0,0
"461",461,0,0,3.41431665420532,55939.5225773544,0,0,0,0
"462",462,0,0,3.29179239273071,55939.5671883032,0,0,0,0
"463",463,0,0,3.29959580302238,55939.5762834777,0,0,0,0
"464",464,0,0,3.09403721988201,55939.650519098,0,0,0,0
"465",465,0,0,3.09278835356236,55939.6664657315,0,0,0,0
"466",466,0,0,3.43198624253273,55939.8270734913,0,0,0,0
"467",467,0,0,3.32825607061386,55940.3239242737,0,0,0,0
"468",468,0,0,3.36804100871086,55940.3253953579,0,0,0,0
"469",469,0,0,3.62406408786774,55940.4261248278,0,0,0,0
"470",470,0,0,4.23672044277191,55940.4460234186,0,0,0,0
"471",471,0,0,3.63447564840317,55940.7657697218,0,0,0,0
"472",472,0,0,3.14003354310989,55941.3371127189,0,0,0,0
"473",473,0,0,3.16710612177849,55941.4757684614,0,0,0,0
"474",474,0,0,3.48494160175323,55941.9704547293,0,0,0,0
"475",475,0,0,3.80296003818512,55941.9708384458,0,0,0,0
"476",476,0,0,4.00489187240601,55942.47788853,0,0,0,0
"477",477,0,0,4.24189805984497,55943.3728740677,0,0,0,0
"478",478,0,0,3.3735146522522,55943.3735613782,0,0,0,0
"479",479,0,0,4.94996190071106,55943.4270801984,0,0,0,0
"480",480,0,0,3.12774157524109,55943.4322569621,0,0,0,0
"481",481,0,0,3.53250294923782,55943.439525162,0,0,0,0
"482",482,0,0,3.00326564745046,55943.4603849152,0,0,0,0
"483",483,0,0,3.70055544376373,55943.4818443357,0,0,0,0
"484",484,0,0,4.70605862140656,55943.4869293078,0,0,0,0
"485",485,0,0,4.11076724529266,55943.4958495784,0,0,0,0
"486",486,0,0,3.51757621765137,55943.5040738282,0,0,0,0
"487",487,0,0,3.6238044500351,55943.5239194658,0,0,0,0
"488",488,0,0,3.22835394740105,55943.5284195657,0,0,0,0
"489",489,0,0,3.12938049435616,55943.529786947,0,0,0,0
"490",490,0,0,4.40784251689911,55943.5309167788,0,0,0,0
"491",491,0,0,3.41230005025864,55943.6021672622,0,0,0,0
"492",492,0,0,3.55641877651215,55943.7210958605,0,0,0,0
"493",493,0,0,3.16133579611778,55943.7518594582,0,0,0,0
"494",494,0,0,3.1797917932272,55943.8185109683,0,0,0,0
"495",495,0,0,3.32638683915138,55943.9666331022,0,0,0,0
"496",496,0,0,3.72691202163696,55943.9988759676,0,0,0,0
"497",497,0,0,3.2904571890831,55944.2798334778,0,0,0,0
"498",498,0,0,3.13278520107269,55944.3077268619,0,0,0,0
"499",499,0,0,3.2924493253231,55944.4228721915,0,0,0,0
"500",500,0,0,3.31544527411461,55944.4812420295,0,0,0,0
"501",501,0,0,3.40773713588715,55945.3161763869,0,0,0,0
"502",502,0,0,5.02189922332764,55946.1005607022,0,0,0,0
"503",503,0,0,4.56719172000885,55946.1022735135,0,0,0,0
"504",504,0,0,4.33945369720459,55946.1029402178,0,0,0,0
"505",505,0,0,3.01985389366746,55946.1030280609,0,0,0,0
"506",506,0,0,3.38370135426521,55946.1053680123,0,0,0,0
"507",507,0,0,3.14233742654324,55946.1058158909,0,0,0,0
"508",508,0,0,3.45016965270042,55946.1065799246,0,0,0,0
"509",509,0,0,3.25915095210075,55946.1085962512,0,0,0,0
"510",510,0,0,3.10808818042278,55946.1140849446,0,0,0,0
"511",511,0,0,3.25059634447098,55946.1143347024,0,0,0,0
"512",512,0,0,3.28166484832764,55946.1153971887,0,0,0,0
"513",513,0,0,3.66444396972656,55946.1164972519,0,0,0,0
"514",514,0,0,3.01545486040413,55946.1170958414,0,0,0,0
"515",515,0,0,3.4595713019371,55946.1193397433,0,0,0,0
"516",516,0,0,3.17462788522243,55946.1201297505,0,0,0,0
"517",517,0,0,3.36921891570091,55946.1312942015,0,0,0,0
"518",518,0,0,4.57267475128174,55946.1834318467,0,0,0,0
"519",519,0,0,3.00783901289105,55946.1851387316,0,0,0,0
"520",520,0,0,3.05079170688987,55946.1853289753,0,0,0,0
"521",521,0,0,3.55807316303253,55946.1853515452,0,0,0,0
"522",522,0,0,3.16521838307381,55946.1884606183,0,0,0,0
"523",523,0,0,3.0258968193084,55946.1892308072,0,0,0,0
"524",524,0,0,4.02906930446625,55946.2075283496,0,0,0,0
"525",525,0,0,3.36533215641975,55946.2137738649,0,0,0,0
"526",526,0,0,3.04849634319544,55946.2340414864,0,0,0,0
"527",527,0,0,3.2848034799099,55946.2596223669,0,0,0,0
"528",528,0,0,3.0154879624024,55946.3192493884,0,0,0,0
"529",529,0,0,4.02319610118866,55946.3472314722,0,0,0,0
"530",530,0,0,3.06990076601505,55946.4425656409,0,0,0,0
"531",531,0,0,3.15914914011955,55946.4682665587,0,0,0,0
"532",532,0,0,3.59542673826218,55946.7244127495,0,0,0,0
"533",533,0,0,3.71424460411072,55947.8077026269,0,0,0,0
"534",534,0,0,4.02808618545532,55947.8100124666,0,0,0,0
"535",535,0,0,3.39028418064117,55947.8855381066,0,0,0,0
"536",536,0,0,3.11700115352869,55947.897702616,0,0,0,0
"537",537,0,0,3.67658191919327,55948.1721709499,0,0,0,0
"538",538,0,0,3.13014428317547,55948.5545700274,0,0,0,0
"539",539,0,0,3.11201933026314,55948.9003436034,0,0,0,0
"540",540,0,0,3.04408822208643,55949.1466963492,0,0,0,0
"541",541,0,0,3.71706259250641,55949.4272106515,0,0,0,0
"542",542,0,0,3.61400759220123,55949.4340657933,0,0,0,0
"543",543,0,0,3.77322083711624,55949.4396989134,0,0,0,0
"544",544,0,0,3.07105427235365,55951.9151329501,0,0,0,0
"545",545,0,0,3.19022066891193,55952.9891001075,0,0,0,0
"546",546,0,0,3.18337917327881,55954.0424655515,0,0,0,0
"547",547,0,0,4.31099605560303,55955.756388536,0,0,0,0
"548",548,0,0,3.04780437424779,55955.7674425974,0,0,0,0
"549",549,0,0,3.40886852145195,55956.234787089,0,0,0,0
"550",550,0,0,3.17267745733261,55956.4984483237,0,0,0,0
"551",551,0,0,3.29262042045593,55957.0312994885,0,0,0,0
"552",552,0,0,3.14923658967018,55958.307269817,0,0,0,0
"553",553,0,0,3.43497633934021,55966.4632994775,0,0,0,0
"554",554,0,0,3.15419529378414,55967.4521881316,0,0,0,0
"555",555,0,0,3.33100694417953,55972.2873406767,0,0,0,0
"556",556,0,0,4.89785993099213,55972.2898205116,0,0,0,0
"557",557,0,0,3.13775318861008,55972.2951873258,0,0,0,0
"558",558,0,0,3.11744213849306,55972.2959769694,0,0,0,0
"559",559,0,0,4.20372748374939,55972.2986292148,0,0,0,0
"560",560,0,0,3.37480354309082,55972.3030153749,0,0,0,0
"561",561,0,0,4.50517654418945,55972.3180169151,0,0,0,0
"562",562,0,0,3.23326118290424,55972.3230274473,0,0,0,0
"563",563,0,0,4.04686784744263,55972.4176310785,0,0,0,0
"564",564,0,0,3.28148385882378,55972.4178955362,0,0,0,0
"565",565,0,0,3.44278195500374,55972.4229502732,0,0,0,0
"566",566,0,0,3.27877366542816,55972.4370481283,0,0,0,0
"567",567,0,0,3.23464493453503,55972.4466875139,0,0,0,0
"568",568,0,0,3.03783433139324,55972.4467434643,0,0,0,0
"569",569,0,0,3.0887756049633,55972.4696256321,0,0,0,0
"570",570,0,0,3.23222868144512,55982.2808764389,0,0,0,0
"571",571,0,0,3.6575391292572,55992.9489144779,0,0,0,0
"572",572,0,0,3.81856751441956,55999.3366892435,0,0,0,0
"573",573,0,0,3.03504125028849,55999.338093264,0,0,0,0
"574",574,0,0,3.01934130676091,56015.2194075267,0,0,0,0
"575",575,0,0,3.28721925616264,56065.3751330134,0,0,0,0
"576",576,0,0,3.19372314214706,56068.4647186368,0,0,0,0
"577",577,0,0,3.0148719958961,56072.8441669573,0,0,0,0
"578",578,0,0,3.76763164997101,56091.6747092891,0,0,0,0
"579",579,0,0,3.87423849105835,56124.1146293249,0,0,0,0
"580",580,0,0,3.21407721936703,56124.1284617744,0,0,0,0
"581",581,0,0,3.20796392858028,56168.3850814356,0,0,0,0
"582",582,0,0,3.0055688326247,56190.3121845629,0,0,0,0
"583",583,0,0,3.09701893478632,56275.8214227955,0,0,0,0
"584",584,0,0,3.23947381973267,56305.1052464039,0,0,0,0
"585",585,0,0,3.18342560529709,56533.9385036489,0,0,0,0
"586",586,0,0,3.38728803396225,57088.2952092411,0,0,0,0
"587",587,0,0,3.06068347766995,57220.2747027187,0,0,0,0
"588",588,0,0,3.21155534684658,57288.2542015285,0,0,0,0
"589",589,0,0,3.56553912162781,57699.2301774136,0,0,0,0
"590",590,0,0,3.31288585066795,57890.4569779391,0,0,0,0
"591",591,0,0,3.50621420145035,58905.9975915069,0,0,0,0
"592",592,0,0,3.34846347570419,59298.9224569892,0,0,0,0
"593",593,0,0,3.00268150516786,59418.3503345105,0,0,0,0
"594",594,0,0,3.40804678201675,59878.75708069,0,0,0,0
"595",595,0,0,4.01926970481873,60297.7051054783,0,0,0,0
"596",596,0,0,3.43048706650734,60297.7114925818,0,0,0,0
"597",597,0,0,3.61624991893768,60522.4829192293,0,0,0,0
"598",598,0,0,3.28852355480194,61345.1171450047,0,0,0,0
"599",599,0,0,3.31766256690025,61430.807845106,0,0,0,0
"600",600,0,0,3.05082092061639,61544.6102406907,0,0,0,0
"601",601,0,0,3.05384438112378,61676.2553870969,0,0,0,0
"602",602,0,0,3.48286581039429,61676.2555896347,0,0,0,0
"603",603,0,0,3.49787503480911,61676.3030298997,0,0,0,0
"604",604,0,0,3.10236290097237,61676.5269566634,0,0,0,0
"605",605,0,0,3.33236446976662,61998.937442423,0,0,0,0
"606",606,0,0,3.11937760561705,62671.0246297115,0,0,0,0
"607",607,0,0,3.34581178426743,62855.2351882159,0,0,0,0
"608",608,0,0,3.58379107713699,62866.532128779,0,0,0,0
"609",609,0,0,3.07012120634317,62866.5468277522,0,0,0,0
"610",610,0,0,4.56103777885437,63230.4215764993,0,0,0,0
"611",611,0,0,4.60093939304352,63230.4230786019,0,0,0,0
"612",612,0,0,3.6272691488266,63230.4235589845,0,0,0,0
"613",613,0,0,3.40444460511208,63230.453174639,0,0,0,0
"614",614,0,0,3.65273100137711,63230.4882913343,0,0,0,0
"615",615,0,0,3.36453765630722,63230.5004226167,0,0,0,0
"616",616,0,0,3.35173499584198,63231.0435274328,0,0,0,0
"617",617,0,0,3.01067036762834,63231.4943019516,0,0,0,0
"618",618,0,0,3.92874836921692,63233.0540349675,0,0,0,0
"619",619,0,0,3.00352664361708,63498.6144880409,0,0,0,0
"620",620,0,0,3.03156166896224,64888.6200036641,0,0,0,0
"621",621,0,0,3.4888858795166,65085.2764354241,0,0,0,0
"622",622,0,0,3.22157675027847,65615.4233670618,0,0,0,0
"623",623,0,0,3.7176907658577,65618.2291774864,0,0,0,0
"624",624,0,0,3.82167834043503,66799.15872073,0,0,0,0
"625",625,0,0,3.35075119137764,67509.8514911718,0,0,0,0
"626",626,0,0,3.12133274972439,67754.3824064231,0,0,0,0
"627",627,0,0,3.07673630863428,67800.4417389145,0,0,0,0
"628",628,0,0,3.85699355602264,68399.8563260225,0,0,0,0
"629",629,0,0,3.13515649735928,68566.7029801897,0,0,0,0
"630",630,0,0,3.0237831491977,68656.8074079639,0,0,0,0
"631",631,0,0,3.1673034876585,70678.591705668,0,0,0,0
"632",632,0,0,3.20406995713711,70747.2628452272,0,0,0,0
"633",633,0,0,3.30702716112137,72009.8972510177,0,0,0,0
"634",634,0,0,6.17449474334717,72289.9538245025,0,0,0,0
"635",635,0,0,5.07661724090576,72289.9539260517,0,0,0,0
"636",636,0,0,3.13458505272865,72289.953926838,0,0,0,0
"637",637,0,0,3.21569466590881,72289.9541511378,0,0,0,0
"638",638,0,0,3.06037316843867,72289.9545407461,0,0,0,0
"639",639,0,0,3.34271147847176,72289.9546172182,0,0,0,0
"640",640,0,0,3.029013145715,72289.9546414027,0,0,0,0
"641",641,0,0,3.55904471874237,72289.9546835204,0,0,0,0
"642",642,0,0,3.0480323843658,72289.9547291372,0,0,0,0
"643",643,0,0,3.1980917006731,72289.9549087935,0,0,0,0
"644",644,0,0,3.84330838918686,72289.9550717856,0,0,0,0
"645",645,0,0,4.63038921356201,72289.9550890829,0,0,0,0
"646",646,0,0,3.43580651283264,72289.9552064692,0,0,0,0
"647",647,0,0,3.5937020778656,72289.9552440296,0,0,0,0
"648",648,0,0,3.01309179887176,72289.9552666835,0,0,0,0
"649",649,0,0,4.19362580776215,72289.9553529016,0,0,0,0
"650",650,0,0,3.77069962024689,72289.9554113008,0,0,0,0
"651",651,0,0,3.45866757631302,72289.955552092,0,0,0,0
"652",652,0,0,3.02387486770749,72289.9556649946,0,0,0,0
"653",653,0,0,3.08614438772202,72289.9557103938,0,0,0,0
"654",654,0,0,4.17930066585541,72289.955718117,0,0,0,0
"655",655,0,0,3.27677503228188,72289.9557918725,0,0,0,0
"656",656,0,0,3.12736795842648,72289.9558069365,0,0,0,0
"657",657,0,0,3.04607238993049,72289.9558482405,0,0,0,0
"658",658,0,0,3.2038477063179,72289.9559612773,0,0,0,0
"659",659,0,0,3.35972425341606,72289.9560019238,0,0,0,0
"660",660,0,0,3.2233374863863,72289.9563808501,0,0,0,0
"661",661,0,0,3.19181647896767,72289.9564528795,0,0,0,0
"662",662,0,0,3.14234244823456,72289.9564807666,0,0,0,0
"663",663,0,0,3.22611133754253,72289.9565257214,0,0,0,0
"664",664,0,0,3.62424844503403,72289.9565638433,0,0,0,0
"665",665,0,0,3.45617976784706,72289.9565981237,0,0,0,0
"666",666,0,0,3.01028977800161,72289.9567005254,0,0,0,0
"667",667,0,0,3.09067832678556,72289.9569655089,0,0,0,0
"668",668,0,0,3.08949085325003,72289.9569990373,0,0,0,0
"669",669,0,0,3.23222151398659,72289.957196425,0,0,0,0
"670",670,0,0,4.69804990291595,72289.9573678471,0,0,0,0
"671",671,0,0,3.01063062809408,72289.9573935366,0,0,0,0
"672",672,0,0,3.05513597279787,72289.9577428039,0,0,0,0
"673",673,0,0,3.0036517707631,72289.9577632067,0,0,0,0
"674",674,0,0,3.20585834980011,72289.9578104571,0,0,0,0
"675",675,0,0,3.2654712498188,72289.9578132662,0,0,0,0
"676",676,0,0,3.83010923862457,72289.9578811246,0,0,0,0
"677",677,0,0,3.68695139884949,72289.9578949351,0,0,0,0
"678",678,0,0,3.93890970945358,72289.9587135816,0,0,0,0
"679",679,0,0,3.34344312548637,72289.9588547818,0,0,0,0
"680",680,0,0,4.00369501113892,72289.9589152119,0,0,0,0
"681",681,0,0,3.02786777727306,72289.9590726013,0,0,0,0
"682",682,0,0,3.11945939064026,72289.9592405192,0,0,0,0
"683",683,0,0,3.77891087532043,72289.9593510256,0,0,0,0
"684",684,0,0,3.25238966941833,72289.9597352089,0,0,0,0
"685",685,0,0,3.13189893960953,72289.9598165414,0,0,0,0
"686",686,0,0,3.05799046903849,72289.9598286831,0,0,0,0
"687",687,0,0,3.09130880236626,72289.9599937906,0,0,0,0
"688",688,0,0,3.32696595788002,72289.9602410439,0,0,0,0
"689",689,0,0,3.72554159164429,72289.9605153085,0,0,0,0
"690",690,0,0,3.23319067060947,72289.9612979075,0,0,0,0
"691",691,0,0,3.56791704893112,72289.9617902938,0,0,0,0
"692",692,0,0,3.21015979349613,72289.9640522931,0,0,0,0
"693",693,0,0,4.15406966209412,72289.9655457449,0,0,0,0
"694",694,0,0,3.17411589622498,72289.9662769272,0,0,0,0
"695",695,0,0,3.56125682592392,72289.9665230081,0,0,0,0
"696",696,0,0,3.42796590924263,72289.966928786,0,0,0,0
"697",697,0,0,3.13016393780708,72289.9685850624,0,0,0,0
"698",698,0,0,3.39635121822357,72289.9687033206,0,0,0,0
"699",699,0,0,3.5699924826622,72289.9709468534,0,0,0,0
"700",700,0,0,3.16983745992184,72289.9710040465,0,0,0,0
"701",701,0,0,3.10308462381363,72289.9751597326,0,0,0,0
"702",702,0,0,3.16075474023819,72289.9762207996,0,0,0,0
"703",703,0,0,3.01739947497845,72289.9766147073,0,0,0,0
"704",704,0,0,3.58274435997009,72289.9775074333,0,0,0,0
"705",705,0,0,3.42341059446335,72289.978228959,0,0,0,0
"706",706,0,0,4.27506160736084,72289.978464273,0,0,0,0
"707",707,0,0,5.21394515037537,72289.9794321368,0,0,0,0
"708",708,0,0,3.68571054935455,72289.9798245718,0,0,0,0
"709",709,0,0,3.41399231553078,72289.980463349,0,0,0,0
"710",710,0,0,3.00189619068988,72289.9810762049,0,0,0,0
"711",711,0,0,3.87720602750778,72289.981165756,0,0,0,0
"712",712,0,0,3.22682437300682,72289.981229662,0,0,0,0
"713",713,0,0,4.82440996170044,72289.9812651942,0,0,0,0
"714",714,0,0,3.18978805840015,72289.9813435558,0,0,0,0
"715",715,0,0,3.23535080254078,72289.9818525053,0,0,0,0
"716",716,0,0,3.028424911201,72289.9819305099,0,0,0,0
"717",717,0,0,3.04091783240438,72289.9819949535,0,0,0,0
"718",718,0,0,3.67035311460495,72289.9821059933,0,0,0,0
"719",719,0,0,3.55058032274246,72289.9821206734,0,0,0,0
"720",720,0,0,3.54052394628525,72289.982530766,0,0,0,0
"721",721,0,0,3.62778890132904,72289.9830510882,0,0,0,0
"722",722,0,0,3.87089824676514,72289.9832176862,0,0,0,0
"723",723,0,0,3.35434690117836,72289.983961143,0,0,0,0
"724",724,0,0,3.01376562565565,72289.9841655219,0,0,0,0
"725",725,0,0,3.05195681750774,72289.9846211941,0,0,0,0
"726",726,0,0,3.11377111822367,72289.9858055363,0,0,0,0
"727",727,0,0,3.09482727199793,72289.986537202,0,0,0,0
"728",728,0,0,3.14741958677769,72289.9869925939,0,0,0,0
"729",729,0,0,3.1762647330761,72289.9871854834,0,0,0,0
"730",730,0,0,3.0746171399951,72289.9874182943,0,0,0,0
"731",731,0,0,3.22486184537411,72289.9879907267,0,0,0,0
"732",732,0,0,3.20122890174389,72289.98820799,0,0,0,0
"733",733,0,0,3.2533805668354,72289.989094321,0,0,0,0
"734",734,0,0,3.39531061053276,72289.9934748199,0,0,0,0
"735",735,0,0,3.54912263154984,72289.9940309206,0,0,0,0
"736",736,0,0,3.72024631500244,72289.9940366335,0,0,0,0
"737",737,0,0,3.16082318127155,72289.9952103696,0,0,0,0
"738",738,0,0,3.35369250178337,72289.9963191286,0,0,0,0
"739",739,0,0,3.86469328403473,72290.0012667735,0,0,0,0
"740",740,0,0,3.04936698451638,72290.0031272359,0,0,0,0
"741",741,0,0,3.26582935452461,72290.0043719797,0,0,0,0
"742",742,0,0,4.05007410049438,72290.0054844353,0,0,0,0
"743",743,0,0,3.09178280830383,72290.0070010296,0,0,0,0
"744",744,0,0,3.23374010622501,72290.007631997,0,0,0,0
"745",745,0,0,3.1735874414444,72290.0079705403,0,0,0,0
"746",746,0,0,3.15868435800076,72290.010159692,0,0,0,0
"747",747,0,0,3.27716434001923,72290.0109642565,0,0,0,0
"748",748,0,0,3.21281145513058,72290.0117779141,0,0,0,0
"749",749,0,0,3.48502433300018,72290.0149565725,0,0,0,0
"750",750,0,0,3.05973129346967,72290.0181890082,0,0,0,0
"751",751,0,0,3.11623200029135,72290.0205864899,0,0,0,0
"752",752,0,0,3.22435107827187,72290.02217584,0,0,0,0
"753",753,0,0,3.05844765901566,72290.0238637809,0,0,0,0
"754",754,0,0,3.09424441307783,72290.0261196984,0,0,0,0
"755",755,0,0,3.10360462218523,72290.0266056943,0,0,0,0
"756",756,0,0,3.65274286270142,72290.0272731135,0,0,0,0
"757",757,0,0,3.20499992370605,72290.0275649676,0,0,0,0
"758",758,0,0,3.26285058259964,72290.0278441794,0,0,0,0
"759",759,0,0,4.36868250370026,72290.0294124866,0,0,0,0
"760",760,0,0,4.11448383331299,72290.0311961469,0,0,0,0
"761",761,0,0,3.91304272413254,72290.0330539942,0,0,0,0
"762",762,0,0,3.08512432873249,72290.0391699791,0,0,0,0
"763",763,0,0,3.76304584741592,72290.0402279391,0,0,0,0
"764",764,0,0,3.82662773132324,72290.040829497,0,0,0,0
"765",765,0,0,3.02557189390063,72290.0443332811,0,0,0,0
"766",766,0,0,3.04597407951951,72290.0444305953,0,0,0,0
"767",767,0,0,3.23059393465519,72290.0446278163,0,0,0,0
"768",768,0,0,3.46346941590309,72290.0455239746,0,0,0,0
"769",769,0,0,3.10139979422092,72290.051126014,0,0,0,0
"770",770,0,0,3.75388675928116,72290.056049881,0,0,0,0
"771",771,0,0,3.69942831993103,72290.0586039486,0,0,0,0
"772",772,0,0,3.51015710830688,72290.0597273806,0,0,0,0
"773",773,0,0,4.03002464771271,72290.0601514443,0,0,0,0
"774",774,0,0,3.07570282369852,72290.0749212352,0,0,0,0
"775",775,0,0,3.00779995322227,72290.0802050762,0,0,0,0
"776",776,0,0,3.14729602634907,72290.0812015875,0,0,0,0
"777",777,0,0,3.06043284386396,72290.0855937174,0,0,0,0
"778",778,0,0,3.32390230894089,72290.0877463619,0,0,0,0
"779",779,0,0,3.02906573005021,72290.089190164,0,0,0,0
"780",780,0,0,3.01551623735577,72290.0899774675,0,0,0,0
"781",781,0,0,3.0490538738668,72290.0996431625,0,0,0,0
"782",782,0,0,3.31281498074532,72290.1018935025,0,0,0,0
"783",783,0,0,3.17583392560482,72290.1021082834,0,0,0,0
"784",784,0,0,3.38051381707191,72290.1126623501,0,0,0,0
"785",785,0,0,3.17780421674252,72290.1139340356,0,0,0,0
"786",786,0,0,3.2321921736002,72290.1202884326,0,0,0,0
"787",787,0,0,3.31333300471306,72290.1447162726,0,0,0,0
"788",788,0,0,3.74608242511749,72290.162016224,0,0,0,0
"789",789,0,0,3.01335951685905,72290.1714343794,0,0,0,0
"790",790,0,0,3.62117844820023,72290.1855304554,0,0,0,0
"791",791,0,0,3.17618487775326,72290.1956164373,0,0,0,0
"792",792,0,0,3.31820321083069,72290.196186563,0,0,0,0
"793",793,0,0,3.08965457230806,72290.2052204201,0,0,0,0
"794",794,0,0,3.75384622812271,72290.2053220788,0,0,0,0
"795",795,0,0,3.60461175441742,72290.2258022509,0,0,0,0
"796",796,0,0,3.20070506632328,72290.2264183862,0,0,0,0
"797",797,0,0,3.43636652827263,72290.2338647307,0,0,0,0
"798",798,0,0,3.3938430249691,72290.2378022149,0,0,0,0
"799",799,0,0,3.2271506935358,72290.2392972098,0,0,0,0
"800",800,0,0,3.39273154735565,72290.2396163361,0,0,0,0
"801",801,0,0,3.08051407337189,72290.2520106044,0,0,0,0
"802",802,0,0,3.04907567054033,72290.2590415198,0,0,0,0
"803",803,0,0,3.78967064619064,72290.2971401109,0,0,0,0
"804",804,0,0,3.09754373878241,72290.2977148269,0,0,0,0
"805",805,0,0,4.19696426391602,72290.3122060274,0,0,0,0
"806",806,0,0,4.24125778675079,72290.3375357929,0,0,0,0
"807",807,0,0,3.72809684276581,72290.3404274512,0,0,0,0
"808",808,0,0,3.55990499258041,72290.3928666623,0,0,0,0
"809",809,0,0,3.29346406459808,72290.420670934,0,0,0,0
"810",810,0,0,3.92237162590027,72290.4558228059,0,0,0,0
"811",811,0,0,3.19292910397053,72290.502143627,0,0,0,0
"812",812,0,0,3.28009185194969,72290.6177699342,0,0,0,0
"813",813,0,0,3.63607180118561,72290.6755417637,0,0,0,0
"814",814,0,0,3.96477979421616,72290.7004545455,0,0,0,0
"815",815,0,0,4.14165818691254,72290.8575444975,0,0,0,0
"816",816,0,0,3.56537044048309,72290.9820207875,0,0,0,0
"817",817,0,0,3.24406689405441,72291.1485327644,0,0,0,0
"818",818,0,0,3.96444523334503,72291.2348032849,0,0,0,0
"819",819,0,0,3.34342461824417,72291.3363811413,0,0,0,0
"820",820,0,0,3.46994939446449,72291.4149899415,0,0,0,0
"821",821,0,0,3.15752491354942,72291.6522923866,0,0,0,0
"822",822,0,0,3.82976484298706,72291.7531977697,0,0,0,0
"823",823,0,0,3.08263867348433,72291.8319905267,0,0,0,0
"824",824,0,0,3.42802014946938,72292.0065578448,0,0,0,0
"825",825,0,0,3.03170020878315,72292.1138304224,0,0,0,0
"826",826,0,0,3.3883595764637,72292.6081916522,0,0,0,0
"827",827,0,0,3.1077953800559,72293.3801786096,0,0,0,0
"828",828,0,0,3.4573754966259,72293.6837665645,0,0,0,0
"829",829,0,0,3.22193424403667,72293.9290879455,0,0,0,0
"830",830,0,0,3.18597848713398,72294.2429593358,0,0,0,0
"831",831,0,0,3.24703907966614,72294.243614385,0,0,0,0
"832",832,0,0,3.25510886311531,72294.9143244554,0,0,0,0
"833",833,0,0,3.42892438173294,72295.3028214708,0,0,0,0
"834",834,0,0,3.01839185506105,72295.4134499032,0,0,0,0
"835",835,0,0,4.7229870557785,72296.3831624597,0,0,0,0
"836",836,0,0,3.1984306126833,72296.3836858004,0,0,0,0
"837",837,0,0,3.8059298992157,72296.3846152893,0,0,0,0
"838",838,0,0,3.32755011320114,72296.3847478407,0,0,0,0
"839",839,0,0,3.1319295912981,72296.3912129598,0,0,0,0
"840",840,0,0,6.4049129486084,72296.6347089611,0,0,0,0
"841",841,0,0,3.23443299531937,72296.6347548245,0,0,0,0
"842",842,0,0,3.78596782684326,72296.634764343,0,0,0,0
"843",843,0,0,3.27080157399178,72296.6349409147,0,0,0,0
"844",844,0,0,3.47824668884277,72296.6349452752,0,0,0,0
"845",845,0,0,3.3998076915741,72296.634957849,0,0,0,0
"846",846,0,0,3.1868949085474,72296.6350130238,0,0,0,0
"847",847,0,0,3.67987030744553,72296.6351352616,0,0,0,0
"848",848,0,0,3.20880003273487,72296.6351820179,0,0,0,0
