"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,44603.9314497372,0,0,0,0
"425",425,0,0,3.43902811408043,44603.9324789998,0,0,0,0
"426",426,0,0,3.01005785446614,44603.9375357425,0,0,0,0
"427",427,0,0,3.18891310691833,44603.938294819,0,0,0,0
"428",428,0,0,3.18103474378586,44603.9430511829,0,0,0,0
"429",429,0,0,3.36273911595345,44603.9432391059,0,0,0,0
"430",430,0,0,3.50807827711105,44603.9488078016,0,0,0,0
"431",431,0,0,3.72492617368698,44603.9522290744,0,0,0,0
"432",432,0,0,3.01395681966096,44603.9525632736,0,0,0,0
"433",433,0,0,3.18813203275204,44603.9707069967,0,0,0,0
"434",434,0,0,4.01654577255249,44603.9860047265,0,0,0,0
"435",435,0,0,3.16279493272305,44603.9876040429,0,0,0,0
"436",436,0,0,3.11069817841053,44603.9923054639,0,0,0,0
"437",437,0,0,3.62791085243225,44603.9968399596,0,0,0,0
"438",438,0,0,3.34014314413071,44604.0182109495,0,0,0,0
"439",439,0,0,3.78341066837311,44604.0191204701,0,0,0,0
"440",440,0,0,3.07771630585194,44604.0235984079,0,0,0,0
"441",441,0,0,3.9601126909256,44604.028239407,0,0,0,0
"442",442,0,0,3.08546072244644,44604.0288824918,0,0,0,0
"443",443,0,0,4.71314132213593,44604.0327082401,0,0,0,0
"444",444,0,0,3.10047175735235,44604.0328634171,0,0,0,0
"445",445,0,0,3.63270491361618,44604.0351900201,0,0,0,0
"446",446,0,0,3.57519423961639,44604.0381028669,0,0,0,0
"447",447,0,0,4.89347887039185,44604.0440795924,0,0,0,0
"448",448,0,0,3.16263934969902,44604.0441914391,0,0,0,0
"449",449,0,0,3.19653561711311,44604.0443423881,0,0,0,0
"450",450,0,0,3.31876727938652,44604.0449957018,0,0,0,0
"451",451,0,0,3.1516806781292,44604.0451080042,0,0,0,0
"452",452,0,0,3.76139914989471,44604.0484769544,0,0,0,0
"453",453,0,0,3.43768584728241,44604.0488872764,0,0,0,0
"454",454,0,0,3.00127426651306,44604.0517605585,0,0,0,0
"455",455,0,0,3.00330670154653,44604.0585956429,0,0,0,0
"456",456,0,0,3.96283304691315,44604.0660671495,0,0,0,0
"457",457,0,0,3.22867095470428,44604.0732893301,0,0,0,0
"458",458,0,0,3.4148256778717,44604.0735397119,0,0,0,0
"459",459,0,0,3.98551553487778,44604.0753633128,0,0,0,0
"460",460,0,0,3.19306959211826,44604.0763647836,0,0,0,0
"461",461,0,0,3.41431665420532,44604.1003855399,0,0,0,0
"462",462,0,0,3.29179239273071,44604.1057086428,0,0,0,0
"463",463,0,0,3.29959580302238,44604.1065073593,0,0,0,0
"464",464,0,0,3.09403721988201,44604.1077657864,0,0,0,0
"465",465,0,0,3.09278835356236,44604.1182094528,0,0,0,0
"466",466,0,0,3.43198624253273,44604.1782732129,0,0,0,0
"467",467,0,0,3.32825607061386,44604.2560408695,0,0,0,0
"468",468,0,0,3.36804100871086,44604.2798163507,0,0,0,0
"469",469,0,0,3.62406408786774,44604.3428347187,0,0,0,0
"470",470,0,0,4.23672044277191,44604.3481521964,0,0,0,0
"471",471,0,0,3.63447564840317,44604.3850881109,0,0,0,0
"472",472,0,0,3.14003354310989,44604.3898936889,0,0,0,0
"473",473,0,0,3.16710612177849,44604.4406320053,0,0,0,0
"474",474,0,0,3.48494160175323,44604.4628033417,0,0,0,0
"475",475,0,0,3.80296003818512,44604.4734766819,0,0,0,0
"476",476,0,0,4.00489187240601,44604.4814751087,0,0,0,0
"477",477,0,0,4.24189805984497,44604.4815954082,0,0,0,0
"478",478,0,0,3.3735146522522,44604.4968521052,0,0,0,0
"479",479,0,0,4.94996190071106,44604.5163719689,0,0,0,0
"480",480,0,0,3.12774157524109,44604.5174476803,0,0,0,0
"481",481,0,0,3.53250294923782,44604.5215445393,0,0,0,0
"482",482,0,0,3.00326564745046,44604.5281012835,0,0,0,0
"483",483,0,0,3.70055544376373,44604.5962001926,0,0,0,0
"484",484,0,0,4.70605862140656,44604.5972483944,0,0,0,0
"485",485,0,0,4.11076724529266,44604.5977654855,0,0,0,0
"486",486,0,0,3.51757621765137,44604.598412193,0,0,0,0
"487",487,0,0,3.6238044500351,44604.6000550289,0,0,0,0
"488",488,0,0,3.22835394740105,44604.6222354872,0,0,0,0
"489",489,0,0,3.12938049435616,44604.6225672549,0,0,0,0
"490",490,0,0,4.40784251689911,44604.6527744219,0,0,0,0
"491",491,0,0,3.41230005025864,44604.6536804986,0,0,0,0
"492",492,0,0,3.55641877651215,44604.7002145686,0,0,0,0
"493",493,0,0,3.16133579611778,44604.7041672265,0,0,0,0
"494",494,0,0,3.1797917932272,44604.7454333872,0,0,0,0
"495",495,0,0,3.32638683915138,44604.7669695943,0,0,0,0
"496",496,0,0,3.72691202163696,44604.7739348069,0,0,0,0
"497",497,0,0,3.2904571890831,44604.7739616612,0,0,0,0
"498",498,0,0,3.13278520107269,44604.7856657213,0,0,0,0
"499",499,0,0,3.2924493253231,44604.842721862,0,0,0,0
"500",500,0,0,3.31544527411461,44604.8639497674,0,0,0,0
"501",501,0,0,3.40773713588715,44604.9597875012,0,0,0,0
"502",502,0,0,5.02189922332764,44604.9776093154,0,0,0,0
"503",503,0,0,4.56719172000885,44605.0063841844,0,0,0,0
"504",504,0,0,4.33945369720459,44605.010500099,0,0,0,0
"505",505,0,0,3.01985389366746,44605.0175887742,0,0,0,0
"506",506,0,0,3.38370135426521,44605.0275434597,0,0,0,0
"507",507,0,0,3.14233742654324,44605.0325263884,0,0,0,0
"508",508,0,0,3.45016965270042,44605.2011401131,0,0,0,0
"509",509,0,0,3.25915095210075,44605.2147775657,0,0,0,0
"510",510,0,0,3.10808818042278,44605.2237788217,0,0,0,0
"511",511,0,0,3.25059634447098,44605.4568866606,0,0,0,0
"512",512,0,0,3.28166484832764,44605.5224079357,0,0,0,0
"513",513,0,0,3.66444396972656,44605.6159109631,0,0,0,0
"514",514,0,0,3.01545486040413,44605.6295765967,0,0,0,0
"515",515,0,0,3.4595713019371,44606.1455187171,0,0,0,0
"516",516,0,0,3.17462788522243,44606.5322894105,0,0,0,0
"517",517,0,0,3.36921891570091,44606.5324255373,0,0,0,0
"518",518,0,0,4.57267475128174,44606.6698407757,0,0,0,0
"519",519,0,0,3.00783901289105,44606.7117211908,0,0,0,0
"520",520,0,0,3.05079170688987,44606.9558759888,0,0,0,0
"521",521,0,0,3.55807316303253,44606.9806648175,0,0,0,0
"522",522,0,0,3.16521838307381,44606.9828388361,0,0,0,0
"523",523,0,0,3.0258968193084,44607.4575034845,0,0,0,0
"524",524,0,0,4.02906930446625,44607.4836641856,0,0,0,0
"525",525,0,0,3.36533215641975,44607.5686953181,0,0,0,0
"526",526,0,0,3.04849634319544,44610.8829456522,0,0,0,0
"527",527,0,0,3.2848034799099,44611.5038614969,0,0,0,0
"528",528,0,0,3.0154879624024,44612.6433123586,0,0,0,0
"529",529,0,0,4.02319610118866,44617.7951655161,0,0,0,0
"530",530,0,0,3.06990076601505,44619.0673745461,0,0,0,0
"531",531,0,0,3.15914914011955,44620.412954213,0,0,0,0
"532",532,0,0,3.59542673826218,44621.1415411081,0,0,0,0
"533",533,0,0,3.71424460411072,44623.7730319131,0,0,0,0
"534",534,0,0,4.02808618545532,44624.0971953166,0,0,0,0
"535",535,0,0,3.39028418064117,44633.4505362553,0,0,0,0
"536",536,0,0,3.11700115352869,44663.8849484052,0,0,0,0
"537",537,0,0,3.67658191919327,45031.8233592266,0,0,0,0
"538",538,0,0,3.13014428317547,45031.826330371,0,0,0,0
"539",539,0,0,3.11201933026314,45480.3356755498,0,0,0,0
"540",540,0,0,3.04408822208643,45741.1470345139,0,0,0,0
"541",541,0,0,3.71706259250641,48028.3794526112,0,0,0,0
"542",542,0,0,3.61400759220123,48028.5163476445,0,0,0,0
"543",543,0,0,3.77322083711624,48036.8076060437,0,0,0,0
"544",544,0,0,3.07105427235365,48190.7766271924,0,0,0,0
"545",545,0,0,3.19022066891193,48727.1217435165,0,0,0,0
"546",546,0,0,3.18337917327881,48751.1021096556,0,0,0,0
"547",547,0,0,4.31099605560303,49235.5962401044,0,0,0,0
"548",548,0,0,3.04780437424779,49506.7006302131,0,0,0,0
"549",549,0,0,3.40886852145195,50074.9988434655,0,0,0,0
"550",550,0,0,3.17267745733261,50677.5272730095,0,0,0,0
"551",551,0,0,3.29262042045593,50753.0082104176,0,0,0,0
"552",552,0,0,3.14923658967018,50922.5906498979,0,0,0,0
"553",553,0,0,3.43497633934021,51145.1121008555,0,0,0,0
"554",554,0,0,3.15419529378414,51154.4698223214,0,0,0,0
"555",555,0,0,3.33100694417953,51591.8932973293,0,0,0,0
"556",556,0,0,4.89785993099213,55254.8255475229,0,0,0,0
"557",557,0,0,3.13775318861008,55254.8258711605,0,0,0,0
"558",558,0,0,3.11744213849306,55254.8325549332,0,0,0,0
"559",559,0,0,4.20372748374939,55254.8933929615,0,0,0,0
"560",560,0,0,3.37480354309082,56366.4631072022,0,0,0,0
"561",561,0,0,4.50517654418945,56582.6301823886,0,0,0,0
"562",562,0,0,3.23326118290424,56585.3399952267,0,0,0,0
"563",563,0,0,4.04686784744263,56591.4989238376,0,0,0,0
"564",564,0,0,3.28148385882378,56591.5005144561,0,0,0,0
"565",565,0,0,3.44278195500374,56591.5042150726,0,0,0,0
"566",566,0,0,3.27877366542816,56591.5048576308,0,0,0,0
"567",567,0,0,3.23464493453503,56591.9520300884,0,0,0,0
"568",568,0,0,3.03783433139324,57475.7964967443,0,0,0,0
"569",569,0,0,3.0887756049633,57942.2468374174,0,0,0,0
"570",570,0,0,3.23222868144512,59564.2083852253,0,0,0,0
"571",571,0,0,3.6575391292572,59564.2623607042,0,0,0,0
"572",572,0,0,3.81856751441956,60311.6118213385,0,0,0,0
"573",573,0,0,3.03504125028849,60580.1884149496,0,0,0,0
"574",574,0,0,3.01934130676091,61089.5851977527,0,0,0,0
"575",575,0,0,3.28721925616264,61896.6283206307,0,0,0,0
"576",576,0,0,3.19372314214706,62113.9504867875,0,0,0,0
"577",577,0,0,3.0148719958961,62220.9998127901,0,0,0,0
"578",578,0,0,3.76763164997101,62951.1403530674,0,0,0,0
"579",579,0,0,3.87423849105835,63006.2583229375,0,0,0,0
"580",580,0,0,3.21407721936703,63006.2961038953,0,0,0,0
"581",581,0,0,3.20796392858028,63548.1832166768,0,0,0,0
"582",582,0,0,3.0055688326247,63548.2129235701,0,0,0,0
"583",583,0,0,3.09701893478632,63966.7093434652,0,0,0,0
"584",584,0,0,3.23947381973267,64217.0064434513,0,0,0,0
"585",585,0,0,3.18342560529709,64293.6801309674,0,0,0,0
"586",586,0,0,3.38728803396225,64646.6482986066,0,0,0,0
"587",587,0,0,3.06068347766995,65489.1642190936,0,0,0,0
"588",588,0,0,3.21155534684658,66058.0152100248,0,0,0,0
"589",589,0,0,3.56553912162781,66435.894175872,0,0,0,0
"590",590,0,0,3.31288585066795,66435.8945050825,0,0,0,0
"591",591,0,0,3.50621420145035,66640.8626389659,0,0,0,0
"592",592,0,0,3.34846347570419,66640.8686341566,0,0,0,0
"593",593,0,0,3.00268150516786,66640.9657341863,0,0,0,0
"594",594,0,0,3.40804678201675,66667.2470254845,0,0,0,0
"595",595,0,0,4.01926970481873,67494.7017188378,0,0,0,0
"596",596,0,0,3.43048706650734,67494.708465992,0,0,0,0
"597",597,0,0,3.61624991893768,68296.7521827783,0,0,0,0
"598",598,0,0,3.28852355480194,69118.5716825361,0,0,0,0
"599",599,0,0,3.31766256690025,70467.6753737185,0,0,0,0
"600",600,0,0,3.05082092061639,70600.201160059,0,0,0,0
"601",601,0,0,3.05384438112378,71482.9470524983,0,0,0,0
"602",602,0,0,3.48286581039429,71783.9111359706,0,0,0,0
"603",603,0,0,3.49787503480911,72512.8118056485,0,0,0,0
"604",604,0,0,3.10236290097237,72753.7636933369,0,0,0,0
"605",605,0,0,3.33236446976662,73105.4998928222,0,0,0,0
"606",606,0,0,3.11937760561705,73952.4589361408,0,0,0,0
"607",607,0,0,3.34581178426743,74556.5526182605,0,0,0,0
"608",608,0,0,3.58379107713699,75336.4946715096,0,0,0,0
"609",609,0,0,3.07012120634317,76211.7505310355,0,0,0,0
"610",610,0,0,4.56103777885437,76211.7515454292,0,0,0,0
"611",611,0,0,4.60093939304352,76211.7681878062,0,0,0,0
"612",612,0,0,3.6272691488266,76211.776324163,0,0,0,0
"613",613,0,0,3.40444460511208,76211.7913435018,0,0,0,0
"614",614,0,0,3.65273100137711,76211.8912306648,0,0,0,0
"615",615,0,0,3.36453765630722,76211.9042402307,0,0,0,0
"616",616,0,0,3.35173499584198,76211.9874438288,0,0,0,0
"617",617,0,0,3.01067036762834,76314.8481775254,0,0,0,0
"618",618,0,0,3.92874836921692,76364.77503709,0,0,0,0
"619",619,0,0,3.00352664361708,76364.779395699,0,0,0,0
"620",620,0,0,3.03156166896224,76408.378598689,0,0,0,0
"621",621,0,0,3.4888858795166,76485.3384448555,0,0,0,0
"622",622,0,0,3.22157675027847,77078.1978944265,0,0,0,0
"623",623,0,0,3.7176907658577,77349.2758812226,0,0,0,0
"624",624,0,0,3.82167834043503,77463.9547143685,0,0,0,0
"625",625,0,0,3.35075119137764,79966.6414001133,0,0,0,0
"626",626,0,0,3.12133274972439,80520.2791272565,0,0,0,0
"627",627,0,0,3.07673630863428,81200.3696212965,0,0,0,0
"628",628,0,0,3.85699355602264,81324.4384735571,0,0,0,0
"629",629,0,0,3.13515649735928,81483.2591460563,0,0,0,0
"630",630,0,0,3.0237831491977,82272.8271605585,0,0,0,0
"631",631,0,0,3.1673034876585,82594.977379647,0,0,0,0
"632",632,0,0,3.20406995713711,82710.2705288078,0,0,0,0
"633",633,0,0,3.30702716112137,84162.8622063373,0,0,0,0
"634",634,0,0,6.17449474334717,84181.6549059796,0,0,0,0
"635",635,0,0,5.07661724090576,84181.654925004,0,0,0,0
"636",636,0,0,3.13458505272865,84181.655079812,0,0,0,0
"637",637,0,0,3.21569466590881,84181.6554081935,0,0,0,0
"638",638,0,0,3.06037316843867,84181.6555643515,0,0,0,0
"639",639,0,0,3.34271147847176,84181.6556099698,0,0,0,0
"640",640,0,0,3.029013145715,84181.6558962779,0,0,0,0
"641",641,0,0,3.55904471874237,84181.6559313997,0,0,0,0
"642",642,0,0,3.0480323843658,84181.6562050459,0,0,0,0
"643",643,0,0,3.1980917006731,84181.6564791242,0,0,0,0
"644",644,0,0,3.84330838918686,84181.6565562899,0,0,0,0
"645",645,0,0,4.63038921356201,84181.6565650063,0,0,0,0
"646",646,0,0,3.43580651283264,84181.6565843716,0,0,0,0
"647",647,0,0,3.5937020778656,84181.6565906041,0,0,0,0
"648",648,0,0,3.01309179887176,84181.6566403386,0,0,0,0
"649",649,0,0,4.19362580776215,84181.6567048541,0,0,0,0
"650",650,0,0,3.77069962024689,84181.6567529731,0,0,0,0
"651",651,0,0,3.45866757631302,84181.6569199633,0,0,0,0
"652",652,0,0,3.02387486770749,84181.6575590425,0,0,0,0
"653",653,0,0,3.08614438772202,84181.6576313167,0,0,0,0
"654",654,0,0,4.17930066585541,84181.6576540255,0,0,0,0
"655",655,0,0,3.27677503228188,84181.6576621221,0,0,0,0
"656",656,0,0,3.12736795842648,84181.6577877297,0,0,0,0
"657",657,0,0,3.04607238993049,84181.6578781849,0,0,0,0
"658",658,0,0,3.2038477063179,84181.6584431106,0,0,0,0
"659",659,0,0,3.35972425341606,84181.6585141002,0,0,0,0
"660",660,0,0,3.2233374863863,84181.6586380907,0,0,0,0
"661",661,0,0,3.19181647896767,84181.658903764,0,0,0,0
"662",662,0,0,3.14234244823456,84181.6591824141,0,0,0,0
"663",663,0,0,3.22611133754253,84181.6593564336,0,0,0,0
"664",664,0,0,3.62424844503403,84181.6593570767,0,0,0,0
"665",665,0,0,3.45617976784706,84181.6593858994,0,0,0,0
"666",666,0,0,3.01028977800161,84181.6594484691,0,0,0,0
"667",667,0,0,3.09067832678556,84181.6596122825,0,0,0,0
"668",668,0,0,3.08949085325003,84181.6602147406,0,0,0,0
"669",669,0,0,3.23222151398659,84181.6606650731,0,0,0,0
"670",670,0,0,4.69804990291595,84181.660857253,0,0,0,0
"671",671,0,0,3.01063062809408,84181.6609518813,0,0,0,0
"672",672,0,0,3.05513597279787,84181.6611312658,0,0,0,0
"673",673,0,0,3.0036517707631,84181.6612196052,0,0,0,0
"674",674,0,0,3.20585834980011,84181.6613796062,0,0,0,0
"675",675,0,0,3.2654712498188,84181.66143697,0,0,0,0
"676",676,0,0,3.83010923862457,84181.661749785,0,0,0,0
"677",677,0,0,3.68695139884949,84181.6620886321,0,0,0,0
"678",678,0,0,3.93890970945358,84181.6624329157,0,0,0,0
"679",679,0,0,3.34344312548637,84181.6624736513,0,0,0,0
"680",680,0,0,4.00369501113892,84181.6632109293,0,0,0,0
"681",681,0,0,3.02786777727306,84181.6632136375,0,0,0,0
"682",682,0,0,3.11945939064026,84181.6635601389,0,0,0,0
"683",683,0,0,3.77891087532043,84181.6658110464,0,0,0,0
"684",684,0,0,3.25238966941833,84181.6663281078,0,0,0,0
"685",685,0,0,3.13189893960953,84181.6670666916,0,0,0,0
"686",686,0,0,3.05799046903849,84181.6674633975,0,0,0,0
"687",687,0,0,3.09130880236626,84181.6678694253,0,0,0,0
"688",688,0,0,3.32696595788002,84181.6678709391,0,0,0,0
"689",689,0,0,3.72554159164429,84181.6691120725,0,0,0,0
"690",690,0,0,3.23319067060947,84181.6692033083,0,0,0,0
"691",691,0,0,3.56791704893112,84181.6695285575,0,0,0,0
"692",692,0,0,3.21015979349613,84181.6698293901,0,0,0,0
"693",693,0,0,4.15406966209412,84181.6700846634,0,0,0,0
"694",694,0,0,3.17411589622498,84181.6705688809,0,0,0,0
"695",695,0,0,3.56125682592392,84181.6713287366,0,0,0,0
"696",696,0,0,3.42796590924263,84181.6715723963,0,0,0,0
"697",697,0,0,3.13016393780708,84181.6736881629,0,0,0,0
"698",698,0,0,3.39635121822357,84181.6739324252,0,0,0,0
"699",699,0,0,3.5699924826622,84181.673938703,0,0,0,0
"700",700,0,0,3.16983745992184,84181.6742559478,0,0,0,0
"701",701,0,0,3.10308462381363,84181.6742894909,0,0,0,0
"702",702,0,0,3.16075474023819,84181.6743462614,0,0,0,0
"703",703,0,0,3.01739947497845,84181.6745192834,0,0,0,0
"704",704,0,0,3.58274435997009,84181.6746691543,0,0,0,0
"705",705,0,0,3.42341059446335,84181.6755213324,0,0,0,0
"706",706,0,0,4.27506160736084,84181.6756108729,0,0,0,0
"707",707,0,0,5.21394515037537,84181.677964422,0,0,0,0
"708",708,0,0,3.68571054935455,84181.6785671356,0,0,0,0
"709",709,0,0,3.41399231553078,84181.6787177426,0,0,0,0
"710",710,0,0,3.00189619068988,84181.6799764888,0,0,0,0
"711",711,0,0,3.87720602750778,84181.6811855423,0,0,0,0
"712",712,0,0,3.22682437300682,84181.6814754925,0,0,0,0
"713",713,0,0,4.82440996170044,84181.6826516259,0,0,0,0
"714",714,0,0,3.18978805840015,84181.6826886611,0,0,0,0
"715",715,0,0,3.23535080254078,84181.6830406319,0,0,0,0
"716",716,0,0,3.028424911201,84181.6833057849,0,0,0,0
"717",717,0,0,3.04091783240438,84181.6834123424,0,0,0,0
"718",718,0,0,3.67035311460495,84181.683679358,0,0,0,0
"719",719,0,0,3.55058032274246,84181.684260165,0,0,0,0
"720",720,0,0,3.54052394628525,84181.6843308322,0,0,0,0
"721",721,0,0,3.62778890132904,84181.6843745204,0,0,0,0
"722",722,0,0,3.87089824676514,84181.6850821248,0,0,0,0
"723",723,0,0,3.35434690117836,84181.6854920059,0,0,0,0
"724",724,0,0,3.01376562565565,84181.6859819464,0,0,0,0
"725",725,0,0,3.05195681750774,84181.6860816632,0,0,0,0
"726",726,0,0,3.11377111822367,84181.6864558131,0,0,0,0
"727",727,0,0,3.09482727199793,84181.6867276521,0,0,0,0
"728",728,0,0,3.14741958677769,84181.6871739241,0,0,0,0
"729",729,0,0,3.1762647330761,84181.6877312943,0,0,0,0
"730",730,0,0,3.0746171399951,84181.688542036,0,0,0,0
"731",731,0,0,3.22486184537411,84181.6894586678,0,0,0,0
"732",732,0,0,3.20122890174389,84181.6896862886,0,0,0,0
"733",733,0,0,3.2533805668354,84181.6924941308,0,0,0,0
"734",734,0,0,3.39531061053276,84181.693213377,0,0,0,0
"735",735,0,0,3.54912263154984,84181.6961846357,0,0,0,0
"736",736,0,0,3.72024631500244,84181.6964667307,0,0,0,0
"737",737,0,0,3.16082318127155,84181.6969466924,0,0,0,0
"738",738,0,0,3.35369250178337,84181.6976487013,0,0,0,0
"739",739,0,0,3.86469328403473,84181.697890784,0,0,0,0
"740",740,0,0,3.04936698451638,84181.6983073006,0,0,0,0
"741",741,0,0,3.26582935452461,84181.6983252117,0,0,0,0
"742",742,0,0,4.05007410049438,84181.7034223997,0,0,0,0
"743",743,0,0,3.09178280830383,84181.7069152368,0,0,0,0
"744",744,0,0,3.23374010622501,84181.70837892,0,0,0,0
"745",745,0,0,3.1735874414444,84181.7116177245,0,0,0,0
"746",746,0,0,3.15868435800076,84181.7131233478,0,0,0,0
"747",747,0,0,3.27716434001923,84181.7218620894,0,0,0,0
"748",748,0,0,3.21281145513058,84181.7226513377,0,0,0,0
"749",749,0,0,3.48502433300018,84181.7228064297,0,0,0,0
"750",750,0,0,3.05973129346967,84181.7271636875,0,0,0,0
"751",751,0,0,3.11623200029135,84181.7289097283,0,0,0,0
"752",752,0,0,3.22435107827187,84181.7298814231,0,0,0,0
"753",753,0,0,3.05844765901566,84181.7350374917,0,0,0,0
"754",754,0,0,3.09424441307783,84181.7381893298,0,0,0,0
"755",755,0,0,3.10360462218523,84181.7385467652,0,0,0,0
"756",756,0,0,3.65274286270142,84181.7427519651,0,0,0,0
"757",757,0,0,3.20499992370605,84181.7432671442,0,0,0,0
"758",758,0,0,3.26285058259964,84181.7445461119,0,0,0,0
"759",759,0,0,4.36868250370026,84181.7489619116,0,0,0,0
"760",760,0,0,4.11448383331299,84181.7502387378,0,0,0,0
"761",761,0,0,3.91304272413254,84181.7508565471,0,0,0,0
"762",762,0,0,3.08512432873249,84181.756153722,0,0,0,0
"763",763,0,0,3.76304584741592,84181.7571547342,0,0,0,0
"764",764,0,0,3.82662773132324,84181.7596573105,0,0,0,0
"765",765,0,0,3.02557189390063,84181.7635220711,0,0,0,0
"766",766,0,0,3.04597407951951,84181.7724156804,0,0,0,0
"767",767,0,0,3.23059393465519,84181.7730683007,0,0,0,0
"768",768,0,0,3.46346941590309,84181.780583674,0,0,0,0
"769",769,0,0,3.10139979422092,84181.7848363046,0,0,0,0
"770",770,0,0,3.75388675928116,84181.7861510591,0,0,0,0
"771",771,0,0,3.69942831993103,84181.7878978957,0,0,0,0
"772",772,0,0,3.51015710830688,84181.792365397,0,0,0,0
"773",773,0,0,4.03002464771271,84181.7929206858,0,0,0,0
"774",774,0,0,3.07570282369852,84181.7929533911,0,0,0,0
"775",775,0,0,3.00779995322227,84181.7934336323,0,0,0,0
"776",776,0,0,3.14729602634907,84181.7944647902,0,0,0,0
"777",777,0,0,3.06043284386396,84181.7969944143,0,0,0,0
"778",778,0,0,3.32390230894089,84181.8073201405,0,0,0,0
"779",779,0,0,3.02906573005021,84181.8137423463,0,0,0,0
"780",780,0,0,3.01551623735577,84181.8163288481,0,0,0,0
"781",781,0,0,3.0490538738668,84181.8233632354,0,0,0,0
"782",782,0,0,3.31281498074532,84181.8317919618,0,0,0,0
"783",783,0,0,3.17583392560482,84181.8380469543,0,0,0,0
"784",784,0,0,3.38051381707191,84181.8461513626,0,0,0,0
"785",785,0,0,3.17780421674252,84181.8582003629,0,0,0,0
"786",786,0,0,3.2321921736002,84181.8881637533,0,0,0,0
"787",787,0,0,3.31333300471306,84181.9089099922,0,0,0,0
"788",788,0,0,3.74608242511749,84181.9129428409,0,0,0,0
"789",789,0,0,3.01335951685905,84181.9256100569,0,0,0,0
"790",790,0,0,3.62117844820023,84181.9410106196,0,0,0,0
"791",791,0,0,3.17618487775326,84181.9667455429,0,0,0,0
"792",792,0,0,3.31820321083069,84181.9708656871,0,0,0,0
"793",793,0,0,3.08965457230806,84181.9828179251,0,0,0,0
"794",794,0,0,3.75384622812271,84181.9921551269,0,0,0,0
"795",795,0,0,3.60461175441742,84181.9925679846,0,0,0,0
"796",796,0,0,3.20070506632328,84181.995468083,0,0,0,0
"797",797,0,0,3.43636652827263,84181.9963435972,0,0,0,0
"798",798,0,0,3.3938430249691,84182.0253967723,0,0,0,0
"799",799,0,0,3.2271506935358,84182.0487775493,0,0,0,0
"800",800,0,0,3.39273154735565,84182.0598135768,0,0,0,0
"801",801,0,0,3.08051407337189,84182.3386268633,0,0,0,0
"802",802,0,0,3.04907567054033,84182.3490087594,0,0,0,0
"803",803,0,0,3.78967064619064,84182.37912666,0,0,0,0
"804",804,0,0,3.09754373878241,84182.3807542095,0,0,0,0
"805",805,0,0,4.19696426391602,84182.4290358168,0,0,0,0
"806",806,0,0,4.24125778675079,84182.4332423776,0,0,0,0
"807",807,0,0,3.72809684276581,84182.4340634112,0,0,0,0
"808",808,0,0,3.55990499258041,84182.4359302687,0,0,0,0
"809",809,0,0,3.29346406459808,84182.4359802134,0,0,0,0
"810",810,0,0,3.92237162590027,84182.4376323425,0,0,0,0
"811",811,0,0,3.19292910397053,84182.4775322002,0,0,0,0
"812",812,0,0,3.28009185194969,84182.4887704961,0,0,0,0
"813",813,0,0,3.63607180118561,84182.5099279069,0,0,0,0
"814",814,0,0,3.96477979421616,84182.5152868423,0,0,0,0
"815",815,0,0,4.14165818691254,84182.5448081491,0,0,0,0
"816",816,0,0,3.56537044048309,84182.5492175144,0,0,0,0
"817",817,0,0,3.24406689405441,84182.5609879105,0,0,0,0
"818",818,0,0,3.96444523334503,84182.567542864,0,0,0,0
"819",819,0,0,3.34342461824417,84182.569662086,0,0,0,0
"820",820,0,0,3.46994939446449,84182.6137638369,0,0,0,0
"821",821,0,0,3.15752491354942,84182.6174058874,0,0,0,0
"822",822,0,0,3.82976484298706,84182.6197932089,0,0,0,0
"823",823,0,0,3.08263867348433,84183.1485262297,0,0,0,0
"824",824,0,0,3.42802014946938,84183.3070699268,0,0,0,0
"825",825,0,0,3.03170020878315,84183.7844934174,0,0,0,0
"826",826,0,0,3.3883595764637,84183.8217981959,0,0,0,0
"827",827,0,0,3.1077953800559,84183.903741438,0,0,0,0
"828",828,0,0,3.4573754966259,84183.947337297,0,0,0,0
"829",829,0,0,3.22193424403667,84184.0524826273,0,0,0,0
"830",830,0,0,3.18597848713398,84186.4323920249,0,0,0,0
"831",831,0,0,3.24703907966614,84186.7960752336,0,0,0,0
"832",832,0,0,3.25510886311531,84187.9326907159,0,0,0,0
"833",833,0,0,3.42892438173294,84188.6354506724,0,0,0,0
"834",834,0,0,3.01839185506105,84190.3176689583,0,0,0,0
"835",835,0,0,4.7229870557785,84192.0032735283,0,0,0,0
"836",836,0,0,3.1984306126833,84192.0033245575,0,0,0,0
"837",837,0,0,3.8059298992157,84192.0099821557,0,0,0,0
"838",838,0,0,3.32755011320114,84192.1096160863,0,0,0,0
"839",839,0,0,3.1319295912981,84192.5920466819,0,0,0,0
"840",840,0,0,6.4049129486084,84192.6221066625,0,0,0,0
"841",841,0,0,3.23443299531937,84192.6221149333,0,0,0,0
"842",842,0,0,3.78596782684326,84192.6221460654,0,0,0,0
"843",843,0,0,3.27080157399178,84192.6221513766,0,0,0,0
"844",844,0,0,3.47824668884277,84192.6221699977,0,0,0,0
"845",845,0,0,3.3998076915741,84192.622253567,0,0,0,0
"846",846,0,0,3.1868949085474,84192.6222710261,0,0,0,0
"847",847,0,0,3.67987030744553,84192.6224052162,0,0,0,0
