"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"1962",1962,0,0,3.25043511390686,71863.8173940037,0,0,0,0
"1963",1963,0,0,3.78496289253235,71863.8175314621,0,0,0,0
"1964",1964,0,0,3.68468487262726,71863.8177489657,0,0,0,0
"1965",1965,0,0,3.08987212926149,71863.818624621,0,0,0,0
"1966",1966,0,0,3.07400504499674,71863.8189042984,0,0,0,0
"1967",1967,0,0,4.19266629219055,71863.8189533186,0,0,0,0
"1968",1968,0,0,3.21265977621078,71863.8190053918,0,0,0,0
"1969",1969,0,0,3.15336488187313,71863.8193734581,0,0,0,0
"1970",1970,0,0,3.39446315169334,71863.8196306748,0,0,0,0
"1971",1971,0,0,3.25280338525772,71863.8197531773,0,0,0,0
"1972",1972,0,0,4.10655701160431,71863.8199235428,0,0,0,0
"1973",1973,0,0,3.72050195932388,71863.8204592669,0,0,0,0
"1974",1974,0,0,3.50413972139359,71863.8211143286,0,0,0,0
"1975",1975,0,0,3.09485162049532,71863.8214191566,0,0,0,0
"1976",1976,0,0,3.75980490446091,71863.82175225,0,0,0,0
"1977",1977,0,0,3.41891384124756,71863.8224154838,0,0,0,0
"1978",1978,0,0,3.52978771924973,71863.8233701354,0,0,0,0
"1979",1979,0,0,3.02601234614849,71863.8244213731,0,0,0,0
"1980",1980,0,0,3.63976484537125,71863.824543967,0,0,0,0
"1981",1981,0,0,3.59781110286713,71863.8248092065,0,0,0,0
"1982",1982,0,0,3.51871460676193,71863.8251594032,0,0,0,0
"1983",1983,0,0,3.45724254846573,71863.8256589646,0,0,0,0
"1984",1984,0,0,3.04858992993832,71863.8260716201,0,0,0,0
"1985",1985,0,0,3.02168728038669,71863.8265998274,0,0,0,0
"1986",1986,0,0,3.42395800352097,71863.8274747671,0,0,0,0
"1987",1987,0,0,3.13499644398689,71863.8284498673,0,0,0,0
"1988",1988,0,0,3.59184187650681,71863.8290964048,0,0,0,0
"1989",1989,0,0,3.51477628946304,71863.829285965,0,0,0,0
"1990",1990,0,0,4.14420592784882,71863.8295063208,0,0,0,0
"1991",1991,0,0,3.3276309967041,71863.8307790612,0,0,0,0
"1992",1992,0,0,3.89203506708145,71863.834295927,0,0,0,0
"1993",1993,0,0,3.31441423296928,71863.8346388166,0,0,0,0
"1994",1994,0,0,3.62078195810318,71863.8346436386,0,0,0,0
"1995",1995,0,0,3.23159117996693,71863.8348820194,0,0,0,0
"1996",1996,0,0,3.13355274498463,71863.8354096602,0,0,0,0
"1997",1997,0,0,3.15312653779984,71863.8371651714,0,0,0,0
"1998",1998,0,0,3.40550747513771,71863.8379462275,0,0,0,0
"1999",1999,0,0,3.29541051387787,71863.8390219227,0,0,0,0
"2000",2000,0,0,3.98328298330307,71863.8416893227,0,0,0,0
"2001",2001,0,0,3.60623794794083,71863.8423492024,0,0,0,0
"2002",2002,0,0,3.22382546961308,71863.8425063297,0,0,0,0
"2003",2003,0,0,4.11802732944489,71863.844099147,0,0,0,0
"2004",2004,0,0,3.32368615269661,71863.8441130048,0,0,0,0
"2005",2005,0,0,4.48625016212463,71863.8449193798,0,0,0,0
"2006",2006,0,0,3.38703754544258,71863.8454680536,0,0,0,0
"2007",2007,0,0,3.36153292655945,71863.8464539924,0,0,0,0
"2008",2008,0,0,3.03032467514277,71863.8474422158,0,0,0,0
"2009",2009,0,0,4.10671722888947,71863.8500318712,0,0,0,0
"2010",2010,0,0,3.37395802140236,71863.8504376893,0,0,0,0
"2011",2011,0,0,3.00981980469078,71863.8516502367,0,0,0,0
"2012",2012,0,0,3.10462684929371,71863.8542714322,0,0,0,0
"2013",2013,0,0,3.00046604208183,71863.8543629693,0,0,0,0
"2014",2014,0,0,3.13471853733063,71863.8553470659,0,0,0,0
"2015",2015,0,0,3.41415137052536,71863.8573787484,0,0,0,0
"2016",2016,0,0,3.36474740505219,71863.8574146707,0,0,0,0
"2017",2017,0,0,3.10549001395702,71863.8578602891,0,0,0,0
"2018",2018,0,0,3.77069443464279,71863.8608661262,0,0,0,0
"2019",2019,0,0,3.82478880882263,71863.862670074,0,0,0,0
"2020",2020,0,0,3.46544015407562,71863.8645430787,0,0,0,0
"2021",2021,0,0,3.20938818156719,71863.8654182171,0,0,0,0
"2022",2022,0,0,3.56978905200958,71863.866911669,0,0,0,0
"2023",2023,0,0,3.50855988264084,71863.8684321477,0,0,0,0
"2024",2024,0,0,3.00366978347301,71863.8709110741,0,0,0,0
"2025",2025,0,0,3.37833279371262,71863.8711074945,0,0,0,0
"2026",2026,0,0,3.30195251107216,71863.8713614341,0,0,0,0
"2027",2027,0,0,3.13072644174099,71863.8717378849,0,0,0,0
"2028",2028,0,0,3.03114864975214,71863.8753282593,0,0,0,0
"2029",2029,0,0,3.5023090839386,71863.8783734878,0,0,0,0
"2030",2030,0,0,3.16805949807167,71863.8787624892,0,0,0,0
"2031",2031,0,0,3.72245448827744,71863.8797817108,0,0,0,0
"2032",2032,0,0,3.35987502336502,71863.8802195868,0,0,0,0
"2033",2033,0,0,3.43447625637054,71863.8812976733,0,0,0,0
"2034",2034,0,0,3.32651045918465,71863.8815337126,0,0,0,0
"2035",2035,0,0,3.03499848768115,71863.8829928511,0,0,0,0
"2036",2036,0,0,3.18723595142365,71863.8842939477,0,0,0,0
"2037",2037,0,0,4.81643927097321,71863.8861728634,0,0,0,0
"2038",2038,0,0,3.36483281850815,71863.886269962,0,0,0,0
"2039",2039,0,0,3.22184735536575,71863.8873959597,0,0,0,0
"2040",2040,0,0,3.48406702280045,71863.8886820577,0,0,0,0
"2041",2041,0,0,3.75525546073914,71863.8887978413,0,0,0,0
"2042",2042,0,0,3.20318214595318,71863.8893085754,0,0,0,0
"2043",2043,0,0,3.22094771265984,71863.890907554,0,0,0,0
"2044",2044,0,0,3.11065302044153,71863.8913403845,0,0,0,0
"2045",2045,0,0,3.19450452923775,71863.8923044157,0,0,0,0
"2046",2046,0,0,3.05886733159423,71863.8930556821,0,0,0,0
"2047",2047,0,0,3.49637261033058,71863.8930603911,0,0,0,0
"2048",2048,0,0,3.4276809990406,71863.8944660574,0,0,0,0
"2049",2049,0,0,3.52247035503387,71863.8956212127,0,0,0,0
"2050",2050,0,0,3.21819883584976,71863.8994550799,0,0,0,0
"2051",2051,0,0,3.04682237654924,71863.8998775897,0,0,0,0
"2052",2052,0,0,3.82075154781342,71863.8998923551,0,0,0,0
"2053",2053,0,0,3.18723841011524,71863.9012119258,0,0,0,0
"2054",2054,0,0,3.15314590930939,71863.9022415875,0,0,0,0
"2055",2055,0,0,4.1311000585556,71863.9047697109,0,0,0,0
"2056",2056,0,0,4.58470773696899,71863.9049822132,0,0,0,0
"2057",2057,0,0,3.1739449352026,71863.9055230407,0,0,0,0
"2058",2058,0,0,3.14225666224957,71863.9066093534,0,0,0,0
"2059",2059,0,0,3.34112614393234,71863.9068194654,0,0,0,0
"2060",2060,0,0,4.30840706825256,71863.9076493985,0,0,0,0
"2061",2061,0,0,3.59582030773163,71863.908490387,0,0,0,0
"2062",2062,0,0,3.87372416257858,71863.9104380173,0,0,0,0
"2063",2063,0,0,3.84652191400528,71863.9121713122,0,0,0,0
"2064",2064,0,0,3.4803192615509,71863.913011012,0,0,0,0
"2065",2065,0,0,3.40191054344177,71863.9149465323,0,0,0,0
"2066",2066,0,0,3.26802399754524,71863.9181332847,0,0,0,0
"2067",2067,0,0,3.17334792017937,71863.9185751246,0,0,0,0
"2068",2068,0,0,3.42940518260002,71863.9211240671,0,0,0,0
"2069",2069,0,0,3.07600831240416,71863.9231097592,0,0,0,0
"2070",2070,0,0,4.2396115064621,71863.924435139,0,0,0,0
"2071",2071,0,0,3.83040410280228,71863.9282577738,0,0,0,0
"2072",2072,0,0,3.21591539680958,71863.9292395029,0,0,0,0
"2073",2073,0,0,3.22928407788277,71863.9321880135,0,0,0,0
"2074",2074,0,0,3.48201942443848,71863.933842583,0,0,0,0
"2075",2075,0,0,3.02303161844611,71863.9338454102,0,0,0,0
"2076",2076,0,0,3.26506939530373,71863.9341828827,0,0,0,0
"2077",2077,0,0,3.10723356157541,71863.9462110724,0,0,0,0
"2078",2078,0,0,3.39540222287178,71863.9484162541,0,0,0,0
"2079",2079,0,0,3.22473205626011,71863.9561511196,0,0,0,0
"2080",2080,0,0,3.21950428187847,71863.9593116093,0,0,0,0
"2081",2081,0,0,3.27756547927856,71863.9616922014,0,0,0,0
"2082",2082,0,0,3.83182257413864,71863.9625804264,0,0,0,0
"2083",2083,0,0,3.11302477866411,71863.9631188544,0,0,0,0
"2084",2084,0,0,3.36401987075806,71863.963730466,0,0,0,0
"2085",2085,0,0,3.46980032324791,71863.9642451854,0,0,0,0
"2086",2086,0,0,3.31426197290421,71863.9670102534,0,0,0,0
"2087",2087,0,0,3.12105250358582,71863.967953847,0,0,0,0
"2088",2088,0,0,3.15657186508179,71863.9711226276,0,0,0,0
"2089",2089,0,0,3.07804610580206,71863.972165443,0,0,0,0
"2090",2090,0,0,3.93474942445755,71863.9769931873,0,0,0,0
"2091",2091,0,0,3.35177654027939,71863.9889313444,0,0,0,0
"2092",2092,0,0,3.19259396195412,71863.9906132464,0,0,0,0
"2093",2093,0,0,3.51890850067139,71863.9937093433,0,0,0,0
"2094",2094,0,0,3.05370483547449,71863.9945337152,0,0,0,0
"2095",2095,0,0,3.25953495502472,71863.9947043091,0,0,0,0
"2096",2096,0,0,3.51474022865295,71863.996719074,0,0,0,0
"2097",2097,0,0,3.87579852342606,71864.0004894057,0,0,0,0
"2098",2098,0,0,3.47636097669601,71864.0007156978,0,0,0,0
"2099",2099,0,0,3.04845590889454,71864.0011537489,0,0,0,0
"2100",2100,0,0,3.78821313381195,71864.0023988133,0,0,0,0
"2101",2101,0,0,3.9387064576149,71864.0027485074,0,0,0,0
"2102",2102,0,0,3.91289526224136,71864.01482517,0,0,0,0
"2103",2103,0,0,3.0183678753674,71864.0205909868,0,0,0,0
"2104",2104,0,0,3.63614839315414,71864.0210086983,0,0,0,0
"2105",2105,0,0,3.42246216535568,71864.0278416802,0,0,0,0
"2106",2106,0,0,3.09763188660145,71864.0280130801,0,0,0,0
"2107",2107,0,0,3.56002300977707,71864.0289199741,0,0,0,0
"2108",2108,0,0,3.25267013907433,71864.0323033003,0,0,0,0
"2109",2109,0,0,4.32215142250061,71864.0370562833,0,0,0,0
"2110",2110,0,0,3.91284149885178,71864.0389751558,0,0,0,0
"2111",2111,0,0,4.28439664840698,71864.0420965177,0,0,0,0
"2112",2112,0,0,5.00062203407288,71864.0511248076,0,0,0,0
"2113",2113,0,0,3.92799592018127,71864.0516449359,0,0,0,0
"2114",2114,0,0,3.29346039891243,71864.0540626973,0,0,0,0
"2115",2115,0,0,3.37750726938248,71864.0589913692,0,0,0,0
"2116",2116,0,0,3.06330073624849,71864.0598491119,0,0,0,0
"2117",2117,0,0,3.216238707304,71864.0605056016,0,0,0,0
"2118",2118,0,0,3.82579916715622,71864.0618548769,0,0,0,0
"2119",2119,0,0,3.27506545186043,71864.062268931,0,0,0,0
"2120",2120,0,0,3.37611541152,71864.0661439139,0,0,0,0
"2121",2121,0,0,4.76497769355774,71864.0665493877,0,0,0,0
"2122",2122,0,0,4.02871739864349,71864.06676845,0,0,0,0
"2123",2123,0,0,3.03650255128741,71864.0679494397,0,0,0,0
"2124",2124,0,0,4.39458560943604,71864.0709470159,0,0,0,0
"2125",2125,0,0,3.43704736232758,71864.0721078046,0,0,0,0
"2126",2126,0,0,3.03923987224698,71864.072405625,0,0,0,0
"2127",2127,0,0,3.33415591716766,71864.0807123043,0,0,0,0
"2128",2128,0,0,3.40255418419838,71864.0912009481,0,0,0,0
"2129",2129,0,0,3.79331916570663,71864.1275548806,0,0,0,0
"2130",2130,0,0,3.8876833319664,71864.1456113741,0,0,0,0
"2131",2131,0,0,4.05585372447968,71864.1516310163,0,0,0,0
"2132",2132,0,0,3.02699980698526,71864.1609051054,0,0,0,0
"2133",2133,0,0,3.39695709943771,71864.1682371045,0,0,0,0
"2134",2134,0,0,4.73311448097229,71864.171259028,0,0,0,0
"2135",2135,0,0,3.0290866009891,71864.176577492,0,0,0,0
"2136",2136,0,0,3.14783295989037,71864.1804015765,0,0,0,0
"2137",2137,0,0,3.22940181195736,71864.1805022741,0,0,0,0
"2138",2138,0,0,3.33059000968933,71864.1851768267,0,0,0,0
"2139",2139,0,0,3.01813221909106,71864.1875980985,0,0,0,0
"2140",2140,0,0,3.63473945856094,71864.1983274863,0,0,0,0
"2141",2141,0,0,3.89071351289749,71864.2000454981,0,0,0,0
"2142",2142,0,0,3.36147058010101,71864.2033782728,0,0,0,0
"2143",2143,0,0,3.45117419958115,71864.2053443135,0,0,0,0
"2144",2144,0,0,3.04190648719668,71864.2070577181,0,0,0,0
"2145",2145,0,0,3.26014247536659,71864.2118074106,0,0,0,0
"2146",2146,0,0,3.93366020917892,71864.2209097586,0,0,0,0
"2147",2147,0,0,3.50493746995926,71864.2242996642,0,0,0,0
"2148",2148,0,0,3.32238298654556,71864.2279256148,0,0,0,0
"2149",2149,0,0,3.23288357257843,71864.229201743,0,0,0,0
"2150",2150,0,0,3.1624965518713,71864.2309358912,0,0,0,0
"2151",2151,0,0,3.16930165886879,71864.2347091613,0,0,0,0
"2152",2152,0,0,3.4434839785099,71864.2362628588,0,0,0,0
"2153",2153,0,0,3.35749667882919,71864.2478433916,0,0,0,0
"2154",2154,0,0,3.64554977416992,71864.2532687934,0,0,0,0
"2155",2155,0,0,3.34899726510048,71864.259553756,0,0,0,0
"2156",2156,0,0,3.12326215207577,71864.2661683772,0,0,0,0
"2157",2157,0,0,3.22244590520859,71864.2702137484,0,0,0,0
"2158",2158,0,0,3.00993489380926,71864.2734672479,0,0,0,0
"2159",2159,0,0,3.37847089767456,71864.2751728364,0,0,0,0
"2160",2160,0,0,3.4880493581295,71864.2821260914,0,0,0,0
"2161",2161,0,0,4.0339720249176,71864.2886161316,0,0,0,0
"2162",2162,0,0,3.81117171049118,71864.2988537295,0,0,0,0
"2163",2163,0,0,3.34582608938217,71864.3197536654,0,0,0,0
"2164",2164,0,0,5.83449149131775,71864.3232510026,0,0,0,0
"2165",2165,0,0,3.49438488483429,71864.3236000225,0,0,0,0
"2166",2166,0,0,3.5579941868782,71864.3236536046,0,0,0,0
"2167",2167,0,0,3.16085842251778,71864.3237400057,0,0,0,0
"2168",2168,0,0,3.91078519821167,71864.3240297217,0,0,0,0
"2169",2169,0,0,3.58054691553116,71864.3249992353,0,0,0,0
"2170",2170,0,0,4.38818562030792,71864.3251226008,0,0,0,0
"2171",2171,0,0,3.08835464715958,71864.3252919496,0,0,0,0
"2172",2172,0,0,3.25291842222214,71864.3255806175,0,0,0,0
"2173",2173,0,0,3.34164756536484,71864.3262102375,0,0,0,0
"2174",2174,0,0,3.08175674825907,71864.3266222,0,0,0,0
"2175",2175,0,0,4.16966283321381,71864.3267920057,0,0,0,0
"2176",2176,0,0,3.33428075909615,71864.3278406511,0,0,0,0
"2177",2177,0,0,3.15997970104218,71864.3285523783,0,0,0,0
"2178",2178,0,0,3.74071860313416,71864.329357913,0,0,0,0
"2179",2179,0,0,3.15129733085632,71864.3294020917,0,0,0,0
"2180",2180,0,0,3.33042821288109,71864.3297822907,0,0,0,0
"2181",2181,0,0,3.39071804285049,71864.3297856683,0,0,0,0
"2182",2182,0,0,3.16434997320175,71864.3305588873,0,0,0,0
"2183",2183,0,0,3.20593453943729,71864.3316958322,0,0,0,0
"2184",2184,0,0,3.00730970920995,71864.3327498462,0,0,0,0
"2185",2185,0,0,3.24498163163662,71864.3337777595,0,0,0,0
"2186",2186,0,0,3.09124831110239,71864.3342840672,0,0,0,0
"2187",2187,0,0,3.14240971207619,71864.3361336789,0,0,0,0
"2188",2188,0,0,4.67166745662689,71864.3375323306,0,0,0,0
"2189",2189,0,0,3.29796189069748,71864.3385315577,0,0,0,0
"2190",2190,0,0,3.71499329805374,71864.3391575346,0,0,0,0
"2191",2191,0,0,3.04744711145759,71864.3392215256,0,0,0,0
"2192",2192,0,0,3.61964249610901,71864.3394798141,0,0,0,0
"2193",2193,0,0,3.69101798534393,71864.3402330668,0,0,0,0
"2194",2194,0,0,3.21058459579945,71864.3404686347,0,0,0,0
"2195",2195,0,0,3.69117456674576,71864.3411651418,0,0,0,0
"2196",2196,0,0,3.12812657654285,71864.3423465456,0,0,0,0
"2197",2197,0,0,3.10515951365232,71864.343632206,0,0,0,0
"2198",2198,0,0,3.74788737297058,71864.3463967908,0,0,0,0
"2199",2199,0,0,4.42748701572418,71864.3466078087,0,0,0,0
"2200",2200,0,0,3.4453658759594,71864.3473728726,0,0,0,0
"2201",2201,0,0,3.17583641409874,71864.3474529313,0,0,0,0
"2202",2202,0,0,3.16495774686337,71864.3497461786,0,0,0,0
"2203",2203,0,0,3.67852282524109,71864.3502262375,0,0,0,0
"2204",2204,0,0,3.22683265805244,71864.3507778782,0,0,0,0
"2205",2205,0,0,3.5147567987442,71864.3530287407,0,0,0,0
"2206",2206,0,0,3.14976368844509,71864.3536193116,0,0,0,0
"2207",2207,0,0,3.00450570648536,71864.3543896209,0,0,0,0
"2208",2208,0,0,3.05037877336144,71864.3543937467,0,0,0,0
"2209",2209,0,0,3.25972074270248,71864.3557139603,0,0,0,0
"2210",2210,0,0,3.60751312971115,71864.3561766309,0,0,0,0
"2211",2211,0,0,3.63363212347031,71864.356868796,0,0,0,0
"2212",2212,0,0,3.76627969741821,71864.3573605951,0,0,0,0
"2213",2213,0,0,3.00476048747078,71864.3583314057,0,0,0,0
"2214",2214,0,0,3.05074724555016,71864.3596598501,0,0,0,0
"2215",2215,0,0,3.46792712807655,71864.361451944,0,0,0,0
"2216",2216,0,0,3.53017908334732,71864.3616052475,0,0,0,0
"2217",2217,0,0,3.15910090506077,71864.3647261659,0,0,0,0
"2218",2218,0,0,3.09715356677771,71864.3678773409,0,0,0,0
"2219",2219,0,0,3.31309679150581,71864.3692386059,0,0,0,0
"2220",2220,0,0,3.06806736439466,71864.3703945214,0,0,0,0
"2221",2221,0,0,3.62763053178787,71864.3714216931,0,0,0,0
"2222",2222,0,0,3.92464506626129,71864.3714728757,0,0,0,0
"2223",2223,0,0,3.29867601394653,71864.3735331962,0,0,0,0
"2224",2224,0,0,3.61523604393005,71864.373838956,0,0,0,0
"2225",2225,0,0,3.11141766607761,71864.3740331824,0,0,0,0
"2226",2226,0,0,3.1885946393013,71864.3741453743,0,0,0,0
"2227",2227,0,0,3.03862277790904,71864.3863806313,0,0,0,0
"2228",2228,0,0,3.50230401754379,71864.3878467057,0,0,0,0
"2229",2229,0,0,3.1603512018919,71864.3920258484,0,0,0,0
"2230",2230,0,0,3.15650121867657,71864.3935205453,0,0,0,0
"2231",2231,0,0,3.25107395648956,71864.3972511951,0,0,0,0
"2232",2232,0,0,3.39750990271568,71864.4011670229,0,0,0,0
"2233",2233,0,0,4.06532835960388,71864.4161732962,0,0,0,0
"2234",2234,0,0,3.11424634605646,71864.4162856542,0,0,0,0
"2235",2235,0,0,3.07436626404524,71864.4172400107,0,0,0,0
"2236",2236,0,0,3.9002720117569,71864.417732965,0,0,0,0
"2237",2237,0,0,3.98973816633224,71864.4192768848,0,0,0,0
"2238",2238,0,0,3.14328429102898,71864.4210482623,0,0,0,0
"2239",2239,0,0,3.6328918337822,71864.4213547984,0,0,0,0
"2240",2240,0,0,3.68218249082565,71864.4232994207,0,0,0,0
"2241",2241,0,0,3.20679470896721,71864.428333752,0,0,0,0
"2242",2242,0,0,3.20312701165676,71864.4289164741,0,0,0,0
"2243",2243,0,0,3.48249986767769,71864.4403979618,0,0,0,0
"2244",2244,0,0,3.91078943014145,71864.4562367733,0,0,0,0
"2245",2245,0,0,3.41414600610733,71864.4600341223,0,0,0,0
"2246",2246,0,0,3.10649413615465,71864.4698563182,0,0,0,0
"2247",2247,0,0,3.59459275007248,71864.4718141076,0,0,0,0
"2248",2248,0,0,3.168113514781,71864.4770701298,0,0,0,0
"2249",2249,0,0,3.61260581016541,71864.4787740337,0,0,0,0
"2250",2250,0,0,3.1338247358799,71864.4794149478,0,0,0,0
"2251",2251,0,0,4.33883988857269,71864.4881318257,0,0,0,0
"2252",2252,0,0,3.24596673250198,71864.4922009632,0,0,0,0
"2253",2253,0,0,3.1040845066309,71864.4950595165,0,0,0,0
"2254",2254,0,0,3.14295102655888,71864.4951191159,0,0,0,0
"2255",2255,0,0,3.276631295681,71864.5100208496,0,0,0,0
"2256",2256,0,0,3.02728098072112,71864.5137219203,0,0,0,0
"2257",2257,0,0,3.62153351306915,71864.5153463634,0,0,0,0
"2258",2258,0,0,3.64210480451584,71864.5180113033,0,0,0,0
"2259",2259,0,0,3.44201830029488,71864.5264855705,0,0,0,0
"2260",2260,0,0,3.03805631399155,71864.5295475324,0,0,0,0
"2261",2261,0,0,3.08180665224791,71864.529658539,0,0,0,0
"2262",2262,0,0,3.39913073182106,71864.5313250674,0,0,0,0
"2263",2263,0,0,3.19952343404293,71864.5317641906,0,0,0,0
"2264",2264,0,0,4.09949374198914,71864.5473906661,0,0,0,0
"2265",2265,0,0,3.29062584042549,71864.5484569835,0,0,0,0
"2266",2266,0,0,3.7342147231102,71864.5492260187,0,0,0,0
"2267",2267,0,0,3.03627584502101,71864.5591970181,0,0,0,0
"2268",2268,0,0,3.11049013584852,71864.5638025864,0,0,0,0
"2269",2269,0,0,3.2020635008812,71864.5670182296,0,0,0,0
"2270",2270,0,0,3.4192166030407,71864.5699821151,0,0,0,0
"2271",2271,0,0,4.37512850761414,71864.5724568204,0,0,0,0
"2272",2272,0,0,3.29992100596428,71864.5748571333,0,0,0,0
"2273",2273,0,0,3.44911062717438,71864.581682993,0,0,0,0
"2274",2274,0,0,3.06521893292665,71864.5828131989,0,0,0,0
"2275",2275,0,0,3.66401529312134,71864.5847705965,0,0,0,0
"2276",2276,0,0,3.25811576843262,71864.5852468285,0,0,0,0
"2277",2277,0,0,3.18352039158344,71864.5853450174,0,0,0,0
"2278",2278,0,0,4.04962635040283,71864.6122544291,0,0,0,0
"2279",2279,0,0,3.49679592251778,71864.6220444601,0,0,0,0
"2280",2280,0,0,3.11743983626366,71864.6229284433,0,0,0,0
"2281",2281,0,0,3.28538838028908,71864.6535472146,0,0,0,0
"2282",2282,0,0,4.21183967590332,71864.6564968716,0,0,0,0
"2283",2283,0,0,3.43166410923004,71864.6618508233,0,0,0,0
"2284",2284,0,0,3.18040965497494,71864.6671692577,0,0,0,0
"2285",2285,0,0,3.59978449344635,71864.6698488476,0,0,0,0
"2286",2286,0,0,3.09047050774097,71864.6707423449,0,0,0,0
"2287",2287,0,0,4.55895888805389,71864.6790842609,0,0,0,0
"2288",2288,0,0,3.04203219711781,71864.6808302485,0,0,0,0
"2289",2289,0,0,3.48114067316055,71864.6911446547,0,0,0,0
"2290",2290,0,0,3.22050800919533,71864.702838192,0,0,0,0
"2291",2291,0,0,3.26407572627068,71864.7136981232,0,0,0,0
"2292",2292,0,0,3.15561385452747,71864.7218954953,0,0,0,0
"2293",2293,0,0,3.09070324152708,71864.735334312,0,0,0,0
"2294",2294,0,0,3.07682589441538,71864.7842931806,0,0,0,0
"2295",2295,0,0,3.21409967541695,71864.7914864617,0,0,0,0
"2296",2296,0,0,3.26999509334564,71864.8102513499,0,0,0,0
"2297",2297,0,0,3.45710623264313,71864.813336082,0,0,0,0
"2298",2298,0,0,3.23543341457844,71864.8263810292,0,0,0,0
"2299",2299,0,0,3.51062226295471,71864.8328425724,0,0,0,0
"2300",2300,0,0,3.17563684284687,71864.8381669,0,0,0,0
"2301",2301,0,0,3.33489534258842,71864.843286944,0,0,0,0
"2302",2302,0,0,3.06603553891182,71864.8477223188,0,0,0,0
"2303",2303,0,0,3.52523046731949,71864.8778713241,0,0,0,0
"2304",2304,0,0,3.11113066971302,71864.8832058925,0,0,0,0
"2305",2305,0,0,3.82963895797729,71864.889654463,0,0,0,0
"2306",2306,0,0,3.11347089707851,71864.8966385507,0,0,0,0
"2307",2307,0,0,3.51076757907867,71864.9124421871,0,0,0,0
"2308",2308,0,0,3.10517685860395,71864.9165043351,0,0,0,0
"2309",2309,0,0,4.70681178569794,71864.9236259957,0,0,0,0
"2310",2310,0,0,3.11437716335058,71864.9236483814,0,0,0,0
"2311",2311,0,0,3.6236492395401,71864.9282984165,0,0,0,0
"2312",2312,0,0,3.01157576590776,71864.9302877054,0,0,0,0
"2313",2313,0,0,3.78594505786896,71864.9317413804,0,0,0,0
"2314",2314,0,0,3.74503344297409,71864.9380222747,0,0,0,0
"2315",2315,0,0,3.08984210342169,71864.9422571538,0,0,0,0
"2316",2316,0,0,3.19914026558399,71864.9451958434,0,0,0,0
"2317",2317,0,0,3.52967798709869,71864.9803552506,0,0,0,0
"2318",2318,0,0,3.06297149509192,71864.9878440586,0,0,0,0
"2319",2319,0,0,3.17901474237442,71865.0300445559,0,0,0,0
"2320",2320,0,0,3.23806887865067,71865.033282187,0,0,0,0
"2321",2321,0,0,3.3606650531292,71865.0536923701,0,0,0,0
"2322",2322,0,0,3.31529161334038,71865.0602563348,0,0,0,0
"2323",2323,0,0,4.66774237155914,71865.0656255101,0,0,0,0
"2324",2324,0,0,3.16467791795731,71865.0661312615,0,0,0,0
"2325",2325,0,0,4.85403287410736,71865.0671802833,0,0,0,0
"2326",2326,0,0,3.55066657066345,71865.0680553532,0,0,0,0
"2327",2327,0,0,3.03695942088962,71865.0698269656,0,0,0,0
"2328",2328,0,0,3.18867658078671,71865.0747007288,0,0,0,0
"2329",2329,0,0,3.00086514186114,71865.0748470464,0,0,0,0
"2330",2330,0,0,3.1745096296072,71865.0768798331,0,0,0,0
"2331",2331,0,0,3.29421383142471,71865.0828459232,0,0,0,0
"2332",2332,0,0,3.27234780788422,71865.0857045217,0,0,0,0
"2333",2333,0,0,3.13061997294426,71865.0893175179,0,0,0,0
"2334",2334,0,0,3.32536324858665,71865.0914569712,0,0,0,0
"2335",2335,0,0,3.51423609256744,71865.123979349,0,0,0,0
"2336",2336,0,0,3.16634455323219,71865.1263060613,0,0,0,0
"2337",2337,0,0,3.58351415395737,71865.1298194047,0,0,0,0
"2338",2338,0,0,3.57352620363235,71865.1308827017,0,0,0,0
"2339",2339,0,0,3.10108140856028,71865.1387908965,0,0,0,0
"2340",2340,0,0,3.27654957771301,71865.140668551,0,0,0,0
"2341",2341,0,0,3.00043429888319,71865.1594233157,0,0,0,0
"2342",2342,0,0,4.00747811794281,71865.1896115379,0,0,0,0
"2343",2343,0,0,3.22891487181187,71865.2383439666,0,0,0,0
"2344",2344,0,0,3.05522150546312,71865.2503029778,0,0,0,0
"2345",2345,0,0,3.45860251784325,71865.3052332874,0,0,0,0
"2346",2346,0,0,3.08886694163084,71865.3166509655,0,0,0,0
"2347",2347,0,0,3.05805129557848,71865.3190519105,0,0,0,0
"2348",2348,0,0,3.59016442298889,71865.3803662547,0,0,0,0
"2349",2349,0,0,3.14203475415707,71865.3844650604,0,0,0,0
"2350",2350,0,0,3.04797329008579,71865.401538657,0,0,0,0
"2351",2351,0,0,3.48741972446442,71865.460353123,0,0,0,0
"2352",2352,0,0,3.84728908538818,71865.5039105062,0,0,0,0
"2353",2353,0,0,3.08554304391146,71865.5080167643,0,0,0,0
"2354",2354,0,0,3.87701994180679,71865.5214721848,0,0,0,0
"2355",2355,0,0,3.12668204307556,71865.5305945248,0,0,0,0
"2356",2356,0,0,3.35080251097679,71865.6242461064,0,0,0,0
"2357",2357,0,0,3.43501794338226,71865.6419041553,0,0,0,0
"2358",2358,0,0,3.5294154882431,71865.6479483116,0,0,0,0
"2359",2359,0,0,3.31342706084251,71865.7118336624,0,0,0,0
"2360",2360,0,0,3.7791468501091,71865.8060557717,0,0,0,0
"2361",2361,0,0,4.11116826534271,71865.8068051292,0,0,0,0
