"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,56667.8898033864,0,0,0,0
"425",425,0,0,3.43902811408043,56667.8958413858,0,0,0,0
"426",426,0,0,3.01005785446614,56667.9018090742,0,0,0,0
"427",427,0,0,3.18891310691833,56667.9150374604,0,0,0,0
"428",428,0,0,3.18103474378586,56667.9197653951,0,0,0,0
"429",429,0,0,3.36273911595345,56667.9356246643,0,0,0,0
"430",430,0,0,3.50807827711105,56667.9412537693,0,0,0,0
"431",431,0,0,3.72492617368698,56667.9574189053,0,0,0,0
"432",432,0,0,3.01395681966096,56667.9597752161,0,0,0,0
"433",433,0,0,3.18813203275204,56667.9639388279,0,0,0,0
"434",434,0,0,4.01654577255249,56667.9644971459,0,0,0,0
"435",435,0,0,3.16279493272305,56667.9781203632,0,0,0,0
"436",436,0,0,3.11069817841053,56667.9892920326,0,0,0,0
"437",437,0,0,3.62791085243225,56668.0072989421,0,0,0,0
"438",438,0,0,3.34014314413071,56668.0306200476,0,0,0,0
"439",439,0,0,3.78341066837311,56668.0394246776,0,0,0,0
"440",440,0,0,3.07771630585194,56668.0530290418,0,0,0,0
"441",441,0,0,3.9601126909256,56668.058031842,0,0,0,0
"442",442,0,0,3.08546072244644,56668.1012494366,0,0,0,0
"443",443,0,0,4.71314132213593,56668.1090181907,0,0,0,0
"444",444,0,0,3.10047175735235,56668.1394737425,0,0,0,0
"445",445,0,0,3.63270491361618,56668.1777581576,0,0,0,0
"446",446,0,0,3.57519423961639,56668.1852735693,0,0,0,0
"447",447,0,0,4.89347887039185,56668.2338527799,0,0,0,0
"448",448,0,0,3.16263934969902,56668.235707542,0,0,0,0
"449",449,0,0,3.19653561711311,56668.2365406415,0,0,0,0
"450",450,0,0,3.31876727938652,56668.2365593753,0,0,0,0
"451",451,0,0,3.1516806781292,56668.2448614724,0,0,0,0
"452",452,0,0,3.76139914989471,56668.2472908946,0,0,0,0
"453",453,0,0,3.43768584728241,56668.2521184331,0,0,0,0
"454",454,0,0,3.00127426651306,56668.2536321305,0,0,0,0
"455",455,0,0,3.00330670154653,56668.2788318473,0,0,0,0
"456",456,0,0,3.96283304691315,56668.2843197906,0,0,0,0
"457",457,0,0,3.22867095470428,56668.2857535934,0,0,0,0
"458",458,0,0,3.4148256778717,56668.2979995353,0,0,0,0
"459",459,0,0,3.98551553487778,56668.3096019069,0,0,0,0
"460",460,0,0,3.19306959211826,56668.4084710216,0,0,0,0
"461",461,0,0,3.41431665420532,56668.4279635131,0,0,0,0
"462",462,0,0,3.29179239273071,56668.4299495541,0,0,0,0
"463",463,0,0,3.29959580302238,56668.4332310546,0,0,0,0
"464",464,0,0,3.09403721988201,56668.516082674,0,0,0,0
"465",465,0,0,3.09278835356236,56668.7273245193,0,0,0,0
"466",466,0,0,3.43198624253273,56668.8059710317,0,0,0,0
"467",467,0,0,3.32825607061386,56668.8615960651,0,0,0,0
"468",468,0,0,3.36804100871086,56668.863740194,0,0,0,0
"469",469,0,0,3.62406408786774,56668.8838874771,0,0,0,0
"470",470,0,0,4.23672044277191,56668.9817185192,0,0,0,0
"471",471,0,0,3.63447564840317,56668.9835920435,0,0,0,0
"472",472,0,0,3.14003354310989,56669.4063582922,0,0,0,0
"473",473,0,0,3.16710612177849,56669.6794786715,0,0,0,0
"474",474,0,0,3.48494160175323,56669.7672556434,0,0,0,0
"475",475,0,0,3.80296003818512,56669.8745638958,0,0,0,0
"476",476,0,0,4.00489187240601,56670.2596784077,0,0,0,0
"477",477,0,0,4.24189805984497,56670.991483071,0,0,0,0
"478",478,0,0,3.3735146522522,56670.9916252494,0,0,0,0
"479",479,0,0,4.94996190071106,56670.9934513727,0,0,0,0
"480",480,0,0,3.12774157524109,56670.9962562308,0,0,0,0
"481",481,0,0,3.53250294923782,56671.0475679715,0,0,0,0
"482",482,0,0,3.00326564745046,56671.2103147467,0,0,0,0
"483",483,0,0,3.70055544376373,56673.4613389902,0,0,0,0
"484",484,0,0,4.70605862140656,56673.4991763963,0,0,0,0
"485",485,0,0,4.11076724529266,56673.4997522779,0,0,0,0
"486",486,0,0,3.51757621765137,56673.5007857775,0,0,0,0
"487",487,0,0,3.6238044500351,56673.5025111074,0,0,0,0
"488",488,0,0,3.22835394740105,56673.5042373008,0,0,0,0
"489",489,0,0,3.12938049435616,56673.65237933,0,0,0,0
"490",490,0,0,4.40784251689911,56673.6749075563,0,0,0,0
"491",491,0,0,3.41230005025864,56673.6805855914,0,0,0,0
"492",492,0,0,3.55641877651215,56673.9475202207,0,0,0,0
"493",493,0,0,3.16133579611778,56677.0509027733,0,0,0,0
"494",494,0,0,3.1797917932272,56677.0512095215,0,0,0,0
"495",495,0,0,3.32638683915138,56678.2144916207,0,0,0,0
"496",496,0,0,3.72691202163696,56682.7963474262,0,0,0,0
"497",497,0,0,3.2904571890831,56682.9554118716,0,0,0,0
"498",498,0,0,3.13278520107269,56686.1804168117,0,0,0,0
"499",499,0,0,3.2924493253231,56687.9785015484,0,0,0,0
"500",500,0,0,3.31544527411461,56693.5201177175,0,0,0,0
"501",501,0,0,3.40773713588715,56693.7508247782,0,0,0,0
"502",502,0,0,5.02189922332764,56721.1768369102,0,0,0,0
"503",503,0,0,4.56719172000885,56721.1816527639,0,0,0,0
"504",504,0,0,4.33945369720459,56721.1856146964,0,0,0,0
"505",505,0,0,3.01985389366746,56721.1856221799,0,0,0,0
"506",506,0,0,3.38370135426521,56721.1926123424,0,0,0,0
"507",507,0,0,3.14233742654324,56721.1936010687,0,0,0,0
"508",508,0,0,3.45016965270042,56721.197300243,0,0,0,0
"509",509,0,0,3.25915095210075,56721.2060762972,0,0,0,0
"510",510,0,0,3.10808818042278,56721.2164864994,0,0,0,0
"511",511,0,0,3.25059634447098,56721.239378707,0,0,0,0
"512",512,0,0,3.28166484832764,56721.2496726935,0,0,0,0
"513",513,0,0,3.66444396972656,56721.3878015923,0,0,0,0
"514",514,0,0,3.01545486040413,56721.388028239,0,0,0,0
"515",515,0,0,3.4595713019371,56721.4029200973,0,0,0,0
"516",516,0,0,3.17462788522243,56721.4056389582,0,0,0,0
"517",517,0,0,3.36921891570091,56721.4145528616,0,0,0,0
"518",518,0,0,4.57267475128174,56721.4221568681,0,0,0,0
"519",519,0,0,3.00783901289105,56721.4271907962,0,0,0,0
"520",520,0,0,3.05079170688987,56721.8240673507,0,0,0,0
"521",521,0,0,3.55807316303253,56722.3690336222,0,0,0,0
"522",522,0,0,3.16521838307381,56726.4191676052,0,0,0,0
"523",523,0,0,3.0258968193084,56729.5202567427,0,0,0,0
"524",524,0,0,4.02906930446625,56735.5304448458,0,0,0,0
"525",525,0,0,3.36533215641975,56738.4700342061,0,0,0,0
"526",526,0,0,3.04849634319544,56762.9792924723,0,0,0,0
"527",527,0,0,3.2848034799099,56786.4361493534,0,0,0,0
"528",528,0,0,3.0154879624024,56970.6625380803,0,0,0,0
"529",529,0,0,4.02319610118866,57000.6068567842,0,0,0,0
"530",530,0,0,3.06990076601505,57000.6118413336,0,0,0,0
"531",531,0,0,3.15914914011955,57407.5133067597,0,0,0,0
"532",532,0,0,3.59542673826218,57646.7698151838,0,0,0,0
"533",533,0,0,3.71424460411072,57716.7010284124,0,0,0,0
"534",534,0,0,4.02808618545532,58338.0238906707,0,0,0,0
"535",535,0,0,3.39028418064117,58338.0375103901,0,0,0,0
"536",536,0,0,3.11700115352869,58338.0416468121,0,0,0,0
"537",537,0,0,3.67658191919327,58526.9585333351,0,0,0,0
"538",538,0,0,3.13014428317547,58526.9668505756,0,0,0,0
"539",539,0,0,3.11201933026314,58542.0378471449,0,0,0,0
"540",540,0,0,3.04408822208643,59438.7952016568,0,0,0,0
"541",541,0,0,3.71706259250641,59979.1597623281,0,0,0,0
"542",542,0,0,3.61400759220123,59979.1664014473,0,0,0,0
"543",543,0,0,3.77322083711624,59979.7023464783,0,0,0,0
"544",544,0,0,3.07105427235365,60229.2571441169,0,0,0,0
"545",545,0,0,3.19022066891193,60234.5908383401,0,0,0,0
"546",546,0,0,3.18337917327881,60645.333690803,0,0,0,0
"547",547,0,0,4.31099605560303,61619.2020716841,0,0,0,0
"548",548,0,0,3.04780437424779,61631.1794562738,0,0,0,0
"549",549,0,0,3.40886852145195,61716.9549216212,0,0,0,0
"550",550,0,0,3.17267745733261,61716.9570336244,0,0,0,0
"551",551,0,0,3.29262042045593,62553.4349251927,0,0,0,0
"552",552,0,0,3.14923658967018,65397.7534100424,0,0,0,0
"553",553,0,0,3.43497633934021,65480.1601724031,0,0,0,0
"554",554,0,0,3.15419529378414,65549.0363326958,0,0,0,0
"555",555,0,0,3.33100694417953,65549.8302778849,0,0,0,0
"556",556,0,0,4.89785993099213,65970.2597341045,0,0,0,0
"557",557,0,0,3.13775318861008,65970.2609778096,0,0,0,0
"558",558,0,0,3.11744213849306,65970.2616461109,0,0,0,0
"559",559,0,0,4.20372748374939,65970.2680237835,0,0,0,0
"560",560,0,0,3.37480354309082,65970.2703413717,0,0,0,0
"561",561,0,0,4.50517654418945,65970.2759132799,0,0,0,0
"562",562,0,0,3.23326118290424,65970.2767642125,0,0,0,0
"563",563,0,0,4.04686784744263,65970.2775217409,0,0,0,0
"564",564,0,0,3.28148385882378,65970.2859484375,0,0,0,0
"565",565,0,0,3.44278195500374,65970.287263954,0,0,0,0
"566",566,0,0,3.27877366542816,65970.2880048346,0,0,0,0
"567",567,0,0,3.23464493453503,65970.2911000751,0,0,0,0
"568",568,0,0,3.03783433139324,66127.4667187709,0,0,0,0
"569",569,0,0,3.0887756049633,66579.3490740909,0,0,0,0
"570",570,0,0,3.23222868144512,68372.2326864411,0,0,0,0
"571",571,0,0,3.6575391292572,68613.9145098463,0,0,0,0
"572",572,0,0,3.81856751441956,68634.0689394296,0,0,0,0
"573",573,0,0,3.03504125028849,69215.7009305073,0,0,0,0
"574",574,0,0,3.01934130676091,69260.577525554,0,0,0,0
"575",575,0,0,3.28721925616264,70760.1016606388,0,0,0,0
"576",576,0,0,3.19372314214706,71154.0145741375,0,0,0,0
"577",577,0,0,3.0148719958961,71577.9593268818,0,0,0,0
"578",578,0,0,3.76763164997101,72082.7290652648,0,0,0,0
"579",579,0,0,3.87423849105835,72131.9247238487,0,0,0,0
"580",580,0,0,3.21407721936703,73381.6193796054,0,0,0,0
"581",581,0,0,3.20796392858028,74074.3716873744,0,0,0,0
"582",582,0,0,3.0055688326247,75078.5937530869,0,0,0,0
"583",583,0,0,3.09701893478632,75256.76208183,0,0,0,0
"584",584,0,0,3.23947381973267,75300.1565660279,0,0,0,0
"585",585,0,0,3.18342560529709,75318.4750981538,0,0,0,0
"586",586,0,0,3.38728803396225,75709.5415106547,0,0,0,0
"587",587,0,0,3.06068347766995,76190.0569099484,0,0,0,0
"588",588,0,0,3.21155534684658,76263.1328865909,0,0,0,0
"589",589,0,0,3.56553912162781,78251.2333262751,0,0,0,0
"590",590,0,0,3.31288585066795,78393.1324506105,0,0,0,0
"591",591,0,0,3.50621420145035,78765.9390411944,0,0,0,0
"592",592,0,0,3.34846347570419,79695.9614186067,0,0,0,0
"593",593,0,0,3.00268150516786,79805.935141142,0,0,0,0
"594",594,0,0,3.40804678201675,80095.2515228915,0,0,0,0
"595",595,0,0,4.01926970481873,81383.0095177843,0,0,0,0
"596",596,0,0,3.43048706650734,81795.1581611493,0,0,0,0
"597",597,0,0,3.61624991893768,81940.4643673651,0,0,0,0
"598",598,0,0,3.28852355480194,82115.8701544366,0,0,0,0
"599",599,0,0,3.31766256690025,82130.9898323541,0,0,0,0
"600",600,0,0,3.05082092061639,82223.9106972507,0,0,0,0
"601",601,0,0,3.05384438112378,82223.9124277327,0,0,0,0
"602",602,0,0,3.48286581039429,82417.8684482134,0,0,0,0
"603",603,0,0,3.49787503480911,83751.9245980317,0,0,0,0
"604",604,0,0,3.10236290097237,84321.7492430234,0,0,0,0
"605",605,0,0,3.33236446976662,87159.7244891138,0,0,0,0
"606",606,0,0,3.11937760561705,87187.2684528279,0,0,0,0
"607",607,0,0,3.34581178426743,87467.3896228213,0,0,0,0
"608",608,0,0,3.58379107713699,87467.440461132,0,0,0,0
"609",609,0,0,3.07012120634317,87788.6975346786,0,0,0,0
"610",610,0,0,4.56103777885437,87970.5696261369,0,0,0,0
"611",611,0,0,4.60093939304352,87970.5726751339,0,0,0,0
"612",612,0,0,3.6272691488266,87970.5738451422,0,0,0,0
"613",613,0,0,3.40444460511208,87970.5739723166,0,0,0,0
"614",614,0,0,3.65273100137711,87970.5749848535,0,0,0,0
"615",615,0,0,3.36453765630722,87970.5975909059,0,0,0,0
"616",616,0,0,3.35173499584198,87970.6562675039,0,0,0,0
"617",617,0,0,3.01067036762834,87970.6964076533,0,0,0,0
"618",618,0,0,3.92874836921692,87971.1864668199,0,0,0,0
"619",619,0,0,3.00352664361708,87971.2548885382,0,0,0,0
"620",620,0,0,3.03156166896224,87972.3431463507,0,0,0,0
"621",621,0,0,3.4888858795166,87973.8065699007,0,0,0,0
"622",622,0,0,3.22157675027847,88201.5018599922,0,0,0,0
"623",623,0,0,3.7176907658577,89171.2052937095,0,0,0,0
"624",624,0,0,3.82167834043503,89703.4536677045,0,0,0,0
"625",625,0,0,3.35075119137764,89847.3091066545,0,0,0,0
"626",626,0,0,3.12133274972439,90300.7508110343,0,0,0,0
"627",627,0,0,3.07673630863428,91862.7113306777,0,0,0,0
"628",628,0,0,3.85699355602264,92041.1408848747,0,0,0,0
"629",629,0,0,3.13515649735928,92247.5870857982,0,0,0,0
"630",630,0,0,3.0237831491977,92812.7182769209,0,0,0,0
"631",631,0,0,3.1673034876585,92960.185561877,0,0,0,0
"632",632,0,0,3.20406995713711,93559.2363547259,0,0,0,0
"633",633,0,0,3.30702716112137,93920.9748685749,0,0,0,0
"634",634,0,0,6.17449474334717,93951.4304770142,0,0,0,0
"635",635,0,0,5.07661724090576,93951.4306443561,0,0,0,0
"636",636,0,0,3.13458505272865,93951.4306971791,0,0,0,0
"637",637,0,0,3.21569466590881,93951.4307187912,0,0,0,0
"638",638,0,0,3.06037316843867,93951.4307387375,0,0,0,0
"639",639,0,0,3.34271147847176,93951.4308092668,0,0,0,0
"640",640,0,0,3.029013145715,93951.430859057,0,0,0,0
"641",641,0,0,3.55904471874237,93951.4309057013,0,0,0,0
"642",642,0,0,3.0480323843658,93951.4310952434,0,0,0,0
"643",643,0,0,3.1980917006731,93951.4311017035,0,0,0,0
"644",644,0,0,3.84330838918686,93951.4311653371,0,0,0,0
"645",645,0,0,4.63038921356201,93951.4313700178,0,0,0,0
"646",646,0,0,3.43580651283264,93951.4314245055,0,0,0,0
"647",647,0,0,3.5937020778656,93951.4314940254,0,0,0,0
"648",648,0,0,3.01309179887176,93951.4315018629,0,0,0,0
"649",649,0,0,4.19362580776215,93951.4315164035,0,0,0,0
"650",650,0,0,3.77069962024689,93951.431545471,0,0,0,0
"651",651,0,0,3.45866757631302,93951.4316175827,0,0,0,0
"652",652,0,0,3.02387486770749,93951.4316227278,0,0,0,0
"653",653,0,0,3.08614438772202,93951.4317268974,0,0,0,0
"654",654,0,0,4.17930066585541,93951.4317367915,0,0,0,0
"655",655,0,0,3.27677503228188,93951.4317655855,0,0,0,0
"656",656,0,0,3.12736795842648,93951.4317911921,0,0,0,0
"657",657,0,0,3.04607238993049,93951.4318105928,0,0,0,0
"658",658,0,0,3.2038477063179,93951.4318300184,0,0,0,0
"659",659,0,0,3.35972425341606,93951.4318936653,0,0,0,0
"660",660,0,0,3.2233374863863,93951.432000632,0,0,0,0
"661",661,0,0,3.19181647896767,93951.4320158385,0,0,0,0
"662",662,0,0,3.14234244823456,93951.4320597543,0,0,0,0
"663",663,0,0,3.22611133754253,93951.4320867824,0,0,0,0
"664",664,0,0,3.62424844503403,93951.432221861,0,0,0,0
"665",665,0,0,3.45617976784706,93951.4322683637,0,0,0,0
"666",666,0,0,3.01028977800161,93951.4322738643,0,0,0,0
"667",667,0,0,3.09067832678556,93951.4323138763,0,0,0,0
"668",668,0,0,3.08949085325003,93951.4323315714,0,0,0,0
"669",669,0,0,3.23222151398659,93951.4324641272,0,0,0,0
"670",670,0,0,4.69804990291595,93951.4326009752,0,0,0,0
"671",671,0,0,3.01063062809408,93951.4326491764,0,0,0,0
"672",672,0,0,3.05513597279787,93951.4327201456,0,0,0,0
"673",673,0,0,3.0036517707631,93951.4327445343,0,0,0,0
"674",674,0,0,3.20585834980011,93951.432776413,0,0,0,0
"675",675,0,0,3.2654712498188,93951.4328316135,0,0,0,0
"676",676,0,0,3.83010923862457,93951.4329939907,0,0,0,0
"677",677,0,0,3.68695139884949,93951.4330119289,0,0,0,0
"678",678,0,0,3.93890970945358,93951.4330684739,0,0,0,0
"679",679,0,0,3.34344312548637,93951.4332227509,0,0,0,0
"680",680,0,0,4.00369501113892,93951.4333301688,0,0,0,0
"681",681,0,0,3.02786777727306,93951.4333560325,0,0,0,0
"682",682,0,0,3.11945939064026,93951.4334126046,0,0,0,0
"683",683,0,0,3.77891087532043,93951.433471671,0,0,0,0
"684",684,0,0,3.25238966941833,93951.4336045151,0,0,0,0
"685",685,0,0,3.13189893960953,93951.4337272198,0,0,0,0
"686",686,0,0,3.05799046903849,93951.433913652,0,0,0,0
"687",687,0,0,3.09130880236626,93951.4339205289,0,0,0,0
"688",688,0,0,3.32696595788002,93951.4339599277,0,0,0,0
"689",689,0,0,3.72554159164429,93951.4347588254,0,0,0,0
"690",690,0,0,3.23319067060947,93951.4348383685,0,0,0,0
"691",691,0,0,3.56791704893112,93951.4350560516,0,0,0,0
"692",692,0,0,3.21015979349613,93951.4351210131,0,0,0,0
"693",693,0,0,4.15406966209412,93951.4352007332,0,0,0,0
"694",694,0,0,3.17411589622498,93951.4352570632,0,0,0,0
"695",695,0,0,3.56125682592392,93951.4353340408,0,0,0,0
"696",696,0,0,3.42796590924263,93951.4355949583,0,0,0,0
"697",697,0,0,3.13016393780708,93951.4356055743,0,0,0,0
"698",698,0,0,3.39635121822357,93951.4357202074,0,0,0,0
"699",699,0,0,3.5699924826622,93951.435811538,0,0,0,0
"700",700,0,0,3.16983745992184,93951.43622513,0,0,0,0
"701",701,0,0,3.10308462381363,93951.4362933399,0,0,0,0
"702",702,0,0,3.16075474023819,93951.4365515556,0,0,0,0
"703",703,0,0,3.01739947497845,93951.4367887406,0,0,0,0
"704",704,0,0,3.58274435997009,93951.4371000773,0,0,0,0
"705",705,0,0,3.42341059446335,93951.4371187576,0,0,0,0
"706",706,0,0,4.27506160736084,93951.437251703,0,0,0,0
"707",707,0,0,5.21394515037537,93951.4374826663,0,0,0,0
"708",708,0,0,3.68571054935455,93951.4375432059,0,0,0,0
"709",709,0,0,3.41399231553078,93951.4376644347,0,0,0,0
"710",710,0,0,3.00189619068988,93951.4377256287,0,0,0,0
"711",711,0,0,3.87720602750778,93951.4377665451,0,0,0,0
"712",712,0,0,3.22682437300682,93951.43778163,0,0,0,0
"713",713,0,0,4.82440996170044,93951.4379842366,0,0,0,0
"714",714,0,0,3.18978805840015,93951.438036688,0,0,0,0
"715",715,0,0,3.23535080254078,93951.4381055542,0,0,0,0
"716",716,0,0,3.028424911201,93951.4381191647,0,0,0,0
"717",717,0,0,3.04091783240438,93951.4385097546,0,0,0,0
"718",718,0,0,3.67035311460495,93951.4385810036,0,0,0,0
"719",719,0,0,3.55058032274246,93951.4389693492,0,0,0,0
"720",720,0,0,3.54052394628525,93951.4390179168,0,0,0,0
"721",721,0,0,3.62778890132904,93951.4393619189,0,0,0,0
"722",722,0,0,3.87089824676514,93951.4394038857,0,0,0,0
"723",723,0,0,3.35434690117836,93951.4395061185,0,0,0,0
"724",724,0,0,3.01376562565565,93951.4397702085,0,0,0,0
"725",725,0,0,3.05195681750774,93951.4399664557,0,0,0,0
"726",726,0,0,3.11377111822367,93951.4400320518,0,0,0,0
"727",727,0,0,3.09482727199793,93951.4400589716,0,0,0,0
"728",728,0,0,3.14741958677769,93951.4401812133,0,0,0,0
"729",729,0,0,3.1762647330761,93951.4403851161,0,0,0,0
"730",730,0,0,3.0746171399951,93951.4417573778,0,0,0,0
"731",731,0,0,3.22486184537411,93951.4417775785,0,0,0,0
"732",732,0,0,3.20122890174389,93951.4420774347,0,0,0,0
"733",733,0,0,3.2533805668354,93951.4422485025,0,0,0,0
"734",734,0,0,3.39531061053276,93951.4428135199,0,0,0,0
"735",735,0,0,3.54912263154984,93951.4431139536,0,0,0,0
"736",736,0,0,3.72024631500244,93951.4431907681,0,0,0,0
"737",737,0,0,3.16082318127155,93951.443500465,0,0,0,0
"738",738,0,0,3.35369250178337,93951.4436132024,0,0,0,0
"739",739,0,0,3.86469328403473,93951.4438315352,0,0,0,0
"740",740,0,0,3.04936698451638,93951.4443230259,0,0,0,0
"741",741,0,0,3.26582935452461,93951.4443487673,0,0,0,0
"742",742,0,0,4.05007410049438,93951.4450731342,0,0,0,0
"743",743,0,0,3.09178280830383,93951.4457261966,0,0,0,0
"744",744,0,0,3.23374010622501,93951.445867069,0,0,0,0
"745",745,0,0,3.1735874414444,93951.44714473,0,0,0,0
"746",746,0,0,3.15868435800076,93951.4474670785,0,0,0,0
"747",747,0,0,3.27716434001923,93951.4478737486,0,0,0,0
"748",748,0,0,3.21281145513058,93951.4483196279,0,0,0,0
"749",749,0,0,3.48502433300018,93951.4484949406,0,0,0,0
"750",750,0,0,3.05973129346967,93951.4487232123,0,0,0,0
"751",751,0,0,3.11623200029135,93951.448962217,0,0,0,0
"752",752,0,0,3.22435107827187,93951.4490704132,0,0,0,0
"753",753,0,0,3.05844765901566,93951.4495545382,0,0,0,0
"754",754,0,0,3.09424441307783,93951.4499116069,0,0,0,0
"755",755,0,0,3.10360462218523,93951.4505120743,0,0,0,0
"756",756,0,0,3.65274286270142,93951.4511284151,0,0,0,0
"757",757,0,0,3.20499992370605,93951.4511354456,0,0,0,0
"758",758,0,0,3.26285058259964,93951.4515104024,0,0,0,0
"759",759,0,0,4.36868250370026,93951.4515733168,0,0,0,0
"760",760,0,0,4.11448383331299,93951.4516014358,0,0,0,0
"761",761,0,0,3.91304272413254,93951.4518903532,0,0,0,0
"762",762,0,0,3.08512432873249,93951.4519785815,0,0,0,0
"763",763,0,0,3.76304584741592,93951.4529093264,0,0,0,0
"764",764,0,0,3.82662773132324,93951.4536146284,0,0,0,0
"765",765,0,0,3.02557189390063,93951.453828992,0,0,0,0
"766",766,0,0,3.04597407951951,93951.454624278,0,0,0,0
"767",767,0,0,3.23059393465519,93951.4551147252,0,0,0,0
"768",768,0,0,3.46346941590309,93951.4564840192,0,0,0,0
"769",769,0,0,3.10139979422092,93951.456508515,0,0,0,0
"770",770,0,0,3.75388675928116,93951.4567364002,0,0,0,0
"771",771,0,0,3.69942831993103,93951.4573501129,0,0,0,0
"772",772,0,0,3.51015710830688,93951.4584370485,0,0,0,0
"773",773,0,0,4.03002464771271,93951.4584517519,0,0,0,0
"774",774,0,0,3.07570282369852,93951.4588217532,0,0,0,0
"775",775,0,0,3.00779995322227,93951.4589809734,0,0,0,0
"776",776,0,0,3.14729602634907,93951.4590312162,0,0,0,0
"777",777,0,0,3.06043284386396,93951.45939596,0,0,0,0
"778",778,0,0,3.32390230894089,93951.459513278,0,0,0,0
"779",779,0,0,3.02906573005021,93951.46000064,0,0,0,0
"780",780,0,0,3.01551623735577,93951.4603161738,0,0,0,0
"781",781,0,0,3.0490538738668,93951.4613275952,0,0,0,0
"782",782,0,0,3.31281498074532,93951.4634298543,0,0,0,0
"783",783,0,0,3.17583392560482,93951.4640420576,0,0,0,0
"784",784,0,0,3.38051381707191,93951.4645001889,0,0,0,0
"785",785,0,0,3.17780421674252,93951.4646461534,0,0,0,0
"786",786,0,0,3.2321921736002,93951.4649800843,0,0,0,0
"787",787,0,0,3.31333300471306,93951.4651239942,0,0,0,0
"788",788,0,0,3.74608242511749,93951.4652488941,0,0,0,0
"789",789,0,0,3.01335951685905,93951.4660376568,0,0,0,0
"790",790,0,0,3.62117844820023,93951.4671138975,0,0,0,0
"791",791,0,0,3.17618487775326,93951.4688441028,0,0,0,0
"792",792,0,0,3.31820321083069,93951.4699151825,0,0,0,0
"793",793,0,0,3.08965457230806,93951.4699865516,0,0,0,0
"794",794,0,0,3.75384622812271,93951.4715549229,0,0,0,0
"795",795,0,0,3.60461175441742,93951.471972653,0,0,0,0
"796",796,0,0,3.20070506632328,93951.4725341416,0,0,0,0
"797",797,0,0,3.43636652827263,93951.4744692504,0,0,0,0
"798",798,0,0,3.3938430249691,93951.4744926153,0,0,0,0
"799",799,0,0,3.2271506935358,93951.4745908251,0,0,0,0
"800",800,0,0,3.39273154735565,93951.4747445456,0,0,0,0
"801",801,0,0,3.08051407337189,93951.4793120505,0,0,0,0
"802",802,0,0,3.04907567054033,93951.4795313628,0,0,0,0
"803",803,0,0,3.78967064619064,93951.4810533091,0,0,0,0
"804",804,0,0,3.09754373878241,93951.4821726386,0,0,0,0
"805",805,0,0,4.19696426391602,93951.4839473199,0,0,0,0
"806",806,0,0,4.24125778675079,93951.4847092222,0,0,0,0
"807",807,0,0,3.72809684276581,93951.4877716965,0,0,0,0
"808",808,0,0,3.55990499258041,93951.4893415122,0,0,0,0
"809",809,0,0,3.29346406459808,93951.491455687,0,0,0,0
"810",810,0,0,3.92237162590027,93951.4921350249,0,0,0,0
"811",811,0,0,3.19292910397053,93951.4979191895,0,0,0,0
"812",812,0,0,3.28009185194969,93951.5008549373,0,0,0,0
"813",813,0,0,3.63607180118561,93951.5032575888,0,0,0,0
"814",814,0,0,3.96477979421616,93951.5058329835,0,0,0,0
"815",815,0,0,4.14165818691254,93951.5060219487,0,0,0,0
"816",816,0,0,3.56537044048309,93951.5072010204,0,0,0,0
"817",817,0,0,3.24406689405441,93951.5084474305,0,0,0,0
"818",818,0,0,3.96444523334503,93951.5102892481,0,0,0,0
"819",819,0,0,3.34342461824417,93951.5109849141,0,0,0,0
"820",820,0,0,3.46994939446449,93951.5112147492,0,0,0,0
"821",821,0,0,3.15752491354942,93951.5149356035,0,0,0,0
"822",822,0,0,3.82976484298706,93951.5165549134,0,0,0,0
"823",823,0,0,3.08263867348433,93951.5168755537,0,0,0,0
"824",824,0,0,3.42802014946938,93951.5177242962,0,0,0,0
"825",825,0,0,3.03170020878315,93951.5224683285,0,0,0,0
"826",826,0,0,3.3883595764637,93951.5295219052,0,0,0,0
"827",827,0,0,3.1077953800559,93951.5347307939,0,0,0,0
"828",828,0,0,3.4573754966259,93951.5387278323,0,0,0,0
"829",829,0,0,3.22193424403667,93951.5424021231,0,0,0,0
"830",830,0,0,3.18597848713398,93951.5442745211,0,0,0,0
"831",831,0,0,3.24703907966614,93951.5449588752,0,0,0,0
"832",832,0,0,3.25510886311531,93951.5482738222,0,0,0,0
"833",833,0,0,3.42892438173294,93951.5609977054,0,0,0,0
"834",834,0,0,3.01839185506105,93951.5736395076,0,0,0,0
"835",835,0,0,4.7229870557785,93951.5755047809,0,0,0,0
"836",836,0,0,3.1984306126833,93951.5763317633,0,0,0,0
"837",837,0,0,3.8059298992157,93951.5770884202,0,0,0,0
"838",838,0,0,3.32755011320114,93951.5834262879,0,0,0,0
"839",839,0,0,3.1319295912981,93951.5858793699,0,0,0,0
"840",840,0,0,6.4049129486084,93951.5860482489,0,0,0,0
"841",841,0,0,3.23443299531937,93951.5860545015,0,0,0,0
"842",842,0,0,3.78596782684326,93951.5861083053,0,0,0,0
"843",843,0,0,3.27080157399178,93951.5861224345,0,0,0,0
"844",844,0,0,3.47824668884277,93951.5861311071,0,0,0,0
"845",845,0,0,3.3998076915741,93951.5863057876,0,0,0,0
"846",846,0,0,3.1868949085474,93951.5863151861,0,0,0,0
"847",847,0,0,3.67987030744553,93951.5863375316,0,0,0,0
