"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,53658.6016631996,0,0,0,0
"425",425,0,0,3.43902811408043,53658.6026855565,0,0,0,0
"426",426,0,0,3.01005785446614,53658.6033268445,0,0,0,0
"427",427,0,0,3.18891310691833,53658.6039998434,0,0,0,0
"428",428,0,0,3.18103474378586,53658.6097913086,0,0,0,0
"429",429,0,0,3.36273911595345,53658.615208618,0,0,0,0
"430",430,0,0,3.50807827711105,53658.617469567,0,0,0,0
"431",431,0,0,3.72492617368698,53658.6177450043,0,0,0,0
"432",432,0,0,3.01395681966096,53658.6218348666,0,0,0,0
"433",433,0,0,3.18813203275204,53658.6280987999,0,0,0,0
"434",434,0,0,4.01654577255249,53658.6327326676,0,0,0,0
"435",435,0,0,3.16279493272305,53658.6384009829,0,0,0,0
"436",436,0,0,3.11069817841053,53658.6400968141,0,0,0,0
"437",437,0,0,3.62791085243225,53658.6432394176,0,0,0,0
"438",438,0,0,3.34014314413071,53658.6506562416,0,0,0,0
"439",439,0,0,3.78341066837311,53658.6568270919,0,0,0,0
"440",440,0,0,3.07771630585194,53658.6888474716,0,0,0,0
"441",441,0,0,3.9601126909256,53658.6910785365,0,0,0,0
"442",442,0,0,3.08546072244644,53658.7332944278,0,0,0,0
"443",443,0,0,4.71314132213593,53658.7391470158,0,0,0,0
"444",444,0,0,3.10047175735235,53658.7400850866,0,0,0,0
"445",445,0,0,3.63270491361618,53658.7406885432,0,0,0,0
"446",446,0,0,3.57519423961639,53658.7419739126,0,0,0,0
"447",447,0,0,4.89347887039185,53658.7428005599,0,0,0,0
"448",448,0,0,3.16263934969902,53658.7429989474,0,0,0,0
"449",449,0,0,3.19653561711311,53658.7432095859,0,0,0,0
"450",450,0,0,3.31876727938652,53658.7436994981,0,0,0,0
"451",451,0,0,3.1516806781292,53658.7446369459,0,0,0,0
"452",452,0,0,3.76139914989471,53658.7471280044,0,0,0,0
"453",453,0,0,3.43768584728241,53658.7656459454,0,0,0,0
"454",454,0,0,3.00127426651306,53658.7806795309,0,0,0,0
"455",455,0,0,3.00330670154653,53658.7890194684,0,0,0,0
"456",456,0,0,3.96283304691315,53658.7916580052,0,0,0,0
"457",457,0,0,3.22867095470428,53658.7918515328,0,0,0,0
"458",458,0,0,3.4148256778717,53658.8057044828,0,0,0,0
"459",459,0,0,3.98551553487778,53658.8119651879,0,0,0,0
"460",460,0,0,3.19306959211826,53658.8131023676,0,0,0,0
"461",461,0,0,3.41431665420532,53658.8179676214,0,0,0,0
"462",462,0,0,3.29179239273071,53658.8182109265,0,0,0,0
"463",463,0,0,3.29959580302238,53658.8250813916,0,0,0,0
"464",464,0,0,3.09403721988201,53658.8326474988,0,0,0,0
"465",465,0,0,3.09278835356236,53658.8794001829,0,0,0,0
"466",466,0,0,3.43198624253273,53658.8823312244,0,0,0,0
"467",467,0,0,3.32825607061386,53658.905764172,0,0,0,0
"468",468,0,0,3.36804100871086,53658.9163364823,0,0,0,0
"469",469,0,0,3.62406408786774,53658.9518721348,0,0,0,0
"470",470,0,0,4.23672044277191,53658.9599566079,0,0,0,0
"471",471,0,0,3.63447564840317,53658.9639383378,0,0,0,0
"472",472,0,0,3.14003354310989,53658.9682327952,0,0,0,0
"473",473,0,0,3.16710612177849,53659.022914841,0,0,0,0
"474",474,0,0,3.48494160175323,53659.0282707047,0,0,0,0
"475",475,0,0,3.80296003818512,53659.1235124807,0,0,0,0
"476",476,0,0,4.00489187240601,53659.2659133025,0,0,0,0
"477",477,0,0,4.24189805984497,53659.2744912533,0,0,0,0
"478",478,0,0,3.3735146522522,53659.2747774546,0,0,0,0
"479",479,0,0,4.94996190071106,53659.282845934,0,0,0,0
"480",480,0,0,3.12774157524109,53659.2844048149,0,0,0,0
"481",481,0,0,3.53250294923782,53659.2879295318,0,0,0,0
"482",482,0,0,3.00326564745046,53659.3011037799,0,0,0,0
"483",483,0,0,3.70055544376373,53659.3251749772,0,0,0,0
"484",484,0,0,4.70605862140656,53659.3436577839,0,0,0,0
"485",485,0,0,4.11076724529266,53659.3438987991,0,0,0,0
"486",486,0,0,3.51757621765137,53659.3441798205,0,0,0,0
"487",487,0,0,3.6238044500351,53659.3460719735,0,0,0,0
"488",488,0,0,3.22835394740105,53659.3482817536,0,0,0,0
"489",489,0,0,3.12938049435616,53659.3604242665,0,0,0,0
"490",490,0,0,4.40784251689911,53659.3717597723,0,0,0,0
"491",491,0,0,3.41230005025864,53659.3767221493,0,0,0,0
"492",492,0,0,3.55641877651215,53659.3811689174,0,0,0,0
"493",493,0,0,3.16133579611778,53659.3924746304,0,0,0,0
"494",494,0,0,3.1797917932272,53659.3926157891,0,0,0,0
"495",495,0,0,3.32638683915138,53659.4113976964,0,0,0,0
"496",496,0,0,3.72691202163696,53659.41609824,0,0,0,0
"497",497,0,0,3.2904571890831,53659.4667195981,0,0,0,0
"498",498,0,0,3.13278520107269,53659.5087347756,0,0,0,0
"499",499,0,0,3.2924493253231,53659.5468577498,0,0,0,0
"500",500,0,0,3.31544527411461,53659.640198277,0,0,0,0
"501",501,0,0,3.40773713588715,53659.6790786319,0,0,0,0
"502",502,0,0,5.02189922332764,53659.7592548933,0,0,0,0
"503",503,0,0,4.56719172000885,53659.7668648525,0,0,0,0
"504",504,0,0,4.33945369720459,53659.7685106309,0,0,0,0
"505",505,0,0,3.01985389366746,53659.7698039903,0,0,0,0
"506",506,0,0,3.38370135426521,53659.7703895344,0,0,0,0
"507",507,0,0,3.14233742654324,53659.7710961572,0,0,0,0
"508",508,0,0,3.45016965270042,53659.7720634946,0,0,0,0
"509",509,0,0,3.25915095210075,53659.7766341721,0,0,0,0
"510",510,0,0,3.10808818042278,53659.7797644178,0,0,0,0
"511",511,0,0,3.25059634447098,53659.7863395393,0,0,0,0
"512",512,0,0,3.28166484832764,53659.7872221642,0,0,0,0
"513",513,0,0,3.66444396972656,53659.7969058463,0,0,0,0
"514",514,0,0,3.01545486040413,53659.8215878939,0,0,0,0
"515",515,0,0,3.4595713019371,53659.8432146879,0,0,0,0
"516",516,0,0,3.17462788522243,53659.8617906111,0,0,0,0
"517",517,0,0,3.36921891570091,53659.8766201166,0,0,0,0
"518",518,0,0,4.57267475128174,53660.1078205528,0,0,0,0
"519",519,0,0,3.00783901289105,53660.1087990295,0,0,0,0
"520",520,0,0,3.05079170688987,53660.1089647754,0,0,0,0
"521",521,0,0,3.55807316303253,53660.1103732361,0,0,0,0
"522",522,0,0,3.16521838307381,53660.1197313575,0,0,0,0
"523",523,0,0,3.0258968193084,53660.1212907646,0,0,0,0
"524",524,0,0,4.02906930446625,53660.123050917,0,0,0,0
"525",525,0,0,3.36533215641975,53660.1568230894,0,0,0,0
"526",526,0,0,3.04849634319544,53660.1805594111,0,0,0,0
"527",527,0,0,3.2848034799099,53660.2259796413,0,0,0,0
"528",528,0,0,3.0154879624024,53660.355576567,0,0,0,0
"529",529,0,0,4.02319610118866,53660.4596059479,0,0,0,0
"530",530,0,0,3.06990076601505,53660.5794356748,0,0,0,0
"531",531,0,0,3.15914914011955,53660.6814847603,0,0,0,0
"532",532,0,0,3.59542673826218,53660.8279596024,0,0,0,0
"533",533,0,0,3.71424460411072,53660.9230284346,0,0,0,0
"534",534,0,0,4.02808618545532,53664.4030473698,0,0,0,0
"535",535,0,0,3.39028418064117,53664.6295106762,0,0,0,0
"536",536,0,0,3.11700115352869,53664.6846088292,0,0,0,0
"537",537,0,0,3.67658191919327,53664.795957214,0,0,0,0
"538",538,0,0,3.13014428317547,53666.5883570869,0,0,0,0
"539",539,0,0,3.11201933026314,53669.4099194852,0,0,0,0
"540",540,0,0,3.04408822208643,53672.6199993994,0,0,0,0
"541",541,0,0,3.71706259250641,53673.3722460939,0,0,0,0
"542",542,0,0,3.61400759220123,53674.820047862,0,0,0,0
"543",543,0,0,3.77322083711624,53674.8275965133,0,0,0,0
"544",544,0,0,3.07105427235365,53674.8276919072,0,0,0,0
"545",545,0,0,3.19022066891193,53676.8162783433,0,0,0,0
"546",546,0,0,3.18337917327881,53677.4465926378,0,0,0,0
"547",547,0,0,4.31099605560303,53680.1439700507,0,0,0,0
"548",548,0,0,3.04780437424779,53683.3076059622,0,0,0,0
"549",549,0,0,3.40886852145195,53684.9743199774,0,0,0,0
"550",550,0,0,3.17267745733261,53688.2679256298,0,0,0,0
"551",551,0,0,3.29262042045593,53707.3504513724,0,0,0,0
"552",552,0,0,3.14923658967018,53716.6315025766,0,0,0,0
"553",553,0,0,3.43497633934021,53750.4626974271,0,0,0,0
"554",554,0,0,3.15419529378414,53792.4112875084,0,0,0,0
"555",555,0,0,3.33100694417953,53808.9699379051,0,0,0,0
"556",556,0,0,4.89785993099213,53901.1275799306,0,0,0,0
"557",557,0,0,3.13775318861008,53901.1277636713,0,0,0,0
"558",558,0,0,3.11744213849306,53901.127814064,0,0,0,0
"559",559,0,0,4.20372748374939,53901.1485611975,0,0,0,0
"560",560,0,0,3.37480354309082,53901.1532399879,0,0,0,0
"561",561,0,0,4.50517654418945,53901.1561191735,0,0,0,0
"562",562,0,0,3.23326118290424,53901.1565854477,0,0,0,0
"563",563,0,0,4.04686784744263,53901.162676544,0,0,0,0
"564",564,0,0,3.28148385882378,53901.1637791815,0,0,0,0
"565",565,0,0,3.44278195500374,53901.1648553923,0,0,0,0
"566",566,0,0,3.27877366542816,53901.1934307581,0,0,0,0
"567",567,0,0,3.23464493453503,53901.2254245667,0,0,0,0
"568",568,0,0,3.03783433139324,53901.2323668001,0,0,0,0
"569",569,0,0,3.0887756049633,53901.2371098556,0,0,0,0
"570",570,0,0,3.23222868144512,53901.2951850539,0,0,0,0
"571",571,0,0,3.6575391292572,53901.3612855613,0,0,0,0
"572",572,0,0,3.81856751441956,53901.5158875695,0,0,0,0
"573",573,0,0,3.03504125028849,53902.1419281318,0,0,0,0
"574",574,0,0,3.01934130676091,53903.2466712729,0,0,0,0
"575",575,0,0,3.28721925616264,53924.9522985021,0,0,0,0
"576",576,0,0,3.19372314214706,53981.5525258347,0,0,0,0
"577",577,0,0,3.0148719958961,53990.0627661826,0,0,0,0
"578",578,0,0,3.76763164997101,54077.889382127,0,0,0,0
"579",579,0,0,3.87423849105835,54476.972619928,0,0,0,0
"580",580,0,0,3.21407721936703,54477.1045282532,0,0,0,0
"581",581,0,0,3.20796392858028,54500.8687176477,0,0,0,0
"582",582,0,0,3.0055688326247,55033.9708228078,0,0,0,0
"583",583,0,0,3.09701893478632,55173.3509959092,0,0,0,0
"584",584,0,0,3.23947381973267,55210.1440303842,0,0,0,0
"585",585,0,0,3.18342560529709,55822.0325322722,0,0,0,0
"586",586,0,0,3.38728803396225,56186.8581632081,0,0,0,0
"587",587,0,0,3.06068347766995,57782.0578999606,0,0,0,0
"588",588,0,0,3.21155534684658,57870.7142247675,0,0,0,0
"589",589,0,0,3.56553912162781,58778.645285329,0,0,0,0
"590",590,0,0,3.31288585066795,59349.8395157169,0,0,0,0
"591",591,0,0,3.50621420145035,60060.4032810837,0,0,0,0
"592",592,0,0,3.34846347570419,60065.4064233902,0,0,0,0
"593",593,0,0,3.00268150516786,60531.9861798239,0,0,0,0
"594",594,0,0,3.40804678201675,60762.4935492852,0,0,0,0
"595",595,0,0,4.01926970481873,60762.493628064,0,0,0,0
"596",596,0,0,3.43048706650734,60762.6368949024,0,0,0,0
"597",597,0,0,3.61624991893768,60901.7829576164,0,0,0,0
"598",598,0,0,3.28852355480194,60901.7829941168,0,0,0,0
"599",599,0,0,3.31766256690025,60964.9371594659,0,0,0,0
"600",600,0,0,3.05082092061639,61132.4171993663,0,0,0,0
"601",601,0,0,3.05384438112378,61460.302480905,0,0,0,0
"602",602,0,0,3.48286581039429,61741.1137502883,0,0,0,0
"603",603,0,0,3.49787503480911,61937.2231645943,0,0,0,0
"604",604,0,0,3.10236290097237,62315.5524690413,0,0,0,0
"605",605,0,0,3.33236446976662,62327.5033763362,0,0,0,0
"606",606,0,0,3.11937760561705,62529.3467248915,0,0,0,0
"607",607,0,0,3.34581178426743,62529.445918664,0,0,0,0
"608",608,0,0,3.58379107713699,62542.7726098133,0,0,0,0
"609",609,0,0,3.07012120634317,62628.7023192761,0,0,0,0
"610",610,0,0,4.56103777885437,62880.7256214522,0,0,0,0
"611",611,0,0,4.60093939304352,62880.7301105839,0,0,0,0
"612",612,0,0,3.6272691488266,62880.7302675692,0,0,0,0
"613",613,0,0,3.40444460511208,62880.7414601725,0,0,0,0
"614",614,0,0,3.65273100137711,62880.8239015399,0,0,0,0
"615",615,0,0,3.36453765630722,62969.3409607995,0,0,0,0
"616",616,0,0,3.35173499584198,63256.4418272753,0,0,0,0
"617",617,0,0,3.01067036762834,63343.9201588588,0,0,0,0
"618",618,0,0,3.92874836921692,63815.9337154071,0,0,0,0
"619",619,0,0,3.00352664361708,63877.1484361705,0,0,0,0
"620",620,0,0,3.03156166896224,65280.0303908749,0,0,0,0
"621",621,0,0,3.4888858795166,65396.4924077113,0,0,0,0
"622",622,0,0,3.22157675027847,65953.9277928156,0,0,0,0
"623",623,0,0,3.7176907658577,66687.3511045773,0,0,0,0
"624",624,0,0,3.82167834043503,68032.6962631086,0,0,0,0
"625",625,0,0,3.35075119137764,68032.6982811222,0,0,0,0
"626",626,0,0,3.12133274972439,68032.7560201887,0,0,0,0
"627",627,0,0,3.07673630863428,68246.6795984159,0,0,0,0
"628",628,0,0,3.85699355602264,68246.709065448,0,0,0,0
"629",629,0,0,3.13515649735928,68246.7094921414,0,0,0,0
"630",630,0,0,3.0237831491977,68368.3027337843,0,0,0,0
"631",631,0,0,3.1673034876585,68714.8985211777,0,0,0,0
"632",632,0,0,3.20406995713711,68732.6916298942,0,0,0,0
"633",633,0,0,3.30702716112137,69259.2146591637,0,0,0,0
"634",634,0,0,6.17449474334717,69844.9024702858,0,0,0,0
"635",635,0,0,5.07661724090576,69844.902564296,0,0,0,0
"636",636,0,0,3.13458505272865,69844.9026303102,0,0,0,0
"637",637,0,0,3.21569466590881,69844.9028245398,0,0,0,0
"638",638,0,0,3.06037316843867,69844.902885926,0,0,0,0
"639",639,0,0,3.34271147847176,69844.9029686714,0,0,0,0
"640",640,0,0,3.029013145715,69844.9030039888,0,0,0,0
"641",641,0,0,3.55904471874237,69844.9030110419,0,0,0,0
"642",642,0,0,3.0480323843658,69844.9031660614,0,0,0,0
"643",643,0,0,3.1980917006731,69844.9031672416,0,0,0,0
"644",644,0,0,3.84330838918686,69844.9032206088,0,0,0,0
"645",645,0,0,4.63038921356201,69844.9032677495,0,0,0,0
"646",646,0,0,3.43580651283264,69844.9033087843,0,0,0,0
"647",647,0,0,3.5937020778656,69844.9033881405,0,0,0,0
"648",648,0,0,3.01309179887176,69844.9034075627,0,0,0,0
"649",649,0,0,4.19362580776215,69844.9034903181,0,0,0,0
"650",650,0,0,3.77069962024689,69844.903614437,0,0,0,0
"651",651,0,0,3.45866757631302,69844.9036207391,0,0,0,0
"652",652,0,0,3.02387486770749,69844.9038957693,0,0,0,0
"653",653,0,0,3.08614438772202,69844.9040326556,0,0,0,0
"654",654,0,0,4.17930066585541,69844.9040803537,0,0,0,0
"655",655,0,0,3.27677503228188,69844.9043015298,0,0,0,0
"656",656,0,0,3.12736795842648,69844.9043560341,0,0,0,0
"657",657,0,0,3.04607238993049,69844.9043597811,0,0,0,0
"658",658,0,0,3.2038477063179,69844.9043653692,0,0,0,0
"659",659,0,0,3.35972425341606,69844.904571674,0,0,0,0
"660",660,0,0,3.2233374863863,69844.9046198806,0,0,0,0
"661",661,0,0,3.19181647896767,69844.90473312,0,0,0,0
"662",662,0,0,3.14234244823456,69844.9048188595,0,0,0,0
"663",663,0,0,3.22611133754253,69844.9049122734,0,0,0,0
"664",664,0,0,3.62424844503403,69844.9049143928,0,0,0,0
"665",665,0,0,3.45617976784706,69844.9049625367,0,0,0,0
"666",666,0,0,3.01028977800161,69844.9052326064,0,0,0,0
"667",667,0,0,3.09067832678556,69844.9054438566,0,0,0,0
"668",668,0,0,3.08949085325003,69844.9055157556,0,0,0,0
"669",669,0,0,3.23222151398659,69844.905603507,0,0,0,0
"670",670,0,0,4.69804990291595,69844.9058829932,0,0,0,0
"671",671,0,0,3.01063062809408,69844.9059080027,0,0,0,0
"672",672,0,0,3.05513597279787,69844.9060419484,0,0,0,0
"673",673,0,0,3.0036517707631,69844.9061575653,0,0,0,0
"674",674,0,0,3.20585834980011,69844.9061744198,0,0,0,0
"675",675,0,0,3.2654712498188,69844.9061752111,0,0,0,0
"676",676,0,0,3.83010923862457,69844.9062763616,0,0,0,0
"677",677,0,0,3.68695139884949,69844.9062837673,0,0,0,0
"678",678,0,0,3.93890970945358,69844.9063785583,0,0,0,0
"679",679,0,0,3.34344312548637,69844.9065498081,0,0,0,0
"680",680,0,0,4.00369501113892,69844.9067735885,0,0,0,0
"681",681,0,0,3.02786777727306,69844.9068660715,0,0,0,0
"682",682,0,0,3.11945939064026,69844.9075434727,0,0,0,0
"683",683,0,0,3.77891087532043,69844.9075811673,0,0,0,0
"684",684,0,0,3.25238966941833,69844.9077405126,0,0,0,0
"685",685,0,0,3.13189893960953,69844.9079890545,0,0,0,0
"686",686,0,0,3.05799046903849,69844.9081151005,0,0,0,0
"687",687,0,0,3.09130880236626,69844.9082828277,0,0,0,0
"688",688,0,0,3.32696595788002,69844.9083046025,0,0,0,0
"689",689,0,0,3.72554159164429,69844.9083842371,0,0,0,0
"690",690,0,0,3.23319067060947,69844.9087942568,0,0,0,0
"691",691,0,0,3.56791704893112,69844.9090227407,0,0,0,0
"692",692,0,0,3.21015979349613,69844.9090811558,0,0,0,0
"693",693,0,0,4.15406966209412,69844.9112400105,0,0,0,0
"694",694,0,0,3.17411589622498,69844.9112859466,0,0,0,0
"695",695,0,0,3.56125682592392,69844.911498299,0,0,0,0
"696",696,0,0,3.42796590924263,69844.9118083997,0,0,0,0
"697",697,0,0,3.13016393780708,69844.9120469424,0,0,0,0
"698",698,0,0,3.39635121822357,69844.9121310235,0,0,0,0
"699",699,0,0,3.5699924826622,69844.9126670254,0,0,0,0
"700",700,0,0,3.16983745992184,69844.9132094478,0,0,0,0
"701",701,0,0,3.10308462381363,69844.913388034,0,0,0,0
"702",702,0,0,3.16075474023819,69844.9137647241,0,0,0,0
"703",703,0,0,3.01739947497845,69844.913792055,0,0,0,0
"704",704,0,0,3.58274435997009,69844.9138186037,0,0,0,0
"705",705,0,0,3.42341059446335,69844.9145351858,0,0,0,0
"706",706,0,0,4.27506160736084,69844.9148400595,0,0,0,0
"707",707,0,0,5.21394515037537,69844.9159551888,0,0,0,0
"708",708,0,0,3.68571054935455,69844.9171290375,0,0,0,0
"709",709,0,0,3.41399231553078,69844.9171737022,0,0,0,0
"710",710,0,0,3.00189619068988,69844.9173061611,0,0,0,0
"711",711,0,0,3.87720602750778,69844.9184152319,0,0,0,0
"712",712,0,0,3.22682437300682,69844.9186713108,0,0,0,0
"713",713,0,0,4.82440996170044,69844.918954683,0,0,0,0
"714",714,0,0,3.18978805840015,69844.9194111329,0,0,0,0
"715",715,0,0,3.23535080254078,69844.9195136143,0,0,0,0
"716",716,0,0,3.028424911201,69844.9200418732,0,0,0,0
"717",717,0,0,3.04091783240438,69844.9207243504,0,0,0,0
"718",718,0,0,3.67035311460495,69844.9214256927,0,0,0,0
"719",719,0,0,3.55058032274246,69844.921801073,0,0,0,0
"720",720,0,0,3.54052394628525,69844.9224178231,0,0,0,0
"721",721,0,0,3.62778890132904,69844.9234329926,0,0,0,0
"722",722,0,0,3.87089824676514,69844.9238121247,0,0,0,0
"723",723,0,0,3.35434690117836,69844.9244883598,0,0,0,0
"724",724,0,0,3.01376562565565,69844.9248217554,0,0,0,0
"725",725,0,0,3.05195681750774,69844.9255562031,0,0,0,0
"726",726,0,0,3.11377111822367,69844.9271648646,0,0,0,0
"727",727,0,0,3.09482727199793,69844.927387621,0,0,0,0
"728",728,0,0,3.14741958677769,69844.9280775839,0,0,0,0
"729",729,0,0,3.1762647330761,69844.9291893785,0,0,0,0
"730",730,0,0,3.0746171399951,69844.9295539055,0,0,0,0
"731",731,0,0,3.22486184537411,69844.9329498089,0,0,0,0
"732",732,0,0,3.20122890174389,69844.9331195642,0,0,0,0
"733",733,0,0,3.2533805668354,69844.9337739976,0,0,0,0
"734",734,0,0,3.39531061053276,69844.9338465334,0,0,0,0
"735",735,0,0,3.54912263154984,69844.9341921122,0,0,0,0
"736",736,0,0,3.72024631500244,69844.9355568254,0,0,0,0
"737",737,0,0,3.16082318127155,69844.9360099148,0,0,0,0
"738",738,0,0,3.35369250178337,69844.9370029583,0,0,0,0
"739",739,0,0,3.86469328403473,69844.9381484923,0,0,0,0
"740",740,0,0,3.04936698451638,69844.9384858747,0,0,0,0
"741",741,0,0,3.26582935452461,69844.9396602049,0,0,0,0
"742",742,0,0,4.05007410049438,69844.9406970551,0,0,0,0
"743",743,0,0,3.09178280830383,69844.94074313,0,0,0,0
"744",744,0,0,3.23374010622501,69844.9449542733,0,0,0,0
"745",745,0,0,3.1735874414444,69844.9463112247,0,0,0,0
"746",746,0,0,3.15868435800076,69844.9480092335,0,0,0,0
"747",747,0,0,3.27716434001923,69844.9503781959,0,0,0,0
"748",748,0,0,3.21281145513058,69844.953295854,0,0,0,0
"749",749,0,0,3.48502433300018,69844.954470508,0,0,0,0
"750",750,0,0,3.05973129346967,69844.9547661511,0,0,0,0
"751",751,0,0,3.11623200029135,69844.9612909523,0,0,0,0
"752",752,0,0,3.22435107827187,69844.9689866545,0,0,0,0
"753",753,0,0,3.05844765901566,69844.9717154859,0,0,0,0
"754",754,0,0,3.09424441307783,69844.9736616091,0,0,0,0
"755",755,0,0,3.10360462218523,69844.975275956,0,0,0,0
"756",756,0,0,3.65274286270142,69844.9755361259,0,0,0,0
"757",757,0,0,3.20499992370605,69844.9772445625,0,0,0,0
"758",758,0,0,3.26285058259964,69844.9773574803,0,0,0,0
"759",759,0,0,4.36868250370026,69844.9818759518,0,0,0,0
"760",760,0,0,4.11448383331299,69844.9830579823,0,0,0,0
"761",761,0,0,3.91304272413254,69844.983180857,0,0,0,0
"762",762,0,0,3.08512432873249,69844.9832152764,0,0,0,0
"763",763,0,0,3.76304584741592,69844.9909351284,0,0,0,0
"764",764,0,0,3.82662773132324,69844.9934127838,0,0,0,0
"765",765,0,0,3.02557189390063,69844.9950188693,0,0,0,0
"766",766,0,0,3.04597407951951,69844.9956723058,0,0,0,0
"767",767,0,0,3.23059393465519,69844.9992006121,0,0,0,0
"768",768,0,0,3.46346941590309,69845.0070645639,0,0,0,0
"769",769,0,0,3.10139979422092,69845.0102402734,0,0,0,0
"770",770,0,0,3.75388675928116,69845.015212876,0,0,0,0
"771",771,0,0,3.69942831993103,69845.0161638504,0,0,0,0
"772",772,0,0,3.51015710830688,69845.0169630026,0,0,0,0
"773",773,0,0,4.03002464771271,69845.0341515798,0,0,0,0
"774",774,0,0,3.07570282369852,69845.0515200467,0,0,0,0
"775",775,0,0,3.00779995322227,69845.0528125239,0,0,0,0
"776",776,0,0,3.14729602634907,69845.0538838381,0,0,0,0
"777",777,0,0,3.06043284386396,69845.0664321596,0,0,0,0
"778",778,0,0,3.32390230894089,69845.067266702,0,0,0,0
"779",779,0,0,3.02906573005021,69845.074964732,0,0,0,0
"780",780,0,0,3.01551623735577,69845.0788852305,0,0,0,0
"781",781,0,0,3.0490538738668,69845.0830148072,0,0,0,0
"782",782,0,0,3.31281498074532,69845.1267092495,0,0,0,0
"783",783,0,0,3.17583392560482,69845.1658044745,0,0,0,0
"784",784,0,0,3.38051381707191,69845.1669931855,0,0,0,0
"785",785,0,0,3.17780421674252,69845.1674675484,0,0,0,0
"786",786,0,0,3.2321921736002,69845.1825981256,0,0,0,0
"787",787,0,0,3.31333300471306,69845.2117012407,0,0,0,0
"788",788,0,0,3.74608242511749,69845.2151314081,0,0,0,0
"789",789,0,0,3.01335951685905,69845.2239890349,0,0,0,0
"790",790,0,0,3.62117844820023,69845.2246386852,0,0,0,0
"791",791,0,0,3.17618487775326,69845.2523001255,0,0,0,0
"792",792,0,0,3.31820321083069,69845.2671753308,0,0,0,0
"793",793,0,0,3.08965457230806,69845.3463530174,0,0,0,0
"794",794,0,0,3.75384622812271,69845.3735169145,0,0,0,0
"795",795,0,0,3.60461175441742,69845.3736855611,0,0,0,0
"796",796,0,0,3.20070506632328,69845.3769793028,0,0,0,0
"797",797,0,0,3.43636652827263,69845.4146007676,0,0,0,0
"798",798,0,0,3.3938430249691,69845.41971368,0,0,0,0
"799",799,0,0,3.2271506935358,69845.4433393988,0,0,0,0
"800",800,0,0,3.39273154735565,69845.4499728388,0,0,0,0
"801",801,0,0,3.08051407337189,69845.4550317021,0,0,0,0
"802",802,0,0,3.04907567054033,69845.4978537814,0,0,0,0
"803",803,0,0,3.78967064619064,69845.5339452323,0,0,0,0
"804",804,0,0,3.09754373878241,69845.5785170469,0,0,0,0
"805",805,0,0,4.19696426391602,69845.5849380597,0,0,0,0
"806",806,0,0,4.24125778675079,69845.586443956,0,0,0,0
"807",807,0,0,3.72809684276581,69845.6037704748,0,0,0,0
"808",808,0,0,3.55990499258041,69845.6096138431,0,0,0,0
"809",809,0,0,3.29346406459808,69845.6210322768,0,0,0,0
"810",810,0,0,3.92237162590027,69845.7170099068,0,0,0,0
"811",811,0,0,3.19292910397053,69845.7241772566,0,0,0,0
"812",812,0,0,3.28009185194969,69845.7821843403,0,0,0,0
"813",813,0,0,3.63607180118561,69845.8409172981,0,0,0,0
"814",814,0,0,3.96477979421616,69845.9324293252,0,0,0,0
"815",815,0,0,4.14165818691254,69845.9331920203,0,0,0,0
"816",816,0,0,3.56537044048309,69846.2107124511,0,0,0,0
"817",817,0,0,3.24406689405441,69846.2167394843,0,0,0,0
"818",818,0,0,3.96444523334503,69846.2976204021,0,0,0,0
"819",819,0,0,3.34342461824417,69846.3450292117,0,0,0,0
"820",820,0,0,3.46994939446449,69846.72084527,0,0,0,0
"821",821,0,0,3.15752491354942,69846.9956917972,0,0,0,0
"822",822,0,0,3.82976484298706,69847.7104664024,0,0,0,0
"823",823,0,0,3.08263867348433,69847.9103889792,0,0,0,0
"824",824,0,0,3.42802014946938,69848.0115483684,0,0,0,0
"825",825,0,0,3.03170020878315,69848.2425435441,0,0,0,0
"826",826,0,0,3.3883595764637,69848.8434994422,0,0,0,0
"827",827,0,0,3.1077953800559,69848.9676153393,0,0,0,0
"828",828,0,0,3.4573754966259,69849.4914740185,0,0,0,0
"829",829,0,0,3.22193424403667,69849.6161124231,0,0,0,0
"830",830,0,0,3.18597848713398,69850.7833236484,0,0,0,0
"831",831,0,0,3.24703907966614,69850.7836506852,0,0,0,0
"832",832,0,0,3.25510886311531,69851.4533720342,0,0,0,0
"833",833,0,0,3.42892438173294,69853.3927967947,0,0,0,0
"834",834,0,0,3.01839185506105,69854.0371554044,0,0,0,0
"835",835,0,0,4.7229870557785,69854.6748190814,0,0,0,0
"836",836,0,0,3.1984306126833,69854.6811974366,0,0,0,0
"837",837,0,0,3.8059298992157,69854.6900487564,0,0,0,0
"838",838,0,0,3.32755011320114,69854.7167595637,0,0,0,0
"839",839,0,0,3.1319295912981,69854.7208918968,0,0,0,0
"840",840,0,0,6.4049129486084,69854.7359473878,0,0,0,0
"841",841,0,0,3.23443299531937,69854.7359865166,0,0,0,0
"842",842,0,0,3.78596782684326,69854.7360138433,0,0,0,0
"843",843,0,0,3.27080157399178,69854.7360164074,0,0,0,0
"844",844,0,0,3.47824668884277,69854.7360301765,0,0,0,0
"845",845,0,0,3.3998076915741,69854.7360687219,0,0,0,0
"846",846,0,0,3.1868949085474,69854.7360880331,0,0,0,0
"847",847,0,0,3.67987030744553,69854.7361144438,0,0,0,0
