"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,53534.8910735243,0,0,0,0
"425",425,0,0,3.43902811408043,53534.8925157667,0,0,0,0
"426",426,0,0,3.01005785446614,53534.8944965057,0,0,0,0
"427",427,0,0,3.18891310691833,53534.8983630507,0,0,0,0
"428",428,0,0,3.18103474378586,53534.907192782,0,0,0,0
"429",429,0,0,3.36273911595345,53534.9087249352,0,0,0,0
"430",430,0,0,3.50807827711105,53534.9096344608,0,0,0,0
"431",431,0,0,3.72492617368698,53534.9118347399,0,0,0,0
"432",432,0,0,3.01395681966096,53534.9154926397,0,0,0,0
"433",433,0,0,3.18813203275204,53534.9183047369,0,0,0,0
"434",434,0,0,4.01654577255249,53534.9241011446,0,0,0,0
"435",435,0,0,3.16279493272305,53534.9271566566,0,0,0,0
"436",436,0,0,3.11069817841053,53534.9271601826,0,0,0,0
"437",437,0,0,3.62791085243225,53534.927281607,0,0,0,0
"438",438,0,0,3.34014314413071,53534.9291418388,0,0,0,0
"439",439,0,0,3.78341066837311,53534.929261967,0,0,0,0
"440",440,0,0,3.07771630585194,53534.9308747745,0,0,0,0
"441",441,0,0,3.9601126909256,53534.9314486638,0,0,0,0
"442",442,0,0,3.08546072244644,53534.9339318279,0,0,0,0
"443",443,0,0,4.71314132213593,53534.9350874228,0,0,0,0
"444",444,0,0,3.10047175735235,53534.9352073095,0,0,0,0
"445",445,0,0,3.63270491361618,53534.9367778203,0,0,0,0
"446",446,0,0,3.57519423961639,53534.9390525022,0,0,0,0
"447",447,0,0,4.89347887039185,53534.9442752563,0,0,0,0
"448",448,0,0,3.16263934969902,53534.9443805203,0,0,0,0
"449",449,0,0,3.19653561711311,53534.9450103997,0,0,0,0
"450",450,0,0,3.31876727938652,53534.9466061421,0,0,0,0
"451",451,0,0,3.1516806781292,53534.9466484939,0,0,0,0
"452",452,0,0,3.76139914989471,53534.9508465778,0,0,0,0
"453",453,0,0,3.43768584728241,53534.9563042779,0,0,0,0
"454",454,0,0,3.00127426651306,53534.9567422841,0,0,0,0
"455",455,0,0,3.00330670154653,53534.9599527613,0,0,0,0
"456",456,0,0,3.96283304691315,53534.9642687967,0,0,0,0
"457",457,0,0,3.22867095470428,53534.9755054466,0,0,0,0
"458",458,0,0,3.4148256778717,53534.9765816327,0,0,0,0
"459",459,0,0,3.98551553487778,53534.9776932257,0,0,0,0
"460",460,0,0,3.19306959211826,53534.9870725425,0,0,0,0
"461",461,0,0,3.41431665420532,53534.9886128475,0,0,0,0
"462",462,0,0,3.29179239273071,53534.9963079256,0,0,0,0
"463",463,0,0,3.29959580302238,53534.9972474348,0,0,0,0
"464",464,0,0,3.09403721988201,53535.008521694,0,0,0,0
"465",465,0,0,3.09278835356236,53535.009362298,0,0,0,0
"466",466,0,0,3.43198624253273,53535.0132075032,0,0,0,0
"467",467,0,0,3.32825607061386,53535.0469355528,0,0,0,0
"468",468,0,0,3.36804100871086,53535.0495909712,0,0,0,0
"469",469,0,0,3.62406408786774,53535.0789886095,0,0,0,0
"470",470,0,0,4.23672044277191,53535.0938259821,0,0,0,0
"471",471,0,0,3.63447564840317,53535.096080472,0,0,0,0
"472",472,0,0,3.14003354310989,53535.1015246631,0,0,0,0
"473",473,0,0,3.16710612177849,53535.1195403891,0,0,0,0
"474",474,0,0,3.48494160175323,53535.1903530638,0,0,0,0
"475",475,0,0,3.80296003818512,53535.1984352602,0,0,0,0
"476",476,0,0,4.00489187240601,53535.2033607466,0,0,0,0
"477",477,0,0,4.24189805984497,53535.2069019568,0,0,0,0
"478",478,0,0,3.3735146522522,53535.2085842549,0,0,0,0
"479",479,0,0,4.94996190071106,53535.2144406064,0,0,0,0
"480",480,0,0,3.12774157524109,53535.2152330594,0,0,0,0
"481",481,0,0,3.53250294923782,53535.215845839,0,0,0,0
"482",482,0,0,3.00326564745046,53535.2164164824,0,0,0,0
"483",483,0,0,3.70055544376373,53535.2180944187,0,0,0,0
"484",484,0,0,4.70605862140656,53535.2258749956,0,0,0,0
"485",485,0,0,4.11076724529266,53535.2260478944,0,0,0,0
"486",486,0,0,3.51757621765137,53535.2283407467,0,0,0,0
"487",487,0,0,3.6238044500351,53535.2352393872,0,0,0,0
"488",488,0,0,3.22835394740105,53535.2449368129,0,0,0,0
"489",489,0,0,3.12938049435616,53535.248517707,0,0,0,0
"490",490,0,0,4.40784251689911,53535.2503610543,0,0,0,0
"491",491,0,0,3.41230005025864,53535.2517725492,0,0,0,0
"492",492,0,0,3.55641877651215,53535.2590351273,0,0,0,0
"493",493,0,0,3.16133579611778,53535.2596869824,0,0,0,0
"494",494,0,0,3.1797917932272,53535.2609774228,0,0,0,0
"495",495,0,0,3.32638683915138,53535.2946357108,0,0,0,0
"496",496,0,0,3.72691202163696,53535.2951375999,0,0,0,0
"497",497,0,0,3.2904571890831,53535.3128035839,0,0,0,0
"498",498,0,0,3.13278520107269,53535.319226534,0,0,0,0
"499",499,0,0,3.2924493253231,53535.326274264,0,0,0,0
"500",500,0,0,3.31544527411461,53535.3963388157,0,0,0,0
"501",501,0,0,3.40773713588715,53535.4668403388,0,0,0,0
"502",502,0,0,5.02189922332764,53535.4872540348,0,0,0,0
"503",503,0,0,4.56719172000885,53535.4873542937,0,0,0,0
"504",504,0,0,4.33945369720459,53535.4886283042,0,0,0,0
"505",505,0,0,3.01985389366746,53535.4906026163,0,0,0,0
"506",506,0,0,3.38370135426521,53535.4966970256,0,0,0,0
"507",507,0,0,3.14233742654324,53535.498089992,0,0,0,0
"508",508,0,0,3.45016965270042,53535.5008785581,0,0,0,0
"509",509,0,0,3.25915095210075,53535.5087845898,0,0,0,0
"510",510,0,0,3.10808818042278,53535.5976091555,0,0,0,0
"511",511,0,0,3.25059634447098,53535.780175219,0,0,0,0
"512",512,0,0,3.28166484832764,53535.7952933081,0,0,0,0
"513",513,0,0,3.66444396972656,53535.8117493555,0,0,0,0
"514",514,0,0,3.01545486040413,53535.8163080637,0,0,0,0
"515",515,0,0,3.4595713019371,53535.845621209,0,0,0,0
"516",516,0,0,3.17462788522243,53535.8604109731,0,0,0,0
"517",517,0,0,3.36921891570091,53535.8761723293,0,0,0,0
"518",518,0,0,4.57267475128174,53536.0098912608,0,0,0,0
"519",519,0,0,3.00783901289105,53536.0582308994,0,0,0,0
"520",520,0,0,3.05079170688987,53536.1621307621,0,0,0,0
"521",521,0,0,3.55807316303253,53536.206567766,0,0,0,0
"522",522,0,0,3.16521838307381,53536.2125904714,0,0,0,0
"523",523,0,0,3.0258968193084,53536.2137034539,0,0,0,0
"524",524,0,0,4.02906930446625,53536.3585420293,0,0,0,0
"525",525,0,0,3.36533215641975,53536.3603119623,0,0,0,0
"526",526,0,0,3.04849634319544,53536.3701619552,0,0,0,0
"527",527,0,0,3.2848034799099,53536.4054268735,0,0,0,0
"528",528,0,0,3.0154879624024,53536.8317487962,0,0,0,0
"529",529,0,0,4.02319610118866,53536.8433928069,0,0,0,0
"530",530,0,0,3.06990076601505,53536.9024672665,0,0,0,0
"531",531,0,0,3.15914914011955,53537.0935584597,0,0,0,0
"532",532,0,0,3.59542673826218,53537.2947835168,0,0,0,0
"533",533,0,0,3.71424460411072,53537.3088442716,0,0,0,0
"534",534,0,0,4.02808618545532,53537.4441035997,0,0,0,0
"535",535,0,0,3.39028418064117,53537.6305190845,0,0,0,0
"536",536,0,0,3.11700115352869,53538.4664443471,0,0,0,0
"537",537,0,0,3.67658191919327,53538.5356638089,0,0,0,0
"538",538,0,0,3.13014428317547,53538.5369062432,0,0,0,0
"539",539,0,0,3.11201933026314,53538.5756535369,0,0,0,0
"540",540,0,0,3.04408822208643,53539.5092480336,0,0,0,0
"541",541,0,0,3.71706259250641,53540.0588759724,0,0,0,0
"542",542,0,0,3.61400759220123,53541.5274087177,0,0,0,0
"543",543,0,0,3.77322083711624,53541.5308795933,0,0,0,0
"544",544,0,0,3.07105427235365,53541.9814893777,0,0,0,0
"545",545,0,0,3.19022066891193,53543.3148302083,0,0,0,0
"546",546,0,0,3.18337917327881,53545.068340938,0,0,0,0
"547",547,0,0,4.31099605560303,53545.1161447677,0,0,0,0
"548",548,0,0,3.04780437424779,53545.1265072597,0,0,0,0
"549",549,0,0,3.40886852145195,53545.1990897541,0,0,0,0
"550",550,0,0,3.17267745733261,53546.3010029824,0,0,0,0
"551",551,0,0,3.29262042045593,53548.4124997639,0,0,0,0
"552",552,0,0,3.14923658967018,53551.2331687916,0,0,0,0
"553",553,0,0,3.43497633934021,53559.3913776016,0,0,0,0
"554",554,0,0,3.15419529378414,53565.6003284074,0,0,0,0
"555",555,0,0,3.33100694417953,53565.6631110614,0,0,0,0
"556",556,0,0,4.89785993099213,53565.6770368075,0,0,0,0
"557",557,0,0,3.13775318861008,53565.6774110911,0,0,0,0
"558",558,0,0,3.11744213849306,53565.6779454426,0,0,0,0
"559",559,0,0,4.20372748374939,53565.6807128196,0,0,0,0
"560",560,0,0,3.37480354309082,53565.6822977576,0,0,0,0
"561",561,0,0,4.50517654418945,53565.6859275375,0,0,0,0
"562",562,0,0,3.23326118290424,53565.6861634698,0,0,0,0
"563",563,0,0,4.04686784744263,53565.6890032919,0,0,0,0
"564",564,0,0,3.28148385882378,53565.6972586655,0,0,0,0
"565",565,0,0,3.44278195500374,53565.7052000325,0,0,0,0
"566",566,0,0,3.27877366542816,53565.7146737541,0,0,0,0
"567",567,0,0,3.23464493453503,53565.7228225039,0,0,0,0
"568",568,0,0,3.03783433139324,53566.0334210661,0,0,0,0
"569",569,0,0,3.0887756049633,53566.0370600256,0,0,0,0
"570",570,0,0,3.23222868144512,53566.5820254964,0,0,0,0
"571",571,0,0,3.6575391292572,53566.6219784221,0,0,0,0
"572",572,0,0,3.81856751441956,53567.1042924386,0,0,0,0
"573",573,0,0,3.03504125028849,53571.9250918136,0,0,0,0
"574",574,0,0,3.01934130676091,53579.7842022858,0,0,0,0
"575",575,0,0,3.28721925616264,53589.8213282458,0,0,0,0
"576",576,0,0,3.19372314214706,53641.0199385565,0,0,0,0
"577",577,0,0,3.0148719958961,54359.0601300469,0,0,0,0
"578",578,0,0,3.76763164997101,54428.3942838906,0,0,0,0
"579",579,0,0,3.87423849105835,54428.4180075928,0,0,0,0
"580",580,0,0,3.21407721936703,54428.4345769481,0,0,0,0
"581",581,0,0,3.20796392858028,54428.454951611,0,0,0,0
"582",582,0,0,3.0055688326247,54922.7394032595,0,0,0,0
"583",583,0,0,3.09701893478632,54939.5570478426,0,0,0,0
"584",584,0,0,3.23947381973267,55681.9233653299,0,0,0,0
"585",585,0,0,3.18342560529709,57318.47737903,0,0,0,0
"586",586,0,0,3.38728803396225,57381.2937049996,0,0,0,0
"587",587,0,0,3.06068347766995,58406.1527714699,0,0,0,0
"588",588,0,0,3.21155534684658,58573.6887474854,0,0,0,0
"589",589,0,0,3.56553912162781,58606.4229224361,0,0,0,0
"590",590,0,0,3.31288585066795,60078.4883826082,0,0,0,0
"591",591,0,0,3.50621420145035,61337.8999683182,0,0,0,0
"592",592,0,0,3.34846347570419,62000.1720299239,0,0,0,0
"593",593,0,0,3.00268150516786,62025.8555331509,0,0,0,0
"594",594,0,0,3.40804678201675,62154.4046809976,0,0,0,0
"595",595,0,0,4.01926970481873,62165.5922081335,0,0,0,0
"596",596,0,0,3.43048706650734,62272.766039578,0,0,0,0
"597",597,0,0,3.61624991893768,62278.4119891172,0,0,0,0
"598",598,0,0,3.28852355480194,62278.4792695113,0,0,0,0
"599",599,0,0,3.31766256690025,62278.5884803409,0,0,0,0
"600",600,0,0,3.05082092061639,62350.9464833894,0,0,0,0
"601",601,0,0,3.05384438112378,62350.9613602811,0,0,0,0
"602",602,0,0,3.48286581039429,62379.9967114145,0,0,0,0
"603",603,0,0,3.49787503480911,62403.7031233833,0,0,0,0
"604",604,0,0,3.10236290097237,62669.603548502,0,0,0,0
"605",605,0,0,3.33236446976662,63699.9760133031,0,0,0,0
"606",606,0,0,3.11937760561705,63944.5918896633,0,0,0,0
"607",607,0,0,3.34581178426743,64861.6915201097,0,0,0,0
"608",608,0,0,3.58379107713699,65330.6229407005,0,0,0,0
"609",609,0,0,3.07012120634317,66772.174213092,0,0,0,0
"610",610,0,0,4.56103777885437,66778.0761149231,0,0,0,0
"611",611,0,0,4.60093939304352,66778.0953282909,0,0,0,0
"612",612,0,0,3.6272691488266,66778.0967830762,0,0,0,0
"613",613,0,0,3.40444460511208,66778.0984053639,0,0,0,0
"614",614,0,0,3.65273100137711,66778.1361195002,0,0,0,0
"615",615,0,0,3.36453765630722,66778.140592158,0,0,0,0
"616",616,0,0,3.35173499584198,66778.166112404,0,0,0,0
"617",617,0,0,3.01067036762834,66778.2719367286,0,0,0,0
"618",618,0,0,3.92874836921692,67060.6590952681,0,0,0,0
"619",619,0,0,3.00352664361708,68496.6832529054,0,0,0,0
"620",620,0,0,3.03156166896224,68611.3633438783,0,0,0,0
"621",621,0,0,3.4888858795166,68715.0549177652,0,0,0,0
"622",622,0,0,3.22157675027847,69103.6422850586,0,0,0,0
"623",623,0,0,3.7176907658577,69922.0974294625,0,0,0,0
"624",624,0,0,3.82167834043503,69923.2588116713,0,0,0,0
"625",625,0,0,3.35075119137764,70716.5630718104,0,0,0,0
"626",626,0,0,3.12133274972439,70956.2602879894,0,0,0,0
"627",627,0,0,3.07673630863428,70956.7185961987,0,0,0,0
"628",628,0,0,3.85699355602264,71921.3576721687,0,0,0,0
"629",629,0,0,3.13515649735928,71921.3648974743,0,0,0,0
"630",630,0,0,3.0237831491977,71983.8204511651,0,0,0,0
"631",631,0,0,3.1673034876585,72320.3574808031,0,0,0,0
"632",632,0,0,3.20406995713711,73191.8771407229,0,0,0,0
"633",633,0,0,3.30702716112137,74025.2743109869,0,0,0,0
"634",634,0,0,6.17449474334717,74388.4699745873,0,0,0,0
"635",635,0,0,5.07661724090576,74388.4700098036,0,0,0,0
"636",636,0,0,3.13458505272865,74388.4700687732,0,0,0,0
"637",637,0,0,3.21569466590881,74388.4701187048,0,0,0,0
"638",638,0,0,3.06037316843867,74388.4701496689,0,0,0,0
"639",639,0,0,3.34271147847176,74388.47033101,0,0,0,0
"640",640,0,0,3.029013145715,74388.4705082303,0,0,0,0
"641",641,0,0,3.55904471874237,74388.4705727381,0,0,0,0
"642",642,0,0,3.0480323843658,74388.4706131349,0,0,0,0
"643",643,0,0,3.1980917006731,74388.4706729403,0,0,0,0
"644",644,0,0,3.84330838918686,74388.4706731938,0,0,0,0
"645",645,0,0,4.63038921356201,74388.4707386757,0,0,0,0
"646",646,0,0,3.43580651283264,74388.4708378927,0,0,0,0
"647",647,0,0,3.5937020778656,74388.4708432864,0,0,0,0
"648",648,0,0,3.01309179887176,74388.4710248794,0,0,0,0
"649",649,0,0,4.19362580776215,74388.4711208702,0,0,0,0
"650",650,0,0,3.77069962024689,74388.4711741249,0,0,0,0
"651",651,0,0,3.45866757631302,74388.4714115185,0,0,0,0
"652",652,0,0,3.02387486770749,74388.4714584711,0,0,0,0
"653",653,0,0,3.08614438772202,74388.4715085301,0,0,0,0
"654",654,0,0,4.17930066585541,74388.4715815494,0,0,0,0
"655",655,0,0,3.27677503228188,74388.4716133445,0,0,0,0
"656",656,0,0,3.12736795842648,74388.4716203252,0,0,0,0
"657",657,0,0,3.04607238993049,74388.4719349911,0,0,0,0
"658",658,0,0,3.2038477063179,74388.4719905734,0,0,0,0
"659",659,0,0,3.35972425341606,74388.4723181916,0,0,0,0
"660",660,0,0,3.2233374863863,74388.4724269847,0,0,0,0
"661",661,0,0,3.19181647896767,74388.4724365038,0,0,0,0
"662",662,0,0,3.14234244823456,74388.4724512762,0,0,0,0
"663",663,0,0,3.22611133754253,74388.4727829522,0,0,0,0
"664",664,0,0,3.62424844503403,74388.4734327606,0,0,0,0
"665",665,0,0,3.45617976784706,74388.4735057439,0,0,0,0
"666",666,0,0,3.01028977800161,74388.4736742835,0,0,0,0
"667",667,0,0,3.09067832678556,74388.4737654618,0,0,0,0
"668",668,0,0,3.08949085325003,74388.4740717674,0,0,0,0
"669",669,0,0,3.23222151398659,74388.4743532248,0,0,0,0
"670",670,0,0,4.69804990291595,74388.4743795627,0,0,0,0
"671",671,0,0,3.01063062809408,74388.4744470103,0,0,0,0
"672",672,0,0,3.05513597279787,74388.4753049345,0,0,0,0
"673",673,0,0,3.0036517707631,74388.4753609395,0,0,0,0
"674",674,0,0,3.20585834980011,74388.4755034462,0,0,0,0
"675",675,0,0,3.2654712498188,74388.4755561487,0,0,0,0
"676",676,0,0,3.83010923862457,74388.4758615219,0,0,0,0
"677",677,0,0,3.68695139884949,74388.4760201168,0,0,0,0
"678",678,0,0,3.93890970945358,74388.4764379329,0,0,0,0
"679",679,0,0,3.34344312548637,74388.4773819659,0,0,0,0
"680",680,0,0,4.00369501113892,74388.4775022273,0,0,0,0
"681",681,0,0,3.02786777727306,74388.4777504587,0,0,0,0
"682",682,0,0,3.11945939064026,74388.4787027803,0,0,0,0
"683",683,0,0,3.77891087532043,74388.4787675523,0,0,0,0
"684",684,0,0,3.25238966941833,74388.4787741608,0,0,0,0
"685",685,0,0,3.13189893960953,74388.4792953797,0,0,0,0
"686",686,0,0,3.05799046903849,74388.4793647483,0,0,0,0
"687",687,0,0,3.09130880236626,74388.4797363894,0,0,0,0
"688",688,0,0,3.32696595788002,74388.4799068577,0,0,0,0
"689",689,0,0,3.72554159164429,74388.4800002367,0,0,0,0
"690",690,0,0,3.23319067060947,74388.4804306389,0,0,0,0
"691",691,0,0,3.56791704893112,74388.4805209557,0,0,0,0
"692",692,0,0,3.21015979349613,74388.4805624362,0,0,0,0
"693",693,0,0,4.15406966209412,74388.4807875483,0,0,0,0
"694",694,0,0,3.17411589622498,74388.4814066695,0,0,0,0
"695",695,0,0,3.56125682592392,74388.4814685435,0,0,0,0
"696",696,0,0,3.42796590924263,74388.4821778946,0,0,0,0
"697",697,0,0,3.13016393780708,74388.4822792904,0,0,0,0
"698",698,0,0,3.39635121822357,74388.4832833041,0,0,0,0
"699",699,0,0,3.5699924826622,74388.4844052287,0,0,0,0
"700",700,0,0,3.16983745992184,74388.484457067,0,0,0,0
"701",701,0,0,3.10308462381363,74388.4855225752,0,0,0,0
"702",702,0,0,3.16075474023819,74388.4861935966,0,0,0,0
"703",703,0,0,3.01739947497845,74388.4863364522,0,0,0,0
"704",704,0,0,3.58274435997009,74388.4873032685,0,0,0,0
"705",705,0,0,3.42341059446335,74388.4875785831,0,0,0,0
"706",706,0,0,4.27506160736084,74388.4875853605,0,0,0,0
"707",707,0,0,5.21394515037537,74388.487671422,0,0,0,0
"708",708,0,0,3.68571054935455,74388.4876789074,0,0,0,0
"709",709,0,0,3.41399231553078,74388.4899880885,0,0,0,0
"710",710,0,0,3.00189619068988,74388.4901231074,0,0,0,0
"711",711,0,0,3.87720602750778,74388.4902441554,0,0,0,0
"712",712,0,0,3.22682437300682,74388.4910275711,0,0,0,0
"713",713,0,0,4.82440996170044,74388.4914990428,0,0,0,0
"714",714,0,0,3.18978805840015,74388.4917645635,0,0,0,0
"715",715,0,0,3.23535080254078,74388.4918119965,0,0,0,0
"716",716,0,0,3.028424911201,74388.4921440977,0,0,0,0
"717",717,0,0,3.04091783240438,74388.4922611631,0,0,0,0
"718",718,0,0,3.67035311460495,74388.4927843386,0,0,0,0
"719",719,0,0,3.55058032274246,74388.4927898418,0,0,0,0
"720",720,0,0,3.54052394628525,74388.4942275223,0,0,0,0
"721",721,0,0,3.62778890132904,74388.4947528387,0,0,0,0
"722",722,0,0,3.87089824676514,74388.4948400929,0,0,0,0
"723",723,0,0,3.35434690117836,74388.4967292433,0,0,0,0
"724",724,0,0,3.01376562565565,74388.4970054643,0,0,0,0
"725",725,0,0,3.05195681750774,74388.4977018958,0,0,0,0
"726",726,0,0,3.11377111822367,74388.4986766645,0,0,0,0
"727",727,0,0,3.09482727199793,74388.499430386,0,0,0,0
"728",728,0,0,3.14741958677769,74388.5016880677,0,0,0,0
"729",729,0,0,3.1762647330761,74388.5024398643,0,0,0,0
"730",730,0,0,3.0746171399951,74388.5034628874,0,0,0,0
"731",731,0,0,3.22486184537411,74388.5039076556,0,0,0,0
"732",732,0,0,3.20122890174389,74388.5039964379,0,0,0,0
"733",733,0,0,3.2533805668354,74388.5059345104,0,0,0,0
"734",734,0,0,3.39531061053276,74388.505949791,0,0,0,0
"735",735,0,0,3.54912263154984,74388.5066281693,0,0,0,0
"736",736,0,0,3.72024631500244,74388.5072249676,0,0,0,0
"737",737,0,0,3.16082318127155,74388.5077479415,0,0,0,0
"738",738,0,0,3.35369250178337,74388.5087714756,0,0,0,0
"739",739,0,0,3.86469328403473,74388.5090268936,0,0,0,0
"740",740,0,0,3.04936698451638,74388.5100581249,0,0,0,0
"741",741,0,0,3.26582935452461,74388.5116813439,0,0,0,0
"742",742,0,0,4.05007410049438,74388.5117671206,0,0,0,0
"743",743,0,0,3.09178280830383,74388.5151518454,0,0,0,0
"744",744,0,0,3.23374010622501,74388.5170427392,0,0,0,0
"745",745,0,0,3.1735874414444,74388.5177201931,0,0,0,0
"746",746,0,0,3.15868435800076,74388.5209040976,0,0,0,0
"747",747,0,0,3.27716434001923,74388.5217290354,0,0,0,0
"748",748,0,0,3.21281145513058,74388.5217854548,0,0,0,0
"749",749,0,0,3.48502433300018,74388.5218681432,0,0,0,0
"750",750,0,0,3.05973129346967,74388.5248212822,0,0,0,0
"751",751,0,0,3.11623200029135,74388.5255618065,0,0,0,0
"752",752,0,0,3.22435107827187,74388.5273032186,0,0,0,0
"753",753,0,0,3.05844765901566,74388.5286428011,0,0,0,0
"754",754,0,0,3.09424441307783,74388.5301242109,0,0,0,0
"755",755,0,0,3.10360462218523,74388.530158291,0,0,0,0
"756",756,0,0,3.65274286270142,74388.5309218781,0,0,0,0
"757",757,0,0,3.20499992370605,74388.5350156963,0,0,0,0
"758",758,0,0,3.26285058259964,74388.5384833046,0,0,0,0
"759",759,0,0,4.36868250370026,74388.5396987042,0,0,0,0
"760",760,0,0,4.11448383331299,74388.5407271907,0,0,0,0
"761",761,0,0,3.91304272413254,74388.5437830951,0,0,0,0
"762",762,0,0,3.08512432873249,74388.5441067374,0,0,0,0
"763",763,0,0,3.76304584741592,74388.5458591896,0,0,0,0
"764",764,0,0,3.82662773132324,74388.5473918857,0,0,0,0
"765",765,0,0,3.02557189390063,74388.5476108736,0,0,0,0
"766",766,0,0,3.04597407951951,74388.5476211929,0,0,0,0
"767",767,0,0,3.23059393465519,74388.5489229007,0,0,0,0
"768",768,0,0,3.46346941590309,74388.5490247937,0,0,0,0
"769",769,0,0,3.10139979422092,74388.5502849063,0,0,0,0
"770",770,0,0,3.75388675928116,74388.5562231176,0,0,0,0
"771",771,0,0,3.69942831993103,74388.557635928,0,0,0,0
"772",772,0,0,3.51015710830688,74388.5676164106,0,0,0,0
"773",773,0,0,4.03002464771271,74388.5682584062,0,0,0,0
"774",774,0,0,3.07570282369852,74388.5704343929,0,0,0,0
"775",775,0,0,3.00779995322227,74388.5743025793,0,0,0,0
"776",776,0,0,3.14729602634907,74388.576470827,0,0,0,0
"777",777,0,0,3.06043284386396,74388.5798012924,0,0,0,0
"778",778,0,0,3.32390230894089,74388.5812498291,0,0,0,0
"779",779,0,0,3.02906573005021,74388.588549909,0,0,0,0
"780",780,0,0,3.01551623735577,74388.593010576,0,0,0,0
"781",781,0,0,3.0490538738668,74388.5941864213,0,0,0,0
"782",782,0,0,3.31281498074532,74388.6370406193,0,0,0,0
"783",783,0,0,3.17583392560482,74388.6381061517,0,0,0,0
"784",784,0,0,3.38051381707191,74388.642855969,0,0,0,0
"785",785,0,0,3.17780421674252,74388.6497235933,0,0,0,0
"786",786,0,0,3.2321921736002,74388.6553557667,0,0,0,0
"787",787,0,0,3.31333300471306,74388.65733911,0,0,0,0
"788",788,0,0,3.74608242511749,74388.6693354082,0,0,0,0
"789",789,0,0,3.01335951685905,74388.6798565422,0,0,0,0
"790",790,0,0,3.62117844820023,74388.6944658863,0,0,0,0
"791",791,0,0,3.17618487775326,74388.6950462117,0,0,0,0
"792",792,0,0,3.31820321083069,74388.695591886,0,0,0,0
"793",793,0,0,3.08965457230806,74388.7181035989,0,0,0,0
"794",794,0,0,3.75384622812271,74388.7497905002,0,0,0,0
"795",795,0,0,3.60461175441742,74388.7917487408,0,0,0,0
"796",796,0,0,3.20070506632328,74388.7963726965,0,0,0,0
"797",797,0,0,3.43636652827263,74388.8608999865,0,0,0,0
"798",798,0,0,3.3938430249691,74388.8722222591,0,0,0,0
"799",799,0,0,3.2271506935358,74388.8943949633,0,0,0,0
"800",800,0,0,3.39273154735565,74388.8999035481,0,0,0,0
"801",801,0,0,3.08051407337189,74388.9720798957,0,0,0,0
"802",802,0,0,3.04907567054033,74389.0141340306,0,0,0,0
"803",803,0,0,3.78967064619064,74389.0375097678,0,0,0,0
"804",804,0,0,3.09754373878241,74389.1276198134,0,0,0,0
"805",805,0,0,4.19696426391602,74389.1509390795,0,0,0,0
"806",806,0,0,4.24125778675079,74389.2196436593,0,0,0,0
"807",807,0,0,3.72809684276581,74389.2359440638,0,0,0,0
"808",808,0,0,3.55990499258041,74389.2404184172,0,0,0,0
"809",809,0,0,3.29346406459808,74389.3085131452,0,0,0,0
"810",810,0,0,3.92237162590027,74389.5494163076,0,0,0,0
"811",811,0,0,3.19292910397053,74389.5517759695,0,0,0,0
"812",812,0,0,3.28009185194969,74389.5689085078,0,0,0,0
"813",813,0,0,3.63607180118561,74389.5807583499,0,0,0,0
"814",814,0,0,3.96477979421616,74389.6436161512,0,0,0,0
"815",815,0,0,4.14165818691254,74389.7091564361,0,0,0,0
"816",816,0,0,3.56537044048309,74389.7118031633,0,0,0,0
"817",817,0,0,3.24406689405441,74389.7650580166,0,0,0,0
"818",818,0,0,3.96444523334503,74389.9181780632,0,0,0,0
"819",819,0,0,3.34342461824417,74390.0043711223,0,0,0,0
"820",820,0,0,3.46994939446449,74390.4232261164,0,0,0,0
"821",821,0,0,3.15752491354942,74391.0127301775,0,0,0,0
"822",822,0,0,3.82976484298706,74391.2682765837,0,0,0,0
"823",823,0,0,3.08263867348433,74391.2922822953,0,0,0,0
"824",824,0,0,3.42802014946938,74391.5121730702,0,0,0,0
"825",825,0,0,3.03170020878315,74392.2643655764,0,0,0,0
"826",826,0,0,3.3883595764637,74392.2763103807,0,0,0,0
"827",827,0,0,3.1077953800559,74392.9293550263,0,0,0,0
"828",828,0,0,3.4573754966259,74393.099807389,0,0,0,0
"829",829,0,0,3.22193424403667,74394.2469081022,0,0,0,0
"830",830,0,0,3.18597848713398,74395.1519329281,0,0,0,0
"831",831,0,0,3.24703907966614,74395.298448534,0,0,0,0
"832",832,0,0,3.25510886311531,74396.5929405216,0,0,0,0
"833",833,0,0,3.42892438173294,74398.157250401,0,0,0,0
"834",834,0,0,3.01839185506105,74400.4651626028,0,0,0,0
"835",835,0,0,4.7229870557785,74401.5992814211,0,0,0,0
"836",836,0,0,3.1984306126833,74401.600489503,0,0,0,0
"837",837,0,0,3.8059298992157,74401.7626759923,0,0,0,0
"838",838,0,0,3.32755011320114,74403.174153593,0,0,0,0
"839",839,0,0,3.1319295912981,74403.4946347812,0,0,0,0
"840",840,0,0,6.4049129486084,74406.3825979991,0,0,0,0
"841",841,0,0,3.23443299531937,74406.3826341712,0,0,0,0
"842",842,0,0,3.78596782684326,74406.3827817253,0,0,0,0
"843",843,0,0,3.27080157399178,74406.3828149069,0,0,0,0
"844",844,0,0,3.47824668884277,74406.3828661737,0,0,0,0
"845",845,0,0,3.3998076915741,74406.3828667386,0,0,0,0
"846",846,0,0,3.1868949085474,74406.3828817457,0,0,0,0
"847",847,0,0,3.67987030744553,74406.3829937402,0,0,0,0
