"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"849",849,0,0,4.0758113861084,78081.9315672789,0,0,0,0
"850",850,0,0,3.67934989929199,78081.9316955281,0,0,0,0
"851",851,0,0,3.82249397039413,78081.9317571695,0,0,0,0
"852",852,0,0,3.23826992511749,78081.9317782662,0,0,0,0
"853",853,0,0,3.21182230114937,78081.9318767144,0,0,0,0
"854",854,0,0,3.70455348491669,78081.9319003885,0,0,0,0
"855",855,0,0,3.1334635913372,78081.9319020047,0,0,0,0
"856",856,0,0,4.31310641765594,78081.931904415,0,0,0,0
"857",857,0,0,4.92177450656891,78081.931992747,0,0,0,0
"858",858,0,0,3.05985701456666,78081.9320122661,0,0,0,0
"859",859,0,0,3.26144501566887,78081.9320579144,0,0,0,0
"860",860,0,0,3.33131110668182,78081.9320920665,0,0,0,0
"861",861,0,0,3.07694408297539,78081.9321289422,0,0,0,0
"862",862,0,0,3.10949752479792,78081.9321297713,0,0,0,0
"863",863,0,0,3.62202394008636,78081.9321486692,0,0,0,0
"864",864,0,0,3.08594343066216,78081.9322542488,0,0,0,0
"865",865,0,0,3.17695391178131,78081.9323345816,0,0,0,0
"866",866,0,0,3.17828311026096,78081.9323613638,0,0,0,0
"867",867,0,0,3.00625276984647,78081.9323938395,0,0,0,0
"868",868,0,0,3.26249000430107,78081.9324965301,0,0,0,0
"869",869,0,0,3.34865385293961,78081.9325060617,0,0,0,0
"870",870,0,0,3.24241989850998,78081.93255699,0,0,0,0
"871",871,0,0,3.19402740895748,78081.9326003919,0,0,0,0
"872",872,0,0,3.5698509812355,78081.9326066513,0,0,0,0
"873",873,0,0,3.66869109869003,78081.9326069448,0,0,0,0
"874",874,0,0,4.15956234931946,78081.9326444555,0,0,0,0
"875",875,0,0,3.03668374195695,78081.9326471797,0,0,0,0
"876",876,0,0,3.48156994581223,78081.9326822119,0,0,0,0
"877",877,0,0,3.50572025775909,78081.9327455278,0,0,0,0
"878",878,0,0,3.03518579155207,78081.9328270386,0,0,0,0
"879",879,0,0,3.25211665034294,78081.9328604774,0,0,0,0
"880",880,0,0,3.10481964051723,78081.9331034706,0,0,0,0
"881",881,0,0,3.56500595808029,78081.9331162675,0,0,0,0
"882",882,0,0,3.37368157505989,78081.9331705871,0,0,0,0
"883",883,0,0,3.14102324843407,78081.9332543425,0,0,0,0
"884",884,0,0,3.68683636188507,78081.9332960489,0,0,0,0
"885",885,0,0,3.06464988738298,78081.9333509606,0,0,0,0
"886",886,0,0,4.14650452136993,78081.9333580083,0,0,0,0
"887",887,0,0,3.03614078834653,78081.9333836263,0,0,0,0
"888",888,0,0,3.8124526143074,78081.9335158296,0,0,0,0
"889",889,0,0,3.25111311674118,78081.9335872423,0,0,0,0
"890",890,0,0,3.31649574637413,78081.9336053047,0,0,0,0
"891",891,0,0,3.16803422570229,78081.9342711568,0,0,0,0
"892",892,0,0,3.4210661649704,78081.9342840626,0,0,0,0
"893",893,0,0,3.1569771617651,78081.9343436426,0,0,0,0
"894",894,0,0,3.31064862012863,78081.9344301327,0,0,0,0
"895",895,0,0,3.04704709723592,78081.9344957054,0,0,0,0
"896",896,0,0,3.59598696231842,78081.9345185353,0,0,0,0
"897",897,0,0,3.07759802788496,78081.934663825,0,0,0,0
"898",898,0,0,3.65697079896927,78081.9348075518,0,0,0,0
"899",899,0,0,3.11247212439775,78081.9348534583,0,0,0,0
"900",900,0,0,3.3544602394104,78081.9349495728,0,0,0,0
"901",901,0,0,3.0868703648448,78081.9349564219,0,0,0,0
"902",902,0,0,3.38009351491928,78081.9349630788,0,0,0,0
"903",903,0,0,5.13434195518494,78081.9351442197,0,0,0,0
"904",904,0,0,3.1387647241354,78081.9352108317,0,0,0,0
"905",905,0,0,3.15935081243515,78081.9354660475,0,0,0,0
"906",906,0,0,3.37891206145287,78081.9358828731,0,0,0,0
"907",907,0,0,4.25597929954529,78081.9358968049,0,0,0,0
"908",908,0,0,3.43868210911751,78081.9359375765,0,0,0,0
"909",909,0,0,3.51791781187057,78081.9362671019,0,0,0,0
"910",910,0,0,3.50848007202148,78081.9363395371,0,0,0,0
"911",911,0,0,3.00649134116247,78081.9364183245,0,0,0,0
"912",912,0,0,3.22223106026649,78081.9365721824,0,0,0,0
"913",913,0,0,3.93465232849121,78081.9366051613,0,0,0,0
"914",914,0,0,3.20732098817825,78081.9367728973,0,0,0,0
"915",915,0,0,3.71180081367493,78081.9369799909,0,0,0,0
"916",916,0,0,3.04762053489685,78081.9371818373,0,0,0,0
"917",917,0,0,3.39524707198143,78081.9372866836,0,0,0,0
"918",918,0,0,3.16569302976131,78081.9374566929,0,0,0,0
"919",919,0,0,3.87971413135529,78081.9377296695,0,0,0,0
"920",920,0,0,3.28795769810677,78081.9378271697,0,0,0,0
"921",921,0,0,3.07760112732649,78081.9380027981,0,0,0,0
"922",922,0,0,3.15496702492237,78081.9380869589,0,0,0,0
"923",923,0,0,3.03502312302589,78081.9382697114,0,0,0,0
"924",924,0,0,3.30721843242645,78081.938657854,0,0,0,0
"925",925,0,0,3.40597474575043,78081.9387084737,0,0,0,0
"926",926,0,0,3.94238376617432,78081.9388644469,0,0,0,0
"927",927,0,0,3.05260389298201,78081.9391085344,0,0,0,0
"928",928,0,0,3.21963311731815,78081.9391861013,0,0,0,0
"929",929,0,0,3.4723219871521,78081.9399030667,0,0,0,0
"930",930,0,0,3.11641918122768,78081.9399358645,0,0,0,0
"931",931,0,0,3.58795726299286,78081.940062837,0,0,0,0
"932",932,0,0,3.2772105038166,78081.9400767323,0,0,0,0
"933",933,0,0,3.81957918405533,78081.9401437723,0,0,0,0
"934",934,0,0,3.25800827145576,78081.9404093774,0,0,0,0
"935",935,0,0,3.45295432209969,78081.9404965672,0,0,0,0
"936",936,0,0,3.71954929828644,78081.9406852994,0,0,0,0
"937",937,0,0,3.62488484382629,78081.9408972072,0,0,0,0
"938",938,0,0,4.19134438037872,78081.9409606381,0,0,0,0
"939",939,0,0,3.17063789069653,78081.9411744573,0,0,0,0
"940",940,0,0,3.07425721734762,78081.9413571113,0,0,0,0
"941",941,0,0,3.17930607497692,78081.9413657572,0,0,0,0
"942",942,0,0,3.40997329354286,78081.9421594399,0,0,0,0
"943",943,0,0,3.05402750521898,78081.9423818441,0,0,0,0
"944",944,0,0,3.92966943979263,78081.9426531903,0,0,0,0
"945",945,0,0,3.10209318995476,78081.9430166418,0,0,0,0
"946",946,0,0,3.84511852264404,78081.9432822461,0,0,0,0
"947",947,0,0,3.84843134880066,78081.9434408602,0,0,0,0
"948",948,0,0,3.5194947719574,78081.9436038076,0,0,0,0
"949",949,0,0,4.17410278320312,78081.9436451801,0,0,0,0
"950",950,0,0,3.25743463635445,78081.9445079159,0,0,0,0
"951",951,0,0,3.35679724812508,78081.9454512654,0,0,0,0
"952",952,0,0,3.97203773260117,78081.9457490682,0,0,0,0
"953",953,0,0,4.35353350639343,78081.9457596515,0,0,0,0
"954",954,0,0,3.92908418178558,78081.9459598012,0,0,0,0
"955",955,0,0,3.16356866061687,78081.9461218084,0,0,0,0
"956",956,0,0,3.26634219288826,78081.94614777,0,0,0,0
"957",957,0,0,3.22877782583237,78081.9463327153,0,0,0,0
"958",958,0,0,3.31785795092583,78081.9463444983,0,0,0,0
"959",959,0,0,3.46815451979637,78081.9468289184,0,0,0,0
"960",960,0,0,3.08316741138697,78081.9470069633,0,0,0,0
"961",961,0,0,3.43792730569839,78081.9470267608,0,0,0,0
"962",962,0,0,3.42948213219643,78081.9470328248,0,0,0,0
"963",963,0,0,3.63433867692947,78081.9483969687,0,0,0,0
"964",964,0,0,3.71723699569702,78081.9487073722,0,0,0,0
"965",965,0,0,3.00950366724283,78081.9489124963,0,0,0,0
"966",966,0,0,3.08478130400181,78081.9489898064,0,0,0,0
"967",967,0,0,3.24369342625141,78081.9494029548,0,0,0,0
"968",968,0,0,4.15966176986694,78081.9502540022,0,0,0,0
"969",969,0,0,3.80038064718246,78081.950562073,0,0,0,0
"970",970,0,0,3.15147912502289,78081.951015685,0,0,0,0
"971",971,0,0,3.70055335760117,78081.9511107081,0,0,0,0
"972",972,0,0,3.1839412599802,78081.9511964222,0,0,0,0
"973",973,0,0,3.51946359872818,78081.9529144716,0,0,0,0
"974",974,0,0,3.13416743278503,78081.9540804856,0,0,0,0
"975",975,0,0,3.09205012768507,78081.9546146428,0,0,0,0
"976",976,0,0,4.03530597686768,78081.9547127784,0,0,0,0
"977",977,0,0,3.34759029746056,78081.9547922407,0,0,0,0
"978",978,0,0,3.46041938662529,78081.9557473624,0,0,0,0
"979",979,0,0,3.04672954231501,78081.955804081,0,0,0,0
"980",980,0,0,3.14916388690472,78081.9563721146,0,0,0,0
"981",981,0,0,3.09340713918209,78081.9566338234,0,0,0,0
"982",982,0,0,3.31024959683418,78081.9569060205,0,0,0,0
"983",983,0,0,3.09338794648647,78081.9597466657,0,0,0,0
"984",984,0,0,3.87820261716843,78081.9620597715,0,0,0,0
"985",985,0,0,3.06220507621765,78081.9621196124,0,0,0,0
"986",986,0,0,3.02415336854756,78081.9621475442,0,0,0,0
"987",987,0,0,3.34763017296791,78081.9631007174,0,0,0,0
"988",988,0,0,3.38848301768303,78081.9633724317,0,0,0,0
"989",989,0,0,3.45926535129547,78081.9644319485,0,0,0,0
"990",990,0,0,4.10162913799286,78081.9646011817,0,0,0,0
"991",991,0,0,3.21751016378403,78081.9649768814,0,0,0,0
"992",992,0,0,4.36071455478668,78081.9651244542,0,0,0,0
"993",993,0,0,3.03254761174321,78081.9651513165,0,0,0,0
"994",994,0,0,3.2140212059021,78081.9654114372,0,0,0,0
"995",995,0,0,3.43194058537483,78081.9655317902,0,0,0,0
"996",996,0,0,3.8134309053421,78081.9663187553,0,0,0,0
"997",997,0,0,3.24959242343903,78081.9668972208,0,0,0,0
"998",998,0,0,3.47725185751915,78081.9693156905,0,0,0,0
"999",999,0,0,3.28372892737389,78081.9699021807,0,0,0,0
"1000",1000,0,0,3.65973114967346,78081.9708160624,0,0,0,0
"1001",1001,0,0,3.02704327553511,78081.9708261391,0,0,0,0
"1002",1002,0,0,3.05917466431856,78081.9710925697,0,0,0,0
"1003",1003,0,0,3.69978553056717,78081.9730886879,0,0,0,0
"1004",1004,0,0,3.19254532456398,78081.9731460772,0,0,0,0
"1005",1005,0,0,3.16755904257298,78081.9733676388,0,0,0,0
"1006",1006,0,0,3.62259864807129,78081.974452059,0,0,0,0
"1007",1007,0,0,3.75371819734573,78081.9746951686,0,0,0,0
"1008",1008,0,0,4.50880336761475,78081.9748408896,0,0,0,0
"1009",1009,0,0,3.45582640171051,78081.9748823849,0,0,0,0
"1010",1010,0,0,3.09424518048763,78081.9761674255,0,0,0,0
"1011",1011,0,0,3.27590137720108,78081.9771158582,0,0,0,0
"1012",1012,0,0,3.32965707778931,78081.9784149112,0,0,0,0
"1013",1013,0,0,3.68514627218246,78081.9789124055,0,0,0,0
"1014",1014,0,0,3.11321280896664,78081.979088838,0,0,0,0
"1015",1015,0,0,3.74683666229248,78081.9792898013,0,0,0,0
"1016",1016,0,0,3.62790602445602,78081.9803779589,0,0,0,0
"1017",1017,0,0,3.43181577324867,78081.9813285501,0,0,0,0
"1018",1018,0,0,3.29569724202156,78081.9817861838,0,0,0,0
"1019",1019,0,0,3.01774498261511,78081.9825853759,0,0,0,0
"1020",1020,0,0,3.83618533611298,78081.9852465915,0,0,0,0
"1021",1021,0,0,3.53404474258423,78081.98625015,0,0,0,0
"1022",1022,0,0,3.17881448566914,78081.9869010694,0,0,0,0
"1023",1023,0,0,3.79106330871582,78081.9896581073,0,0,0,0
"1024",1024,0,0,3.35466510057449,78081.9898848782,0,0,0,0
"1025",1025,0,0,3.86004620790482,78081.9911158728,0,0,0,0
"1026",1026,0,0,4.32621192932129,78081.9929300506,0,0,0,0
"1027",1027,0,0,3.69612246751785,78081.9938730063,0,0,0,0
"1028",1028,0,0,3.53654915094376,78081.9939440689,0,0,0,0
"1029",1029,0,0,3.14637234807014,78081.9954212759,0,0,0,0
"1030",1030,0,0,3.63138908147812,78082.0001817845,0,0,0,0
"1031",1031,0,0,3.08830711990595,78082.0035244265,0,0,0,0
"1032",1032,0,0,3.15650470554829,78082.0038712028,0,0,0,0
"1033",1033,0,0,3.64409410953522,78082.0074615947,0,0,0,0
"1034",1034,0,0,3.52195411920547,78082.0085957077,0,0,0,0
"1035",1035,0,0,4.55212891101837,78082.0099393141,0,0,0,0
"1036",1036,0,0,3.73810070753098,78082.0102175095,0,0,0,0
"1037",1037,0,0,4.58967065811157,78082.0131393067,0,0,0,0
"1038",1038,0,0,3.22454325854778,78082.014245622,0,0,0,0
"1039",1039,0,0,4.26911389827728,78082.0143203289,0,0,0,0
"1040",1040,0,0,3.40207004547119,78082.0173510579,0,0,0,0
"1041",1041,0,0,3.24682132899761,78082.017992827,0,0,0,0
"1042",1042,0,0,3.74944806098938,78082.0183867175,0,0,0,0
"1043",1043,0,0,3.16884890198708,78082.0236871265,0,0,0,0
"1044",1044,0,0,3.34679988026619,78082.0270650256,0,0,0,0
"1045",1045,0,0,3.39751815795898,78082.0286670042,0,0,0,0
"1046",1046,0,0,3.1931164264679,78082.0296806509,0,0,0,0
"1047",1047,0,0,3.22200106084347,78082.0300508917,0,0,0,0
"1048",1048,0,0,3.86006313562393,78082.0315284315,0,0,0,0
"1049",1049,0,0,3.74951374530792,78082.0328999963,0,0,0,0
"1050",1050,0,0,3.43051007390022,78082.0336836079,0,0,0,0
"1051",1051,0,0,3.04915288463235,78082.0366110612,0,0,0,0
"1052",1052,0,0,3.62323445081711,78082.0372025325,0,0,0,0
"1053",1053,0,0,3.12550541758537,78082.0380942745,0,0,0,0
"1054",1054,0,0,3.65756690502167,78082.0409592399,0,0,0,0
"1055",1055,0,0,3.04953343421221,78082.0427446394,0,0,0,0
"1056",1056,0,0,3.34342494606972,78082.0466726177,0,0,0,0
"1057",1057,0,0,3.85217463970184,78082.0469155987,0,0,0,0
"1058",1058,0,0,3.07681393623352,78082.0472439363,0,0,0,0
"1059",1059,0,0,3.69299936294556,78082.04781793,0,0,0,0
"1060",1060,0,0,3.12293832749128,78082.05203378,0,0,0,0
"1061",1061,0,0,3.19696089625359,78082.0520438915,0,0,0,0
"1062",1062,0,0,3.98878359794617,78082.0533178204,0,0,0,0
"1063",1063,0,0,3.59518206119537,78082.0571485987,0,0,0,0
"1064",1064,0,0,3.08836308121681,78082.05722412,0,0,0,0
"1065",1065,0,0,3.09192964434624,78082.0590784332,0,0,0,0
"1066",1066,0,0,3.82565772533417,78082.0647425228,0,0,0,0
"1067",1067,0,0,3.30104541778564,78082.0656668806,0,0,0,0
"1068",1068,0,0,3.11571329087019,78082.0662111844,0,0,0,0
"1069",1069,0,0,3.60771453380585,78082.0675971167,0,0,0,0
"1070",1070,0,0,3.02386349067092,78082.0678405384,0,0,0,0
"1071",1071,0,0,3.27111423015594,78082.0705952257,0,0,0,0
"1072",1072,0,0,3.80401575565338,78082.0739074623,0,0,0,0
"1073",1073,0,0,3.10487968474627,78082.0759470216,0,0,0,0
"1074",1074,0,0,3.06696167588234,78082.0789203265,0,0,0,0
"1075",1075,0,0,3.47235977649689,78082.0823143446,0,0,0,0
"1076",1076,0,0,3.2882776260376,78082.0838410945,0,0,0,0
"1077",1077,0,0,3.13478289544582,78082.0842756831,0,0,0,0
"1078",1078,0,0,4.24599897861481,78082.085710265,0,0,0,0
"1079",1079,0,0,3.20851638913155,78082.08993171,0,0,0,0
"1080",1080,0,0,3.04941910505295,78082.0901256375,0,0,0,0
"1081",1081,0,0,4.2410079240799,78082.0911516419,0,0,0,0
"1082",1082,0,0,3.49544134736061,78082.093232814,0,0,0,0
"1083",1083,0,0,3.22589389979839,78082.0944420004,0,0,0,0
"1084",1084,0,0,3.09893060475588,78082.0961849234,0,0,0,0
"1085",1085,0,0,3.21463866531849,78082.0968333326,0,0,0,0
"1086",1086,0,0,3.4860420525074,78082.1018833107,0,0,0,0
"1087",1087,0,0,4.17985022068024,78082.1068590598,0,0,0,0
"1088",1088,0,0,3.38260188698769,78082.1083595995,0,0,0,0
"1089",1089,0,0,3.76935356855392,78082.1149324412,0,0,0,0
"1090",1090,0,0,3.73957049846649,78082.1156051784,0,0,0,0
"1091",1091,0,0,3.35235032439232,78082.1212720673,0,0,0,0
"1092",1092,0,0,3.19104601442814,78082.1214768888,0,0,0,0
"1093",1093,0,0,3.16214738786221,78082.1298173414,0,0,0,0
"1094",1094,0,0,3.13105934858322,78082.1304542688,0,0,0,0
"1095",1095,0,0,3.10428068041801,78082.1347760875,0,0,0,0
"1096",1096,0,0,3.06522606313229,78082.1399261598,0,0,0,0
"1097",1097,0,0,3.17227098345757,78082.1424277832,0,0,0,0
"1098",1098,0,0,3.38371500372887,78082.1455598242,0,0,0,0
"1099",1099,0,0,3.08175808936357,78082.1496239926,0,0,0,0
"1100",1100,0,0,3.82306128740311,78082.1517354304,0,0,0,0
"1101",1101,0,0,3.73783624172211,78082.1540414089,0,0,0,0
"1102",1102,0,0,3.20501701533794,78082.1600308066,0,0,0,0
"1103",1103,0,0,3.35221573710442,78082.189072558,0,0,0,0
"1104",1104,0,0,3.53034126758575,78082.1959211562,0,0,0,0
"1105",1105,0,0,3.17990647256374,78082.2037280409,0,0,0,0
"1106",1106,0,0,4.68784093856812,78082.2213903333,0,0,0,0
"1107",1107,0,0,5.28879976272583,78082.2225682947,0,0,0,0
"1108",1108,0,0,3.16065040230751,78082.2227416026,0,0,0,0
"1109",1109,0,0,3.11908329278231,78082.2229552915,0,0,0,0
"1110",1110,0,0,6.64860892295837,78082.2236416239,0,0,0,0
"1111",1111,0,0,3.47174850106239,78082.223683258,0,0,0,0
"1112",1112,0,0,3.34929594397545,78082.2236877684,0,0,0,0
"1113",1113,0,0,3.26246482133865,78082.2236938423,0,0,0,0
"1114",1114,0,0,3.50070011615753,78082.2237362068,0,0,0,0
"1115",1115,0,0,3.44354924559593,78082.2237416378,0,0,0,0
"1116",1116,0,0,3.90846598148346,78082.223769672,0,0,0,0
"1117",1117,0,0,3.0961481705308,78082.2237726287,0,0,0,0
"1118",1118,0,0,3.30677202343941,78082.2237797156,0,0,0,0
"1119",1119,0,0,3.07900793105364,78082.2238353327,0,0,0,0
"1120",1120,0,0,3.49931713938713,78082.2238748859,0,0,0,0
"1121",1121,0,0,3.26263481378555,78082.2238833637,0,0,0,0
"1122",1122,0,0,3.16672670841217,78082.2238928523,0,0,0,0
"1123",1123,0,0,3.10077624768019,78082.2239058054,0,0,0,0
"1124",1124,0,0,3.07497619092464,78082.2239231178,0,0,0,0
"1125",1125,0,0,3.48056185245514,78082.2239542618,0,0,0,0
"1126",1126,0,0,3.8404478430748,78082.2239691036,0,0,0,0
"1127",1127,0,0,3.37387573719025,78082.223970626,0,0,0,0
"1128",1128,0,0,3.8345353603363,78082.2239729023,0,0,0,0
"1129",1129,0,0,3.90759253501892,78082.2239933237,0,0,0,0
"1130",1130,0,0,3.39879849553108,78082.2239986387,0,0,0,0
"1131",1131,0,0,3.03740994259715,78082.2240828031,0,0,0,0
"1132",1132,0,0,3.22731468081474,78082.2240867612,0,0,0,0
"1133",1133,0,0,3.65847712755203,78082.2240964341,0,0,0,0
"1134",1134,0,0,3.55028295516968,78082.224104438,0,0,0,0
"1135",1135,0,0,3.22929014265537,78082.2241656568,0,0,0,0
"1136",1136,0,0,4.05854916572571,78082.2242098021,0,0,0,0
"1137",1137,0,0,3.16102634370327,78082.2242142588,0,0,0,0
"1138",1138,0,0,3.43282806873322,78082.2242282907,0,0,0,0
"1139",1139,0,0,3.98590630292892,78082.2242705425,0,0,0,0
"1140",1140,0,0,3.23264573514462,78082.2242935368,0,0,0,0
"1141",1141,0,0,3.20423132181168,78082.2243068162,0,0,0,0
"1142",1142,0,0,3.82062953710556,78082.2243330093,0,0,0,0
"1143",1143,0,0,3.29251429438591,78082.2243364811,0,0,0,0
"1144",1144,0,0,3.01639062166214,78082.2243469061,0,0,0,0
"1145",1145,0,0,3.18632437288761,78082.2243744753,0,0,0,0
"1146",1146,0,0,3.8652965426445,78082.2243936483,0,0,0,0
"1147",1147,0,0,3.10106506943703,78082.2244173119,0,0,0,0
"1148",1148,0,0,3.31933379173279,78082.2244193444,0,0,0,0
"1149",1149,0,0,3.10615137219429,78082.2244213525,0,0,0,0
"1150",1150,0,0,3.00619295053184,78082.2244497756,0,0,0,0
"1151",1151,0,0,3.09000067412853,78082.2244888703,0,0,0,0
"1152",1152,0,0,3.29405790567398,78082.2245210689,0,0,0,0
"1153",1153,0,0,3.72379380464554,78082.224522703,0,0,0,0
"1154",1154,0,0,3.1772807687521,78082.2245282829,0,0,0,0
"1155",1155,0,0,3.75426530838013,78082.2246372543,0,0,0,0
"1156",1156,0,0,3.36575174331665,78082.2246481765,0,0,0,0
"1157",1157,0,0,3.50878155231476,78082.2246484971,0,0,0,0
"1158",1158,0,0,3.21486388146877,78082.2246505884,0,0,0,0
"1159",1159,0,0,3.05302473530173,78082.2246756881,0,0,0,0
"1160",1160,0,0,3.10168994963169,78082.2246989356,0,0,0,0
"1161",1161,0,0,3.30657228827477,78082.2247249724,0,0,0,0
"1162",1162,0,0,3.19677890837193,78082.2248037047,0,0,0,0
"1163",1163,0,0,3.07760199159384,78082.2248286061,0,0,0,0
"1164",1164,0,0,3.1818663328886,78082.2248737281,0,0,0,0
"1165",1165,0,0,3.29961717128754,78082.2248763351,0,0,0,0
"1166",1166,0,0,3.13986390829086,78082.224902199,0,0,0,0
"1167",1167,0,0,3.52717709541321,78082.2249591461,0,0,0,0
"1168",1168,0,0,3.0794100984931,78082.2250256371,0,0,0,0
"1169",1169,0,0,3.153598934412,78082.2250551391,0,0,0,0
"1170",1170,0,0,3.13772866129875,78082.2251243644,0,0,0,0
"1171",1171,0,0,4.93121588230133,78082.2252159578,0,0,0,0
"1172",1172,0,0,3.09495533257723,78082.2252358175,0,0,0,0
"1173",1173,0,0,4.19466936588287,78082.2252746799,0,0,0,0
"1174",1174,0,0,3.14968171715736,78082.2252948716,0,0,0,0
"1175",1175,0,0,3.1837600171566,78082.2253469894,0,0,0,0
"1176",1176,0,0,3.46139091253281,78082.2253802865,0,0,0,0
"1177",1177,0,0,3.06732853502035,78082.2253894678,0,0,0,0
"1178",1178,0,0,3.56751519441605,78082.2253896889,0,0,0,0
"1179",1179,0,0,3.06700257211924,78082.2254152751,0,0,0,0
"1180",1180,0,0,3.90136301517487,78082.2254199484,0,0,0,0
"1181",1181,0,0,3.14945140480995,78082.2254492939,0,0,0,0
"1182",1182,0,0,3.06951446831226,78082.2255289703,0,0,0,0
"1183",1183,0,0,3.89956563711166,78082.2255487731,0,0,0,0
"1184",1184,0,0,3.12590186297894,78082.2255587409,0,0,0,0
"1185",1185,0,0,3.86648112535477,78082.2256294481,0,0,0,0
"1186",1186,0,0,3.19160749018192,78082.2256776486,0,0,0,0
"1187",1187,0,0,3.60580784082413,78082.2256817218,0,0,0,0
"1188",1188,0,0,3.60803228616714,78082.2257355977,0,0,0,0
"1189",1189,0,0,3.10631831735373,78082.2257948812,0,0,0,0
"1190",1190,0,0,3.35958606004715,78082.2258454387,0,0,0,0
"1191",1191,0,0,3.55050748586655,78082.2258582674,0,0,0,0
"1192",1192,0,0,3.44308742880821,78082.2259162159,0,0,0,0
"1193",1193,0,0,5.16840982437134,78082.2259417718,0,0,0,0
"1194",1194,0,0,3.03007109649479,78082.225969636,0,0,0,0
"1195",1195,0,0,3.10390973091125,78082.2260280819,0,0,0,0
"1196",1196,0,0,3.57125633955002,78082.2261562712,0,0,0,0
"1197",1197,0,0,4.3830451965332,78082.2261694175,0,0,0,0
"1198",1198,0,0,3.38179090619087,78082.2261698883,0,0,0,0
"1199",1199,0,0,3.21401958167553,78082.2262534576,0,0,0,0
"1200",1200,0,0,3.3421570956707,78082.2262599777,0,0,0,0
"1201",1201,0,0,3.21840679645538,78082.2262972734,0,0,0,0
"1202",1202,0,0,3.42680588364601,78082.2263517361,0,0,0,0
"1203",1203,0,0,3.27005064487457,78082.226378776,0,0,0,0
"1204",1204,0,0,3.08286135643721,78082.2263913973,0,0,0,0
"1205",1205,0,0,3.01647463440895,78082.2264290405,0,0,0,0
"1206",1206,0,0,4.94050574302673,78082.22643514,0,0,0,0
"1207",1207,0,0,3.07937268167734,78082.2265116267,0,0,0,0
"1208",1208,0,0,5.10502862930298,78082.226512739,0,0,0,0
"1209",1209,0,0,3.00152113172226,78082.2265171522,0,0,0,0
"1210",1210,0,0,3.08165691792965,78082.2265386963,0,0,0,0
"1211",1211,0,0,3.34780496358871,78082.2265481774,0,0,0,0
"1212",1212,0,0,3.83994942903519,78082.2265578224,0,0,0,0
"1213",1213,0,0,3.01268504094332,78082.2266182266,0,0,0,0
"1214",1214,0,0,3.6676869392395,78082.2266288276,0,0,0,0
"1215",1215,0,0,3.19483709335327,78082.226646794,0,0,0,0
"1216",1216,0,0,3.00940631050617,78082.2266533784,0,0,0,0
"1217",1217,0,0,3.2153392881155,78082.2266876681,0,0,0,0
"1218",1218,0,0,3.37962731719017,78082.226765346,0,0,0,0
"1219",1219,0,0,3.3205581009388,78082.226777958,0,0,0,0
"1220",1220,0,0,3.84009450674057,78082.2268933404,0,0,0,0
"1221",1221,0,0,3.32366651296616,78082.2269746176,0,0,0,0
"1222",1222,0,0,3.17703329026699,78082.2269760251,0,0,0,0
"1223",1223,0,0,3.69914519786835,78082.226981232,0,0,0,0
"1224",1224,0,0,3.4082342684269,78082.2270148632,0,0,0,0
"1225",1225,0,0,3.05032267421484,78082.2270258234,0,0,0,0
"1226",1226,0,0,3.15253759920597,78082.2270905622,0,0,0,0
"1227",1227,0,0,3.90309327840805,78082.2271233571,0,0,0,0
"1228",1228,0,0,3.56587052345276,78082.2272659509,0,0,0,0
"1229",1229,0,0,3.03139712661505,78082.2273162722,0,0,0,0
"1230",1230,0,0,3.26039218902588,78082.2273352524,0,0,0,0
"1231",1231,0,0,3.55156749486923,78082.2274931457,0,0,0,0
"1232",1232,0,0,3.42085081338882,78082.2275010878,0,0,0,0
"1233",1233,0,0,3.21292580664158,78082.227589235,0,0,0,0
"1234",1234,0,0,4.35769104957581,78082.2276184393,0,0,0,0
"1235",1235,0,0,3.62847673892975,78082.2276360493,0,0,0,0
"1236",1236,0,0,3.16651943325996,78082.227737247,0,0,0,0
"1237",1237,0,0,3.62810850143433,78082.2277653306,0,0,0,0
"1238",1238,0,0,3.39461800456047,78082.2277751069,0,0,0,0
"1239",1239,0,0,3.69597846269608,78082.227785081,0,0,0,0
"1240",1240,0,0,4.13482320308685,78082.2277924492,0,0,0,0
"1241",1241,0,0,4.30414998531342,78082.2278278979,0,0,0,0
"1242",1242,0,0,3.02360906265676,78082.2279722333,0,0,0,0
"1243",1243,0,0,3.07397505640984,78082.2280063278,0,0,0,0
"1244",1244,0,0,3.33683377504349,78082.2281603067,0,0,0,0
"1245",1245,0,0,3.29866951704025,78082.2282144836,0,0,0,0
"1246",1246,0,0,3.16305446624756,78082.2282599073,0,0,0,0
"1247",1247,0,0,3.51586759090424,78082.2283226037,0,0,0,0
"1248",1248,0,0,4.12198436260223,78082.2283321929,0,0,0,0
"1249",1249,0,0,3.01057147514075,78082.228366618,0,0,0,0
"1250",1250,0,0,3.00568605214357,78082.228432382,0,0,0,0
"1251",1251,0,0,3.10061069577932,78082.2284353965,0,0,0,0
"1252",1252,0,0,3.12457007169724,78082.2285788112,0,0,0,0
"1253",1253,0,0,3.72179591655731,78082.2285804573,0,0,0,0
"1254",1254,0,0,4.4306572675705,78082.2286316758,0,0,0,0
"1255",1255,0,0,3.26266220211983,78082.2286878065,0,0,0,0
"1256",1256,0,0,3.0375040769577,78082.2287370687,0,0,0,0
