"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,61483.2387764526,0,0,0,0
"425",425,0,0,3.43902811408043,61483.2401593011,0,0,0,0
"426",426,0,0,3.01005785446614,61483.2409418428,0,0,0,0
"427",427,0,0,3.18891310691833,61483.2422883132,0,0,0,0
"428",428,0,0,3.18103474378586,61483.244010631,0,0,0,0
"429",429,0,0,3.36273911595345,61483.2446298191,0,0,0,0
"430",430,0,0,3.50807827711105,61483.2460651276,0,0,0,0
"431",431,0,0,3.72492617368698,61483.2470330251,0,0,0,0
"432",432,0,0,3.01395681966096,61483.247728094,0,0,0,0
"433",433,0,0,3.18813203275204,61483.2483404725,0,0,0,0
"434",434,0,0,4.01654577255249,61483.2485405555,0,0,0,0
"435",435,0,0,3.16279493272305,61483.2513563369,0,0,0,0
"436",436,0,0,3.11069817841053,61483.2593346836,0,0,0,0
"437",437,0,0,3.62791085243225,61483.2636472762,0,0,0,0
"438",438,0,0,3.34014314413071,61483.2668503489,0,0,0,0
"439",439,0,0,3.78341066837311,61483.2675674888,0,0,0,0
"440",440,0,0,3.07771630585194,61483.2684891039,0,0,0,0
"441",441,0,0,3.9601126909256,61483.2701699936,0,0,0,0
"442",442,0,0,3.08546072244644,61483.2732926224,0,0,0,0
"443",443,0,0,4.71314132213593,61483.2863525837,0,0,0,0
"444",444,0,0,3.10047175735235,61483.2892071333,0,0,0,0
"445",445,0,0,3.63270491361618,61483.2900091844,0,0,0,0
"446",446,0,0,3.57519423961639,61483.2923329628,0,0,0,0
"447",447,0,0,4.89347887039185,61483.2975916584,0,0,0,0
"448",448,0,0,3.16263934969902,61483.2987484579,0,0,0,0
"449",449,0,0,3.19653561711311,61483.299286012,0,0,0,0
"450",450,0,0,3.31876727938652,61483.2996876264,0,0,0,0
"451",451,0,0,3.1516806781292,61483.3078385371,0,0,0,0
"452",452,0,0,3.76139914989471,61483.3176606104,0,0,0,0
"453",453,0,0,3.43768584728241,61483.3302569009,0,0,0,0
"454",454,0,0,3.00127426651306,61483.3439271013,0,0,0,0
"455",455,0,0,3.00330670154653,61483.3507043567,0,0,0,0
"456",456,0,0,3.96283304691315,61483.3651383097,0,0,0,0
"457",457,0,0,3.22867095470428,61483.3713443736,0,0,0,0
"458",458,0,0,3.4148256778717,61483.3911148354,0,0,0,0
"459",459,0,0,3.98551553487778,61483.39147389,0,0,0,0
"460",460,0,0,3.19306959211826,61483.3968522476,0,0,0,0
"461",461,0,0,3.41431665420532,61483.4048084994,0,0,0,0
"462",462,0,0,3.29179239273071,61483.4172386084,0,0,0,0
"463",463,0,0,3.29959580302238,61483.4195649607,0,0,0,0
"464",464,0,0,3.09403721988201,61483.4245724799,0,0,0,0
"465",465,0,0,3.09278835356236,61483.4343870231,0,0,0,0
"466",466,0,0,3.43198624253273,61483.4346367686,0,0,0,0
"467",467,0,0,3.32825607061386,61483.4656433108,0,0,0,0
"468",468,0,0,3.36804100871086,61483.4803116852,0,0,0,0
"469",469,0,0,3.62406408786774,61483.4960157579,0,0,0,0
"470",470,0,0,4.23672044277191,61483.5502518137,0,0,0,0
"471",471,0,0,3.63447564840317,61483.572139622,0,0,0,0
"472",472,0,0,3.14003354310989,61483.63382812,0,0,0,0
"473",473,0,0,3.16710612177849,61483.6454919811,0,0,0,0
"474",474,0,0,3.48494160175323,61483.7684195649,0,0,0,0
"475",475,0,0,3.80296003818512,61483.7843983844,0,0,0,0
"476",476,0,0,4.00489187240601,61483.8572840651,0,0,0,0
"477",477,0,0,4.24189805984497,61483.9844344038,0,0,0,0
"478",478,0,0,3.3735146522522,61483.984989597,0,0,0,0
"479",479,0,0,4.94996190071106,61483.9865329589,0,0,0,0
"480",480,0,0,3.12774157524109,61483.9990549054,0,0,0,0
"481",481,0,0,3.53250294923782,61484.0137975131,0,0,0,0
"482",482,0,0,3.00326564745046,61484.0249163951,0,0,0,0
"483",483,0,0,3.70055544376373,61484.0444053836,0,0,0,0
"484",484,0,0,4.70605862140656,61484.1579065252,0,0,0,0
"485",485,0,0,4.11076724529266,61484.1581934423,0,0,0,0
"486",486,0,0,3.51757621765137,61484.1595909771,0,0,0,0
"487",487,0,0,3.6238044500351,61484.1644461088,0,0,0,0
"488",488,0,0,3.22835394740105,61484.1777374412,0,0,0,0
"489",489,0,0,3.12938049435616,61484.2012848562,0,0,0,0
"490",490,0,0,4.40784251689911,61484.2184159724,0,0,0,0
"491",491,0,0,3.41230005025864,61484.2314866122,0,0,0,0
"492",492,0,0,3.55641877651215,61484.2334442819,0,0,0,0
"493",493,0,0,3.16133579611778,61484.2347206468,0,0,0,0
"494",494,0,0,3.1797917932272,61484.2620444417,0,0,0,0
"495",495,0,0,3.32638683915138,61484.2662955665,0,0,0,0
"496",496,0,0,3.72691202163696,61484.2848327032,0,0,0,0
"497",497,0,0,3.2904571890831,61484.2882033946,0,0,0,0
"498",498,0,0,3.13278520107269,61484.3496986476,0,0,0,0
"499",499,0,0,3.2924493253231,61484.3523172099,0,0,0,0
"500",500,0,0,3.31544527411461,61484.4996840951,0,0,0,0
"501",501,0,0,3.40773713588715,61484.5717829446,0,0,0,0
"502",502,0,0,5.02189922332764,61484.7756699791,0,0,0,0
"503",503,0,0,4.56719172000885,61484.7788693363,0,0,0,0
"504",504,0,0,4.33945369720459,61484.7803077344,0,0,0,0
"505",505,0,0,3.01985389366746,61484.7846608373,0,0,0,0
"506",506,0,0,3.38370135426521,61484.8136168122,0,0,0,0
"507",507,0,0,3.14233742654324,61484.8614501109,0,0,0,0
"508",508,0,0,3.45016965270042,61484.8627185709,0,0,0,0
"509",509,0,0,3.25915095210075,61484.8769737652,0,0,0,0
"510",510,0,0,3.10808818042278,61484.8809107528,0,0,0,0
"511",511,0,0,3.25059634447098,61484.9024221946,0,0,0,0
"512",512,0,0,3.28166484832764,61484.9077457535,0,0,0,0
"513",513,0,0,3.66444396972656,61485.0164758328,0,0,0,0
"514",514,0,0,3.01545486040413,61485.0342008181,0,0,0,0
"515",515,0,0,3.4595713019371,61485.1579870129,0,0,0,0
"516",516,0,0,3.17462788522243,61485.3097106713,0,0,0,0
"517",517,0,0,3.36921891570091,61485.3364742152,0,0,0,0
"518",518,0,0,4.57267475128174,61485.5976446205,0,0,0,0
"519",519,0,0,3.00783901289105,61485.5984653052,0,0,0,0
"520",520,0,0,3.05079170688987,61485.5993671214,0,0,0,0
"521",521,0,0,3.55807316303253,61485.851325798,0,0,0,0
"522",522,0,0,3.16521838307381,61485.9204532105,0,0,0,0
"523",523,0,0,3.0258968193084,61487.0196533509,0,0,0,0
"524",524,0,0,4.02906930446625,61487.7333450872,0,0,0,0
"525",525,0,0,3.36533215641975,61489.6639095983,0,0,0,0
"526",526,0,0,3.04849634319544,61489.7802301092,0,0,0,0
"527",527,0,0,3.2848034799099,61489.7803218989,0,0,0,0
"528",528,0,0,3.0154879624024,61489.7816145528,0,0,0,0
"529",529,0,0,4.02319610118866,61489.8158790067,0,0,0,0
"530",530,0,0,3.06990076601505,61489.8277204765,0,0,0,0
"531",531,0,0,3.15914914011955,61489.9486004081,0,0,0,0
"532",532,0,0,3.59542673826218,61489.9552049506,0,0,0,0
"533",533,0,0,3.71424460411072,61490.5205764384,0,0,0,0
"534",534,0,0,4.02808618545532,61491.1017772284,0,0,0,0
"535",535,0,0,3.39028418064117,61492.107549348,0,0,0,0
"536",536,0,0,3.11700115352869,61492.704602219,0,0,0,0
"537",537,0,0,3.67658191919327,61495.2926754054,0,0,0,0
"538",538,0,0,3.13014428317547,61496.041398446,0,0,0,0
"539",539,0,0,3.11201933026314,61496.8674200357,0,0,0,0
"540",540,0,0,3.04408822208643,61497.3159090608,0,0,0,0
"541",541,0,0,3.71706259250641,61497.732013673,0,0,0,0
"542",542,0,0,3.61400759220123,61505.1500647719,0,0,0,0
"543",543,0,0,3.77322083711624,61514.7303799251,0,0,0,0
"544",544,0,0,3.07105427235365,61514.7396675464,0,0,0,0
"545",545,0,0,3.19022066891193,61518.1117043378,0,0,0,0
"546",546,0,0,3.18337917327881,61522.257365191,0,0,0,0
"547",547,0,0,4.31099605560303,61527.4251396658,0,0,0,0
"548",548,0,0,3.04780437424779,61527.4305847703,0,0,0,0
"549",549,0,0,3.40886852145195,61527.4723768144,0,0,0,0
"550",550,0,0,3.17267745733261,61527.4920647458,0,0,0,0
"551",551,0,0,3.29262042045593,61527.5472255192,0,0,0,0
"552",552,0,0,3.14923658967018,61600.3750274875,0,0,0,0
"553",553,0,0,3.43497633934021,61630.142281005,0,0,0,0
"554",554,0,0,3.15419529378414,61644.7683577205,0,0,0,0
"555",555,0,0,3.33100694417953,61644.7775464662,0,0,0,0
"556",556,0,0,4.89785993099213,61689.9033222188,0,0,0,0
"557",557,0,0,3.13775318861008,61689.905810715,0,0,0,0
"558",558,0,0,3.11744213849306,61689.9070557327,0,0,0,0
"559",559,0,0,4.20372748374939,61689.9086369172,0,0,0,0
"560",560,0,0,3.37480354309082,61690.0487921264,0,0,0,0
"561",561,0,0,4.50517654418945,61690.0529021444,0,0,0,0
"562",562,0,0,3.23326118290424,61690.4686654823,0,0,0,0
"563",563,0,0,4.04686784744263,62044.6345633676,0,0,0,0
"564",564,0,0,3.28148385882378,62079.0047306222,0,0,0,0
"565",565,0,0,3.44278195500374,62079.0377695954,0,0,0,0
"566",566,0,0,3.27877366542816,62079.0483719187,0,0,0,0
"567",567,0,0,3.23464493453503,62086.1174493921,0,0,0,0
"568",568,0,0,3.03783433139324,62224.9179061312,0,0,0,0
"569",569,0,0,3.0887756049633,62759.0928409713,0,0,0,0
"570",570,0,0,3.23222868144512,62762.9667821747,0,0,0,0
"571",571,0,0,3.6575391292572,62763.0110735074,0,0,0,0
"572",572,0,0,3.81856751441956,62877.7154747618,0,0,0,0
"573",573,0,0,3.03504125028849,63063.9298319072,0,0,0,0
"574",574,0,0,3.01934130676091,63193.1429462164,0,0,0,0
"575",575,0,0,3.28721925616264,63369.7151320303,0,0,0,0
"576",576,0,0,3.19372314214706,63891.2054904215,0,0,0,0
"577",577,0,0,3.0148719958961,64204.3755890614,0,0,0,0
"578",578,0,0,3.76763164997101,64914.9483963381,0,0,0,0
"579",579,0,0,3.87423849105835,65678.2964591255,0,0,0,0
"580",580,0,0,3.21407721936703,66486.5764915362,0,0,0,0
"581",581,0,0,3.20796392858028,66486.5857813132,0,0,0,0
"582",582,0,0,3.0055688326247,66644.5887586321,0,0,0,0
"583",583,0,0,3.09701893478632,66737.1882799226,0,0,0,0
"584",584,0,0,3.23947381973267,66820.8338971042,0,0,0,0
"585",585,0,0,3.18342560529709,66820.8773602225,0,0,0,0
"586",586,0,0,3.38728803396225,66822.5766360964,0,0,0,0
"587",587,0,0,3.06068347766995,68217.3110273579,0,0,0,0
"588",588,0,0,3.21155534684658,69829.0096748421,0,0,0,0
"589",589,0,0,3.56553912162781,70039.5055722116,0,0,0,0
"590",590,0,0,3.31288585066795,70765.5586130741,0,0,0,0
"591",591,0,0,3.50621420145035,70767.5739754139,0,0,0,0
"592",592,0,0,3.34846347570419,70767.5832886901,0,0,0,0
"593",593,0,0,3.00268150516786,71342.0513226288,0,0,0,0
"594",594,0,0,3.40804678201675,72428.0368337304,0,0,0,0
"595",595,0,0,4.01926970481873,72454.9016669006,0,0,0,0
"596",596,0,0,3.43048706650734,72770.4707633875,0,0,0,0
"597",597,0,0,3.61624991893768,72770.4726748357,0,0,0,0
"598",598,0,0,3.28852355480194,72771.2787289706,0,0,0,0
"599",599,0,0,3.31766256690025,72887.094071801,0,0,0,0
"600",600,0,0,3.05082092061639,73628.2606362235,0,0,0,0
"601",601,0,0,3.05384438112378,73899.7536609179,0,0,0,0
"602",602,0,0,3.48286581039429,74566.7297094343,0,0,0,0
"603",603,0,0,3.49787503480911,76125.9795721643,0,0,0,0
"604",604,0,0,3.10236290097237,76819.6217876997,0,0,0,0
"605",605,0,0,3.33236446976662,77007.8906586387,0,0,0,0
"606",606,0,0,3.11937760561705,77008.0726591047,0,0,0,0
"607",607,0,0,3.34581178426743,77492.6028310343,0,0,0,0
"608",608,0,0,3.58379107713699,77729.8223613134,0,0,0,0
"609",609,0,0,3.07012120634317,77729.8903220833,0,0,0,0
"610",610,0,0,4.56103777885437,77977.2002508403,0,0,0,0
"611",611,0,0,4.60093939304352,77977.2024629321,0,0,0,0
"612",612,0,0,3.6272691488266,77977.2029565385,0,0,0,0
"613",613,0,0,3.40444460511208,77977.2029679036,0,0,0,0
"614",614,0,0,3.65273100137711,77977.204852694,0,0,0,0
"615",615,0,0,3.36453765630722,77977.2163270465,0,0,0,0
"616",616,0,0,3.35173499584198,77977.2222935043,0,0,0,0
"617",617,0,0,3.01067036762834,77977.2227954075,0,0,0,0
"618",618,0,0,3.92874836921692,77977.2442172642,0,0,0,0
"619",619,0,0,3.00352664361708,77977.2705610033,0,0,0,0
"620",620,0,0,3.03156166896224,78000.277380061,0,0,0,0
"621",621,0,0,3.4888858795166,78199.7716644988,0,0,0,0
"622",622,0,0,3.22157675027847,78684.0655633252,0,0,0,0
"623",623,0,0,3.7176907658577,79342.8534100478,0,0,0,0
"624",624,0,0,3.82167834043503,79809.6938201444,0,0,0,0
"625",625,0,0,3.35075119137764,79809.6986975969,0,0,0,0
"626",626,0,0,3.12133274972439,79809.7634411537,0,0,0,0
"627",627,0,0,3.07673630863428,80215.2334528607,0,0,0,0
"628",628,0,0,3.85699355602264,81111.6094750821,0,0,0,0
"629",629,0,0,3.13515649735928,81152.9021616284,0,0,0,0
"630",630,0,0,3.0237831491977,81152.9177252034,0,0,0,0
"631",631,0,0,3.1673034876585,81153.2292659721,0,0,0,0
"632",632,0,0,3.20406995713711,81233.3485550016,0,0,0,0
"633",633,0,0,3.30702716112137,81264.9355665416,0,0,0,0
"634",634,0,0,6.17449474334717,81286.0826784299,0,0,0,0
"635",635,0,0,5.07661724090576,81286.082694825,0,0,0,0
"636",636,0,0,3.13458505272865,81286.0827196666,0,0,0,0
"637",637,0,0,3.21569466590881,81286.0827492526,0,0,0,0
"638",638,0,0,3.06037316843867,81286.0827565446,0,0,0,0
"639",639,0,0,3.34271147847176,81286.0827970753,0,0,0,0
"640",640,0,0,3.029013145715,81286.0828180645,0,0,0,0
"641",641,0,0,3.55904471874237,81286.08284081,0,0,0,0
"642",642,0,0,3.0480323843658,81286.082886381,0,0,0,0
"643",643,0,0,3.1980917006731,81286.0828978173,0,0,0,0
"644",644,0,0,3.84330838918686,81286.0829281389,0,0,0,0
"645",645,0,0,4.63038921356201,81286.0829947628,0,0,0,0
"646",646,0,0,3.43580651283264,81286.0831252561,0,0,0,0
"647",647,0,0,3.5937020778656,81286.0831781466,0,0,0,0
"648",648,0,0,3.01309179887176,81286.0832561569,0,0,0,0
"649",649,0,0,4.19362580776215,81286.0832771126,0,0,0,0
"650",650,0,0,3.77069962024689,81286.0834606892,0,0,0,0
"651",651,0,0,3.45866757631302,81286.0837373751,0,0,0,0
"652",652,0,0,3.02387486770749,81286.0837579948,0,0,0,0
"653",653,0,0,3.08614438772202,81286.0839367719,0,0,0,0
"654",654,0,0,4.17930066585541,81286.0839894967,0,0,0,0
"655",655,0,0,3.27677503228188,81286.0840118957,0,0,0,0
"656",656,0,0,3.12736795842648,81286.0840523654,0,0,0,0
"657",657,0,0,3.04607238993049,81286.0841508596,0,0,0,0
"658",658,0,0,3.2038477063179,81286.0841731502,0,0,0,0
"659",659,0,0,3.35972425341606,81286.0842111211,0,0,0,0
"660",660,0,0,3.2233374863863,81286.0842870958,0,0,0,0
"661",661,0,0,3.19181647896767,81286.084376921,0,0,0,0
"662",662,0,0,3.14234244823456,81286.0846612354,0,0,0,0
"663",663,0,0,3.22611133754253,81286.0850252783,0,0,0,0
"664",664,0,0,3.62424844503403,81286.0850376267,0,0,0,0
"665",665,0,0,3.45617976784706,81286.0851418076,0,0,0,0
"666",666,0,0,3.01028977800161,81286.0852972348,0,0,0,0
"667",667,0,0,3.09067832678556,81286.0853334382,0,0,0,0
"668",668,0,0,3.08949085325003,81286.085403056,0,0,0,0
"669",669,0,0,3.23222151398659,81286.08545893,0,0,0,0
"670",670,0,0,4.69804990291595,81286.0858639792,0,0,0,0
"671",671,0,0,3.01063062809408,81286.0859428438,0,0,0,0
"672",672,0,0,3.05513597279787,81286.0859705511,0,0,0,0
"673",673,0,0,3.0036517707631,81286.0860042468,0,0,0,0
"674",674,0,0,3.20585834980011,81286.0860835817,0,0,0,0
"675",675,0,0,3.2654712498188,81286.0861161848,0,0,0,0
"676",676,0,0,3.83010923862457,81286.086225879,0,0,0,0
"677",677,0,0,3.68695139884949,81286.0862979225,0,0,0,0
"678",678,0,0,3.93890970945358,81286.0863150295,0,0,0,0
"679",679,0,0,3.34344312548637,81286.0863423305,0,0,0,0
"680",680,0,0,4.00369501113892,81286.0863596517,0,0,0,0
"681",681,0,0,3.02786777727306,81286.0864847408,0,0,0,0
"682",682,0,0,3.11945939064026,81286.0867891535,0,0,0,0
"683",683,0,0,3.77891087532043,81286.0870290263,0,0,0,0
"684",684,0,0,3.25238966941833,81286.0870497432,0,0,0,0
"685",685,0,0,3.13189893960953,81286.0871544693,0,0,0,0
"686",686,0,0,3.05799046903849,81286.0872580521,0,0,0,0
"687",687,0,0,3.09130880236626,81286.0872895341,0,0,0,0
"688",688,0,0,3.32696595788002,81286.0873531735,0,0,0,0
"689",689,0,0,3.72554159164429,81286.0875183227,0,0,0,0
"690",690,0,0,3.23319067060947,81286.0878077873,0,0,0,0
"691",691,0,0,3.56791704893112,81286.0882588797,0,0,0,0
"692",692,0,0,3.21015979349613,81286.0887401507,0,0,0,0
"693",693,0,0,4.15406966209412,81286.088750495,0,0,0,0
"694",694,0,0,3.17411589622498,81286.0888205625,0,0,0,0
"695",695,0,0,3.56125682592392,81286.0891985634,0,0,0,0
"696",696,0,0,3.42796590924263,81286.0892265015,0,0,0,0
"697",697,0,0,3.13016393780708,81286.0892764223,0,0,0,0
"698",698,0,0,3.39635121822357,81286.0897115706,0,0,0,0
"699",699,0,0,3.5699924826622,81286.0897288036,0,0,0,0
"700",700,0,0,3.16983745992184,81286.0897638681,0,0,0,0
"701",701,0,0,3.10308462381363,81286.0899067991,0,0,0,0
"702",702,0,0,3.16075474023819,81286.0902159249,0,0,0,0
"703",703,0,0,3.01739947497845,81286.0903666177,0,0,0,0
"704",704,0,0,3.58274435997009,81286.090559044,0,0,0,0
"705",705,0,0,3.42341059446335,81286.0907883015,0,0,0,0
"706",706,0,0,4.27506160736084,81286.0908549007,0,0,0,0
"707",707,0,0,5.21394515037537,81286.0911408767,0,0,0,0
"708",708,0,0,3.68571054935455,81286.0913993348,0,0,0,0
"709",709,0,0,3.41399231553078,81286.0914148336,0,0,0,0
"710",710,0,0,3.00189619068988,81286.0918168964,0,0,0,0
"711",711,0,0,3.87720602750778,81286.0919279999,0,0,0,0
"712",712,0,0,3.22682437300682,81286.0920988228,0,0,0,0
"713",713,0,0,4.82440996170044,81286.0923795152,0,0,0,0
"714",714,0,0,3.18978805840015,81286.0926197482,0,0,0,0
"715",715,0,0,3.23535080254078,81286.0927357869,0,0,0,0
"716",716,0,0,3.028424911201,81286.0930691211,0,0,0,0
"717",717,0,0,3.04091783240438,81286.0931457455,0,0,0,0
"718",718,0,0,3.67035311460495,81286.0932649046,0,0,0,0
"719",719,0,0,3.55058032274246,81286.093265278,0,0,0,0
"720",720,0,0,3.54052394628525,81286.0933976856,0,0,0,0
"721",721,0,0,3.62778890132904,81286.093513237,0,0,0,0
"722",722,0,0,3.87089824676514,81286.0935751996,0,0,0,0
"723",723,0,0,3.35434690117836,81286.0936122793,0,0,0,0
"724",724,0,0,3.01376562565565,81286.093613194,0,0,0,0
"725",725,0,0,3.05195681750774,81286.0938102254,0,0,0,0
"726",726,0,0,3.11377111822367,81286.0938821337,0,0,0,0
"727",727,0,0,3.09482727199793,81286.0950030548,0,0,0,0
"728",728,0,0,3.14741958677769,81286.0951251656,0,0,0,0
"729",729,0,0,3.1762647330761,81286.095125521,0,0,0,0
"730",730,0,0,3.0746171399951,81286.0962790288,0,0,0,0
"731",731,0,0,3.22486184537411,81286.0963426833,0,0,0,0
"732",732,0,0,3.20122890174389,81286.0963903286,0,0,0,0
"733",733,0,0,3.2533805668354,81286.0964000041,0,0,0,0
"734",734,0,0,3.39531061053276,81286.0964799639,0,0,0,0
"735",735,0,0,3.54912263154984,81286.0971516226,0,0,0,0
"736",736,0,0,3.72024631500244,81286.0974043913,0,0,0,0
"737",737,0,0,3.16082318127155,81286.0974711953,0,0,0,0
"738",738,0,0,3.35369250178337,81286.0975089511,0,0,0,0
"739",739,0,0,3.86469328403473,81286.0976688546,0,0,0,0
"740",740,0,0,3.04936698451638,81286.0983202534,0,0,0,0
"741",741,0,0,3.26582935452461,81286.0984921132,0,0,0,0
"742",742,0,0,4.05007410049438,81286.0992402343,0,0,0,0
"743",743,0,0,3.09178280830383,81286.0993786376,0,0,0,0
"744",744,0,0,3.23374010622501,81286.0996355827,0,0,0,0
"745",745,0,0,3.1735874414444,81286.1001516593,0,0,0,0
"746",746,0,0,3.15868435800076,81286.1004727672,0,0,0,0
"747",747,0,0,3.27716434001923,81286.100567903,0,0,0,0
"748",748,0,0,3.21281145513058,81286.1007502361,0,0,0,0
"749",749,0,0,3.48502433300018,81286.1010875125,0,0,0,0
"750",750,0,0,3.05973129346967,81286.1013372252,0,0,0,0
"751",751,0,0,3.11623200029135,81286.1017873301,0,0,0,0
"752",752,0,0,3.22435107827187,81286.102172332,0,0,0,0
"753",753,0,0,3.05844765901566,81286.1024125097,0,0,0,0
"754",754,0,0,3.09424441307783,81286.1038238513,0,0,0,0
"755",755,0,0,3.10360462218523,81286.1057827241,0,0,0,0
"756",756,0,0,3.65274286270142,81286.1061197908,0,0,0,0
"757",757,0,0,3.20499992370605,81286.1066110082,0,0,0,0
"758",758,0,0,3.26285058259964,81286.1066131014,0,0,0,0
"759",759,0,0,4.36868250370026,81286.1071513163,0,0,0,0
"760",760,0,0,4.11448383331299,81286.1079023201,0,0,0,0
"761",761,0,0,3.91304272413254,81286.1079421064,0,0,0,0
"762",762,0,0,3.08512432873249,81286.1092362215,0,0,0,0
"763",763,0,0,3.76304584741592,81286.1099668117,0,0,0,0
"764",764,0,0,3.82662773132324,81286.1103757121,0,0,0,0
"765",765,0,0,3.02557189390063,81286.1125508021,0,0,0,0
"766",766,0,0,3.04597407951951,81286.1129585544,0,0,0,0
"767",767,0,0,3.23059393465519,81286.1135566902,0,0,0,0
"768",768,0,0,3.46346941590309,81286.1138218768,0,0,0,0
"769",769,0,0,3.10139979422092,81286.1138795207,0,0,0,0
"770",770,0,0,3.75388675928116,81286.1164651691,0,0,0,0
"771",771,0,0,3.69942831993103,81286.1169321432,0,0,0,0
"772",772,0,0,3.51015710830688,81286.1196273289,0,0,0,0
"773",773,0,0,4.03002464771271,81286.1205653275,0,0,0,0
"774",774,0,0,3.07570282369852,81286.1206420942,0,0,0,0
"775",775,0,0,3.00779995322227,81286.120760817,0,0,0,0
"776",776,0,0,3.14729602634907,81286.1234262985,0,0,0,0
"777",777,0,0,3.06043284386396,81286.1290567323,0,0,0,0
"778",778,0,0,3.32390230894089,81286.1297423347,0,0,0,0
"779",779,0,0,3.02906573005021,81286.1313103329,0,0,0,0
"780",780,0,0,3.01551623735577,81286.1321733068,0,0,0,0
"781",781,0,0,3.0490538738668,81286.1351176223,0,0,0,0
"782",782,0,0,3.31281498074532,81286.1378740849,0,0,0,0
"783",783,0,0,3.17583392560482,81286.1381341699,0,0,0,0
"784",784,0,0,3.38051381707191,81286.1388425839,0,0,0,0
"785",785,0,0,3.17780421674252,81286.1483562843,0,0,0,0
"786",786,0,0,3.2321921736002,81286.1499663571,0,0,0,0
"787",787,0,0,3.31333300471306,81286.1505582391,0,0,0,0
"788",788,0,0,3.74608242511749,81286.1539141201,0,0,0,0
"789",789,0,0,3.01335951685905,81286.1555954863,0,0,0,0
"790",790,0,0,3.62117844820023,81286.1602396446,0,0,0,0
"791",791,0,0,3.17618487775326,81286.1708469632,0,0,0,0
"792",792,0,0,3.31820321083069,81286.1723357398,0,0,0,0
"793",793,0,0,3.08965457230806,81286.1753874294,0,0,0,0
"794",794,0,0,3.75384622812271,81286.1875396845,0,0,0,0
"795",795,0,0,3.60461175441742,81286.1883003303,0,0,0,0
"796",796,0,0,3.20070506632328,81286.1883738268,0,0,0,0
"797",797,0,0,3.43636652827263,81286.1940013216,0,0,0,0
"798",798,0,0,3.3938430249691,81286.194842557,0,0,0,0
"799",799,0,0,3.2271506935358,81286.1991780558,0,0,0,0
"800",800,0,0,3.39273154735565,81286.2013119066,0,0,0,0
"801",801,0,0,3.08051407337189,81286.2024526782,0,0,0,0
"802",802,0,0,3.04907567054033,81286.207808365,0,0,0,0
"803",803,0,0,3.78967064619064,81286.2090158501,0,0,0,0
"804",804,0,0,3.09754373878241,81286.2094785516,0,0,0,0
"805",805,0,0,4.19696426391602,81286.212001317,0,0,0,0
"806",806,0,0,4.24125778675079,81286.2178523502,0,0,0,0
"807",807,0,0,3.72809684276581,81286.2241975686,0,0,0,0
"808",808,0,0,3.55990499258041,81286.233774495,0,0,0,0
"809",809,0,0,3.29346406459808,81286.2460069002,0,0,0,0
"810",810,0,0,3.92237162590027,81286.2466490955,0,0,0,0
"811",811,0,0,3.19292910397053,81286.256267231,0,0,0,0
"812",812,0,0,3.28009185194969,81286.2642703063,0,0,0,0
"813",813,0,0,3.63607180118561,81286.2660158846,0,0,0,0
"814",814,0,0,3.96477979421616,81286.2760764399,0,0,0,0
"815",815,0,0,4.14165818691254,81286.2784679662,0,0,0,0
"816",816,0,0,3.56537044048309,81286.2785101692,0,0,0,0
"817",817,0,0,3.24406689405441,81286.2790441492,0,0,0,0
"818",818,0,0,3.96444523334503,81286.279133684,0,0,0,0
"819",819,0,0,3.34342461824417,81286.3106284246,0,0,0,0
"820",820,0,0,3.46994939446449,81286.3131346632,0,0,0,0
"821",821,0,0,3.15752491354942,81286.3151635443,0,0,0,0
"822",822,0,0,3.82976484298706,81286.328964939,0,0,0,0
"823",823,0,0,3.08263867348433,81286.3354937037,0,0,0,0
"824",824,0,0,3.42802014946938,81286.3416614706,0,0,0,0
"825",825,0,0,3.03170020878315,81286.3426824693,0,0,0,0
"826",826,0,0,3.3883595764637,81286.3498100915,0,0,0,0
"827",827,0,0,3.1077953800559,81286.3523126389,0,0,0,0
"828",828,0,0,3.4573754966259,81286.3637479654,0,0,0,0
"829",829,0,0,3.22193424403667,81286.3638637785,0,0,0,0
"830",830,0,0,3.18597848713398,81286.3914009686,0,0,0,0
"831",831,0,0,3.24703907966614,81286.4038438608,0,0,0,0
"832",832,0,0,3.25510886311531,81286.4559196573,0,0,0,0
"833",833,0,0,3.42892438173294,81286.462725736,0,0,0,0
"834",834,0,0,3.01839185506105,81286.4775489794,0,0,0,0
"835",835,0,0,4.7229870557785,81286.5028032493,0,0,0,0
"836",836,0,0,3.1984306126833,81286.5153897407,0,0,0,0
"837",837,0,0,3.8059298992157,81286.5234357751,0,0,0,0
"838",838,0,0,3.32755011320114,81286.5394064697,0,0,0,0
"839",839,0,0,3.1319295912981,81286.5406382426,0,0,0,0
"840",840,0,0,6.4049129486084,81286.5666236107,0,0,0,0
"841",841,0,0,3.23443299531937,81286.5666241696,0,0,0,0
"842",842,0,0,3.78596782684326,81286.566649448,0,0,0,0
"843",843,0,0,3.27080157399178,81286.5666716635,0,0,0,0
"844",844,0,0,3.47824668884277,81286.5666914492,0,0,0,0
"845",845,0,0,3.3998076915741,81286.566729524,0,0,0,0
"846",846,0,0,3.1868949085474,81286.5667387582,0,0,0,0
"847",847,0,0,3.67987030744553,81286.5667780066,0,0,0,0
