"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"1142",1142,0,0,3.82062953710556,70889.0862956213,0,0,0,0
"1143",1143,0,0,3.29251429438591,70889.0863070738,0,0,0,0
"1144",1144,0,0,3.01639062166214,70889.0863261443,0,0,0,0
"1145",1145,0,0,3.18632437288761,70889.0863313839,0,0,0,0
"1146",1146,0,0,3.8652965426445,70889.0863502139,0,0,0,0
"1147",1147,0,0,3.10106506943703,70889.0863782438,0,0,0,0
"1148",1148,0,0,3.31933379173279,70889.0863833087,0,0,0,0
"1149",1149,0,0,3.10615137219429,70889.0864312571,0,0,0,0
"1150",1150,0,0,3.00619295053184,70889.0864909129,0,0,0,0
"1151",1151,0,0,3.09000067412853,70889.0865246849,0,0,0,0
"1152",1152,0,0,3.29405790567398,70889.0865260072,0,0,0,0
"1153",1153,0,0,3.72379380464554,70889.086565144,0,0,0,0
"1154",1154,0,0,3.1772807687521,70889.0865691093,0,0,0,0
"1155",1155,0,0,3.75426530838013,70889.0865792876,0,0,0,0
"1156",1156,0,0,3.36575174331665,70889.0866177497,0,0,0,0
"1157",1157,0,0,3.50878155231476,70889.0866207797,0,0,0,0
"1158",1158,0,0,3.21486388146877,70889.086628658,0,0,0,0
"1159",1159,0,0,3.05302473530173,70889.0866722836,0,0,0,0
"1160",1160,0,0,3.10168994963169,70889.0866744251,0,0,0,0
"1161",1161,0,0,3.30657228827477,70889.0866868529,0,0,0,0
"1162",1162,0,0,3.19677890837193,70889.0867127228,0,0,0,0
"1163",1163,0,0,3.07760199159384,70889.0867935095,0,0,0,0
"1164",1164,0,0,3.1818663328886,70889.0867979858,0,0,0,0
"1165",1165,0,0,3.29961717128754,70889.0868107939,0,0,0,0
"1166",1166,0,0,3.13986390829086,70889.0868123746,0,0,0,0
"1167",1167,0,0,3.52717709541321,70889.0868153862,0,0,0,0
"1168",1168,0,0,3.0794100984931,70889.0868646302,0,0,0,0
"1169",1169,0,0,3.153598934412,70889.0869153003,0,0,0,0
"1170",1170,0,0,3.13772866129875,70889.0870634107,0,0,0,0
"1171",1171,0,0,4.93121588230133,70889.0870640377,0,0,0,0
"1172",1172,0,0,3.09495533257723,70889.0871128286,0,0,0,0
"1173",1173,0,0,4.19466936588287,70889.0871255004,0,0,0,0
"1174",1174,0,0,3.14968171715736,70889.0871683827,0,0,0,0
"1175",1175,0,0,3.1837600171566,70889.0871780942,0,0,0,0
"1176",1176,0,0,3.46139091253281,70889.0872396274,0,0,0,0
"1177",1177,0,0,3.06732853502035,70889.0872724494,0,0,0,0
"1178",1178,0,0,3.56751519441605,70889.0872901646,0,0,0,0
"1179",1179,0,0,3.06700257211924,70889.0872956281,0,0,0,0
"1180",1180,0,0,3.90136301517487,70889.0873026984,0,0,0,0
"1181",1181,0,0,3.14945140480995,70889.0873512392,0,0,0,0
"1182",1182,0,0,3.06951446831226,70889.087360193,0,0,0,0
"1183",1183,0,0,3.89956563711166,70889.0873832834,0,0,0,0
"1184",1184,0,0,3.12590186297894,70889.0873990607,0,0,0,0
"1185",1185,0,0,3.86648112535477,70889.0874369167,0,0,0,0
"1186",1186,0,0,3.19160749018192,70889.0874820497,0,0,0,0
"1187",1187,0,0,3.60580784082413,70889.0875256176,0,0,0,0
"1188",1188,0,0,3.60803228616714,70889.0875296937,0,0,0,0
"1189",1189,0,0,3.10631831735373,70889.0875749495,0,0,0,0
"1190",1190,0,0,3.35958606004715,70889.0875934354,0,0,0,0
"1191",1191,0,0,3.55050748586655,70889.0875944405,0,0,0,0
"1192",1192,0,0,3.44308742880821,70889.0876019493,0,0,0,0
"1193",1193,0,0,5.16840982437134,70889.0876427984,0,0,0,0
"1194",1194,0,0,3.03007109649479,70889.0876461321,0,0,0,0
"1195",1195,0,0,3.10390973091125,70889.0876719915,0,0,0,0
"1196",1196,0,0,3.57125633955002,70889.087686282,0,0,0,0
"1197",1197,0,0,4.3830451965332,70889.0877004027,0,0,0,0
"1198",1198,0,0,3.38179090619087,70889.0877695629,0,0,0,0
"1199",1199,0,0,3.21401958167553,70889.0878026698,0,0,0,0
"1200",1200,0,0,3.3421570956707,70889.0878350959,0,0,0,0
"1201",1201,0,0,3.21840679645538,70889.0878394561,0,0,0,0
"1202",1202,0,0,3.42680588364601,70889.0879216397,0,0,0,0
"1203",1203,0,0,3.27005064487457,70889.0880329519,0,0,0,0
"1204",1204,0,0,3.08286135643721,70889.0882028667,0,0,0,0
"1205",1205,0,0,3.01647463440895,70889.0882141663,0,0,0,0
"1206",1206,0,0,4.94050574302673,70889.0882515886,0,0,0,0
"1207",1207,0,0,3.07937268167734,70889.0882607327,0,0,0,0
"1208",1208,0,0,5.10502862930298,70889.0883050272,0,0,0,0
"1209",1209,0,0,3.00152113172226,70889.0883256004,0,0,0,0
"1210",1210,0,0,3.08165691792965,70889.0883578466,0,0,0,0
"1211",1211,0,0,3.34780496358871,70889.0883830082,0,0,0,0
"1212",1212,0,0,3.83994942903519,70889.0884528474,0,0,0,0
"1213",1213,0,0,3.01268504094332,70889.0884613383,0,0,0,0
"1214",1214,0,0,3.6676869392395,70889.0885066228,0,0,0,0
"1215",1215,0,0,3.19483709335327,70889.0885168886,0,0,0,0
"1216",1216,0,0,3.00940631050617,70889.0885303598,0,0,0,0
"1217",1217,0,0,3.2153392881155,70889.0886166595,0,0,0,0
"1218",1218,0,0,3.37962731719017,70889.0886188374,0,0,0,0
"1219",1219,0,0,3.3205581009388,70889.0886464807,0,0,0,0
"1220",1220,0,0,3.84009450674057,70889.0887040956,0,0,0,0
"1221",1221,0,0,3.32366651296616,70889.0887179962,0,0,0,0
"1222",1222,0,0,3.17703329026699,70889.0887810287,0,0,0,0
"1223",1223,0,0,3.69914519786835,70889.0887822901,0,0,0,0
"1224",1224,0,0,3.4082342684269,70889.0887870486,0,0,0,0
"1225",1225,0,0,3.05032267421484,70889.0888295456,0,0,0,0
"1226",1226,0,0,3.15253759920597,70889.0888742011,0,0,0,0
"1227",1227,0,0,3.90309327840805,70889.0889110159,0,0,0,0
"1228",1228,0,0,3.56587052345276,70889.0889616128,0,0,0,0
"1229",1229,0,0,3.03139712661505,70889.0889648792,0,0,0,0
"1230",1230,0,0,3.26039218902588,70889.0892330068,0,0,0,0
"1231",1231,0,0,3.55156749486923,70889.0892388833,0,0,0,0
"1232",1232,0,0,3.42085081338882,70889.0892430221,0,0,0,0
"1233",1233,0,0,3.21292580664158,70889.0892459159,0,0,0,0
"1234",1234,0,0,4.35769104957581,70889.0892769586,0,0,0,0
"1235",1235,0,0,3.62847673892975,70889.0893110796,0,0,0,0
"1236",1236,0,0,3.16651943325996,70889.0893918681,0,0,0,0
"1237",1237,0,0,3.62810850143433,70889.0894042843,0,0,0,0
"1238",1238,0,0,3.39461800456047,70889.0894274127,0,0,0,0
"1239",1239,0,0,3.69597846269608,70889.0894430716,0,0,0,0
"1240",1240,0,0,4.13482320308685,70889.0895593802,0,0,0,0
"1241",1241,0,0,4.30414998531342,70889.0896020684,0,0,0,0
"1242",1242,0,0,3.02360906265676,70889.0897568581,0,0,0,0
"1243",1243,0,0,3.07397505640984,70889.0897569978,0,0,0,0
"1244",1244,0,0,3.33683377504349,70889.0899595745,0,0,0,0
"1245",1245,0,0,3.29866951704025,70889.0901012156,0,0,0,0
"1246",1246,0,0,3.16305446624756,70889.0901471753,0,0,0,0
"1247",1247,0,0,3.51586759090424,70889.0901490658,0,0,0,0
"1248",1248,0,0,4.12198436260223,70889.0901764108,0,0,0,0
"1249",1249,0,0,3.01057147514075,70889.0902160073,0,0,0,0
"1250",1250,0,0,3.00568605214357,70889.0902326951,0,0,0,0
"1251",1251,0,0,3.10061069577932,70889.0903389521,0,0,0,0
"1252",1252,0,0,3.12457007169724,70889.0903498565,0,0,0,0
"1253",1253,0,0,3.72179591655731,70889.0903708043,0,0,0,0
"1254",1254,0,0,4.4306572675705,70889.0904005682,0,0,0,0
"1255",1255,0,0,3.26266220211983,70889.0904476713,0,0,0,0
"1256",1256,0,0,3.0375040769577,70889.0904708875,0,0,0,0
"1257",1257,0,0,3.43774768710136,70889.0904713666,0,0,0,0
"1258",1258,0,0,4.91028809547424,70889.0905811461,0,0,0,0
"1259",1259,0,0,3.00340150040574,70889.0906190769,0,0,0,0
"1260",1260,0,0,3.48792833089828,70889.0907147019,0,0,0,0
"1261",1261,0,0,3.20903228223324,70889.0907418186,0,0,0,0
"1262",1262,0,0,3.3471508026123,70889.0908446108,0,0,0,0
"1263",1263,0,0,3.45840626955032,70889.0908798105,0,0,0,0
"1264",1264,0,0,3.42166817188263,70889.0909061211,0,0,0,0
"1265",1265,0,0,3.32640069723129,70889.090925196,0,0,0,0
"1266",1266,0,0,3.19132460653782,70889.0910672001,0,0,0,0
"1267",1267,0,0,3.46373409032822,70889.0912439718,0,0,0,0
"1268",1268,0,0,3.22102676331997,70889.0912681878,0,0,0,0
"1269",1269,0,0,3.11848186701536,70889.0913031168,0,0,0,0
"1270",1270,0,0,3.40625396370888,70889.0913404511,0,0,0,0
"1271",1271,0,0,4.14629137516022,70889.0913638068,0,0,0,0
"1272",1272,0,0,3.27362182736397,70889.0915647216,0,0,0,0
"1273",1273,0,0,3.21263942122459,70889.0916284204,0,0,0,0
"1274",1274,0,0,3.02441008575261,70889.0918853765,0,0,0,0
"1275",1275,0,0,3.52807909250259,70889.0919571169,0,0,0,0
"1276",1276,0,0,3.97391653060913,70889.092097387,0,0,0,0
"1277",1277,0,0,3.63811326026917,70889.09218227,0,0,0,0
"1278",1278,0,0,3.29531455039978,70889.0922139256,0,0,0,0
"1279",1279,0,0,3.14400035142899,70889.0922155767,0,0,0,0
"1280",1280,0,0,3.30683130025864,70889.0922770187,0,0,0,0
"1281",1281,0,0,3.9156956076622,70889.0922851183,0,0,0,0
"1282",1282,0,0,3.9827880859375,70889.092299929,0,0,0,0
"1283",1283,0,0,3.50470787286758,70889.0923007121,0,0,0,0
"1284",1284,0,0,3.22030428051949,70889.0923234589,0,0,0,0
"1285",1285,0,0,3.08854275941849,70889.0923647672,0,0,0,0
"1286",1286,0,0,3.2129018008709,70889.0923954186,0,0,0,0
"1287",1287,0,0,3.0633405148983,70889.0925207072,0,0,0,0
"1288",1288,0,0,3.44682756066322,70889.0926245731,0,0,0,0
"1289",1289,0,0,3.07364872843027,70889.0926714283,0,0,0,0
"1290",1290,0,0,3.56060767173767,70889.0927080151,0,0,0,0
"1291",1291,0,0,3.27692124247551,70889.0928057479,0,0,0,0
"1292",1292,0,0,3.19418367743492,70889.092808713,0,0,0,0
"1293",1293,0,0,3.68613761663437,70889.0928478601,0,0,0,0
"1294",1294,0,0,3.61662197113037,70889.092949573,0,0,0,0
"1295",1295,0,0,3.07669886946678,70889.0930188249,0,0,0,0
"1296",1296,0,0,4.30158579349518,70889.0931568853,0,0,0,0
"1297",1297,0,0,3.35481390357018,70889.0933283608,0,0,0,0
"1298",1298,0,0,3.01674425788224,70889.093378848,0,0,0,0
"1299",1299,0,0,3.26570045948029,70889.0935259589,0,0,0,0
"1300",1300,0,0,3.74422138929367,70889.0936210147,0,0,0,0
"1301",1301,0,0,3.12214611470699,70889.0936648332,0,0,0,0
"1302",1302,0,0,3.58339613676071,70889.0936690374,0,0,0,0
"1303",1303,0,0,3.0985871553421,70889.0937058232,0,0,0,0
"1304",1304,0,0,3.22802448272705,70889.0937912685,0,0,0,0
"1305",1305,0,0,3.69467240571976,70889.0938166318,0,0,0,0
"1306",1306,0,0,3.55787706375122,70889.0938698212,0,0,0,0
"1307",1307,0,0,3.92393231391907,70889.0938793229,0,0,0,0
"1308",1308,0,0,3.65120822191238,70889.0940175243,0,0,0,0
"1309",1309,0,0,3.26016497612,70889.0940640624,0,0,0,0
"1310",1310,0,0,3.08533032983541,70889.0941745643,0,0,0,0
"1311",1311,0,0,3.02852159552276,70889.0942162017,0,0,0,0
"1312",1312,0,0,3.97620522975922,70889.0942210186,0,0,0,0
"1313",1313,0,0,3.5945457816124,70889.0942944271,0,0,0,0
"1314",1314,0,0,3.66504764556885,70889.0943369232,0,0,0,0
"1315",1315,0,0,3.03797793760896,70889.094363789,0,0,0,0
"1316",1316,0,0,3.61062622070312,70889.0943872671,0,0,0,0
"1317",1317,0,0,3.61479252576828,70889.094415074,0,0,0,0
"1318",1318,0,0,3.32372653484344,70889.0945246882,0,0,0,0
"1319",1319,0,0,3.46843212842941,70889.0946589406,0,0,0,0
"1320",1320,0,0,3.49697715044022,70889.0948087559,0,0,0,0
"1321",1321,0,0,4.12334680557251,70889.0950326488,0,0,0,0
"1322",1322,0,0,3.18463878333569,70889.0951192515,0,0,0,0
"1323",1323,0,0,3.02602619864047,70889.0951350585,0,0,0,0
"1324",1324,0,0,4.26406073570251,70889.0951535917,0,0,0,0
"1325",1325,0,0,3.51335495710373,70889.0951916364,0,0,0,0
"1326",1326,0,0,3.01802967116237,70889.0952472743,0,0,0,0
"1327",1327,0,0,3.04024677351117,70889.0953225517,0,0,0,0
"1328",1328,0,0,3.01752505265176,70889.0953451328,0,0,0,0
"1329",1329,0,0,3.16628308594227,70889.0953769559,0,0,0,0
"1330",1330,0,0,3.14653359353542,70889.0954969822,0,0,0,0
"1331",1331,0,0,3.29829892516136,70889.0955307092,0,0,0,0
"1332",1332,0,0,3.2673633992672,70889.0958567498,0,0,0,0
"1333",1333,0,0,3.39820751547813,70889.0958995185,0,0,0,0
"1334",1334,0,0,3.07272146642208,70889.0959917019,0,0,0,0
"1335",1335,0,0,3.38213285803795,70889.0960301506,0,0,0,0
"1336",1336,0,0,3.55317831039429,70889.0964038816,0,0,0,0
"1337",1337,0,0,3.03239100798965,70889.0964107034,0,0,0,0
"1338",1338,0,0,3.41271963715553,70889.0964589409,0,0,0,0
"1339",1339,0,0,3.81687438488007,70889.0966105335,0,0,0,0
"1340",1340,0,0,4.22579479217529,70889.0966331506,0,0,0,0
"1341",1341,0,0,3.57135897874832,70889.0966600003,0,0,0,0
"1342",1342,0,0,3.13030382990837,70889.0966931916,0,0,0,0
"1343",1343,0,0,3.13170653581619,70889.0967067235,0,0,0,0
"1344",1344,0,0,3.16600134968758,70889.0967821508,0,0,0,0
"1345",1345,0,0,3.44596698880196,70889.0969344414,0,0,0,0
"1346",1346,0,0,3.13962635397911,70889.097054066,0,0,0,0
"1347",1347,0,0,5.11719799041748,70889.0972499449,0,0,0,0
"1348",1348,0,0,3.04885128512979,70889.0972544844,0,0,0,0
"1349",1349,0,0,4.02105510234833,70889.0973161273,0,0,0,0
"1350",1350,0,0,5.57139158248901,70889.0973598965,0,0,0,0
"1351",1351,0,0,3.86522364616394,70889.0973752605,0,0,0,0
"1352",1352,0,0,3.03819055482745,70889.0975710382,0,0,0,0
"1353",1353,0,0,3.64146512746811,70889.0976197476,0,0,0,0
"1354",1354,0,0,4.0369747877121,70889.0977477539,0,0,0,0
"1355",1355,0,0,3.67564940452576,70889.0977594234,0,0,0,0
"1356",1356,0,0,3.53741431236267,70889.0977688177,0,0,0,0
"1357",1357,0,0,3.5686314702034,70889.0979415834,0,0,0,0
"1358",1358,0,0,3.73185420036316,70889.0979887612,0,0,0,0
"1359",1359,0,0,3.26053288578987,70889.0980004554,0,0,0,0
"1360",1360,0,0,3.08793850243092,70889.098088048,0,0,0,0
"1361",1361,0,0,3.30042624473572,70889.0982223117,0,0,0,0
"1362",1362,0,0,3.4871561229229,70889.0982441331,0,0,0,0
"1363",1363,0,0,3.04283070936799,70889.0982788133,0,0,0,0
"1364",1364,0,0,4.17268574237823,70889.098332434,0,0,0,0
"1365",1365,0,0,3.01431241258979,70889.0984022285,0,0,0,0
"1366",1366,0,0,3.77263277769089,70889.0985337277,0,0,0,0
"1367",1367,0,0,3.75373023748398,70889.098604028,0,0,0,0
"1368",1368,0,0,3.23082730174065,70889.0986389861,0,0,0,0
"1369",1369,0,0,4.22763252258301,70889.0987126686,0,0,0,0
"1370",1370,0,0,3.16898541152477,70889.0987318063,0,0,0,0
"1371",1371,0,0,3.48927888274193,70889.0987545374,0,0,0,0
"1372",1372,0,0,3.26669049263,70889.0988127358,0,0,0,0
"1373",1373,0,0,3.37532284855843,70889.0989863593,0,0,0,0
"1374",1374,0,0,3.54532551765442,70889.0989874714,0,0,0,0
"1375",1375,0,0,3.15239755809307,70889.0989909422,0,0,0,0
"1376",1376,0,0,3.41863411664963,70889.099601132,0,0,0,0
"1377",1377,0,0,3.1776752024889,70889.0997279676,0,0,0,0
"1378",1378,0,0,3.46350374817848,70889.0998501159,0,0,0,0
"1379",1379,0,0,3.32046821713448,70889.1000188799,0,0,0,0
"1380",1380,0,0,3.56198018789291,70889.1000974552,0,0,0,0
"1381",1381,0,0,5.03195190429688,70889.1001251533,0,0,0,0
"1382",1382,0,0,3.06763339042664,70889.1001621472,0,0,0,0
"1383",1383,0,0,3.00495430314913,70889.1001943341,0,0,0,0
"1384",1384,0,0,3.61397182941437,70889.1002991497,0,0,0,0
"1385",1385,0,0,3.23865793645382,70889.1003175719,0,0,0,0
"1386",1386,0,0,4.24532449245453,70889.1003292155,0,0,0,0
"1387",1387,0,0,3.09231156110764,70889.1003816921,0,0,0,0
"1388",1388,0,0,3.09557101875544,70889.1005365786,0,0,0,0
"1389",1389,0,0,3.26708799600601,70889.1007846347,0,0,0,0
"1390",1390,0,0,3.44725784659386,70889.1007962659,0,0,0,0
"1391",1391,0,0,3.45716437697411,70889.1008078876,0,0,0,0
"1392",1392,0,0,3.39596566557884,70889.1008259237,0,0,0,0
"1393",1393,0,0,4.35186696052551,70889.1009717128,0,0,0,0
"1394",1394,0,0,3.72353023290634,70889.1011438978,0,0,0,0
"1395",1395,0,0,3.55466014146805,70889.1012707241,0,0,0,0
"1396",1396,0,0,3.27461802959442,70889.1013718265,0,0,0,0
"1397",1397,0,0,3.17843197286129,70889.1014367522,0,0,0,0
"1398",1398,0,0,3.76469695568085,70889.1017812337,0,0,0,0
"1399",1399,0,0,3.18621934950352,70889.1018134564,0,0,0,0
"1400",1400,0,0,3.43505614995956,70889.1019329414,0,0,0,0
"1401",1401,0,0,5.06973624229431,70889.1019560657,0,0,0,0
"1402",1402,0,0,3.03474051132798,70889.1019844296,0,0,0,0
"1403",1403,0,0,3.88642519712448,70889.1020694014,0,0,0,0
"1404",1404,0,0,3.14323361217976,70889.1022597614,0,0,0,0
"1405",1405,0,0,3.21865580976009,70889.1022779897,0,0,0,0
"1406",1406,0,0,3.25826689600945,70889.1023773377,0,0,0,0
"1407",1407,0,0,3.19603756070137,70889.102475548,0,0,0,0
"1408",1408,0,0,3.92455154657364,70889.1029569947,0,0,0,0
"1409",1409,0,0,3.29405996203423,70889.103446414,0,0,0,0
"1410",1410,0,0,3.01489101629704,70889.1037255954,0,0,0,0
"1411",1411,0,0,3.0479220636189,70889.1038770112,0,0,0,0
"1412",1412,0,0,3.73348206281662,70889.1040841936,0,0,0,0
"1413",1413,0,0,3.8757945895195,70889.1040872256,0,0,0,0
"1414",1414,0,0,3.05627085268497,70889.1040903901,0,0,0,0
"1415",1415,0,0,3.41000735759735,70889.1044344614,0,0,0,0
"1416",1416,0,0,3.00355469901115,70889.1048089288,0,0,0,0
"1417",1417,0,0,3.33034080266953,70889.1048700257,0,0,0,0
"1418",1418,0,0,3.15981742739677,70889.1051879478,0,0,0,0
"1419",1419,0,0,3.42183592915535,70889.1055441245,0,0,0,0
"1420",1420,0,0,3.14599758386612,70889.1055676536,0,0,0,0
"1421",1421,0,0,3.72189855575562,70889.1055716905,0,0,0,0
"1422",1422,0,0,4.04352247714996,70889.1055881163,0,0,0,0
"1423",1423,0,0,3.80937623977661,70889.1059483838,0,0,0,0
"1424",1424,0,0,3.21725125610828,70889.106044066,0,0,0,0
"1425",1425,0,0,3.13241536915302,70889.1061721691,0,0,0,0
"1426",1426,0,0,3.49311116337776,70889.1063740929,0,0,0,0
"1427",1427,0,0,3.27422213554382,70889.1064563685,0,0,0,0
"1428",1428,0,0,3.18249136209488,70889.1066122124,0,0,0,0
"1429",1429,0,0,3.3671253323555,70889.1066134988,0,0,0,0
"1430",1430,0,0,3.26369544863701,70889.1066597278,0,0,0,0
"1431",1431,0,0,3.05593635514379,70889.1069762935,0,0,0,0
"1432",1432,0,0,3.6341792345047,70889.1070867922,0,0,0,0
"1433",1433,0,0,3.00320720300078,70889.1071141239,0,0,0,0
"1434",1434,0,0,3.09899087995291,70889.1072936756,0,0,0,0
"1435",1435,0,0,3.47917264699936,70889.1077604118,0,0,0,0
"1436",1436,0,0,3.32024028897285,70889.1077614403,0,0,0,0
"1437",1437,0,0,3.07903022319078,70889.1078105817,0,0,0,0
"1438",1438,0,0,3.32663103938103,70889.1078663993,0,0,0,0
"1439",1439,0,0,3.31381750106812,70889.1082131987,0,0,0,0
"1440",1440,0,0,3.03783232346177,70889.1083437706,0,0,0,0
"1441",1441,0,0,4.16922998428345,70889.1083512817,0,0,0,0
"1442",1442,0,0,3.70356583595276,70889.1084413242,0,0,0,0
"1443",1443,0,0,3.3044316470623,70889.108512134,0,0,0,0
"1444",1444,0,0,3.1262463927269,70889.1087978304,0,0,0,0
"1445",1445,0,0,3.56077110767365,70889.1088786476,0,0,0,0
"1446",1446,0,0,4.49220716953278,70889.1088904401,0,0,0,0
"1447",1447,0,0,3.27916041016579,70889.1089790103,0,0,0,0
"1448",1448,0,0,3.15113262832165,70889.1090502682,0,0,0,0
"1449",1449,0,0,3.19436018168926,70889.1094384617,0,0,0,0
"1450",1450,0,0,3.45323458313942,70889.1102192573,0,0,0,0
"1451",1451,0,0,3.17404030263424,70889.1102229541,0,0,0,0
"1452",1452,0,0,3.21700572967529,70889.1106310811,0,0,0,0
"1453",1453,0,0,4.39297294616699,70889.1111275932,0,0,0,0
"1454",1454,0,0,3.19923870265484,70889.1112833668,0,0,0,0
"1455",1455,0,0,3.19845595955849,70889.1117606061,0,0,0,0
"1456",1456,0,0,3.10496623814106,70889.1119765987,0,0,0,0
"1457",1457,0,0,3.05643466114998,70889.1121271328,0,0,0,0
"1458",1458,0,0,3.36337238550186,70889.112563241,0,0,0,0
"1459",1459,0,0,3.14831431210041,70889.1127633497,0,0,0,0
"1460",1460,0,0,3.09932191669941,70889.1127962643,0,0,0,0
"1461",1461,0,0,3.04380085319281,70889.1128603785,0,0,0,0
"1462",1462,0,0,3.48055526614189,70889.1129911245,0,0,0,0
"1463",1463,0,0,3.38843730092049,70889.1129983287,0,0,0,0
"1464",1464,0,0,3.02932556346059,70889.1130734311,0,0,0,0
"1465",1465,0,0,3.21993952989578,70889.1134428308,0,0,0,0
"1466",1466,0,0,3.54473286867142,70889.1135393929,0,0,0,0
"1467",1467,0,0,3.61790335178375,70889.1140339494,0,0,0,0
"1468",1468,0,0,3.69563722610474,70889.1140576234,0,0,0,0
"1469",1469,0,0,3.65344953536987,70889.114256519,0,0,0,0
"1470",1470,0,0,3.09403175860643,70889.1143696182,0,0,0,0
"1471",1471,0,0,3.02716525271535,70889.114531248,0,0,0,0
"1472",1472,0,0,3.39228302240372,70889.1146646516,0,0,0,0
"1473",1473,0,0,3.03895524144173,70889.1153039996,0,0,0,0
"1474",1474,0,0,3.16573844850063,70889.1158489054,0,0,0,0
"1475",1475,0,0,3.95784592628479,70889.1159952842,0,0,0,0
"1476",1476,0,0,3.87555277347565,70889.1160452128,0,0,0,0
"1477",1477,0,0,3.87860214710236,70889.1165403853,0,0,0,0
"1478",1478,0,0,3.9658260345459,70889.1166747558,0,0,0,0
"1479",1479,0,0,3.04588180035353,70889.1167115257,0,0,0,0
"1480",1480,0,0,3.21580323576927,70889.1167638623,0,0,0,0
"1481",1481,0,0,3.80145859718323,70889.116836721,0,0,0,0
"1482",1482,0,0,3.60615867376328,70889.1172843127,0,0,0,0
"1483",1483,0,0,3.00216614664532,70889.1173636762,0,0,0,0
"1484",1484,0,0,3.13266769051552,70889.1175967495,0,0,0,0
"1485",1485,0,0,3.07709581404924,70889.1177333791,0,0,0,0
"1486",1486,0,0,3.43512678146362,70889.1177751611,0,0,0,0
"1487",1487,0,0,3.06286826729774,70889.1178273843,0,0,0,0
"1488",1488,0,0,3.04899136722088,70889.1181358441,0,0,0,0
"1489",1489,0,0,3.2576285302639,70889.11821626,0,0,0,0
"1490",1490,0,0,3.22430898249149,70889.1183950176,0,0,0,0
"1491",1491,0,0,3.44349202513695,70889.1185494676,0,0,0,0
"1492",1492,0,0,3.64432138204575,70889.1190459726,0,0,0,0
"1493",1493,0,0,3.11486068367958,70889.1190495429,0,0,0,0
"1494",1494,0,0,3.00230771955103,70889.119235466,0,0,0,0
"1495",1495,0,0,3.53440225124359,70889.1198122705,0,0,0,0
"1496",1496,0,0,3.06670314073563,70889.1200518082,0,0,0,0
"1497",1497,0,0,3.71551465988159,70889.1200698903,0,0,0,0
"1498",1498,0,0,3.09699080884457,70889.1208074084,0,0,0,0
"1499",1499,0,0,3.31588566303253,70889.121306629,0,0,0,0
"1500",1500,0,0,3.09733101725578,70889.1215207737,0,0,0,0
"1501",1501,0,0,3.99916869401932,70889.1217364209,0,0,0,0
"1502",1502,0,0,3.09786809980869,70889.1219381664,0,0,0,0
"1503",1503,0,0,3.02669513970613,70889.1225514644,0,0,0,0
"1504",1504,0,0,3.80155009031296,70889.1227164541,0,0,0,0
"1505",1505,0,0,3.9198831319809,70889.1230527983,0,0,0,0
"1506",1506,0,0,3.0362822599709,70889.1232035608,0,0,0,0
"1507",1507,0,0,3.48296666145325,70889.1233028992,0,0,0,0
"1508",1508,0,0,3.49324879050255,70889.1233683871,0,0,0,0
"1509",1509,0,0,3.36109802126884,70889.1235644521,0,0,0,0
"1510",1510,0,0,3.63502377271652,70889.1236198857,0,0,0,0
"1511",1511,0,0,3.1255979090929,70889.1238347852,0,0,0,0
"1512",1512,0,0,4.01251626014709,70889.1244675985,0,0,0,0
"1513",1513,0,0,3.35880616307259,70889.12464808,0,0,0,0
"1514",1514,0,0,3.13862057030201,70889.1253210792,0,0,0,0
"1515",1515,0,0,4.55536019802094,70889.1255599041,0,0,0,0
"1516",1516,0,0,3.17452688515186,70889.1260917901,0,0,0,0
"1517",1517,0,0,3.04157392308116,70889.1265227161,0,0,0,0
"1518",1518,0,0,3.23274314403534,70889.1271515897,0,0,0,0
"1519",1519,0,0,3.43569466471672,70889.1275708299,0,0,0,0
"1520",1520,0,0,3.68377107381821,70889.1276956516,0,0,0,0
"1521",1521,0,0,3.18231545388699,70889.1280045319,0,0,0,0
"1522",1522,0,0,3.7812334895134,70889.1283720095,0,0,0,0
"1523",1523,0,0,3.30859097838402,70889.1283859173,0,0,0,0
"1524",1524,0,0,3.1466306746006,70889.1284219451,0,0,0,0
"1525",1525,0,0,3.38671666383743,70889.1285622207,0,0,0,0
"1526",1526,0,0,3.55281800031662,70889.12877608,0,0,0,0
"1527",1527,0,0,3.15084427595139,70889.1291131955,0,0,0,0
"1528",1528,0,0,3.55771380662918,70889.1294839034,0,0,0,0
"1529",1529,0,0,3.21877108514309,70889.1296964496,0,0,0,0
"1530",1530,0,0,3.01099717896432,70889.1302616646,0,0,0,0
"1531",1531,0,0,3.31832438707352,70889.1303989882,0,0,0,0
"1532",1532,0,0,3.56860595941544,70889.1306010096,0,0,0,0
"1533",1533,0,0,3.26928740739822,70889.1309103587,0,0,0,0
"1534",1534,0,0,3.46692952513695,70889.1314327978,0,0,0,0
"1535",1535,0,0,3.05011559650302,70889.1320760872,0,0,0,0
"1536",1536,0,0,3.31895530223846,70889.1338336116,0,0,0,0
"1537",1537,0,0,3.84085214138031,70889.1338791552,0,0,0,0
"1538",1538,0,0,3.01373602170497,70889.1347017513,0,0,0,0
"1539",1539,0,0,3.17235358059406,70889.135000862,0,0,0,0
"1540",1540,0,0,3.48486682772636,70889.1353585879,0,0,0,0
"1541",1541,0,0,4.25919270515442,70889.135365771,0,0,0,0
