"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,48780.0320392686,0,0,0,0
"425",425,0,0,3.43902811408043,48780.0331068266,0,0,0,0
"426",426,0,0,3.01005785446614,48780.0360094979,0,0,0,0
"427",427,0,0,3.18891310691833,48780.0486409815,0,0,0,0
"428",428,0,0,3.18103474378586,48780.0608902712,0,0,0,0
"429",429,0,0,3.36273911595345,48780.0669181006,0,0,0,0
"430",430,0,0,3.50807827711105,48780.0701700861,0,0,0,0
"431",431,0,0,3.72492617368698,48780.0794682225,0,0,0,0
"432",432,0,0,3.01395681966096,48780.0843352385,0,0,0,0
"433",433,0,0,3.18813203275204,48780.0864865592,0,0,0,0
"434",434,0,0,4.01654577255249,48780.0980014001,0,0,0,0
"435",435,0,0,3.16279493272305,48780.1062950134,0,0,0,0
"436",436,0,0,3.11069817841053,48780.1218433933,0,0,0,0
"437",437,0,0,3.62791085243225,48780.1572723386,0,0,0,0
"438",438,0,0,3.34014314413071,48780.1573879939,0,0,0,0
"439",439,0,0,3.78341066837311,48780.3380026551,0,0,0,0
"440",440,0,0,3.07771630585194,48780.4440817063,0,0,0,0
"441",441,0,0,3.9601126909256,48780.5539531845,0,0,0,0
"442",442,0,0,3.08546072244644,48780.5539927844,0,0,0,0
"443",443,0,0,4.71314132213593,48780.6037095056,0,0,0,0
"444",444,0,0,3.10047175735235,48780.6041131037,0,0,0,0
"445",445,0,0,3.63270491361618,48780.605758327,0,0,0,0
"446",446,0,0,3.57519423961639,48780.6107833693,0,0,0,0
"447",447,0,0,4.89347887039185,48780.6175771847,0,0,0,0
"448",448,0,0,3.16263934969902,48780.6195177112,0,0,0,0
"449",449,0,0,3.19653561711311,48780.6205504917,0,0,0,0
"450",450,0,0,3.31876727938652,48780.6345596454,0,0,0,0
"451",451,0,0,3.1516806781292,48780.6346471335,0,0,0,0
"452",452,0,0,3.76139914989471,48780.6393891839,0,0,0,0
"453",453,0,0,3.43768584728241,48780.6400679946,0,0,0,0
"454",454,0,0,3.00127426651306,48780.6420269755,0,0,0,0
"455",455,0,0,3.00330670154653,48780.6440779966,0,0,0,0
"456",456,0,0,3.96283304691315,48780.6573338847,0,0,0,0
"457",457,0,0,3.22867095470428,48780.6583637497,0,0,0,0
"458",458,0,0,3.4148256778717,48780.7149857156,0,0,0,0
"459",459,0,0,3.98551553487778,48780.7739026086,0,0,0,0
"460",460,0,0,3.19306959211826,48780.8244726471,0,0,0,0
"461",461,0,0,3.41431665420532,48781.1849569599,0,0,0,0
"462",462,0,0,3.29179239273071,48781.1879427793,0,0,0,0
"463",463,0,0,3.29959580302238,48781.2832510041,0,0,0,0
"464",464,0,0,3.09403721988201,48781.3573526002,0,0,0,0
"465",465,0,0,3.09278835356236,48781.457432024,0,0,0,0
"466",466,0,0,3.43198624253273,48781.8301297513,0,0,0,0
"467",467,0,0,3.32825607061386,48781.9027307954,0,0,0,0
"468",468,0,0,3.36804100871086,48782.0371179063,0,0,0,0
"469",469,0,0,3.62406408786774,48782.2900198379,0,0,0,0
"470",470,0,0,4.23672044277191,48782.6317739405,0,0,0,0
"471",471,0,0,3.63447564840317,48782.6336437729,0,0,0,0
"472",472,0,0,3.14003354310989,48782.663347991,0,0,0,0
"473",473,0,0,3.16710612177849,48783.4218299517,0,0,0,0
"474",474,0,0,3.48494160175323,48783.7904316827,0,0,0,0
"475",475,0,0,3.80296003818512,48783.7988049071,0,0,0,0
"476",476,0,0,4.00489187240601,48785.8890094031,0,0,0,0
"477",477,0,0,4.24189805984497,48790.0498471913,0,0,0,0
"478",478,0,0,3.3735146522522,48791.7477116663,0,0,0,0
"479",479,0,0,4.94996190071106,48795.7493118788,0,0,0,0
"480",480,0,0,3.12774157524109,48795.7518228055,0,0,0,0
"481",481,0,0,3.53250294923782,48795.7547664739,0,0,0,0
"482",482,0,0,3.00326564745046,48795.7552579499,0,0,0,0
"483",483,0,0,3.70055544376373,48795.7614660376,0,0,0,0
"484",484,0,0,4.70605862140656,48795.7626397521,0,0,0,0
"485",485,0,0,4.11076724529266,48795.7666676192,0,0,0,0
"486",486,0,0,3.51757621765137,48795.76848968,0,0,0,0
"487",487,0,0,3.6238044500351,48795.7696719179,0,0,0,0
"488",488,0,0,3.22835394740105,48795.7817570108,0,0,0,0
"489",489,0,0,3.12938049435616,48795.7851310236,0,0,0,0
"490",490,0,0,4.40784251689911,48795.8223686709,0,0,0,0
"491",491,0,0,3.41230005025864,48795.8371012709,0,0,0,0
"492",492,0,0,3.55641877651215,48795.890113656,0,0,0,0
"493",493,0,0,3.16133579611778,48795.9126981966,0,0,0,0
"494",494,0,0,3.1797917932272,48795.9240129935,0,0,0,0
"495",495,0,0,3.32638683915138,48796.0441803403,0,0,0,0
"496",496,0,0,3.72691202163696,48796.0500178161,0,0,0,0
"497",497,0,0,3.2904571890831,48796.0502119759,0,0,0,0
"498",498,0,0,3.13278520107269,48796.0526006867,0,0,0,0
"499",499,0,0,3.2924493253231,48797.1756081861,0,0,0,0
"500",500,0,0,3.31544527411461,48797.9507937426,0,0,0,0
"501",501,0,0,3.40773713588715,48914.3787822731,0,0,0,0
"502",502,0,0,5.02189922332764,49150.1105964497,0,0,0,0
"503",503,0,0,4.56719172000885,49150.1115879631,0,0,0,0
"504",504,0,0,4.33945369720459,49150.112233947,0,0,0,0
"505",505,0,0,3.01985389366746,49150.1122769746,0,0,0,0
"506",506,0,0,3.38370135426521,49150.1126545257,0,0,0,0
"507",507,0,0,3.14233742654324,49150.1127512108,0,0,0,0
"508",508,0,0,3.45016965270042,49150.1162719728,0,0,0,0
"509",509,0,0,3.25915095210075,49150.1226872266,0,0,0,0
"510",510,0,0,3.10808818042278,49150.3254419977,0,0,0,0
"511",511,0,0,3.25059634447098,49150.3452492131,0,0,0,0
"512",512,0,0,3.28166484832764,49150.410379484,0,0,0,0
"513",513,0,0,3.66444396972656,49151.3256775734,0,0,0,0
"514",514,0,0,3.01545486040413,49151.3302377855,0,0,0,0
"515",515,0,0,3.4595713019371,49151.3524301426,0,0,0,0
"516",516,0,0,3.17462788522243,49159.6921555572,0,0,0,0
"517",517,0,0,3.36921891570091,49161.2502469026,0,0,0,0
"518",518,0,0,4.57267475128174,49177.7451884481,0,0,0,0
"519",519,0,0,3.00783901289105,49177.748355323,0,0,0,0
"520",520,0,0,3.05079170688987,49177.7506990788,0,0,0,0
"521",521,0,0,3.55807316303253,49177.7530845577,0,0,0,0
"522",522,0,0,3.16521838307381,49177.7959578254,0,0,0,0
"523",523,0,0,3.0258968193084,49177.8041402423,0,0,0,0
"524",524,0,0,4.02906930446625,49177.8097048161,0,0,0,0
"525",525,0,0,3.36533215641975,49348.2655713336,0,0,0,0
"526",526,0,0,3.04849634319544,49444.1020266192,0,0,0,0
"527",527,0,0,3.2848034799099,49756.4509035888,0,0,0,0
"528",528,0,0,3.0154879624024,51445.3931821664,0,0,0,0
"529",529,0,0,4.02319610118866,51857.728187091,0,0,0,0
"530",530,0,0,3.06990076601505,51857.7980239286,0,0,0,0
"531",531,0,0,3.15914914011955,52707.1221461943,0,0,0,0
"532",532,0,0,3.59542673826218,52734.9130365613,0,0,0,0
"533",533,0,0,3.71424460411072,53890.5171732257,0,0,0,0
"534",534,0,0,4.02808618545532,53961.1954380013,0,0,0,0
"535",535,0,0,3.39028418064117,53961.2441957195,0,0,0,0
"536",536,0,0,3.11700115352869,54508.259412918,0,0,0,0
"537",537,0,0,3.67658191919327,54672.8745159592,0,0,0,0
"538",538,0,0,3.13014428317547,55849.2471438219,0,0,0,0
"539",539,0,0,3.11201933026314,56581.4483686308,0,0,0,0
"540",540,0,0,3.04408822208643,57996.8865226787,0,0,0,0
"541",541,0,0,3.71706259250641,58145.7414623367,0,0,0,0
"542",542,0,0,3.61400759220123,58791.9184841231,0,0,0,0
"543",543,0,0,3.77322083711624,59138.0273096718,0,0,0,0
"544",544,0,0,3.07105427235365,59361.2103348176,0,0,0,0
"545",545,0,0,3.19022066891193,59362.8399545335,0,0,0,0
"546",546,0,0,3.18337917327881,61289.025282447,0,0,0,0
"547",547,0,0,4.31099605560303,61653.4831652036,0,0,0,0
"548",548,0,0,3.04780437424779,61653.9773238581,0,0,0,0
"549",549,0,0,3.40886852145195,62109.6787512555,0,0,0,0
"550",550,0,0,3.17267745733261,62143.7632857257,0,0,0,0
"551",551,0,0,3.29262042045593,62891.2649581011,0,0,0,0
"552",552,0,0,3.14923658967018,63591.0867659674,0,0,0,0
"553",553,0,0,3.43497633934021,64357.2146477023,0,0,0,0
"554",554,0,0,3.15419529378414,64458.2977671912,0,0,0,0
"555",555,0,0,3.33100694417953,64602.3367306724,0,0,0,0
"556",556,0,0,4.89785993099213,64698.1187588636,0,0,0,0
"557",557,0,0,3.13775318861008,64698.1191927676,0,0,0,0
"558",558,0,0,3.11744213849306,64698.1253900109,0,0,0,0
"559",559,0,0,4.20372748374939,64698.1283639193,0,0,0,0
"560",560,0,0,3.37480354309082,64698.1284223701,0,0,0,0
"561",561,0,0,4.50517654418945,64698.129620861,0,0,0,0
"562",562,0,0,3.23326118290424,64698.1362492823,0,0,0,0
"563",563,0,0,4.04686784744263,64698.1407705417,0,0,0,0
"564",564,0,0,3.28148385882378,64698.1409963148,0,0,0,0
"565",565,0,0,3.44278195500374,64698.1505414602,0,0,0,0
"566",566,0,0,3.27877366542816,64698.3661365036,0,0,0,0
"567",567,0,0,3.23464493453503,64698.4091462933,0,0,0,0
"568",568,0,0,3.03783433139324,64698.4850327032,0,0,0,0
"569",569,0,0,3.0887756049633,64698.5785668182,0,0,0,0
"570",570,0,0,3.23222868144512,64698.9541400071,0,0,0,0
"571",571,0,0,3.6575391292572,64706.9789362848,0,0,0,0
"572",572,0,0,3.81856751441956,64706.9827453412,0,0,0,0
"573",573,0,0,3.03504125028849,64744.6691026284,0,0,0,0
"574",574,0,0,3.01934130676091,64775.0270743102,0,0,0,0
"575",575,0,0,3.28721925616264,64908.7326186074,0,0,0,0
"576",576,0,0,3.19372314214706,64975.6995555216,0,0,0,0
"577",577,0,0,3.0148719958961,65611.800512966,0,0,0,0
"578",578,0,0,3.76763164997101,65645.0437506195,0,0,0,0
"579",579,0,0,3.87423849105835,66419.053159791,0,0,0,0
"580",580,0,0,3.21407721936703,66419.0619376799,0,0,0,0
"581",581,0,0,3.20796392858028,66419.3384523421,0,0,0,0
"582",582,0,0,3.0055688326247,66625.8034872619,0,0,0,0
"583",583,0,0,3.09701893478632,66760.076189426,0,0,0,0
"584",584,0,0,3.23947381973267,67630.0267040207,0,0,0,0
"585",585,0,0,3.18342560529709,68442.6670823324,0,0,0,0
"586",586,0,0,3.38728803396225,69245.6057530391,0,0,0,0
"587",587,0,0,3.06068347766995,70629.5499456778,0,0,0,0
"588",588,0,0,3.21155534684658,71770.3158347267,0,0,0,0
"589",589,0,0,3.56553912162781,73293.893780941,0,0,0,0
"590",590,0,0,3.31288585066795,73580.372055908,0,0,0,0
"591",591,0,0,3.50621420145035,74284.1824248968,0,0,0,0
"592",592,0,0,3.34846347570419,74733.6120113577,0,0,0,0
"593",593,0,0,3.00268150516786,74805.3919158289,0,0,0,0
"594",594,0,0,3.40804678201675,75614.5649457571,0,0,0,0
"595",595,0,0,4.01926970481873,76895.2294099522,0,0,0,0
"596",596,0,0,3.43048706650734,76895.2558099439,0,0,0,0
"597",597,0,0,3.61624991893768,77396.4996708522,0,0,0,0
"598",598,0,0,3.28852355480194,77396.5214388929,0,0,0,0
"599",599,0,0,3.31766256690025,77407.258589217,0,0,0,0
"600",600,0,0,3.05082092061639,78026.1858111384,0,0,0,0
"601",601,0,0,3.05384438112378,78392.9748321179,0,0,0,0
"602",602,0,0,3.48286581039429,78553.8555738037,0,0,0,0
"603",603,0,0,3.49787503480911,79135.2453635554,0,0,0,0
"604",604,0,0,3.10236290097237,79456.8152279811,0,0,0,0
"605",605,0,0,3.33236446976662,79880.3296253079,0,0,0,0
"606",606,0,0,3.11937760561705,80000.4596630294,0,0,0,0
"607",607,0,0,3.34581178426743,80731.3702259161,0,0,0,0
"608",608,0,0,3.58379107713699,81141.3431740269,0,0,0,0
"609",609,0,0,3.07012120634317,81673.0495799081,0,0,0,0
"610",610,0,0,4.56103777885437,84538.0554988027,0,0,0,0
"611",611,0,0,4.60093939304352,84538.057037262,0,0,0,0
"612",612,0,0,3.6272691488266,84538.0595049839,0,0,0,0
"613",613,0,0,3.40444460511208,84538.0607751494,0,0,0,0
"614",614,0,0,3.65273100137711,84538.0626377736,0,0,0,0
"615",615,0,0,3.36453765630722,84538.064174051,0,0,0,0
"616",616,0,0,3.35173499584198,84538.0666155199,0,0,0,0
"617",617,0,0,3.01067036762834,84538.0776683715,0,0,0,0
"618",618,0,0,3.92874836921692,84538.0785832627,0,0,0,0
"619",619,0,0,3.00352664361708,84538.4183858349,0,0,0,0
"620",620,0,0,3.03156166896224,84540.6764859879,0,0,0,0
"621",621,0,0,3.4888858795166,84773.8241182296,0,0,0,0
"622",622,0,0,3.22157675027847,84963.362125423,0,0,0,0
"623",623,0,0,3.7176907658577,85936.8977279716,0,0,0,0
"624",624,0,0,3.82167834043503,86488.1384642413,0,0,0,0
"625",625,0,0,3.35075119137764,86596.1327640348,0,0,0,0
"626",626,0,0,3.12133274972439,87071.1612160638,0,0,0,0
"627",627,0,0,3.07673630863428,87434.0101675267,0,0,0,0
"628",628,0,0,3.85699355602264,87524.0752296326,0,0,0,0
"629",629,0,0,3.13515649735928,88273.1990831747,0,0,0,0
"630",630,0,0,3.0237831491977,88657.5330968392,0,0,0,0
"631",631,0,0,3.1673034876585,89101.2849259223,0,0,0,0
"632",632,0,0,3.20406995713711,89170.2153657079,0,0,0,0
"633",633,0,0,3.30702716112137,89170.2332607227,0,0,0,0
"634",634,0,0,6.17449474334717,89832.5410195087,0,0,0,0
"635",635,0,0,5.07661724090576,89832.5410203311,0,0,0,0
"636",636,0,0,3.13458505272865,89832.541061533,0,0,0,0
"637",637,0,0,3.21569466590881,89832.5410684186,0,0,0,0
"638",638,0,0,3.06037316843867,89832.5410718386,0,0,0,0
"639",639,0,0,3.34271147847176,89832.5411088587,0,0,0,0
"640",640,0,0,3.029013145715,89832.5411203018,0,0,0,0
"641",641,0,0,3.55904471874237,89832.5412407391,0,0,0,0
"642",642,0,0,3.0480323843658,89832.5413293133,0,0,0,0
"643",643,0,0,3.1980917006731,89832.541356131,0,0,0,0
"644",644,0,0,3.84330838918686,89832.5414549321,0,0,0,0
"645",645,0,0,4.63038921356201,89832.5415139044,0,0,0,0
"646",646,0,0,3.43580651283264,89832.5416725551,0,0,0,0
"647",647,0,0,3.5937020778656,89832.5416753122,0,0,0,0
"648",648,0,0,3.01309179887176,89832.5417010463,0,0,0,0
"649",649,0,0,4.19362580776215,89832.5417719322,0,0,0,0
"650",650,0,0,3.77069962024689,89832.5418967599,0,0,0,0
"651",651,0,0,3.45866757631302,89832.5418984085,0,0,0,0
"652",652,0,0,3.02387486770749,89832.5419424439,0,0,0,0
"653",653,0,0,3.08614438772202,89832.5419611418,0,0,0,0
"654",654,0,0,4.17930066585541,89832.5419670242,0,0,0,0
"655",655,0,0,3.27677503228188,89832.5420095016,0,0,0,0
"656",656,0,0,3.12736795842648,89832.5420230032,0,0,0,0
"657",657,0,0,3.04607238993049,89832.5420794105,0,0,0,0
"658",658,0,0,3.2038477063179,89832.5421153606,0,0,0,0
"659",659,0,0,3.35972425341606,89832.5422297168,0,0,0,0
"660",660,0,0,3.2233374863863,89832.5424605971,0,0,0,0
"661",661,0,0,3.19181647896767,89832.5425252017,0,0,0,0
"662",662,0,0,3.14234244823456,89832.5425732768,0,0,0,0
"663",663,0,0,3.22611133754253,89832.5425886689,0,0,0,0
"664",664,0,0,3.62424844503403,89832.5426240633,0,0,0,0
"665",665,0,0,3.45617976784706,89832.5426392984,0,0,0,0
"666",666,0,0,3.01028977800161,89832.5426526266,0,0,0,0
"667",667,0,0,3.09067832678556,89832.5427398667,0,0,0,0
"668",668,0,0,3.08949085325003,89832.5428558813,0,0,0,0
"669",669,0,0,3.23222151398659,89832.5430420316,0,0,0,0
"670",670,0,0,4.69804990291595,89832.543152822,0,0,0,0
"671",671,0,0,3.01063062809408,89832.5431597979,0,0,0,0
"672",672,0,0,3.05513597279787,89832.5433142334,0,0,0,0
"673",673,0,0,3.0036517707631,89832.5433559016,0,0,0,0
"674",674,0,0,3.20585834980011,89832.5434130554,0,0,0,0
"675",675,0,0,3.2654712498188,89832.5436080335,0,0,0,0
"676",676,0,0,3.83010923862457,89832.5436103129,0,0,0,0
"677",677,0,0,3.68695139884949,89832.54362005,0,0,0,0
"678",678,0,0,3.93890970945358,89832.5436353976,0,0,0,0
"679",679,0,0,3.34344312548637,89832.5440884034,0,0,0,0
"680",680,0,0,4.00369501113892,89832.5441082786,0,0,0,0
"681",681,0,0,3.02786777727306,89832.5442457579,0,0,0,0
"682",682,0,0,3.11945939064026,89832.5443512295,0,0,0,0
"683",683,0,0,3.77891087532043,89832.544514235,0,0,0,0
"684",684,0,0,3.25238966941833,89832.5445950238,0,0,0,0
"685",685,0,0,3.13189893960953,89832.5449671627,0,0,0,0
"686",686,0,0,3.05799046903849,89832.5451352019,0,0,0,0
"687",687,0,0,3.09130880236626,89832.5453556866,0,0,0,0
"688",688,0,0,3.32696595788002,89832.5454229653,0,0,0,0
"689",689,0,0,3.72554159164429,89832.5460482404,0,0,0,0
"690",690,0,0,3.23319067060947,89832.5463175944,0,0,0,0
"691",691,0,0,3.56791704893112,89832.5465356244,0,0,0,0
"692",692,0,0,3.21015979349613,89832.5467756876,0,0,0,0
"693",693,0,0,4.15406966209412,89832.5467950862,0,0,0,0
"694",694,0,0,3.17411589622498,89832.5469393704,0,0,0,0
"695",695,0,0,3.56125682592392,89832.5470824781,0,0,0,0
"696",696,0,0,3.42796590924263,89832.547280201,0,0,0,0
"697",697,0,0,3.13016393780708,89832.5473597356,0,0,0,0
"698",698,0,0,3.39635121822357,89832.5473854779,0,0,0,0
"699",699,0,0,3.5699924826622,89832.5478124922,0,0,0,0
"700",700,0,0,3.16983745992184,89832.5479726346,0,0,0,0
"701",701,0,0,3.10308462381363,89832.5480069489,0,0,0,0
"702",702,0,0,3.16075474023819,89832.5480975472,0,0,0,0
"703",703,0,0,3.01739947497845,89832.5486032446,0,0,0,0
"704",704,0,0,3.58274435997009,89832.5492434109,0,0,0,0
"705",705,0,0,3.42341059446335,89832.5497071592,0,0,0,0
"706",706,0,0,4.27506160736084,89832.5500445122,0,0,0,0
"707",707,0,0,5.21394515037537,89832.5503490428,0,0,0,0
"708",708,0,0,3.68571054935455,89832.5504528529,0,0,0,0
"709",709,0,0,3.41399231553078,89832.5504908556,0,0,0,0
"710",710,0,0,3.00189619068988,89832.5506803864,0,0,0,0
"711",711,0,0,3.87720602750778,89832.5510603217,0,0,0,0
"712",712,0,0,3.22682437300682,89832.5513616214,0,0,0,0
"713",713,0,0,4.82440996170044,89832.5520438024,0,0,0,0
"714",714,0,0,3.18978805840015,89832.5521237532,0,0,0,0
"715",715,0,0,3.23535080254078,89832.5522499353,0,0,0,0
"716",716,0,0,3.028424911201,89832.5523462402,0,0,0,0
"717",717,0,0,3.04091783240438,89832.5524090136,0,0,0,0
"718",718,0,0,3.67035311460495,89832.5525098321,0,0,0,0
"719",719,0,0,3.55058032274246,89832.5529978778,0,0,0,0
"720",720,0,0,3.54052394628525,89832.5531800926,0,0,0,0
"721",721,0,0,3.62778890132904,89832.5531916701,0,0,0,0
"722",722,0,0,3.87089824676514,89832.5532370731,0,0,0,0
"723",723,0,0,3.35434690117836,89832.5536232313,0,0,0,0
"724",724,0,0,3.01376562565565,89832.5537279337,0,0,0,0
"725",725,0,0,3.05195681750774,89832.5537926821,0,0,0,0
"726",726,0,0,3.11377111822367,89832.555102089,0,0,0,0
"727",727,0,0,3.09482727199793,89832.5551793732,0,0,0,0
"728",728,0,0,3.14741958677769,89832.5553635678,0,0,0,0
"729",729,0,0,3.1762647330761,89832.556225012,0,0,0,0
"730",730,0,0,3.0746171399951,89832.5566806744,0,0,0,0
"731",731,0,0,3.22486184537411,89832.5571764827,0,0,0,0
"732",732,0,0,3.20122890174389,89832.5572716246,0,0,0,0
"733",733,0,0,3.2533805668354,89832.5574333574,0,0,0,0
"734",734,0,0,3.39531061053276,89832.5577841219,0,0,0,0
"735",735,0,0,3.54912263154984,89832.5585519971,0,0,0,0
"736",736,0,0,3.72024631500244,89832.5586512953,0,0,0,0
"737",737,0,0,3.16082318127155,89832.5592000469,0,0,0,0
"738",738,0,0,3.35369250178337,89832.5595612179,0,0,0,0
"739",739,0,0,3.86469328403473,89832.5595842478,0,0,0,0
"740",740,0,0,3.04936698451638,89832.5596950182,0,0,0,0
"741",741,0,0,3.26582935452461,89832.559889801,0,0,0,0
"742",742,0,0,4.05007410049438,89832.5604206112,0,0,0,0
"743",743,0,0,3.09178280830383,89832.5606496587,0,0,0,0
"744",744,0,0,3.23374010622501,89832.5610296647,0,0,0,0
"745",745,0,0,3.1735874414444,89832.5618315424,0,0,0,0
"746",746,0,0,3.15868435800076,89832.5620873659,0,0,0,0
"747",747,0,0,3.27716434001923,89832.5621325123,0,0,0,0
"748",748,0,0,3.21281145513058,89832.5624981122,0,0,0,0
"749",749,0,0,3.48502433300018,89832.5628002858,0,0,0,0
"750",750,0,0,3.05973129346967,89832.5631206184,0,0,0,0
"751",751,0,0,3.11623200029135,89832.5639655199,0,0,0,0
"752",752,0,0,3.22435107827187,89832.5655200257,0,0,0,0
"753",753,0,0,3.05844765901566,89832.5660515341,0,0,0,0
"754",754,0,0,3.09424441307783,89832.566504103,0,0,0,0
"755",755,0,0,3.10360462218523,89832.5676674895,0,0,0,0
"756",756,0,0,3.65274286270142,89832.5700950302,0,0,0,0
"757",757,0,0,3.20499992370605,89832.5721118275,0,0,0,0
"758",758,0,0,3.26285058259964,89832.5731048578,0,0,0,0
"759",759,0,0,4.36868250370026,89832.5749000703,0,0,0,0
"760",760,0,0,4.11448383331299,89832.5754269822,0,0,0,0
"761",761,0,0,3.91304272413254,89832.5754566083,0,0,0,0
"762",762,0,0,3.08512432873249,89832.5783710019,0,0,0,0
"763",763,0,0,3.76304584741592,89832.5787087677,0,0,0,0
"764",764,0,0,3.82662773132324,89832.5795962531,0,0,0,0
"765",765,0,0,3.02557189390063,89832.5825568905,0,0,0,0
"766",766,0,0,3.04597407951951,89832.5830941499,0,0,0,0
"767",767,0,0,3.23059393465519,89832.5833440026,0,0,0,0
"768",768,0,0,3.46346941590309,89832.5846961682,0,0,0,0
"769",769,0,0,3.10139979422092,89832.584723316,0,0,0,0
"770",770,0,0,3.75388675928116,89832.5848473996,0,0,0,0
"771",771,0,0,3.69942831993103,89832.5850701152,0,0,0,0
"772",772,0,0,3.51015710830688,89832.5866842921,0,0,0,0
"773",773,0,0,4.03002464771271,89832.5887288389,0,0,0,0
"774",774,0,0,3.07570282369852,89832.5895856667,0,0,0,0
"775",775,0,0,3.00779995322227,89832.5897044866,0,0,0,0
"776",776,0,0,3.14729602634907,89832.5911266487,0,0,0,0
"777",777,0,0,3.06043284386396,89832.59219457,0,0,0,0
"778",778,0,0,3.32390230894089,89832.5935787944,0,0,0,0
"779",779,0,0,3.02906573005021,89832.5939099491,0,0,0,0
"780",780,0,0,3.01551623735577,89832.597610334,0,0,0,0
"781",781,0,0,3.0490538738668,89832.5992311935,0,0,0,0
"782",782,0,0,3.31281498074532,89832.6011866107,0,0,0,0
"783",783,0,0,3.17583392560482,89832.6013228292,0,0,0,0
"784",784,0,0,3.38051381707191,89832.6048621095,0,0,0,0
"785",785,0,0,3.17780421674252,89832.6109459777,0,0,0,0
"786",786,0,0,3.2321921736002,89832.6140051231,0,0,0,0
"787",787,0,0,3.31333300471306,89832.6150723181,0,0,0,0
"788",788,0,0,3.74608242511749,89832.6162393231,0,0,0,0
"789",789,0,0,3.01335951685905,89832.6169599236,0,0,0,0
"790",790,0,0,3.62117844820023,89832.6184924324,0,0,0,0
"791",791,0,0,3.17618487775326,89832.6237212263,0,0,0,0
"792",792,0,0,3.31820321083069,89832.62552113,0,0,0,0
"793",793,0,0,3.08965457230806,89832.6264236893,0,0,0,0
"794",794,0,0,3.75384622812271,89832.6288591243,0,0,0,0
"795",795,0,0,3.60461175441742,89832.629952669,0,0,0,0
"796",796,0,0,3.20070506632328,89832.6356446599,0,0,0,0
"797",797,0,0,3.43636652827263,89832.6362880301,0,0,0,0
"798",798,0,0,3.3938430249691,89832.6392619215,0,0,0,0
"799",799,0,0,3.2271506935358,89832.6419137835,0,0,0,0
"800",800,0,0,3.39273154735565,89832.6433480043,0,0,0,0
"801",801,0,0,3.08051407337189,89832.6645598423,0,0,0,0
"802",802,0,0,3.04907567054033,89832.6700895903,0,0,0,0
"803",803,0,0,3.78967064619064,89832.6739812426,0,0,0,0
"804",804,0,0,3.09754373878241,89832.6740783621,0,0,0,0
"805",805,0,0,4.19696426391602,89832.6763798585,0,0,0,0
"806",806,0,0,4.24125778675079,89832.6788151381,0,0,0,0
"807",807,0,0,3.72809684276581,89832.6789231886,0,0,0,0
"808",808,0,0,3.55990499258041,89832.6790582662,0,0,0,0
"809",809,0,0,3.29346406459808,89832.6835473194,0,0,0,0
"810",810,0,0,3.92237162590027,89832.6836206279,0,0,0,0
"811",811,0,0,3.19292910397053,89832.6861018688,0,0,0,0
"812",812,0,0,3.28009185194969,89832.6916227492,0,0,0,0
"813",813,0,0,3.63607180118561,89832.6918230903,0,0,0,0
"814",814,0,0,3.96477979421616,89832.6953541028,0,0,0,0
"815",815,0,0,4.14165818691254,89832.6984910562,0,0,0,0
"816",816,0,0,3.56537044048309,89832.7073983113,0,0,0,0
"817",817,0,0,3.24406689405441,89832.7103608146,0,0,0,0
"818",818,0,0,3.96444523334503,89832.7119937576,0,0,0,0
"819",819,0,0,3.34342461824417,89832.7296131963,0,0,0,0
"820",820,0,0,3.46994939446449,89832.7405654478,0,0,0,0
"821",821,0,0,3.15752491354942,89832.7731903159,0,0,0,0
"822",822,0,0,3.82976484298706,89832.7837896976,0,0,0,0
"823",823,0,0,3.08263867348433,89832.7958876464,0,0,0,0
"824",824,0,0,3.42802014946938,89832.8171913316,0,0,0,0
"825",825,0,0,3.03170020878315,89832.8262670903,0,0,0,0
"826",826,0,0,3.3883595764637,89832.8393439741,0,0,0,0
"827",827,0,0,3.1077953800559,89832.8557449756,0,0,0,0
"828",828,0,0,3.4573754966259,89832.8640000757,0,0,0,0
"829",829,0,0,3.22193424403667,89832.8650900791,0,0,0,0
"830",830,0,0,3.18597848713398,89832.8724892521,0,0,0,0
"831",831,0,0,3.24703907966614,89832.8761911506,0,0,0,0
"832",832,0,0,3.25510886311531,89832.8989180605,0,0,0,0
"833",833,0,0,3.42892438173294,89832.9033926228,0,0,0,0
"834",834,0,0,3.01839185506105,89832.9185324457,0,0,0,0
"835",835,0,0,4.7229870557785,89832.9232187448,0,0,0,0
"836",836,0,0,3.1984306126833,89832.9275855402,0,0,0,0
"837",837,0,0,3.8059298992157,89832.9297796091,0,0,0,0
"838",838,0,0,3.32755011320114,89832.9410111971,0,0,0,0
"839",839,0,0,3.1319295912981,89832.9457848605,0,0,0,0
"840",840,0,0,6.4049129486084,89832.9463108741,0,0,0,0
"841",841,0,0,3.23443299531937,89832.9463505712,0,0,0,0
"842",842,0,0,3.78596782684326,89832.9463583565,0,0,0,0
"843",843,0,0,3.27080157399178,89832.9463696827,0,0,0,0
"844",844,0,0,3.47824668884277,89832.9463730168,0,0,0,0
"845",845,0,0,3.3998076915741,89832.9464638513,0,0,0,0
"846",846,0,0,3.1868949085474,89832.9464721417,0,0,0,0
"847",847,0,0,3.67987030744553,89832.9464737516,0,0,0,0
