"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"492",492,0,0,3.55641877651215,39071.6707749904,0,0,0,0
"493",493,0,0,3.16133579611778,39076.643966424,0,0,0,0
"494",494,0,0,3.1797917932272,39076.6442801852,0,0,0,0
"495",495,0,0,3.32638683915138,39078.3564453402,0,0,0,0
"496",496,0,0,3.72691202163696,39086.013525805,0,0,0,0
"497",497,0,0,3.2904571890831,39086.1784709609,0,0,0,0
"498",498,0,0,3.13278520107269,39094.0578872151,0,0,0,0
"499",499,0,0,3.2924493253231,39103.1824037256,0,0,0,0
"500",500,0,0,3.31544527411461,39144.2823678331,0,0,0,0
"501",501,0,0,3.40773713588715,39226.0766387832,0,0,0,0
"502",502,0,0,5.02189922332764,39426.6005268975,0,0,0,0
"503",503,0,0,4.56719172000885,39426.6005304584,0,0,0,0
"504",504,0,0,4.33945369720459,39426.6029559426,0,0,0,0
"505",505,0,0,3.01985389366746,39426.6031989945,0,0,0,0
"506",506,0,0,3.38370135426521,39426.6041141532,0,0,0,0
"507",507,0,0,3.14233742654324,39426.605125029,0,0,0,0
"508",508,0,0,3.45016965270042,39426.6061401166,0,0,0,0
"509",509,0,0,3.25915095210075,39426.6084188002,0,0,0,0
"510",510,0,0,3.10808818042278,39426.6130568827,0,0,0,0
"511",511,0,0,3.25059634447098,39426.6153031839,0,0,0,0
"512",512,0,0,3.28166484832764,39426.6440533576,0,0,0,0
"513",513,0,0,3.66444396972656,39426.6442164865,0,0,0,0
"514",514,0,0,3.01545486040413,39426.6504739925,0,0,0,0
"515",515,0,0,3.4595713019371,39426.6520113881,0,0,0,0
"516",516,0,0,3.17462788522243,39426.6557023261,0,0,0,0
"517",517,0,0,3.36921891570091,39426.6594738097,0,0,0,0
"518",518,0,0,4.57267475128174,39426.6854431748,0,0,0,0
"519",519,0,0,3.00783901289105,39426.7757276136,0,0,0,0
"520",520,0,0,3.05079170688987,39426.9843703589,0,0,0,0
"521",521,0,0,3.55807316303253,39428.9923931238,0,0,0,0
"522",522,0,0,3.16521838307381,39429.8655914107,0,0,0,0
"523",523,0,0,3.0258968193084,39432.802952654,0,0,0,0
"524",524,0,0,4.02906930446625,39471.2129930474,0,0,0,0
"525",525,0,0,3.36533215641975,39642.7475757387,0,0,0,0
"526",526,0,0,3.04849634319544,40501.6730200105,0,0,0,0
"527",527,0,0,3.2848034799099,40562.684210916,0,0,0,0
"528",528,0,0,3.0154879624024,41352.035775631,0,0,0,0
"529",529,0,0,4.02319610118866,41761.1297970802,0,0,0,0
"530",530,0,0,3.06990076601505,42061.4112870413,0,0,0,0
"531",531,0,0,3.15914914011955,42445.0293157814,0,0,0,0
"532",532,0,0,3.59542673826218,42823.6895029566,0,0,0,0
"533",533,0,0,3.71424460411072,42823.693293115,0,0,0,0
"534",534,0,0,4.02808618545532,43034.4990611427,0,0,0,0
"535",535,0,0,3.39028418064117,43034.5026389953,0,0,0,0
"536",536,0,0,3.11700115352869,43035.243114427,0,0,0,0
"537",537,0,0,3.67658191919327,43569.456216472,0,0,0,0
"538",538,0,0,3.13014428317547,43763.3235070569,0,0,0,0
"539",539,0,0,3.11201933026314,43808.3431280469,0,0,0,0
"540",540,0,0,3.04408822208643,44980.6413311231,0,0,0,0
"541",541,0,0,3.71706259250641,45475.0778991603,0,0,0,0
"542",542,0,0,3.61400759220123,46166.6117829764,0,0,0,0
"543",543,0,0,3.77322083711624,47019.2385056894,0,0,0,0
"544",544,0,0,3.07105427235365,47390.7902502079,0,0,0,0
"545",545,0,0,3.19022066891193,47450.5827226562,0,0,0,0
"546",546,0,0,3.18337917327881,48154.8839543074,0,0,0,0
"547",547,0,0,4.31099605560303,50773.1245699671,0,0,0,0
"548",548,0,0,3.04780437424779,50773.1312441898,0,0,0,0
"549",549,0,0,3.40886852145195,50773.1379036412,0,0,0,0
"550",550,0,0,3.17267745733261,50773.1699816687,0,0,0,0
"551",551,0,0,3.29262042045593,50792.0244276848,0,0,0,0
"552",552,0,0,3.14923658967018,50792.0598369159,0,0,0,0
"553",553,0,0,3.43497633934021,51020.6182717329,0,0,0,0
"554",554,0,0,3.15419529378414,51628.3532918441,0,0,0,0
"555",555,0,0,3.33100694417953,51885.1835527645,0,0,0,0
"556",556,0,0,4.89785993099213,51885.388789113,0,0,0,0
"557",557,0,0,3.13775318861008,51885.3926895037,0,0,0,0
"558",558,0,0,3.11744213849306,51885.3933416749,0,0,0,0
"559",559,0,0,4.20372748374939,51885.3937576889,0,0,0,0
"560",560,0,0,3.37480354309082,51885.3949340521,0,0,0,0
"561",561,0,0,4.50517654418945,52005.9707078169,0,0,0,0
"562",562,0,0,3.23326118290424,52005.9778517018,0,0,0,0
"563",563,0,0,4.04686784744263,52005.9869766818,0,0,0,0
"564",564,0,0,3.28148385882378,52005.9976518306,0,0,0,0
"565",565,0,0,3.44278195500374,52090.1740314999,0,0,0,0
"566",566,0,0,3.27877366542816,52853.9456612321,0,0,0,0
"567",567,0,0,3.23464493453503,52920.0725318757,0,0,0,0
"568",568,0,0,3.03783433139324,53623.6834960734,0,0,0,0
"569",569,0,0,3.0887756049633,54100.3024922438,0,0,0,0
"570",570,0,0,3.23222868144512,54205.6793459199,0,0,0,0
"571",571,0,0,3.6575391292572,54327.0828505779,0,0,0,0
"572",572,0,0,3.81856751441956,54327.0914071743,0,0,0,0
"573",573,0,0,3.03504125028849,54327.1827253435,0,0,0,0
"574",574,0,0,3.01934130676091,55657.6176453958,0,0,0,0
"575",575,0,0,3.28721925616264,55849.1704547949,0,0,0,0
"576",576,0,0,3.19372314214706,56450.8252049492,0,0,0,0
"577",577,0,0,3.0148719958961,56486.2234343285,0,0,0,0
"578",578,0,0,3.76763164997101,56702.0517605135,0,0,0,0
"579",579,0,0,3.87423849105835,56759.1229411307,0,0,0,0
"580",580,0,0,3.21407721936703,57032.9664216069,0,0,0,0
"581",581,0,0,3.20796392858028,57053.005741108,0,0,0,0
"582",582,0,0,3.0055688326247,57429.2232510539,0,0,0,0
"583",583,0,0,3.09701893478632,58308.1974724145,0,0,0,0
"584",584,0,0,3.23947381973267,58388.3985471224,0,0,0,0
"585",585,0,0,3.18342560529709,58388.4055535888,0,0,0,0
"586",586,0,0,3.38728803396225,60045.3907945837,0,0,0,0
"587",587,0,0,3.06068347766995,60328.4711056252,0,0,0,0
"588",588,0,0,3.21155534684658,60782.1115790956,0,0,0,0
"589",589,0,0,3.56553912162781,62110.7566151063,0,0,0,0
"590",590,0,0,3.31288585066795,62163.4098199263,0,0,0,0
"591",591,0,0,3.50621420145035,62870.247078814,0,0,0,0
"592",592,0,0,3.34846347570419,63409.6115801273,0,0,0,0
"593",593,0,0,3.00268150516786,64155.6175892008,0,0,0,0
"594",594,0,0,3.40804678201675,64666.6465163648,0,0,0,0
"595",595,0,0,4.01926970481873,64965.0558749491,0,0,0,0
"596",596,0,0,3.43048706650734,64965.0866719811,0,0,0,0
"597",597,0,0,3.61624991893768,64965.0991536007,0,0,0,0
"598",598,0,0,3.28852355480194,64965.2878345437,0,0,0,0
"599",599,0,0,3.31766256690025,64965.3201944118,0,0,0,0
"600",600,0,0,3.05082092061639,64965.3210505675,0,0,0,0
"601",601,0,0,3.05384438112378,65455.0194139254,0,0,0,0
"602",602,0,0,3.48286581039429,66543.8396979578,0,0,0,0
"603",603,0,0,3.49787503480911,67126.8104199945,0,0,0,0
"604",604,0,0,3.10236290097237,67695.0211214642,0,0,0,0
"605",605,0,0,3.33236446976662,67703.2095883917,0,0,0,0
"606",606,0,0,3.11937760561705,67900.2830018903,0,0,0,0
"607",607,0,0,3.34581178426743,68281.8386593244,0,0,0,0
"608",608,0,0,3.58379107713699,68343.4441606243,0,0,0,0
"609",609,0,0,3.07012120634317,68540.418207903,0,0,0,0
"610",610,0,0,4.56103777885437,69197.1850358453,0,0,0,0
"611",611,0,0,4.60093939304352,69197.1852263021,0,0,0,0
"612",612,0,0,3.6272691488266,69197.1862203213,0,0,0,0
"613",613,0,0,3.40444460511208,69197.1890478134,0,0,0,0
"614",614,0,0,3.65273100137711,69197.1932552412,0,0,0,0
"615",615,0,0,3.36453765630722,69197.2220209075,0,0,0,0
"616",616,0,0,3.35173499584198,69197.2974824824,0,0,0,0
"617",617,0,0,3.01067036762834,69197.5249128996,0,0,0,0
"618",618,0,0,3.92874836921692,69197.8634276662,0,0,0,0
"619",619,0,0,3.00352664361708,69197.8647753361,0,0,0,0
"620",620,0,0,3.03156166896224,69364.9167738457,0,0,0,0
"621",621,0,0,3.4888858795166,70074.5731113106,0,0,0,0
"622",622,0,0,3.22157675027847,71252.8781854297,0,0,0,0
"623",623,0,0,3.7176907658577,72216.1826100452,0,0,0,0
"624",624,0,0,3.82167834043503,72216.5155968097,0,0,0,0
"625",625,0,0,3.35075119137764,74046.3343787512,0,0,0,0
"626",626,0,0,3.12133274972439,74354.6210679254,0,0,0,0
"627",627,0,0,3.07673630863428,74587.5609644715,0,0,0,0
"628",628,0,0,3.85699355602264,75171.5772884107,0,0,0,0
"629",629,0,0,3.13515649735928,75186.0151770124,0,0,0,0
"630",630,0,0,3.0237831491977,75410.581378692,0,0,0,0
"631",631,0,0,3.1673034876585,75856.9695603332,0,0,0,0
"632",632,0,0,3.20406995713711,75908.712412428,0,0,0,0
"633",633,0,0,3.30702716112137,76072.2559094669,0,0,0,0
"634",634,0,0,6.17449474334717,76136.063992223,0,0,0,0
"635",635,0,0,5.07661724090576,76136.0640353614,0,0,0,0
"636",636,0,0,3.13458505272865,76136.0641991702,0,0,0,0
"637",637,0,0,3.21569466590881,76136.0642047417,0,0,0,0
"638",638,0,0,3.06037316843867,76136.0642596245,0,0,0,0
"639",639,0,0,3.34271147847176,76136.0644367245,0,0,0,0
"640",640,0,0,3.029013145715,76136.0644852119,0,0,0,0
"641",641,0,0,3.55904471874237,76136.0645471415,0,0,0,0
"642",642,0,0,3.0480323843658,76136.0645541257,0,0,0,0
"643",643,0,0,3.1980917006731,76136.0645670832,0,0,0,0
"644",644,0,0,3.84330838918686,76136.0645932525,0,0,0,0
"645",645,0,0,4.63038921356201,76136.0646581559,0,0,0,0
"646",646,0,0,3.43580651283264,76136.0646626633,0,0,0,0
"647",647,0,0,3.5937020778656,76136.0647538348,0,0,0,0
"648",648,0,0,3.01309179887176,76136.0647624742,0,0,0,0
"649",649,0,0,4.19362580776215,76136.0647878872,0,0,0,0
"650",650,0,0,3.77069962024689,76136.0648102799,0,0,0,0
"651",651,0,0,3.45866757631302,76136.0648271943,0,0,0,0
"652",652,0,0,3.02387486770749,76136.0648441104,0,0,0,0
"653",653,0,0,3.08614438772202,76136.0648995535,0,0,0,0
"654",654,0,0,4.17930066585541,76136.0649927699,0,0,0,0
"655",655,0,0,3.27677503228188,76136.0650058879,0,0,0,0
"656",656,0,0,3.12736795842648,76136.0650437644,0,0,0,0
"657",657,0,0,3.04607238993049,76136.0650670699,0,0,0,0
"658",658,0,0,3.2038477063179,76136.0651835789,0,0,0,0
"659",659,0,0,3.35972425341606,76136.0652237329,0,0,0,0
"660",660,0,0,3.2233374863863,76136.065228484,0,0,0,0
"661",661,0,0,3.19181647896767,76136.0652630307,0,0,0,0
"662",662,0,0,3.14234244823456,76136.0652783019,0,0,0,0
"663",663,0,0,3.22611133754253,76136.0653926842,0,0,0,0
"664",664,0,0,3.62424844503403,76136.0655106597,0,0,0,0
"665",665,0,0,3.45617976784706,76136.0655540695,0,0,0,0
"666",666,0,0,3.01028977800161,76136.0656178843,0,0,0,0
"667",667,0,0,3.09067832678556,76136.0656398113,0,0,0,0
"668",668,0,0,3.08949085325003,76136.0656684667,0,0,0,0
"669",669,0,0,3.23222151398659,76136.0657181003,0,0,0,0
"670",670,0,0,4.69804990291595,76136.0658641071,0,0,0,0
"671",671,0,0,3.01063062809408,76136.0658796105,0,0,0,0
"672",672,0,0,3.05513597279787,76136.0659286577,0,0,0,0
"673",673,0,0,3.0036517707631,76136.0660634263,0,0,0,0
"674",674,0,0,3.20585834980011,76136.0661572762,0,0,0,0
"675",675,0,0,3.2654712498188,76136.0661800599,0,0,0,0
"676",676,0,0,3.83010923862457,76136.0662298589,0,0,0,0
"677",677,0,0,3.68695139884949,76136.0662815857,0,0,0,0
"678",678,0,0,3.93890970945358,76136.066398088,0,0,0,0
"679",679,0,0,3.34344312548637,76136.0665049247,0,0,0,0
"680",680,0,0,4.00369501113892,76136.0666670099,0,0,0,0
"681",681,0,0,3.02786777727306,76136.0666729289,0,0,0,0
"682",682,0,0,3.11945939064026,76136.0667068491,0,0,0,0
"683",683,0,0,3.77891087532043,76136.0673952164,0,0,0,0
"684",684,0,0,3.25238966941833,76136.0674634269,0,0,0,0
"685",685,0,0,3.13189893960953,76136.0676500406,0,0,0,0
"686",686,0,0,3.05799046903849,76136.0677058478,0,0,0,0
"687",687,0,0,3.09130880236626,76136.0677743637,0,0,0,0
"688",688,0,0,3.32696595788002,76136.0678236946,0,0,0,0
"689",689,0,0,3.72554159164429,76136.0678910423,0,0,0,0
"690",690,0,0,3.23319067060947,76136.0681188152,0,0,0,0
"691",691,0,0,3.56791704893112,76136.0681280819,0,0,0,0
"692",692,0,0,3.21015979349613,76136.0682278585,0,0,0,0
"693",693,0,0,4.15406966209412,76136.0683074146,0,0,0,0
"694",694,0,0,3.17411589622498,76136.0686624112,0,0,0,0
"695",695,0,0,3.56125682592392,76136.0687208388,0,0,0,0
"696",696,0,0,3.42796590924263,76136.068941259,0,0,0,0
"697",697,0,0,3.13016393780708,76136.069143136,0,0,0,0
"698",698,0,0,3.39635121822357,76136.0694076175,0,0,0,0
"699",699,0,0,3.5699924826622,76136.069423516,0,0,0,0
"700",700,0,0,3.16983745992184,76136.0695365403,0,0,0,0
"701",701,0,0,3.10308462381363,76136.0697395111,0,0,0,0
"702",702,0,0,3.16075474023819,76136.0698110389,0,0,0,0
"703",703,0,0,3.01739947497845,76136.0699546342,0,0,0,0
"704",704,0,0,3.58274435997009,76136.0700270062,0,0,0,0
"705",705,0,0,3.42341059446335,76136.0700750769,0,0,0,0
"706",706,0,0,4.27506160736084,76136.0700928994,0,0,0,0
"707",707,0,0,5.21394515037537,76136.0703249519,0,0,0,0
"708",708,0,0,3.68571054935455,76136.070375272,0,0,0,0
"709",709,0,0,3.41399231553078,76136.0704410416,0,0,0,0
"710",710,0,0,3.00189619068988,76136.0704540222,0,0,0,0
"711",711,0,0,3.87720602750778,76136.0708265626,0,0,0,0
"712",712,0,0,3.22682437300682,76136.0708937793,0,0,0,0
"713",713,0,0,4.82440996170044,76136.0712617717,0,0,0,0
"714",714,0,0,3.18978805840015,76136.0713033025,0,0,0,0
"715",715,0,0,3.23535080254078,76136.07159848,0,0,0,0
"716",716,0,0,3.028424911201,76136.0716346517,0,0,0,0
"717",717,0,0,3.04091783240438,76136.0717237585,0,0,0,0
"718",718,0,0,3.67035311460495,76136.0719543785,0,0,0,0
"719",719,0,0,3.55058032274246,76136.0721246845,0,0,0,0
"720",720,0,0,3.54052394628525,76136.0721813764,0,0,0,0
"721",721,0,0,3.62778890132904,76136.0722045648,0,0,0,0
"722",722,0,0,3.87089824676514,76136.0723093831,0,0,0,0
"723",723,0,0,3.35434690117836,76136.072482515,0,0,0,0
"724",724,0,0,3.01376562565565,76136.0736463217,0,0,0,0
"725",725,0,0,3.05195681750774,76136.0736634185,0,0,0,0
"726",726,0,0,3.11377111822367,76136.0739175997,0,0,0,0
"727",727,0,0,3.09482727199793,76136.0740626445,0,0,0,0
"728",728,0,0,3.14741958677769,76136.0745420994,0,0,0,0
"729",729,0,0,3.1762647330761,76136.0747974741,0,0,0,0
"730",730,0,0,3.0746171399951,76136.0748630803,0,0,0,0
"731",731,0,0,3.22486184537411,76136.0751304673,0,0,0,0
"732",732,0,0,3.20122890174389,76136.0752275901,0,0,0,0
"733",733,0,0,3.2533805668354,76136.0754159897,0,0,0,0
"734",734,0,0,3.39531061053276,76136.0758464074,0,0,0,0
"735",735,0,0,3.54912263154984,76136.0758687874,0,0,0,0
"736",736,0,0,3.72024631500244,76136.0764961941,0,0,0,0
"737",737,0,0,3.16082318127155,76136.0770714773,0,0,0,0
"738",738,0,0,3.35369250178337,76136.0771948504,0,0,0,0
"739",739,0,0,3.86469328403473,76136.0783098088,0,0,0,0
"740",740,0,0,3.04936698451638,76136.0785846787,0,0,0,0
"741",741,0,0,3.26582935452461,76136.0789318967,0,0,0,0
"742",742,0,0,4.05007410049438,76136.0793127093,0,0,0,0
"743",743,0,0,3.09178280830383,76136.0794576203,0,0,0,0
"744",744,0,0,3.23374010622501,76136.0796478942,0,0,0,0
"745",745,0,0,3.1735874414444,76136.0798469074,0,0,0,0
"746",746,0,0,3.15868435800076,76136.0799370208,0,0,0,0
"747",747,0,0,3.27716434001923,76136.0803409574,0,0,0,0
"748",748,0,0,3.21281145513058,76136.0806381761,0,0,0,0
"749",749,0,0,3.48502433300018,76136.0811375445,0,0,0,0
"750",750,0,0,3.05973129346967,76136.0816468518,0,0,0,0
"751",751,0,0,3.11623200029135,76136.0816527545,0,0,0,0
"752",752,0,0,3.22435107827187,76136.0819682427,0,0,0,0
"753",753,0,0,3.05844765901566,76136.0820211648,0,0,0,0
"754",754,0,0,3.09424441307783,76136.0820474037,0,0,0,0
"755",755,0,0,3.10360462218523,76136.0823305438,0,0,0,0
"756",756,0,0,3.65274286270142,76136.082418511,0,0,0,0
"757",757,0,0,3.20499992370605,76136.0833312624,0,0,0,0
"758",758,0,0,3.26285058259964,76136.0840183146,0,0,0,0
"759",759,0,0,4.36868250370026,76136.0842286961,0,0,0,0
"760",760,0,0,4.11448383331299,76136.0849313809,0,0,0,0
"761",761,0,0,3.91304272413254,76136.0853428997,0,0,0,0
"762",762,0,0,3.08512432873249,76136.0864655073,0,0,0,0
"763",763,0,0,3.76304584741592,76136.0864859745,0,0,0,0
"764",764,0,0,3.82662773132324,76136.0866726843,0,0,0,0
"765",765,0,0,3.02557189390063,76136.0871763494,0,0,0,0
"766",766,0,0,3.04597407951951,76136.0880899974,0,0,0,0
"767",767,0,0,3.23059393465519,76136.0881024806,0,0,0,0
"768",768,0,0,3.46346941590309,76136.0884340315,0,0,0,0
"769",769,0,0,3.10139979422092,76136.0885746129,0,0,0,0
"770",770,0,0,3.75388675928116,76136.0886188491,0,0,0,0
"771",771,0,0,3.69942831993103,76136.0889332587,0,0,0,0
"772",772,0,0,3.51015710830688,76136.0890322571,0,0,0,0
"773",773,0,0,4.03002464771271,76136.0894418198,0,0,0,0
"774",774,0,0,3.07570282369852,76136.0896941881,0,0,0,0
"775",775,0,0,3.00779995322227,76136.0905049629,0,0,0,0
"776",776,0,0,3.14729602634907,76136.09219963,0,0,0,0
"777",777,0,0,3.06043284386396,76136.0926977459,0,0,0,0
"778",778,0,0,3.32390230894089,76136.0930716682,0,0,0,0
"779",779,0,0,3.02906573005021,76136.0931912622,0,0,0,0
"780",780,0,0,3.01551623735577,76136.0934659303,0,0,0,0
"781",781,0,0,3.0490538738668,76136.0935848311,0,0,0,0
"782",782,0,0,3.31281498074532,76136.0936887846,0,0,0,0
"783",783,0,0,3.17583392560482,76136.0943636875,0,0,0,0
"784",784,0,0,3.38051381707191,76136.0952730379,0,0,0,0
"785",785,0,0,3.17780421674252,76136.0967477125,0,0,0,0
"786",786,0,0,3.2321921736002,76136.0976498429,0,0,0,0
"787",787,0,0,3.31333300471306,76136.0977099509,0,0,0,0
"788",788,0,0,3.74608242511749,76136.0990243165,0,0,0,0
"789",789,0,0,3.01335951685905,76136.0993753428,0,0,0,0
"790",790,0,0,3.62117844820023,76136.0998593403,0,0,0,0
"791",791,0,0,3.17618487775326,76136.1014844809,0,0,0,0
"792",792,0,0,3.31820321083069,76136.101504212,0,0,0,0
"793",793,0,0,3.08965457230806,76136.1015877042,0,0,0,0
"794",794,0,0,3.75384622812271,76136.1017190277,0,0,0,0
"795",795,0,0,3.60461175441742,76136.1055178975,0,0,0,0
"796",796,0,0,3.20070506632328,76136.105693817,0,0,0,0
"797",797,0,0,3.43636652827263,76136.1069133128,0,0,0,0
"798",798,0,0,3.3938430249691,76136.1078570452,0,0,0,0
"799",799,0,0,3.2271506935358,76136.1093202019,0,0,0,0
"800",800,0,0,3.39273154735565,76136.1100653654,0,0,0,0
"801",801,0,0,3.08051407337189,76136.11347861,0,0,0,0
"802",802,0,0,3.04907567054033,76136.1151069323,0,0,0,0
"803",803,0,0,3.78967064619064,76136.1172750749,0,0,0,0
"804",804,0,0,3.09754373878241,76136.1179063951,0,0,0,0
"805",805,0,0,4.19696426391602,76136.1238352551,0,0,0,0
"806",806,0,0,4.24125778675079,76136.1261646883,0,0,0,0
"807",807,0,0,3.72809684276581,76136.1277938062,0,0,0,0
"808",808,0,0,3.55990499258041,76136.1296928675,0,0,0,0
"809",809,0,0,3.29346406459808,76136.1298545484,0,0,0,0
"810",810,0,0,3.92237162590027,76136.1310658554,0,0,0,0
"811",811,0,0,3.19292910397053,76136.1321991194,0,0,0,0
"812",812,0,0,3.28009185194969,76136.1338532544,0,0,0,0
"813",813,0,0,3.63607180118561,76136.1345506139,0,0,0,0
"814",814,0,0,3.96477979421616,76136.1347681982,0,0,0,0
"815",815,0,0,4.14165818691254,76136.1379785157,0,0,0,0
"816",816,0,0,3.56537044048309,76136.1391315587,0,0,0,0
"817",817,0,0,3.24406689405441,76136.1393884323,0,0,0,0
"818",818,0,0,3.96444523334503,76136.140064637,0,0,0,0
"819",819,0,0,3.34342461824417,76136.1435312523,0,0,0,0
"820",820,0,0,3.46994939446449,76136.1488822442,0,0,0,0
"821",821,0,0,3.15752491354942,76136.1529360305,0,0,0,0
"822",822,0,0,3.82976484298706,76136.1560700521,0,0,0,0
"823",823,0,0,3.08263867348433,76136.1587569464,0,0,0,0
"824",824,0,0,3.42802014946938,76136.1601942829,0,0,0,0
"825",825,0,0,3.03170020878315,76136.1607096954,0,0,0,0
"826",826,0,0,3.3883595764637,76136.1632786243,0,0,0,0
"827",827,0,0,3.1077953800559,76136.1730298068,0,0,0,0
"828",828,0,0,3.4573754966259,76136.1833822543,0,0,0,0
"829",829,0,0,3.22193424403667,76136.1847672271,0,0,0,0
"830",830,0,0,3.18597848713398,76136.1869285745,0,0,0,0
"831",831,0,0,3.24703907966614,76136.18858989,0,0,0,0
"832",832,0,0,3.25510886311531,76136.1914319181,0,0,0,0
"833",833,0,0,3.42892438173294,76136.1998639351,0,0,0,0
"834",834,0,0,3.01839185506105,76136.20305411,0,0,0,0
"835",835,0,0,4.7229870557785,76136.2032657101,0,0,0,0
"836",836,0,0,3.1984306126833,76136.2035166604,0,0,0,0
"837",837,0,0,3.8059298992157,76136.2057943128,0,0,0,0
"838",838,0,0,3.32755011320114,76136.207164256,0,0,0,0
"839",839,0,0,3.1319295912981,76136.2186901136,0,0,0,0
"840",840,0,0,6.4049129486084,76136.2197167032,0,0,0,0
"841",841,0,0,3.23443299531937,76136.2197368532,0,0,0,0
"842",842,0,0,3.78596782684326,76136.2198302384,0,0,0,0
"843",843,0,0,3.27080157399178,76136.2198771989,0,0,0,0
"844",844,0,0,3.47824668884277,76136.2199271203,0,0,0,0
"845",845,0,0,3.3998076915741,76136.2199364828,0,0,0,0
"846",846,0,0,3.1868949085474,76136.2199523825,0,0,0,0
"847",847,0,0,3.67987030744553,76136.2199867397,0,0,0,0
"848",848,0,0,3.20880003273487,76136.2200602742,0,0,0,0
"849",849,0,0,4.0758113861084,76136.220069613,0,0,0,0
"850",850,0,0,3.67934989929199,76136.2201217192,0,0,0,0
"851",851,0,0,3.82249397039413,76136.2201551024,0,0,0,0
"852",852,0,0,3.23826992511749,76136.2201572036,0,0,0,0
"853",853,0,0,3.21182230114937,76136.2201675819,0,0,0,0
"854",854,0,0,3.70455348491669,76136.2201857697,0,0,0,0
"855",855,0,0,3.1334635913372,76136.2202349985,0,0,0,0
"856",856,0,0,4.31310641765594,76136.2202565573,0,0,0,0
"857",857,0,0,4.92177450656891,76136.2202916703,0,0,0,0
"858",858,0,0,3.05985701456666,76136.2203620911,0,0,0,0
"859",859,0,0,3.26144501566887,76136.2203836845,0,0,0,0
"860",860,0,0,3.33131110668182,76136.2203874638,0,0,0,0
"861",861,0,0,3.07694408297539,76136.220418214,0,0,0,0
"862",862,0,0,3.10949752479792,76136.2204432972,0,0,0,0
"863",863,0,0,3.62202394008636,76136.2204698134,0,0,0,0
"864",864,0,0,3.08594343066216,76136.2205387957,0,0,0,0
"865",865,0,0,3.17695391178131,76136.2206612405,0,0,0,0
"866",866,0,0,3.17828311026096,76136.2207007584,0,0,0,0
"867",867,0,0,3.00625276984647,76136.2207338696,0,0,0,0
"868",868,0,0,3.26249000430107,76136.2208179889,0,0,0,0
"869",869,0,0,3.34865385293961,76136.2209870926,0,0,0,0
"870",870,0,0,3.24241989850998,76136.2211207073,0,0,0,0
"871",871,0,0,3.19402740895748,76136.2211827816,0,0,0,0
"872",872,0,0,3.5698509812355,76136.2212928952,0,0,0,0
"873",873,0,0,3.66869109869003,76136.2213297814,0,0,0,0
"874",874,0,0,4.15956234931946,76136.2213319601,0,0,0,0
"875",875,0,0,3.03668374195695,76136.2214305861,0,0,0,0
"876",876,0,0,3.48156994581223,76136.2215122461,0,0,0,0
"877",877,0,0,3.50572025775909,76136.221540478,0,0,0,0
"878",878,0,0,3.03518579155207,76136.2215617976,0,0,0,0
"879",879,0,0,3.25211665034294,76136.2216195503,0,0,0,0
"880",880,0,0,3.10481964051723,76136.2218135022,0,0,0,0
"881",881,0,0,3.56500595808029,76136.2218445617,0,0,0,0
"882",882,0,0,3.37368157505989,76136.2218588437,0,0,0,0
"883",883,0,0,3.14102324843407,76136.2219365333,0,0,0,0
"884",884,0,0,3.68683636188507,76136.2219380609,0,0,0,0
"885",885,0,0,3.06464988738298,76136.2219450986,0,0,0,0
"886",886,0,0,4.14650452136993,76136.2219583643,0,0,0,0
"887",887,0,0,3.03614078834653,76136.2220569435,0,0,0,0
"888",888,0,0,3.8124526143074,76136.2221747495,0,0,0,0
"889",889,0,0,3.25111311674118,76136.2222254431,0,0,0,0
"890",890,0,0,3.31649574637413,76136.2222321764,0,0,0,0
"891",891,0,0,3.16803422570229,76136.2223129329,0,0,0,0
"892",892,0,0,3.4210661649704,76136.2223703982,0,0,0,0
"893",893,0,0,3.1569771617651,76136.2224425755,0,0,0,0
"894",894,0,0,3.31064862012863,76136.2224594337,0,0,0,0
"895",895,0,0,3.04704709723592,76136.2226475033,0,0,0,0
"896",896,0,0,3.59598696231842,76136.2227224888,0,0,0,0
"897",897,0,0,3.07759802788496,76136.2228105346,0,0,0,0
"898",898,0,0,3.65697079896927,76136.2228165659,0,0,0,0
"899",899,0,0,3.11247212439775,76136.2229754943,0,0,0,0
"900",900,0,0,3.3544602394104,76136.2232342919,0,0,0,0
"901",901,0,0,3.0868703648448,76136.2233522396,0,0,0,0
"902",902,0,0,3.38009351491928,76136.2233922817,0,0,0,0
"903",903,0,0,5.13434195518494,76136.2234365943,0,0,0,0
"904",904,0,0,3.1387647241354,76136.223462941,0,0,0,0
"905",905,0,0,3.15935081243515,76136.2235177362,0,0,0,0
"906",906,0,0,3.37891206145287,76136.2237080607,0,0,0,0
"907",907,0,0,4.25597929954529,76136.2237655411,0,0,0,0
"908",908,0,0,3.43868210911751,76136.2237940159,0,0,0,0
"909",909,0,0,3.51791781187057,76136.2238704879,0,0,0,0
"910",910,0,0,3.50848007202148,76136.2239070728,0,0,0,0
"911",911,0,0,3.00649134116247,76136.2241026157,0,0,0,0
"912",912,0,0,3.22223106026649,76136.2241215483,0,0,0,0
"913",913,0,0,3.93465232849121,76136.2242132485,0,0,0,0
"914",914,0,0,3.20732098817825,76136.2242917589,0,0,0,0
"915",915,0,0,3.71180081367493,76136.2243326129,0,0,0,0
