"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"848",848,0,0,3.20880003273487,68718.0961581868,0,0,0,0
"849",849,0,0,4.0758113861084,68718.0962299573,0,0,0,0
"850",850,0,0,3.67934989929199,68718.0962426089,0,0,0,0
"851",851,0,0,3.82249397039413,68718.0962928112,0,0,0,0
"852",852,0,0,3.23826992511749,68718.0963180376,0,0,0,0
"853",853,0,0,3.21182230114937,68718.0964181255,0,0,0,0
"854",854,0,0,3.70455348491669,68718.0964274891,0,0,0,0
"855",855,0,0,3.1334635913372,68718.0965138343,0,0,0,0
"856",856,0,0,4.31310641765594,68718.0965164382,0,0,0,0
"857",857,0,0,4.92177450656891,68718.0966251698,0,0,0,0
"858",858,0,0,3.05985701456666,68718.0966321668,0,0,0,0
"859",859,0,0,3.26144501566887,68718.0966808629,0,0,0,0
"860",860,0,0,3.33131110668182,68718.096736212,0,0,0,0
"861",861,0,0,3.07694408297539,68718.0967620875,0,0,0,0
"862",862,0,0,3.10949752479792,68718.0967893823,0,0,0,0
"863",863,0,0,3.62202394008636,68718.0967945249,0,0,0,0
"864",864,0,0,3.08594343066216,68718.0968380951,0,0,0,0
"865",865,0,0,3.17695391178131,68718.0968596366,0,0,0,0
"866",866,0,0,3.17828311026096,68718.0968882693,0,0,0,0
"867",867,0,0,3.00625276984647,68718.0969070781,0,0,0,0
"868",868,0,0,3.26249000430107,68718.0969599651,0,0,0,0
"869",869,0,0,3.34865385293961,68718.0970525978,0,0,0,0
"870",870,0,0,3.24241989850998,68718.097143711,0,0,0,0
"871",871,0,0,3.19402740895748,68718.0972378486,0,0,0,0
"872",872,0,0,3.5698509812355,68718.0973019258,0,0,0,0
"873",873,0,0,3.66869109869003,68718.0973792859,0,0,0,0
"874",874,0,0,4.15956234931946,68718.0975392986,0,0,0,0
"875",875,0,0,3.03668374195695,68718.0975788846,0,0,0,0
"876",876,0,0,3.48156994581223,68718.0976023128,0,0,0,0
"877",877,0,0,3.50572025775909,68718.0976296365,0,0,0,0
"878",878,0,0,3.03518579155207,68718.097711855,0,0,0,0
"879",879,0,0,3.25211665034294,68718.0978402873,0,0,0,0
"880",880,0,0,3.10481964051723,68718.0978544425,0,0,0,0
"881",881,0,0,3.56500595808029,68718.0978735361,0,0,0,0
"882",882,0,0,3.37368157505989,68718.0980068441,0,0,0,0
"883",883,0,0,3.14102324843407,68718.098024228,0,0,0,0
"884",884,0,0,3.68683636188507,68718.0981141463,0,0,0,0
"885",885,0,0,3.06464988738298,68718.0981237299,0,0,0,0
"886",886,0,0,4.14650452136993,68718.0981467203,0,0,0,0
"887",887,0,0,3.03614078834653,68718.0983262751,0,0,0,0
"888",888,0,0,3.8124526143074,68718.0984568706,0,0,0,0
"889",889,0,0,3.25111311674118,68718.0984852252,0,0,0,0
"890",890,0,0,3.31649574637413,68718.0985170495,0,0,0,0
"891",891,0,0,3.16803422570229,68718.0985606225,0,0,0,0
"892",892,0,0,3.4210661649704,68718.0986191345,0,0,0,0
"893",893,0,0,3.1569771617651,68718.0987249991,0,0,0,0
"894",894,0,0,3.31064862012863,68718.0987760767,0,0,0,0
"895",895,0,0,3.04704709723592,68718.098781348,0,0,0,0
"896",896,0,0,3.59598696231842,68718.0987892327,0,0,0,0
"897",897,0,0,3.07759802788496,68718.0988599496,0,0,0,0
"898",898,0,0,3.65697079896927,68718.0988785237,0,0,0,0
"899",899,0,0,3.11247212439775,68718.0991748248,0,0,0,0
"900",900,0,0,3.3544602394104,68718.0991891194,0,0,0,0
"901",901,0,0,3.0868703648448,68718.0992240662,0,0,0,0
"902",902,0,0,3.38009351491928,68718.0992530986,0,0,0,0
"903",903,0,0,5.13434195518494,68718.0994756653,0,0,0,0
"904",904,0,0,3.1387647241354,68718.0996231111,0,0,0,0
"905",905,0,0,3.15935081243515,68718.0996382794,0,0,0,0
"906",906,0,0,3.37891206145287,68718.0996860893,0,0,0,0
"907",907,0,0,4.25597929954529,68718.0998306951,0,0,0,0
"908",908,0,0,3.43868210911751,68718.0999097796,0,0,0,0
"909",909,0,0,3.51791781187057,68718.0999557872,0,0,0,0
"910",910,0,0,3.50848007202148,68718.1000468192,0,0,0,0
"911",911,0,0,3.00649134116247,68718.1000589952,0,0,0,0
"912",912,0,0,3.22223106026649,68718.1000955955,0,0,0,0
"913",913,0,0,3.93465232849121,68718.100192679,0,0,0,0
"914",914,0,0,3.20732098817825,68718.1002604773,0,0,0,0
"915",915,0,0,3.71180081367493,68718.1003447993,0,0,0,0
"916",916,0,0,3.04762053489685,68718.1003520795,0,0,0,0
"917",917,0,0,3.39524707198143,68718.1003592751,0,0,0,0
"918",918,0,0,3.16569302976131,68718.100602538,0,0,0,0
"919",919,0,0,3.87971413135529,68718.1007206667,0,0,0,0
"920",920,0,0,3.28795769810677,68718.1007266973,0,0,0,0
"921",921,0,0,3.07760112732649,68718.1007472948,0,0,0,0
"922",922,0,0,3.15496702492237,68718.1011501392,0,0,0,0
"923",923,0,0,3.03502312302589,68718.101192102,0,0,0,0
"924",924,0,0,3.30721843242645,68718.1011933381,0,0,0,0
"925",925,0,0,3.40597474575043,68718.1012013942,0,0,0,0
"926",926,0,0,3.94238376617432,68718.101297979,0,0,0,0
"927",927,0,0,3.05260389298201,68718.1013875445,0,0,0,0
"928",928,0,0,3.21963311731815,68718.1014886282,0,0,0,0
"929",929,0,0,3.4723219871521,68718.1017968387,0,0,0,0
"930",930,0,0,3.11641918122768,68718.1018967717,0,0,0,0
"931",931,0,0,3.58795726299286,68718.1020792648,0,0,0,0
"932",932,0,0,3.2772105038166,68718.1020899369,0,0,0,0
"933",933,0,0,3.81957918405533,68718.1021957639,0,0,0,0
"934",934,0,0,3.25800827145576,68718.102429353,0,0,0,0
"935",935,0,0,3.45295432209969,68718.1027071964,0,0,0,0
"936",936,0,0,3.71954929828644,68718.1028329315,0,0,0,0
"937",937,0,0,3.62488484382629,68718.1031293041,0,0,0,0
"938",938,0,0,4.19134438037872,68718.1035288359,0,0,0,0
"939",939,0,0,3.17063789069653,68718.103618659,0,0,0,0
"940",940,0,0,3.07425721734762,68718.1037954326,0,0,0,0
"941",941,0,0,3.17930607497692,68718.1038888265,0,0,0,0
"942",942,0,0,3.40997329354286,68718.1041312681,0,0,0,0
"943",943,0,0,3.05402750521898,68718.104288544,0,0,0,0
"944",944,0,0,3.92966943979263,68718.1043323883,0,0,0,0
"945",945,0,0,3.10209318995476,68718.1043334362,0,0,0,0
"946",946,0,0,3.84511852264404,68718.1044545979,0,0,0,0
"947",947,0,0,3.84843134880066,68718.1044767292,0,0,0,0
"948",948,0,0,3.5194947719574,68718.1046149441,0,0,0,0
"949",949,0,0,4.17410278320312,68718.1049927702,0,0,0,0
"950",950,0,0,3.25743463635445,68718.1050873327,0,0,0,0
"951",951,0,0,3.35679724812508,68718.1051352774,0,0,0,0
"952",952,0,0,3.97203773260117,68718.1054757242,0,0,0,0
"953",953,0,0,4.35353350639343,68718.1057110148,0,0,0,0
"954",954,0,0,3.92908418178558,68718.1057305674,0,0,0,0
"955",955,0,0,3.16356866061687,68718.1059867411,0,0,0,0
"956",956,0,0,3.26634219288826,68718.1062743255,0,0,0,0
"957",957,0,0,3.22877782583237,68718.1065244893,0,0,0,0
"958",958,0,0,3.31785795092583,68718.1065890283,0,0,0,0
"959",959,0,0,3.46815451979637,68718.1068813267,0,0,0,0
"960",960,0,0,3.08316741138697,68718.1070124222,0,0,0,0
"961",961,0,0,3.43792730569839,68718.1071640935,0,0,0,0
"962",962,0,0,3.42948213219643,68718.1074842545,0,0,0,0
"963",963,0,0,3.63433867692947,68718.1081988065,0,0,0,0
"964",964,0,0,3.71723699569702,68718.1082777004,0,0,0,0
"965",965,0,0,3.00950366724283,68718.1087637116,0,0,0,0
"966",966,0,0,3.08478130400181,68718.1088027373,0,0,0,0
"967",967,0,0,3.24369342625141,68718.1090261572,0,0,0,0
"968",968,0,0,4.15966176986694,68718.1093558997,0,0,0,0
"969",969,0,0,3.80038064718246,68718.1095180078,0,0,0,0
"970",970,0,0,3.15147912502289,68718.1095935625,0,0,0,0
"971",971,0,0,3.70055335760117,68718.1098195361,0,0,0,0
"972",972,0,0,3.1839412599802,68718.1098563362,0,0,0,0
"973",973,0,0,3.51946359872818,68718.1103326732,0,0,0,0
"974",974,0,0,3.13416743278503,68718.1103397687,0,0,0,0
"975",975,0,0,3.09205012768507,68718.110369201,0,0,0,0
"976",976,0,0,4.03530597686768,68718.1105128495,0,0,0,0
"977",977,0,0,3.34759029746056,68718.1105751939,0,0,0,0
"978",978,0,0,3.46041938662529,68718.1106386512,0,0,0,0
"979",979,0,0,3.04672954231501,68718.1110385106,0,0,0,0
"980",980,0,0,3.14916388690472,68718.1111100804,0,0,0,0
"981",981,0,0,3.09340713918209,68718.1112317697,0,0,0,0
"982",982,0,0,3.31024959683418,68718.1112766252,0,0,0,0
"983",983,0,0,3.09338794648647,68718.1115099558,0,0,0,0
"984",984,0,0,3.87820261716843,68718.1120452923,0,0,0,0
"985",985,0,0,3.06220507621765,68718.1121335045,0,0,0,0
"986",986,0,0,3.02415336854756,68718.1129434592,0,0,0,0
"987",987,0,0,3.34763017296791,68718.1135517515,0,0,0,0
"988",988,0,0,3.38848301768303,68718.1135910984,0,0,0,0
"989",989,0,0,3.45926535129547,68718.1138446316,0,0,0,0
"990",990,0,0,4.10162913799286,68718.1139278228,0,0,0,0
"991",991,0,0,3.21751016378403,68718.1144049758,0,0,0,0
"992",992,0,0,4.36071455478668,68718.1146528254,0,0,0,0
"993",993,0,0,3.03254761174321,68718.1156805928,0,0,0,0
"994",994,0,0,3.2140212059021,68718.1160676857,0,0,0,0
"995",995,0,0,3.43194058537483,68718.1162162953,0,0,0,0
"996",996,0,0,3.8134309053421,68718.1174540172,0,0,0,0
"997",997,0,0,3.24959242343903,68718.1175190034,0,0,0,0
"998",998,0,0,3.47725185751915,68718.118239622,0,0,0,0
"999",999,0,0,3.28372892737389,68718.1184849666,0,0,0,0
"1000",1000,0,0,3.65973114967346,68718.1186352192,0,0,0,0
"1001",1001,0,0,3.02704327553511,68718.1194989614,0,0,0,0
"1002",1002,0,0,3.05917466431856,68718.119746798,0,0,0,0
"1003",1003,0,0,3.69978553056717,68718.1198338774,0,0,0,0
"1004",1004,0,0,3.19254532456398,68718.1199215966,0,0,0,0
"1005",1005,0,0,3.16755904257298,68718.1199864802,0,0,0,0
"1006",1006,0,0,3.62259864807129,68718.1202999323,0,0,0,0
"1007",1007,0,0,3.75371819734573,68718.1215887466,0,0,0,0
"1008",1008,0,0,4.50880336761475,68718.1219054409,0,0,0,0
"1009",1009,0,0,3.45582640171051,68718.123185598,0,0,0,0
"1010",1010,0,0,3.09424518048763,68718.1236728639,0,0,0,0
"1011",1011,0,0,3.27590137720108,68718.1240913342,0,0,0,0
"1012",1012,0,0,3.32965707778931,68718.1246778873,0,0,0,0
"1013",1013,0,0,3.68514627218246,68718.1247695895,0,0,0,0
"1014",1014,0,0,3.11321280896664,68718.125095699,0,0,0,0
"1015",1015,0,0,3.74683666229248,68718.1257266583,0,0,0,0
"1016",1016,0,0,3.62790602445602,68718.1257557948,0,0,0,0
"1017",1017,0,0,3.43181577324867,68718.1271203858,0,0,0,0
"1018",1018,0,0,3.29569724202156,68718.1271369658,0,0,0,0
"1019",1019,0,0,3.01774498261511,68718.1276500476,0,0,0,0
"1020",1020,0,0,3.83618533611298,68718.128231183,0,0,0,0
"1021",1021,0,0,3.53404474258423,68718.1287378452,0,0,0,0
"1022",1022,0,0,3.17881448566914,68718.1299870736,0,0,0,0
"1023",1023,0,0,3.79106330871582,68718.1304523312,0,0,0,0
"1024",1024,0,0,3.35466510057449,68718.1309086702,0,0,0,0
"1025",1025,0,0,3.86004620790482,68718.1312739018,0,0,0,0
"1026",1026,0,0,4.32621192932129,68718.1323184038,0,0,0,0
"1027",1027,0,0,3.69612246751785,68718.1351391728,0,0,0,0
"1028",1028,0,0,3.53654915094376,68718.1371564041,0,0,0,0
"1029",1029,0,0,3.14637234807014,68718.1390856181,0,0,0,0
"1030",1030,0,0,3.63138908147812,68718.1399127241,0,0,0,0
"1031",1031,0,0,3.08830711990595,68718.1402598779,0,0,0,0
"1032",1032,0,0,3.15650470554829,68718.1410132115,0,0,0,0
"1033",1033,0,0,3.64409410953522,68718.1414584195,0,0,0,0
"1034",1034,0,0,3.52195411920547,68718.1427260795,0,0,0,0
"1035",1035,0,0,4.55212891101837,68718.1444051025,0,0,0,0
"1036",1036,0,0,3.73810070753098,68718.1450872722,0,0,0,0
"1037",1037,0,0,4.58967065811157,68718.1453087286,0,0,0,0
"1038",1038,0,0,3.22454325854778,68718.1515421109,0,0,0,0
"1039",1039,0,0,4.26911389827728,68718.1517609399,0,0,0,0
"1040",1040,0,0,3.40207004547119,68718.1527630306,0,0,0,0
"1041",1041,0,0,3.24682132899761,68718.1531101031,0,0,0,0
"1042",1042,0,0,3.74944806098938,68718.1532286871,0,0,0,0
"1043",1043,0,0,3.16884890198708,68718.1560823943,0,0,0,0
"1044",1044,0,0,3.34679988026619,68718.1567235208,0,0,0,0
"1045",1045,0,0,3.39751815795898,68718.1567436752,0,0,0,0
"1046",1046,0,0,3.1931164264679,68718.1579037816,0,0,0,0
"1047",1047,0,0,3.22200106084347,68718.1592907808,0,0,0,0
"1048",1048,0,0,3.86006313562393,68718.1597279023,0,0,0,0
"1049",1049,0,0,3.74951374530792,68718.1602188231,0,0,0,0
"1050",1050,0,0,3.43051007390022,68718.1613034327,0,0,0,0
"1051",1051,0,0,3.04915288463235,68718.1619590889,0,0,0,0
"1052",1052,0,0,3.62323445081711,68718.1628499688,0,0,0,0
"1053",1053,0,0,3.12550541758537,68718.1631291833,0,0,0,0
"1054",1054,0,0,3.65756690502167,68718.1649515159,0,0,0,0
"1055",1055,0,0,3.04953343421221,68718.1656147732,0,0,0,0
"1056",1056,0,0,3.34342494606972,68718.168361727,0,0,0,0
"1057",1057,0,0,3.85217463970184,68718.1708112386,0,0,0,0
"1058",1058,0,0,3.07681393623352,68718.1711205794,0,0,0,0
"1059",1059,0,0,3.69299936294556,68718.1719046036,0,0,0,0
"1060",1060,0,0,3.12293832749128,68718.1726320802,0,0,0,0
"1061",1061,0,0,3.19696089625359,68718.1737199128,0,0,0,0
"1062",1062,0,0,3.98878359794617,68718.1739921446,0,0,0,0
"1063",1063,0,0,3.59518206119537,68718.1752121864,0,0,0,0
"1064",1064,0,0,3.08836308121681,68718.1752945595,0,0,0,0
"1065",1065,0,0,3.09192964434624,68718.1774677224,0,0,0,0
"1066",1066,0,0,3.82565772533417,68718.1781727174,0,0,0,0
"1067",1067,0,0,3.30104541778564,68718.1793208956,0,0,0,0
"1068",1068,0,0,3.11571329087019,68718.1795454553,0,0,0,0
"1069",1069,0,0,3.60771453380585,68718.1804134474,0,0,0,0
"1070",1070,0,0,3.02386349067092,68718.1821711981,0,0,0,0
"1071",1071,0,0,3.27111423015594,68718.183351492,0,0,0,0
"1072",1072,0,0,3.80401575565338,68718.1847108727,0,0,0,0
"1073",1073,0,0,3.10487968474627,68718.1877205362,0,0,0,0
"1074",1074,0,0,3.06696167588234,68718.188762698,0,0,0,0
"1075",1075,0,0,3.47235977649689,68718.1902910638,0,0,0,0
"1076",1076,0,0,3.2882776260376,68718.1920982031,0,0,0,0
"1077",1077,0,0,3.13478289544582,68718.1990964612,0,0,0,0
"1078",1078,0,0,4.24599897861481,68718.2072904477,0,0,0,0
"1079",1079,0,0,3.20851638913155,68718.20774464,0,0,0,0
"1080",1080,0,0,3.04941910505295,68718.2079073017,0,0,0,0
"1081",1081,0,0,4.2410079240799,68718.2154643073,0,0,0,0
"1082",1082,0,0,3.49544134736061,68718.2167775782,0,0,0,0
"1083",1083,0,0,3.22589389979839,68718.2265555229,0,0,0,0
"1084",1084,0,0,3.09893060475588,68718.2271308744,0,0,0,0
"1085",1085,0,0,3.21463866531849,68718.2281418536,0,0,0,0
"1086",1086,0,0,3.4860420525074,68718.228299796,0,0,0,0
"1087",1087,0,0,4.17985022068024,68718.228454147,0,0,0,0
"1088",1088,0,0,3.38260188698769,68718.232491555,0,0,0,0
"1089",1089,0,0,3.76935356855392,68718.2333910634,0,0,0,0
"1090",1090,0,0,3.73957049846649,68718.2379541785,0,0,0,0
"1091",1091,0,0,3.35235032439232,68718.2429829233,0,0,0,0
"1092",1092,0,0,3.19104601442814,68718.2440186812,0,0,0,0
"1093",1093,0,0,3.16214738786221,68718.2452424866,0,0,0,0
"1094",1094,0,0,3.13105934858322,68718.2503293577,0,0,0,0
"1095",1095,0,0,3.10428068041801,68718.2554341421,0,0,0,0
"1096",1096,0,0,3.06522606313229,68718.2567935881,0,0,0,0
"1097",1097,0,0,3.17227098345757,68718.2576728793,0,0,0,0
"1098",1098,0,0,3.38371500372887,68718.2601533087,0,0,0,0
"1099",1099,0,0,3.08175808936357,68718.2602467725,0,0,0,0
"1100",1100,0,0,3.82306128740311,68718.2620683423,0,0,0,0
"1101",1101,0,0,3.73783624172211,68718.2623651243,0,0,0,0
"1102",1102,0,0,3.20501701533794,68718.2675598974,0,0,0,0
"1103",1103,0,0,3.35221573710442,68718.2687576597,0,0,0,0
"1104",1104,0,0,3.53034126758575,68718.2718625104,0,0,0,0
"1105",1105,0,0,3.17990647256374,68718.280659074,0,0,0,0
"1106",1106,0,0,4.68784093856812,68718.2810160569,0,0,0,0
"1107",1107,0,0,5.28879976272583,68718.2832056106,0,0,0,0
"1108",1108,0,0,3.16065040230751,68718.2834106543,0,0,0,0
"1109",1109,0,0,3.11908329278231,68718.2835832111,0,0,0,0
"1110",1110,0,0,6.64860892295837,68718.2864534003,0,0,0,0
"1111",1111,0,0,3.47174850106239,68718.2864911668,0,0,0,0
"1112",1112,0,0,3.34929594397545,68718.2865162878,0,0,0,0
"1113",1113,0,0,3.26246482133865,68718.2865368439,0,0,0,0
"1114",1114,0,0,3.50070011615753,68718.2865487025,0,0,0,0
"1115",1115,0,0,3.44354924559593,68718.2865742584,0,0,0,0
"1116",1116,0,0,3.90846598148346,68718.2866026057,0,0,0,0
"1117",1117,0,0,3.0961481705308,68718.2866282517,0,0,0,0
"1118",1118,0,0,3.30677202343941,68718.2866308236,0,0,0,0
"1119",1119,0,0,3.07900793105364,68718.2866388652,0,0,0,0
"1120",1120,0,0,3.49931713938713,68718.2866556422,0,0,0,0
"1121",1121,0,0,3.26263481378555,68718.286662355,0,0,0,0
"1122",1122,0,0,3.16672670841217,68718.2866670085,0,0,0,0
"1123",1123,0,0,3.10077624768019,68718.2867000362,0,0,0,0
"1124",1124,0,0,3.07497619092464,68718.2867331985,0,0,0,0
"1125",1125,0,0,3.48056185245514,68718.2867423834,0,0,0,0
"1126",1126,0,0,3.8404478430748,68718.2867666609,0,0,0,0
"1127",1127,0,0,3.37387573719025,68718.2867884369,0,0,0,0
"1128",1128,0,0,3.8345353603363,68718.2868096299,0,0,0,0
"1129",1129,0,0,3.90759253501892,68718.2868467075,0,0,0,0
"1130",1130,0,0,3.39879849553108,68718.286854974,0,0,0,0
"1131",1131,0,0,3.03740994259715,68718.2869049582,0,0,0,0
"1132",1132,0,0,3.22731468081474,68718.2869054856,0,0,0,0
"1133",1133,0,0,3.65847712755203,68718.2869111798,0,0,0,0
"1134",1134,0,0,3.55028295516968,68718.2869120496,0,0,0,0
"1135",1135,0,0,3.22929014265537,68718.2869285372,0,0,0,0
"1136",1136,0,0,4.05854916572571,68718.2869547892,0,0,0,0
"1137",1137,0,0,3.16102634370327,68718.2870351668,0,0,0,0
"1138",1138,0,0,3.43282806873322,68718.2870751666,0,0,0,0
"1139",1139,0,0,3.98590630292892,68718.2871088876,0,0,0,0
"1140",1140,0,0,3.23264573514462,68718.2871333406,0,0,0,0
"1141",1141,0,0,3.20423132181168,68718.2871362652,0,0,0,0
"1142",1142,0,0,3.82062953710556,68718.2871728405,0,0,0,0
"1143",1143,0,0,3.29251429438591,68718.2872386835,0,0,0,0
"1144",1144,0,0,3.01639062166214,68718.2872544921,0,0,0,0
"1145",1145,0,0,3.18632437288761,68718.2873108241,0,0,0,0
"1146",1146,0,0,3.8652965426445,68718.2873583101,0,0,0,0
"1147",1147,0,0,3.10106506943703,68718.2873813117,0,0,0,0
"1148",1148,0,0,3.31933379173279,68718.2874032477,0,0,0,0
"1149",1149,0,0,3.10615137219429,68718.2874065175,0,0,0,0
"1150",1150,0,0,3.00619295053184,68718.2874434733,0,0,0,0
"1151",1151,0,0,3.09000067412853,68718.2874460186,0,0,0,0
"1152",1152,0,0,3.29405790567398,68718.2874660468,0,0,0,0
"1153",1153,0,0,3.72379380464554,68718.2874797691,0,0,0,0
"1154",1154,0,0,3.1772807687521,68718.2874829182,0,0,0,0
"1155",1155,0,0,3.75426530838013,68718.2874851766,0,0,0,0
"1156",1156,0,0,3.36575174331665,68718.2875000956,0,0,0,0
"1157",1157,0,0,3.50878155231476,68718.2875449011,0,0,0,0
"1158",1158,0,0,3.21486388146877,68718.2875631894,0,0,0,0
"1159",1159,0,0,3.05302473530173,68718.287594435,0,0,0,0
"1160",1160,0,0,3.10168994963169,68718.2876251454,0,0,0,0
"1161",1161,0,0,3.30657228827477,68718.2876809144,0,0,0,0
"1162",1162,0,0,3.19677890837193,68718.2876952956,0,0,0,0
"1163",1163,0,0,3.07760199159384,68718.2877065325,0,0,0,0
"1164",1164,0,0,3.1818663328886,68718.287714368,0,0,0,0
"1165",1165,0,0,3.29961717128754,68718.2877209672,0,0,0,0
"1166",1166,0,0,3.13986390829086,68718.2877427612,0,0,0,0
"1167",1167,0,0,3.52717709541321,68718.2877466463,0,0,0,0
"1168",1168,0,0,3.0794100984931,68718.2878331313,0,0,0,0
"1169",1169,0,0,3.153598934412,68718.2878789934,0,0,0,0
"1170",1170,0,0,3.13772866129875,68718.2878878336,0,0,0,0
"1171",1171,0,0,4.93121588230133,68718.287899242,0,0,0,0
"1172",1172,0,0,3.09495533257723,68718.2879143041,0,0,0,0
"1173",1173,0,0,4.19466936588287,68718.2879317361,0,0,0,0
"1174",1174,0,0,3.14968171715736,68718.2879355501,0,0,0,0
"1175",1175,0,0,3.1837600171566,68718.2879485256,0,0,0,0
"1176",1176,0,0,3.46139091253281,68718.2879515115,0,0,0,0
"1177",1177,0,0,3.06732853502035,68718.2880036383,0,0,0,0
"1178",1178,0,0,3.56751519441605,68718.2880332839,0,0,0,0
"1179",1179,0,0,3.06700257211924,68718.2880743082,0,0,0,0
"1180",1180,0,0,3.90136301517487,68718.2880861517,0,0,0,0
"1181",1181,0,0,3.14945140480995,68718.2881241353,0,0,0,0
"1182",1182,0,0,3.06951446831226,68718.2881436272,0,0,0,0
"1183",1183,0,0,3.89956563711166,68718.2881882233,0,0,0,0
"1184",1184,0,0,3.12590186297894,68718.2882130822,0,0,0,0
"1185",1185,0,0,3.86648112535477,68718.2882555493,0,0,0,0
"1186",1186,0,0,3.19160749018192,68718.2882879054,0,0,0,0
"1187",1187,0,0,3.60580784082413,68718.2882898809,0,0,0,0
"1188",1188,0,0,3.60803228616714,68718.2883025411,0,0,0,0
"1189",1189,0,0,3.10631831735373,68718.2883197165,0,0,0,0
"1190",1190,0,0,3.35958606004715,68718.2883550178,0,0,0,0
"1191",1191,0,0,3.55050748586655,68718.2883597036,0,0,0,0
"1192",1192,0,0,3.44308742880821,68718.2884858885,0,0,0,0
"1193",1193,0,0,5.16840982437134,68718.288486655,0,0,0,0
"1194",1194,0,0,3.03007109649479,68718.2885262568,0,0,0,0
"1195",1195,0,0,3.10390973091125,68718.2886270134,0,0,0,0
"1196",1196,0,0,3.57125633955002,68718.2886777907,0,0,0,0
"1197",1197,0,0,4.3830451965332,68718.288682704,0,0,0,0
"1198",1198,0,0,3.38179090619087,68718.2887035892,0,0,0,0
"1199",1199,0,0,3.21401958167553,68718.2887533382,0,0,0,0
"1200",1200,0,0,3.3421570956707,68718.288755061,0,0,0,0
"1201",1201,0,0,3.21840679645538,68718.2887609377,0,0,0,0
"1202",1202,0,0,3.42680588364601,68718.2887759812,0,0,0,0
"1203",1203,0,0,3.27005064487457,68718.2889624762,0,0,0,0
"1204",1204,0,0,3.08286135643721,68718.2889666322,0,0,0,0
"1205",1205,0,0,3.01647463440895,68718.2889714674,0,0,0,0
"1206",1206,0,0,4.94050574302673,68718.2890524137,0,0,0,0
"1207",1207,0,0,3.07937268167734,68718.2890609893,0,0,0,0
"1208",1208,0,0,5.10502862930298,68718.2892163681,0,0,0,0
"1209",1209,0,0,3.00152113172226,68718.2892227048,0,0,0,0
"1210",1210,0,0,3.08165691792965,68718.2892227723,0,0,0,0
"1211",1211,0,0,3.34780496358871,68718.2892409017,0,0,0,0
"1212",1212,0,0,3.83994942903519,68718.2892562601,0,0,0,0
"1213",1213,0,0,3.01268504094332,68718.2893346831,0,0,0,0
"1214",1214,0,0,3.6676869392395,68718.289348335,0,0,0,0
"1215",1215,0,0,3.19483709335327,68718.2893623122,0,0,0,0
"1216",1216,0,0,3.00940631050617,68718.2893992179,0,0,0,0
"1217",1217,0,0,3.2153392881155,68718.2894024605,0,0,0,0
"1218",1218,0,0,3.37962731719017,68718.2894382927,0,0,0,0
"1219",1219,0,0,3.3205581009388,68718.2894409691,0,0,0,0
"1220",1220,0,0,3.84009450674057,68718.2895168993,0,0,0,0
"1221",1221,0,0,3.32366651296616,68718.2895320236,0,0,0,0
"1222",1222,0,0,3.17703329026699,68718.2895771853,0,0,0,0
"1223",1223,0,0,3.69914519786835,68718.2896018525,0,0,0,0
"1224",1224,0,0,3.4082342684269,68718.2896614108,0,0,0,0
"1225",1225,0,0,3.05032267421484,68718.2896844614,0,0,0,0
"1226",1226,0,0,3.15253759920597,68718.2897468659,0,0,0,0
"1227",1227,0,0,3.90309327840805,68718.2898008736,0,0,0,0
"1228",1228,0,0,3.56587052345276,68718.2898185643,0,0,0,0
"1229",1229,0,0,3.03139712661505,68718.2899516577,0,0,0,0
"1230",1230,0,0,3.26039218902588,68718.2900000197,0,0,0,0
"1231",1231,0,0,3.55156749486923,68718.2900363077,0,0,0,0
"1232",1232,0,0,3.42085081338882,68718.2900590827,0,0,0,0
"1233",1233,0,0,3.21292580664158,68718.2901049763,0,0,0,0
"1234",1234,0,0,4.35769104957581,68718.2901743611,0,0,0,0
"1235",1235,0,0,3.62847673892975,68718.2902131599,0,0,0,0
"1236",1236,0,0,3.16651943325996,68718.2902174053,0,0,0,0
"1237",1237,0,0,3.62810850143433,68718.2902211813,0,0,0,0
"1238",1238,0,0,3.39461800456047,68718.2902635217,0,0,0,0
"1239",1239,0,0,3.69597846269608,68718.2902741601,0,0,0,0
"1240",1240,0,0,4.13482320308685,68718.2903042236,0,0,0,0
"1241",1241,0,0,4.30414998531342,68718.2903151198,0,0,0,0
"1242",1242,0,0,3.02360906265676,68718.2903194401,0,0,0,0
"1243",1243,0,0,3.07397505640984,68718.2903431279,0,0,0,0
"1244",1244,0,0,3.33683377504349,68718.2904474265,0,0,0,0
"1245",1245,0,0,3.29866951704025,68718.2904696111,0,0,0,0
"1246",1246,0,0,3.16305446624756,68718.2905328016,0,0,0,0
"1247",1247,0,0,3.51586759090424,68718.2905754018,0,0,0,0
"1248",1248,0,0,4.12198436260223,68718.2906149818,0,0,0,0
"1249",1249,0,0,3.01057147514075,68718.2906323393,0,0,0,0
"1250",1250,0,0,3.00568605214357,68718.2906581063,0,0,0,0
"1251",1251,0,0,3.10061069577932,68718.2907014092,0,0,0,0
"1252",1252,0,0,3.12457007169724,68718.2907450547,0,0,0,0
"1253",1253,0,0,3.72179591655731,68718.2907706699,0,0,0,0
"1254",1254,0,0,4.4306572675705,68718.2907981221,0,0,0,0
"1255",1255,0,0,3.26266220211983,68718.2908033454,0,0,0,0
