"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,49532.9299984036,0,0,0,0
"426",426,0,0,3.01005785446614,49532.9306396916,0,0,0,0
"427",427,0,0,3.18891310691833,49532.9313126905,0,0,0,0
"428",428,0,0,3.18103474378586,49532.9371041557,0,0,0,0
"429",429,0,0,3.36273911595345,49532.942521465,0,0,0,0
"430",430,0,0,3.50807827711105,49532.944782414,0,0,0,0
"431",431,0,0,3.72492617368698,49532.9450578513,0,0,0,0
"432",432,0,0,3.01395681966096,49532.9491477136,0,0,0,0
"433",433,0,0,3.18813203275204,49532.9554116468,0,0,0,0
"434",434,0,0,4.01654577255249,49532.9600455146,0,0,0,0
"435",435,0,0,3.16279493272305,49532.9657138298,0,0,0,0
"436",436,0,0,3.11069817841053,49532.967409661,0,0,0,0
"437",437,0,0,3.62791085243225,49532.9705522645,0,0,0,0
"438",438,0,0,3.34014314413071,49532.9779690883,0,0,0,0
"439",439,0,0,3.78341066837311,49532.9841399386,0,0,0,0
"440",440,0,0,3.07771630585194,49533.0161603178,0,0,0,0
"441",441,0,0,3.9601126909256,49533.0183913827,0,0,0,0
"442",442,0,0,3.08546072244644,49533.0606072731,0,0,0,0
"443",443,0,0,4.71314132213593,49533.0664598608,0,0,0,0
"444",444,0,0,3.10047175735235,49533.0673979317,0,0,0,0
"445",445,0,0,3.63270491361618,49533.0680013882,0,0,0,0
"446",446,0,0,3.57519423961639,49533.0692867577,0,0,0,0
"447",447,0,0,4.89347887039185,49533.0701134049,0,0,0,0
"448",448,0,0,3.16263934969902,49533.0703117925,0,0,0,0
"449",449,0,0,3.19653561711311,49533.0705224309,0,0,0,0
"450",450,0,0,3.31876727938652,49533.0710123431,0,0,0,0
"451",451,0,0,3.1516806781292,49533.0719497909,0,0,0,0
"452",452,0,0,3.76139914989471,49533.0744408494,0,0,0,0
"453",453,0,0,3.43768584728241,49533.0929587902,0,0,0,0
"454",454,0,0,3.00127426651306,49533.1079923753,0,0,0,0
"455",455,0,0,3.00330670154653,49533.1163323126,0,0,0,0
"456",456,0,0,3.96283304691315,49533.1189708492,0,0,0,0
"457",457,0,0,3.22867095470428,49533.1191643769,0,0,0,0
"458",458,0,0,3.4148256778717,49533.1330173266,0,0,0,0
"459",459,0,0,3.98551553487778,49533.1392780315,0,0,0,0
"460",460,0,0,3.19306959211826,49533.1404152111,0,0,0,0
"461",461,0,0,3.41431665420532,49533.1452804649,0,0,0,0
"462",462,0,0,3.29179239273071,49533.14552377,0,0,0,0
"463",463,0,0,3.29959580302238,49533.1523942349,0,0,0,0
"464",464,0,0,3.09403721988201,49533.1599603419,0,0,0,0
"465",465,0,0,3.09278835356236,49533.206713024,0,0,0,0
"466",466,0,0,3.43198624253273,49533.2096440652,0,0,0,0
"467",467,0,0,3.32825607061386,49533.233077012,0,0,0,0
"468",468,0,0,3.36804100871086,49533.2436493218,0,0,0,0
"469",469,0,0,3.62406408786774,49533.2791849721,0,0,0,0
"470",470,0,0,4.23672044277191,49533.2872694449,0,0,0,0
"471",471,0,0,3.63447564840317,49533.2912511748,0,0,0,0
"472",472,0,0,3.14003354310989,49533.295545632,0,0,0,0
"473",473,0,0,3.16710612177849,49533.3502276758,0,0,0,0
"474",474,0,0,3.48494160175323,49533.3555835393,0,0,0,0
"475",475,0,0,3.80296003818512,49533.4508253068,0,0,0,0
"476",476,0,0,4.00489187240601,49533.5932261122,0,0,0,0
"477",477,0,0,4.24189805984497,49533.6018040628,0,0,0,0
"478",478,0,0,3.3735146522522,49533.6020902641,0,0,0,0
"479",479,0,0,4.94996190071106,49533.6101587434,0,0,0,0
"480",480,0,0,3.12774157524109,49533.6117176243,0,0,0,0
"481",481,0,0,3.53250294923782,49533.6152423411,0,0,0,0
"482",482,0,0,3.00326564745046,49533.628416589,0,0,0,0
"483",483,0,0,3.70055544376373,49533.6524877852,0,0,0,0
"484",484,0,0,4.70605862140656,49533.6709705913,0,0,0,0
"485",485,0,0,4.11076724529266,49533.6712116064,0,0,0,0
"486",486,0,0,3.51757621765137,49533.6714926279,0,0,0,0
"487",487,0,0,3.6238044500351,49533.6733847808,0,0,0,0
"488",488,0,0,3.22835394740105,49533.6755945609,0,0,0,0
"489",489,0,0,3.12938049435616,49533.6877370734,0,0,0,0
"490",490,0,0,4.40784251689911,49533.6990725788,0,0,0,0
"491",491,0,0,3.41230005025864,49533.7040349556,0,0,0,0
"492",492,0,0,3.55641877651215,49533.7084817236,0,0,0,0
"493",493,0,0,3.16133579611778,49533.7197874362,0,0,0,0
"494",494,0,0,3.1797917932272,49533.7199285948,0,0,0,0
"495",495,0,0,3.32638683915138,49533.7387105009,0,0,0,0
"496",496,0,0,3.72691202163696,49533.7434110442,0,0,0,0
"497",497,0,0,3.2904571890831,49533.7940323996,0,0,0,0
"498",498,0,0,3.13278520107269,49533.8360475742,0,0,0,0
"499",499,0,0,3.2924493253231,49533.8741705452,0,0,0,0
"500",500,0,0,3.31544527411461,49533.9675110655,0,0,0,0
"501",501,0,0,3.40773713588715,49534.0063914176,0,0,0,0
"502",502,0,0,5.02189922332764,49534.0865676672,0,0,0,0
"503",503,0,0,4.56719172000885,49534.0941776264,0,0,0,0
"504",504,0,0,4.33945369720459,49534.0958234047,0,0,0,0
"505",505,0,0,3.01985389366746,49534.0971167641,0,0,0,0
"506",506,0,0,3.38370135426521,49534.0977023083,0,0,0,0
"507",507,0,0,3.14233742654324,49534.098408931,0,0,0,0
"508",508,0,0,3.45016965270042,49534.0993762684,0,0,0,0
"509",509,0,0,3.25915095210075,49534.1039469459,0,0,0,0
"510",510,0,0,3.10808818042278,49534.1070771916,0,0,0,0
"511",511,0,0,3.25059634447098,49534.1136523129,0,0,0,0
"512",512,0,0,3.28166484832764,49534.1145349377,0,0,0,0
"513",513,0,0,3.66444396972656,49534.1242186196,0,0,0,0
"514",514,0,0,3.01545486040413,49534.1489006665,0,0,0,0
"515",515,0,0,3.4595713019371,49534.1705274593,0,0,0,0
"516",516,0,0,3.17462788522243,49534.1891033811,0,0,0,0
"517",517,0,0,3.36921891570091,49534.2039328856,0,0,0,0
"518",518,0,0,4.57267475128174,49534.4351332839,0,0,0,0
"519",519,0,0,3.00783901289105,49534.4361117606,0,0,0,0
"520",520,0,0,3.05079170688987,49534.4362775065,0,0,0,0
"521",521,0,0,3.55807316303253,49534.4376859672,0,0,0,0
"522",522,0,0,3.16521838307381,49534.4470440883,0,0,0,0
"523",523,0,0,3.0258968193084,49534.4486034953,0,0,0,0
"524",524,0,0,4.02906930446625,49534.4503636476,0,0,0,0
"525",525,0,0,3.36533215641975,49534.4841358183,0,0,0,0
"526",526,0,0,3.04849634319544,49534.5078721382,0,0,0,0
"527",527,0,0,3.2848034799099,49534.5532923634,0,0,0,0
"528",528,0,0,3.0154879624024,49534.6828892646,0,0,0,0
"529",529,0,0,4.02319610118866,49534.7869186305,0,0,0,0
"530",530,0,0,3.06990076601505,49534.9067483341,0,0,0,0
"531",531,0,0,3.15914914011955,49535.0087974051,0,0,0,0
"532",532,0,0,3.59542673826218,49535.1552722062,0,0,0,0
"533",533,0,0,3.71424460411072,49535.2503410333,0,0,0,0
"534",534,0,0,4.02808618545532,49538.7303571441,0,0,0,0
"535",535,0,0,3.39028418064117,49538.9568202938,0,0,0,0
"536",536,0,0,3.11700115352869,49539.0119184411,0,0,0,0
"537",537,0,0,3.67658191919327,49539.1232667349,0,0,0,0
"538",538,0,0,3.13014428317547,49540.9156641212,0,0,0,0
"539",539,0,0,3.11201933026314,49543.7372196694,0,0,0,0
"540",540,0,0,3.04408822208643,49546.9472905851,0,0,0,0
"541",541,0,0,3.71706259250641,49547.6995343899,0,0,0,0
"542",542,0,0,3.61400759220123,49549.1473309497,0,0,0,0
"543",543,0,0,3.77322083711624,49549.1548796006,0,0,0,0
"544",544,0,0,3.07105427235365,49549.1549749944,0,0,0,0
"545",545,0,0,3.19022066891193,49551.1435540757,0,0,0,0
"546",546,0,0,3.18337917327881,49551.7738658526,0,0,0,0
"547",547,0,0,4.31099605560303,49554.4712247921,0,0,0,0
"548",548,0,0,3.04780437424779,49557.6348406566,0,0,0,0
"549",549,0,0,3.40886852145195,49559.3015418674,0,0,0,0
"550",550,0,0,3.17267745733261,49562.5951149503,0,0,0,0
"551",551,0,0,3.29262042045593,49581.6774171509,0,0,0,0
"552",552,0,0,3.14923658967018,49590.9584048737,0,0,0,0
"553",553,0,0,3.43497633934021,49624.7886040465,0,0,0,0
"554",554,0,0,3.15419529378414,49666.735099386,0,0,0,0
"555",555,0,0,3.33100694417953,49683.2930505818,0,0,0,0
"556",556,0,0,4.89785993099213,49775.439980713,0,0,0,0
"557",557,0,0,3.13775318861008,49775.4401644537,0,0,0,0
"558",558,0,0,3.11744213849306,49775.4402148464,0,0,0,0
"559",559,0,0,4.20372748374939,49775.4609619794,0,0,0,0
"560",560,0,0,3.37480354309082,49775.4656407698,0,0,0,0
"561",561,0,0,4.50517654418945,49775.4685199553,0,0,0,0
"562",562,0,0,3.23326118290424,49775.4689862294,0,0,0,0
"563",563,0,0,4.04686784744263,49775.4750773256,0,0,0,0
"564",564,0,0,3.28148385882378,49775.4761799631,0,0,0,0
"565",565,0,0,3.44278195500374,49775.4772561739,0,0,0,0
"566",566,0,0,3.27877366542816,49775.505831539,0,0,0,0
"567",567,0,0,3.23464493453503,49775.5378253459,0,0,0,0
"568",568,0,0,3.03783433139324,49775.5447675788,0,0,0,0
"569",569,0,0,3.0887756049633,49775.5495106337,0,0,0,0
"570",570,0,0,3.23222868144512,49775.6075858262,0,0,0,0
"571",571,0,0,3.6575391292572,49775.6736863243,0,0,0,0
"572",572,0,0,3.81856751441956,49775.8282882611,0,0,0,0
"573",573,0,0,3.03504125028849,49776.4543278987,0,0,0,0
"574",574,0,0,3.01934130676091,49777.5590679495,0,0,0,0
"575",575,0,0,3.28721925616264,49799.2638716502,0,0,0,0
"576",576,0,0,3.19372314214706,49855.8603272467,0,0,0,0
"577",577,0,0,3.0148719958961,49864.3703627126,0,0,0,0
"578",578,0,0,3.76763164997101,49952.1852380716,0,0,0,0
"579",579,0,0,3.87423849105835,50351.1856313404,0,0,0,0
"580",580,0,0,3.21407721936703,50351.3175395812,0,0,0,0
"581",581,0,0,3.20796392858028,50375.0795198699,0,0,0,0
"582",582,0,0,3.0055688326247,50908.0502541623,0,0,0,0
"583",583,0,0,3.09701893478632,51047.3888136196,0,0,0,0
"584",584,0,0,3.23947381973267,51084.1707697857,0,0,0,0
"585",585,0,0,3.18342560529709,51695.8438974255,0,0,0,0
"586",586,0,0,3.38728803396225,52060.5352823097,0,0,0,0
"587",587,0,0,3.06068347766995,53655.0892523064,0,0,0,0
"588",588,0,0,3.21155534684658,53743.7234270133,0,0,0,0
"589",589,0,0,3.56553912162781,54651.2921562255,0,0,0,0
"590",590,0,0,3.31288585066795,55222.2859246029,0,0,0,0
"591",591,0,0,3.50621420145035,55932.6076975633,0,0,0,0
"592",592,0,0,3.34846347570419,55937.6108043835,0,0,0,0
"593",593,0,0,3.00268150516786,56404.0691708132,0,0,0,0
"594",594,0,0,3.40804678201675,56634.5037842712,0,0,0,0
"595",595,0,0,4.01926970481873,56634.5038630499,0,0,0,0
"596",596,0,0,3.43048706650734,56634.6471298365,0,0,0,0
"597",597,0,0,3.61624991893768,56773.767550707,0,0,0,0
"598",598,0,0,3.28852355480194,56773.7675872074,0,0,0,0
"599",599,0,0,3.31766256690025,56836.9077235626,0,0,0,0
"600",600,0,0,3.05082092061639,57004.3518902676,0,0,0,0
"601",601,0,0,3.05384438112378,57332.1608605474,0,0,0,0
"602",602,0,0,3.48286581039429,57612.8882954715,0,0,0,0
"603",603,0,0,3.49787503480911,57808.9426273673,0,0,0,0
"604",604,0,0,3.10236290097237,58187.1640940379,0,0,0,0
"605",605,0,0,3.33236446976662,58199.1149658202,0,0,0,0
"606",606,0,0,3.11937760561705,58400.9101449877,0,0,0,0
"607",607,0,0,3.34581178426743,58401.0093386485,0,0,0,0
"608",608,0,0,3.58379107713699,58414.334853594,0,0,0,0
"609",609,0,0,3.07012120634317,58500.256385181,0,0,0,0
"610",610,0,0,4.56103777885437,58752.2100909754,0,0,0,0
"611",611,0,0,4.60093939304352,58752.2145801071,0,0,0,0
"612",612,0,0,3.6272691488266,58752.2147370924,0,0,0,0
"613",613,0,0,3.40444460511208,58752.2259296957,0,0,0,0
"614",614,0,0,3.65273100137711,58752.3083710599,0,0,0,0
"615",615,0,0,3.36453765630722,58840.8195250188,0,0,0,0
"616",616,0,0,3.35173499584198,59127.8797808246,0,0,0,0
"617",617,0,0,3.01067036762834,59215.3421466215,0,0,0,0
"618",618,0,0,3.92874836921692,59687.2571362386,0,0,0,0
"619",619,0,0,3.00352664361708,59748.4628050463,0,0,0,0
"620",620,0,0,3.03156166896224,61150.9911569418,0,0,0,0
"621",621,0,0,3.4888858795166,61267.4269514979,0,0,0,0
"622",622,0,0,3.22157675027847,61824.730823977,0,0,0,0
"623",623,0,0,3.7176907658577,62557.9932672641,0,0,0,0
"624",624,0,0,3.82167834043503,63903.0295107591,0,0,0,0
"625",625,0,0,3.35075119137764,63903.0315287727,0,0,0,0
"626",626,0,0,3.12133274972439,63903.089267836,0,0,0,0
"627",627,0,0,3.07673630863428,64116.9765092699,0,0,0,0
"628",628,0,0,3.85699355602264,64117.0059762989,0,0,0,0
"629",629,0,0,3.13515649735928,64117.0064029923,0,0,0,0
"630",630,0,0,3.0237831491977,64238.5805804167,0,0,0,0
"631",631,0,0,3.1673034876585,64585.1041576647,0,0,0,0
"632",632,0,0,3.20406995713711,64602.8967396676,0,0,0,0
"633",633,0,0,3.30702716112137,65129.3136880179,0,0,0,0
"634",634,0,0,6.17449474334717,65714.8817004798,0,0,0,0
"635",635,0,0,5.07661724090576,65714.88179449,0,0,0,0
"636",636,0,0,3.13458505272865,65714.8818605042,0,0,0,0
"637",637,0,0,3.21569466590881,65714.8820547338,0,0,0,0
"638",638,0,0,3.06037316843867,65714.8821161199,0,0,0,0
"639",639,0,0,3.34271147847176,65714.8821988654,0,0,0,0
"640",640,0,0,3.029013145715,65714.8822341828,0,0,0,0
"641",641,0,0,3.55904471874237,65714.8822412359,0,0,0,0
"642",642,0,0,3.0480323843658,65714.8823962554,0,0,0,0
"643",643,0,0,3.1980917006731,65714.8823974356,0,0,0,0
"644",644,0,0,3.84330838918686,65714.8824508028,0,0,0,0
"645",645,0,0,4.63038921356201,65714.8824979435,0,0,0,0
"646",646,0,0,3.43580651283264,65714.8825389783,0,0,0,0
"647",647,0,0,3.5937020778656,65714.8826183345,0,0,0,0
"648",648,0,0,3.01309179887176,65714.8826377567,0,0,0,0
"649",649,0,0,4.19362580776215,65714.8827205121,0,0,0,0
"650",650,0,0,3.77069962024689,65714.882844631,0,0,0,0
"651",651,0,0,3.45866757631302,65714.8828509331,0,0,0,0
"652",652,0,0,3.02387486770749,65714.8831259633,0,0,0,0
"653",653,0,0,3.08614438772202,65714.8832628496,0,0,0,0
"654",654,0,0,4.17930066585541,65714.8833105477,0,0,0,0
"655",655,0,0,3.27677503228188,65714.8835317238,0,0,0,0
"656",656,0,0,3.12736795842648,65714.8835862281,0,0,0,0
"657",657,0,0,3.04607238993049,65714.8835899751,0,0,0,0
"658",658,0,0,3.2038477063179,65714.8835955632,0,0,0,0
"659",659,0,0,3.35972425341606,65714.883801868,0,0,0,0
"660",660,0,0,3.2233374863863,65714.8838500746,0,0,0,0
"661",661,0,0,3.19181647896767,65714.883963314,0,0,0,0
"662",662,0,0,3.14234244823456,65714.8840490535,0,0,0,0
"663",663,0,0,3.22611133754253,65714.8841424674,0,0,0,0
"664",664,0,0,3.62424844503403,65714.8841445868,0,0,0,0
"665",665,0,0,3.45617976784706,65714.8841927307,0,0,0,0
"666",666,0,0,3.01028977800161,65714.8844628003,0,0,0,0
"667",667,0,0,3.09067832678556,65714.8846740506,0,0,0,0
"668",668,0,0,3.08949085325003,65714.8847459496,0,0,0,0
"669",669,0,0,3.23222151398659,65714.884833701,0,0,0,0
"670",670,0,0,4.69804990291595,65714.8851131872,0,0,0,0
"671",671,0,0,3.01063062809408,65714.8851381967,0,0,0,0
"672",672,0,0,3.05513597279787,65714.8852721424,0,0,0,0
"673",673,0,0,3.0036517707631,65714.8853877593,0,0,0,0
"674",674,0,0,3.20585834980011,65714.8854046137,0,0,0,0
"675",675,0,0,3.2654712498188,65714.8854054051,0,0,0,0
"676",676,0,0,3.83010923862457,65714.8855065556,0,0,0,0
"677",677,0,0,3.68695139884949,65714.8855139613,0,0,0,0
"678",678,0,0,3.93890970945358,65714.8856087523,0,0,0,0
"679",679,0,0,3.34344312548637,65714.8857800021,0,0,0,0
"680",680,0,0,4.00369501113892,65714.8860037825,0,0,0,0
"681",681,0,0,3.02786777727306,65714.8860962654,0,0,0,0
"682",682,0,0,3.11945939064026,65714.8867736667,0,0,0,0
"683",683,0,0,3.77891087532043,65714.8868113613,0,0,0,0
"684",684,0,0,3.25238966941833,65714.8869707066,0,0,0,0
"685",685,0,0,3.13189893960953,65714.8872192485,0,0,0,0
"686",686,0,0,3.05799046903849,65714.8873452944,0,0,0,0
"687",687,0,0,3.09130880236626,65714.8875130217,0,0,0,0
"688",688,0,0,3.32696595788002,65714.8875347965,0,0,0,0
"689",689,0,0,3.72554159164429,65714.8876144311,0,0,0,0
"690",690,0,0,3.23319067060947,65714.8880244508,0,0,0,0
"691",691,0,0,3.56791704893112,65714.8882529347,0,0,0,0
"692",692,0,0,3.21015979349613,65714.8883113498,0,0,0,0
"693",693,0,0,4.15406966209412,65714.8904702045,0,0,0,0
"694",694,0,0,3.17411589622498,65714.8905161406,0,0,0,0
"695",695,0,0,3.56125682592392,65714.8907284929,0,0,0,0
"696",696,0,0,3.42796590924263,65714.8910385937,0,0,0,0
"697",697,0,0,3.13016393780708,65714.8912771364,0,0,0,0
"698",698,0,0,3.39635121822357,65714.8913612175,0,0,0,0
"699",699,0,0,3.5699924826622,65714.8918972194,0,0,0,0
"700",700,0,0,3.16983745992184,65714.8924396418,0,0,0,0
"701",701,0,0,3.10308462381363,65714.892618228,0,0,0,0
"702",702,0,0,3.16075474023819,65714.8929949181,0,0,0,0
"703",703,0,0,3.01739947497845,65714.893022249,0,0,0,0
"704",704,0,0,3.58274435997009,65714.8930487976,0,0,0,0
"705",705,0,0,3.42341059446335,65714.8937653797,0,0,0,0
"706",706,0,0,4.27506160736084,65714.8940702535,0,0,0,0
"707",707,0,0,5.21394515037537,65714.8951853828,0,0,0,0
"708",708,0,0,3.68571054935455,65714.8963592315,0,0,0,0
"709",709,0,0,3.41399231553078,65714.8964038962,0,0,0,0
"710",710,0,0,3.00189619068988,65714.8965363551,0,0,0,0
"711",711,0,0,3.87720602750778,65714.8976454259,0,0,0,0
"712",712,0,0,3.22682437300682,65714.8979015048,0,0,0,0
"713",713,0,0,4.82440996170044,65714.898184877,0,0,0,0
"714",714,0,0,3.18978805840015,65714.8986413269,0,0,0,0
"715",715,0,0,3.23535080254078,65714.8987438083,0,0,0,0
"716",716,0,0,3.028424911201,65714.8992720672,0,0,0,0
"717",717,0,0,3.04091783240438,65714.8999545444,0,0,0,0
"718",718,0,0,3.67035311460495,65714.9006558867,0,0,0,0
"719",719,0,0,3.55058032274246,65714.9010312669,0,0,0,0
"720",720,0,0,3.54052394628525,65714.9016480171,0,0,0,0
"721",721,0,0,3.62778890132904,65714.9026631866,0,0,0,0
"722",722,0,0,3.87089824676514,65714.9030423186,0,0,0,0
"723",723,0,0,3.35434690117836,65714.9037185538,0,0,0,0
"724",724,0,0,3.01376562565565,65714.9040519494,0,0,0,0
"725",725,0,0,3.05195681750774,65714.9047863971,0,0,0,0
"726",726,0,0,3.11377111822367,65714.9063950586,0,0,0,0
"727",727,0,0,3.09482727199793,65714.906617815,0,0,0,0
"728",728,0,0,3.14741958677769,65714.9073077779,0,0,0,0
"729",729,0,0,3.1762647330761,65714.9084195725,0,0,0,0
"730",730,0,0,3.0746171399951,65714.9087840995,0,0,0,0
"731",731,0,0,3.22486184537411,65714.9121800029,0,0,0,0
"732",732,0,0,3.20122890174389,65714.9123497582,0,0,0,0
"733",733,0,0,3.2533805668354,65714.9130041916,0,0,0,0
"734",734,0,0,3.39531061053276,65714.9130767274,0,0,0,0
"735",735,0,0,3.54912263154984,65714.9134223062,0,0,0,0
"736",736,0,0,3.72024631500244,65714.9147870193,0,0,0,0
"737",737,0,0,3.16082318127155,65714.9152401088,0,0,0,0
"738",738,0,0,3.35369250178337,65714.9162331523,0,0,0,0
"739",739,0,0,3.86469328403473,65714.9173786863,0,0,0,0
"740",740,0,0,3.04936698451638,65714.9177160687,0,0,0,0
"741",741,0,0,3.26582935452461,65714.9188903988,0,0,0,0
"742",742,0,0,4.05007410049438,65714.9199272491,0,0,0,0
"743",743,0,0,3.09178280830383,65714.919973324,0,0,0,0
"744",744,0,0,3.23374010622501,65714.9241844673,0,0,0,0
"745",745,0,0,3.1735874414444,65714.9255414187,0,0,0,0
"746",746,0,0,3.15868435800076,65714.9272394275,0,0,0,0
"747",747,0,0,3.27716434001923,65714.9296083899,0,0,0,0
"748",748,0,0,3.21281145513058,65714.9325260479,0,0,0,0
"749",749,0,0,3.48502433300018,65714.9337007019,0,0,0,0
"750",750,0,0,3.05973129346967,65714.933996345,0,0,0,0
"751",751,0,0,3.11623200029135,65714.9405211463,0,0,0,0
"752",752,0,0,3.22435107827187,65714.9482168484,0,0,0,0
"753",753,0,0,3.05844765901566,65714.9509456799,0,0,0,0
"754",754,0,0,3.09424441307783,65714.952891803,0,0,0,0
"755",755,0,0,3.10360462218523,65714.9545061499,0,0,0,0
"756",756,0,0,3.65274286270142,65714.9547663198,0,0,0,0
"757",757,0,0,3.20499992370605,65714.9564747565,0,0,0,0
"758",758,0,0,3.26285058259964,65714.9565876742,0,0,0,0
"759",759,0,0,4.36868250370026,65714.9611061457,0,0,0,0
"760",760,0,0,4.11448383331299,65714.9622881763,0,0,0,0
"761",761,0,0,3.91304272413254,65714.9624110509,0,0,0,0
"762",762,0,0,3.08512432873249,65714.9624454703,0,0,0,0
"763",763,0,0,3.76304584741592,65714.9701653223,0,0,0,0
"764",764,0,0,3.82662773132324,65714.9726429778,0,0,0,0
"765",765,0,0,3.02557189390063,65714.9742490632,0,0,0,0
"766",766,0,0,3.04597407951951,65714.9749024997,0,0,0,0
"767",767,0,0,3.23059393465519,65714.978430806,0,0,0,0
"768",768,0,0,3.46346941590309,65714.9862947578,0,0,0,0
"769",769,0,0,3.10139979422092,65714.9894704673,0,0,0,0
"770",770,0,0,3.75388675928116,65714.9944430698,0,0,0,0
"771",771,0,0,3.69942831993103,65714.9953940443,0,0,0,0
"772",772,0,0,3.51015710830688,65714.9961931964,0,0,0,0
"773",773,0,0,4.03002464771271,65715.0133817736,0,0,0,0
"774",774,0,0,3.07570282369852,65715.0307502405,0,0,0,0
"775",775,0,0,3.00779995322227,65715.0320427177,0,0,0,0
"776",776,0,0,3.14729602634907,65715.0331140318,0,0,0,0
"777",777,0,0,3.06043284386396,65715.0456623533,0,0,0,0
"778",778,0,0,3.32390230894089,65715.0464968957,0,0,0,0
"779",779,0,0,3.02906573005021,65715.0541949257,0,0,0,0
"780",780,0,0,3.01551623735577,65715.0581154242,0,0,0,0
"781",781,0,0,3.0490538738668,65715.0622450008,0,0,0,0
"782",782,0,0,3.31281498074532,65715.1059394428,0,0,0,0
"783",783,0,0,3.17583392560482,65715.1450346675,0,0,0,0
"784",784,0,0,3.38051381707191,65715.1462233785,0,0,0,0
"785",785,0,0,3.17780421674252,65715.1466977414,0,0,0,0
"786",786,0,0,3.2321921736002,65715.1618283185,0,0,0,0
"787",787,0,0,3.31333300471306,65715.1909314332,0,0,0,0
"788",788,0,0,3.74608242511749,65715.1943616006,0,0,0,0
"789",789,0,0,3.01335951685905,65715.2032192273,0,0,0,0
"790",790,0,0,3.62117844820023,65715.2038688776,0,0,0,0
"791",791,0,0,3.17618487775326,65715.2315303175,0,0,0,0
"792",792,0,0,3.31820321083069,65715.2464055226,0,0,0,0
"793",793,0,0,3.08965457230806,65715.325583208,0,0,0,0
"794",794,0,0,3.75384622812271,65715.3527471046,0,0,0,0
"795",795,0,0,3.60461175441742,65715.3529157511,0,0,0,0
"796",796,0,0,3.20070506632328,65715.3562094929,0,0,0,0
"797",797,0,0,3.43636652827263,65715.3938309571,0,0,0,0
"798",798,0,0,3.3938430249691,65715.3989438695,0,0,0,0
"799",799,0,0,3.2271506935358,65715.4225695879,0,0,0,0
"800",800,0,0,3.39273154735565,65715.4292030277,0,0,0,0
"801",801,0,0,3.08051407337189,65715.4342618909,0,0,0,0
"802",802,0,0,3.04907567054033,65715.4770839694,0,0,0,0
"803",803,0,0,3.78967064619064,65715.5131754193,0,0,0,0
"804",804,0,0,3.09754373878241,65715.557747233,0,0,0,0
"805",805,0,0,4.19696426391602,65715.5641682456,0,0,0,0
"806",806,0,0,4.24125778675079,65715.5656741419,0,0,0,0
"807",807,0,0,3.72809684276581,65715.5830006606,0,0,0,0
"808",808,0,0,3.55990499258041,65715.5888440288,0,0,0,0
"809",809,0,0,3.29346406459808,65715.6002624624,0,0,0,0
"810",810,0,0,3.92237162590027,65715.6962400897,0,0,0,0
"811",811,0,0,3.19292910397053,65715.7034074395,0,0,0,0
"812",812,0,0,3.28009185194969,65715.761414522,0,0,0,0
"813",813,0,0,3.63607180118561,65715.8201474775,0,0,0,0
"814",814,0,0,3.96477979421616,65715.9116595012,0,0,0,0
"815",815,0,0,4.14165818691254,65715.9124221962,0,0,0,0
"816",816,0,0,3.56537044048309,65716.1899426151,0,0,0,0
"817",817,0,0,3.24406689405441,65716.1959696482,0,0,0,0
"818",818,0,0,3.96444523334503,65716.2768505637,0,0,0,0
"819",819,0,0,3.34342461824417,65716.3242593717,0,0,0,0
"820",820,0,0,3.46994939446449,65716.7000753997,0,0,0,0
"821",821,0,0,3.15752491354942,65716.9749219054,0,0,0,0
"822",822,0,0,3.82976484298706,65717.689696419,0,0,0,0
"823",823,0,0,3.08263867348433,65717.8896189723,0,0,0,0
"824",824,0,0,3.42802014946938,65717.9907783464,0,0,0,0
"825",825,0,0,3.03170020878315,65718.2217734823,0,0,0,0
"826",826,0,0,3.3883595764637,65718.8227292279,0,0,0,0
"827",827,0,0,3.1077953800559,65718.9468451027,0,0,0,0
"828",828,0,0,3.4573754966259,65719.4707036364,0,0,0,0
"829",829,0,0,3.22193424403667,65719.595342021,0,0,0,0
"830",830,0,0,3.18597848713398,65720.7625527862,0,0,0,0
"831",831,0,0,3.24703907966614,65720.762879823,0,0,0,0
"832",832,0,0,3.25510886311531,65721.4326009887,0,0,0,0
"833",833,0,0,3.42892438173294,65723.3720246537,0,0,0,0
"834",834,0,0,3.01839185506105,65724.0163828025,0,0,0,0
"835",835,0,0,4.7229870557785,65724.6540461774,0,0,0,0
"836",836,0,0,3.1984306126833,65724.6604245326,0,0,0,0
"837",837,0,0,3.8059298992157,65724.6692758524,0,0,0,0
"838",838,0,0,3.32755011320114,65724.695986659,0,0,0,0
"839",839,0,0,3.1319295912981,65724.700118992,0,0,0,0
"840",840,0,0,6.4049129486084,65724.7151744824,0,0,0,0
"841",841,0,0,3.23443299531937,65724.7152136112,0,0,0,0
"842",842,0,0,3.78596782684326,65724.7152409379,0,0,0,0
"843",843,0,0,3.27080157399178,65724.715243502,0,0,0,0
"844",844,0,0,3.47824668884277,65724.7152572711,0,0,0,0
"845",845,0,0,3.3998076915741,65724.7152958165,0,0,0,0
"846",846,0,0,3.1868949085474,65724.7153151277,0,0,0,0
"847",847,0,0,3.67987030744553,65724.7153415384,0,0,0,0
"848",848,0,0,3.20880003273487,65724.7153507105,0,0,0,0
