"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,52461.2332303587,0,0,0,0
"426",426,0,0,3.01005785446614,52461.2340774231,0,0,0,0
"427",427,0,0,3.18891310691833,52461.2344725318,0,0,0,0
"428",428,0,0,3.18103474378586,52461.2357339726,0,0,0,0
"429",429,0,0,3.36273911595345,52461.2402839526,0,0,0,0
"430",430,0,0,3.50807827711105,52461.2530138199,0,0,0,0
"431",431,0,0,3.72492617368698,52461.2613043396,0,0,0,0
"432",432,0,0,3.01395681966096,52461.2628101746,0,0,0,0
"433",433,0,0,3.18813203275204,52461.268869697,0,0,0,0
"434",434,0,0,4.01654577255249,52461.2797489358,0,0,0,0
"435",435,0,0,3.16279493272305,52461.2900990833,0,0,0,0
"436",436,0,0,3.11069817841053,52461.3283610917,0,0,0,0
"437",437,0,0,3.62791085243225,52461.3329690236,0,0,0,0
"438",438,0,0,3.34014314413071,52461.3563745119,0,0,0,0
"439",439,0,0,3.78341066837311,52461.3687186772,0,0,0,0
"440",440,0,0,3.07771630585194,52461.3716766529,0,0,0,0
"441",441,0,0,3.9601126909256,52461.3730811865,0,0,0,0
"442",442,0,0,3.08546072244644,52461.3896399471,0,0,0,0
"443",443,0,0,4.71314132213593,52461.4078892449,0,0,0,0
"444",444,0,0,3.10047175735235,52461.4208752671,0,0,0,0
"445",445,0,0,3.63270491361618,52461.4288873003,0,0,0,0
"446",446,0,0,3.57519423961639,52461.4368599968,0,0,0,0
"447",447,0,0,4.89347887039185,52461.5441078336,0,0,0,0
"448",448,0,0,3.16263934969902,52461.5458672847,0,0,0,0
"449",449,0,0,3.19653561711311,52461.5459063363,0,0,0,0
"450",450,0,0,3.31876727938652,52461.5493148112,0,0,0,0
"451",451,0,0,3.1516806781292,52461.5551395478,0,0,0,0
"452",452,0,0,3.76139914989471,52461.5725152365,0,0,0,0
"453",453,0,0,3.43768584728241,52461.5878511076,0,0,0,0
"454",454,0,0,3.00127426651306,52461.5900435741,0,0,0,0
"455",455,0,0,3.00330670154653,52461.6119544666,0,0,0,0
"456",456,0,0,3.96283304691315,52461.6212162981,0,0,0,0
"457",457,0,0,3.22867095470428,52461.6674465896,0,0,0,0
"458",458,0,0,3.4148256778717,52461.6899475859,0,0,0,0
"459",459,0,0,3.98551553487778,52461.7891024037,0,0,0,0
"460",460,0,0,3.19306959211826,52461.7972578922,0,0,0,0
"461",461,0,0,3.41431665420532,52461.8952601728,0,0,0,0
"462",462,0,0,3.29179239273071,52461.9093562207,0,0,0,0
"463",463,0,0,3.29959580302238,52461.9145286326,0,0,0,0
"464",464,0,0,3.09403721988201,52461.9190137433,0,0,0,0
"465",465,0,0,3.09278835356236,52462.0964121552,0,0,0,0
"466",466,0,0,3.43198624253273,52462.8542810189,0,0,0,0
"467",467,0,0,3.32825607061386,52462.9289227265,0,0,0,0
"468",468,0,0,3.36804100871086,52463.1658866841,0,0,0,0
"469",469,0,0,3.62406408786774,52464.000920821,0,0,0,0
"470",470,0,0,4.23672044277191,52464.8086828774,0,0,0,0
"471",471,0,0,3.63447564840317,52464.9434125704,0,0,0,0
"472",472,0,0,3.14003354310989,52465.3254104722,0,0,0,0
"473",473,0,0,3.16710612177849,52465.3273075861,0,0,0,0
"474",474,0,0,3.48494160175323,52466.4142479216,0,0,0,0
"475",475,0,0,3.80296003818512,52466.4906986512,0,0,0,0
"476",476,0,0,4.00489187240601,52466.8918468877,0,0,0,0
"477",477,0,0,4.24189805984497,52466.8931399581,0,0,0,0
"478",478,0,0,3.3735146522522,52466.8996313332,0,0,0,0
"479",479,0,0,4.94996190071106,52471.68056582,0,0,0,0
"480",480,0,0,3.12774157524109,52471.6842308113,0,0,0,0
"481",481,0,0,3.53250294923782,52471.6967555818,0,0,0,0
"482",482,0,0,3.00326564745046,52471.7130494536,0,0,0,0
"483",483,0,0,3.70055544376373,52471.7559925194,0,0,0,0
"484",484,0,0,4.70605862140656,52471.7959429636,0,0,0,0
"485",485,0,0,4.11076724529266,52471.8001244536,0,0,0,0
"486",486,0,0,3.51757621765137,52471.8002858196,0,0,0,0
"487",487,0,0,3.6238044500351,52471.8010791281,0,0,0,0
"488",488,0,0,3.22835394740105,52471.8029605675,0,0,0,0
"489",489,0,0,3.12938049435616,52471.8236860193,0,0,0,0
"490",490,0,0,4.40784251689911,52471.8336658554,0,0,0,0
"491",491,0,0,3.41230005025864,52471.8360995062,0,0,0,0
"492",492,0,0,3.55641877651215,52471.8365630455,0,0,0,0
"493",493,0,0,3.16133579611778,52471.8368126834,0,0,0,0
"494",494,0,0,3.1797917932272,52471.8369014963,0,0,0,0
"495",495,0,0,3.32638683915138,52471.8379843725,0,0,0,0
"496",496,0,0,3.72691202163696,52471.8425022503,0,0,0,0
"497",497,0,0,3.2904571890831,52471.8435981345,0,0,0,0
"498",498,0,0,3.13278520107269,52471.8828589447,0,0,0,0
"499",499,0,0,3.2924493253231,52471.8900171401,0,0,0,0
"500",500,0,0,3.31544527411461,52471.907574642,0,0,0,0
"501",501,0,0,3.40773713588715,52471.938425923,0,0,0,0
"502",502,0,0,5.02189922332764,52473.4397669708,0,0,0,0
"503",503,0,0,4.56719172000885,52473.4553272367,0,0,0,0
"504",504,0,0,4.33945369720459,52473.4590643431,0,0,0,0
"505",505,0,0,3.01985389366746,52473.459570187,0,0,0,0
"506",506,0,0,3.38370135426521,52473.4677748674,0,0,0,0
"507",507,0,0,3.14233742654324,52473.4795393513,0,0,0,0
"508",508,0,0,3.45016965270042,52473.4891567303,0,0,0,0
"509",509,0,0,3.25915095210075,52473.5018830368,0,0,0,0
"510",510,0,0,3.10808818042278,52473.5044805351,0,0,0,0
"511",511,0,0,3.25059634447098,52473.5770558878,0,0,0,0
"512",512,0,0,3.28166484832764,52473.7922298949,0,0,0,0
"513",513,0,0,3.66444396972656,52473.8500850447,0,0,0,0
"514",514,0,0,3.01545486040413,52474.1910944641,0,0,0,0
"515",515,0,0,3.4595713019371,52475.201885676,0,0,0,0
"516",516,0,0,3.17462788522243,52475.2040853364,0,0,0,0
"517",517,0,0,3.36921891570091,52475.4752693832,0,0,0,0
"518",518,0,0,4.57267475128174,52475.7467472991,0,0,0,0
"519",519,0,0,3.00783901289105,52475.7790906705,0,0,0,0
"520",520,0,0,3.05079170688987,52476.1206588413,0,0,0,0
"521",521,0,0,3.55807316303253,52477.6519875977,0,0,0,0
"522",522,0,0,3.16521838307381,52480.3186799058,0,0,0,0
"523",523,0,0,3.0258968193084,52521.1159145724,0,0,0,0
"524",524,0,0,4.02906930446625,52534.2049185405,0,0,0,0
"525",525,0,0,3.36533215641975,52534.2231473056,0,0,0,0
"526",526,0,0,3.04849634319544,52616.3134816045,0,0,0,0
"527",527,0,0,3.2848034799099,52643.6803558554,0,0,0,0
"528",528,0,0,3.0154879624024,52662.0818323012,0,0,0,0
"529",529,0,0,4.02319610118866,52729.0352677891,0,0,0,0
"530",530,0,0,3.06990076601505,52767.9934202763,0,0,0,0
"531",531,0,0,3.15914914011955,52873.7536187997,0,0,0,0
"532",532,0,0,3.59542673826218,52873.7591457049,0,0,0,0
"533",533,0,0,3.71424460411072,53047.1721614795,0,0,0,0
"534",534,0,0,4.02808618545532,53114.651750278,0,0,0,0
"535",535,0,0,3.39028418064117,53114.7774363528,0,0,0,0
"536",536,0,0,3.11700115352869,54833.7987800889,0,0,0,0
"537",537,0,0,3.67658191919327,54855.1453327706,0,0,0,0
"538",538,0,0,3.13014428317547,55126.7771548378,0,0,0,0
"539",539,0,0,3.11201933026314,55126.7794038658,0,0,0,0
"540",540,0,0,3.04408822208643,55162.5307584782,0,0,0,0
"541",541,0,0,3.71706259250641,55232.4230303659,0,0,0,0
"542",542,0,0,3.61400759220123,55285.4838614517,0,0,0,0
"543",543,0,0,3.77322083711624,55285.4918752228,0,0,0,0
"544",544,0,0,3.07105427235365,55327.3085142076,0,0,0,0
"545",545,0,0,3.19022066891193,55458.7582697103,0,0,0,0
"546",546,0,0,3.18337917327881,55516.2063448085,0,0,0,0
"547",547,0,0,4.31099605560303,55707.0083127046,0,0,0,0
"548",548,0,0,3.04780437424779,55707.8822862678,0,0,0,0
"549",549,0,0,3.40886852145195,56601.9932214959,0,0,0,0
"550",550,0,0,3.17267745733261,56713.7676593633,0,0,0,0
"551",551,0,0,3.29262042045593,56744.0434055657,0,0,0,0
"552",552,0,0,3.14923658967018,57269.5084610096,0,0,0,0
"553",553,0,0,3.43497633934021,57565.4105088244,0,0,0,0
"554",554,0,0,3.15419529378414,57629.527158737,0,0,0,0
"555",555,0,0,3.33100694417953,58066.4543661604,0,0,0,0
"556",556,0,0,4.89785993099213,58255.5853064042,0,0,0,0
"557",557,0,0,3.13775318861008,58255.6041951256,0,0,0,0
"558",558,0,0,3.11744213849306,58255.6956287025,0,0,0,0
"559",559,0,0,4.20372748374939,58255.7244843309,0,0,0,0
"560",560,0,0,3.37480354309082,58255.7424457438,0,0,0,0
"561",561,0,0,4.50517654418945,58255.9546722403,0,0,0,0
"562",562,0,0,3.23326118290424,58256.1648859412,0,0,0,0
"563",563,0,0,4.04686784744263,58256.169320323,0,0,0,0
"564",564,0,0,3.28148385882378,58256.2298564463,0,0,0,0
"565",565,0,0,3.44278195500374,58257.4628564138,0,0,0,0
"566",566,0,0,3.27877366542816,58261.7962257871,0,0,0,0
"567",567,0,0,3.23464493453503,58261.8017234372,0,0,0,0
"568",568,0,0,3.03783433139324,58322.4392327674,0,0,0,0
"569",569,0,0,3.0887756049633,58624.4004874778,0,0,0,0
"570",570,0,0,3.23222868144512,58765.7726847512,0,0,0,0
"571",571,0,0,3.6575391292572,58765.7799274373,0,0,0,0
"572",572,0,0,3.81856751441956,59368.4690138887,0,0,0,0
"573",573,0,0,3.03504125028849,59578.67332593,0,0,0,0
"574",574,0,0,3.01934130676091,60434.6887282968,0,0,0,0
"575",575,0,0,3.28721925616264,60999.0722647999,0,0,0,0
"576",576,0,0,3.19372314214706,61116.5057894164,0,0,0,0
"577",577,0,0,3.0148719958961,62277.9735502495,0,0,0,0
"578",578,0,0,3.76763164997101,62904.8432409238,0,0,0,0
"579",579,0,0,3.87423849105835,63189.5551006556,0,0,0,0
"580",580,0,0,3.21407721936703,63189.6529979846,0,0,0,0
"581",581,0,0,3.20796392858028,63588.4342655875,0,0,0,0
"582",582,0,0,3.0055688326247,63625.7032142246,0,0,0,0
"583",583,0,0,3.09701893478632,63632.505221249,0,0,0,0
"584",584,0,0,3.23947381973267,64781.7983392724,0,0,0,0
"585",585,0,0,3.18342560529709,65938.079600028,0,0,0,0
"586",586,0,0,3.38728803396225,65940.0399741641,0,0,0,0
"587",587,0,0,3.06068347766995,66264.7999825216,0,0,0,0
"588",588,0,0,3.21155534684658,66310.6551530076,0,0,0,0
"589",589,0,0,3.56553912162781,66496.2622978773,0,0,0,0
"590",590,0,0,3.31288585066795,66496.2653107618,0,0,0,0
"591",591,0,0,3.50621420145035,66870.5197648001,0,0,0,0
"592",592,0,0,3.34846347570419,67366.4355870524,0,0,0,0
"593",593,0,0,3.00268150516786,67429.2270192447,0,0,0,0
"594",594,0,0,3.40804678201675,67819.5035349883,0,0,0,0
"595",595,0,0,4.01926970481873,68084.9221494488,0,0,0,0
"596",596,0,0,3.43048706650734,68085.13007833,0,0,0,0
"597",597,0,0,3.61624991893768,68086.481515365,0,0,0,0
"598",598,0,0,3.28852355480194,68167.8871384692,0,0,0,0
"599",599,0,0,3.31766256690025,68597.2489039281,0,0,0,0
"600",600,0,0,3.05082092061639,68735.2512779571,0,0,0,0
"601",601,0,0,3.05384438112378,68752.6733731791,0,0,0,0
"602",602,0,0,3.48286581039429,69157.3046101604,0,0,0,0
"603",603,0,0,3.49787503480911,70044.1248394322,0,0,0,0
"604",604,0,0,3.10236290097237,70050.5999020084,0,0,0,0
"605",605,0,0,3.33236446976662,70163.3680977563,0,0,0,0
"606",606,0,0,3.11937760561705,70291.5709994356,0,0,0,0
"607",607,0,0,3.34581178426743,70383.9879418608,0,0,0,0
"608",608,0,0,3.58379107713699,70449.7398941473,0,0,0,0
"609",609,0,0,3.07012120634317,70513.6572243276,0,0,0,0
"610",610,0,0,4.56103777885437,71092.7395831676,0,0,0,0
"611",611,0,0,4.60093939304352,71092.7475321102,0,0,0,0
"612",612,0,0,3.6272691488266,71092.7487072751,0,0,0,0
"613",613,0,0,3.40444460511208,71092.7517509477,0,0,0,0
"614",614,0,0,3.65273100137711,71092.7838207367,0,0,0,0
"615",615,0,0,3.36453765630722,71092.9196674592,0,0,0,0
"616",616,0,0,3.35173499584198,71211.7733189096,0,0,0,0
"617",617,0,0,3.01067036762834,71211.7733684824,0,0,0,0
"618",618,0,0,3.92874836921692,71211.7746183946,0,0,0,0
"619",619,0,0,3.00352664361708,71211.7823317245,0,0,0,0
"620",620,0,0,3.03156166896224,71211.8320422175,0,0,0,0
"621",621,0,0,3.4888858795166,71212.2945710324,0,0,0,0
"622",622,0,0,3.22157675027847,71212.298011054,0,0,0,0
"623",623,0,0,3.7176907658577,71218.1303227597,0,0,0,0
"624",624,0,0,3.82167834043503,72250.9153691958,0,0,0,0
"625",625,0,0,3.35075119137764,72718.5665064967,0,0,0,0
"626",626,0,0,3.12133274972439,73890.7143645601,0,0,0,0
"627",627,0,0,3.07673630863428,74675.7454364915,0,0,0,0
"628",628,0,0,3.85699355602264,76146.6105103242,0,0,0,0
"629",629,0,0,3.13515649735928,76146.6143745605,0,0,0,0
"630",630,0,0,3.0237831491977,76332.4946349564,0,0,0,0
"631",631,0,0,3.1673034876585,76818.6003396184,0,0,0,0
"632",632,0,0,3.20406995713711,77014.0576075605,0,0,0,0
"633",633,0,0,3.30702716112137,77060.7344258433,0,0,0,0
"634",634,0,0,6.17449474334717,77152.6484938451,0,0,0,0
"635",635,0,0,5.07661724090576,77152.6485122676,0,0,0,0
"636",636,0,0,3.13458505272865,77152.6485155075,0,0,0,0
"637",637,0,0,3.21569466590881,77152.6485696374,0,0,0,0
"638",638,0,0,3.06037316843867,77152.6486199866,0,0,0,0
"639",639,0,0,3.34271147847176,77152.6487324429,0,0,0,0
"640",640,0,0,3.029013145715,77152.6487396204,0,0,0,0
"641",641,0,0,3.55904471874237,77152.6488464829,0,0,0,0
"642",642,0,0,3.0480323843658,77152.6489567726,0,0,0,0
"643",643,0,0,3.1980917006731,77152.6490170048,0,0,0,0
"644",644,0,0,3.84330838918686,77152.6490784577,0,0,0,0
"645",645,0,0,4.63038921356201,77152.649156564,0,0,0,0
"646",646,0,0,3.43580651283264,77152.6491936449,0,0,0,0
"647",647,0,0,3.5937020778656,77152.6492110323,0,0,0,0
"648",648,0,0,3.01309179887176,77152.6492470248,0,0,0,0
"649",649,0,0,4.19362580776215,77152.6493930088,0,0,0,0
"650",650,0,0,3.77069962024689,77152.649401129,0,0,0,0
"651",651,0,0,3.45866757631302,77152.6494172277,0,0,0,0
"652",652,0,0,3.02387486770749,77152.6495466281,0,0,0,0
"653",653,0,0,3.08614438772202,77152.6497135251,0,0,0,0
"654",654,0,0,4.17930066585541,77152.6497167663,0,0,0,0
"655",655,0,0,3.27677503228188,77152.6497822237,0,0,0,0
"656",656,0,0,3.12736795842648,77152.6498458562,0,0,0,0
"657",657,0,0,3.04607238993049,77152.6498843032,0,0,0,0
"658",658,0,0,3.2038477063179,77152.6499234067,0,0,0,0
"659",659,0,0,3.35972425341606,77152.650073633,0,0,0,0
"660",660,0,0,3.2233374863863,77152.6502298156,0,0,0,0
"661",661,0,0,3.19181647896767,77152.6504643989,0,0,0,0
"662",662,0,0,3.14234244823456,77152.6505550745,0,0,0,0
"663",663,0,0,3.22611133754253,77152.6505660418,0,0,0,0
"664",664,0,0,3.62424844503403,77152.6507457556,0,0,0,0
"665",665,0,0,3.45617976784706,77152.6509754475,0,0,0,0
"666",666,0,0,3.01028977800161,77152.6511247223,0,0,0,0
"667",667,0,0,3.09067832678556,77152.6513484314,0,0,0,0
"668",668,0,0,3.08949085325003,77152.6514000624,0,0,0,0
"669",669,0,0,3.23222151398659,77152.6514938437,0,0,0,0
"670",670,0,0,4.69804990291595,77152.6517274892,0,0,0,0
"671",671,0,0,3.01063062809408,77152.6518835568,0,0,0,0
"672",672,0,0,3.05513597279787,77152.6520405083,0,0,0,0
"673",673,0,0,3.0036517707631,77152.6526103118,0,0,0,0
"674",674,0,0,3.20585834980011,77152.6526479499,0,0,0,0
"675",675,0,0,3.2654712498188,77152.6529468329,0,0,0,0
"676",676,0,0,3.83010923862457,77152.6532717143,0,0,0,0
"677",677,0,0,3.68695139884949,77152.6534156552,0,0,0,0
"678",678,0,0,3.93890970945358,77152.6534932841,0,0,0,0
"679",679,0,0,3.34344312548637,77152.6535835302,0,0,0,0
"680",680,0,0,4.00369501113892,77152.6536278812,0,0,0,0
"681",681,0,0,3.02786777727306,77152.6537161982,0,0,0,0
"682",682,0,0,3.11945939064026,77152.653764421,0,0,0,0
"683",683,0,0,3.77891087532043,77152.6538010043,0,0,0,0
"684",684,0,0,3.25238966941833,77152.6538375847,0,0,0,0
"685",685,0,0,3.13189893960953,77152.6539184213,0,0,0,0
"686",686,0,0,3.05799046903849,77152.6540567944,0,0,0,0
"687",687,0,0,3.09130880236626,77152.6543602448,0,0,0,0
"688",688,0,0,3.32696595788002,77152.6551565933,0,0,0,0
"689",689,0,0,3.72554159164429,77152.6556021863,0,0,0,0
"690",690,0,0,3.23319067060947,77152.6559671077,0,0,0,0
"691",691,0,0,3.56791704893112,77152.656093522,0,0,0,0
"692",692,0,0,3.21015979349613,77152.6563028019,0,0,0,0
"693",693,0,0,4.15406966209412,77152.6563630488,0,0,0,0
"694",694,0,0,3.17411589622498,77152.6563707962,0,0,0,0
"695",695,0,0,3.56125682592392,77152.656948515,0,0,0,0
"696",696,0,0,3.42796590924263,77152.6571095619,0,0,0,0
"697",697,0,0,3.13016393780708,77152.6571575967,0,0,0,0
"698",698,0,0,3.39635121822357,77152.6573401658,0,0,0,0
"699",699,0,0,3.5699924826622,77152.6573475411,0,0,0,0
"700",700,0,0,3.16983745992184,77152.6574665772,0,0,0,0
"701",701,0,0,3.10308462381363,77152.6575490967,0,0,0,0
"702",702,0,0,3.16075474023819,77152.6577476772,0,0,0,0
"703",703,0,0,3.01739947497845,77152.6585148829,0,0,0,0
"704",704,0,0,3.58274435997009,77152.6586873116,0,0,0,0
"705",705,0,0,3.42341059446335,77152.6587345251,0,0,0,0
"706",706,0,0,4.27506160736084,77152.6592268359,0,0,0,0
"707",707,0,0,5.21394515037537,77152.6594074629,0,0,0,0
"708",708,0,0,3.68571054935455,77152.6597355978,0,0,0,0
"709",709,0,0,3.41399231553078,77152.6598541842,0,0,0,0
"710",710,0,0,3.00189619068988,77152.6600270815,0,0,0,0
"711",711,0,0,3.87720602750778,77152.6601492107,0,0,0,0
"712",712,0,0,3.22682437300682,77152.6612007285,0,0,0,0
"713",713,0,0,4.82440996170044,77152.661258258,0,0,0,0
"714",714,0,0,3.18978805840015,77152.6613277719,0,0,0,0
"715",715,0,0,3.23535080254078,77152.6617707247,0,0,0,0
"716",716,0,0,3.028424911201,77152.6618479702,0,0,0,0
"717",717,0,0,3.04091783240438,77152.6619501528,0,0,0,0
"718",718,0,0,3.67035311460495,77152.6621528957,0,0,0,0
"719",719,0,0,3.55058032274246,77152.6622733368,0,0,0,0
"720",720,0,0,3.54052394628525,77152.6628742386,0,0,0,0
"721",721,0,0,3.62778890132904,77152.6631343051,0,0,0,0
"722",722,0,0,3.87089824676514,77152.6631504726,0,0,0,0
"723",723,0,0,3.35434690117836,77152.6636020626,0,0,0,0
"724",724,0,0,3.01376562565565,77152.6640520879,0,0,0,0
"725",725,0,0,3.05195681750774,77152.6647065242,0,0,0,0
"726",726,0,0,3.11377111822367,77152.6658410312,0,0,0,0
"727",727,0,0,3.09482727199793,77152.6659707644,0,0,0,0
"728",728,0,0,3.14741958677769,77152.6664905717,0,0,0,0
"729",729,0,0,3.1762647330761,77152.6667846571,0,0,0,0
"730",730,0,0,3.0746171399951,77152.6674784615,0,0,0,0
"731",731,0,0,3.22486184537411,77152.6675350824,0,0,0,0
"732",732,0,0,3.20122890174389,77152.6676098301,0,0,0,0
"733",733,0,0,3.2533805668354,77152.6677634254,0,0,0,0
"734",734,0,0,3.39531061053276,77152.6680315211,0,0,0,0
"735",735,0,0,3.54912263154984,77152.6684051672,0,0,0,0
"736",736,0,0,3.72024631500244,77152.6688764108,0,0,0,0
"737",737,0,0,3.16082318127155,77152.6693326795,0,0,0,0
"738",738,0,0,3.35369250178337,77152.6694276737,0,0,0,0
"739",739,0,0,3.86469328403473,77152.6699812822,0,0,0,0
"740",740,0,0,3.04936698451638,77152.6705195798,0,0,0,0
"741",741,0,0,3.26582935452461,77152.6706155587,0,0,0,0
"742",742,0,0,4.05007410049438,77152.6709411979,0,0,0,0
"743",743,0,0,3.09178280830383,77152.6713106595,0,0,0,0
"744",744,0,0,3.23374010622501,77152.6715207505,0,0,0,0
"745",745,0,0,3.1735874414444,77152.6715261781,0,0,0,0
"746",746,0,0,3.15868435800076,77152.6718026338,0,0,0,0
"747",747,0,0,3.27716434001923,77152.6721820946,0,0,0,0
"748",748,0,0,3.21281145513058,77152.6723358394,0,0,0,0
"749",749,0,0,3.48502433300018,77152.6723548997,0,0,0,0
"750",750,0,0,3.05973129346967,77152.6744155285,0,0,0,0
"751",751,0,0,3.11623200029135,77152.6744938186,0,0,0,0
"752",752,0,0,3.22435107827187,77152.6755939174,0,0,0,0
"753",753,0,0,3.05844765901566,77152.676390716,0,0,0,0
"754",754,0,0,3.09424441307783,77152.6785827923,0,0,0,0
"755",755,0,0,3.10360462218523,77152.6795022338,0,0,0,0
"756",756,0,0,3.65274286270142,77152.6797744325,0,0,0,0
"757",757,0,0,3.20499992370605,77152.6806163931,0,0,0,0
"758",758,0,0,3.26285058259964,77152.6814939752,0,0,0,0
"759",759,0,0,4.36868250370026,77152.6819760745,0,0,0,0
"760",760,0,0,4.11448383331299,77152.6821550003,0,0,0,0
"761",761,0,0,3.91304272413254,77152.6841545452,0,0,0,0
"762",762,0,0,3.08512432873249,77152.6848948147,0,0,0,0
"763",763,0,0,3.76304584741592,77152.6855272476,0,0,0,0
"764",764,0,0,3.82662773132324,77152.6857441765,0,0,0,0
"765",765,0,0,3.02557189390063,77152.6859831019,0,0,0,0
"766",766,0,0,3.04597407951951,77152.6862855504,0,0,0,0
"767",767,0,0,3.23059393465519,77152.6876302646,0,0,0,0
"768",768,0,0,3.46346941590309,77152.688264844,0,0,0,0
"769",769,0,0,3.10139979422092,77152.6893177011,0,0,0,0
"770",770,0,0,3.75388675928116,77152.6893463211,0,0,0,0
"771",771,0,0,3.69942831993103,77152.6894552692,0,0,0,0
"772",772,0,0,3.51015710830688,77152.6906741247,0,0,0,0
"773",773,0,0,4.03002464771271,77152.6935905379,0,0,0,0
"774",774,0,0,3.07570282369852,77152.6948171013,0,0,0,0
"775",775,0,0,3.00779995322227,77152.6955368565,0,0,0,0
"776",776,0,0,3.14729602634907,77152.6958257699,0,0,0,0
"777",777,0,0,3.06043284386396,77152.6965446965,0,0,0,0
"778",778,0,0,3.32390230894089,77152.6971100966,0,0,0,0
"779",779,0,0,3.02906573005021,77152.6981691368,0,0,0,0
"780",780,0,0,3.01551623735577,77152.7002575782,0,0,0,0
"781",781,0,0,3.0490538738668,77152.7020633949,0,0,0,0
"782",782,0,0,3.31281498074532,77152.702588844,0,0,0,0
"783",783,0,0,3.17583392560482,77152.7026529643,0,0,0,0
"784",784,0,0,3.38051381707191,77152.7031814428,0,0,0,0
"785",785,0,0,3.17780421674252,77152.7049001729,0,0,0,0
"786",786,0,0,3.2321921736002,77152.7053805672,0,0,0,0
"787",787,0,0,3.31333300471306,77152.7055554144,0,0,0,0
"788",788,0,0,3.74608242511749,77152.705741879,0,0,0,0
"789",789,0,0,3.01335951685905,77152.7067603964,0,0,0,0
"790",790,0,0,3.62117844820023,77152.7098785606,0,0,0,0
"791",791,0,0,3.17618487775326,77152.711537102,0,0,0,0
"792",792,0,0,3.31820321083069,77152.7136734934,0,0,0,0
"793",793,0,0,3.08965457230806,77152.715256233,0,0,0,0
"794",794,0,0,3.75384622812271,77152.7175024787,0,0,0,0
"795",795,0,0,3.60461175441742,77152.7207867679,0,0,0,0
"796",796,0,0,3.20070506632328,77152.7220808841,0,0,0,0
"797",797,0,0,3.43636652827263,77152.7233377183,0,0,0,0
"798",798,0,0,3.3938430249691,77152.7255357355,0,0,0,0
"799",799,0,0,3.2271506935358,77152.729180201,0,0,0,0
"800",800,0,0,3.39273154735565,77152.7328210135,0,0,0,0
"801",801,0,0,3.08051407337189,77152.7421912704,0,0,0,0
"802",802,0,0,3.04907567054033,77152.7430571253,0,0,0,0
"803",803,0,0,3.78967064619064,77152.7477113331,0,0,0,0
"804",804,0,0,3.09754373878241,77152.7771006929,0,0,0,0
"805",805,0,0,4.19696426391602,77152.7816280327,0,0,0,0
"806",806,0,0,4.24125778675079,77152.7877826659,0,0,0,0
"807",807,0,0,3.72809684276581,77152.7904546218,0,0,0,0
"808",808,0,0,3.55990499258041,77152.794293075,0,0,0,0
"809",809,0,0,3.29346406459808,77152.7965387087,0,0,0,0
"810",810,0,0,3.92237162590027,77152.7969563843,0,0,0,0
"811",811,0,0,3.19292910397053,77152.7980880232,0,0,0,0
"812",812,0,0,3.28009185194969,77152.8004309862,0,0,0,0
"813",813,0,0,3.63607180118561,77152.8106594252,0,0,0,0
"814",814,0,0,3.96477979421616,77152.8205874972,0,0,0,0
"815",815,0,0,4.14165818691254,77152.8286363655,0,0,0,0
"816",816,0,0,3.56537044048309,77152.8306331531,0,0,0,0
"817",817,0,0,3.24406689405441,77152.8395422354,0,0,0,0
"818",818,0,0,3.96444523334503,77152.8511145647,0,0,0,0
"819",819,0,0,3.34342461824417,77152.8520020743,0,0,0,0
"820",820,0,0,3.46994939446449,77152.8660227565,0,0,0,0
"821",821,0,0,3.15752491354942,77152.8711024331,0,0,0,0
"822",822,0,0,3.82976484298706,77152.8730867691,0,0,0,0
"823",823,0,0,3.08263867348433,77152.8731171809,0,0,0,0
"824",824,0,0,3.42802014946938,77152.8781163169,0,0,0,0
"825",825,0,0,3.03170020878315,77152.9036712943,0,0,0,0
"826",826,0,0,3.3883595764637,77152.9094969858,0,0,0,0
"827",827,0,0,3.1077953800559,77152.909847983,0,0,0,0
"828",828,0,0,3.4573754966259,77152.9221633723,0,0,0,0
"829",829,0,0,3.22193424403667,77152.9230462417,0,0,0,0
"830",830,0,0,3.18597848713398,77152.9262206647,0,0,0,0
"831",831,0,0,3.24703907966614,77152.9347162688,0,0,0,0
"832",832,0,0,3.25510886311531,77152.9685664277,0,0,0,0
"833",833,0,0,3.42892438173294,77152.9963758852,0,0,0,0
"834",834,0,0,3.01839185506105,77153.0071310193,0,0,0,0
"835",835,0,0,4.7229870557785,77153.0235864889,0,0,0,0
"836",836,0,0,3.1984306126833,77153.0242800852,0,0,0,0
"837",837,0,0,3.8059298992157,77153.0245898,0,0,0,0
"838",838,0,0,3.32755011320114,77153.0259244793,0,0,0,0
"839",839,0,0,3.1319295912981,77153.0273802589,0,0,0,0
"840",840,0,0,6.4049129486084,77153.0392410992,0,0,0,0
"841",841,0,0,3.23443299531937,77153.0393511211,0,0,0,0
"842",842,0,0,3.78596782684326,77153.0394017154,0,0,0,0
"843",843,0,0,3.27080157399178,77153.0394940026,0,0,0,0
"844",844,0,0,3.47824668884277,77153.0395526026,0,0,0,0
"845",845,0,0,3.3998076915741,77153.0396128639,0,0,0,0
"846",846,0,0,3.1868949085474,77153.0396523192,0,0,0,0
"847",847,0,0,3.67987030744553,77153.0397562081,0,0,0,0
"848",848,0,0,3.20880003273487,77153.0397681986,0,0,0,0
