"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,61022.7686094079,0,0,0,0
"425",425,0,0,3.43902811408043,61022.7862975151,0,0,0,0
"426",426,0,0,3.01005785446614,61022.799471126,0,0,0,0
"427",427,0,0,3.18891310691833,61022.8038279776,0,0,0,0
"428",428,0,0,3.18103474378586,61022.8173601144,0,0,0,0
"429",429,0,0,3.36273911595345,61022.850678095,0,0,0,0
"430",430,0,0,3.50807827711105,61022.8513329484,0,0,0,0
"431",431,0,0,3.72492617368698,61022.8713644871,0,0,0,0
"432",432,0,0,3.01395681966096,61022.8756419514,0,0,0,0
"433",433,0,0,3.18813203275204,61022.8795883439,0,0,0,0
"434",434,0,0,4.01654577255249,61022.8822767611,0,0,0,0
"435",435,0,0,3.16279493272305,61022.8918681145,0,0,0,0
"436",436,0,0,3.11069817841053,61022.9101139504,0,0,0,0
"437",437,0,0,3.62791085243225,61022.9185187484,0,0,0,0
"438",438,0,0,3.34014314413071,61022.9994583816,0,0,0,0
"439",439,0,0,3.78341066837311,61023.1395301113,0,0,0,0
"440",440,0,0,3.07771630585194,61023.3423337269,0,0,0,0
"441",441,0,0,3.9601126909256,61023.3595246813,0,0,0,0
"442",442,0,0,3.08546072244644,61023.3627748831,0,0,0,0
"443",443,0,0,4.71314132213593,61023.4715925187,0,0,0,0
"444",444,0,0,3.10047175735235,61023.4902124514,0,0,0,0
"445",445,0,0,3.63270491361618,61023.5195915156,0,0,0,0
"446",446,0,0,3.57519423961639,61023.5567746437,0,0,0,0
"447",447,0,0,4.89347887039185,61023.689916251,0,0,0,0
"448",448,0,0,3.16263934969902,61023.6900963643,0,0,0,0
"449",449,0,0,3.19653561711311,61023.6901852018,0,0,0,0
"450",450,0,0,3.31876727938652,61023.6904886797,0,0,0,0
"451",451,0,0,3.1516806781292,61023.6916696406,0,0,0,0
"452",452,0,0,3.76139914989471,61023.7015528757,0,0,0,0
"453",453,0,0,3.43768584728241,61023.70292294,0,0,0,0
"454",454,0,0,3.00127426651306,61023.9603600239,0,0,0,0
"455",455,0,0,3.00330670154653,61024.2540317749,0,0,0,0
"456",456,0,0,3.96283304691315,61024.3172811458,0,0,0,0
"457",457,0,0,3.22867095470428,61024.3206648415,0,0,0,0
"458",458,0,0,3.4148256778717,61024.3228281981,0,0,0,0
"459",459,0,0,3.98551553487778,61024.3960201011,0,0,0,0
"460",460,0,0,3.19306959211826,61024.407903988,0,0,0,0
"461",461,0,0,3.41431665420532,61024.6935817531,0,0,0,0
"462",462,0,0,3.29179239273071,61024.7258277952,0,0,0,0
"463",463,0,0,3.29959580302238,61024.7667689994,0,0,0,0
"464",464,0,0,3.09403721988201,61026.2558283285,0,0,0,0
"465",465,0,0,3.09278835356236,61026.3754542585,0,0,0,0
"466",466,0,0,3.43198624253273,61026.3769900263,0,0,0,0
"467",467,0,0,3.32825607061386,61027.6655355157,0,0,0,0
"468",468,0,0,3.36804100871086,61028.1805810034,0,0,0,0
"469",469,0,0,3.62406408786774,61028.5804479976,0,0,0,0
"470",470,0,0,4.23672044277191,61028.5846865128,0,0,0,0
"471",471,0,0,3.63447564840317,61030.4495781751,0,0,0,0
"472",472,0,0,3.14003354310989,61031.4499773059,0,0,0,0
"473",473,0,0,3.16710612177849,61034.5417418998,0,0,0,0
"474",474,0,0,3.48494160175323,61034.6462279459,0,0,0,0
"475",475,0,0,3.80296003818512,61106.4546852701,0,0,0,0
"476",476,0,0,4.00489187240601,61106.5886560395,0,0,0,0
"477",477,0,0,4.24189805984497,61248.2633703643,0,0,0,0
"478",478,0,0,3.3735146522522,61285.1926524153,0,0,0,0
"479",479,0,0,4.94996190071106,61285.1938657632,0,0,0,0
"480",480,0,0,3.12774157524109,61285.197711906,0,0,0,0
"481",481,0,0,3.53250294923782,61285.1997694114,0,0,0,0
"482",482,0,0,3.00326564745046,61285.2033729606,0,0,0,0
"483",483,0,0,3.70055544376373,61285.2041326491,0,0,0,0
"484",484,0,0,4.70605862140656,61285.2075952452,0,0,0,0
"485",485,0,0,4.11076724529266,61285.2078554777,0,0,0,0
"486",486,0,0,3.51757621765137,61285.2080313228,0,0,0,0
"487",487,0,0,3.6238044500351,61285.2101673731,0,0,0,0
"488",488,0,0,3.22835394740105,61285.2124176881,0,0,0,0
"489",489,0,0,3.12938049435616,61286.367827635,0,0,0,0
"490",490,0,0,4.40784251689911,61289.4616014552,0,0,0,0
"491",491,0,0,3.41230005025864,61289.4621035808,0,0,0,0
"492",492,0,0,3.55641877651215,61289.4682931757,0,0,0,0
"493",493,0,0,3.16133579611778,61289.4953267662,0,0,0,0
"494",494,0,0,3.1797917932272,61290.7618552487,0,0,0,0
"495",495,0,0,3.32638683915138,61290.8446902517,0,0,0,0
"496",496,0,0,3.72691202163696,61290.9543521405,0,0,0,0
"497",497,0,0,3.2904571890831,61290.9559518028,0,0,0,0
"498",498,0,0,3.13278520107269,61290.956973051,0,0,0,0
"499",499,0,0,3.2924493253231,61290.9573413599,0,0,0,0
"500",500,0,0,3.31544527411461,61290.9610294941,0,0,0,0
"501",501,0,0,3.40773713588715,61290.9831772583,0,0,0,0
"502",502,0,0,5.02189922332764,61293.7223146535,0,0,0,0
"503",503,0,0,4.56719172000885,61293.7229792269,0,0,0,0
"504",504,0,0,4.33945369720459,61293.7239301223,0,0,0,0
"505",505,0,0,3.01985389366746,61293.7257389232,0,0,0,0
"506",506,0,0,3.38370135426521,61293.7365448804,0,0,0,0
"507",507,0,0,3.14233742654324,61293.8322899249,0,0,0,0
"508",508,0,0,3.45016965270042,61293.8963059456,0,0,0,0
"509",509,0,0,3.25915095210075,61294.1205844782,0,0,0,0
"510",510,0,0,3.10808818042278,61294.2960548121,0,0,0,0
"511",511,0,0,3.25059634447098,61294.3592557442,0,0,0,0
"512",512,0,0,3.28166484832764,61294.4909071651,0,0,0,0
"513",513,0,0,3.66444396972656,61295.5881704406,0,0,0,0
"514",514,0,0,3.01545486040413,61299.8677193157,0,0,0,0
"515",515,0,0,3.4595713019371,61310.3125676247,0,0,0,0
"516",516,0,0,3.17462788522243,61313.8419443972,0,0,0,0
"517",517,0,0,3.36921891570091,61313.8464505901,0,0,0,0
"518",518,0,0,4.57267475128174,61341.9304703303,0,0,0,0
"519",519,0,0,3.00783901289105,61341.9634428575,0,0,0,0
"520",520,0,0,3.05079170688987,61343.4363084554,0,0,0,0
"521",521,0,0,3.55807316303253,61451.2381636388,0,0,0,0
"522",522,0,0,3.16521838307381,62389.2794876134,0,0,0,0
"523",523,0,0,3.0258968193084,62907.6373963091,0,0,0,0
"524",524,0,0,4.02906930446625,62907.6400029227,0,0,0,0
"525",525,0,0,3.36533215641975,63127.2922702249,0,0,0,0
"526",526,0,0,3.04849634319544,63566.0478748727,0,0,0,0
"527",527,0,0,3.2848034799099,63569.7202270021,0,0,0,0
"528",528,0,0,3.0154879624024,63709.085005747,0,0,0,0
"529",529,0,0,4.02319610118866,64034.2011928318,0,0,0,0
"530",530,0,0,3.06990076601505,64034.2304919156,0,0,0,0
"531",531,0,0,3.15914914011955,64059.7272087954,0,0,0,0
"532",532,0,0,3.59542673826218,64105.2468281618,0,0,0,0
"533",533,0,0,3.71424460411072,64850.1794174411,0,0,0,0
"534",534,0,0,4.02808618545532,64851.0925409844,0,0,0,0
"535",535,0,0,3.39028418064117,65750.2494697517,0,0,0,0
"536",536,0,0,3.11700115352869,66917.1332558371,0,0,0,0
"537",537,0,0,3.67658191919327,66919.888633383,0,0,0,0
"538",538,0,0,3.13014428317547,66923.6175096292,0,0,0,0
"539",539,0,0,3.11201933026314,66968.1689645276,0,0,0,0
"540",540,0,0,3.04408822208643,67198.1714839742,0,0,0,0
"541",541,0,0,3.71706259250641,67536.94284251,0,0,0,0
"542",542,0,0,3.61400759220123,67536.9584898181,0,0,0,0
"543",543,0,0,3.77322083711624,67657.6427354282,0,0,0,0
"544",544,0,0,3.07105427235365,67708.0325982547,0,0,0,0
"545",545,0,0,3.19022066891193,67858.4178840098,0,0,0,0
"546",546,0,0,3.18337917327881,68131.5794402776,0,0,0,0
"547",547,0,0,4.31099605560303,68984.8285556791,0,0,0,0
"548",548,0,0,3.04780437424779,68985.9239418684,0,0,0,0
"549",549,0,0,3.40886852145195,68994.7570370005,0,0,0,0
"550",550,0,0,3.17267745733261,68997.168325114,0,0,0,0
"551",551,0,0,3.29262042045593,69520.4851391307,0,0,0,0
"552",552,0,0,3.14923658967018,69892.4900435858,0,0,0,0
"553",553,0,0,3.43497633934021,70349.1881733996,0,0,0,0
"554",554,0,0,3.15419529378414,70506.1479315498,0,0,0,0
"555",555,0,0,3.33100694417953,71134.1889035632,0,0,0,0
"556",556,0,0,4.89785993099213,71317.2368920369,0,0,0,0
"557",557,0,0,3.13775318861008,71317.2373791296,0,0,0,0
"558",558,0,0,3.11744213849306,71317.238067933,0,0,0,0
"559",559,0,0,4.20372748374939,71317.2382393496,0,0,0,0
"560",560,0,0,3.37480354309082,71317.2384745231,0,0,0,0
"561",561,0,0,4.50517654418945,71317.2445569868,0,0,0,0
"562",562,0,0,3.23326118290424,71317.2741151617,0,0,0,0
"563",563,0,0,4.04686784744263,71317.2765556346,0,0,0,0
"564",564,0,0,3.28148385882378,71317.2770439682,0,0,0,0
"565",565,0,0,3.44278195500374,71317.305632948,0,0,0,0
"566",566,0,0,3.27877366542816,71317.4683253429,0,0,0,0
"567",567,0,0,3.23464493453503,71317.4972977676,0,0,0,0
"568",568,0,0,3.03783433139324,71317.7327946941,0,0,0,0
"569",569,0,0,3.0887756049633,71317.7408596865,0,0,0,0
"570",570,0,0,3.23222868144512,71318.3824531462,0,0,0,0
"571",571,0,0,3.6575391292572,71319.0570976156,0,0,0,0
"572",572,0,0,3.81856751441956,71324.4448266809,0,0,0,0
"573",573,0,0,3.03504125028849,71325.0110777787,0,0,0,0
"574",574,0,0,3.01934130676091,71325.0225477241,0,0,0,0
"575",575,0,0,3.28721925616264,71636.6103441899,0,0,0,0
"576",576,0,0,3.19372314214706,71661.0162924475,0,0,0,0
"577",577,0,0,3.0148719958961,72650.5669068639,0,0,0,0
"578",578,0,0,3.76763164997101,73032.3790316732,0,0,0,0
"579",579,0,0,3.87423849105835,73048.3301512979,0,0,0,0
"580",580,0,0,3.21407721936703,73769.2835739417,0,0,0,0
"581",581,0,0,3.20796392858028,74305.7371849966,0,0,0,0
"582",582,0,0,3.0055688326247,74791.0877800653,0,0,0,0
"583",583,0,0,3.09701893478632,74906.0202730595,0,0,0,0
"584",584,0,0,3.23947381973267,75205.7973420202,0,0,0,0
"585",585,0,0,3.18342560529709,75205.8866328818,0,0,0,0
"586",586,0,0,3.38728803396225,75230.509188958,0,0,0,0
"587",587,0,0,3.06068347766995,75231.5265544999,0,0,0,0
"588",588,0,0,3.21155534684658,76344.8574272379,0,0,0,0
"589",589,0,0,3.56553912162781,77528.9011917149,0,0,0,0
"590",590,0,0,3.31288585066795,77529.1793532494,0,0,0,0
"591",591,0,0,3.50621420145035,77838.7677877187,0,0,0,0
"592",592,0,0,3.34846347570419,77841.8557840507,0,0,0,0
"593",593,0,0,3.00268150516786,77945.3584475029,0,0,0,0
"594",594,0,0,3.40804678201675,79196.8229931202,0,0,0,0
"595",595,0,0,4.01926970481873,79272.1421834495,0,0,0,0
"596",596,0,0,3.43048706650734,79272.1531359292,0,0,0,0
"597",597,0,0,3.61624991893768,79625.5458896775,0,0,0,0
"598",598,0,0,3.28852355480194,80375.4250247581,0,0,0,0
"599",599,0,0,3.31766256690025,80810.5482541343,0,0,0,0
"600",600,0,0,3.05082092061639,80810.5561953725,0,0,0,0
"601",601,0,0,3.05384438112378,81101.8139001782,0,0,0,0
"602",602,0,0,3.48286581039429,81342.6695779089,0,0,0,0
"603",603,0,0,3.49787503480911,81682.7320544005,0,0,0,0
"604",604,0,0,3.10236290097237,82686.4557588185,0,0,0,0
"605",605,0,0,3.33236446976662,82686.508044994,0,0,0,0
"606",606,0,0,3.11937760561705,82962.445111541,0,0,0,0
"607",607,0,0,3.34581178426743,83443.4582971159,0,0,0,0
"608",608,0,0,3.58379107713699,83772.1252352032,0,0,0,0
"609",609,0,0,3.07012120634317,83772.1266782391,0,0,0,0
"610",610,0,0,4.56103777885437,85430.9375074583,0,0,0,0
"611",611,0,0,4.60093939304352,85430.939626458,0,0,0,0
"612",612,0,0,3.6272691488266,85430.9433508916,0,0,0,0
"613",613,0,0,3.40444460511208,85430.9444213964,0,0,0,0
"614",614,0,0,3.65273100137711,85430.9560595893,0,0,0,0
"615",615,0,0,3.36453765630722,85430.996732825,0,0,0,0
"616",616,0,0,3.35173499584198,85431.0185328493,0,0,0,0
"617",617,0,0,3.01067036762834,85624.6777289795,0,0,0,0
"618",618,0,0,3.92874836921692,85670.0490858241,0,0,0,0
"619",619,0,0,3.00352664361708,85670.4592751672,0,0,0,0
"620",620,0,0,3.03156166896224,86093.624233232,0,0,0,0
"621",621,0,0,3.4888858795166,86161.9337307151,0,0,0,0
"622",622,0,0,3.22157675027847,86161.9337663867,0,0,0,0
"623",623,0,0,3.7176907658577,86161.9346114802,0,0,0,0
"624",624,0,0,3.82167834043503,86161.9445614627,0,0,0,0
"625",625,0,0,3.35075119137764,86161.9613061128,0,0,0,0
"626",626,0,0,3.12133274972439,86162.076877543,0,0,0,0
"627",627,0,0,3.07673630863428,86162.084453706,0,0,0,0
"628",628,0,0,3.85699355602264,86168.1687443476,0,0,0,0
"629",629,0,0,3.13515649735928,87082.0310684646,0,0,0,0
"630",630,0,0,3.0237831491977,87142.6330495229,0,0,0,0
"631",631,0,0,3.1673034876585,88622.7201883114,0,0,0,0
"632",632,0,0,3.20406995713711,88801.3405429737,0,0,0,0
"633",633,0,0,3.30702716112137,89068.4614427996,0,0,0,0
"634",634,0,0,6.17449474334717,89905.2857488437,0,0,0,0
"635",635,0,0,5.07661724090576,89905.2857636871,0,0,0,0
"636",636,0,0,3.13458505272865,89905.2858125907,0,0,0,0
"637",637,0,0,3.21569466590881,89905.2858980722,0,0,0,0
"638",638,0,0,3.06037316843867,89905.2859573174,0,0,0,0
"639",639,0,0,3.34271147847176,89905.2859737846,0,0,0,0
"640",640,0,0,3.029013145715,89905.2860036517,0,0,0,0
"641",641,0,0,3.55904471874237,89905.2860610119,0,0,0,0
"642",642,0,0,3.0480323843658,89905.2861455805,0,0,0,0
"643",643,0,0,3.1980917006731,89905.2861672776,0,0,0,0
"644",644,0,0,3.84330838918686,89905.2864947349,0,0,0,0
"645",645,0,0,4.63038921356201,89905.2865309923,0,0,0,0
"646",646,0,0,3.43580651283264,89905.2865646611,0,0,0,0
"647",647,0,0,3.5937020778656,89905.2866016609,0,0,0,0
"648",648,0,0,3.01309179887176,89905.286631347,0,0,0,0
"649",649,0,0,4.19362580776215,89905.2867088068,0,0,0,0
"650",650,0,0,3.77069962024689,89905.2867669929,0,0,0,0
"651",651,0,0,3.45866757631302,89905.28680205,0,0,0,0
"652",652,0,0,3.02387486770749,89905.2868259192,0,0,0,0
"653",653,0,0,3.08614438772202,89905.2868304164,0,0,0,0
"654",654,0,0,4.17930066585541,89905.2869055469,0,0,0,0
"655",655,0,0,3.27677503228188,89905.2869747828,0,0,0,0
"656",656,0,0,3.12736795842648,89905.2871294276,0,0,0,0
"657",657,0,0,3.04607238993049,89905.2871393158,0,0,0,0
"658",658,0,0,3.2038477063179,89905.287286518,0,0,0,0
"659",659,0,0,3.35972425341606,89905.2875221431,0,0,0,0
"660",660,0,0,3.2233374863863,89905.2876071708,0,0,0,0
"661",661,0,0,3.19181647896767,89905.2877156553,0,0,0,0
"662",662,0,0,3.14234244823456,89905.2877686636,0,0,0,0
"663",663,0,0,3.22611133754253,89905.2877935528,0,0,0,0
"664",664,0,0,3.62424844503403,89905.2878451454,0,0,0,0
"665",665,0,0,3.45617976784706,89905.2880539219,0,0,0,0
"666",666,0,0,3.01028977800161,89905.2880656677,0,0,0,0
"667",667,0,0,3.09067832678556,89905.2880890286,0,0,0,0
"668",668,0,0,3.08949085325003,89905.2882770178,0,0,0,0
"669",669,0,0,3.23222151398659,89905.2885201626,0,0,0,0
"670",670,0,0,4.69804990291595,89905.2885248998,0,0,0,0
"671",671,0,0,3.01063062809408,89905.288616375,0,0,0,0
"672",672,0,0,3.05513597279787,89905.2887054682,0,0,0,0
"673",673,0,0,3.0036517707631,89905.2887593689,0,0,0,0
"674",674,0,0,3.20585834980011,89905.2888142266,0,0,0,0
"675",675,0,0,3.2654712498188,89905.2890250632,0,0,0,0
"676",676,0,0,3.83010923862457,89905.2892449191,0,0,0,0
"677",677,0,0,3.68695139884949,89905.2895743917,0,0,0,0
"678",678,0,0,3.93890970945358,89905.2897015798,0,0,0,0
"679",679,0,0,3.34344312548637,89905.2897168366,0,0,0,0
"680",680,0,0,4.00369501113892,89905.2899665898,0,0,0,0
"681",681,0,0,3.02786777727306,89905.2902837859,0,0,0,0
"682",682,0,0,3.11945939064026,89905.2904910462,0,0,0,0
"683",683,0,0,3.77891087532043,89905.2908021754,0,0,0,0
"684",684,0,0,3.25238966941833,89905.2908736704,0,0,0,0
"685",685,0,0,3.13189893960953,89905.2910034685,0,0,0,0
"686",686,0,0,3.05799046903849,89905.2913272715,0,0,0,0
"687",687,0,0,3.09130880236626,89905.2915577977,0,0,0,0
"688",688,0,0,3.32696595788002,89905.2917899911,0,0,0,0
"689",689,0,0,3.72554159164429,89905.2926330741,0,0,0,0
"690",690,0,0,3.23319067060947,89905.2926887188,0,0,0,0
"691",691,0,0,3.56791704893112,89905.2931303573,0,0,0,0
"692",692,0,0,3.21015979349613,89905.2936103208,0,0,0,0
"693",693,0,0,4.15406966209412,89905.2938255338,0,0,0,0
"694",694,0,0,3.17411589622498,89905.2939389175,0,0,0,0
"695",695,0,0,3.56125682592392,89905.2940723154,0,0,0,0
"696",696,0,0,3.42796590924263,89905.2941376869,0,0,0,0
"697",697,0,0,3.13016393780708,89905.2942692797,0,0,0,0
"698",698,0,0,3.39635121822357,89905.2943411744,0,0,0,0
"699",699,0,0,3.5699924826622,89905.2943955778,0,0,0,0
"700",700,0,0,3.16983745992184,89905.294450072,0,0,0,0
"701",701,0,0,3.10308462381363,89905.2945705302,0,0,0,0
"702",702,0,0,3.16075474023819,89905.2947769595,0,0,0,0
"703",703,0,0,3.01739947497845,89905.2952303724,0,0,0,0
"704",704,0,0,3.58274435997009,89905.2964271342,0,0,0,0
"705",705,0,0,3.42341059446335,89905.2971008999,0,0,0,0
"706",706,0,0,4.27506160736084,89905.2976582897,0,0,0,0
"707",707,0,0,5.21394515037537,89905.2978414926,0,0,0,0
"708",708,0,0,3.68571054935455,89905.2980355782,0,0,0,0
"709",709,0,0,3.41399231553078,89905.298091932,0,0,0,0
"710",710,0,0,3.00189619068988,89905.2980994042,0,0,0,0
"711",711,0,0,3.87720602750778,89905.2986574766,0,0,0,0
"712",712,0,0,3.22682437300682,89905.2988163412,0,0,0,0
"713",713,0,0,4.82440996170044,89905.2988641796,0,0,0,0
"714",714,0,0,3.18978805840015,89905.2990203164,0,0,0,0
"715",715,0,0,3.23535080254078,89905.2990266943,0,0,0,0
"716",716,0,0,3.028424911201,89905.299202553,0,0,0,0
"717",717,0,0,3.04091783240438,89905.2993773597,0,0,0,0
"718",718,0,0,3.67035311460495,89905.3000583957,0,0,0,0
"719",719,0,0,3.55058032274246,89905.3002134823,0,0,0,0
"720",720,0,0,3.54052394628525,89905.3002561997,0,0,0,0
"721",721,0,0,3.62778890132904,89905.3007014997,0,0,0,0
"722",722,0,0,3.87089824676514,89905.3008738552,0,0,0,0
"723",723,0,0,3.35434690117836,89905.3013397417,0,0,0,0
"724",724,0,0,3.01376562565565,89905.3015078745,0,0,0,0
"725",725,0,0,3.05195681750774,89905.3017531019,0,0,0,0
"726",726,0,0,3.11377111822367,89905.3019257138,0,0,0,0
"727",727,0,0,3.09482727199793,89905.3034277749,0,0,0,0
"728",728,0,0,3.14741958677769,89905.3035092845,0,0,0,0
"729",729,0,0,3.1762647330761,89905.3036249592,0,0,0,0
"730",730,0,0,3.0746171399951,89905.3043596226,0,0,0,0
"731",731,0,0,3.22486184537411,89905.3044868006,0,0,0,0
"732",732,0,0,3.20122890174389,89905.3046542611,0,0,0,0
"733",733,0,0,3.2533805668354,89905.3049851106,0,0,0,0
"734",734,0,0,3.39531061053276,89905.3051822441,0,0,0,0
"735",735,0,0,3.54912263154984,89905.3061641349,0,0,0,0
"736",736,0,0,3.72024631500244,89905.3065860195,0,0,0,0
"737",737,0,0,3.16082318127155,89905.3066119673,0,0,0,0
"738",738,0,0,3.35369250178337,89905.3073469187,0,0,0,0
"739",739,0,0,3.86469328403473,89905.3080785755,0,0,0,0
"740",740,0,0,3.04936698451638,89905.3091124941,0,0,0,0
"741",741,0,0,3.26582935452461,89905.3109175091,0,0,0,0
"742",742,0,0,4.05007410049438,89905.3111247324,0,0,0,0
"743",743,0,0,3.09178280830383,89905.3119089327,0,0,0,0
"744",744,0,0,3.23374010622501,89905.3123583263,0,0,0,0
"745",745,0,0,3.1735874414444,89905.3134210688,0,0,0,0
"746",746,0,0,3.15868435800076,89905.31350849,0,0,0,0
"747",747,0,0,3.27716434001923,89905.3136237819,0,0,0,0
"748",748,0,0,3.21281145513058,89905.3138598312,0,0,0,0
"749",749,0,0,3.48502433300018,89905.3142720329,0,0,0,0
"750",750,0,0,3.05973129346967,89905.3148445177,0,0,0,0
"751",751,0,0,3.11623200029135,89905.3155775155,0,0,0,0
"752",752,0,0,3.22435107827187,89905.3163022327,0,0,0,0
"753",753,0,0,3.05844765901566,89905.3164530592,0,0,0,0
"754",754,0,0,3.09424441307783,89905.317334892,0,0,0,0
"755",755,0,0,3.10360462218523,89905.3182188523,0,0,0,0
"756",756,0,0,3.65274286270142,89905.3183762127,0,0,0,0
"757",757,0,0,3.20499992370605,89905.3188973852,0,0,0,0
"758",758,0,0,3.26285058259964,89905.3195172181,0,0,0,0
"759",759,0,0,4.36868250370026,89905.3198677942,0,0,0,0
"760",760,0,0,4.11448383331299,89905.3198754609,0,0,0,0
"761",761,0,0,3.91304272413254,89905.3202368871,0,0,0,0
"762",762,0,0,3.08512432873249,89905.3207224605,0,0,0,0
"763",763,0,0,3.76304584741592,89905.320925216,0,0,0,0
"764",764,0,0,3.82662773132324,89905.3209498723,0,0,0,0
"765",765,0,0,3.02557189390063,89905.3235477129,0,0,0,0
"766",766,0,0,3.04597407951951,89905.3236551354,0,0,0,0
"767",767,0,0,3.23059393465519,89905.3251664979,0,0,0,0
"768",768,0,0,3.46346941590309,89905.3262855109,0,0,0,0
"769",769,0,0,3.10139979422092,89905.329355248,0,0,0,0
"770",770,0,0,3.75388675928116,89905.3306814205,0,0,0,0
"771",771,0,0,3.69942831993103,89905.3310590255,0,0,0,0
"772",772,0,0,3.51015710830688,89905.3322163274,0,0,0,0
"773",773,0,0,4.03002464771271,89905.3334259963,0,0,0,0
"774",774,0,0,3.07570282369852,89905.3340406105,0,0,0,0
"775",775,0,0,3.00779995322227,89905.3343164795,0,0,0,0
"776",776,0,0,3.14729602634907,89905.3376475014,0,0,0,0
"777",777,0,0,3.06043284386396,89905.3389177349,0,0,0,0
"778",778,0,0,3.32390230894089,89905.3399887984,0,0,0,0
"779",779,0,0,3.02906573005021,89905.340361758,0,0,0,0
"780",780,0,0,3.01551623735577,89905.3407877901,0,0,0,0
"781",781,0,0,3.0490538738668,89905.3413230487,0,0,0,0
"782",782,0,0,3.31281498074532,89905.3436847813,0,0,0,0
"783",783,0,0,3.17583392560482,89905.3447779321,0,0,0,0
"784",784,0,0,3.38051381707191,89905.3466028762,0,0,0,0
"785",785,0,0,3.17780421674252,89905.3466514239,0,0,0,0
"786",786,0,0,3.2321921736002,89905.3468415164,0,0,0,0
"787",787,0,0,3.31333300471306,89905.3490092941,0,0,0,0
"788",788,0,0,3.74608242511749,89905.3542103896,0,0,0,0
"789",789,0,0,3.01335951685905,89905.3564280174,0,0,0,0
"790",790,0,0,3.62117844820023,89905.3577383356,0,0,0,0
"791",791,0,0,3.17618487775326,89905.3582331392,0,0,0,0
"792",792,0,0,3.31820321083069,89905.3594637532,0,0,0,0
"793",793,0,0,3.08965457230806,89905.3604274409,0,0,0,0
"794",794,0,0,3.75384622812271,89905.3622630147,0,0,0,0
"795",795,0,0,3.60461175441742,89905.3656133359,0,0,0,0
"796",796,0,0,3.20070506632328,89905.3684940483,0,0,0,0
"797",797,0,0,3.43636652827263,89905.369360855,0,0,0,0
"798",798,0,0,3.3938430249691,89905.3694647993,0,0,0,0
"799",799,0,0,3.2271506935358,89905.3702978815,0,0,0,0
"800",800,0,0,3.39273154735565,89905.3730669596,0,0,0,0
"801",801,0,0,3.08051407337189,89905.3738484167,0,0,0,0
"802",802,0,0,3.04907567054033,89905.3741363893,0,0,0,0
"803",803,0,0,3.78967064619064,89905.3744461886,0,0,0,0
"804",804,0,0,3.09754373878241,89905.3760532242,0,0,0,0
"805",805,0,0,4.19696426391602,89905.3811345981,0,0,0,0
"806",806,0,0,4.24125778675079,89905.3832515938,0,0,0,0
"807",807,0,0,3.72809684276581,89905.385492435,0,0,0,0
"808",808,0,0,3.55990499258041,89905.3873255013,0,0,0,0
"809",809,0,0,3.29346406459808,89905.3900294482,0,0,0,0
"810",810,0,0,3.92237162590027,89905.3946220844,0,0,0,0
"811",811,0,0,3.19292910397053,89905.3962747609,0,0,0,0
"812",812,0,0,3.28009185194969,89905.3979704987,0,0,0,0
"813",813,0,0,3.63607180118561,89905.4010594911,0,0,0,0
"814",814,0,0,3.96477979421616,89905.406023346,0,0,0,0
"815",815,0,0,4.14165818691254,89905.410475255,0,0,0,0
"816",816,0,0,3.56537044048309,89905.4197234684,0,0,0,0
"817",817,0,0,3.24406689405441,89905.4207463151,0,0,0,0
"818",818,0,0,3.96444523334503,89905.4262936082,0,0,0,0
"819",819,0,0,3.34342461824417,89905.4696411329,0,0,0,0
"820",820,0,0,3.46994939446449,89905.482950166,0,0,0,0
"821",821,0,0,3.15752491354942,89905.4894258745,0,0,0,0
"822",822,0,0,3.82976484298706,89905.4983128066,0,0,0,0
"823",823,0,0,3.08263867348433,89905.5017550578,0,0,0,0
"824",824,0,0,3.42802014946938,89905.5024776315,0,0,0,0
"825",825,0,0,3.03170020878315,89905.5047090478,0,0,0,0
"826",826,0,0,3.3883595764637,89905.5093408731,0,0,0,0
"827",827,0,0,3.1077953800559,89905.5277543311,0,0,0,0
"828",828,0,0,3.4573754966259,89905.5474515413,0,0,0,0
"829",829,0,0,3.22193424403667,89905.565051252,0,0,0,0
"830",830,0,0,3.18597848713398,89905.5711136273,0,0,0,0
"831",831,0,0,3.24703907966614,89905.5950568075,0,0,0,0
"832",832,0,0,3.25510886311531,89905.6189532049,0,0,0,0
"833",833,0,0,3.42892438173294,89905.6214243677,0,0,0,0
"834",834,0,0,3.01839185506105,89905.6535335487,0,0,0,0
"835",835,0,0,4.7229870557785,89905.665446739,0,0,0,0
"836",836,0,0,3.1984306126833,89905.6659274583,0,0,0,0
"837",837,0,0,3.8059298992157,89905.6659390939,0,0,0,0
"838",838,0,0,3.32755011320114,89905.6677427827,0,0,0,0
"839",839,0,0,3.1319295912981,89905.6791670164,0,0,0,0
"840",840,0,0,6.4049129486084,89905.6840115583,0,0,0,0
"841",841,0,0,3.23443299531937,89905.6840129493,0,0,0,0
"842",842,0,0,3.78596782684326,89905.6840649263,0,0,0,0
"843",843,0,0,3.27080157399178,89905.6840684456,0,0,0,0
"844",844,0,0,3.47824668884277,89905.6840818025,0,0,0,0
"845",845,0,0,3.3998076915741,89905.6840887724,0,0,0,0
"846",846,0,0,3.1868949085474,89905.6841129861,0,0,0,0
"847",847,0,0,3.67987030744553,89905.6841678754,0,0,0,0
