"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,58180.7353991065,0,0,0,0
"425",425,0,0,3.43902811408043,58180.7377533266,0,0,0,0
"426",426,0,0,3.01005785446614,58180.7440840206,0,0,0,0
"427",427,0,0,3.18891310691833,58180.7442732317,0,0,0,0
"428",428,0,0,3.18103474378586,58180.7473627283,0,0,0,0
"429",429,0,0,3.36273911595345,58180.7480218423,0,0,0,0
"430",430,0,0,3.50807827711105,58180.7513592942,0,0,0,0
"431",431,0,0,3.72492617368698,58180.752122687,0,0,0,0
"432",432,0,0,3.01395681966096,58180.7673553459,0,0,0,0
"433",433,0,0,3.18813203275204,58180.7705100509,0,0,0,0
"434",434,0,0,4.01654577255249,58180.7712305931,0,0,0,0
"435",435,0,0,3.16279493272305,58180.7789639615,0,0,0,0
"436",436,0,0,3.11069817841053,58180.7806364774,0,0,0,0
"437",437,0,0,3.62791085243225,58180.7826260516,0,0,0,0
"438",438,0,0,3.34014314413071,58180.7877436829,0,0,0,0
"439",439,0,0,3.78341066837311,58180.7908964113,0,0,0,0
"440",440,0,0,3.07771630585194,58180.7914163546,0,0,0,0
"441",441,0,0,3.9601126909256,58180.8091450035,0,0,0,0
"442",442,0,0,3.08546072244644,58180.8107623933,0,0,0,0
"443",443,0,0,4.71314132213593,58180.8123457061,0,0,0,0
"444",444,0,0,3.10047175735235,58180.8127535541,0,0,0,0
"445",445,0,0,3.63270491361618,58180.825791753,0,0,0,0
"446",446,0,0,3.57519423961639,58180.8340942435,0,0,0,0
"447",447,0,0,4.89347887039185,58180.8366239616,0,0,0,0
"448",448,0,0,3.16263934969902,58180.8372088215,0,0,0,0
"449",449,0,0,3.19653561711311,58180.838603066,0,0,0,0
"450",450,0,0,3.31876727938652,58180.8474971407,0,0,0,0
"451",451,0,0,3.1516806781292,58180.867186329,0,0,0,0
"452",452,0,0,3.76139914989471,58180.8717940789,0,0,0,0
"453",453,0,0,3.43768584728241,58180.8739129443,0,0,0,0
"454",454,0,0,3.00127426651306,58180.8794414129,0,0,0,0
"455",455,0,0,3.00330670154653,58180.8915382128,0,0,0,0
"456",456,0,0,3.96283304691315,58180.9012348331,0,0,0,0
"457",457,0,0,3.22867095470428,58180.9253262474,0,0,0,0
"458",458,0,0,3.4148256778717,58180.9253387987,0,0,0,0
"459",459,0,0,3.98551553487778,58180.9256862207,0,0,0,0
"460",460,0,0,3.19306959211826,58180.928927429,0,0,0,0
"461",461,0,0,3.41431665420532,58180.9292158481,0,0,0,0
"462",462,0,0,3.29179239273071,58180.9331805717,0,0,0,0
"463",463,0,0,3.29959580302238,58180.9347321093,0,0,0,0
"464",464,0,0,3.09403721988201,58180.9428182519,0,0,0,0
"465",465,0,0,3.09278835356236,58180.9468916237,0,0,0,0
"466",466,0,0,3.43198624253273,58180.9480601117,0,0,0,0
"467",467,0,0,3.32825607061386,58180.9820342111,0,0,0,0
"468",468,0,0,3.36804100871086,58181.0182655527,0,0,0,0
"469",469,0,0,3.62406408786774,58181.0202458707,0,0,0,0
"470",470,0,0,4.23672044277191,58181.0281023391,0,0,0,0
"471",471,0,0,3.63447564840317,58181.0349682052,0,0,0,0
"472",472,0,0,3.14003354310989,58181.0699994423,0,0,0,0
"473",473,0,0,3.16710612177849,58181.1256453974,0,0,0,0
"474",474,0,0,3.48494160175323,58181.1293913535,0,0,0,0
"475",475,0,0,3.80296003818512,58181.193308837,0,0,0,0
"476",476,0,0,4.00489187240601,58181.2386315622,0,0,0,0
"477",477,0,0,4.24189805984497,58181.3043473095,0,0,0,0
"478",478,0,0,3.3735146522522,58181.3058340763,0,0,0,0
"479",479,0,0,4.94996190071106,58181.3164376513,0,0,0,0
"480",480,0,0,3.12774157524109,58181.3165937946,0,0,0,0
"481",481,0,0,3.53250294923782,58181.3187273123,0,0,0,0
"482",482,0,0,3.00326564745046,58181.3189410729,0,0,0,0
"483",483,0,0,3.70055544376373,58181.3199988509,0,0,0,0
"484",484,0,0,4.70605862140656,58181.3351277339,0,0,0,0
"485",485,0,0,4.11076724529266,58181.3409705537,0,0,0,0
"486",486,0,0,3.51757621765137,58181.3455154287,0,0,0,0
"487",487,0,0,3.6238044500351,58181.3479583274,0,0,0,0
"488",488,0,0,3.22835394740105,58181.3527888536,0,0,0,0
"489",489,0,0,3.12938049435616,58181.3663932536,0,0,0,0
"490",490,0,0,4.40784251689911,58181.424860173,0,0,0,0
"491",491,0,0,3.41230005025864,58181.4266728624,0,0,0,0
"492",492,0,0,3.55641877651215,58181.4292198803,0,0,0,0
"493",493,0,0,3.16133579611778,58181.4326915328,0,0,0,0
"494",494,0,0,3.1797917932272,58181.4365906938,0,0,0,0
"495",495,0,0,3.32638683915138,58181.4488579217,0,0,0,0
"496",496,0,0,3.72691202163696,58181.4729300977,0,0,0,0
"497",497,0,0,3.2904571890831,58181.4780978893,0,0,0,0
"498",498,0,0,3.13278520107269,58181.4943816474,0,0,0,0
"499",499,0,0,3.2924493253231,58181.5920656782,0,0,0,0
"500",500,0,0,3.31544527411461,58181.6729525671,0,0,0,0
"501",501,0,0,3.40773713588715,58181.8046863295,0,0,0,0
"502",502,0,0,5.02189922332764,58181.9391949944,0,0,0,0
"503",503,0,0,4.56719172000885,58181.9396988103,0,0,0,0
"504",504,0,0,4.33945369720459,58181.9399015536,0,0,0,0
"505",505,0,0,3.01985389366746,58181.9402836638,0,0,0,0
"506",506,0,0,3.38370135426521,58181.9420244557,0,0,0,0
"507",507,0,0,3.14233742654324,58181.9421710282,0,0,0,0
"508",508,0,0,3.45016965270042,58181.9424672827,0,0,0,0
"509",509,0,0,3.25915095210075,58181.9496952574,0,0,0,0
"510",510,0,0,3.10808818042278,58181.9498430526,0,0,0,0
"511",511,0,0,3.25059634447098,58181.9565649125,0,0,0,0
"512",512,0,0,3.28166484832764,58181.9592528824,0,0,0,0
"513",513,0,0,3.66444396972656,58181.9622234724,0,0,0,0
"514",514,0,0,3.01545486040413,58182.1021038783,0,0,0,0
"515",515,0,0,3.4595713019371,58182.1064462388,0,0,0,0
"516",516,0,0,3.17462788522243,58182.2979947073,0,0,0,0
"517",517,0,0,3.36921891570091,58182.5950302393,0,0,0,0
"518",518,0,0,4.57267475128174,58182.7136715189,0,0,0,0
"519",519,0,0,3.00783901289105,58183.1499082701,0,0,0,0
"520",520,0,0,3.05079170688987,58184.2087020236,0,0,0,0
"521",521,0,0,3.55807316303253,58184.4684081223,0,0,0,0
"522",522,0,0,3.16521838307381,58184.4761749878,0,0,0,0
"523",523,0,0,3.0258968193084,58184.5754128338,0,0,0,0
"524",524,0,0,4.02906930446625,58184.6683905666,0,0,0,0
"525",525,0,0,3.36533215641975,58184.6730815007,0,0,0,0
"526",526,0,0,3.04849634319544,58184.8473441411,0,0,0,0
"527",527,0,0,3.2848034799099,58186.4461351212,0,0,0,0
"528",528,0,0,3.0154879624024,58186.9666223977,0,0,0,0
"529",529,0,0,4.02319610118866,58187.0591506523,0,0,0,0
"530",530,0,0,3.06990076601505,58187.0617053257,0,0,0,0
"531",531,0,0,3.15914914011955,58187.0623110255,0,0,0,0
"532",532,0,0,3.59542673826218,58187.3786544587,0,0,0,0
"533",533,0,0,3.71424460411072,58187.40618255,0,0,0,0
"534",534,0,0,4.02808618545532,58191.1108734148,0,0,0,0
"535",535,0,0,3.39028418064117,58191.1124741173,0,0,0,0
"536",536,0,0,3.11700115352869,58193.0104057675,0,0,0,0
"537",537,0,0,3.67658191919327,58194.1872232011,0,0,0,0
"538",538,0,0,3.13014428317547,58194.1999261654,0,0,0,0
"539",539,0,0,3.11201933026314,58194.9042458304,0,0,0,0
"540",540,0,0,3.04408822208643,58199.5546870597,0,0,0,0
"541",541,0,0,3.71706259250641,58219.0161454462,0,0,0,0
"542",542,0,0,3.61400759220123,58219.0173303519,0,0,0,0
"543",543,0,0,3.77322083711624,58219.0409007813,0,0,0,0
"544",544,0,0,3.07105427235365,58235.9432965817,0,0,0,0
"545",545,0,0,3.19022066891193,58273.9431592323,0,0,0,0
"546",546,0,0,3.18337917327881,58273.9529754547,0,0,0,0
"547",547,0,0,4.31099605560303,58303.7668344099,0,0,0,0
"548",548,0,0,3.04780437424779,58303.8097495798,0,0,0,0
"549",549,0,0,3.40886852145195,58315.0980281695,0,0,0,0
"550",550,0,0,3.17267745733261,58315.8008338488,0,0,0,0
"551",551,0,0,3.29262042045593,58327.4701287635,0,0,0,0
"552",552,0,0,3.14923658967018,58330.8095991977,0,0,0,0
"553",553,0,0,3.43497633934021,58527.8772643832,0,0,0,0
"554",554,0,0,3.15419529378414,58831.3867218173,0,0,0,0
"555",555,0,0,3.33100694417953,58999.6914062327,0,0,0,0
"556",556,0,0,4.89785993099213,58999.7328957391,0,0,0,0
"557",557,0,0,3.13775318861008,58999.7332256284,0,0,0,0
"558",558,0,0,3.11744213849306,58999.7336480706,0,0,0,0
"559",559,0,0,4.20372748374939,58999.7342521708,0,0,0,0
"560",560,0,0,3.37480354309082,58999.7367215371,0,0,0,0
"561",561,0,0,4.50517654418945,58999.7386077707,0,0,0,0
"562",562,0,0,3.23326118290424,58999.7406825461,0,0,0,0
"563",563,0,0,4.04686784744263,58999.7410008804,0,0,0,0
"564",564,0,0,3.28148385882378,58999.7440103896,0,0,0,0
"565",565,0,0,3.44278195500374,58999.7547608073,0,0,0,0
"566",566,0,0,3.27877366542816,58999.7638668215,0,0,0,0
"567",567,0,0,3.23464493453503,58999.7756694974,0,0,0,0
"568",568,0,0,3.03783433139324,58999.7855920509,0,0,0,0
"569",569,0,0,3.0887756049633,59000.2241267082,0,0,0,0
"570",570,0,0,3.23222868144512,59000.2277613715,0,0,0,0
"571",571,0,0,3.6575391292572,59000.8883442118,0,0,0,0
"572",572,0,0,3.81856751441956,59000.8911858745,0,0,0,0
"573",573,0,0,3.03504125028849,59000.8928285891,0,0,0,0
"574",574,0,0,3.01934130676091,59006.4127298232,0,0,0,0
"575",575,0,0,3.28721925616264,59070.1784674469,0,0,0,0
"576",576,0,0,3.19372314214706,59496.4682321875,0,0,0,0
"577",577,0,0,3.0148719958961,60214.3907843663,0,0,0,0
"578",578,0,0,3.76763164997101,63290.0073175094,0,0,0,0
"579",579,0,0,3.87423849105835,63290.0260020971,0,0,0,0
"580",580,0,0,3.21407721936703,63290.6324910822,0,0,0,0
"581",581,0,0,3.20796392858028,63298.5327638297,0,0,0,0
"582",582,0,0,3.0055688326247,63644.275748935,0,0,0,0
"583",583,0,0,3.09701893478632,63963.0502447286,0,0,0,0
"584",584,0,0,3.23947381973267,63963.2687968305,0,0,0,0
"585",585,0,0,3.18342560529709,64350.1106997204,0,0,0,0
"586",586,0,0,3.38728803396225,64541.195300029,0,0,0,0
"587",587,0,0,3.06068347766995,65154.4022327615,0,0,0,0
"588",588,0,0,3.21155534684658,65421.9286373049,0,0,0,0
"589",589,0,0,3.56553912162781,66345.9369876972,0,0,0,0
"590",590,0,0,3.31288585066795,66435.4734194492,0,0,0,0
"591",591,0,0,3.50621420145035,66493.8762355135,0,0,0,0
"592",592,0,0,3.34846347570419,67017.666982825,0,0,0,0
"593",593,0,0,3.00268150516786,67607.6670017217,0,0,0,0
"594",594,0,0,3.40804678201675,67770.4800527452,0,0,0,0
"595",595,0,0,4.01926970481873,68140.5141001614,0,0,0,0
"596",596,0,0,3.43048706650734,68204.4813764044,0,0,0,0
"597",597,0,0,3.61624991893768,68204.4944902577,0,0,0,0
"598",598,0,0,3.28852355480194,68627.6165859597,0,0,0,0
"599",599,0,0,3.31766256690025,68644.48879788,0,0,0,0
"600",600,0,0,3.05082092061639,68644.6578109847,0,0,0,0
"601",601,0,0,3.05384438112378,68779.5045150434,0,0,0,0
"602",602,0,0,3.48286581039429,68784.5009859513,0,0,0,0
"603",603,0,0,3.49787503480911,68784.5062613903,0,0,0,0
"604",604,0,0,3.10236290097237,68982.2109508323,0,0,0,0
"605",605,0,0,3.33236446976662,69186.4079933728,0,0,0,0
"606",606,0,0,3.11937760561705,69381.0435853434,0,0,0,0
"607",607,0,0,3.34581178426743,70271.3487344804,0,0,0,0
"608",608,0,0,3.58379107713699,70920.0377510176,0,0,0,0
"609",609,0,0,3.07012120634317,70938.460332959,0,0,0,0
"610",610,0,0,4.56103777885437,71023.8936285546,0,0,0,0
"611",611,0,0,4.60093939304352,71025.9808839841,0,0,0,0
"612",612,0,0,3.6272691488266,71025.996977111,0,0,0,0
"613",613,0,0,3.40444460511208,71026.0219122777,0,0,0,0
"614",614,0,0,3.65273100137711,71027.0087191166,0,0,0,0
"615",615,0,0,3.36453765630722,71990.6512643793,0,0,0,0
"616",616,0,0,3.35173499584198,72311.1843502157,0,0,0,0
"617",617,0,0,3.01067036762834,74162.033735639,0,0,0,0
"618",618,0,0,3.92874836921692,74272.1916949308,0,0,0,0
"619",619,0,0,3.00352664361708,74353.2651907193,0,0,0,0
"620",620,0,0,3.03156166896224,74627.9812930111,0,0,0,0
"621",621,0,0,3.4888858795166,74747.1555194669,0,0,0,0
"622",622,0,0,3.22157675027847,75568.373298677,0,0,0,0
"623",623,0,0,3.7176907658577,75568.4135075618,0,0,0,0
"624",624,0,0,3.82167834043503,75750.3564914938,0,0,0,0
"625",625,0,0,3.35075119137764,75752.2545974324,0,0,0,0
"626",626,0,0,3.12133274972439,75809.4707561861,0,0,0,0
"627",627,0,0,3.07673630863428,76917.7824095439,0,0,0,0
"628",628,0,0,3.85699355602264,76917.8337900463,0,0,0,0
"629",629,0,0,3.13515649735928,76951.8173842039,0,0,0,0
"630",630,0,0,3.0237831491977,77241.2883938463,0,0,0,0
"631",631,0,0,3.1673034876585,77606.0513997127,0,0,0,0
"632",632,0,0,3.20406995713711,78458.1716679432,0,0,0,0
"633",633,0,0,3.30702716112137,78864.0604330129,0,0,0,0
"634",634,0,0,6.17449474334717,79224.7163910594,0,0,0,0
"635",635,0,0,5.07661724090576,79224.7165721379,0,0,0,0
"636",636,0,0,3.13458505272865,79224.7167372325,0,0,0,0
"637",637,0,0,3.21569466590881,79224.7167972654,0,0,0,0
"638",638,0,0,3.06037316843867,79224.7168348966,0,0,0,0
"639",639,0,0,3.34271147847176,79224.7168905985,0,0,0,0
"640",640,0,0,3.029013145715,79224.7168908344,0,0,0,0
"641",641,0,0,3.55904471874237,79224.7169520264,0,0,0,0
"642",642,0,0,3.0480323843658,79224.7170473326,0,0,0,0
"643",643,0,0,3.1980917006731,79224.717052521,0,0,0,0
"644",644,0,0,3.84330838918686,79224.7172274845,0,0,0,0
"645",645,0,0,4.63038921356201,79224.717319664,0,0,0,0
"646",646,0,0,3.43580651283264,79224.7173698107,0,0,0,0
"647",647,0,0,3.5937020778656,79224.7175938796,0,0,0,0
"648",648,0,0,3.01309179887176,79224.7176381555,0,0,0,0
"649",649,0,0,4.19362580776215,79224.7176853607,0,0,0,0
"650",650,0,0,3.77069962024689,79224.7177534464,0,0,0,0
"651",651,0,0,3.45866757631302,79224.7177833305,0,0,0,0
"652",652,0,0,3.02387486770749,79224.7177898868,0,0,0,0
"653",653,0,0,3.08614438772202,79224.7180855001,0,0,0,0
"654",654,0,0,4.17930066585541,79224.7181376804,0,0,0,0
"655",655,0,0,3.27677503228188,79224.7184416242,0,0,0,0
"656",656,0,0,3.12736795842648,79224.7185424952,0,0,0,0
"657",657,0,0,3.04607238993049,79224.7185513215,0,0,0,0
"658",658,0,0,3.2038477063179,79224.7185650252,0,0,0,0
"659",659,0,0,3.35972425341606,79224.7188726615,0,0,0,0
"660",660,0,0,3.2233374863863,79224.7194744273,0,0,0,0
"661",661,0,0,3.19181647896767,79224.7195421029,0,0,0,0
"662",662,0,0,3.14234244823456,79224.7196986222,0,0,0,0
"663",663,0,0,3.22611133754253,79224.7197832232,0,0,0,0
"664",664,0,0,3.62424844503403,79224.7200671689,0,0,0,0
"665",665,0,0,3.45617976784706,79224.7203269221,0,0,0,0
"666",666,0,0,3.01028977800161,79224.7203511765,0,0,0,0
"667",667,0,0,3.09067832678556,79224.7204181502,0,0,0,0
"668",668,0,0,3.08949085325003,79224.721269418,0,0,0,0
"669",669,0,0,3.23222151398659,79224.7213247902,0,0,0,0
"670",670,0,0,4.69804990291595,79224.7214655163,0,0,0,0
"671",671,0,0,3.01063062809408,79224.7215134144,0,0,0,0
"672",672,0,0,3.05513597279787,79224.7217914179,0,0,0,0
"673",673,0,0,3.0036517707631,79224.7219373942,0,0,0,0
"674",674,0,0,3.20585834980011,79224.7223247169,0,0,0,0
"675",675,0,0,3.2654712498188,79224.7232118643,0,0,0,0
"676",676,0,0,3.83010923862457,79224.7233248327,0,0,0,0
"677",677,0,0,3.68695139884949,79224.7235598943,0,0,0,0
"678",678,0,0,3.93890970945358,79224.7244540532,0,0,0,0
"679",679,0,0,3.34344312548637,79224.7245137775,0,0,0,0
"680",680,0,0,4.00369501113892,79224.724519932,0,0,0,0
"681",681,0,0,3.02786777727306,79224.7249962673,0,0,0,0
"682",682,0,0,3.11945939064026,79224.7250597658,0,0,0,0
"683",683,0,0,3.77891087532043,79224.7253999171,0,0,0,0
"684",684,0,0,3.25238966941833,79224.7255541629,0,0,0,0
"685",685,0,0,3.13189893960953,79224.7256387948,0,0,0,0
"686",686,0,0,3.05799046903849,79224.7260333417,0,0,0,0
"687",687,0,0,3.09130880236626,79224.7261162438,0,0,0,0
"688",688,0,0,3.32696595788002,79224.7261545921,0,0,0,0
"689",689,0,0,3.72554159164429,79224.726362477,0,0,0,0
"690",690,0,0,3.23319067060947,79224.7269501028,0,0,0,0
"691",691,0,0,3.56791704893112,79224.7270085641,0,0,0,0
"692",692,0,0,3.21015979349613,79224.7276788498,0,0,0,0
"693",693,0,0,4.15406966209412,79224.7277747078,0,0,0,0
"694",694,0,0,3.17411589622498,79224.7286861798,0,0,0,0
"695",695,0,0,3.56125682592392,79224.7297104872,0,0,0,0
"696",696,0,0,3.42796590924263,79224.7297578689,0,0,0,0
"697",697,0,0,3.13016393780708,79224.7307280679,0,0,0,0
"698",698,0,0,3.39635121822357,79224.7313387556,0,0,0,0
"699",699,0,0,3.5699924826622,79224.7314682267,0,0,0,0
"700",700,0,0,3.16983745992184,79224.7323354336,0,0,0,0
"701",701,0,0,3.10308462381363,79224.7325652193,0,0,0,0
"702",702,0,0,3.16075474023819,79224.732585495,0,0,0,0
"703",703,0,0,3.01739947497845,79224.7325916566,0,0,0,0
"704",704,0,0,3.58274435997009,79224.7326768972,0,0,0,0
"705",705,0,0,3.42341059446335,79224.7326901897,0,0,0,0
"706",706,0,0,4.27506160736084,79224.7366543546,0,0,0,0
"707",707,0,0,5.21394515037537,79224.7368484527,0,0,0,0
"708",708,0,0,3.68571054935455,79224.7369366245,0,0,0,0
"709",709,0,0,3.41399231553078,79224.7375199364,0,0,0,0
"710",710,0,0,3.00189619068988,79224.7378834746,0,0,0,0
"711",711,0,0,3.87720602750778,79224.7381546874,0,0,0,0
"712",712,0,0,3.22682437300682,79224.7382022233,0,0,0,0
"713",713,0,0,4.82440996170044,79224.7385352132,0,0,0,0
"714",714,0,0,3.18978805840015,79224.7386290636,0,0,0,0
"715",715,0,0,3.23535080254078,79224.7390492806,0,0,0,0
"716",716,0,0,3.028424911201,79224.7390538006,0,0,0,0
"717",717,0,0,3.04091783240438,79224.7402463851,0,0,0,0
"718",718,0,0,3.67035311460495,79224.7406952422,0,0,0,0
"719",719,0,0,3.55058032274246,79224.7407702528,0,0,0,0
"720",720,0,0,3.54052394628525,79224.7424279267,0,0,0,0
"721",721,0,0,3.62778890132904,79224.7426714217,0,0,0,0
"722",722,0,0,3.87089824676514,79224.743277615,0,0,0,0
"723",723,0,0,3.35434690117836,79224.7441053017,0,0,0,0
"724",724,0,0,3.01376562565565,79224.7447491196,0,0,0,0
"725",725,0,0,3.05195681750774,79224.7466931296,0,0,0,0
"726",726,0,0,3.11377111822367,79224.7473491848,0,0,0,0
"727",727,0,0,3.09482727199793,79224.7482459407,0,0,0,0
"728",728,0,0,3.14741958677769,79224.7486367203,0,0,0,0
"729",729,0,0,3.1762647330761,79224.7487150269,0,0,0,0
"730",730,0,0,3.0746171399951,79224.7504277187,0,0,0,0
"731",731,0,0,3.22486184537411,79224.7504413074,0,0,0,0
"732",732,0,0,3.20122890174389,79224.7510494281,0,0,0,0
"733",733,0,0,3.2533805668354,79224.7515926631,0,0,0,0
"734",734,0,0,3.39531061053276,79224.7520815084,0,0,0,0
"735",735,0,0,3.54912263154984,79224.7530251644,0,0,0,0
"736",736,0,0,3.72024631500244,79224.7532570678,0,0,0,0
"737",737,0,0,3.16082318127155,79224.7542138464,0,0,0,0
"738",738,0,0,3.35369250178337,79224.7557056211,0,0,0,0
"739",739,0,0,3.86469328403473,79224.7557838417,0,0,0,0
"740",740,0,0,3.04936698451638,79224.7590038224,0,0,0,0
"741",741,0,0,3.26582935452461,79224.7607663295,0,0,0,0
"742",742,0,0,4.05007410049438,79224.7613943503,0,0,0,0
"743",743,0,0,3.09178280830383,79224.7640575001,0,0,0,0
"744",744,0,0,3.23374010622501,79224.7647757595,0,0,0,0
"745",745,0,0,3.1735874414444,79224.7648252674,0,0,0,0
"746",746,0,0,3.15868435800076,79224.7648981173,0,0,0,0
"747",747,0,0,3.27716434001923,79224.7675577855,0,0,0,0
"748",748,0,0,3.21281145513058,79224.7682140199,0,0,0,0
"749",749,0,0,3.48502433300018,79224.7697548898,0,0,0,0
"750",750,0,0,3.05973129346967,79224.7709234245,0,0,0,0
"751",751,0,0,3.11623200029135,79224.7722233873,0,0,0,0
"752",752,0,0,3.22435107827187,79224.7722533788,0,0,0,0
"753",753,0,0,3.05844765901566,79224.7729231714,0,0,0,0
"754",754,0,0,3.09424441307783,79224.7767139282,0,0,0,0
"755",755,0,0,3.10360462218523,79224.7798689913,0,0,0,0
"756",756,0,0,3.65274286270142,79224.7809780376,0,0,0,0
"757",757,0,0,3.20499992370605,79224.7822603561,0,0,0,0
"758",758,0,0,3.26285058259964,79224.7864206148,0,0,0,0
"759",759,0,0,4.36868250370026,79224.7868383135,0,0,0,0
"760",760,0,0,4.11448383331299,79224.7883702472,0,0,0,0
"761",761,0,0,3.91304272413254,79224.7896440953,0,0,0,0
"762",762,0,0,3.08512432873249,79224.7898310433,0,0,0,0
"763",763,0,0,3.76304584741592,79224.789839876,0,0,0,0
"764",764,0,0,3.82662773132324,79224.7908905618,0,0,0,0
"765",765,0,0,3.02557189390063,79224.7909693212,0,0,0,0
"766",766,0,0,3.04597407951951,79224.7919790416,0,0,0,0
"767",767,0,0,3.23059393465519,79224.7969084481,0,0,0,0
"768",768,0,0,3.46346941590309,79224.7982295451,0,0,0,0
"769",769,0,0,3.10139979422092,79224.8078035456,0,0,0,0
"770",770,0,0,3.75388675928116,79224.8084261324,0,0,0,0
"771",771,0,0,3.69942831993103,79224.8107801966,0,0,0,0
"772",772,0,0,3.51015710830688,79224.8143843291,0,0,0,0
"773",773,0,0,4.03002464771271,79224.8163094433,0,0,0,0
"774",774,0,0,3.07570282369852,79224.8187554021,0,0,0,0
"775",775,0,0,3.00779995322227,79224.8199175367,0,0,0,0
"776",776,0,0,3.14729602634907,79224.8261090872,0,0,0,0
"777",777,0,0,3.06043284386396,79224.8299345035,0,0,0,0
"778",778,0,0,3.32390230894089,79224.8309527372,0,0,0,0
"779",779,0,0,3.02906573005021,79224.867132593,0,0,0,0
"780",780,0,0,3.01551623735577,79224.8681098057,0,0,0,0
"781",781,0,0,3.0490538738668,79224.8725098248,0,0,0,0
"782",782,0,0,3.31281498074532,79224.8790834312,0,0,0,0
"783",783,0,0,3.17583392560482,79224.8840288494,0,0,0,0
"784",784,0,0,3.38051381707191,79224.8858088494,0,0,0,0
"785",785,0,0,3.17780421674252,79224.8963870493,0,0,0,0
"786",786,0,0,3.2321921736002,79224.9082612452,0,0,0,0
"787",787,0,0,3.31333300471306,79224.9214708648,0,0,0,0
"788",788,0,0,3.74608242511749,79224.9220866366,0,0,0,0
"789",789,0,0,3.01335951685905,79224.9225312401,0,0,0,0
"790",790,0,0,3.62117844820023,79224.9423908261,0,0,0,0
"791",791,0,0,3.17618487775326,79224.9653760067,0,0,0,0
"792",792,0,0,3.31820321083069,79225.0140511521,0,0,0,0
"793",793,0,0,3.08965457230806,79225.0158290057,0,0,0,0
"794",794,0,0,3.75384622812271,79225.0210007876,0,0,0,0
"795",795,0,0,3.60461175441742,79225.0720775003,0,0,0,0
"796",796,0,0,3.20070506632328,79225.081068209,0,0,0,0
"797",797,0,0,3.43636652827263,79225.1027564168,0,0,0,0
"798",798,0,0,3.3938430249691,79225.1071385901,0,0,0,0
"799",799,0,0,3.2271506935358,79225.1699468263,0,0,0,0
"800",800,0,0,3.39273154735565,79225.2046788434,0,0,0,0
"801",801,0,0,3.08051407337189,79225.2211413371,0,0,0,0
"802",802,0,0,3.04907567054033,79225.3268857622,0,0,0,0
"803",803,0,0,3.78967064619064,79225.3496432614,0,0,0,0
"804",804,0,0,3.09754373878241,79225.3676319819,0,0,0,0
"805",805,0,0,4.19696426391602,79225.439779777,0,0,0,0
"806",806,0,0,4.24125778675079,79225.4577523561,0,0,0,0
"807",807,0,0,3.72809684276581,79225.4596663756,0,0,0,0
"808",808,0,0,3.55990499258041,79225.5119131612,0,0,0,0
"809",809,0,0,3.29346406459808,79225.6101388923,0,0,0,0
"810",810,0,0,3.92237162590027,79225.6331874293,0,0,0,0
"811",811,0,0,3.19292910397053,79225.6341200968,0,0,0,0
"812",812,0,0,3.28009185194969,79225.639122108,0,0,0,0
"813",813,0,0,3.63607180118561,79225.6950887203,0,0,0,0
"814",814,0,0,3.96477979421616,79225.7821693075,0,0,0,0
"815",815,0,0,4.14165818691254,79225.7859641171,0,0,0,0
"816",816,0,0,3.56537044048309,79225.8166303707,0,0,0,0
"817",817,0,0,3.24406689405441,79225.9815944826,0,0,0,0
"818",818,0,0,3.96444523334503,79226.0367853036,0,0,0,0
"819",819,0,0,3.34342461824417,79226.2849524221,0,0,0,0
"820",820,0,0,3.46994939446449,79226.7557367315,0,0,0,0
"821",821,0,0,3.15752491354942,79227.1181898733,0,0,0,0
"822",822,0,0,3.82976484298706,79227.3109541561,0,0,0,0
"823",823,0,0,3.08263867348433,79227.3126316229,0,0,0,0
"824",824,0,0,3.42802014946938,79227.7434920088,0,0,0,0
"825",825,0,0,3.03170020878315,79227.7481970948,0,0,0,0
"826",826,0,0,3.3883595764637,79228.3689920259,0,0,0,0
"827",827,0,0,3.1077953800559,79228.4714538313,0,0,0,0
"828",828,0,0,3.4573754966259,79228.5751052308,0,0,0,0
"829",829,0,0,3.22193424403667,79229.0339812935,0,0,0,0
"830",830,0,0,3.18597848713398,79229.2481320676,0,0,0,0
"831",831,0,0,3.24703907966614,79231.3536749885,0,0,0,0
"832",832,0,0,3.25510886311531,79232.6319797284,0,0,0,0
"833",833,0,0,3.42892438173294,79234.8855982972,0,0,0,0
"834",834,0,0,3.01839185506105,79235.8864058758,0,0,0,0
"835",835,0,0,4.7229870557785,79260.0117857968,0,0,0,0
"836",836,0,0,3.1984306126833,79260.0118838761,0,0,0,0
"837",837,0,0,3.8059298992157,79260.0944819071,0,0,0,0
"838",838,0,0,3.32755011320114,79276.0777017245,0,0,0,0
"839",839,0,0,3.1319295912981,79277.8058993677,0,0,0,0
"840",840,0,0,6.4049129486084,79278.6742738564,0,0,0,0
"841",841,0,0,3.23443299531937,79278.6742843042,0,0,0,0
"842",842,0,0,3.78596782684326,79278.6743354553,0,0,0,0
"843",843,0,0,3.27080157399178,79278.6743468164,0,0,0,0
"844",844,0,0,3.47824668884277,79278.6743538205,0,0,0,0
"845",845,0,0,3.3998076915741,79278.6743562513,0,0,0,0
"846",846,0,0,3.1868949085474,79278.6744322512,0,0,0,0
"847",847,0,0,3.67987030744553,79278.6744830997,0,0,0,0
