"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"425",425,0,0,3.43902811408043,54040.2728556554,0,0,0,0
"426",426,0,0,3.01005785446614,54040.2734969434,0,0,0,0
"427",427,0,0,3.18891310691833,54040.2741699423,0,0,0,0
"428",428,0,0,3.18103474378586,54040.2799614075,0,0,0,0
"429",429,0,0,3.36273911595345,54040.2853787169,0,0,0,0
"430",430,0,0,3.50807827711105,54040.2876396659,0,0,0,0
"431",431,0,0,3.72492617368698,54040.2879151032,0,0,0,0
"432",432,0,0,3.01395681966096,54040.2920049655,0,0,0,0
"433",433,0,0,3.18813203275204,54040.2982688988,0,0,0,0
"434",434,0,0,4.01654577255249,54040.3029027665,0,0,0,0
"435",435,0,0,3.16279493272305,54040.3085710818,0,0,0,0
"436",436,0,0,3.11069817841053,54040.310266913,0,0,0,0
"437",437,0,0,3.62791085243225,54040.3134095165,0,0,0,0
"438",438,0,0,3.34014314413071,54040.3208263405,0,0,0,0
"439",439,0,0,3.78341066837311,54040.3269971908,0,0,0,0
"440",440,0,0,3.07771630585194,54040.3590175705,0,0,0,0
"441",441,0,0,3.9601126909256,54040.3612486354,0,0,0,0
"442",442,0,0,3.08546072244644,54040.4034645268,0,0,0,0
"443",443,0,0,4.71314132213593,54040.4093171147,0,0,0,0
"444",444,0,0,3.10047175735235,54040.4102551856,0,0,0,0
"445",445,0,0,3.63270491361618,54040.4108586421,0,0,0,0
"446",446,0,0,3.57519423961639,54040.4121440116,0,0,0,0
"447",447,0,0,4.89347887039185,54040.4129706588,0,0,0,0
"448",448,0,0,3.16263934969902,54040.4131690464,0,0,0,0
"449",449,0,0,3.19653561711311,54040.4133796848,0,0,0,0
"450",450,0,0,3.31876727938652,54040.413869597,0,0,0,0
"451",451,0,0,3.1516806781292,54040.4148070449,0,0,0,0
"452",452,0,0,3.76139914989471,54040.4172981034,0,0,0,0
"453",453,0,0,3.43768584728241,54040.4358160444,0,0,0,0
"454",454,0,0,3.00127426651306,54040.4508496298,0,0,0,0
"455",455,0,0,3.00330670154653,54040.4591895674,0,0,0,0
"456",456,0,0,3.96283304691315,54040.4618281041,0,0,0,0
"457",457,0,0,3.22867095470428,54040.4620216318,0,0,0,0
"458",458,0,0,3.4148256778717,54040.4758745817,0,0,0,0
"459",459,0,0,3.98551553487778,54040.4821352869,0,0,0,0
"460",460,0,0,3.19306959211826,54040.4832724665,0,0,0,0
"461",461,0,0,3.41431665420532,54040.4881377203,0,0,0,0
"462",462,0,0,3.29179239273071,54040.4883810255,0,0,0,0
"463",463,0,0,3.29959580302238,54040.4952514906,0,0,0,0
"464",464,0,0,3.09403721988201,54040.5028175978,0,0,0,0
"465",465,0,0,3.09278835356236,54040.5495702819,0,0,0,0
"466",466,0,0,3.43198624253273,54040.5525013234,0,0,0,0
"467",467,0,0,3.32825607061386,54040.5759342711,0,0,0,0
"468",468,0,0,3.36804100871086,54040.5865065813,0,0,0,0
"469",469,0,0,3.62406408786774,54040.6220422339,0,0,0,0
"470",470,0,0,4.23672044277191,54040.630126707,0,0,0,0
"471",471,0,0,3.63447564840317,54040.6341084369,0,0,0,0
"472",472,0,0,3.14003354310989,54040.6384028943,0,0,0,0
"473",473,0,0,3.16710612177849,54040.6930849402,0,0,0,0
"474",474,0,0,3.48494160175323,54040.6984408039,0,0,0,0
"475",475,0,0,3.80296003818512,54040.7936825802,0,0,0,0
"476",476,0,0,4.00489187240601,54040.9360834024,0,0,0,0
"477",477,0,0,4.24189805984497,54040.9446613533,0,0,0,0
"478",478,0,0,3.3735146522522,54040.9449475545,0,0,0,0
"479",479,0,0,4.94996190071106,54040.9530160339,0,0,0,0
"480",480,0,0,3.12774157524109,54040.9545749149,0,0,0,0
"481",481,0,0,3.53250294923782,54040.9580996317,0,0,0,0
"482",482,0,0,3.00326564745046,54040.9712738798,0,0,0,0
"483",483,0,0,3.70055544376373,54040.9953450771,0,0,0,0
"484",484,0,0,4.70605862140656,54041.0138278839,0,0,0,0
"485",485,0,0,4.11076724529266,54041.0140688991,0,0,0,0
"486",486,0,0,3.51757621765137,54041.0143499205,0,0,0,0
"487",487,0,0,3.6238044500351,54041.0162420734,0,0,0,0
"488",488,0,0,3.22835394740105,54041.0184518535,0,0,0,0
"489",489,0,0,3.12938049435616,54041.0305943664,0,0,0,0
"490",490,0,0,4.40784251689911,54041.0419298724,0,0,0,0
"491",491,0,0,3.41230005025864,54041.0468922493,0,0,0,0
"492",492,0,0,3.55641877651215,54041.0513390174,0,0,0,0
"493",493,0,0,3.16133579611778,54041.0626447305,0,0,0,0
"494",494,0,0,3.1797917932272,54041.0627858892,0,0,0,0
"495",495,0,0,3.32638683915138,54041.0815677965,0,0,0,0
"496",496,0,0,3.72691202163696,54041.0862683401,0,0,0,0
"497",497,0,0,3.2904571890831,54041.1368896983,0,0,0,0
"498",498,0,0,3.13278520107269,54041.1789048759,0,0,0,0
"499",499,0,0,3.2924493253231,54041.2170278502,0,0,0,0
"500",500,0,0,3.31544527411461,54041.3103683776,0,0,0,0
"501",501,0,0,3.40773713588715,54041.3492487327,0,0,0,0
"502",502,0,0,5.02189922332764,54041.4294249944,0,0,0,0
"503",503,0,0,4.56719172000885,54041.4370349536,0,0,0,0
"504",504,0,0,4.33945369720459,54041.438680732,0,0,0,0
"505",505,0,0,3.01985389366746,54041.4399740914,0,0,0,0
"506",506,0,0,3.38370135426521,54041.4405596355,0,0,0,0
"507",507,0,0,3.14233742654324,54041.4412662583,0,0,0,0
"508",508,0,0,3.45016965270042,54041.4422335957,0,0,0,0
"509",509,0,0,3.25915095210075,54041.4468042732,0,0,0,0
"510",510,0,0,3.10808818042278,54041.4499345189,0,0,0,0
"511",511,0,0,3.25059634447098,54041.4565096404,0,0,0,0
"512",512,0,0,3.28166484832764,54041.4573922653,0,0,0,0
"513",513,0,0,3.66444396972656,54041.4670759474,0,0,0,0
"514",514,0,0,3.01545486040413,54041.491757995,0,0,0,0
"515",515,0,0,3.4595713019371,54041.5133847891,0,0,0,0
"516",516,0,0,3.17462788522243,54041.5319607123,0,0,0,0
"517",517,0,0,3.36921891570091,54041.5467902178,0,0,0,0
"518",518,0,0,4.57267475128174,54041.7779906551,0,0,0,0
"519",519,0,0,3.00783901289105,54041.7789691318,0,0,0,0
"520",520,0,0,3.05079170688987,54041.7791348777,0,0,0,0
"521",521,0,0,3.55807316303253,54041.7805433385,0,0,0,0
"522",522,0,0,3.16521838307381,54041.7899014599,0,0,0,0
"523",523,0,0,3.0258968193084,54041.7914608669,0,0,0,0
"524",524,0,0,4.02906930446625,54041.7932210193,0,0,0,0
"525",525,0,0,3.36533215641975,54041.8269931918,0,0,0,0
"526",526,0,0,3.04849634319544,54041.8507295136,0,0,0,0
"527",527,0,0,3.2848034799099,54041.8961497439,0,0,0,0
"528",528,0,0,3.0154879624024,54042.0257466703,0,0,0,0
"529",529,0,0,4.02319610118866,54042.1297760517,0,0,0,0
"530",530,0,0,3.06990076601505,54042.2496057792,0,0,0,0
"531",531,0,0,3.15914914011955,54042.3516548651,0,0,0,0
"532",532,0,0,3.59542673826218,54042.4981297084,0,0,0,0
"533",533,0,0,3.71424460411072,54042.5931985407,0,0,0,0
"534",534,0,0,4.02808618545532,54046.0732175586,0,0,0,0
"535",535,0,0,3.39028418064117,54046.2996808696,0,0,0,0
"536",536,0,0,3.11700115352869,54046.3547790228,0,0,0,0
"537",537,0,0,3.67658191919327,54046.4661274103,0,0,0,0
"538",538,0,0,3.13014428317547,54048.2585273561,0,0,0,0
"539",539,0,0,3.11201933026314,54051.0800899559,0,0,0,0
"540",540,0,0,3.04408822208643,54054.290170135,0,0,0,0
"541",541,0,0,3.71706259250641,54055.0424169147,0,0,0,0
"542",542,0,0,3.61400759220123,54056.4902188363,0,0,0,0
"543",543,0,0,3.77322083711624,54056.4977674876,0,0,0,0
"544",544,0,0,3.07105427235365,54056.4978628814,0,0,0,0
"545",545,0,0,3.19022066891193,54058.4864495343,0,0,0,0
"546",546,0,0,3.18337917327881,54059.116763903,0,0,0,0
"547",547,0,0,4.31099605560303,54061.8141418605,0,0,0,0
"548",548,0,0,3.04780437424779,54064.9777783626,0,0,0,0
"549",549,0,0,3.40886852145195,54066.6444927554,0,0,0,0
"550",550,0,0,3.17267745733261,54069.9380993675,0,0,0,0
"551",551,0,0,3.29262042045593,54089.020631703,0,0,0,0
"552",552,0,0,3.14923658967018,54098.301684781,0,0,0,0
"553",553,0,0,3.43497633934021,54132.1329090343,0,0,0,0
"554",554,0,0,3.15419529378414,54174.0815610245,0,0,0,0
"555",555,0,0,3.33100694417953,54190.6402321025,0,0,0,0
"556",556,0,0,4.89785993099213,54282.7981913906,0,0,0,0
"557",557,0,0,3.13775318861008,54282.7983751313,0,0,0,0
"558",558,0,0,3.11744213849306,54282.798425524,0,0,0,0
"559",559,0,0,4.20372748374939,54282.8191726575,0,0,0,0
"560",560,0,0,3.37480354309082,54282.8238514479,0,0,0,0
"561",561,0,0,4.50517654418945,54282.8267306335,0,0,0,0
"562",562,0,0,3.23326118290424,54282.8271969077,0,0,0,0
"563",563,0,0,4.04686784744263,54282.833288004,0,0,0,0
"564",564,0,0,3.28148385882378,54282.8343906415,0,0,0,0
"565",565,0,0,3.44278195500374,54282.8354668523,0,0,0,0
"566",566,0,0,3.27877366542816,54282.8640422181,0,0,0,0
"567",567,0,0,3.23464493453503,54282.8960360268,0,0,0,0
"568",568,0,0,3.03783433139324,54282.9029782602,0,0,0,0
"569",569,0,0,3.0887756049633,54282.9077213157,0,0,0,0
"570",570,0,0,3.23222868144512,54282.9657965142,0,0,0,0
"571",571,0,0,3.6575391292572,54283.0318970219,0,0,0,0
"572",572,0,0,3.81856751441956,54283.1864990323,0,0,0,0
"573",573,0,0,3.03504125028849,54283.812539622,0,0,0,0
"574",574,0,0,3.01934130676091,54284.917282855,0,0,0,0
"575",575,0,0,3.28721925616264,54306.622934516,0,0,0,0
"576",576,0,0,3.19372314214706,54363.2232738472,0,0,0,0
"577",577,0,0,3.0148719958961,54371.7335202828,0,0,0,0
"578",578,0,0,3.76763164997101,54459.5604851892,0,0,0,0
"579",579,0,0,3.87423849105835,54858.6461914819,0,0,0,0
"580",580,0,0,3.21407721936703,54858.7780998096,0,0,0,0
"581",581,0,0,3.20796392858028,54882.5423556057,0,0,0,0
"582",582,0,0,3.0055688326247,55415.6484326238,0,0,0,0
"583",583,0,0,3.09701893478632,55555.0298760944,0,0,0,0
"584",584,0,0,3.23947381973267,55591.8232495476,0,0,0,0
"585",585,0,0,3.18342560529709,56203.7183480676,0,0,0,0
"586",586,0,0,3.38728803396225,56568.548158636,0,0,0,0
"587",587,0,0,3.06068347766995,58163.7683043042,0,0,0,0
"588",588,0,0,3.21155534684658,58252.425347364,0,0,0,0
"589",589,0,0,3.56553912162781,59160.3681903195,0,0,0,0
"590",590,0,0,3.31288585066795,59731.5690738209,0,0,0,0
"591",591,0,0,3.50621420145035,60442.1409480218,0,0,0,0
"592",592,0,0,3.34846347570419,60447.1440915364,0,0,0,0
"593",593,0,0,3.00268150516786,60913.7279757031,0,0,0,0
"594",594,0,0,3.40804678201675,61144.2378333001,0,0,0,0
"595",595,0,0,4.01926970481873,61144.2379120789,0,0,0,0
"596",596,0,0,3.43048706650734,61144.3811789191,0,0,0,0
"597",597,0,0,3.61624991893768,61283.5281221826,0,0,0,0
"598",598,0,0,3.28852355480194,61283.528158683,0,0,0,0
"599",599,0,0,3.31766256690025,61346.6828069734,0,0,0,0
"600",600,0,0,3.05082092061639,61514.1640841545,0,0,0,0
"601",601,0,0,3.05384438112378,61842.0520075362,0,0,0,0
"602",602,0,0,3.48286581039429,62122.8661905053,0,0,0,0
"603",603,0,0,3.49787503480911,62318.9775285379,0,0,0,0
"604",604,0,0,3.10236290097237,62697.3106119889,0,0,0,0
"605",605,0,0,3.33236446976662,62709.2615205351,0,0,0,0
"606",606,0,0,3.11937760561705,62911.1065672305,0,0,0,0
"607",607,0,0,3.34581178426743,62911.2057610069,0,0,0,0
"608",608,0,0,3.58379107713699,62924.5324937468,0,0,0,0
"609",609,0,0,3.07012120634317,63010.4624924292,0,0,0,0
"610",610,0,0,4.56103777885437,63262.4882606059,0,0,0,0
"611",611,0,0,4.60093939304352,63262.4927497376,0,0,0,0
"612",612,0,0,3.6272691488266,63262.4929067229,0,0,0,0
"613",613,0,0,3.40444460511208,63262.5040993262,0,0,0,0
"614",614,0,0,3.65273100137711,63262.5865406936,0,0,0,0
"615",615,0,0,3.36453765630722,63351.1038099315,0,0,0,0
"616",616,0,0,3.35173499584198,63638.2061245588,0,0,0,0
"617",617,0,0,3.01067036762834,63725.685027181,0,0,0,0
"618",618,0,0,3.92874836921692,64197.70211385,0,0,0,0
"619",619,0,0,3.00352664361708,64258.9171611707,0,0,0,0
"620",620,0,0,3.03156166896224,65661.8119161428,0,0,0,0
"621",621,0,0,3.4888858795166,65778.2748993269,0,0,0,0
"622",622,0,0,3.22157675027847,66335.7151387989,0,0,0,0
"623",623,0,0,3.7176907658577,67069.1444333621,0,0,0,0
"624",624,0,0,3.82167834043503,68414.5012093442,0,0,0,0
"625",625,0,0,3.35075119137764,68414.5032273579,0,0,0,0
"626",626,0,0,3.12133274972439,68414.5609664244,0,0,0,0
"627",627,0,0,3.07673630863428,68628.4859332884,0,0,0,0
"628",628,0,0,3.85699355602264,68628.5154003207,0,0,0,0
"629",629,0,0,3.13515649735928,68628.515827014,0,0,0,0
"630",630,0,0,3.0237831491977,68750.1097988389,0,0,0,0
"631",631,0,0,3.1673034876585,69096.7083565277,0,0,0,0
"632",632,0,0,3.20406995713711,69114.5014855193,0,0,0,0
"633",633,0,0,3.30702716112137,69641.0286035485,0,0,0,0
"634",634,0,0,6.17449474334717,70226.7210611788,0,0,0,0
"635",635,0,0,5.07661724090576,70226.721155189,0,0,0,0
"636",636,0,0,3.13458505272865,70226.7212212032,0,0,0,0
"637",637,0,0,3.21569466590881,70226.7214154328,0,0,0,0
"638",638,0,0,3.06037316843867,70226.7214768189,0,0,0,0
"639",639,0,0,3.34271147847176,70226.7215595644,0,0,0,0
"640",640,0,0,3.029013145715,70226.7215948818,0,0,0,0
"641",641,0,0,3.55904471874237,70226.7216019349,0,0,0,0
"642",642,0,0,3.0480323843658,70226.7217569544,0,0,0,0
"643",643,0,0,3.1980917006731,70226.7217581346,0,0,0,0
"644",644,0,0,3.84330838918686,70226.7218115018,0,0,0,0
"645",645,0,0,4.63038921356201,70226.7218586425,0,0,0,0
"646",646,0,0,3.43580651283264,70226.7218996773,0,0,0,0
"647",647,0,0,3.5937020778656,70226.7219790335,0,0,0,0
"648",648,0,0,3.01309179887176,70226.7219984557,0,0,0,0
"649",649,0,0,4.19362580776215,70226.7220812111,0,0,0,0
"650",650,0,0,3.77069962024689,70226.72220533,0,0,0,0
"651",651,0,0,3.45866757631302,70226.7222116321,0,0,0,0
"652",652,0,0,3.02387486770749,70226.7224866623,0,0,0,0
"653",653,0,0,3.08614438772202,70226.7226235486,0,0,0,0
"654",654,0,0,4.17930066585541,70226.7226712467,0,0,0,0
"655",655,0,0,3.27677503228188,70226.7228924228,0,0,0,0
"656",656,0,0,3.12736795842648,70226.7229469271,0,0,0,0
"657",657,0,0,3.04607238993049,70226.7229506741,0,0,0,0
"658",658,0,0,3.2038477063179,70226.7229562622,0,0,0,0
"659",659,0,0,3.35972425341606,70226.723162567,0,0,0,0
"660",660,0,0,3.2233374863863,70226.7232107736,0,0,0,0
"661",661,0,0,3.19181647896767,70226.723324013,0,0,0,0
"662",662,0,0,3.14234244823456,70226.7234097525,0,0,0,0
"663",663,0,0,3.22611133754253,70226.7235031664,0,0,0,0
"664",664,0,0,3.62424844503403,70226.7235052858,0,0,0,0
"665",665,0,0,3.45617976784706,70226.7235534297,0,0,0,0
"666",666,0,0,3.01028977800161,70226.7238234993,0,0,0,0
"667",667,0,0,3.09067832678556,70226.7240347496,0,0,0,0
"668",668,0,0,3.08949085325003,70226.7241066486,0,0,0,0
"669",669,0,0,3.23222151398659,70226.7241944,0,0,0,0
"670",670,0,0,4.69804990291595,70226.7244738862,0,0,0,0
"671",671,0,0,3.01063062809408,70226.7244988957,0,0,0,0
"672",672,0,0,3.05513597279787,70226.7246328414,0,0,0,0
"673",673,0,0,3.0036517707631,70226.7247484583,0,0,0,0
"674",674,0,0,3.20585834980011,70226.7247653127,0,0,0,0
"675",675,0,0,3.2654712498188,70226.7247661041,0,0,0,0
"676",676,0,0,3.83010923862457,70226.7248672546,0,0,0,0
"677",677,0,0,3.68695139884949,70226.7248746603,0,0,0,0
"678",678,0,0,3.93890970945358,70226.7249694513,0,0,0,0
"679",679,0,0,3.34344312548637,70226.7251407011,0,0,0,0
"680",680,0,0,4.00369501113892,70226.7253644815,0,0,0,0
"681",681,0,0,3.02786777727306,70226.7254569644,0,0,0,0
"682",682,0,0,3.11945939064026,70226.7261343657,0,0,0,0
"683",683,0,0,3.77891087532043,70226.7261720603,0,0,0,0
"684",684,0,0,3.25238966941833,70226.7263314056,0,0,0,0
"685",685,0,0,3.13189893960953,70226.7265799475,0,0,0,0
"686",686,0,0,3.05799046903849,70226.7267059934,0,0,0,0
"687",687,0,0,3.09130880236626,70226.7268737207,0,0,0,0
"688",688,0,0,3.32696595788002,70226.7268954955,0,0,0,0
"689",689,0,0,3.72554159164429,70226.7269751301,0,0,0,0
"690",690,0,0,3.23319067060947,70226.7273851498,0,0,0,0
"691",691,0,0,3.56791704893112,70226.7276136337,0,0,0,0
"692",692,0,0,3.21015979349613,70226.7276720488,0,0,0,0
"693",693,0,0,4.15406966209412,70226.7298309035,0,0,0,0
"694",694,0,0,3.17411589622498,70226.7298768396,0,0,0,0
"695",695,0,0,3.56125682592392,70226.7300891919,0,0,0,0
"696",696,0,0,3.42796590924263,70226.7303992927,0,0,0,0
"697",697,0,0,3.13016393780708,70226.7306378354,0,0,0,0
"698",698,0,0,3.39635121822357,70226.7307219165,0,0,0,0
"699",699,0,0,3.5699924826622,70226.7312579184,0,0,0,0
"700",700,0,0,3.16983745992184,70226.7318003408,0,0,0,0
"701",701,0,0,3.10308462381363,70226.731978927,0,0,0,0
"702",702,0,0,3.16075474023819,70226.7323556171,0,0,0,0
"703",703,0,0,3.01739947497845,70226.732382948,0,0,0,0
"704",704,0,0,3.58274435997009,70226.7324094966,0,0,0,0
"705",705,0,0,3.42341059446335,70226.7331260787,0,0,0,0
"706",706,0,0,4.27506160736084,70226.7334309525,0,0,0,0
"707",707,0,0,5.21394515037537,70226.7345460818,0,0,0,0
"708",708,0,0,3.68571054935455,70226.7357199305,0,0,0,0
"709",709,0,0,3.41399231553078,70226.7357645952,0,0,0,0
"710",710,0,0,3.00189619068988,70226.7358970541,0,0,0,0
"711",711,0,0,3.87720602750778,70226.7370061249,0,0,0,0
"712",712,0,0,3.22682437300682,70226.7372622038,0,0,0,0
"713",713,0,0,4.82440996170044,70226.737545576,0,0,0,0
"714",714,0,0,3.18978805840015,70226.7380020259,0,0,0,0
"715",715,0,0,3.23535080254078,70226.7381045073,0,0,0,0
"716",716,0,0,3.028424911201,70226.7386327662,0,0,0,0
"717",717,0,0,3.04091783240438,70226.7393152434,0,0,0,0
"718",718,0,0,3.67035311460495,70226.7400165857,0,0,0,0
"719",719,0,0,3.55058032274246,70226.7403919659,0,0,0,0
"720",720,0,0,3.54052394628525,70226.7410087161,0,0,0,0
"721",721,0,0,3.62778890132904,70226.7420238856,0,0,0,0
"722",722,0,0,3.87089824676514,70226.7424030176,0,0,0,0
"723",723,0,0,3.35434690117836,70226.7430792528,0,0,0,0
"724",724,0,0,3.01376562565565,70226.7434126484,0,0,0,0
"725",725,0,0,3.05195681750774,70226.7441470961,0,0,0,0
"726",726,0,0,3.11377111822367,70226.7457557576,0,0,0,0
"727",727,0,0,3.09482727199793,70226.745978514,0,0,0,0
"728",728,0,0,3.14741958677769,70226.7466684769,0,0,0,0
"729",729,0,0,3.1762647330761,70226.7477802715,0,0,0,0
"730",730,0,0,3.0746171399951,70226.7481447985,0,0,0,0
"731",731,0,0,3.22486184537411,70226.7515407019,0,0,0,0
"732",732,0,0,3.20122890174389,70226.7517104572,0,0,0,0
"733",733,0,0,3.2533805668354,70226.7523648906,0,0,0,0
"734",734,0,0,3.39531061053276,70226.7524374264,0,0,0,0
"735",735,0,0,3.54912263154984,70226.7527830052,0,0,0,0
"736",736,0,0,3.72024631500244,70226.7541477184,0,0,0,0
"737",737,0,0,3.16082318127155,70226.7546008078,0,0,0,0
"738",738,0,0,3.35369250178337,70226.7555938513,0,0,0,0
"739",739,0,0,3.86469328403473,70226.7567393853,0,0,0,0
"740",740,0,0,3.04936698451638,70226.7570767677,0,0,0,0
"741",741,0,0,3.26582935452461,70226.7582510978,0,0,0,0
"742",742,0,0,4.05007410049438,70226.7592879481,0,0,0,0
"743",743,0,0,3.09178280830383,70226.759334023,0,0,0,0
"744",744,0,0,3.23374010622501,70226.7635451663,0,0,0,0
"745",745,0,0,3.1735874414444,70226.7649021177,0,0,0,0
"746",746,0,0,3.15868435800076,70226.7666001265,0,0,0,0
"747",747,0,0,3.27716434001923,70226.7689690889,0,0,0,0
"748",748,0,0,3.21281145513058,70226.771886747,0,0,0,0
"749",749,0,0,3.48502433300018,70226.773061401,0,0,0,0
"750",750,0,0,3.05973129346967,70226.773357044,0,0,0,0
"751",751,0,0,3.11623200029135,70226.7798818453,0,0,0,0
"752",752,0,0,3.22435107827187,70226.7875775474,0,0,0,0
"753",753,0,0,3.05844765901566,70226.7903063789,0,0,0,0
"754",754,0,0,3.09424441307783,70226.7922525021,0,0,0,0
"755",755,0,0,3.10360462218523,70226.793866849,0,0,0,0
"756",756,0,0,3.65274286270142,70226.7941270189,0,0,0,0
"757",757,0,0,3.20499992370605,70226.7958354555,0,0,0,0
"758",758,0,0,3.26285058259964,70226.7959483733,0,0,0,0
"759",759,0,0,4.36868250370026,70226.8004668448,0,0,0,0
"760",760,0,0,4.11448383331299,70226.8016488753,0,0,0,0
"761",761,0,0,3.91304272413254,70226.8017717499,0,0,0,0
"762",762,0,0,3.08512432873249,70226.8018061693,0,0,0,0
"763",763,0,0,3.76304584741592,70226.8095260214,0,0,0,0
"764",764,0,0,3.82662773132324,70226.8120036768,0,0,0,0
"765",765,0,0,3.02557189390063,70226.8136097623,0,0,0,0
"766",766,0,0,3.04597407951951,70226.8142631988,0,0,0,0
"767",767,0,0,3.23059393465519,70226.8177915051,0,0,0,0
"768",768,0,0,3.46346941590309,70226.8256554569,0,0,0,0
"769",769,0,0,3.10139979422092,70226.8288311664,0,0,0,0
"770",770,0,0,3.75388675928116,70226.8338037689,0,0,0,0
"771",771,0,0,3.69942831993103,70226.8347547434,0,0,0,0
"772",772,0,0,3.51015710830688,70226.8355538956,0,0,0,0
"773",773,0,0,4.03002464771271,70226.8527424728,0,0,0,0
"774",774,0,0,3.07570282369852,70226.8701109397,0,0,0,0
"775",775,0,0,3.00779995322227,70226.8714034169,0,0,0,0
"776",776,0,0,3.14729602634907,70226.872474731,0,0,0,0
"777",777,0,0,3.06043284386396,70226.8850230526,0,0,0,0
"778",778,0,0,3.32390230894089,70226.885857595,0,0,0,0
"779",779,0,0,3.02906573005021,70226.893555625,0,0,0,0
"780",780,0,0,3.01551623735577,70226.8974761235,0,0,0,0
"781",781,0,0,3.0490538738668,70226.9016057002,0,0,0,0
"782",782,0,0,3.31281498074532,70226.9453001425,0,0,0,0
"783",783,0,0,3.17583392560482,70226.9843953675,0,0,0,0
"784",784,0,0,3.38051381707191,70226.9855840785,0,0,0,0
"785",785,0,0,3.17780421674252,70226.9860584414,0,0,0,0
"786",786,0,0,3.2321921736002,70227.0011890186,0,0,0,0
"787",787,0,0,3.31333300471306,70227.0302921337,0,0,0,0
"788",788,0,0,3.74608242511749,70227.0337223011,0,0,0,0
"789",789,0,0,3.01335951685905,70227.0425799279,0,0,0,0
"790",790,0,0,3.62117844820023,70227.0432295782,0,0,0,0
"791",791,0,0,3.17618487775326,70227.0708910185,0,0,0,0
"792",792,0,0,3.31820321083069,70227.0857662238,0,0,0,0
"793",793,0,0,3.08965457230806,70227.1649439105,0,0,0,0
"794",794,0,0,3.75384622812271,70227.1921078076,0,0,0,0
"795",795,0,0,3.60461175441742,70227.1922764541,0,0,0,0
"796",796,0,0,3.20070506632328,70227.1955701959,0,0,0,0
"797",797,0,0,3.43636652827263,70227.2331916607,0,0,0,0
"798",798,0,0,3.3938430249691,70227.2383045731,0,0,0,0
"799",799,0,0,3.2271506935358,70227.2619302919,0,0,0,0
"800",800,0,0,3.39273154735565,70227.2685637319,0,0,0,0
"801",801,0,0,3.08051407337189,70227.2736225952,0,0,0,0
"802",802,0,0,3.04907567054033,70227.3164446745,0,0,0,0
"803",803,0,0,3.78967064619064,70227.3525361254,0,0,0,0
"804",804,0,0,3.09754373878241,70227.3971079401,0,0,0,0
"805",805,0,0,4.19696426391602,70227.4035289529,0,0,0,0
"806",806,0,0,4.24125778675079,70227.4050348491,0,0,0,0
"807",807,0,0,3.72809684276581,70227.422361368,0,0,0,0
"808",808,0,0,3.55990499258041,70227.4282047363,0,0,0,0
"809",809,0,0,3.29346406459808,70227.43962317,0,0,0,0
"810",810,0,0,3.92237162590027,70227.5356008,0,0,0,0
"811",811,0,0,3.19292910397053,70227.5427681499,0,0,0,0
"812",812,0,0,3.28009185194969,70227.6007752336,0,0,0,0
"813",813,0,0,3.63607180118561,70227.6595081915,0,0,0,0
"814",814,0,0,3.96477979421616,70227.7510202187,0,0,0,0
"815",815,0,0,4.14165818691254,70227.7517829138,0,0,0,0
"816",816,0,0,3.56537044048309,70228.029303345,0,0,0,0
"817",817,0,0,3.24406689405441,70228.0353303782,0,0,0,0
"818",818,0,0,3.96444523334503,70228.1162112961,0,0,0,0
"819",819,0,0,3.34342461824417,70228.1636201058,0,0,0,0
"820",820,0,0,3.46994939446449,70228.5394361652,0,0,0,0
"821",821,0,0,3.15752491354942,70228.8142826931,0,0,0,0
"822",822,0,0,3.82976484298706,70229.5290573017,0,0,0,0
"823",823,0,0,3.08263867348433,70229.7289798795,0,0,0,0
"824",824,0,0,3.42802014946938,70229.8301392692,0,0,0,0
"825",825,0,0,3.03170020878315,70230.0611344464,0,0,0,0
"826",826,0,0,3.3883595764637,70230.6620903503,0,0,0,0
"827",827,0,0,3.1077953800559,70230.7862062483,0,0,0,0
"828",828,0,0,3.4573754966259,70231.310064933,0,0,0,0
"829",829,0,0,3.22193424403667,70231.4347033384,0,0,0,0
"830",830,0,0,3.18597848713398,70232.6019145814,0,0,0,0
"831",831,0,0,3.24703907966614,70232.6022416182,0,0,0,0
"832",832,0,0,3.25510886311531,70233.2719629742,0,0,0,0
"833",833,0,0,3.42892438173294,70235.211387778,0,0,0,0
"834",834,0,0,3.01839185506105,70235.8557464055,0,0,0,0
"835",835,0,0,4.7229870557785,70236.4934100944,0,0,0,0
"836",836,0,0,3.1984306126833,70236.4997884496,0,0,0,0
"837",837,0,0,3.8059298992157,70236.5086397695,0,0,0,0
"838",838,0,0,3.32755011320114,70236.5353505767,0,0,0,0
"839",839,0,0,3.1319295912981,70236.5394829098,0,0,0,0
"840",840,0,0,6.4049129486084,70236.5545384008,0,0,0,0
"841",841,0,0,3.23443299531937,70236.5545775296,0,0,0,0
"842",842,0,0,3.78596782684326,70236.5546048564,0,0,0,0
"843",843,0,0,3.27080157399178,70236.5546074204,0,0,0,0
"844",844,0,0,3.47824668884277,70236.5546211896,0,0,0,0
"845",845,0,0,3.3998076915741,70236.554659735,0,0,0,0
"846",846,0,0,3.1868949085474,70236.5546790462,0,0,0,0
"847",847,0,0,3.67987030744553,70236.5547054568,0,0,0,0
"848",848,0,0,3.20880003273487,70236.554714629,0,0,0,0
