Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
216,216,1,1659.6020599913281,0,3600.0,-1,76616.392234,0.0,1,1659.6020599913281,108,8312512.5673640035,SAT,,28.43,
217,217,1,1616.6020599913281,0,3600.0,-1,76644.174155,0.0,1,1616.6020599913281,108,8389156.741519004,SAT,,358.029,
218,218,1,1625.0,0,3600.0,-1,76999.98942,0.0,1,1625.0,109,8466156.730939005,SAT,,57.236,
219,219,1,1608.301029995664,0,3600.0,-1,77056.796829,0.0,1,1608.301029995664,109,8543213.527768005,SAT,,287.648,
220,220,1,1688.6020599913281,0,3600.0,-1,77343.276836,0.0,1,1688.6020599913281,110,8620556.804604005,SAT,,17.81,
221,221,1,1624.6020599913281,0,3600.0,-1,77360.549606,0.0,1,1624.6020599913281,110,8697917.354210004,SAT,,275.044,
222,222,1,1643.6020599913281,0,3600.0,-1,77632.902153,0.0,1,1643.6020599913281,111,8775550.256363004,SAT,,349.684,
223,223,1,1647.6020599913281,0,3600.0,-1,77978.412525,0.0,1,1647.6020599913281,111,8853528.668888004,SAT,,206.84,
224,224,1,1621.6020599913281,0,3600.0,-1,78184.355328,0.0,1,1621.6020599913281,112,8931713.024216004,SAT,,76.274,
225,225,1,1660.0,0,3600.0,-1,78259.573391,0.0,1,1660.0,112,9009972.597607004,SAT,,393.494,
226,226,1,1623.6020599913281,0,3600.0,-1,78649.733012,0.0,1,1623.6020599913281,113,9088622.330619004,SAT,,477.435,
227,227,1,1623.0,0,3600.0,-1,79125.338184,0.0,1,1623.0,113,9167747.668803003,SAT,,309.023,
228,228,1,1617.6020599913281,0,3600.0,-1,79431.160445,0.0,1,1617.6020599913281,114,9247178.829248002,SAT,,51.986,
229,229,1,1729.301029995664,0,3600.0,-1,79482.055716,0.0,1,1729.301029995664,114,9326660.884964002,SAT,,379.73,
230,230,1,1661.6020599913281,0,3600.0,-1,79857.816612,0.0,1,1661.6020599913281,115,9406518.701576002,SAT,,26.637,
231,231,1,1610.6020599913281,0,3600.0,-1,79883.76713,0.0,1,1610.6020599913281,115,9486402.468706002,SAT,,351.237,
232,232,1,1618.6020599913281,0,3600.0,-1,80231.506848,0.0,1,1618.6020599913281,116,9566633.975554002,SAT,,489.77,
233,233,1,1624.0,0,3600.0,-1,80719.039394,0.0,1,1624.0,116,9647353.014948003,SAT,,218.854,
234,234,1,1662.0,0,3600.0,-1,80937.019648,0.0,1,1662.0,117,9728290.034596004,SAT,,409.775,
235,235,1,2076.602059991328,0,3600.0,-1,81342.524987,0.0,1,2076.602059991328,117,9809632.559583003,SAT,,88.495,
236,236,1,1618.6020599913281,0,3600.0,-1,81430.368584,0.0,1,1618.6020599913281,118,9891062.928167002,SAT,,220.101,
237,237,1,1637.6020599913281,0,3600.0,-1,81649.304291,0.0,1,1637.6020599913281,118,9972712.232458003,SAT,,440.902,
238,238,1,1624.6020599913281,0,3600.0,-1,82087.474736,0.0,1,1624.6020599913281,119,1.0054799707194002E7,SAT,,82.751,
239,239,1,1612.1249387366083,0,3600.0,-1,82169.812454,0.0,1,1612.1249387366083,119,1.0136969519648002E7,SAT,,388.847,
240,240,1,1627.6020599913281,0,3600.0,-1,82556.496037,0.0,1,1627.6020599913281,120,1.0219526015685003E7,SAT,,391.196,
241,241,1,1656.6020599913281,0,3600.0,-1,82946.092457,0.0,1,1656.6020599913281,120,1.0302472108142003E7,SAT,,432.184,
242,242,1,1641.301029995664,0,3600.0,-1,83375.611523,0.0,1,1641.301029995664,121,1.0385847719665004E7,SAT,,379.37,
243,243,1,1682.0,0,3600.0,-1,83752.296019,0.0,1,1682.0,121,1.0469600015684005E7,SAT,,418.015,
244,244,1,1648.6020599913281,0,3600.0,-1,84167.120867,0.0,1,1648.6020599913281,122,1.0553767136551006E7,SAT,,514.02,
245,245,1,1641.0,0,3600.0,-1,84677.49111,0.0,1,1641.0,122,1.0638444627661007E7,SAT,,351.599,
246,246,1,1609.6020599913281,0,3600.0,-1,85025.237271,0.0,1,1609.6020599913281,123,1.0723469864932006E7,SAT,,407.631,
247,247,1,1621.6020599913281,0,3600.0,-1,85430.897635,0.0,1,1621.6020599913281,123,1.0808900762567006E7,SAT,,181.319,
248,248,1,1612.301029995664,0,3600.0,-1,85611.492876,0.0,1,1612.301029995664,124,1.0894512255443007E7,SAT,,95.126,
249,249,1,1729.6020599913281,0,3600.0,-1,85706.141492,0.0,1,1729.6020599913281,124,1.0980218396935007E7,SAT,,130.189,
250,250,1,1610.6020599913281,0,3600.0,-1,85835.742316,0.0,1,1610.6020599913281,125,1.1066054139251007E7,SAT,,294.197,
251,251,1,1687.0,0,3600.0,-1,86128.931742,0.0,1,1687.0,125,1.1152183070993006E7,SAT,,222.051,
252,252,1,1675.6020599913281,0,3600.0,-1,86350.216172,0.0,1,1675.6020599913281,126,1.1238533287165007E7,SAT,,132.37,
253,253,1,1721.301029995664,0,3600.0,-1,86481.794534,0.0,1,1721.301029995664,126,1.1325015081699006E7,SAT,,358.569,
254,254,1,1620.0,0,3600.0,-1,86838.768776,0.0,1,1620.0,127,1.1411853850475006E7,SAT,,286.011,
