ngen	time   	min     	avg     	max     	std    
68  	215.151	-6383.13	-4829.31	-3076.65	425.861
69  	218.148	-6282.44	-6003.71	-3076.65	437.379
70  	221.112	-7215.86	-6287.3 	-3076.65	407.905
71  	224.012	-6428.91	-5923.53	-3076.65	307.22 
72  	227.011	-6907.46	-5688.12	-3076.65	474.817
73  	230.015	-6155.62	-5191.25	-3076.65	367.329
74  	232.967	-5517.97	-4767.84	-3076.65	442.353
75  	235.959	-8213.42	-6639.91	-3076.65	865.213
76  	238.8  	-7253.44	-5401.23	-3076.65	613.726
77  	241.691	-6788.33	-5231.76	-3076.65	564.645
78  	244.802	-7616.58	-5645.17	-3076.65	564.425
79  	247.84 	-7755.64	-7339.82	-3076.65	831.707
80  	250.755	-7661.98	-6064.52	-3076.65	544.337
81  	253.772	-7570.83	-6215.94	-3076.65	629.42 
82  	256.826	-7307.96	-5590.77	-3076.65	335.469
83  	259.915	-5899.29	-4966.34	-3076.65	243.334
84  	262.99 	-6129.63	-5575.3 	-3076.65	371.679
85  	266.171	-7086.99	-6427.08	-3076.65	540.174
86  	269.419	-6772.24	-5717.74	-3076.65	377.815
87  	272.376	-7021.27	-6293.95	-3076.65	811.016
88  	275.289	-6939.94	-5764.05	-3076.65	474.311
89  	278.183	-6761.44	-5247.89	-3076.65	545.399
90  	281.347	-5936.5 	-5499.75	-3076.65	419.239
91  	284.277	-7772.07	-5851.23	-3076.65	502.388
92  	287.331	-7599.92	-6597.28	-3076.65	657.506
93  	290.51 	-7159.76	-5364.57	-3076.65	661.875
94  	293.727	-5591.55	-4735.82	-3076.65	342.143
95  	296.835	-5964.18	-4109.95	-3076.65	463.863
96  	299.798	-6367.06	-5228.61	-3076.65	677.51 
97  	302.964	-6800.03	-5516.56	-3076.65	528.203
98  	305.86 	-6553.64	-5382.07	-3076.65	426.264
99  	308.855	-6856.54	-6109.95	-3076.65	659.76 
ngen	time   	min     	avg     	max     	std    
0   	8.83565	-6982.56	-4749.54	-3358.51	690.63 
1   	12.122 	-6415.33	-4527.76	-3143.95	648.019
2   	15.0772	-6380.1 	-4426.92	-3143.95	701.966
3   	18.1534	-6327.74	-4371.74	-3143.95	582.607
4   	21.1341	-6027.38	-4344.86	-3143.95	559.734
5   	24.3432	-7100.92	-4643.23	-3143.95	837.925
6   	27.3869	-6873.81	-4570.34	-3143.95	665.105
7   	30.3863	-7318.9 	-4624.65	-3136.9 	720.693
8   	33.2766	-6372.57	-4634.54	-3136.9 	623.113
9   	36.2851	-7376.61	-4894.79	-3136.9 	756.734
10  	39.2854	-7096.29	-4839.36	-3056.02	737.886
11  	42.2692	-7242.92	-4989.78	-3056.02	727.68 
12  	45.2949	-7073.53	-5016.46	-3056.02	777.94 
13  	48.3706	-7045.79	-4418.56	-3056.02	722.969
14  	51.2649	-7685.74	-5143.47	-3056.02	1037.06
15  	54.3472	-7632.77	-5250.52	-3056.02	845.99 
16  	57.14  	-6783.5 	-5062.56	-3056.02	716.902
17  	60.1054	-7750.88	-4609.92	-3056.02	804.579
18  	63.0289	-7404.84	-5631.25	-3056.02	842.12 
19  	66.0027	-8033.01	-4980.42	-3056.02	973.427
20  	69.3227	-7044.94	-4362.15	-3056.02	752.844
21  	72.5252	-6043.04	-4644.01	-3056.02	629.179
22  	75.7425	-6255.5 	-4807.72	-3056.02	551.366
23  	78.6517	-7863.05	-5809.44	-3056.02	762.645
24  	81.521 	-6944.12	-4698.21	-3056.02	681.676
25  	84.5786	-6697.8 	-4843.55	-3056.02	571.845
26  	87.6052	-7336.78	-5770.14	-3056.02	768.151
27  	90.7582	-6203.65	-4995.58	-3056.02	531.53 
28  	93.761 	-7285.05	-5607.07	-3056.02	996.314
29  	97.0124	-7707.88	-6442.75	-3056.02	908.875
30  	100.078	-7126.55	-6184.55	-3056.02	588.774
31  	103.101	-6816.13	-4934.12	-3056.02	721.266
32  	106.273	-6638.26	-5248.86	-3056.02	716.992
33  	109.289	-8348.33	-6158.11	-3056.02	943.98 
34  	112.345	-7204.7 	-5050.89	-3056.02	730.862
35  	115.343	-6508.76	-4730.42	-3056.02	588.093
36  	118.317	-7738.68	-5750.38	-3056.02	911.433
37  	121.507	-6567.08	-4398.63	-3056.02	720.807
38  	124.514	-7299.26	-5601.01	-3056.02	769.629
39  	127.633	-8110.08	-7166.11	-3056.02	983.166
40  	130.77 	-7672.58	-4621.31	-3056.02	720.693
41  	133.759	-7340.01	-6027.58	-3056.02	956.961
42  	136.812	-6887.65	-5050.2 	-3056.02	422.985
43  	139.808	-7329.92	-5890.96	-3056.02	629.324
44  	142.713	-6363.47	-5288.77	-3056.02	392.977
45  	145.801	-5655.46	-4891.32	-3056.02	392.959
46  	148.959	-6363.49	-4543.53	-3056.02	852.623
47  	152.108	-6500.83	-4862.32	-3056.02	509.31 
48  	155.269	-6647.41	-5235.2 	-3056.02	385.404
49  	158.101	-7932.74	-6415.83	-3056.02	606.017
50  	161.072	-6868.76	-6145.75	-3056.02	351.12 
51  	163.994	-7115.12	-5458.23	-3056.02	345.737
52  	167.114	-7084.38	-5693.1 	-3056.02	337.142
53  	170.021	-6911.24	-6433.37	-3056.02	523.589
54  	172.813	-6855.11	-4580.09	-3056.02	588.62 
55  	175.835	-6516.95	-6050.86	-3056.02	706.548
56  	178.815	-6460.98	-5391.86	-3056.02	515.612
57  	181.757	-6920.49	-5007.3 	-3056.02	506.217
58  	185.052	-5520.06	-4558   	-3056.02	470.288
59  	188.08 	-7577.77	-5717.07	-3056.02	588.518
60  	191.176	-7637.73	-6407.69	-3056.02	788.711
61  	194.197	-6605.6 	-4268.97	-3056.02	566.862
62  	197.134	-6419.61	-5101.29	-3056.02	627.198
63  	199.985	-6335.18	-5346.9 	-3056.02	672.171
64  	202.885	-7206.06	-5358.07	-3056.02	684.532
65  	205.98 	-5925.39	-4504.81	-3056.02	753.064
66  	209.2  	-6442.06	-4440.94	-3056.02	757.5  
67  	212.331	-6946.31	-5656.87	-3056.02	689.626
68  	215.326	-6374.99	-4841.55	-3056.02	590.5  
69  	218.304	-7170.24	-5412.4 	-3056.02	635.697
70  	221.319	-6496.16	-5493.57	-3056.02	455.234
71  	224.233	-5421.85	-4876.35	-3056.02	424.728
72  	227.192	-6916.97	-6061.26	-3056.02	654.752
73  	230.162	-6599.48	-5857.35	-3056.02	666.329
74  	233.32 	-6299.85	-4445.85	-3056.02	451.229
75  	236.316	-7244.95	-5644.9 	-3056.02	655.115
76  	239.452	-6085.26	-4912.57	-3056.02	457.84 
77  	242.374	-6288.93	-5356.07	-3056.02	473.54 
78  	245.447	-6524.36	-5448.66	-3056.02	453.789
79  	248.615	-6757.94	-5481.32	-3056.02	518.964
80  	251.723	-8138.03	-6226.01	-3056.02	671.138
81  	254.977	-6475.93	-5050.57	-3056.02	525.983
82  	258.151	-7497.45	-6087.07	-3056.02	616.022
83  	261.088	-7886.03	-5855.3 	-3056.02	651.091
84  	263.989	-8330.23	-6679.94	-3056.02	678.766
85  	267.202	-8003.1 	-5928.06	-3056.02	694.571
86  	270.199	-6937.42	-6413.9 	-3056.02	437.729
87  	273.216	-6658.78	-5693.38	-3056.02	358.17 
88  	276.169	-6036.12	-4992.2 	-3056.02	452.873
89  	279.179	-7009.77	-6020.84	-3056.02	608.418
90  	282.012	-6379.36	-5449.16	-3056.02	363.146
91  	285.043	-8089.27	-6635.16	-3056.02	742.448
92  	288.124	-7154.7 	-6077.54	-3056.02	471.205
93  	291.255	-7121.61	-5422.88	-3056.02	606.126
94  	294.455	-7806.65	-6127.1 	-3056.02	824.141
95  	297.64 	-6444.52	-5122.71	-3056.02	313.47 
96  	300.617	-7198.85	-5616.2 	-3056.02	501.784
97  	303.539	-7141.78	-5738.52	-3056.02	590.901
98  	306.689	-6579.81	-5927.8 	-3056.02	336.006
99  	309.884	-6568.03	-4303.42	-3056.02	629.894
ngen	time   	min     	avg     	max     	std    
0   	8.92485	-6619.41	-4624.98	-3228.3 	678.424
1   	11.8879	-7122.95	-4287.14	-3093.02	691.042
2   	15.0343	-6303.51	-4095.59	-3093.02	602.49 
3   	18.0428	-5962.93	-4199.66	-3093.02	540.461
4   	21.0828	-6866.42	-4241.13	-3093.02	613.345
5   	23.9908	-6399.86	-4215.91	-3093.02	580.915
6   	27.0288	-6313.56	-4272.42	-3093.02	665.627
7   	30.0705	-7345.72	-4522.14	-3093.02	837.859
8   	33.0471	-6760.89	-4522.23	-3093.02	731.136
9   	36.2608	-7571.22	-4764.11	-3093.02	779.435
10  	39.3141	-7173.15	-4892.01	-3093.02	880.4  
11  	42.4816	-7267.21	-4733.19	-3093.02	925.33 
12  	45.45  	-7453.3 	-4844.2 	-3093.02	870.529
13  	48.5158	-7170.87	-4892.66	-3093.02	710.256
14  	51.6051	-6966.08	-4739.62	-3093.02	661.364
15  	54.8297	-7094.9 	-4959.2 	-3093.02	886.478
16  	58.0083	-6543.7 	-4446.46	-3093.02	724.978
17  	60.8911	-8327.37	-5767.87	-3093.02	1156.94
18  	64.046 	-6970.47	-5119   	-3093.02	807.991
19  	67.0805	-7303.17	-5527.02	-3093.02	934.091
20  	70.0974	-6841.75	-5020.72	-3093.02	742.942
21  	73.0875	-7143.49	-4707.02	-3093.02	770.361
22  	76.0337	-8157.82	-4661.82	-3093.02	995.596
23  	79.2941	-8326.97	-6372.77	-3093.02	1017.13
24  	82.2232	-8056.38	-5586.53	-3093.02	938.416
25  	85.2317	-7733.84	-5286.62	-3093.02	814.507
26  	88.3486	-7548.37	-6114.85	-3093.02	754.228
27  	91.4103	-6631.94	-5148.01	-3093.02	675.972
28  	94.4247	-8002.82	-5581.18	-3093.02	877.079
29  	97.4479	-7914.02	-5536.34	-3093.02	757.243
30  	100.621	-7274.49	-5203.24	-3093.02	731.005
31  	103.58 	-7317.08	-5161.88	-3093.02	822.238
32  	106.812	-7570.14	-5961.97	-3093.02	978.102
33  	109.768	-8119.36	-5182.52	-3093.02	740.803
34  	112.701	-6331.49	-4939.06	-3093.02	570.233
35  	115.966	-7892.79	-4964.22	-3093.02	672.334
36  	118.874	-6918.98	-5205.57	-3093.02	647.056
37  	121.795	-7070.49	-5243.48	-3093.02	758.818
38  	124.65 	-6759.38	-4658.67	-3093.02	588.417
39  	127.627	-7728.92	-5137.86	-3093.02	779.051
40  	130.629	-7675.52	-4936.51	-3093.02	799.63 
41  	133.961	-7561.72	-5376.65	-3093.02	864.303
42  	136.826	-7087.87	-4747.57	-3093.02	1008.19
43  	139.771	-7102.63	-4870.16	-3093.02	824.326
44  	142.666	-7008.47	-5512.71	-3093.02	757.655
45  	145.479	-7788.89	-6157.28	-3093.02	791.652
46  	148.597	-6871.99	-4794.37	-3093.02	567.36 
47  	151.716	-6852.68	-5198.12	-3093.02	439.686
48  	154.701	-6797.84	-5068.76	-3093.02	583.64 
49  	157.944	-7590.35	-5974.46	-3093.02	802.515
50  	160.844	-7229.9 	-4638.8 	-3093.02	950.197
51  	164.076	-7010.76	-4759.62	-3093.02	787.545
52  	167.352	-6910.42	-4950.97	-3093.02	704.439
53  	170.296	-7419.64	-5500.75	-3093.02	703.399
54  	173.347	-6724.5 	-4691.17	-3093.02	718.724
55  	176.446	-6031.05	-4450.18	-3093.02	676.961
56  	179.653	-6039.66	-4759.37	-3093.02	491.005
57  	182.905	-6625.89	-5283.54	-3093.02	560.165
58  	185.76 	-5998.06	-4590.26	-3093.02	602.309
59  	188.877	-7663.5 	-5972.35	-3093.02	906.849
60  	192.027	-8167.95	-6422.05	-3093.02	805.177
61  	194.925	-7093.49	-5201.74	-3093.02	748.638
62  	198.172	-8057.2 	-5451.1 	-3093.02	783.153
63  	201.109	-6954.19	-5111.79	-3093.02	758.192
64  	204.018	-6809.1 	-4361.04	-3068.7 	719.62 
65  	207.061	-8239.63	-6846.1 	-3068.7 	1104.46
66  	210.033	-7811.67	-5798.28	-3068.7 	879.662
67  	213.105	-7503.89	-6185.69	-3068.7 	605.329
68  	216.094	-7410.82	-5239.49	-3068.7 	907.577
69  	219.119	-7818.51	-6922.14	-3068.7 	810.206
70  	222.147	-7369.04	-4337.16	-3068.7 	908.996
71  	225.105	-6298.65	-4766.88	-3068.7 	478.9  
72  	228.266	-8282.02	-6722.04	-3068.7 	906.022
73  	231.541	-7202.91	-4562.91	-3068.7 	570.033
74  	234.443	-6933.14	-4935.64	-3068.7 	769.588
75  	237.551	-7524.54	-5573.37	-3068.7 	712.183
76  	240.491	-7010.26	-5128.73	-3068.7 	611.688
77  	243.49 	-8266.36	-5813.81	-3068.7 	971.432
78  	246.451	-7127.79	-5965.45	-3068.7 	428.049
79  	249.438	-7656.21	-5387.46	-3068.7 	655.704
80  	252.379	-5630.34	-4032.24	-3068.7 	391.697
81  	255.36 	-6159.85	-5417.49	-3068.7 	583.725
82  	258.428	-7384.2 	-7001.99	-3068.7 	634.333
83  	261.391	-7269.36	-3820.97	-3068.7 	820.531
84  	264.518	-5820.5 	-4512.84	-3068.7 	474.463
85  	267.405	-6237.77	-5345.35	-3068.7 	520.209
86  	270.669	-7823.02	-7009.01	-3068.7 	776.776
87  	273.605	-7482.08	-4688.74	-3068.7 	641.315
88  	276.586	-7009.81	-5838.03	-3068.7 	637.878
89  	279.48 	-6059.09	-4521.61	-3068.7 	442.739
90  	282.681	-5988.03	-5612.02	-3068.7 	512.411
91  	285.568	-7055.11	-6166.21	-3068.7 	463.106
92  	288.437	-6960.47	-6333.79	-3068.7 	449.804
93  	291.376	-6746.19	-5502.5 	-3068.7 	407.824
94  	294.418	-5555.95	-5121.35	-3068.7 	168.619
95  	297.697	-5197.28	-4888.12	-3068.7 	138.179
96  	300.85 	-7211.28	-6231.74	-3068.7 	571.604
97  	304.071	-6366.04	-5223.91	-3068.7 	420.436
98  	307.164	-5426.43	-4996.6 	-3068.7 	184.978
99  	310.18 	-7950.04	-6375.57	-3068.7 	921.326
ngen	time   	min     	avg     	max     	std    
0   	8.9214 	-7588.88	-4712.72	-3377.2 	677.168
1   	12.0893	-6654.06	-4334.99	-3248.82	600.416
2   	15.2532	-6724.45	-4455.07	-3248.82	707.901
3   	18.2028	-7153.26	-4371.67	-3190.35	703.487
4   	21.3226	-6639.24	-4225.36	-3121.76	674.095
5   	24.4873	-6504.55	-4483.1 	-3090.66	734.146
6   	27.6206	-6981.62	-4779.67	-3090.66	898.2  
7   	30.616 	-6768.91	-4502.51	-3090.66	722.647
8   	33.7063	-6039.34	-4500.64	-3090.66	618.567
9   	36.776 	-6912.11	-4588.35	-3090.66	734.609
10  	39.9685	-7574.49	-4502.11	-3090.66	772.925
11  	43.0993	-6504.98	-4409.59	-3090.66	674.951
12  	46.2631	-7340.13	-4709.68	-3090.66	763.172
13  	49.3475	-7676.82	-5125.64	-3090.66	739.666
14  	52.6147	-7192.5 	-5331.33	-3090.66	904.102
15  	55.6102	-7545.32	-5434.65	-3090.66	918.911
16  	58.3992	-7809.68	-5257.44	-3090.66	932.268
17  	61.3696	-7922.69	-5352.86	-3090.66	903.039
18  	64.577 	-7905.72	-5371.93	-3090.66	956.693
19  	67.5873	-7793.83	-5562.29	-3090.66	819.661
20  	70.584 	-7770.43	-5558.51	-3090.66	948.285
21  	73.6473	-6919.17	-5302.77	-3090.66	686.828
22  	76.5051	-6923.63	-5009.42	-3090.66	690.221
23  	79.6264	-7357.97	-4531.31	-3079.41	915.944
24  	82.7646	-7968.91	-5792.17	-3079.41	1106.81
25  	85.8851	-7156   	-5500.45	-3079.41	797.325
26  	88.8762	-7554   	-5244.79	-3079.41	745.737
27  	92.0916	-8061.27	-6003.69	-3079.41	839.728
28  	95.0195	-7486.2 	-5301.41	-3079.41	765.453
29  	97.8989	-6864.73	-5354.82	-3079.41	674.315
30  	101.046	-7566.12	-5233.79	-3079.41	601.943
31  	104.36 	-7104.84	-5208.99	-3079.41	736.172
32  	107.405	-7612.74	-4696.41	-3079.41	794.125
33  	110.561	-7190.04	-5646.29	-3079.41	799.504
34  	113.714	-7634.47	-5859.38	-3079.41	801.62 
35  	116.627	-7841.09	-5138.07	-3079.41	738.897
36  	119.721	-6816.43	-5290.1 	-3079.41	537.981
37  	122.911	-6964.17	-5326.1 	-3079.41	538.748
38  	126.004	-7556.27	-6377.43	-3079.41	714.71 
39  	128.965	-7392.02	-5318.87	-3079.41	525.181
40  	131.845	-6772.52	-5456.45	-3079.41	529.924
41  	134.954	-7007.99	-5605.39	-3079.41	502.297
42  	138.17 	-6478.13	-5022.42	-3079.41	517.171
43  	141.242	-6873.96	-5536.76	-3079.41	590.258
44  	144.6  	-6459.86	-4853.81	-3079.41	606.103
45  	147.661	-5962.72	-4757.6 	-3079.41	312.212
46  	150.474	-6756.62	-5585.8 	-3079.41	655.412
47  	153.752	-6137.8 	-5562.54	-3079.41	507.682
48  	156.9  	-6615.74	-5385.56	-3079.41	259.073
49  	159.813	-6009.58	-5550.09	-3079.41	513.824
50  	162.935	-6142.32	-5394.48	-3079.41	571.82 
51  	165.981	-5899.59	-4590.28	-3079.41	662.971
52  	168.93 	-6037.63	-5091.94	-3079.41	538.425
53  	172.136	-7366.43	-5977.28	-3079.41	906.319
54  	175.405	-6815.48	-5137.07	-3079.41	772.233
55  	178.415	-6920.64	-6018.43	-3079.41	741.404
56  	181.356	-6569.38	-4201.8 	-3079.41	811.746
57  	184.604	-5878.79	-4723.29	-3079.41	468.884
58  	187.489	-4818.77	-3957.32	-3079.41	257.928
59  	190.476	-6162.93	-4717.21	-3079.41	510.377
60  	193.343	-7971.67	-6640.5 	-3079.41	1006.13
61  	196.229	-7266.93	-5340.58	-3079.41	558.154
62  	199.298	-7026.17	-5942.92	-3079.41	806.529
63  	202.564	-6496.54	-5437.48	-3079.41	464.267
64  	205.651	-6353.99	-5491.43	-3079.41	412.071
65  	208.754	-6435.09	-5135.85	-3079.41	590.967
66  	211.826	-6969.54	-5646.07	-3079.41	607.018
67  	214.884	-5974.14	-4115.14	-3079.41	426.67 
68  	218.013	-6035.17	-5105.91	-3079.41	645.603
69  	221.093	-6920.46	-5596.34	-3079.41	652.429
70  	223.971	-6836.86	-5791.27	-3079.41	553.181
71  	227.016	-6017.02	-5429.11	-3079.41	535.151
72  	230.284	-6819.77	-5853.79	-3079.41	569.744
73  	233.353	-7214.87	-6659.54	-3079.41	596.438
74  	236.207	-7064.18	-4649.36	-3079.41	732.038
75  	239.3  	-8029.34	-7135.01	-3079.41	942.798
76  	242.276	-7455.27	-4601.1 	-3079.41	747.986
77  	245.198	-6482.16	-4955.32	-3079.41	424.518
78  	248.351	-6860.41	-5627.21	-3079.41	445.351
79  	251.251	-6103.21	-5073.62	-3079.41	566.276
80  	254.467	-6873.6 	-6283.54	-3079.41	558.653
81  	257.451	-6433.41	-4204.9 	-3079.41	616.514
82  	260.757	-6825.75	-5769.78	-3079.41	531.97 
83  	263.642	-5969.55	-5310.89	-3079.41	285.919
84  	266.653	-5620.64	-4570.36	-3079.41	343.188
85  	269.627	-4953.6 	-4142.33	-3079.41	345.15 
86  	272.556	-6619.54	-4597.26	-3079.41	349.244
87  	275.665	-5803.36	-4842.44	-3079.41	224.513
88  	278.859	-5948.75	-4504.81	-3079.41	469.387
89  	281.864	-5958.06	-4889.46	-3079.41	230.957
90  	285.001	-5421.74	-4817.11	-3079.41	225.791
91  	288.249	-4772.05	-4471.94	-3079.41	119.218
92  	291.24 	-6072.48	-5004.28	-3079.41	229.359
93  	294.178	-5085.49	-4813.69	-3079.41	114.714
94  	297.402	-6858.08	-6654.96	-3079.41	557.614
95  	300.289	-6833.46	-5095.3 	-3079.41	631.043
96  	303.608	-7182.63	-6888.06	-3079.41	620.571
97  	306.501	-7109.56	-6538.22	-3079.41	267.551
98  	309.759	-6582.28	-4613.65	-3079.41	584.605
99  	312.74 	-5497.68	-5269.88	-3079.41	389.893
ngen	time   	min     	avg     	max     	std    
0   	8.98038	-6903.47	-4725.36	-3209.03	701.971
1   	12.1852	-6150.04	-4289.14	-3124.62	577.612
2   	15.1739	-6610.06	-4181.02	-3124.62	607.11 
3   	18.4135	-5843.35	-4182.12	-3124.62	572.345
4   	21.2963	-6959.63	-4396.63	-3124.62	710.507
5   	24.1947	-7538.32	-4453.91	-3124.62	818.757
6   	27.2899	-6584.61	-4373.76	-3124.62	644.653
7   	30.1967	-7114.42	-4466.8 	-3124.62	699.961
8   	33.1816	-6990.61	-4607.86	-3124.62	783.443
9   	36.4997	-7049.98	-4625.56	-3124.62	793.638
10  	39.2865	-7100.53	-5108.37	-3124.62	841.368
11  	42.5323	-7139.89	-5398.6 	-3124.62	840.216
12  	45.7688	-7452.55	-5347.91	-3124.62	907.317
13  	49.0033	-7415.84	-5055.89	-3124.62	846.552
14  	52.0785	-7432.25	-4702.32	-3124.62	822.624
15  	55.337 	-7346.47	-5007.35	-3124.62	942.274
16  	58.1675	-6607.72	-4732.56	-3124.62	963.293
17  	61.3086	-8234.03	-5291.67	-3124.62	1256.24
18  	64.3717	-7838.39	-5159.11	-3124.62	1018.05
19  	67.4541	-7161.36	-4884.95	-3124.62	746.319
20  	70.5973	-7587.78	-5450.52	-3124.62	737.158
21  	73.6291	-7740.11	-5435.89	-3124.62	666.344
22  	76.6491	-7262.82	-5271.64	-3124.62	984.178
23  	79.9081	-6527.45	-4892.78	-3124.62	690.219
24  	83.1818	-7690.36	-5597.56	-3124.62	1013.52
25  	86.2526	-7460.88	-5639.46	-3124.62	749.454
26  	89.2115	-7202.89	-5320.91	-3124.62	530.312
27  	92.3189	-8133.09	-5215.51	-3124.62	834.246
28  	95.5405	-6177.72	-4764.97	-3124.62	556.099
29  	98.5899	-7624.36	-5627.35	-3124.62	1006.71
30  	101.617	-7680.53	-5949.91	-3124.62	825.138
31  	104.826	-6648.79	-5278.78	-3124.62	609.12 
32  	107.944	-6396.24	-4687.34	-3124.62	481.648
33  	111.174	-6996.79	-5387.83	-3124.62	574.792
34  	114.151	-8086.11	-6477.95	-3124.62	713.781
35  	117.294	-7277.56	-5871.43	-3124.62	733.828
36  	120.428	-7906.63	-5902.4 	-3124.62	767.851
37  	123.459	-7158.23	-5380.86	-3124.62	880.54 
38  	126.529	-6370.02	-4681.44	-3124.62	744.414
39  	129.614	-6321.09	-4958.5 	-3124.62	602.027
40  	132.869	-6932.47	-5818.78	-3124.62	609.391
41  	135.958	-7217.89	-6324.18	-3124.62	646.804
42  	139.056	-7982.61	-6145.92	-3124.62	531.483
43  	142.133	-7645.43	-6119.04	-3124.62	619.441
44  	145.252	-7559.59	-6636.37	-3124.62	439.64 
45  	148.21 	-6803.23	-4657.11	-3124.62	681.518
46  	151.392	-6473.23	-4508.1 	-3124.62	400.263
47  	154.362	-7155.24	-4618.93	-3124.62	513.067
48  	157.448	-7101.77	-4939.03	-3124.62	754.644
49  	160.491	-7096.9 	-5296.59	-3124.62	452.379
50  	163.59 	-6902.2 	-4994.43	-3124.62	355.158
51  	166.68 	-6209.33	-5529.13	-3124.62	332.773
52  	169.548	-8131.46	-7637.55	-3124.62	818.309
53  	172.39 	-7909.37	-5089.32	-3124.62	845.463
54  	175.477	-7459.67	-5332.71	-3124.62	363.697
55  	178.716	-7953.9 	-6899.9 	-3124.62	616.04 
56  	181.748	-7543.14	-4184.32	-3124.62	593.297
57  	184.748	-7796.48	-6868.26	-3124.62	881.741
58  	187.698	-7666.31	-5329.06	-3124.62	598.558
59  	190.734	-5426.01	-4416.97	-3124.62	283.881
60  	193.593	-7782.18	-6146.4 	-3124.62	762.291
61  	196.643	-6511.83	-4861.59	-3124.62	368.135
62  	199.731	-6602.28	-6121.79	-3124.62	391.878
63  	202.759	-7261.27	-4975.61	-3124.62	364.686
64  	205.648	-5814.92	-4929.23	-3124.62	137.358
65  	208.834	-6588.69	-4994.81	-3124.62	114.415
66  	211.865	-5249.94	-4150.14	-3124.62	220.264
67  	214.852	-6560.61	-6316.47	-3124.62	674.929
68  	217.786	-6517.52	-5235.82	-3124.62	364.891
69  	221.038	-6212.42	-5069.5 	-3124.62	185.451
70  	224.266	-6534.47	-5259.19	-3124.62	175.111
71  	227.19 	-6522.8 	-5355.2 	-3124.62	278.384
72  	230.361	-5817.59	-4420.75	-3124.62	448.765
73  	233.341	-5809.6 	-4672.1 	-3124.62	235.865
74  	236.314	-5793.24	-4642.31	-3124.62	239.022
75  	239.387	-6237.52	-5134.91	-3124.62	365.4  
76  	242.327	-6790.61	-4248.18	-3124.62	550.52 
77  	245.263	-6323.35	-5557.86	-3124.62	584.287
78  	248.43 	-6799.21	-5148.34	-3124.62	448.139
79  	251.579	-6696.05	-6166.39	-3124.62	395.257
80  	254.527	-6266.18	-5558.91	-3124.62	259.531
81  	257.426	-5485.56	-5281   	-3124.62	149.589
82  	260.317	-6191.17	-5754.41	-3124.62	333.735
83  	263.251	-7209.49	-5921.25	-3124.62	403.558
84  	266.377	-6420.51	-5211.06	-3124.62	647.364
85  	269.431	-5783.56	-4936.66	-3124.62	258.431
86  	272.423	-5221.53	-3970.06	-3124.62	254.488
87  	275.544	-6034.29	-5597.02	-3124.62	621.602
88  	278.386	-6141.72	-4223.95	-3124.62	584.011
89  	281.442	-8339.3 	-6864.31	-3124.62	951.664
90  	284.423	-7273.86	-5762.21	-3124.62	398.343
91  	287.504	-6757.55	-4639.81	-3124.62	425.298
92  	290.726	-6440.96	-5926.87	-3124.62	493.47 
93  	293.812	-6053.29	-5746.77	-3124.62	249.308
94  	296.807	-5990.97	-4954.46	-3124.62	291.616
95  	299.874	-7890.62	-6380.44	-3124.62	583.754
96  	302.846	-7609.78	-6994.93	-3124.62	647.15 
97  	305.688	-7283.18	-3970.46	-2809.84	1291.92
98  	308.714	-5948.13	-5051.59	-2809.84	597.639
99  	311.632	-7527.5 	-6300.18	-2809.84	852.852
ngen	time   	min     	avg     	max     	std    
0   	9.08836	-7083.19	-4762.6 	-3190.77	693.51 
1   	12.3039	-6478.79	-4393.98	-3190.77	622.276
2   	15.5363	-6503.84	-4339.7 	-3073.8 	627.384
3   	18.518 	-6371.97	-4322.71	-3073.8 	624.367
4   	21.5191	-6018.72	-4386.28	-3073.8 	609.707
5   	24.5555	-7071.55	-4482.04	-3073.8 	740.218
6   	27.6176	-6206.86	-4212.16	-3073.8 	532.433
7   	30.7261	-7008.14	-4587.88	-3073.8 	778.467
8   	33.773 	-7295.95	-4451.12	-3073.8 	789.448
9   	36.6721	-6938.09	-4516.1 	-3073.8 	703.25 
10  	39.561 	-6644.07	-4361.81	-3003.88	626.133
11  	42.6363	-6620.1 	-4589.51	-3003.88	691.318
12  	45.8182	-7118.74	-4905.68	-3003.88	811.438
13  	48.7948	-7228.85	-4852.15	-3003.88	815.174
14  	51.9752	-6968.95	-4873.06	-3003.88	781.182
15  	55.0948	-7000.3 	-5292.81	-3003.88	814.091
16  	58.1429	-8524.41	-5094.58	-3003.88	895.237
17  	61.1057	-7414.02	-5098.98	-3003.88	874.021
18  	64.21  	-7761.3 	-5555.92	-3003.88	1182.54
19  	67.3039	-7600.98	-5483.81	-3003.88	841.584
20  	70.4444	-8112.41	-5639.74	-3003.88	994.819
21  	73.7157	-6692.05	-4646.25	-3003.88	718.973
22  	76.8993	-7605.98	-5470.84	-3003.88	733.495
23  	79.8923	-6982.17	-4967.6 	-3003.88	637.239
24  	82.9902	-7343.3 	-5383.59	-3003.88	858.58 
25  	86.1549	-7917.52	-5578.19	-3003.88	825.527
26  	89.189 	-7903.77	-5532.44	-3003.88	875.481
27  	92.2006	-7422.17	-5256.91	-3003.88	722.652
28  	95.1088	-7266.95	-4254.26	-3003.88	570.913
29  	98.3176	-5554.44	-4463.31	-3003.88	384.704
30  	101.516	-5761.87	-4924.65	-3003.88	552.299
31  	104.763	-5885.8 	-4915.56	-3003.88	485.808
32  	107.645	-6852.01	-5136.93	-3003.88	590.855
