ngen	time   	min     	avg     	max     	std    
60  	94.3157	-4517.36	-3065.8 	-1426.39	248.921
61  	95.803 	-4498.22	-2813.78	-1426.39	321.864
62  	97.4113	-4691.67	-3543.79	-1426.39	482.944
63  	98.8288	-4175.3 	-2800.76	-1426.39	351.317
64  	100.386	-5087.45	-3198.2 	-1426.39	555.422
65  	101.876	-5711.92	-2970.55	-1426.39	601.079
66  	103.4  	-5123.57	-3270.03	-1426.39	623.036
67  	104.793	-5187.75	-3507.29	-1426.39	646.275
68  	106.381	-4849.56	-2977.03	-1426.39	440.523
69  	107.89 	-5133.43	-3237.79	-1426.39	259.464
70  	109.393	-4027.25	-2926.23	-1426.39	311.353
71  	110.944	-5220.25	-4180.32	-1426.39	605.05 
72  	112.439	-4713.96	-3483.93	-1426.39	405.748
73  	113.991	-4966.83	-3717.71	-1426.39	532.887
74  	115.544	-5620.44	-4480.6 	-1426.39	656.053
75  	117.026	-5179.16	-3208.74	-1426.39	409.558
76  	118.577	-4354.36	-2791.62	-1426.39	403.776
77  	120.136	-4400.11	-2584.77	-1426.39	416.688
78  	121.657	-4235.37	-3317.02	-1426.39	616.476
79  	123.096	-4478.7 	-3626.04	-1426.39	381.244
80  	124.485	-4351.13	-2676.46	-1426.39	561.892
81  	125.973	-5726.35	-4084.33	-1426.39	743.942
82  	127.485	-5600.25	-3265.81	-1426.39	478.903
83  	129.006	-5134.15	-3312.68	-1426.39	240.364
84  	130.524	-5134.15	-3115.39	-1426.39	528.969
85  	132.018	-5134.15	-3607.31	-1426.39	349.649
86  	133.45 	-5134.15	-2371   	-1426.39	487.73 
87  	134.989	-4292.1 	-3458.19	-1426.39	625.282
88  	136.415	-5079.87	-3019.45	-1426.39	230.27 
89  	137.848	-4414.39	-3379.26	-1426.39	257.817
90  	139.34 	-5117.1 	-1686.85	-1426.39	445.23 
91  	140.825	-5144.73	-2865.74	-1426.39	496.273
92  	142.238	-5303.17	-3121.57	-1426.39	310.629
93  	143.771	-5223.52	-4172.14	-1426.39	508.726
94  	145.243	-4452.56	-3071.7 	-1426.39	418.968
95  	146.785	-5431.22	-4563.19	-1426.39	759.655
96  	148.281	-5621.67	-3338.26	-1426.39	452.197
97  	149.798	-4442.21	-2338.11	-1426.39	522.839
98  	151.159	-5330.25	-2316.31	-1426.39	378.532
99  	152.658	-5262.29	-3377.59	-1426.39	394.401
ngen	time   	min     	avg     	max     	std    
0   	4.32516	-4787.27	-2798.81	-1544.55	652.91 
1   	5.80529	-4722.27	-2490.46	-1544.55	611.558
2   	7.3236 	-3908.02	-2332.79	-1443.83	524.116
3   	8.88003	-4318.03	-2150.98	-1443.83	511.38 
4   	10.3856	-4503.66	-2191.2 	-1378.56	621.119
5   	11.8747	-4775.45	-2695.92	-1378.56	790.443
6   	13.2733	-4148.09	-2446.59	-1378.56	655.893
7   	14.8267	-4028.12	-2454.14	-1378.56	633.94 
8   	16.3689	-5032.19	-2648.84	-1378.56	838.931
9   	17.8558	-5431.92	-2842.08	-1378.56	895.217
10  	19.4218	-5590.51	-3050.87	-1378.56	804.995
11  	21.0016	-5496.98	-3416.36	-1378.56	958.595
12  	22.5668	-5791.18	-3388.68	-1378.56	920.539
13  	24.0717	-5657.6 	-3361.09	-1378.56	997.855
14  	25.4957	-5565.94	-2991.73	-1378.56	824.465
15  	27.0122	-5402.04	-3155.69	-1378.56	716.281
16  	28.5371	-5287.63	-3531.29	-1378.56	896.453
17  	30.0276	-5647.56	-3217.18	-1378.56	913.271
18  	31.5409	-5686.1 	-3741.67	-1378.56	901.45 
19  	33.0743	-4840.8 	-2836.02	-1378.56	696.055
20  	34.5517	-4862.03	-2851.48	-1378.56	691.224
21  	36.0885	-5683.89	-3914.61	-1378.56	976.012
22  	37.5159	-5106.53	-2919.98	-1378.56	897.265
23  	38.9194	-4948.04	-3855.96	-1378.56	826.326
24  	40.4113	-5838.31	-3969.76	-1378.56	871.898
25  	41.811 	-5539.95	-3726.85	-1378.56	646.014
26  	43.2852	-5288.07	-3367.25	-1378.56	762.124
27  	44.8613	-5327.82	-3136.31	-1378.56	565.509
28  	46.2648	-5615.55	-3407.65	-1378.56	581.372
29  	47.732 	-5648.28	-3376.78	-1378.56	729.218
30  	49.1805	-6161.53	-4386.2 	-1378.56	1043.04
31  	50.7054	-5206.24	-2836   	-1378.56	746.293
32  	52.2326	-4936.84	-3076.39	-1378.56	966.195
33  	53.6873	-4029.9 	-3144.57	-1378.56	560.904
34  	55.2772	-3822.74	-2565.25	-1378.56	458.759
35  	56.7758	-5081.16	-3073.86	-1378.56	522.3  
36  	58.3592	-5886.5 	-4456.05	-1378.56	779.955
37  	59.8231	-4666.33	-3220.67	-1378.56	643.49 
38  	61.2674	-5159.16	-3681.49	-1378.56	624.025
39  	62.7262	-6035.04	-4055.5 	-1378.56	821.669
40  	64.2146	-5246.67	-3519.07	-1378.56	723.03 
41  	65.5846	-5172.95	-4298.53	-1378.56	685.84 
42  	67.0873	-5868.27	-3778.67	-1378.56	949.468
43  	68.6887	-5216.2 	-2915.58	-1378.56	432.241
44  	70.2433	-5262.88	-3257.97	-1378.56	796.159
45  	71.7142	-5100.31	-3674.08	-1378.56	923.315
46  	73.2105	-5338.26	-3700.26	-1378.56	487.91 
47  	74.605 	-5002.95	-3253.82	-1378.56	596.563
48  	76.1321	-5487.47	-4441.63	-1378.56	725.667
49  	77.7216	-5589.83	-3969.35	-1378.56	579.234
50  	79.2037	-6012.18	-5262.78	-1378.56	758.875
51  	80.577 	-5665.67	-2498.75	-1378.56	966.657
52  	82.1971	-4515.73	-3624.48	-1378.56	657.954
53  	83.64  	-5553.43	-4443.53	-1378.56	611.344
54  	85.0738	-4922.14	-3336.17	-1378.56	500.54 
55  	86.5473	-4407.5 	-2653.73	-1378.56	331.262
56  	88.0012	-4698.27	-3587.89	-1378.56	761.71 
57  	89.5372	-4981.16	-4461.78	-1378.56	615.012
58  	91.0863	-4867.59	-3722.66	-1378.56	496.027
59  	92.6312	-4103.34	-3393.42	-1378.56	356.956
60  	94.1018	-5173.67	-3704.63	-1378.56	538.859
61  	95.571 	-5374.07	-3385.46	-1378.56	651.004
62  	97.0795	-5943.05	-4271.49	-1378.56	647.828
63  	98.5436	-5196.68	-3503.07	-1378.56	811.897
64  	99.9275	-5407.94	-4000.11	-1378.56	673.191
65  	101.337	-5037.64	-4008.36	-1378.56	456.091
66  	102.796	-5339.96	-3860.59	-1378.56	548.609
67  	104.363	-4657.29	-3510.67	-1378.56	387.194
68  	105.813	-5039.17	-4167.59	-1378.56	416.717
69  	107.199	-4457.55	-3689.05	-1378.56	338.518
70  	108.638	-4859.66	-3869.9 	-1378.56	486.575
71  	110.079	-4268.56	-3335.33	-1378.56	384.513
72  	111.622	-4588.86	-4043.21	-1378.56	378.442
73  	113.146	-4379.9 	-3549.34	-1378.56	515.276
74  	114.716	-4320.45	-3280.54	-1378.56	421.397
75  	116.298	-4767.66	-4009.11	-1378.56	519.654
76  	117.721	-5874.6 	-4936.25	-1378.56	675.833
77  	119.303	-5366.91	-3711.37	-1378.56	747.136
78  	120.934	-4501.51	-2774.8 	-1378.56	370.444
79  	122.36 	-5063.62	-3560.62	-1378.56	541.483
80  	123.81 	-4678.45	-2576.74	-1378.56	624.27 
81  	125.361	-4322.23	-3229.9 	-1378.56	545.474
82  	126.759	-4920.19	-3167.65	-1378.56	479.694
83  	128.323	-4067.62	-3024   	-1378.56	322.961
84  	129.802	-3854.7 	-2927.58	-1378.56	484.045
85  	131.353	-5077.17	-3004.5 	-1378.56	747.081
86  	132.914	-5208.4 	-4542.35	-1378.56	790.592
87  	134.366	-5292.6 	-4634.28	-1378.56	629.029
88  	135.924	-5138.69	-3213.54	-1378.56	396.553
89  	137.441	-3590.46	-3200.61	-1378.56	263.753
90  	138.917	-3665.45	-2665.55	-1378.56	470.403
91  	140.412	-4899.57	-3958.9 	-1378.56	628.528
92  	142.029	-4314.72	-2799.96	-1378.56	630.911
93  	143.459	-3904.07	-2729.43	-1378.56	330.492
94  	144.906	-3522.61	-3250.13	-1378.56	253.211
95  	146.383	-4216.73	-3266.02	-1378.56	238.253
96  	147.964	-4447.82	-3615.71	-1378.56	296.121
97  	149.443	-4591.66	-3794.88	-1378.56	282.49 
98  	150.954	-4116.91	-3577.59	-1378.56	391.725
99  	152.503	-4120.9 	-2883.36	-1378.56	359.082
ngen	time   	min     	avg     	max     	std    
0   	4.4886 	-4877.95	-2848.47	-1463.5 	677.79 
1   	5.94187	-4524.81	-2586.71	-1460.93	629.985
2   	7.53361	-5434.59	-2502   	-1400.12	763.04 
3   	9.01186	-4121.98	-2387.53	-1400.12	632.982
4   	10.5016	-4616.79	-2401.32	-1400.12	641.187
5   	11.9773	-4526.14	-2392.91	-1400.12	635.73 
6   	13.5304	-4704.79	-2496.04	-1400.12	632.583
7   	14.9338	-5522.48	-2709.87	-1400.12	816.112
8   	16.4208	-5064.42	-2698.11	-1400.12	788.112
9   	17.917 	-5364.56	-3002.26	-1400.12	783.685
10  	19.3815	-4835.02	-2761.56	-1400.12	736.725
11  	20.9536	-4573.45	-2657.78	-1400.12	612.043
12  	22.5017	-6070.96	-3103.7 	-1400.12	850.869
13  	24.0718	-4978.42	-3213.58	-1400.12	667.171
14  	25.6238	-6081.5 	-4136.19	-1400.12	955.57 
15  	27.2107	-6092.18	-3816.22	-1400.12	896.828
16  	28.7163	-5827.82	-3326.67	-1400.12	995.198
17  	30.2146	-5189.78	-3514.9 	-1400.12	855.762
18  	31.6047	-5202.01	-3015.53	-1400.12	585.058
19  	33.1477	-5129.78	-3543.28	-1400.12	720.461
20  	34.6145	-5484.93	-3143.56	-1400.12	779.33 
21  	36.1688	-6229.87	-3717.45	-1400.12	869.089
22  	37.6426	-5388.18	-3039.23	-1400.12	700.653
23  	39.2559	-5009.74	-3254.34	-1400.12	857.574
24  	40.79  	-5399.15	-3238.58	-1400.12	720.597
25  	42.2503	-6187.51	-4281.41	-1400.12	1173.2 
26  	43.6814	-5036.81	-3342.82	-1400.12	656.892
27  	45.2885	-5840.28	-4406.41	-1400.12	792.146
28  	46.7689	-4912.88	-2685.08	-1400.12	887.067
29  	48.1923	-4980.88	-2867.07	-1400.12	678.477
30  	49.7515	-5920.02	-4288.21	-1400.12	854.927
31  	51.2044	-6028.07	-3621.22	-1400.12	812.285
32  	52.7783	-4430.69	-2917.78	-1400.12	485.155
33  	54.3362	-5255.76	-3435.81	-1400.12	818.274
34  	55.9699	-5733.46	-4055.09	-1400.12	756.491
35  	57.3877	-4703.97	-3406.24	-1400.12	487.485
36  	58.9803	-5689.25	-3607.28	-1400.12	670.39 
37  	60.5446	-4761.8 	-3489.79	-1400.12	557.425
38  	62.0371	-5256.86	-3496.7 	-1400.12	607.831
39  	63.6115	-5218.6 	-3365.23	-1400.12	642.608
40  	65.1968	-5527.04	-3898.57	-1400.12	791.58 
41  	66.7601	-5795.79	-3782   	-1400.12	716.488
42  	68.243 	-5344.26	-3717.3 	-1400.12	771.716
43  	69.7477	-5594.46	-3269.92	-1400.12	915.359
44  	71.268 	-4895.53	-3454.02	-1400.12	836.618
45  	72.7982	-5591.88	-3255.96	-1400.12	740.385
46  	74.3295	-5422.11	-3637.83	-1400.12	646.818
47  	75.9438	-4902.81	-3430.88	-1400.12	595.273
48  	77.5583	-4576.81	-3533.05	-1400.12	487.95 
49  	79.0639	-6280.96	-3750.16	-1400.12	819.58 
50  	80.5962	-3980.82	-2618.9 	-1400.12	570.892
51  	82.2555	-4741.57	-2959.08	-1400.12	482.387
52  	83.7891	-5402.77	-2637.1 	-1400.12	626.451
53  	85.2582	-5621.09	-4068.08	-1400.12	767.872
54  	86.7625	-4568.68	-3101.87	-1400.12	408.377
55  	88.3475	-4785.38	-3736.05	-1400.12	573.16 
56  	89.9106	-4536.86	-3281.85	-1400.12	558.559
57  	91.4296	-4820.9 	-3736.99	-1400.12	635.266
58  	92.9247	-4937.76	-3383.06	-1400.12	579.07 
59  	94.4004	-5910.06	-2767.76	-1400.12	917.356
60  	95.8561	-4763.92	-3263.86	-1400.12	634.299
61  	97.2821	-3994.59	-2674.08	-1400.12	473.556
62  	98.8988	-3990.85	-3387.47	-1400.12	515.668
63  	100.519	-6169.57	-4441.64	-1400.12	620.65 
64  	102.051	-5266.98	-3643.23	-1400.12	667.167
65  	103.484	-4077.3 	-2647.86	-1400.12	308.264
66  	104.938	-2941.46	-2725.45	-1400.12	271.048
67  	106.387	-5041.78	-2945.68	-1400.12	616.825
68  	107.839	-4775.43	-3696.94	-1400.12	700.329
69  	109.307	-4996.22	-4075.15	-1400.12	567.36 
70  	110.846	-4798.02	-4122.99	-1400.12	347.484
71  	112.39 	-4746.46	-3439.21	-1400.12	522.61 
72  	113.798	-4098.55	-2135.93	-1400.12	669.381
73  	115.286	-3677.04	-2990.97	-1400.12	528.776
74  	116.833	-3788.95	-2824.86	-1400.12	697.613
75  	118.384	-4684.34	-3609.83	-1400.12	566.372
76  	119.904	-5075.55	-4217.52	-1400.12	688.753
77  	121.467	-4936.93	-3527.88	-1400.12	706.047
78  	122.98 	-5202.05	-4609.65	-1400.12	676.284
79  	124.502	-4918.82	-3419.79	-1400.12	582.173
80  	125.991	-3653.98	-2672.08	-1400.12	361.418
81  	127.531	-3320.68	-2826.37	-1400.12	264.198
82  	129.126	-4072.32	-2907.44	-1400.12	310.266
83  	130.576	-4998.51	-4324.17	-1400.12	637.233
84  	132.029	-4834.07	-2857.07	-1400.12	377.93 
85  	133.545	-5506.89	-5205.46	-1400.12	822.501
86  	134.98 	-5474.67	-3775.7 	-1400.12	480.658
87  	136.461	-3984.01	-3687.51	-1400.12	321.416
88  	137.872	-4123.21	-3997.36	-1400.12	254.251
89  	139.311	-4123.21	-3493.99	-1400.12	166.406
90  	140.839	-3508.27	-2314.68	-1400.12	445.848
91  	142.278	-3202.72	-3093.14	-1400.12	309.541
92  	143.669	-3192.04	-2825.73	-1400.12	168.058
93  	145.215	-3603.87	-3505.06	-1400.12	256.617
94  	146.693	-3586.88	-2596.93	-1400.12	249.92 
95  	148.308	-3770.06	-3603.76	-1400.12	402.053
96  	149.778	-3768.83	-3361.79	-1400.12	174.26 
97  	151.187	-3362.31	-2448.07	-1400.12	305.218
98  	152.716	-5198.43	-4944.29	-1400.12	802.467
99  	154.183	-5195.97	-2631.17	-1400.12	804.776
ngen	time   	min     	avg     	max     	std    
0   	4.31918	-5363.12	-2963.63	-1553.76	722.149
1   	5.83487	-4563.39	-2585.43	-1553.76	575.261
2   	7.36385	-4697.48	-2468.52	-1449.28	656.207
3   	8.8925 	-4636.43	-2513.98	-1449.28	718.26 
4   	10.3816	-5464.92	-2564.92	-1449.28	803.171
5   	11.8237	-5048.79	-2642.78	-1449.28	784.587
6   	13.3219	-4573.35	-2558.54	-1411.88	660.215
7   	14.8904	-4770.42	-2724.11	-1411.88	653.128
8   	16.3699	-5323.08	-2795.6 	-1411.88	768.398
9   	17.9851	-5341.97	-2831.53	-1411.88	667.769
10  	19.5376	-5048.98	-2942.3 	-1411.88	665.777
11  	21.0061	-5310.26	-2889.49	-1411.88	727.95 
12  	22.4449	-5327.35	-3323.25	-1411.88	849.433
13  	23.9418	-5109.12	-2963.75	-1411.88	657.385
14  	25.4606	-5473.35	-3277   	-1411.88	813.676
15  	26.9647	-5399.75	-3246.08	-1411.88	834.941
16  	28.3755	-5473.98	-3550.2 	-1411.88	912.189
17  	29.9924	-5984.16	-4033.77	-1411.88	967.313
18  	31.4389	-5608.54	-3716.23	-1411.88	708.307
19  	32.9134	-5629.07	-3276.14	-1411.88	840.956
20  	34.4496	-5762.96	-3700.12	-1411.88	904.535
21  	35.976 	-5321.34	-3157.85	-1411.88	691.687
22  	37.4987	-5802.71	-3423.09	-1411.88	874.519
23  	39.0794	-5895.87	-3989.67	-1411.88	923.386
24  	40.6276	-5281.98	-3358.93	-1411.88	597.408
25  	42.0256	-4694.15	-2885.7 	-1411.88	669.373
26  	43.5191	-5275.28	-3527.27	-1411.88	695.831
27  	44.9972	-5691.27	-3794.09	-1411.88	784.773
28  	46.5127	-5951.98	-3987.87	-1411.88	1005.47
29  	48.0719	-5672.31	-3008.51	-1411.88	823.331
30  	49.5109	-5892.92	-3674.85	-1411.88	874.595
31  	50.944 	-5424.04	-3419.73	-1411.88	778.593
32  	52.4807	-5659.09	-3701.92	-1411.88	753.293
33  	53.9984	-5364.65	-3846.03	-1411.88	699.336
34  	55.495 	-5680.65	-3632.41	-1411.88	890.384
35  	56.9817	-6009.04	-4678.14	-1411.88	854.654
36  	58.5061	-5819.87	-2726.8 	-1411.88	1046.07
37  	60.0528	-4924.19	-2954.17	-1411.88	656.637
38  	61.5171	-4863.44	-2795.86	-1411.88	562.618
39  	63.0758	-5536.38	-2738.52	-1411.88	862.798
40  	64.5828	-4526.77	-3044.36	-1411.88	663.776
41  	66.1126	-4674.98	-2915.77	-1411.88	585.531
42  	67.533 	-5365.91	-3188.88	-1411.88	880.354
43  	69.0312	-4637.97	-2703.98	-1411.88	518.596
44  	70.4596	-5488.02	-3581.71	-1411.88	780.049
45  	71.8959	-5656.12	-3698.26	-1411.88	563.428
46  	73.3437	-5680.97	-3107.94	-1411.88	753.468
47  	74.7756	-5461.53	-3476.09	-1411.88	685.198
48  	76.2935	-5622.14	-3976.43	-1411.88	668.312
49  	77.8239	-5541.65	-2938.7 	-1411.88	686.298
50  	79.3165	-5568.81	-3442.03	-1411.88	848.134
51  	80.9105	-5378.51	-3013.82	-1411.88	876.804
52  	82.3557	-4920.85	-3319.65	-1411.88	697.781
53  	83.9243	-5038.77	-3028.97	-1411.88	676.171
54  	85.3235	-5508.34	-4000.99	-1411.88	785.594
55  	86.8977	-4850.89	-2535.91	-1411.88	772.229
56  	88.4857	-4861.88	-3332.72	-1411.88	580.084
57  	89.9048	-4444.85	-3361.75	-1411.88	530.092
58  	91.4118	-5058.64	-3244.53	-1411.88	575.438
59  	92.9127	-5159.15	-3394.04	-1411.88	603.746
60  	94.4526	-5535.44	-3888.24	-1411.88	629.193
61  	95.9107	-6028.26	-3946.22	-1411.88	717.249
62  	97.4655	-5613.12	-4438.79	-1411.88	599.245
63  	98.9585	-4964.19	-3162.53	-1411.88	600.999
64  	100.375	-4497.79	-2845.83	-1411.88	806.915
65  	101.819	-4530.86	-3168.25	-1411.88	680.398
66  	103.241	-5175.47	-3651.24	-1411.88	521.83 
67  	104.668	-5469.65	-3222.31	-1411.88	410.395
68  	106.171	-5181.39	-3462.6 	-1411.88	434.742
69  	107.647	-6572.63	-3888.49	-1411.88	499.849
70  	109.216	-4856.14	-3288.99	-1411.88	480.755
71  	110.664	-4486.16	-2263.15	-1411.88	426.062
72  	112.051	-4923.2 	-3233.56	-1411.88	735.681
73  	113.56 	-3785.32	-2591.76	-1411.88	322.566
74  	115.009	-5078.45	-3274.75	-1411.88	490.937
75  	116.504	-4947.46	-3099.61	-1411.88	794.447
76  	118.074	-4020.03	-2375.59	-1411.88	593.009
77  	119.558	-3519.8 	-2853.32	-1411.88	514.465
78  	121.107	-3841.88	-2684.72	-1411.88	252.628
79  	122.593	-4388.51	-3392.5 	-1411.88	367.734
80  	123.986	-5394.21	-4292.27	-1411.88	478.221
81  	125.563	-5859.44	-4295.08	-1411.88	515.996
82  	127.18 	-5307.45	-4988.19	-1411.88	354.086
83  	128.636	-5369.78	-2575.78	-1411.88	853.612
84  	130.024	-4744.14	-3419.23	-1411.88	590.129
85  	131.495	-4789.92	-3879.67	-1411.88	441.013
86  	133.02 	-4063.43	-3379.81	-1411.88	317.679
87  	134.483	-4604.61	-3990.11	-1411.88	259.551
88  	136.054	-5436.83	-5211.34	-1411.88	491.906
89  	137.512	-5375.57	-3894.7 	-1411.88	395.104
90  	138.871	-4956.76	-2962.89	-1411.88	460.228
91  	140.394	-5736.95	-5162.44	-1411.88	777.256
92  	141.879	-5433.08	-3523.88	-1411.88	444.26 
93  	143.302	-4709.84	-4463.26	-1411.88	415.916
94  	144.712	-4614.11	-3189.24	-1411.88	480.751
95  	146.139	-3852.29	-3715.7 	-1411.88	287.305
96  	147.574	-3814.61	-2613.13	-1411.88	347.415
97  	149.025	-3855.64	-2805.48	-1411.88	130.649
98  	150.597	-3965.87	-3651.31	-1411.88	462.072
99  	152.015	-4203.28	-2521.83	-1411.88	385.729
ngen	time   	min     	avg     	max     	std    
0   	4.29968	-5071.42	-2825.96	-1527.32	630.813
1   	5.75249	-4626.57	-2616.98	-1454.11	616.736
2   	7.24795	-4642.46	-2431.84	-1419.21	612.676
3   	8.83941	-4632.18	-2457.12	-1419.21	691.41 
4   	10.3708	-4301.54	-2402.17	-1419.21	540.852
5   	11.8666	-5481.1 	-2769.69	-1419.21	866.581
6   	13.4245	-4422.63	-2552.95	-1381.68	622.747
7   	14.852 	-4825.61	-2544.42	-1381.68	723.756
8   	16.3526	-4653.63	-2627.8 	-1381.68	661.829
9   	17.7835	-4728.21	-2640.07	-1381.68	675.019
10  	19.2878	-5768.8 	-3435.8 	-1381.68	782.849
11  	20.83  	-5136.32	-3018.66	-1381.68	630.055
12  	22.201 	-5568.86	-3293.81	-1381.68	859.877
13  	23.6443	-4822.97	-3009.43	-1381.68	750.032
14  	25.1397	-5089.75	-3122.35	-1381.68	749.18 
15  	26.6996	-5209.16	-3261.19	-1381.68	870.332
16  	28.2113	-5536.68	-3349.06	-1381.68	719.269
17  	29.6934	-5748.99	-3959.45	-1381.68	864.206
18  	31.1061	-5687.25	-3534.3 	-1381.68	797.031
19  	32.6017	-5415.26	-3591.43	-1381.68	706.966
20  	34.0429	-4987.5 	-3053.91	-1381.68	737.41 
21  	35.5533	-5083.15	-3337.52	-1381.68	622.396
22  	37.0341	-5614.67	-3195.59	-1381.68	793.433
23  	38.5785	-5995.16	-4062.79	-1381.68	986.7  
24  	39.9703	-5914.49	-3500.91	-1381.68	837.144
25  	41.4398	-5449.77	-3320.08	-1381.68	913.732
26  	42.9988	-5551.13	-3753.27	-1381.68	847.003
27  	44.4757	-4985.68	-3117.85	-1381.68	788.262
28  	46.0029	-5157.59	-3320.06	-1381.68	740.981
29  	47.5395	-6016.67	-3588.88	-1381.68	941.118
30  	49.1143	-4873.31	-3087.83	-1381.68	588.844
31  	50.6391	-5786.57	-3432.73	-1381.68	760.319
32  	52.2011	-5723.07	-4014.81	-1381.68	695.61 
33  	53.6795	-5464.33	-3465.46	-1381.68	799.679
34  	55.2187	-4787.4 	-3014.05	-1381.68	573.061
35  	56.7405	-5432.58	-3749.01	-1381.68	690.358
36  	58.2456	-5360.55	-3687.96	-1381.68	747.777
37  	59.7244	-4973.71	-2685.49	-1381.68	750.529
38  	61.2148	-4463.02	-3036.61	-1381.68	767.52 
39  	62.8107	-5327.72	-3801.46	-1381.68	748.165
40  	64.3396	-5820.67	-3765.97	-1381.68	646.321
41  	65.9383	-6197.37	-4536.25	-1381.68	826.683
42  	67.4121	-5193.71	-3492.39	-1381.68	548.576
43  	69.0429	-5953.99	-3630.54	-1381.68	562.216
44  	70.6052	-5781.96	-4136.93	-1381.68	634.904
45  	72.0831	-5151.18	-3192.77	-1381.68	454.808
46  	73.5417	-5292.46	-4364.21	-1381.68	691.675
47  	75.0143	-4836.91	-2932.63	-1381.68	724.315
48  	76.4554	-6400.74	-4444.37	-1381.68	1150.98
49  	77.9777	-5448.29	-3172.58	-1381.68	704.589
50  	79.4486	-4805.06	-3622.48	-1381.68	486.609
51  	80.9412	-5780.12	-4030.39	-1381.68	732.359
52  	82.369 	-5310.11	-3091.85	-1381.68	650.653
53  	83.8333	-4594.97	-3070.06	-1381.68	606.078
54  	85.3482	-4947.51	-3642.98	-1381.68	561.849
55  	86.7974	-4488.7 	-2627.54	-1381.68	496.333
56  	88.2364	-4679.83	-3925.34	-1381.68	790.761
57  	89.8036	-5729.47	-3232.74	-1381.68	941.912
58  	91.2246	-4655.74	-2060.82	-1381.68	504.519
59  	92.689 	-4424.89	-3151.41	-1381.68	647.761
60  	94.212 	-4744.15	-3066.37	-1381.68	634.553
61  	95.7011	-3895.91	-2755.99	-1381.68	211.494
62  	97.1848	-4176.56	-3176.29	-1381.68	351.533
63  	98.6903	-6304.37	-5342.14	-1381.68	901.175
64  	100.106	-5799.32	-3206.73	-1381.68	708.078
65  	101.549	-4982.3 	-3101.78	-1381.68	493.795
66  	103.044	-4661.84	-3050.48	-1381.68	339.421
67  	104.547	-6248.9 	-3098.5 	-1381.68	639.543
68  	106.042	-6531.26	-4640.54	-1381.68	760.533
69  	107.498	-5016.09	-2283.18	-1381.68	552.397
70  	108.92 	-5548.42	-3046.7 	-1381.68	596.631
71  	110.308	-4850.09	-2141.96	-1381.68	277.332
72  	111.834	-5303.65	-3881.74	-1381.68	711.289
73  	113.213	-5760.91	-4340.84	-1381.68	741.717
74  	114.657	-5067.77	-2561.79	-1381.68	540.478
75  	116.093	-5494.33	-4030.46	-1381.68	773.622
76  	117.649	-5341.88	-3166.5 	-1381.68	448.456
77  	119.249	-4613.48	-4149.23	-1381.68	389.14 
78  	120.871	-5346.54	-4290.08	-1381.68	427.896
79  	122.458	-4853.42	-4069.64	-1381.68	337.073
80  	123.984	-5015.01	-3303.81	-1381.68	666.167
81  	125.516	-4440.11	-3836.99	-1381.68	553.153
82  	126.907	-4122.95	-2863.63	-1381.68	553.634
83  	128.298	-4464.07	-3495.25	-1381.68	609.792
84  	129.762	-4435.4 	-3538.31	-1381.68	470.205
85  	131.177	-4528.49	-3159.93	-1381.68	484.908
86  	132.68 	-4039.36	-2502.31	-1381.68	687.239
87  	134.141	-5468.13	-3733.34	-1381.68	985.256
88  	135.627	-4819.64	-4125.84	-1381.68	641.576
89  	137.045	-5057.29	-3082.45	-1381.68	624.163
90  	138.474	-5363.06	-3983.82	-1381.68	607.067
91  	140.031	-4569.04	-2772.79	-1381.68	445.739
92  	141.552	-5769.79	-4328.66	-1381.68	701.389
93  	143.148	-4673.12	-2811.02	-1381.68	581.889
94  	144.643	-4548.66	-2726.52	-1381.68	284.221
95  	146.051	-3151.62	-2775.85	-1381.68	261.389
96  	147.476	-5191.2 	-3272.01	-1381.68	673.236
97  	148.881	-5020.82	-3714.88	-1381.68	396.061
98  	150.269	-3793.28	-1970.71	-1381.68	579.384
99  	151.829	-4209.06	-2883.04	-1381.68	571.817
ngen	time   	min     	avg     	max     	std    
0   	4.41266	-5386.46	-2868.68	-1474.15	661.081
1   	5.99574	-4677.94	-2510.76	-1474.15	590.688
2   	7.47465	-4302.89	-2303.04	-1459.54	566.933
3   	8.97188	-4558.51	-2382.45	-1459.54	645.338
4   	10.409 	-4871.5 	-2501.58	-1447.39	703.349
5   	11.8679	-5174.7 	-2722.33	-1447.39	812.108
6   	13.2745	-4656.84	-2575.11	-1447.39	672.604
7   	14.8042	-5237.26	-2556.23	-1447.39	656.122
8   	16.3201	-5104.46	-2740.84	-1447.39	746.99 
9   	17.8152	-4309.07	-2545.12	-1447.39	625.439
10  	19.3679	-4424.02	-2659.19	-1447.39	590.607
11  	20.8462	-5383.28	-2966.35	-1447.39	804.72 
12  	22.3438	-5103.65	-2569.21	-1410.16	681.666
13  	23.7323	-5437.77	-3360.12	-1410.16	1082.9 
14  	25.2317	-5881.83	-2857.51	-1410.16	821.459
15  	26.8035	-4988.59	-2971.95	-1410.16	806.451
16  	28.2288	-5425.21	-2941.85	-1410.16	733.794
17  	29.6908	-5305.45	-3065.35	-1410.16	764.046
18  	31.15  	-5737.45	-3542.3 	-1410.16	852.17 
19  	32.6456	-4923.82	-3087.76	-1410.16	725.28 
20  	34.085 	-5092.07	-3102.94	-1410.16	714.157
21  	35.5238	-5443.73	-3399.05	-1410.16	757.139
22  	37.0072	-5394.38	-3277.73	-1410.16	811.458
23  	38.4901	-4721.42	-2896.91	-1410.16	631.165
