ngen	time   	min     	avg     	max     	std    
63  	238.012	-2008.77	-1812.22	-1233.99	79.5928
64  	241.729	-1921.15	-1862.74	-1233.99	50.7338
65  	245.395	-1912.11	-1843.73	-1233.99	33.8493
66  	248.897	-1863.31	-1512.44	-1233.99	97.774 
67  	252.485	-1886.6 	-1650.51	-1233.99	77.2141
68  	255.948	-2040.75	-1800.6 	-1233.99	129.398
69  	259.702	-1882.05	-1648.59	-1233.99	87.6255
70  	263.245	-1631.23	-1532.18	-1233.99	37.9582
71  	267.075	-1906.31	-1638.41	-1233.99	142.814
72  	270.433	-1866.07	-1567.08	-1233.99	35.0087
73  	274.242	-1974.26	-1861.47	-1233.99	110.175
74  	277.574	-2069.77	-1795.18	-1233.99	77.1904
75  	281.024	-1885.35	-1573.37	-1233.99	72.5361
76  	284.492	-1561.88	-1480.59	-1233.99	23.3116
77  	287.997	-1720.89	-1557.45	-1233.99	36.3788
78  	291.593	-1981.89	-1589.08	-1233.99	34.0802
79  	295.083	-1705.43	-1631.69	-1233.99	37.3335
80  	298.445	-1648.18	-1455.72	-1233.99	51.1018
81  	301.849	-1907.21	-1734.93	-1233.99	159.937
82  	305.198	-1877.52	-1503.73	-1233.99	52.6785
83  	308.696	-1657.15	-1556.13	-1233.99	34.0331
84  	312.458	-1902.26	-1499.61	-1233.99	51.1906
85  	315.888	-1816.1 	-1745.71	-1233.99	101.064
86  	319.676	-1855.71	-1534.07	-1233.99	109.902
87  	323.309	-1590.43	-1438.24	-1233.99	32.8894
88  	327.023	-1798.32	-1486.67	-1233.99	38.5632
89  	330.4  	-1931.13	-1854.73	-1233.99	136.201
90  	333.752	-1949.53	-1825.72	-1233.99	74.996 
91  	337.325	-1895.37	-1500.83	-1233.99	129.677
92  	340.861	-1609.16	-1548.19	-1233.99	35.1244
93  	344.361	-1656.47	-1611.81	-1233.99	33.2749
94  	347.895	-1860.28	-1499.03	-1233.99	114.261
95  	351.399	-1623.49	-1578.01	-1233.99	39.9082
96  	355.108	-1921.5 	-1846.74	-1233.99	87.23  
97  	358.626	-1973.87	-1656.29	-1233.99	65.8644
98  	362.076	-2011.06	-1813.13	-1233.99	65.1185
99  	365.836	-1907.17	-1527.01	-1233.99	94.0794
ngen	time   	min     	avg     	max     	std    
0   	10.5304	-1943.16	-1528.68	-1254.14	115.235
1   	13.9291	-1939.45	-1484.02	-1254.14	108.836
2   	17.7896	-1923.8 	-1506.63	-1254.14	146.454
3   	21.2883	-1857.8 	-1457.68	-1221.46	112.988
4   	25.0207	-1860.83	-1461.31	-1221.46	110.939
5   	28.7254	-1877.6 	-1468.77	-1221.46	113.324
6   	32.5593	-1966.92	-1500.77	-1221.46	144.227
7   	36.3136	-1880.02	-1480.75	-1221.46	127.323
8   	40.0026	-1884.6 	-1470.42	-1221.46	116.174
9   	43.6888	-1960.97	-1533.85	-1221.46	130.107
10  	47.333 	-2004.21	-1704.66	-1221.46	208.136
11  	51.0474	-1988.88	-1660.32	-1221.46	166.963
12  	54.6087	-1984.87	-1593.14	-1221.46	147.087
13  	58.1152	-1986.22	-1582.6 	-1221.46	159.061
14  	61.5619	-2005.09	-1586.95	-1221.46	132.294
15  	65.1215	-1988.24	-1735.32	-1221.46	159.648
16  	69.0188	-1955.06	-1679.96	-1221.46	141.278
17  	72.607 	-1950.94	-1601.04	-1221.46	166.935
18  	76.223 	-1950.08	-1528.12	-1221.46	155.272
19  	79.682 	-2073.75	-1692.09	-1221.46	199.075
20  	83.2349	-1945.46	-1719.89	-1221.46	143.094
21  	87.0207	-1953.48	-1578.41	-1221.46	177.958
22  	90.7022	-1957.15	-1527.08	-1221.46	136.5  
23  	94.163 	-2101.81	-1879.82	-1221.46	200.93 
24  	97.6844	-1997.56	-1602.02	-1221.46	185.436
25  	101.305	-1900.97	-1547.69	-1221.46	71.0988
26  	104.668	-1983.98	-1635.67	-1221.46	100.239
27  	108.583	-1989.64	-1814.66	-1221.46	98.5033
28  	112.29 	-1857.73	-1641.73	-1221.46	92.7572
29  	115.751	-1771.09	-1560.89	-1221.46	69.402 
30  	119.263	-1967.85	-1575.6 	-1221.46	155.381
31  	123.121	-1954.01	-1715.26	-1221.46	158.598
32  	126.673	-1962.51	-1720.58	-1221.46	170.974
33  	129.952	-1917.38	-1621.71	-1221.46	97.8666
34  	133.813	-2033.79	-1691.47	-1221.46	256.018
35  	137.262	-1996   	-1599.99	-1221.46	69.4361
36  	140.874	-1904.04	-1664.81	-1221.46	115.039
37  	144.3  	-1818.56	-1464.23	-1221.46	65.0287
38  	147.662	-1871.64	-1608.11	-1221.46	104.453
39  	151.17 	-2001.73	-1797.18	-1221.46	148.028
40  	154.708	-1972.7 	-1572.81	-1221.46	98.3863
41  	158.136	-2075.62	-1801.21	-1221.46	185.596
42  	161.716	-1957.17	-1770.43	-1221.46	114.604
43  	165.106	-1982.71	-1710.28	-1221.46	151.266
44  	168.999	-1998.44	-1573.33	-1221.46	184.986
45  	172.477	-2031.84	-1818.97	-1221.46	199.645
46  	176.139	-2034.01	-1757.48	-1221.46	108.926
47  	179.766	-2006.55	-1791.93	-1221.46	76.682 
48  	183.246	-1985.66	-1869.95	-1221.46	69.7079
49  	186.786	-1925.5 	-1565.97	-1221.46	104.274
50  	190.169	-1906.25	-1776.61	-1221.46	104.096
51  	193.822	-1821.96	-1426.4 	-1221.46	100.551
52  	197.752	-2016.16	-1859.27	-1221.46	156.85 
53  	201.311	-2003.94	-1869.18	-1221.46	103.766
54  	204.773	-1968.79	-1793.45	-1221.46	110.658
55  	208.523	-1951.09	-1811.36	-1221.46	151.693
56  	211.933	-1921.3 	-1595.35	-1221.46	160.66 
57  	215.852	-1984.68	-1693.22	-1221.46	129.843
58  	219.386	-2102.32	-1962.02	-1221.46	119.362
59  	222.896	-2010   	-1641.87	-1221.46	143.141
60  	226.204	-1947.66	-1752.31	-1221.46	95.1424
61  	229.522	-1843.56	-1753.41	-1221.46	64.8372
62  	233.099	-2050.09	-1937.17	-1221.46	76.445 
63  	236.593	-1954.07	-1638.05	-1221.46	79.036 
64  	240.281	-2070.71	-1720.57	-1221.46	154.372
65  	243.936	-1678.68	-1524.98	-1221.46	45.5526
66  	247.633	-1984.56	-1486.09	-1221.46	145.105
67  	251.007	-1972.02	-1597.99	-1221.46	132.518
68  	254.583	-2028.77	-1933.82	-1221.46	123.558
69  	257.911	-2005.75	-1895.87	-1221.46	77.9893
70  	261.565	-1935.48	-1555.11	-1221.46	121.445
71  	265.021	-2049.6 	-1897.78	-1221.46	157.182
72  	268.438	-1962.06	-1519.55	-1221.46	116.171
73  	271.828	-1589.62	-1509.26	-1221.46	36.6431
74  	275.294	-1527.05	-1420.81	-1221.46	36.6283
75  	278.802	-1897.15	-1541.23	-1221.46	57.7936
76  	282.588	-1946.21	-1827.03	-1221.46	108.689
77  	285.965	-1881.79	-1657.59	-1221.46	66.0882
78  	289.502	-1679.24	-1556.18	-1221.46	41.4371
79  	293.249	-1839.85	-1648.32	-1221.46	112.764
80  	296.983	-1924.97	-1829.23	-1221.46	105.228
81  	300.599	-1989.7 	-1516.49	-1221.46	150.104
82  	304.253	-1972.44	-1870.09	-1221.46	141.131
83  	307.767	-1936.31	-1757.52	-1221.46	78.084 
84  	311.218	-2094.03	-2007.58	-1221.46	100.961
85  	314.55 	-2047.61	-1694.1 	-1221.46	211.242
86  	318.417	-2061.13	-1767.97	-1221.46	218.933
87  	321.82 	-2009.11	-1466.36	-1221.46	68.0697
88  	325.402	-2063.49	-1872.83	-1221.46	158.516
89  	329.174	-2004.15	-1911.83	-1221.46	96.6878
90  	332.555	-1945.46	-1676.41	-1221.46	167.486
91  	336.093	-1677.54	-1525.74	-1221.46	51.7361
92  	339.616	-1549   	-1458.13	-1221.46	24.7853
93  	343.404	-2019.57	-1929.2 	-1221.46	156.772
94  	347.177	-1993.25	-1572.12	-1221.46	111.983
95  	350.582	-1921.98	-1821.89	-1221.46	106.638
96  	354.406	-1994.78	-1864.27	-1221.46	69.5569
97  	357.951	-1925.9 	-1856.85	-1221.46	53.2407
98  	361.401	-1880.32	-1522.76	-1221.46	95.9053
99  	365.06 	-1900.76	-1582.96	-1221.46	216.633
ngen	time   	min     	avg     	max     	std    
0   	10.8314	-2009.25	-1543.45	-1313.06	111.413
1   	14.532 	-1984.86	-1483.28	-1309.67	89.8846
2   	18.3568	-1847.79	-1465   	-1301.35	84.7996
3   	21.8243	-1895.22	-1504.71	-1301.35	120.097
4   	25.6514	-1927.38	-1517.58	-1301.35	119.69 
5   	29.0927	-1929.96	-1528.92	-1301.35	125.296
6   	32.8557	-1959.2 	-1560.64	-1301.35	166.518
7   	36.4448	-1919.99	-1528.34	-1301.35	122.716
8   	40.1833	-1986.85	-1530.59	-1301.35	117.699
9   	43.8191	-1907.29	-1535.22	-1301.35	115.063
10  	47.4359	-1988.01	-1529.95	-1294.3 	106.354
11  	50.9389	-2005.06	-1583.77	-1279.35	166.755
12  	54.3169	-1968.72	-1557.24	-1279.35	133.547
13  	57.5737	-1976.07	-1621.4 	-1279.35	155.637
14  	61.228 	-2060.47	-1724.33	-1279.35	200.951
15  	65.0692	-2037.42	-1632.73	-1279.35	183.885
16  	68.5594	-2087.55	-1689.17	-1279.35	203.507
17  	72.1199	-2050.19	-1620.96	-1279.35	189.465
18  	75.9218	-2020.46	-1749.56	-1279.35	173.277
19  	79.689 	-1981.52	-1736.27	-1279.35	146.106
20  	83.3079	-2073.89	-1683.84	-1279.35	180.882
21  	86.8891	-2105.92	-1631.9 	-1279.35	181.476
22  	90.5111	-1967.15	-1621.79	-1279.35	119.544
23  	94.2415	-2039.71	-1804.2 	-1279.35	141.135
24  	98.0441	-1974.53	-1700.54	-1279.35	144.46 
25  	101.673	-1908.36	-1611.45	-1279.35	95.0022
26  	105.415	-2001.99	-1583.23	-1279.35	136.342
27  	109.15 	-1851.46	-1523.18	-1279.35	90.4693
28  	112.559	-1903.17	-1684.63	-1279.35	154.141
29  	116.135	-1956.73	-1689.72	-1279.35	152.791
30  	119.595	-1935.68	-1669.03	-1279.35	148.127
31  	123.021	-2036.97	-1578.55	-1279.35	115.508
32  	126.824	-1994.82	-1588.77	-1279.35	149.605
33  	130.444	-2004.24	-1693.89	-1279.35	128.009
34  	134.15 	-1958.06	-1516.54	-1279.35	123.891
35  	137.54 	-2031.66	-1601.94	-1279.35	161.448
36  	141.047	-1937.91	-1574.18	-1279.35	68.8417
37  	144.696	-1864.2 	-1552   	-1279.35	108.465
38  	148.072	-2054.99	-1718.32	-1279.35	220.166
39  	151.538	-1974.95	-1575.03	-1279.35	159.603
40  	154.892	-1939.33	-1740.67	-1279.35	125.672
41  	158.643	-1990.28	-1775.83	-1279.35	154.84 
42  	162.081	-1966.45	-1825.86	-1279.35	89.3686
43  	165.408	-1857.55	-1496.05	-1279.35	113.134
44  	168.949	-1862.35	-1582.95	-1279.35	115.026
45  	172.622	-1933.06	-1748.66	-1279.35	162.953
46  	176.107	-1953.2 	-1638.97	-1279.35	99.2723
47  	179.763	-1973.42	-1648.84	-1279.35	153.735
48  	183.236	-1952.49	-1691.95	-1279.35	133.327
49  	186.53 	-1907.63	-1574.64	-1279.35	152.303
50  	190.166	-2010.8 	-1631.14	-1279.35	133.587
51  	193.554	-1967.07	-1509.74	-1279.35	137.998
52  	197.178	-1965.07	-1529.41	-1279.35	109.565
53  	200.439	-1922.16	-1657.55	-1279.35	155.8  
54  	204.059	-1981.82	-1767.85	-1279.35	153.151
55  	207.637	-2049.56	-1760.29	-1279.35	177.96 
56  	211.35 	-1902.31	-1742.89	-1279.35	110.328
57  	214.768	-1991.11	-1674.8 	-1279.35	93.5897
58  	218.143	-1887.78	-1532.28	-1279.35	100.126
59  	221.841	-1953.8 	-1715.85	-1279.35	160.262
60  	225.364	-1957.09	-1621.2 	-1279.35	111.258
61  	229.173	-1868.99	-1511.61	-1279.35	92.9855
62  	232.854	-2036.73	-1826.76	-1279.35	173.554
63  	236.216	-1914.34	-1603.69	-1279.35	83.8298
64  	239.846	-1984.47	-1542.12	-1279.35	83.4199
65  	243.27 	-2052.24	-1805.61	-1279.35	155.123
66  	246.562	-1913.4 	-1670.31	-1279.35	155.323
67  	250.4  	-1984.52	-1520.72	-1279.35	143.849
68  	253.779	-1886.35	-1492.95	-1279.35	111.382
69  	257.554	-1832.1 	-1650.15	-1279.35	138.325
70  	261.36 	-1845.55	-1710.33	-1279.35	124.521
71  	264.856	-1846.67	-1517.5 	-1279.35	88.2775
72  	268.493	-1612.42	-1488.49	-1279.35	47.2249
73  	272.035	-1995.26	-1837.05	-1279.35	144.973
74  	275.775	-1915.67	-1509.74	-1279.35	102.835
75  	279.325	-1693.97	-1536.18	-1279.35	52.6414
76  	282.968	-1826.67	-1719.04	-1279.35	93.9879
77  	286.472	-1884.62	-1794.05	-1279.35	69.69  
78  	289.939	-1868.35	-1564.23	-1279.35	88.2572
79  	293.602	-1797.05	-1655.21	-1279.35	104.176
80  	297.22 	-1740.9 	-1561.94	-1279.35	64.5156
81  	300.859	-1965.91	-1762.82	-1279.35	143.862
82  	304.517	-2004.86	-1890.7 	-1279.35	95.329 
83  	308.314	-1926.94	-1556.05	-1279.35	125.688
84  	312.079	-1922.54	-1575.83	-1279.35	98.2584
85  	315.443	-1898.54	-1567.78	-1279.35	61.5535
86  	318.88 	-1626.04	-1487.86	-1279.35	48.331 
87  	322.571	-1962.06	-1822.19	-1279.35	112.527
88  	325.931	-1893.39	-1648.26	-1279.35	96.5114
89  	329.746	-1647.12	-1513.85	-1279.35	53.9419
90  	333.458	-1940.87	-1828.8 	-1279.35	115.361
91  	336.851	-1922.3 	-1530.68	-1279.35	108.469
92  	340.383	-1930.54	-1792.31	-1279.35	164.162
93  	343.85 	-1957   	-1840.49	-1279.35	96.1159
94  	347.478	-1888.72	-1523.5 	-1279.35	91.8266
95  	351.3  	-2011.84	-1621.81	-1279.35	117.116
96  	355.114	-1851.15	-1577.07	-1279.35	97.8052
97  	358.829	-1660.08	-1503   	-1279.35	34.4511
98  	362.446	-1969.75	-1798.96	-1279.35	118.539
99  	365.879	-1841.43	-1412.72	-1279.35	100.77 
ngen	time   	min     	avg     	max     	std    
0   	10.4063	-1984.2 	-1535.94	-1306.6 	119.501
1   	14.2306	-1940.24	-1502.99	-1306.6 	131.51 
2   	18.1274	-1926.28	-1473.39	-1234.37	111.256
3   	21.8338	-2009.27	-1516.76	-1234.37	186.364
4   	25.5114	-1917.5 	-1457.98	-1234.37	111.725
5   	29.0841	-1946.81	-1497.79	-1234.37	154.656
6   	32.75  	-1970.82	-1499.32	-1234.37	127.699
7   	36.2649	-1930.84	-1490.82	-1234.37	114.358
8   	39.9672	-1986.71	-1546.7 	-1234.37	128.099
9   	43.7078	-2041.27	-1519.38	-1234.37	124.136
10  	47.2418	-1990.37	-1599.44	-1234.37	175.151
11  	51.0619	-1958.29	-1556.13	-1234.37	126.933
12  	54.6396	-1929.78	-1570.71	-1234.37	115.268
13  	58.172 	-1958.37	-1600.89	-1234.37	165.366
14  	61.7768	-2003.02	-1688.32	-1234.37	169.108
15  	65.3806	-2028.33	-1761.81	-1234.37	181.284
16  	69.1334	-1956.7 	-1622.1 	-1234.37	165.531
17  	72.5415	-2032.88	-1577.53	-1234.37	127.101
18  	76.0178	-2015.97	-1727.89	-1234.37	175.188
19  	79.5084	-1983.45	-1612.74	-1234.37	145.627
20  	83.0538	-1975.02	-1545.88	-1234.37	114.349
21  	86.4806	-2034.39	-1679.13	-1234.37	196.882
22  	90.2214	-1965.02	-1589.62	-1234.37	137.887
23  	94.0208	-1967.46	-1728.18	-1234.37	189.088
24  	97.3994	-1996.5 	-1706.86	-1234.37	154.601
25  	101.174	-2077.06	-1863.15	-1234.37	161.105
26  	104.918	-1981.12	-1564.69	-1234.37	146.322
27  	108.741	-1921.76	-1562.94	-1234.37	122.352
28  	112.436	-1826.06	-1493.75	-1234.37	63.1333
29  	116.231	-2012.07	-1797.33	-1234.37	148.882
30  	119.733	-1949.87	-1704.63	-1234.37	138.021
31  	123.419	-1848.83	-1534.8 	-1234.37	90.8337
32  	127.114	-1903.15	-1527.19	-1234.37	103.273
33  	130.568	-1972.57	-1800.07	-1234.37	119.867
34  	134.221	-1921.65	-1542.3 	-1234.37	125.93 
35  	137.723	-1875.18	-1545.32	-1234.37	93.9246
36  	141.166	-1919.84	-1548.31	-1234.37	158.772
37  	144.62 	-1960.02	-1575.56	-1234.37	121.893
38  	148.317	-1929.46	-1635.14	-1234.37	71.647 
39  	151.988	-1984.86	-1863.99	-1234.37	84.1191
40  	155.373	-2000.08	-1869.78	-1234.37	79.2794
41  	158.704	-2046.09	-1826.8 	-1234.37	95.8466
42  	162.487	-1888.88	-1611.12	-1234.37	180.054
43  	165.89 	-1789.81	-1633.93	-1234.37	81.6561
44  	169.603	-1948.35	-1707.52	-1234.37	168.62 
45  	173.32 	-1861.24	-1628.34	-1234.37	117.144
46  	176.868	-1876.26	-1750.94	-1234.37	85.6735
47  	180.374	-1793.43	-1453.1 	-1234.37	83.9514
48  	183.858	-1954.3 	-1869.2 	-1234.37	129.754
49  	187.72 	-1983.75	-1891.62	-1234.37	58.1342
50  	191.249	-1997.85	-1736.84	-1234.37	168.977
51  	194.937	-1882.47	-1482.4 	-1234.37	64.4821
52  	198.387	-1916.67	-1686.97	-1234.37	138.485
53  	202.041	-1891.33	-1693.94	-1234.37	121.673
54  	205.521	-1913.26	-1523.13	-1234.37	123.273
55  	209.154	-1946.17	-1726.73	-1234.37	116.811
56  	212.736	-1965.35	-1847.57	-1234.37	86.0701
57  	216.363	-1959.51	-1657.7 	-1234.37	164.879
58  	219.743	-1879.63	-1597.75	-1234.37	66.3308
59  	223.163	-1752.24	-1483.5 	-1234.37	43.0054
60  	226.844	-1938.29	-1594.31	-1234.37	104.991
61  	230.308	-1608.28	-1488.32	-1234.37	39.3547
62  	233.91 	-1711.9 	-1490.59	-1234.37	30.5285
63  	237.362	-2011.78	-1902.07	-1234.37	138.489
64  	241.003	-1965.95	-1907.58	-1234.37	51.9692
65  	244.45 	-1930.07	-1736.39	-1234.37	78.3381
66  	248.239	-1956.45	-1848.24	-1234.37	57.9288
67  	251.952	-1905.12	-1816.1 	-1234.37	46.0104
68  	255.415	-1862.43	-1702.55	-1234.37	52.9637
69  	258.817	-1978.66	-1795.78	-1234.37	60.6468
70  	262.182	-1828.55	-1545.2 	-1234.37	82.6692
71  	265.624	-1682.3 	-1612.54	-1234.37	41.3965
72  	269.379	-1649.21	-1520.68	-1234.37	39.651 
73  	272.829	-1629.37	-1492.03	-1234.37	19.4839
74  	276.404	-1650.26	-1614.06	-1234.37	44.1258
75  	280.022	-1691.8 	-1654.56	-1234.37	39.0133
76  	283.42 	-1678.41	-1540   	-1234.37	36.9372
77  	286.905	-1855.77	-1748.64	-1234.37	90.8433
78  	290.384	-1792.01	-1596.23	-1234.37	60.8388
79  	293.882	-1699.63	-1540.26	-1234.37	46.8174
80  	297.359	-2061.27	-1826.35	-1234.37	207.552
81  	300.936	-1973.3 	-1815.15	-1234.37	118.911
82  	304.603	-1927.91	-1649.29	-1234.37	174.363
83  	308.094	-1910.81	-1746.53	-1234.37	90.8821
84  	311.878	-1977.43	-1873.4 	-1234.37	72.5115
85  	315.564	-2010.06	-1643.43	-1234.37	116.456
86  	319.017	-1927.5 	-1524.77	-1234.37	94.7229
87  	322.449	-1827.37	-1534.61	-1234.37	91.9204
88  	325.884	-1998.55	-1796.25	-1234.37	116.587
89  	329.556	-2004.55	-1817.71	-1234.37	73.7081
90  	333.05 	-1933.58	-1845.3 	-1234.37	61.1308
91  	336.513	-1888.53	-1829.62	-1234.37	35.7218
92  	339.972	-1910.79	-1839.98	-1234.37	88.0167
93  	343.42 	-1881.7 	-1522.2 	-1234.37	85.8877
94  	347.019	-1980.45	-1885.74	-1234.37	124.899
95  	350.435	-1938.81	-1664.79	-1234.37	75.7574
96  	353.825	-1681.86	-1523   	-1234.37	51.3061
97  	357.248	-1682.03	-1641.02	-1234.37	56.3714
98  	360.653	-1665.09	-1524.71	-1234.37	47.1367
99  	364.391	-1691.12	-1616.39	-1234.37	44.4148
ngen	time   	min     	avg     	max     	std    
0   	10.4563	-1964.43	-1544.1 	-1308.37	118.46 
1   	13.9579	-2018.55	-1508.46	-1308.37	113.054
2   	17.4047	-1991.51	-1500.39	-1308.37	127.6  
3   	20.8831	-1919.83	-1512.16	-1291.11	134.739
4   	24.3504	-1877.42	-1502.83	-1291.11	98.0345
5   	27.8346	-1832.9 	-1483.37	-1291.11	84.8582
6   	31.2144	-1947.38	-1545.3 	-1291.11	161.32 
7   	34.7279	-1867.96	-1497.2 	-1291.11	98.2778
8   	38.5464	-1905.58	-1508.25	-1291.11	108.342
9   	42.1422	-1988.57	-1574.76	-1291.11	175.791
10  	45.5666	-1959.74	-1528.57	-1291.11	135.861
11  	49.4494	-1913.04	-1554.35	-1291.11	139.642
12  	53.1206	-2009.12	-1629.87	-1291.11	191.015
13  	56.5699	-1978.54	-1558.58	-1291.11	152.531
14  	60.2946	-1950.04	-1582.08	-1291.11	155.978
15  	63.8035	-1940.95	-1559.35	-1291.11	149.977
16  	67.5884	-1927.39	-1646.48	-1291.11	136.449
17  	71.2555	-2029.22	-1587.46	-1291.11	165.924
18  	74.6376	-2070.05	-1571.61	-1291.11	152.995
19  	78.2872	-1994.18	-1627.74	-1291.11	169.166
20  	81.9286	-1991.15	-1598.58	-1291.11	145.537
21  	85.5172	-2014.21	-1618.91	-1291.11	176.603
22  	88.9301	-1989.44	-1607.64	-1291.11	152.975
23  	92.465 	-1948.26	-1627.81	-1291.11	133.326
24  	96.1793	-2014.96	-1608.81	-1291.11	141.811
25  	99.8066	-2003.11	-1623.53	-1291.11	188.528
26  	103.55 	-1966.33	-1650.26	-1291.11	179.892
27  	107.082	-2036.81	-1644.46	-1291.11	204.423
28  	110.536	-1951.07	-1665.96	-1291.11	166.36 
29  	114.015	-1949.02	-1633.87	-1291.11	120.481
30  	117.504	-2119.6 	-1701.25	-1291.11	193.851
31  	120.931	-2009.84	-1641.63	-1291.11	162.083
32  	124.675	-1904.9 	-1592.35	-1291.11	143.826
33  	128.091	-2000.8 	-1721.86	-1291.11	181.546
34  	131.599	-1924.82	-1688.12	-1291.11	140.5  
35  	135.248	-2017.76	-1777.36	-1291.11	109.912
36  	138.679	-2053.66	-1743.06	-1291.11	196.923
37  	142.557	-1988.94	-1658.51	-1291.11	158.477
38  	146.308	-1941.41	-1576.64	-1291.11	70.0155
39  	149.727	-2043.29	-1700.99	-1291.11	177.682
40  	153.278	-1980.26	-1614.15	-1291.11	131.602
41  	156.571	-1979.88	-1576.82	-1291.11	102.824
42  	160.213	-1872.87	-1642.39	-1291.11	142.812
43  	163.839	-1832.84	-1551.71	-1291.11	76.1017
44  	167.462	-2079.66	-1804.32	-1291.11	188.88 
45  	170.991	-1974.5 	-1715.84	-1291.11	178.03 
46  	174.848	-2011.11	-1594.44	-1291.11	120.814
47  	178.236	-1910.96	-1677.86	-1291.11	147.358
48  	181.935	-1981.25	-1853.3 	-1291.11	110.903
49  	185.329	-1913.13	-1642.5 	-1291.11	131.065
50  	188.821	-1853.23	-1538.6 	-1291.11	104.542
51  	192.334	-1902.53	-1760.03	-1291.11	117.484
52  	196.034	-2016.13	-1626.69	-1291.11	112.075
53  	199.637	-1846.65	-1474.68	-1291.11	100.764
54  	203.424	-1834.94	-1597.63	-1291.11	99.9603
55  	207.226	-2006.24	-1520.45	-1291.11	115.481
56  	210.725	-1992.93	-1773.15	-1291.11	173.977
57  	214.422	-1951.11	-1727.87	-1291.11	124.967
58  	217.878	-1928.9 	-1621   	-1291.11	135.561
59  	221.396	-2073.5 	-1851.53	-1291.11	134.619
60  	225.212	-2017.91	-1537.52	-1291.11	103.115
61  	228.897	-2018.32	-1792.05	-1291.11	181.357
62  	232.497	-2001.21	-1791.03	-1291.11	130.214
63  	236.099	-1934.02	-1686.12	-1291.11	97.3321
64  	239.926	-1766.38	-1553.49	-1291.11	67.9936
65  	243.657	-1972.02	-1645.4 	-1291.11	161.641
66  	247.103	-1869.55	-1555.71	-1291.11	47.4969
67  	250.605	-1837.89	-1588.4 	-1291.11	73.9588
68  	254.363	-1921.67	-1539.67	-1291.11	62.825 
69  	258.111	-1871.44	-1394.38	-1291.11	65.5376
70  	261.672	-1905.16	-1778.04	-1291.11	147.693
71  	265.039	-1847.8 	-1497.75	-1291.11	88.2785
72  	268.694	-1643.52	-1502.74	-1291.11	36.3879
73  	272.209	-1873.68	-1684.57	-1291.11	113.05 
74  	275.646	-1937.65	-1584.18	-1291.11	56.7325
75  	278.949	-1603.79	-1501.77	-1291.11	53.823 
76  	282.386	-1965.55	-1833.36	-1291.11	133.272
77  	286.111	-1968.4 	-1781.71	-1291.11	57.386 
78  	289.91 	-1865.02	-1567.28	-1291.11	119.089
79  	293.193	-1543.28	-1466.25	-1291.11	27.4217
80  	296.953	-1886.99	-1801.77	-1291.11	103.59 
81  	300.267	-1839.02	-1573.88	-1291.11	81.1764
82  	303.759	-2051.46	-1971.38	-1291.11	143.239
83  	307.224	-2037.79	-1907.76	-1291.11	58.6237
84  	310.818	-2012.63	-1785.37	-1291.11	203.548
85  	314.215	-1998.75	-1852.13	-1291.11	126.388
86  	317.575	-1967.57	-1465.45	-1291.11	129.469
87  	321.163	-1870.88	-1714.45	-1291.11	122.1  
88  	324.678	-1896.63	-1566.78	-1291.11	149.41 
89  	328.295	-1838.33	-1518.35	-1291.11	58.2389
90  	332.153	-1547.35	-1515.6 	-1291.11	20.2918
91  	335.6  	-1935.77	-1818.69	-1291.11	115.396
92  	339.293	-1874.02	-1767.28	-1291.11	92.6678
93  	342.808	-1850.11	-1551.39	-1291.11	71.0273
94  	346.24 	-1807.55	-1567.6 	-1291.11	38.2436
95  	349.715	-1922.96	-1794.88	-1291.11	83.4513
96  	353.1  	-1820.34	-1497.14	-1291.11	95.6919
97  	356.71 	-1594.67	-1535.5 	-1291.11	29.613 
98  	360.172	-1912.41	-1777.81	-1291.11	156.68 
99  	363.599	-1852.91	-1494.98	-1291.11	87.3766
ngen	time   	min     	avg     	max     	std    
0   	10.6767	-2002.18	-1535.18	-1330.82	117.309
1   	14.3546	-1928.36	-1478.07	-1323.36	91.411 
2   	17.9496	-1903.8 	-1467.45	-1266.13	104.211
3   	21.5363	-1882.98	-1482.45	-1266.13	121.887
4   	25.3509	-1969.75	-1475.74	-1266.13	109.521
5   	28.9825	-2036.36	-1524.65	-1266.13	167.095
6   	32.6989	-1933.06	-1557.59	-1266.13	144.346
7   	36.3432	-1978.87	-1598.7 	-1266.13	162.925
8   	39.9604	-1896.23	-1535.8 	-1266.13	124.541
9   	43.6573	-1944.98	-1541.53	-1266.13	137.269
10  	47.0859	-2013.01	-1532.77	-1261.23	149.434
11  	50.9242	-2003.54	-1521.13	-1261.23	124.483
12  	54.5   	-1954.94	-1600   	-1261.23	168.051
13  	58.0936	-2025.52	-1626.77	-1261.23	183.462
14  	61.5001	-2003.86	-1623.13	-1261.23	173.771
15  	64.9271	-1961.1 	-1561.45	-1261.23	152.895
16  	68.747 	-1947.27	-1589.65	-1261.23	143.918
17  	72.3092	-1922.92	-1568.04	-1261.23	155.229
18  	76.0492	-1946.84	-1560.2 	-1261.23	136.285
19  	79.5818	-2034.56	-1754.43	-1261.23	176.802
20  	83.292 	-1995.14	-1596.38	-1261.23	103.541
21  	87.0176	-1906.91	-1578.43	-1261.23	94.5819
22  	90.7643	-2039.25	-1795.08	-1261.23	170.824
23  	94.4452	-1991.77	-1668.39	-1261.23	153.175
24  	98.1182	-1959.49	-1599.85	-1261.23	123.181
25  	101.602	-1999.03	-1622.97	-1261.23	140.958
