gen	time   	min     	avg     	max     	std    
49 	214.243	-1639.01	-1603.33	-1602.52	3.05788
50 	218.484	-1636.54	-1603.25	-1602.52	2.85043
51 	222.73 	-1617.44	-1603.02	-1602.22	1.49707
52 	226.795	-1675.04	-1603.51	-1602.22	5.04197
53 	231.03 	-1700.82	-1603.96	-1602.1 	7.7387 
54 	235.225	-1671.14	-1603.53	-1602.1 	5.5263 
55 	239.377	-1620.99	-1602.87	-1602.1 	1.84221
56 	243.726	-1725   	-1603.07	-1602.05	6.0914 
57 	247.995	-1633.93	-1602.75	-1602.05	2.15759
58 	252.239	-1747.12	-1603.05	-1602.05	7.49628
59 	256.412	-1696.86	-1602.89	-1602.05	5.68237
60 	260.615	-1636.42	-1602.72	-1602.05	3.03687
61 	264.974	-1678.39	-1602.67	-1602   	4.37808
62 	269.299	-1710.43	-1602.7 	-1602   	5.65892
63 	273.548	-1678.79	-1602.71	-1602   	4.70156
64 	277.881	-1637.81	-1602.59	-1602   	2.872  
65 	282.117	-1667.57	-1602.63	-1602   	4.09486
66 	286.331	-2129.97	-1603.83	-1601.6 	24.0218
67 	290.588	-1635.31	-1602.44	-1601.6 	2.60564
68 	294.798	-1618.55	-1602.3 	-1601.6 	1.55087
69 	298.973	-1638.1 	-1602.47	-1601.6 	2.90864
70 	303.268	-1768.57	-1602.86	-1601.6 	8.05575
71 	307.598	-1636.99	-1602.48	-1601.6 	3.01333
72 	311.77 	-1635.13	-1602.33	-1601.6 	2.88055
73 	316.055	-1617.92	-1602.04	-1601.6 	1.7341 
74 	320.316	-1634.84	-1602.1 	-1601.57	2.81824
75 	324.47 	-1736.26	-1602.6 	-1601.57	7.57825
76 	328.627	-1675.75	-1602.43	-1601.57	5.18277
77 	332.931	-1635.83	-1602   	-1601.57	2.47608
78 	337.118	-1641.48	-1602.11	-1601.57	3.28568
79 	341.388	-1717.62	-1602.55	-1601.57	7.04992
80 	345.578	-1636.99	-1602.04	-1601.57	2.52405
81 	349.737	-1635.13	-1602.18	-1601.4 	3.24417
82 	354.007	-1654.36	-1601.87	-1601.4 	2.76183
83 	358.263	-1669.84	-1602.18	-1601.4 	3.85481
84 	362.433	-1678.49	-1602.42	-1601.4 	5.51057
85 	366.539	-1624.35	-1601.89	-1601.4 	1.79658
86 	370.98 	-1634.46	-1602.06	-1601.4 	2.48303
87 	375.228	-1649.98	-1602.14	-1601.4 	3.20741
88 	379.314	-1617.75	-1601.87	-1601.2 	1.97539
89 	383.471	-1789.92	-1602.47	-1601.2 	9.3966 
90 	387.895	-1633.21	-1601.78	-1601.2 	2.27916
91 	392.275	-1647.01	-1601.83	-1601.2 	2.83766
92 	396.494	-1629.38	-1601.7 	-1601.2 	1.98222
93 	400.705	-1670.28	-1601.8 	-1601.2 	3.81258
94 	404.965	-1743.14	-1602.42	-1601.2 	8.78529
95 	409.274	-1856.29	-1602.5 	-1601.2 	12.7563
96 	413.614	-1630.37	-1601.65	-1601.2 	2.52348
97 	417.85 	-1722.3 	-1602.18	-1601.2 	8.00981
98 	422.091	-1680.96	-1601.85	-1601.2 	5.07394
99 	426.462	-1620.54	-1601.56	-1601.2 	1.81163
gen	time   	min     	avg     	max     	std     
0  	8.98312	-2759.4 	-1714.9 	-1631.46	75.7623 
1  	13.2766	-1961.24	-1676.57	-1631.46	33.5884 
2  	17.3794	-2240.3 	-1659.51	-1626.96	36.117  
3  	21.6154	-2079.44	-1648.44	-1621.49	27.311  
4  	25.788 	-1696.32	-1640.27	-1621.49	8.89797 
5  	30.1086	-1850.22	-1636.51	-1620.14	13.2722 
6  	34.3395	-1855.9 	-1634.12	-1619.54	18.272  
7  	38.6408	-2540.55	-1632.93	-1614.87	47.703  
8  	42.6897	-1861.98	-1627.18	-1614.87	14.1492 
9  	46.871 	-1715.84	-1624.23	-1613.67	9.00202 
10 	51.1846	-1709.08	-1621.7 	-1611.24	8.04692 
11 	55.3745	-1738.11	-1619.79	-1611.24	8.77795 
12 	59.7558	-1741.64	-1618.06	-1610.54	8.70717 
13 	64.0397	-2302.05	-1617.49	-1609.84	31.1205 
14 	68.319 	-1800.96	-1615.9 	-1609.84	13.3019 
15 	72.4556	-1978.97	-1615.23	-1608.76	19.3167 
16 	76.5825	-1802.73	-1613.79	-1608.76	11.7037 
17 	80.7422	-1669.54	-1612.33	-1607.99	4.79647 
18 	84.9403	-1724.23	-1612.23	-1607.02	7.57252 
19 	89.0419	-1765.6 	-1611.72	-1606.97	10.5317 
20 	93.3103	-1738.46	-1610.82	-1606.32	9.00923 
21 	97.5958	-1729.92	-1610.07	-1606.32	8.21338 
22 	101.704	-1631.98	-1608.98	-1605.89	2.54554 
23 	106.052	-1718.13	-1608.84	-1605.89	5.78682 
24 	110.231	-1622.56	-1608.01	-1605.89	1.56776 
25 	114.476	-1703.07	-1608.49	-1605.49	6.83817 
26 	118.786	-1636.03	-1607.6 	-1605.49	2.66053 
27 	123.048	-1690.67	-1607.61	-1605.19	5.1058  
28 	127.45 	-1773.09	-1607.98	-1605.02	12.0444 
29 	131.769	-1744.62	-1607.56	-1605.02	9.65297 
30 	136.134	-1665   	-1606.59	-1604.8 	4.09866 
31 	140.424	-1648.71	-1606.21	-1604.37	3.05916 
32 	144.665	-1646.71	-1605.85	-1604.32	2.56318 
33 	148.732	-1706.83	-1605.92	-1604.32	5.33261 
34 	152.875	-1656.52	-1605.68	-1604.19	3.76676 
35 	157.129	-2052.45	-1607.24	-1604.1 	21.5517 
36 	161.196	-1700.8 	-1605.6 	-1603.62	5.99472 
37 	165.36 	-1679.44	-1605.23	-1603.62	4.63102 
38 	169.529	-1663.07	-1605.36	-1603.49	5.0703  
39 	173.863	-1661.93	-1604.93	-1603.4 	4.30963 
40 	177.927	-2059.66	-1605.6 	-1603.4 	20.5925 
41 	182.232	-1693.12	-1605.55	-1603   	8.17441 
42 	186.384	-1917.09	-1606.42	-1602.92	19.2426 
43 	190.552	-1689.15	-1604.63	-1602.3 	6.24013 
44 	194.911	-1709.88	-1604.61	-1602.3 	7.29535 
45 	199.206	-1628.3 	-1603.78	-1602.22	1.68055 
46 	203.448	-1627.65	-1603.63	-1602.1 	1.65934 
47 	207.588	-1756.85	-1604.12	-1602.1 	8.50215 
48 	211.803	-1640.19	-1603.36	-1602.1 	2.30703 
49 	216.034	-1681.18	-1603.38	-1602   	4.04672 
50 	220.297	-1684.76	-1603.76	-1602   	5.82349 
51 	224.462	-1641.32	-1603.11	-1601.6 	2.98925 
52 	228.623	-1728.46	-1603.25	-1601.6 	7.52823 
53 	232.756	-1676.16	-1602.69	-1601.6 	5.02663 
54 	237.021	-1692.64	-1602.79	-1601.6 	4.98411 
55 	241.316	-1793.81	-1603.04	-1601.6 	9.34028 
56 	245.489	-1662.25	-1602.48	-1601.4 	3.70794 
57 	249.648	-1617.42	-1602.1 	-1601.4 	1.55115 
58 	253.94 	-1628.81	-1602.12	-1601.4 	2.36546 
59 	258.137	-1661.55	-1602.07	-1601.4 	3.39283 
60 	262.424	-1640.91	-1601.98	-1601.35	2.84949 
61 	266.643	-1640.11	-1602.16	-1601.35	3.66509 
62 	270.879	-1670.81	-1602.05	-1601.35	4.0359  
63 	275.102	-1626.51	-1601.88	-1601.35	2.4516  
64 	279.307	-1662.19	-1602.18	-1601.35	4.25501 
65 	283.581	-1663.2 	-1601.84	-1601.35	3.38594 
66 	287.812	-1696.31	-1602.39	-1601.35	7.45104 
67 	292.042	-1654.55	-1601.96	-1601.2 	3.82959 
68 	296.341	-1665.46	-1601.95	-1601.2 	3.81123 
69 	300.601	-1654.86	-1601.99	-1601.2 	3.66282 
70 	304.734	-1631.83	-1601.75	-1601.2 	2.4637  
71 	308.899	-1620.64	-1601.73	-1601.2 	1.85783 
72 	313.12 	-1619.05	-1601.56	-1601.2 	1.36746 
73 	317.372	-1737.25	-1602.12	-1601.2 	8.12564 
74 	321.641	-1697.21	-1601.72	-1601.2 	4.54842 
75 	325.917	-1682.28	-1601.86	-1601.2 	4.88117 
76 	330.125	-1696.21	-1601.95	-1601.2 	5.85313 
77 	334.237	-1772.46	-1602.15	-1601.2 	10.3479 
78 	338.376	-1639.18	-1601.64	-1601.2 	2.89871 
79 	342.459	-1623.59	-1601.59	-1601.2 	2.05657 
80 	346.45 	-1700.69	-1601.96	-1601.2 	5.89048 
81 	350.632	-1689.8 	-1602.17	-1601.2 	6.60522 
82 	354.908	-1631.69	-1601.7 	-1601.2 	2.47442 
83 	359.169	-1645.03	-1601.58	-1601.2 	2.4927  
84 	363.492	-1656.11	-1601.81	-1601.2 	3.84643 
85 	367.68 	-1675.59	-1601.95	-1601.2 	4.71607 
86 	371.87 	-1709.46	-1602.06	-1601.2 	6.15872 
87 	376.068	-1648.21	-1601.79	-1601.2 	3.50062 
88 	380.453	-1657.35	-1601.79	-1601.2 	3.78434 
89 	384.704	-1755.68	-1602.05	-1601.2 	7.69276 
90 	388.94 	-1620.94	-1601.53	-1601.2 	1.79055 
91 	393.099	-1637.11	-1601.54	-1601.2 	2.04223 
92 	397.471	-1620.94	-1601.56	-1601.2 	1.76868 
93 	401.7  	-1624.98	-1601.46	-1601.2 	1.61128 
94 	406.078	-1646.61	-1601.87	-1601.2 	3.32453 
95 	410.303	-1611.59	-1601.41	-1601.2 	0.950733
96 	414.43 	-1719.12	-1601.89	-1601.2 	6.03733 
97 	418.476	-1624.87	-1601.59	-1601.2 	1.94617 
98 	422.703	-1621.16	-1601.59	-1601.2 	1.94214 
99 	427.005	-1643.22	-1601.94	-1601.2 	3.97992 
gen	time   	min     	avg     	max     	std    
0  	8.89252	-2169.89	-1717.45	-1630.14	76.0243
1  	13.2364	-2303.34	-1676.99	-1629.8 	43.7697
2  	17.3249	-1797.27	-1656.33	-1622.44	18.5017
3  	21.5065	-2210.07	-1648.95	-1620.57	37.5212
4  	25.8055	-1732.81	-1638.81	-1616.89	10.1959
5  	30.1512	-1760.6 	-1634.59	-1616.89	10.5462
6  	34.3529	-2576.95	-1634.63	-1616.86	51.4526
7  	38.4676	-1713.76	-1627.37	-1615.73	8.72036
8  	42.7037	-1788.25	-1624.93	-1614.46	12.7587
9  	46.9538	-1887.08	-1622.32	-1613.57	13.8315
10 	51.055 	-1736.9 	-1620.01	-1612.38	8.28272
11 	55.312 	-1653.46	-1618.02	-1611.57	4.10632
12 	59.7044	-1793.03	-1618.28	-1611.56	14.4223
13 	64.0567	-1847.54	-1616.76	-1610.84	13.4181
14 	68.4715	-1754.31	-1615.41	-1609.64	9.19263
15 	72.7945	-1850.24	-1614.94	-1609.02	14.1196
16 	77.0937	-1708.83	-1613.58	-1609.02	8.17847
17 	81.4179	-1681.24	-1612.08	-1607.67	5.02758
18 	85.6879	-2111.66	-1613.88	-1607.67	30.369 
19 	89.924 	-1832.98	-1611.27	-1607.67	12.1273
20 	94.2416	-1878.46	-1610.47	-1606.97	13.6453
21 	98.4299	-1660.95	-1609.27	-1606.42	3.69605
22 	102.742	-1679.55	-1609.37	-1605.59	6.39532
23 	107.071	-1966.28	-1610.47	-1605.59	20.5689
24 	111.271	-1693.18	-1608.25	-1605.59	4.32245
25 	115.534	-1657.49	-1608.09	-1605.59	3.23114
26 	119.831	-1651.95	-1607.95	-1605.32	3.77746
27 	124.117	-1742.79	-1608.11	-1605.02	7.91414
28 	128.407	-1666.5 	-1607.22	-1604.89	3.7808 
29 	132.74 	-2140.29	-1608.41	-1604.89	24.9539
30 	137.116	-1858.81	-1607.34	-1604.49	13.2002
31 	141.496	-1721.78	-1606.61	-1604.32	6.65505
32 	145.775	-1639.77	-1606.17	-1604.32	3.66109
33 	150.017	-1657.75	-1605.7 	-1604.05	4.06637
34 	154.428	-1679.61	-1605.54	-1603.8 	4.65415
35 	158.707	-1690.84	-1605.35	-1603.4 	5.71536
36 	162.997	-1681.35	-1604.92	-1603.4 	3.99174
37 	167.202	-2058.14	-1605.82	-1603.1 	21.1236
38 	171.345	-1717.45	-1604.85	-1603.1 	6.3124 
39 	175.654	-1633.98	-1604.16	-1602.74	2.53054
40 	179.88 	-1636.34	-1604.01	-1602.74	2.33804
41 	184.075	-1643.16	-1604.08	-1602.7 	3.81178
42 	188.292	-1662.3 	-1603.95	-1602.7 	3.95669
43 	192.486	-2165.47	-1604.77	-1602.7 	25.4142
44 	196.698	-1680.72	-1604.09	-1602.7 	6.85808
45 	200.994	-1660.84	-1603.57	-1602.7 	3.81688
46 	205.264	-1627.95	-1603.23	-1602.7 	2.05638
47 	209.354	-1645.39	-1603.65	-1602.4 	4.49221
48 	213.477	-1661.43	-1603.42	-1602.4 	4.41604
49 	217.731	-1703.97	-1603.29	-1602.4 	4.86607
50 	222.06 	-1661.14	-1603.73	-1602.4 	5.67553
51 	226.407	-1652.91	-1603.16	-1602.3 	3.65205
52 	230.684	-1716.74	-1603.36	-1602.22	6.14263
53 	234.924	-1651.97	-1603.11	-1602.22	3.40439
54 	239.107	-1780.96	-1603.43	-1602.22	8.77433
55 	243.431	-1641.49	-1603   	-1602.22	3.25596
56 	247.705	-1655.77	-1602.77	-1602.22	3.23566
57 	251.903	-1706.19	-1603.35	-1602.22	8.1196 
58 	256.26 	-1660.21	-1602.68	-1602.22	3.19005
59 	260.537	-1690.09	-1603.06	-1602.22	6.03283
60 	264.605	-1668.76	-1602.85	-1602.22	4.03055
61 	268.76 	-1671.19	-1602.91	-1602.22	4.3315 
62 	272.948	-1659.22	-1602.79	-1602.22	3.63714
63 	277.154	-1726.25	-1603.19	-1602.22	7.30642
64 	281.424	-1626.87	-1602.56	-1602.05	1.83971
65 	285.496	-1615.32	-1602.41	-1602   	1.06493
66 	289.656	-1628.22	-1602.59	-1602   	1.98536
67 	293.859	-2081.54	-1603.87	-1602   	21.6342
68 	298.157	-1618.81	-1602.56	-1602   	1.64297
69 	302.362	-1624.57	-1602.51	-1601.7 	1.75334
70 	306.565	-1653.97	-1602.67	-1601.7 	4.03873
71 	310.871	-1677.15	-1602.78	-1601.7 	4.50255
72 	315.182	-1664.67	-1602.57	-1601.7 	4.19989
73 	319.444	-1670.41	-1602.93	-1601.7 	5.47559
74 	323.522	-1780.14	-1602.94	-1601.7 	8.63664
75 	327.758	-1781.43	-1602.56	-1601.7 	8.10568
76 	332.023	-1612.23	-1602.05	-1601.7 	1.07   
77 	336.339	-1622.62	-1602.05	-1601.7 	1.77633
78 	340.443	-1719.52	-1602.39	-1601.4 	5.93515
79 	344.83 	-1808.78	-1602.7 	-1601.35	10.0375
80 	348.994	-1646.02	-1602.26	-1601.35	3.30224
81 	353.244	-1695.24	-1602.68	-1601.35	5.27974
82 	357.425	-1708.36	-1602.27	-1601.35	5.04126
83 	361.609	-1752.49	-1602.33	-1601.35	7.08899
84 	365.815	-1622.6 	-1602.02	-1601.2 	1.87807
85 	370.01 	-1700.69	-1602.55	-1601.2 	6.74885
86 	374.294	-1667.73	-1602.19	-1601.2 	4.2229 
87 	378.462	-1644.28	-1601.97	-1601.2 	3.05728
88 	382.686	-1648.82	-1602.05	-1601.2 	3.8632 
89 	386.871	-1638.8 	-1601.79	-1601.2 	2.74246
90 	391.136	-1643.05	-1601.59	-1601.2 	2.35923
91 	395.407	-1751.51	-1602.28	-1601.2 	9.63111
92 	399.718	-1681.4 	-1601.87	-1601.2 	4.59634
93 	403.842	-1624.89	-1601.68	-1601.2 	2.0314 
94 	408.026	-1725.59	-1602.53	-1601.2 	8.4516 
95 	412.175	-1680.78	-1601.75	-1601.2 	4.34104
96 	416.316	-1615.44	-1601.55	-1601.2 	1.57275
97 	420.665	-1618.69	-1601.6 	-1601.2 	1.79354
98 	424.966	-1762.36	-1602.7 	-1601.2 	11.0037
99 	429.156	-1615.47	-1601.45	-1601.2 	1.2774 
gen	time   	min     	avg     	max     	std    
0  	8.79562	-2323.06	-1718.58	-1636.8 	79.6882
1  	13.0149	-2653.43	-1680.38	-1631.15	64.081 
2  	17.2514	-1839.4 	-1657.6 	-1624.62	19.8045
3  	21.4217	-1810.7 	-1646.89	-1622.52	14.8553
4  	25.6369	-1878.07	-1640.24	-1615.36	15.7206
5  	29.7555	-1766.95	-1633.69	-1615.36	9.77385
6  	33.8713	-1872.53	-1629.45	-1613.27	19.2677
7  	38.0578	-1693.92	-1623.82	-1612.81	7.32284
8  	42.2048	-1674.55	-1620.73	-1610.76	6.53046
9  	46.4028	-1669.79	-1618.1 	-1610.76	4.98005
10 	50.536 	-1705.88	-1616.46	-1610.51	5.89774
11 	54.7212	-1643.4 	-1614.72	-1609.23	2.85303
12 	58.9799	-1727.91	-1614.07	-1609.11	7.02853
13 	63.0646	-1654.51	-1612.36	-1608.59	3.1413 
14 	67.2777	-1682.9 	-1611.87	-1608.06	5.78053
15 	71.4825	-1644.01	-1610.73	-1607.71	3.11882
16 	75.5861	-1677.68	-1610.29	-1606.67	5.72279
17 	79.8261	-1758.13	-1610.36	-1606.67	10.5356
18 	84.0624	-2345.54	-1610.84	-1605.97	34.6508
19 	88.2047	-1757.82	-1608.99	-1605.14	8.54139
20 	92.3246	-1730.21	-1608.16	-1605.14	6.26136
21 	96.6039	-1640.32	-1607.26	-1604.52	2.87338
22 	100.809	-1648.01	-1606.86	-1604.52	3.29064
23 	105.04 	-1648.67	-1606.33	-1604.32	2.99376
24 	109.18 	-1624.5 	-1605.9 	-1603.82	1.9845 
25 	113.253	-1666.11	-1605.61	-1603.65	3.24659
26 	117.53 	-1703.67	-1605.77	-1603.62	7.03378
27 	121.654	-1780.02	-1605.6 	-1603.49	8.64695
28 	125.624	-1630.86	-1604.64	-1603.35	2.11676
29 	129.932	-1664.6 	-1604.67	-1603.27	3.53132
30 	134.113	-1655.35	-1604.38	-1603.27	2.90126
31 	138.276	-1627.33	-1604.12	-1603.27	2.28274
32 	142.327	-1690.14	-1604.34	-1603.27	5.91404
33 	146.443	-1636.82	-1603.85	-1603.18	2.73138
34 	150.55 	-1685.96	-1604.73	-1603.18	8.12978
35 	154.945	-1661.08	-1603.9 	-1603   	3.88084
36 	159.079	-1655.35	-1604.12	-1602.6 	4.05713
37 	163.462	-1634.88	-1603.93	-1602.6 	3.10638
38 	167.591	-1649.33	-1603.72	-1602.1 	2.66239
39 	171.919	-1626.24	-1603.7 	-1602.1 	2.50642
40 	176.018	-1663.67	-1603.67	-1601.6 	4.55063
41 	180.137	-1725.13	-1603.71	-1601.6 	8.04172
42 	184.458	-1695.22	-1603.33	-1601.57	5.20639
43 	188.618	-1639.82	-1602.89	-1601.48	3.02874
44 	192.912	-1640.85	-1602.54	-1601.48	2.73206
45 	197.081	-1878.15	-1603   	-1601.48	13.7655
46 	201.23 	-1924.18	-1603.89	-1601.48	21.9402
47 	205.332	-1626.98	-1602.07	-1601.48	2.46829
48 	209.686	-1706.52	-1602.55	-1601.48	7.02136
49 	213.978	-1755.59	-1602.45	-1601.48	8.09814
50 	218.224	-1638.51	-1602.08	-1601.48	3.45841
51 	222.283	-1664.94	-1601.93	-1601.48	3.36652
52 	226.501	-1628.63	-1601.99	-1601.48	2.39832
53 	230.782	-2757.03	-1605.07	-1601.48	53.3007
54 	235.077	-1637.64	-1601.97	-1601.48	2.82034
55 	239.283	-1671.91	-1602.05	-1601.48	3.99294
56 	243.519	-1669.85	-1602.08	-1601.48	4.19152
57 	247.716	-1622.27	-1601.85	-1601.48	1.66506
58 	251.846	-1688.39	-1602.33	-1601.48	5.69289
59 	256.058	-1640.08	-1602.05	-1601.48	3.12951
60 	260.19 	-1620.48	-1601.82	-1601.4 	1.61034
61 	264.324	-1641.47	-1601.87	-1601.4 	2.41376
62 	268.495	-1631.54	-1601.94	-1601.4 	2.62765
63 	272.626	-1657.63	-1602.09	-1601.4 	3.63152
64 	276.76 	-2288.36	-1603.88	-1601.4 	31.9577
65 	280.982	-1632.57	-1601.86	-1601.4 	2.14005
66 	285.208	-1634.84	-1601.87	-1601.4 	2.22276
67 	289.382	-1754.2 	-1602.27	-1601.4 	7.3619 
68 	293.584	-1658.62	-1601.84	-1601.2 	3.0091 
69 	297.626	-1622.04	-1601.72	-1601.2 	1.91275
70 	301.713	-1613.52	-1601.65	-1601.2 	1.19313
71 	305.952	-1652.67	-1601.95	-1601.2 	4.24257
72 	310.147	-1620.32	-1601.69	-1601.2 	1.65827
73 	314.283	-1645.03	-1601.99	-1601.2 	3.7183 
74 	318.428	-1643.09	-1601.8 	-1601.2 	2.82535
75 	322.517	-1682.28	-1602.07	-1601.2 	5.0369 
76 	326.812	-1611.66	-1601.45	-1601.2 	1.09596
77 	330.816	-1637.64	-1601.74	-1601.2 	2.79659
78 	334.963	-1631.88	-1601.72	-1601.2 	2.80691
79 	339.259	-1663.1 	-1601.76	-1601.2 	3.91984
80 	343.309	-1647.22	-1601.87	-1601.2 	3.38429
81 	347.46 	-1621.51	-1601.57	-1601.2 	1.81687
82 	351.579	-1643.05	-1601.44	-1601.2 	2.02856
83 	355.826	-1619.9 	-1601.57	-1601.2 	1.81841
84 	360.108	-1652.26	-1601.75	-1601.2 	3.64112
85 	364.352	-1749.03	-1601.9 	-1601.2 	6.83667
86 	368.472	-1673.52	-1602   	-1601.2 	5.52786
87 	372.728	-1609.39	-1601.45	-1601.2 	1.05719
88 	376.939	-1643.74	-1602.05	-1601.2 	4.1879 
89 	381.179	-1915.1 	-1602.52	-1601.2 	15.0381
90 	385.316	-1650.74	-1601.78	-1601.2 	3.62284
91 	389.615	-1780.14	-1602.03	-1601.2 	8.34868
92 	393.82 	-1617.42	-1601.53	-1601.2 	1.51357
93 	397.887	-1626.25	-1601.61	-1601.2 	2.06785
94 	402.056	-1625.49	-1601.6 	-1601.2 	2.28082
95 	406.363	-1634.14	-1601.66	-1601.2 	2.32763
96 	410.614	-1619.38	-1601.53	-1601.2 	1.54833
97 	414.844	-1729.58	-1601.89	-1601.2 	6.5671 
98 	418.942	-1621.34	-1601.56	-1601.2 	1.86276
99 	423.18 	-1621.88	-1601.59	-1601.2 	1.99807
gen	time   	min     	avg     	max     	std    
0  	8.84948	-2642.98	-1720.06	-1634.03	82.3221
1  	13.1321	-1853.89	-1676.9 	-1627.44	27.9165
2  	17.3527	-1848.14	-1658.33	-1627.44	17.4611
3  	21.5015	-1718.27	-1647.97	-1622.07	11.92  
4  	25.6319	-1790.79	-1641   	-1618.91	11.6267
5  	29.8191	-1795.72	-1637.36	-1618.91	14.7669
6  	33.9889	-1713.14	-1632.12	-1618.07	8.05204
7  	38.2709	-1754.5 	-1628.52	-1617.82	8.5115 
8  	42.5485	-2030.18	-1626.79	-1615.09	19.5708
9  	46.7636	-1680.59	-1623.5 	-1614.03	5.82419
10 	50.8752	-1755.45	-1621.28	-1612.24	7.44258
11 	55.2151	-1767.82	-1620.78	-1612.24	10.7945
12 	59.4711	-1805.91	-1618.62	-1611.81	10.0926
13 	63.7604	-1797.39	-1617.45	-1611.81	11.1309
14 	67.8743	-1700.79	-1615.38	-1611.06	5.65224
15 	71.964 	-1676.34	-1614.52	-1611.06	4.44124
16 	76.1577	-1715.43	-1614.44	-1609.73	8.25522
17 	80.3466	-1711.82	-1613.41	-1609.14	5.64842
18 	84.4146	-1658.46	-1612.82	-1609.11	3.72346
19 	88.5932	-1736.13	-1613.28	-1609.11	9.03187
20 	92.6778	-1673.37	-1612.57	-1608.64	5.16566
21 	96.861 	-1702.79	-1611.77	-1607.62	5.13183
22 	101.128	-1634.54	-1610.7 	-1607.62	2.40876
23 	105.271	-1733.78	-1610.37	-1607.59	6.46026
24 	109.519	-1677.46	-1610.15	-1606.42	6.31765
25 	113.554	-1760.69	-1609.94	-1606.42	9.31743
26 	117.713	-1719   	-1609.09	-1606.42	6.80741
27 	121.898	-1642.82	-1608.3 	-1606.36	3.12169
28 	126.125	-1868.29	-1608.74	-1605.89	12.3564
29 	130.186	-1721.94	-1607.82	-1605.84	5.60439
30 	134.46 	-1708.82	-1608.16	-1605.84	9.09842
31 	138.68 	-1646.55	-1607.12	-1605.54	3.12056
32 	142.812	-1763.81	-1607.58	-1605.14	9.11189
33 	146.925	-1661.72	-1606.77	-1605.14	3.39017
34 	151.021	-1802.57	-1607.39	-1604.84	11.0627
35 	155.131	-1835.95	-1607.25	-1604.84	14.1465
36 	159.427	-1715.73	-1606.35	-1604.84	6.04646
37 	163.715	-1802.31	-1606.46	-1604.44	10.4528
38 	167.827	-1665.98	-1605.68	-1604.44	4.39052
39 	172.035	-1684.27	-1605.79	-1604.44	5.10911
40 	176.315	-1636.65	-1605.48	-1604.44	2.51539
41 	180.433	-1729.68	-1606.13	-1604.19	7.79425
42 	184.615	-1684.57	-1605.47	-1604.05	5.14196
43 	188.755	-1698.46	-1605.33	-1604.05	5.78248
44 	192.837	-1648.13	-1605.06	-1603.88	3.17499
45 	196.912	-1634.03	-1604.92	-1603.88	3.02481
46 	201.107	-2829.35	-1607.29	-1603.88	54.8165
47 	205.384	-1630.62	-1604.69	-1603.49	2.9062 
48 	209.604	-1681.97	-1604.77	-1603.49	4.95898
49 	213.762	-1854.64	-1605.45	-1603.49	14.7965
50 	217.786	-1636.02	-1604.38	-1603.49	2.44436
51 	221.976	-1801.72	-1605.23	-1603.49	12.3088
52 	226.157	-1661.71	-1604.61	-1603.49	4.44129
53 	230.369	-1668.15	-1604.54	-1603.18	4.70593
54 	234.677	-1635.18	-1604.11	-1603.18	2.31998
55 	238.745	-1675.93	-1604.24	-1603.18	4.10813
56 	242.988	-1651.93	-1604.42	-1603.18	4.5752 
57 	247.126	-1617.29	-1603.82	-1603.18	1.61225
58 	251.362	-1661.1 	-1604.35	-1603.18	5.15142
59 	255.485	-1855.07	-1604.95	-1603.18	14.5009
60 	259.714	-1662.59	-1603.69	-1602.95	3.50398
61 	264.009	-1699.77	-1604.12	-1602.95	6.67082
62 	268.267	-1633.93	-1603.65	-1602.95	2.4396 
63 	272.478	-1689.36	-1603.96	-1602.95	4.84127
64 	276.598	-1648.08	-1603.81	-1602.95	3.6197 
65 	280.848	-1634.19	-1603.41	-1602.8 	2.07419
66 	284.817	-1678.9 	-1603.64	-1602.8 	4.48767
67 	288.966	-1643.16	-1603.47	-1602.8 	3.16376
68 	293.198	-1727.79	-1603.81	-1602.8 	7.49153
69 	297.294	-1620.74	-1603.28	-1602.8 	1.87976
70 	301.556	-1638.84	-1603.3 	-1602.8 	2.55708
71 	305.614	-1739.95	-1603.95	-1602.8 	9.35028
72 	309.826	-1628.35	-1603.23	-1602.8 	2.02161
73 	314.084	-1674.14	-1603.48	-1602.8 	4.2477 
74 	318.296	-1630.76	-1603.2 	-1602.8 	2.00169
75 	322.536	-1632.25	-1603.39	-1602.65	2.68345
76 	326.646	-1640.64	-1603.3 	-1602.65	2.7273 
77 	330.685	-1704.37	-1603.52	-1602.25	5.43551
78 	334.86 	-1660.68	-1603.21	-1602.25	3.28961
79 	339.12 	-1635.54	-1603.13	-1602.25	2.14676
80 	343.28 	-1636.24	-1603.06	-1602.25	2.47296
81 	347.586	-1676.76	-1603.29	-1602.1 	4.99023
82 	351.754	-1669.25	-1602.87	-1602.1 	3.66594
83 	355.961	-2077.42	-1604.08	-1602.1 	22.5269
84 	360.212	-1692.28	-1603.05	-1602.1 	5.06096
85 	364.324	-1621.91	-1602.48	-1602.1 	1.3991 
86 	368.362	-1662.59	-1602.51	-1602.1 	2.88952
87 	372.533	-1625.98	-1602.42	-1601.6 	1.56441
88 	376.632	-1718.02	-1603.18	-1601.6 	7.74408
89 	380.739	-1625.97	-1602.36	-1601.6 	1.63746
90 	385.05 	-1623.72	-1602.34	-1601.6 	1.56754
91 	389.393	-1671.24	-1602.62	-1601.6 	4.70252
92 	393.531	-1617.22	-1602.19	-1601.6 	1.5615 
93 	397.738	-1828.24	-1602.37	-1601.48	10.1835
94 	401.857	-1616.1 	-1601.86	-1601.48	1.17836
95 	406.089	-1674.82	-1602.1 	-1601.48	4.17092
