gen	time   	min     	avg     	max     	std     
34 	189.368	-2028.3 	-2025.36	-2025.3 	0.275798
35 	194.583	-2029.22	-2025.36	-2025.3 	0.332615
36 	199.778	-2030.15	-2025.35	-2025.3 	0.377188
37 	205.009	-2072.3 	-2025.55	-2025.3 	2.33158 
38 	210.198	-2030.15	-2025.39	-2025.3 	0.487501
39 	215.38 	-2042.02	-2025.41	-2025.3 	0.944347
40 	220.715	-2059.43	-2025.41	-2025.3 	1.55428 
41 	225.967	-2083.22	-2025.64	-2025.3 	3.31763 
42 	231.299	-2027.4 	-2025.33	-2025.3 	0.159824
43 	236.63 	-2029.22	-2025.34	-2025.3 	0.268745
44 	241.932	-2034.92	-2025.41	-2025.3 	0.74881 
45 	247.175	-2042.1 	-2025.42	-2025.3 	0.988982
46 	252.444	-2033.3 	-2025.39	-2025.3 	0.600672
47 	257.648	-2049.87	-2025.43	-2025.3 	1.25005 
48 	262.827	-2041.72	-2025.42	-2025.3 	0.936106
49 	267.957	-2034.26	-2025.37	-2025.3 	0.568094
50 	273.228	-2042.7 	-2025.46	-2025.3 	1.29657 
51 	278.505	-2053.51	-2025.45	-2025.3 	1.39101 
52 	283.951	-2033.3 	-2025.38	-2025.3 	0.587465
53 	289.358	-2033.22	-2025.39	-2025.3 	0.55816 
54 	294.732	-2031.8 	-2025.39	-2025.3 	0.48262 
55 	300.007	-2028.6 	-2025.34	-2025.3 	0.265495
56 	305.264	-2038.84	-2025.43	-2025.3 	0.977505
57 	310.395	-2036.85	-2025.37	-2025.3 	0.610908
58 	315.537	-2044.66	-2025.43	-2025.3 	1.04906 
59 	320.783	-2045.64	-2025.44	-2025.3 	1.12515 
60 	325.886	-2044.58	-2025.41	-2025.3 	0.973429
61 	331.112	-2033.46	-2025.37	-2025.3 	0.520214
62 	336.352	-2032.05	-2025.38	-2025.3 	0.480196
63 	341.736	-2045.64	-2025.42	-2025.3 	1.05133 
64 	347.089	-2032.05	-2025.36	-2025.3 	0.39984 
65 	352.403	-2037.55	-2025.5 	-2025.3 	1.07951 
66 	357.596	-2037.15	-2025.41	-2025.3 	0.901901
67 	362.998	-2134.95	-2025.8 	-2025.3 	5.59783 
68 	368.335	-2033.3 	-2025.36	-2025.3 	0.469303
69 	373.664	-2028.3 	-2025.34	-2025.3 	0.231691
70 	378.98 	-2031.1 	-2025.38	-2025.3 	0.446397
71 	384.271	-2037.82	-2025.42	-2025.3 	0.783236
72 	389.543	-2031.39	-2025.36	-2025.3 	0.47306 
73 	394.872	-2033   	-2025.42	-2025.3 	0.711445
74 	400.049	-2029.22	-2025.34	-2025.3 	0.271582
75 	405.285	-2033.96	-2025.43	-2025.3 	0.784714
76 	410.497	-2032.05	-2025.38	-2025.3 	0.574611
77 	415.71 	-2033.3 	-2025.38	-2025.3 	0.597167
78 	420.851	-2426.39	-2026.17	-2025.3 	17.9238 
79 	426.168	-2033   	-2025.36	-2025.3 	0.502225
80 	431.358	-2029.22	-2025.37	-2025.3 	0.36197 
81 	436.55 	-2031.1 	-2025.34	-2025.3 	0.328517
82 	441.607	-2031.1 	-2025.39	-2025.3 	0.529611
83 	446.978	-2030.15	-2025.33	-2025.3 	0.300433
84 	452.279	-2031.1 	-2025.39	-2025.3 	0.480056
85 	457.618	-2030.15	-2025.37	-2025.3 	0.444279
86 	462.773	-2071.31	-2025.45	-2025.3 	2.0872  
87 	468.019	-2033.96	-2025.37	-2025.3 	0.524018
88 	473.268	-2055.19	-2025.44	-2025.3 	1.42543 
89 	478.654	-2037.82	-2025.48	-2025.3 	1.18914 
90 	483.875	-2044.66	-2025.55	-2025.3 	1.803   
91 	489.118	-2056.47	-2025.42	-2025.3 	1.431   
92 	494.35 	-2032.3 	-2025.39	-2025.3 	0.547769
93 	499.73 	-2035.89	-2025.45	-2025.3 	0.87052 
94 	505.139	-2028.6 	-2025.34	-2025.3 	0.273995
95 	510.411	-2044.66	-2025.41	-2025.3 	0.984088
96 	515.559	-2034.92	-2025.41	-2025.3 	0.733891
97 	520.744	-2048.59	-2025.42	-2025.3 	1.16007 
98 	525.933	-2033   	-2025.37	-2025.3 	0.457358
99 	531.185	-2034.92	-2025.38	-2025.3 	0.660299
gen	time   	min     	avg     	max     	std     
0  	11.0045	-2203.72	-2048.06	-2030   	18.4547 
1  	16.2531	-2128.97	-2038.05	-2027.92	7.27733 
2  	21.6979	-2066.86	-2034.14	-2027.92	3.69813 
3  	26.9627	-2127.21	-2031.93	-2027.92	4.77819 
4  	32.2155	-2060.84	-2030.48	-2027.22	2.24923 
5  	37.4241	-2056.82	-2029.48	-2027.22	1.78078 
6  	42.7213	-2188.18	-2029.46	-2026.52	8.33563 
7  	47.934 	-2058.4 	-2028.42	-2026.52	1.74932 
8  	53.2246	-3068.98	-2030.17	-2026.52	46.5498 
9  	58.3747	-2050.11	-2027.73	-2026.52	1.28647 
10 	63.5489	-2188.08	-2027.64	-2026.52	7.23095 
11 	68.8288	-2078.78	-2027.27	-2026.52	2.9889  
12 	74.0227	-2077.79	-2026.93	-2026.52	2.65243 
13 	79.4046	-2045.81	-2026.67	-2026.4 	1.23665 
14 	84.6558	-2039.49	-2026.62	-2026.4 	0.739628
15 	89.794 	-2081.23	-2026.97	-2026.4 	3.78966 
16 	95.2623	-2050.38	-2026.71	-2026.4 	1.485   
17 	100.549	-2045.64	-2026.75	-2026.4 	1.5888  
18 	105.891	-2069.68	-2026.89	-2026.4 	2.98024 
19 	111.064	-2051.35	-2026.8 	-2025.7 	2.08904 
20 	116.247	-2042.7 	-2026.66	-2025.7 	1.10282 
21 	121.542	-2074.28	-2026.73	-2025.7 	2.66599 
22 	126.829	-2063.8 	-2026.54	-2025.7 	2.59535 
23 	132.166	-2035.89	-2026.18	-2025.7 	0.938276
24 	137.463	-2074.28	-2026.1 	-2025.7 	2.69929 
25 	142.705	-2046.62	-2025.89	-2025.7 	1.2009  
26 	148.024	-2053.51	-2025.96	-2025.7 	1.99102 
27 	153.055	-2055.19	-2025.91	-2025.7 	1.97618 
28 	158.243	-2037.82	-2025.8 	-2025.7 	0.72875 
29 	163.668	-2048.3 	-2025.88	-2025.7 	1.34602 
30 	168.856	-2059.43	-2025.87	-2025.3 	1.85079 
31 	174.142	-2041.19	-2025.79	-2025.3 	0.878568
32 	179.515	-2045.36	-2025.85	-2025.3 	1.23181 
33 	184.845	-2043.98	-2025.81	-2025.3 	1.02156 
34 	190.031	-2033.96	-2025.7 	-2025.3 	0.623728
35 	195.312	-2032.74	-2025.6 	-2025.3 	0.50464 
36 	200.607	-2038.12	-2025.52	-2025.3 	0.910333
37 	205.743	-2034.92	-2025.41	-2025.3 	0.685968
38 	210.987	-2103.09	-2025.7 	-2025.3 	4.2041  
39 	216.315	-2034.92	-2025.4 	-2025.3 	0.81111 
40 	221.749	-2037.82	-2025.41	-2025.3 	0.755829
41 	227.148	-2030.15	-2025.38	-2025.3 	0.453064
42 	232.464	-2029.52	-2025.37	-2025.3 	0.362464
43 	237.754	-2039.77	-2025.51	-2025.3 	1.13753 
44 	242.853	-2044.66	-2025.45	-2025.3 	1.0799  
45 	248.155	-2036.19	-2025.37	-2025.3 	0.591049
46 	253.398	-2064.38	-2025.6 	-2025.3 	2.60587 
47 	258.439	-2031.4 	-2025.39	-2025.3 	0.54304 
48 	263.824	-2034.26	-2025.41	-2025.3 	0.669796
49 	269.023	-2051.84	-2025.45	-2025.3 	1.3614  
50 	274.303	-2033   	-2025.42	-2025.3 	0.673735
51 	279.49 	-2030.15	-2025.4 	-2025.3 	0.523494
52 	284.658	-2073.29	-2025.56	-2025.3 	2.46356 
53 	289.943	-2031.62	-2025.37	-2025.3 	0.402943
54 	295.074	-2042.02	-2025.5 	-2025.3 	1.28264 
55 	300.357	-2066.36	-2025.65	-2025.3 	2.94419 
56 	305.633	-2034   	-2025.34	-2025.3 	0.418437
57 	310.768	-2040.07	-2025.43	-2025.3 	1.07562 
58 	316.076	-2060.42	-2025.51	-2025.3 	1.74659 
59 	321.239	-2034.92	-2025.41	-2025.3 	0.641917
60 	326.634	-2042.42	-2025.4 	-2025.3 	0.916742
61 	331.929	-2062.4 	-2025.53	-2025.3 	2.31646 
62 	337.353	-2038.8 	-2025.38	-2025.3 	0.683217
63 	342.329	-2030.15	-2025.38	-2025.3 	0.462033
64 	347.684	-2043.98	-2025.47	-2025.3 	1.3036  
65 	352.887	-2031.62	-2025.38	-2025.3 	0.491475
66 	358.135	-2038.8 	-2025.47	-2025.3 	0.983806
67 	363.286	-2069.33	-2025.56	-2025.3 	2.63115 
68 	368.667	-2076.57	-2025.64	-2025.3 	3.33511 
69 	373.749	-2032.3 	-2025.37	-2025.3 	0.439403
70 	378.77 	-2058.44	-2025.48	-2025.3 	1.85739 
71 	384.002	-2033.3 	-2025.39	-2025.3 	0.563175
72 	389.316	-2036.19	-2025.41	-2025.3 	0.755411
73 	394.792	-2038.8 	-2025.46	-2025.3 	0.973543
74 	399.972	-2045.64	-2025.49	-2025.3 	1.40899 
75 	405.141	-2051.84	-2025.45	-2025.3 	1.42474 
76 	410.338	-2041.72	-2025.4 	-2025.3 	0.918783
77 	415.606	-2030.15	-2025.37	-2025.3 	0.364169
78 	420.96 	-2032.05	-2025.42	-2025.3 	0.60507 
79 	426.166	-2074.59	-2025.51	-2025.3 	2.38408 
80 	431.544	-2030.15	-2025.34	-2025.3 	0.321874
81 	436.729	-2050.85	-2025.49	-2025.3 	1.53895 
82 	442.101	-2039.1 	-2025.44	-2025.3 	1.03751 
83 	447.313	-2034   	-2025.41	-2025.3 	0.732355
84 	452.767	-2055.03	-2025.5 	-2025.3 	1.85414 
85 	458.084	-2033.3 	-2025.38	-2025.3 	0.575737
86 	463.53 	-2033.82	-2025.42	-2025.3 	0.77364 
87 	468.948	-2045.94	-2025.45	-2025.3 	1.29137 
88 	474.277	-2035.89	-2025.41	-2025.3 	0.744748
89 	479.64 	-2033   	-2025.4 	-2025.3 	0.630531
90 	484.887	-2044.66	-2025.44	-2025.3 	1.18477 
91 	490.085	-2114.74	-2025.65	-2025.3 	4.28749 
92 	495.248	-2029.22	-2025.36	-2025.3 	0.338921
93 	500.485	-2052.87	-2025.46	-2025.3 	1.47721 
94 	505.68 	-2031.1 	-2025.35	-2025.3 	0.419275
95 	510.836	-2041.05	-2025.43	-2025.3 	0.926499
96 	516.085	-2033   	-2025.39	-2025.3 	0.5637  
97 	521.432	-2050.55	-2025.43	-2025.3 	1.23691 
98 	526.63 	-2035.89	-2025.43	-2025.3 	0.867339
99 	531.959	-2039.1 	-2025.41	-2025.3 	0.809854
gen	time   	min     	avg     	max     	std     
0  	10.8919	-2187.65	-2050.59	-2027.8 	20.8312 
1  	16.0568	-2069.69	-2037.87	-2027.8 	6.24376 
2  	21.492 	-2076.97	-2033.4 	-2027.8 	4.28037 
3  	26.6852	-2066.02	-2030.79	-2027.8 	2.48153 
4  	32.0632	-2040.11	-2029.6 	-2027.4 	1.2913  
5  	37.3732	-2041.02	-2029   	-2027.1 	1.21187 
6  	42.5101	-2052.51	-2028.53	-2026.52	1.6848  
7  	47.6566	-2044.38	-2028.06	-2026.52	1.37429 
8  	52.822 	-2072.27	-2027.84	-2026.4 	2.46976 
9  	58.183 	-2050.11	-2027.53	-2026.4 	1.58435 
10 	63.5954	-2099.22	-2027.6 	-2026.4 	4.00543 
11 	68.6356	-2032.2 	-2026.9 	-2026   	0.510888
12 	73.7893	-2101.1 	-2026.82	-2025.7 	3.37683 
13 	79.1826	-2033.05	-2026.52	-2025.7 	0.550371
14 	84.4269	-2033.96	-2026.48	-2025.7 	0.676585
15 	89.6117	-2060.43	-2026.45	-2025.7 	1.67027 
16 	94.7578	-2059.14	-2026.35	-2025.7 	1.75499 
17 	100.016	-2056.18	-2026.08	-2025.7 	1.69543 
18 	105.328	-2036.95	-2025.84	-2025.7 	0.784501
19 	110.573	-2035.89	-2025.78	-2025.7 	0.626381
20 	115.853	-2030.7 	-2025.74	-2025.7 	0.318551
21 	121.183	-2060.42	-2025.9 	-2025.7 	1.71477 
22 	126.432	-2043.68	-2025.85	-2025.7 	1.07034 
23 	131.649	-2048.3 	-2025.94	-2025.7 	1.65253 
24 	136.9  	-2034.35	-2025.77	-2025.7 	0.564111
25 	142.094	-2040.74	-2025.88	-2025.7 	1.03391 
26 	147.281	-2054.49	-2025.94	-2025.7 	2.02263 
27 	152.505	-2039.77	-2025.82	-2025.7 	0.928439
28 	157.612	-2034.66	-2025.79	-2025.7 	0.643396
29 	162.989	-2040.47	-2025.81	-2025.7 	0.806257
30 	168.316	-2043.68	-2025.85	-2025.7 	1.04528 
31 	173.536	-2044.66	-2025.92	-2025.7 	1.54212 
32 	178.978	-2046.51	-2025.83	-2025.7 	1.13019 
33 	184.353	-2066.36	-2026.18	-2025.7 	3.3984  
34 	189.598	-2034.66	-2025.81	-2025.7 	0.708666
35 	194.943	-2029.92	-2025.77	-2025.7 	0.425883
36 	200.079	-2033.7 	-2025.78	-2025.7 	0.526758
37 	205.461	-2078.95	-2025.97	-2025.7 	2.85529 
38 	210.719	-2077.96	-2025.86	-2025.7 	2.35622 
39 	216.097	-2042.7 	-2025.81	-2025.7 	0.887403
40 	221.51 	-2037.55	-2025.8 	-2025.7 	0.871517
41 	226.707	-2053.51	-2025.93	-2025.3 	1.68987 
42 	232.028	-2095.14	-2025.94	-2025.3 	3.27649 
43 	237.045	-2034.66	-2025.77	-2025.3 	0.60181 
44 	242.259	-2137.16	-2026.13	-2025.3 	5.44394 
45 	247.445	-2056.77	-2025.84	-2025.3 	1.83174 
46 	252.763	-2042.7 	-2025.72	-2025.3 	1.03006 
47 	258.03 	-2050.55	-2025.68	-2025.3 	1.80142 
48 	263.349	-2058.44	-2025.47	-2025.3 	1.52167 
49 	268.667	-2078.25	-2025.52	-2025.3 	2.59232 
50 	274.04 	-2032.35	-2025.42	-2025.3 	0.635221
51 	279.374	-2030.15	-2025.34	-2025.3 	0.332742
52 	284.694	-2029.22	-2025.36	-2025.3 	0.35304 
53 	289.915	-2033.3 	-2025.41	-2025.3 	0.676415
54 	295.09 	-2029   	-2025.34	-2025.3 	0.264745
55 	300.255	-2035.89	-2025.46	-2025.3 	0.934142
56 	305.388	-2033.96	-2025.41	-2025.3 	0.649651
57 	310.514	-2031.4 	-2025.41	-2025.3 	0.580808
58 	315.856	-2068.34	-2025.51	-2025.3 	2.3762  
59 	321.006	-2038.12	-2025.4 	-2025.3 	0.749482
60 	326.161	-2049.24	-2025.43	-2025.3 	1.17522 
61 	331.571	-2033.3 	-2025.39	-2025.3 	0.651996
62 	336.765	-2030.46	-2025.35	-2025.3 	0.340033
63 	342.078	-2037.82	-2025.48	-2025.3 	1.03511 
64 	347.47 	-2028.6 	-2025.35	-2025.3 	0.280834
65 	352.826	-2040.74	-2025.42	-2025.3 	0.967809
66 	358.028	-2033.96	-2025.38	-2025.3 	0.563835
67 	363.247	-2048.59	-2025.48	-2025.3 	1.5038  
68 	368.596	-2041.05	-2025.38	-2025.3 	0.813818
69 	373.984	-2034.14	-2025.39	-2025.3 	0.646869
70 	379.237	-2032.3 	-2025.37	-2025.3 	0.553845
71 	384.239	-2030.15	-2025.35	-2025.3 	0.403085
72 	389.674	-2049.57	-2025.44	-2025.3 	1.19582 
73 	394.816	-2110.06	-2025.56	-2025.3 	3.86233 
74 	400.117	-2045.64	-2025.48	-2025.3 	1.23378 
75 	405.32 	-2028.3 	-2025.32	-2025.3 	0.177079
76 	410.524	-2033   	-2025.37	-2025.3 	0.492873
77 	415.655	-2045.64	-2025.4 	-2025.3 	0.980782
78 	420.931	-2030.46	-2025.37	-2025.3 	0.383434
79 	426.137	-2033   	-2025.41	-2025.3 	0.733703
80 	431.501	-2034.92	-2025.4 	-2025.3 	0.761247
81 	436.886	-2042.02	-2025.43	-2025.3 	1.0051  
82 	442.172	-2044.66	-2025.42	-2025.3 	1.04357 
83 	447.512	-2032.05	-2025.36	-2025.3 	0.500861
84 	452.841	-2033   	-2025.4 	-2025.3 	0.679499
85 	458.196	-2046.62	-2025.52	-2025.3 	1.55576 
86 	463.7  	-2028.6 	-2025.35	-2025.3 	0.314205
87 	468.965	-2054.49	-2025.59	-2025.3 	2.19412 
88 	474.295	-2036.85	-2025.44	-2025.3 	0.915813
89 	479.436	-2033.96	-2025.38	-2025.3 	0.588135
90 	484.831	-2031.1 	-2025.35	-2025.3 	0.382644
91 	490.109	-2037.82	-2025.42	-2025.3 	0.811965
92 	495.308	-2033.3 	-2025.37	-2025.3 	0.615893
93 	500.646	-2034.92	-2025.42	-2025.3 	0.839544
94 	505.932	-2029.22	-2025.36	-2025.3 	0.325739
95 	511.301	-2163.85	-2025.8 	-2025.3 	6.41737 
96 	516.592	-2042.7 	-2025.37	-2025.3 	0.845628
97 	521.92 	-2044.66	-2025.47	-2025.3 	1.32396 
98 	527.264	-2032.35	-2025.39	-2025.3 	0.519762
99 	532.536	-2031.1 	-2025.37	-2025.3 	0.462655
gen	time   	min     	avg     	max    	std     
0  	11.0235	-2225.39	-2050.39	-2026.4	21.6478 
1  	16.3377	-2070.89	-2037.66	-2026.4	6.4415  
2  	21.5812	-2135.96	-2033.32	-2026.4	6.35669 
3  	26.7982	-2065.37	-2030.59	-2026.4	3.23824 
4  	32.0684	-2045.36	-2028.33	-2026.4	2.27255 
5  	37.438 	-2070.27	-2027.35	-2026.4	4.0604  
6  	42.8012	-2029   	-2026.46	-2025.7	0.300374
7  	48.1637	-2037.28	-2026.49	-2025.7	0.727917
8  	53.548 	-2067.06	-2026.62	-2025.7	2.44474 
9  	58.7463	-2041.44	-2026.49	-2025.7	0.933333
10 	64.01  	-2058.98	-2026.54	-2025.7	2.29898 
11 	69.1742	-2051.25	-2026.29	-2025.7	1.30803 
12 	74.4348	-2035.62	-2026.03	-2025.7	0.871994
13 	79.6921	-2033.44	-2025.81	-2025.7	0.516756
14 	84.923 	-2032.74	-2025.76	-2025.7	0.467793
15 	90.177 	-2051.54	-2025.96	-2025.7	1.89679 
16 	95.5783	-2233.37	-2026.78	-2025.7	11.112  
17 	100.659	-2037.82	-2025.84	-2025.7	0.935838
18 	105.788	-2036.59	-2025.78	-2025.7	0.634172
19 	110.959	-2070.32	-2025.91	-2025.7	2.29653 
20 	116.26 	-2036.85	-2025.85	-2025.7	0.888618
21 	121.651	-2035.62	-2025.86	-2025.7	0.979645
22 	126.727	-2045.64	-2025.86	-2025.7	1.28726 
23 	132.006	-2029.92	-2025.76	-2025.7	0.352397
24 	137.368	-2031.8 	-2025.78	-2025.7	0.434591
25 	142.583	-2030.49	-2025.77	-2025.7	0.457936
26 	147.698	-2076.97	-2025.86	-2025.7	2.33966 
27 	152.759	-2059.14	-2025.82	-2025.7	1.53279 
28 	158.038	-2032.74	-2025.79	-2025.7	0.524629
29 	163.397	-2039.49	-2025.81	-2025.7	0.964934
30 	168.686	-2045.64	-2025.85	-2025.7	1.15385 
31 	173.847	-2033.96	-2025.81	-2025.7	0.589505
32 	179.02 	-2092.85	-2025.9 	-2025.7	3.04374 
33 	184.342	-2052.24	-2025.86	-2025.7	1.38446 
34 	189.742	-2045.36	-2025.83	-2025.7	1.04015 
35 	194.959	-2032.74	-2025.79	-2025.7	0.567113
36 	200.152	-2036.59	-2025.79	-2025.7	0.660603
37 	205.353	-2029   	-2025.76	-2025.7	0.330425
38 	210.652	-2036.59	-2025.78	-2025.7	0.584098
39 	215.869	-2033.7 	-2025.74	-2025.7	0.418771
40 	221.003	-2055.48	-2025.92	-2025.7	1.85595 
41 	226.31 	-2035.89	-2025.81	-2025.7	0.760209
42 	231.565	-2034.92	-2025.78	-2025.7	0.542209
43 	236.922	-2139.63	-2026.25	-2025.7	6.20725 
44 	242.323	-2036.59	-2025.79	-2025.7	0.673421
45 	247.46 	-2064.09	-2025.92	-2025.7	2.49136 
46 	252.717	-2029   	-2025.75	-2025.7	0.291521
47 	258.015	-2032.05	-2025.8 	-2025.7	0.565918
48 	263.289	-2036.59	-2025.82	-2025.7	0.754473
49 	268.553	-2059.14	-2025.88	-2025.7	1.87076 
50 	273.723	-2029   	-2025.75	-2025.7	0.328092
51 	278.867	-2030.52	-2025.74	-2025.7	0.364542
52 	284.115	-2035.4 	-2025.83	-2025.7	0.811777
53 	289.334	-2036.95	-2025.83	-2025.7	0.830538
54 	294.581	-2040.85	-2025.79	-2025.7	0.761797
55 	299.819	-2032.74	-2025.82	-2025.7	0.687918
56 	305.067	-2031.1 	-2025.78	-2025.7	0.454031
57 	310.434	-2045.64	-2025.86	-2025.7	1.23547 
58 	315.673	-2035.62	-2025.75	-2025.7	0.506122
59 	320.847	-2030.85	-2025.75	-2025.3	0.383115
60 	326.159	-2042.66	-2025.83	-2025.3	1.01191 
61 	331.316	-2038.52	-2025.82	-2025.3	0.854621
62 	336.505	-2033.96	-2025.75	-2025.3	0.573653
63 	341.939	-2041.72	-2025.78	-2025.3	1.012   
64 	347.25 	-2030.85	-2025.71	-2025.3	0.466804
65 	352.435	-2033.96	-2025.63	-2025.3	0.508579
66 	357.69 	-2053.51	-2025.56	-2025.3	1.36704 
67 	362.865	-2046.92	-2025.41	-2025.3	1.04583 
68 	368.093	-2028.1 	-2025.35	-2025.3	0.263932
69 	373.351	-2036.85	-2025.43	-2025.3	0.993014
70 	378.577	-2032.35	-2025.4 	-2025.3	0.573811
71 	383.678	-2033   	-2025.42	-2025.3	0.647548
72 	388.971	-2038.12	-2025.38	-2025.3	0.717337
73 	394.277	-2029.61	-2025.34	-2025.3	0.29271 
74 	399.637	-2045.64	-2025.41	-2025.3	1.03452 
75 	404.958	-2037.15	-2025.4 	-2025.3	0.755551
76 	410.204	-2034.26	-2025.38	-2025.3	0.547803
77 	415.341	-2043.4 	-2025.4 	-2025.3	0.982303
78 	420.633	-2046.62	-2025.51	-2025.3	1.63825 
79 	425.907	-2033   	-2025.42	-2025.3	0.69743 
80 	431.266	-2061.41	-2025.48	-2025.3	1.88193 
81 	436.451	-2041.05	-2025.4 	-2025.3	0.917952
82 	441.764	-2029.22	-2025.35	-2025.3	0.29336 
83 	447.176	-2036.19	-2025.43	-2025.3	0.848652
84 	452.434	-2046.62	-2025.39	-2025.3	1.05529 
85 	457.771	-2029.52	-2025.37	-2025.3	0.364858
86 	462.96 	-2037.15	-2025.39	-2025.3	0.783761
87 	468.259	-2027.7 	-2025.34	-2025.3	0.257437
88 	473.551	-2037.82	-2025.37	-2025.3	0.630449
89 	478.676	-2044.66	-2025.48	-2025.3	1.39904 
90 	483.854	-2037.15	-2025.43	-2025.3	0.869513
91 	488.858	-2031.8 	-2025.36	-2025.3	0.390909
92 	494.158	-2030.15	-2025.36	-2025.3	0.36573 
93 	499.468	-2034.92	-2025.39	-2025.3	0.590274
94 	504.886	-2028.92	-2025.35	-2025.3	0.322559
95 	510.094	-2148.9 	-2025.59	-2025.3	5.53653 
96 	515.432	-2038.84	-2025.41	-2025.3	0.833375
97 	520.776	-2178.8 	-2025.87	-2025.3	7.44944 
98 	525.966	-2032.3 	-2025.37	-2025.3	0.497174
99 	531.159	-2028.92	-2025.34	-2025.3	0.279886
gen	time   	min     	avg     	max     	std     
0  	10.9722	-2213.49	-2048.27	-2029   	19.0952 
1  	16.2816	-2092.85	-2037.07	-2028.49	6.54689 
2  	21.4308	-2076.67	-2032.87	-2027.74	3.59748 
3  	26.7494	-2047.6 	-2030.75	-2027.1 	1.91023 
4  	31.9345	-2042.49	-2029.65	-2027.1 	1.23918 
5  	37.2454	-2165.25	-2029.46	-2027.1 	7.03649 
6  	42.5459	-2035.62	-2028.28	-2026.4 	0.879446
7  	47.9858	-2047.74	-2027.94	-2026.4 	1.62652 
8  	53.2665	-2048.02	-2027.5 	-2026.4 	1.16202 
9  	58.5199	-2039.22	-2027.28	-2026.35	1.01271 
10 	63.7969	-2038.92	-2027.11	-2026.35	0.79241 
11 	69.042 	-2051.08	-2026.99	-2026.35	1.3764  
12 	74.3618	-2048.44	-2026.82	-2026.35	1.46398 
13 	79.6432	-2047.32	-2026.61	-2026.35	1.49331 
14 	85.03  	-2034.66	-2026.46	-2026   	0.533896
15 	90.2037	-2034.35	-2026.46	-2025.7 	0.586414
16 	95.4976	-2047.32	-2026.48	-2025.7 	1.21684 
17 	100.871	-2071.02	-2026.66	-2025.7 	3.07449 
18 	106.059	-2040.22	-2026.31	-2025.7 	1.2411  
19 	110.971	-2174.82	-2026.47	-2025.7 	6.8949  
20 	116.226	-2047.32	-2025.91	-2025.7 	1.19453 
21 	121.633	-2032.05	-2025.83	-2025.7 	0.653978
22 	126.817	-2031.8 	-2025.77	-2025.7 	0.452732
23 	132.152	-2039.77	-2025.87	-2025.7 	1.0772  
24 	137.447	-2065.08	-2025.92	-2025.7 	2.00573 
25 	142.588	-2031.1 	-2025.77	-2025.7 	0.426839
26 	147.866	-2065.37	-2025.94	-2025.7 	2.32492 
27 	153.077	-2032.74	-2025.83	-2025.7 	0.691158
28 	158.317	-2040.74	-2025.85	-2025.7 	0.964352
29 	163.573	-2028.1 	-2025.76	-2025.7 	0.288061
30 	168.752	-2057.88	-2025.87	-2025.7 	1.66471 
31 	173.991	-2040.47	-2025.82	-2025.7 	0.946919
32 	179.302	-2043.12	-2025.8 	-2025.7 	0.927674
33 	184.466	-2038.52	-2025.83	-2025.7 	0.905731
34 	189.78 	-2032.74	-2025.81	-2025.7 	0.536234
35 	195.089	-2035.62	-2025.82	-2025.7 	0.685824
36 	200.297	-2070.03	-2025.91	-2025.3 	2.31299 
37 	205.597	-2051.54	-2025.95	-2025.3 	1.84102 
38 	210.842	-2038.38	-2025.84	-2025.3 	0.960434
39 	216.138	-2033.7 	-2025.8 	-2025.3 	0.729833
40 	221.417	-2050.55	-2025.92	-2025.3 	1.85392 
41 	226.704	-2033.96	-2025.68	-2025.3 	0.591137
42 	231.915	-2036.85	-2025.54	-2025.3 	0.643031
43 	236.939	-2065.08	-2025.49	-2025.3 	1.90889 
44 	242.172	-2071.31	-2025.44	-2025.3 	2.07945 
45 	247.486	-2035.89	-2025.37	-2025.3 	0.558727
46 	252.711	-2037.15	-2025.42	-2025.3 	0.816344
47 	258.081	-2081.23	-2025.5 	-2025.3 	2.56804 
48 	263.349	-2041.72	-2025.44	-2025.3 	1.0195  
49 	268.62 	-2051.54	-2025.44	-2025.3 	1.3008  
50 	274.105	-2041.72	-2025.4 	-2025.3 	0.859011
51 	279.336	-2061.12	-2025.56	-2025.3 	2.17111 
52 	284.712	-2034.92	-2025.35	-2025.3 	0.509342
53 	289.855	-2058.87	-2025.44	-2025.3 	1.57783 
54 	295.169	-2032.05	-2025.42	-2025.3 	0.633804
55 	300.502	-2040.11	-2025.37	-2025.3 	0.790166
56 	305.633	-2030.15	-2025.39	-2025.3 	0.491077
57 	310.782	-2036.85	-2025.39	-2025.3 	0.702347
58 	315.854	-2030.15	-2025.35	-2025.3 	0.354036
59 	321.171	-2047.6 	-2025.49	-2025.3 	1.44958 
60 	326.14 	-2034.26	-2025.4 	-2025.3 	0.669494
61 	331.57 	-2123   	-2025.57	-2025.3 	4.39928 
62 	336.919	-2029.52	-2025.36	-2025.3 	0.374697
63 	342.268	-2031.8 	-2025.37	-2025.3 	0.436949
64 	347.587	-2043   	-2025.46	-2025.3 	1.20433 
65 	352.556	-2037.15	-2025.46	-2025.3 	0.982409
66 	357.581	-2033.96	-2025.36	-2025.3 	0.508134
67 	362.889	-2038.8 	-2025.41	-2025.3 	0.846973
68 	368.048	-2058.74	-2025.4 	-2025.3 	1.51538 
69 	373.566	-2033   	-2025.42	-2025.3 	0.742081
70 	378.79 	-2040.74	-2025.42	-2025.3 	0.932682
71 	384.155	-2031.39	-2025.38	-2025.3 	0.513364
72 	389.462	-2030.15	-2025.37	-2025.3 	0.404039
