gen	time   	min     	avg     	max     	std     
87 	189.644	-824    	-800.953	-800.699	1.63954 
88 	191.718	-806.097	-800.795	-800.699	0.500064
89 	193.84 	-836.022	-800.939	-800.699	2.20614 
90 	195.884	-887.745	-801.066	-800.699	4.08628 
91 	198.027	-810.62 	-800.832	-800.699	0.718147
92 	200.158	-821.24 	-800.833	-800.699	1.10064 
93 	202.306	-811.222	-800.854	-800.699	0.916762
94 	204.473	-811.854	-800.821	-800.699	0.791736
95 	206.537	-811.488	-800.822	-800.699	0.776364
96 	208.698	-820.638	-800.861	-800.699	1.15238 
97 	210.845	-868.149	-801.197	-800.699	3.70407 
98 	212.918	-814.141	-800.883	-800.602	1.05348 
99 	215.051	-930.416	-801.229	-800.602	6.07056 
gen	time   	min     	avg     	max     	std     
0  	4.4458 	-1018   	-840.98 	-806.717	28.7295 
1  	6.46365	-859.945	-822.305	-805.194	8.96449 
2  	8.68112	-887.56 	-816.268	-805.194	8.51899 
3  	10.8011	-861.666	-811.584	-805.143	5.04813 
4  	12.9185	-845.444	-808.949	-803.097	3.1896  
5  	14.976 	-905.369	-807.795	-803.097	6.54269 
6  	17.1553	-849.762	-806.542	-803.097	3.26407 
7  	19.273 	-847.313	-805.877	-802.921	3.15887 
8  	21.4363	-838.796	-805.297	-802.921	3.01472 
9  	23.6069	-868.984	-804.622	-802.398	3.72485 
10 	25.7719	-829.921	-803.932	-802.097	1.96785 
11 	27.8933	-817.42 	-803.316	-802.097	1.04361 
12 	30.0142	-926.592	-803.954	-802.097	7.40761 
13 	32.1862	-835.541	-803.227	-802.097	2.38623 
14 	34.3076	-835.489	-802.898	-802.097	2.08076 
15 	36.3965	-812.648	-802.484	-801.523	0.867234
16 	38.5482	-917.025	-802.896	-801.523	6.6534  
17 	40.7016	-824.717	-802.258	-801.523	1.31932 
18 	42.8849	-821.337	-802.212	-801.523	1.18577 
19 	45.0026	-814.951	-802.097	-801.398	0.813319
20 	47.1655	-830.194	-802.303	-801.398	2.3538  
21 	49.374 	-827.745	-802.056	-801.398	1.8705  
22 	51.4939	-816.744	-801.855	-801.398	1.13886 
23 	53.5767	-835.034	-802.036	-801.398	2.69851 
24 	55.6672	-816.167	-801.701	-801.398	1.03614 
25 	57.8237	-856.229	-801.72 	-801.398	2.52391 
26 	59.8649	-828.569	-801.718	-801.398	1.96734 
27 	61.9276	-813.523	-801.668	-801.398	1.15551 
28 	64.0088	-821.638	-801.637	-801    	1.407   
29 	66.138 	-872.359	-801.955	-801    	4.68104 
30 	68.2519	-811.319	-801.634	-801    	1.12694 
31 	70.2863	-813.523	-801.542	-801    	1.03529 
32 	72.4067	-834.143	-801.686	-801    	2.6449  
33 	74.5694	-828.222	-801.426	-801    	1.46425 
34 	76.7287	-824.585	-801.382	-801    	1.79543 
35 	78.8351	-828.222	-801.391	-801    	2.26695 
36 	80.9487	-808.046	-801.108	-800.699	0.613883
37 	83.0258	-814.495	-801.124	-800.699	0.840018
38 	85.2189	-869.842	-801.41 	-800.699	4.25152 
39 	87.3182	-851.268	-801.231	-800.699	2.42572 
40 	89.3756	-823.602	-801.076	-800.699	1.36161 
41 	91.3962	-808.699	-800.902	-800.699	0.630069
42 	93.5193	-820.201	-800.95 	-800.699	1.49668 
43 	95.6429	-888.347	-801.033	-800.699	4.0118  
44 	97.7474	-832.167	-800.944	-800.699	1.89341 
45 	99.8853	-842.056	-800.917	-800.699	2.31314 
46 	101.966	-805.854	-800.794	-800.699	0.545723
47 	104.125	-827.237	-800.96 	-800.699	1.89667 
48 	106.269	-854.244	-801.067	-800.699	3.51269 
49 	108.404	-846.31 	-801.052	-800.699	2.64385 
50 	110.51 	-844.036	-801.075	-800.699	2.60208 
51 	112.627	-812.25 	-800.856	-800.699	0.795405
52 	114.727	-819.658	-800.954	-800.699	1.4246  
53 	116.828	-841.357	-801.038	-800.699	2.29276 
54 	118.95 	-819.377	-800.907	-800.699	1.45362 
55 	121.014	-823.739	-800.851	-800.699	1.16654 
56 	123.074	-850.975	-800.977	-800.699	2.49623 
57 	125.202	-821.62 	-800.883	-800.699	1.14429 
58 	127.268	-827.237	-800.877	-800.699	1.51778 
59 	129.412	-819.658	-800.833	-800.699	1.0712  
60 	131.479	-813.284	-800.872	-800.699	1.06758 
61 	133.614	-841.357	-801.077	-800.699	2.81323 
62 	135.67 	-812.824	-800.86 	-800.699	1.01802 
63 	137.843	-816.721	-800.936	-800.699	1.39186 
64 	139.979	-957.495	-801.265	-800.699	7.33136 
65 	142.12 	-805.854	-800.776	-800.699	0.459259
66 	144.23 	-832.071	-800.938	-800.699	2.00219 
67 	146.31 	-918.914	-801.244	-800.699	5.86398 
68 	148.437	-816.167	-800.917	-800.699	1.16008 
69 	150.526	-836.119	-800.981	-800.699	1.9111  
70 	152.608	-808    	-800.813	-800.699	0.645839
71 	154.675	-852.26 	-800.954	-800.699	2.46135 
72 	156.757	-922.505	-801.513	-800.699	7.55196 
73 	158.871	-831.18 	-800.905	-800.699	1.74335 
74 	161.041	-816.721	-800.9  	-800.699	1.18865 
75 	163.146	-852.959	-800.925	-800.699	2.43172 
76 	165.291	-808.699	-800.8  	-800.699	0.605263
77 	167.428	-853.252	-800.945	-800.699	2.71309 
78 	169.507	-935.857	-801.189	-800.699	6.24453 
79 	171.654	-809.658	-800.849	-800.699	0.816461
80 	173.75 	-807.602	-800.902	-800.699	0.852029
81 	175.877	-834.432	-800.975	-800.699	2.08316 
82 	178.048	-814.201	-800.868	-800.699	1.04386 
83 	180.145	-854.244	-800.959	-800.699	2.52746 
84 	182.243	-824.284	-800.998	-800.699	1.65241 
85 	184.271	-831.18 	-800.959	-800.699	2.22808 
86 	186.404	-810.62 	-800.83 	-800.699	0.812255
87 	188.558	-929.348	-801.107	-800.699	5.8181  
88 	190.686	-810.886	-800.88 	-800.699	0.962181
89 	192.772	-833.854	-801.07 	-800.699	2.46067 
90 	194.913	-830.539	-800.938	-800.699	1.66783 
91 	197.101	-872.529	-801.162	-800.699	4.48945 
92 	199.175	-884.581	-801.061	-800.699	4.12057 
93 	201.193	-826.155	-801.045	-800.699	2.14279 
94 	203.316	-809.658	-800.811	-800.699	0.714559
95 	205.462	-808.699	-800.815	-800.699	0.657116
96 	207.493	-809.301	-800.805	-800.699	0.614575
97 	209.603	-809.921	-800.826	-800.699	0.793286
98 	211.731	-824.284	-800.831	-800.699	1.16836 
99 	213.816	-821.62 	-800.926	-800.699	1.5204  
gen	time   	min     	avg     	max     	std     
0  	4.38267	-1407.31	-840.082	-803.745	45.2537 
1  	6.45011	-875.939	-820.547	-803.745	8.72422 
2  	8.56968	-1030.14	-816.104	-803.745	12.5919 
3  	10.6542	-918.616	-811.148	-803.745	6.13415 
4  	12.7645	-901.921	-808.076	-802.398	5.29152 
5  	14.8936	-833.904	-806.013	-802.398	2.99659 
6  	17.0456	-915.981	-804.868	-802.398	6.46301 
7  	19.1481	-850.975	-803.965	-802.222	2.87963 
8  	21.2526	-817.967	-803.364	-802.222	0.984557
9  	23.3697	-818.678	-803.024	-802.222	1.35672 
10 	25.5428	-811.854	-802.614	-801.523	0.872697
11 	27.6704	-812.824	-802.458	-801.523	0.712613
12 	29.7921	-819.616	-802.387	-801.523	1.05522 
13 	31.9169	-822.602	-802.36 	-801.523	1.71399 
14 	34.0337	-815.222	-802.024	-801.398	0.963055
15 	36.1485	-854.943	-802.042	-801.398	3.07537 
16 	38.2204	-995.402	-802.033	-800.699	8.69412 
17 	40.3349	-808.569	-801.62 	-800.699	0.705283
18 	42.4554	-825.553	-801.652	-800.699	1.76853 
19 	44.5753	-829.495	-801.478	-800.699	1.90496 
20 	46.7499	-811.585	-801.185	-800.699	1.01165 
21 	48.8774	-866.9  	-801.246	-800.699	3.82191 
22 	51.0324	-819.658	-800.855	-800.699	1.07042 
23 	53.2148	-816.444	-800.882	-800.699	1.03794 
24 	55.2917	-842.056	-801.041	-800.699	2.46916 
25 	57.3838	-810.523	-800.858	-800.699	0.807767
26 	59.4983	-812.824	-800.834	-800.699	0.784077
27 	61.6588	-832.167	-800.966	-800.699	2.17409 
28 	63.7948	-845.027	-800.989	-800.699	2.62318 
29 	65.8842	-853.252	-801.131	-800.699	3.43196 
30 	68.0383	-819.377	-800.802	-800.699	0.908235
31 	70.125 	-819.377	-800.866	-800.699	1.24228 
32 	72.2434	-833.155	-800.874	-800.699	1.56142 
33 	74.3694	-870.836	-801.08 	-800.699	3.60472 
34 	76.5175	-822.602	-800.934	-800.699	1.62096 
35 	78.5677	-813.523	-800.902	-800.699	1.117   
36 	80.6832	-814.222	-800.841	-800.699	0.910133
37 	82.751 	-805.854	-800.774	-800.699	0.432129
38 	84.866 	-812.824	-800.903	-800.699	1.04934 
39 	86.9289	-817.699	-800.982	-800.699	1.55056 
40 	88.9337	-837.108	-800.939	-800.699	1.95101 
41 	91.036 	-812.456	-800.815	-800.699	0.712279
42 	93.1243	-810.523	-800.846	-800.699	0.786044
43 	95.2433	-809.561	-800.82 	-800.699	0.762052
44 	97.3383	-851.268	-800.969	-800.699	2.55808 
45 	99.4304	-809.658	-800.844	-800.699	0.867023
46 	101.548	-871.83 	-801.071	-800.699	3.55131 
47 	103.677	-816.721	-800.903	-800.699	1.26643 
48 	105.808	-820.638	-800.913	-800.699	1.27941 
49 	107.953	-811.585	-800.848	-800.699	0.838009
50 	110.097	-828.509	-800.939	-800.699	1.93202 
51 	112.267	-817.323	-800.905	-800.699	1.32783 
52 	114.423	-816.347	-800.843	-800.699	0.969394
53 	116.521	-808    	-800.787	-800.699	0.582126
54 	118.641	-812.553	-800.861	-800.699	0.876588
55 	120.724	-887.745	-801.106	-800.699	4.16685 
56 	122.9  	-822.62 	-800.869	-800.699	1.2211  
57 	125    	-812.553	-800.882	-800.699	0.96838 
58 	127.072	-810.62 	-800.843	-800.699	0.842367
59 	129.243	-808.699	-800.844	-800.699	0.754542
60 	131.392	-820.638	-800.876	-800.699	1.25008 
61 	133.488	-832.167	-800.981	-800.699	2.33009 
62 	135.612	-815.469	-800.858	-800.699	0.978389
63 	137.734	-809.921	-800.824	-800.602	0.779572
64 	139.876	-885.056	-801.229	-800.602	5.146   
65 	141.901	-808.959	-800.801	-800.602	0.615365
66 	143.999	-814.495	-800.821	-800.602	0.848796
67 	146.093	-933.863	-801.16 	-800.602	6.17203 
68 	148.18 	-821.401	-800.815	-800.602	1.31594 
69 	150.279	-822.222	-800.837	-800.602	1.39192 
70 	152.353	-816.721	-800.76 	-800.602	1.23298 
71 	154.473	-828.509	-800.875	-800.602	2.14812 
72 	156.637	-813.523	-800.764	-800.602	1.01507 
73 	158.772	-808.959	-800.714	-800.602	0.71241 
74 	160.878	-836.458	-800.759	-800.602	1.67438 
75 	162.982	-814.398	-800.814	-800.602	1.21341 
76 	165.051	-811.018	-800.695	-800.602	0.692186
77 	167.139	-945.827	-801.093	-800.602	7.01089 
78 	169.322	-838.699	-800.793	-800.602	2.10932 
79 	171.4  	-822.602	-800.785	-800.602	1.44728 
80 	173.553	-827.951	-800.756	-800.602	1.39334 
81 	175.658	-805.155	-800.655	-800.602	0.376863
82 	177.798	-805.757	-800.685	-800.602	0.460799
83 	179.934	-810.886	-800.765	-800.602	0.890743
84 	182.131	-823.301	-800.764	-800.602	1.29943 
85 	184.23 	-810.523	-800.665	-800.602	0.532942
86 	186.274	-845.319	-800.793	-800.602	2.11477 
87 	188.428	-824.569	-800.789	-800.602	1.49587 
88 	190.502	-807.648	-800.715	-800.602	0.612469
89 	192.637	-818.356	-800.735	-800.602	0.995621
90 	194.724	-842.347	-800.966	-800.602	2.66254 
91 	196.885	-819.658	-800.805	-800.602	1.52195 
92 	199.004	-812.824	-800.727	-800.602	0.90736 
93 	201.092	-817.699	-800.712	-800.602	0.897975
94 	203.181	-963.777	-801.027	-800.602	7.32092 
95 	205.269	-836.409	-800.801	-800.602	1.78744 
96 	207.345	-808    	-800.699	-800.602	0.529826
97 	209.457	-808.699	-800.697	-800.602	0.632137
98 	211.604	-858.215	-800.855	-800.602	2.87321 
99 	213.715	-854.846	-800.875	-800.602	2.9549  
gen	time   	min     	avg     	max     	std     
0  	4.351  	-1066.57	-840.167	-807.319	29.885  
1  	6.45523	-978.143	-822.49 	-806.842	11.1166 
2  	8.59735	-855.683	-815.713	-804.62 	5.43141 
3  	10.7632	-878.398	-811.591	-804.62 	4.75535 
4  	12.9286	-826.218	-808.946	-803.301	2.13553 
5  	15.0724	-847.717	-807.869	-803.301	2.81158 
6  	17.1538	-850.682	-806.9  	-803.301	2.65661 
7  	19.2947	-980.79 	-806.295	-803.046	8.07765 
8  	21.4467	-893.666	-805.293	-802.398	4.40459 
9  	23.5929	-1106.21	-805.134	-802.222	13.7884 
10 	25.7293	-860.388	-804.305	-802.222	4.53468 
11 	27.9135	-819.658	-803.402	-802.222	1.39695 
12 	30.065 	-830.156	-803.07 	-802.222	1.64955 
13 	32.1625	-819.658	-802.742	-801.648	1.03161 
14 	34.3031	-811.444	-802.475	-801.648	0.736384
15 	36.4823	-902.941	-802.706	-801.648	4.88839 
16 	38.6104	-953.804	-803    	-801.523	8.87534 
17 	40.7479	-817.699	-802.119	-801.523	1.20951 
18 	42.8833	-813.523	-801.837	-801.523	0.773274
19 	44.9734	-814.347	-801.848	-801.398	1.17573 
20 	47.0908	-822.286	-801.829	-801.398	1.46075 
21 	49.1863	-814.472	-801.763	-801.398	1.05759 
22 	51.2508	-832.167	-801.801	-801.398	1.93805 
23 	53.3683	-852.959	-801.752	-800.699	2.43057 
24 	55.4988	-901.979	-802.292	-800.699	6.39883 
25 	57.6622	-838.097	-801.719	-800.699	2.07024 
26 	59.756 	-812.553	-801.454	-800.699	0.809186
27 	61.7835	-824.284	-801.454	-800.699	1.85703 
28 	63.9037	-966.77 	-801.875	-800.699	8.91961 
29 	66.0769	-811.854	-800.991	-800.699	0.995912
30 	68.1981	-844.27 	-800.936	-800.699	2.13978 
31 	70.2809	-862.886	-801.075	-800.602	3.46939 
32 	72.4407	-833.466	-800.96 	-800.602	2.18642 
33 	74.5048	-1131.08	-802.042	-800.602	16.9248 
34 	76.6257	-850.276	-801.002	-800.602	2.66076 
35 	78.7028	-809.218	-800.807	-800.602	0.767475
36 	80.823 	-815.108	-800.825	-800.602	1.10722 
37 	82.9799	-811.854	-800.769	-800.602	0.85779 
38 	85.1821	-827.14 	-800.83 	-800.602	1.54431 
39 	87.3463	-847.903	-800.91 	-800.602	2.54947 
40 	89.4259	-828.509	-800.785	-800.602	1.63167 
41 	91.4585	-825.268	-800.749	-800.602	1.33289 
42 	93.5751	-829.495	-800.879	-800.602	2.21181 
43 	95.7587	-830.481	-800.774	-800.602	1.49117 
44 	97.8539	-906.565	-801.13 	-800.602	5.99919 
45 	100.012	-808    	-800.673	-800.602	0.484513
46 	102.034	-816.347	-800.799	-800.602	1.2027  
47 	104.196	-841.668	-800.954	-800.602	2.59972 
48 	106.314	-811.854	-800.724	-800.602	0.77309 
49 	108.454	-831.469	-800.819	-800.602	1.61765 
50 	110.613	-816.959	-800.744	-800.602	0.986186
51 	112.775	-812.824	-800.692	-800.602	0.73091 
52 	114.863	-813.796	-800.773	-800.602	1.21463 
53 	116.953	-817.979	-800.746	-800.602	0.997928
54 	119.041	-834.432	-800.927	-800.602	2.47791 
55 	121.102	-809.561	-800.742	-800.602	0.872166
56 	123.24 	-811.854	-800.748	-800.602	0.991143
57 	125.323	-809.921	-800.742	-800.602	0.818802
58 	127.495	-832.456	-800.926	-800.602	2.38469 
59 	129.56 	-826.538	-800.787	-800.602	1.48623 
60 	131.663	-820.638	-800.76 	-800.602	1.24681 
61 	133.769	-809.523	-800.699	-800.602	0.703606
62 	135.89 	-810    	-800.734	-800.602	0.824813
63 	138.001	-815.539	-800.822	-800.602	1.36606 
64 	140.121	-822.138	-800.817	-800.602	1.37082 
65 	142.257	-812.194	-800.785	-800.602	1.07799 
66 	144.366	-808.959	-800.74 	-800.602	0.786831
67 	146.523	-818.678	-800.792	-800.602	1.41172 
68 	148.687	-809.921	-800.747	-800.602	0.856836
69 	150.835	-808.951	-800.74 	-800.602	0.755481
70 	152.967	-816.045	-800.774	-800.602	1.03725 
71 	155.064	-817.553	-800.79 	-800.602	1.15303 
72 	157.201	-826.538	-800.871	-800.602	1.96621 
73 	159.309	-821.62 	-800.745	-800.602	1.1146  
74 	161.409	-893.62 	-801.073	-800.602	5.06281 
75 	163.518	-811.854	-800.696	-800.602	0.670221
76 	165.648	-813.407	-800.714	-800.602	0.803641
77 	167.728	-811.854	-800.733	-800.602	0.778769
78 	169.866	-809.268	-800.743	-800.602	0.834828
79 	171.976	-837.011	-800.787	-800.602	1.72445 
80 	174.171	-812.824	-800.702	-800.602	0.762943
81 	176.258	-808.569	-800.728	-800.602	0.728821
82 	178.401	-817.323	-800.817	-800.602	1.25189 
83 	180.458	-819.377	-800.814	-800.602	1.39669 
84 	182.523	-809.658	-800.71 	-800.602	0.700259
85 	184.608	-811.488	-800.711	-800.602	0.788306
86 	186.691	-813.796	-800.8  	-800.602	1.13716 
87 	188.762	-815.921	-800.823	-800.602	1.28967 
88 	190.773	-827.523	-800.772	-800.602	1.41536 
89 	192.844	-828.509	-800.862	-800.602	1.85919 
90 	194.969	-807.046	-800.718	-800.602	0.603685
91 	197.044	-809.523	-800.715	-800.602	0.734562
92 	199.19 	-812.284	-800.736	-800.602	0.81866 
93 	201.381	-834.442	-800.928	-800.602	2.2082  
94 	203.556	-813.426	-800.746	-800.602	0.897351
95 	205.589	-817.699	-800.708	-800.602	1.00227 
96 	207.756	-806.699	-800.697	-800.602	0.621036
97 	209.812	-813.796	-800.752	-800.602	0.965119
98 	211.925	-830.517	-800.861	-800.602	1.96503 
99 	214.034	-982.73 	-801.365	-800.602	8.74645 
gen	time   	min     	avg     	max     	std     
0  	4.43053	-1167.63	-836.971	-806.87 	30.1119 
1  	6.62143	-949.273	-821.018	-806.87 	10.8417 
2  	8.7338 	-934.208	-814.552	-804.921	7.5438  
3  	10.7694	-965.885	-811.592	-804.921	8.47437 
4  	12.9148	-841.461	-808.905	-804.495	2.85931 
5  	15.0064	-824.258	-807.551	-804.495	1.75501 
6  	17.1139	-859.012	-807.146	-804.495	3.99915 
7  	19.2933	-845.976	-806.491	-803.796	2.84928 
8  	21.3699	-864.284	-805.825	-803.097	3.00343 
9  	23.5435	-878.199	-805.458	-803.097	4.7344  
10 	25.6754	-842.183	-804.776	-803.097	2.22859 
11 	27.8028	-841.308	-804.591	-802.745	3.3814  
12 	29.8669	-820.201	-803.997	-802.398	1.47829 
13 	31.9998	-953.506	-804.07 	-802.398	7.2764  
14 	34.0745	-820.638	-803.344	-802.097	1.39574 
15 	36.1555	-822.638	-803.088	-802.097	1.30112 
16 	38.2279	-814.291	-802.878	-802.097	0.96856 
17 	40.3648	-893.42 	-803.064	-801.699	4.69609 
18 	42.478 	-822.319	-802.57 	-801.699	1.41287 
19 	44.5748	-843.322	-802.528	-801.398	2.47766 
20 	46.7038	-873.119	-802.509	-801.398	4.2919  
21 	48.7953	-1021.35	-802.906	-801.398	10.3778 
22 	50.8932	-857.222	-802.3  	-801.398	3.17169 
23 	53.0264	-850.772	-801.962	-801.398	2.46737 
24 	55.1445	-826.538	-801.779	-801.398	1.87197 
25 	57.1542	-818.398	-801.636	-801.398	1.21456 
26 	59.293 	-836.796	-801.688	-801.398	2.30158 
27 	61.4607	-1342.26	-802.76 	-801.398	24.2233 
28 	63.5475	-830.194	-801.816	-801.398	2.52217 
29 	65.7067	-840.775	-801.684	-801.398	2.30932 
30 	67.8643	-813.252	-801.504	-801.398	0.711375
31 	70.0085	-831.879	-801.667	-801.398	1.86424 
32 	72.1559	-820.357	-801.598	-801.398	1.32733 
33 	74.2644	-877.5  	-801.717	-801.398	3.49753 
34 	76.3301	-817.42 	-801.567	-801.398	1.192   
35 	78.4643	-830.481	-801.674	-801.398	1.8896  
36 	80.5171	-808.444	-801.509	-801.398	0.580879
37 	82.7009	-1170.53	-802.375	-801.398	16.5353 
38 	84.7985	-1057.98	-802.268	-801.398	11.8257 
39 	86.9417	-835.131	-801.571	-801.398	1.70951 
40 	89.0626	-865.866	-801.673	-801.398	3.03761 
41 	91.1336	-825.553	-801.588	-801.398	1.55235 
42 	93.2739	-1262.73	-802.506	-801.398	20.6356 
43 	95.3672	-824.569	-801.629	-801.398	1.69724 
44 	97.4913	-813.319	-801.501	-801.398	0.708511
45 	99.6279	-812.824	-801.571	-801.398	1.03056 
46 	101.702	-853.658	-801.812	-801.398	3.01988 
47 	103.86 	-824.578	-801.608	-801.398	1.41094 
48 	105.94 	-1316.28	-802.542	-801.398	23.0133 
49 	108.073	-812.553	-801.554	-801    	0.883503
50 	110.229	-875.205	-801.913	-801    	4.36452 
51 	112.322	-919.91 	-801.911	-801    	6.40877 
52 	114.421	-810.62 	-801.542	-801    	0.851196
53 	116.477	-821.62 	-801.66 	-801    	1.72115 
54 	118.55 	-812.284	-801.506	-801    	0.960594
55 	120.74 	-816.167	-801.501	-801    	1.27176 
56 	122.841	-837.398	-801.353	-801    	1.7967  
57 	124.959	-811.854	-801.132	-801    	0.680013
58 	127.15 	-825.677	-801.277	-801    	1.99393 
59 	129.261	-829.62 	-801.227	-800.699	1.68376 
60 	131.393	-829.509	-801.185	-800.699	1.63007 
61 	133.551	-819.377	-801.197	-800.699	1.43618 
62 	135.672	-811.854	-801.152	-800.699	1.00384 
63 	137.824	-807.046	-801.031	-800.699	0.678271
64 	139.92 	-897.996	-801.213	-800.699	4.61455 
65 	142.093	-820.638	-801.003	-800.699	1.70788 
66 	144.189	-816.717	-800.884	-800.699	1.11248 
67 	146.332	-837.108	-801.146	-800.699	2.69557 
68 	148.394	-808.602	-800.838	-800.699	0.780461
69 	150.492	-819.921	-800.894	-800.699	1.2546  
70 	152.528	-807.745	-800.822	-800.699	0.67403 
71 	154.672	-810.62 	-800.836	-800.699	0.818549
72 	156.779	-827.523	-800.995	-800.699	1.86782 
73 	158.851	-806.694	-800.812	-800.699	0.558549
74 	161.038	-820.357	-800.932	-800.699	1.57126 
75 	163.149	-832.071	-800.932	-800.699	1.71248 
76 	165.265	-825.462	-800.824	-800.699	1.20375 
77 	167.388	-836.943	-800.968	-800.602	1.96765 
78 	169.505	-850.878	-801.026	-800.602	2.68635 
79 	171.678	-840.315	-801.062	-800.602	2.52011 
80 	173.732	-814.77 	-800.783	-800.602	0.776465
81 	175.815	-817    	-800.826	-800.602	1.03882 
82 	177.834	-818.678	-800.846	-800.602	1.13272 
83 	179.889	-817.42 	-800.814	-800.602	1.08222 
84 	182.021	-811.854	-800.707	-800.602	0.669376
85 	184.128	-840.678	-800.858	-800.602	1.98793 
86 	186.236	-813.796	-800.763	-800.602	0.945775
87 	188.433	-839.377	-800.942	-800.602	2.75072 
88 	190.552	-806.097	-800.743	-800.602	0.697596
89 	192.587	-860.201	-800.944	-800.602	3.33525 
90 	194.712	-833.444	-800.783	-800.602	1.78823 
91 	196.887	-827.523	-800.792	-800.602	1.57508 
92 	198.981	-804.046	-800.642	-800.602	0.273127
93 	201.12 	-807.046	-800.657	-800.602	0.481339
94 	203.24 	-830.481	-800.858	-800.602	1.92423 
95 	205.393	-824.708	-800.9  	-800.602	1.76207 
96 	207.549	-809.921	-800.796	-800.602	1.00471 
97 	209.698	-804.912	-800.659	-800.602	0.380489
98 	211.815	-832.456	-800.917	-800.602	2.49343 
99 	213.919	-830.194	-800.829	-800.602	1.59984 
gen	time   	min     	avg     	max     	std     
0  	4.4278 	-1562.21	-845.83 	-803.097	53.4711 
1  	6.57596	-897.639	-822.409	-803.097	10.8135 
2  	8.54822	-870.836	-815.244	-803.097	5.8062  
3  	10.7191	-857.302	-811.324	-802.796	4.79088 
4  	12.869 	-949.468	-809.028	-802.796	7.71286 
5  	15.0381	-827.936	-806.375	-802.796	2.86772 
6  	17.1229	-845.779	-804.352	-802.796	2.63453 
7  	19.1558	-827.313	-803.393	-802.097	1.65664 
8  	21.2887	-838.422	-803.175	-802.097	1.83985 
9  	23.4555	-832.887	-803.107	-802.097	2.03203 
10 	25.5915	-825.967	-802.868	-802.097	1.34081 
11 	27.7242	-935.909	-802.994	-801.648	6.15309 
12 	29.8892	-814.87 	-802.45 	-801.648	1.0723  
13 	31.9701	-830.606	-802.377	-801.398	2.05277 
14 	34.1385	-1010.37	-802.707	-801.398	9.44747 
15 	36.2704	-817.143	-802.224	-801.398	1.16109 
16 	38.3956	-835.131	-802.209	-801.398	2.40316 
17 	40.5174	-829.907	-801.966	-801.398	1.94961 
18 	42.6677	-870.836	-801.931	-801    	4.0126  
19 	44.7592	-814.495	-801.601	-801    	1.1629  
20 	46.8727	-818.678	-801.551	-801    	1.1268  
21 	48.9674	-815.469	-801.522	-801    	1.00013 
22 	51.1379	-835.83 	-801.556	-801    	2.0505  
23 	53.1988	-808.699	-801.309	-800.699	0.773177
24 	55.2962	-831.879	-801.283	-800.699	1.77942 
25 	57.5298	-826.252	-801.184	-800.699	1.34896 
26 	59.5924	-843.046	-801.221	-800.699	2.26558 
27 	61.7071	-880.081	-801.172	-800.699	3.59991 
28 	63.7569	-823.602	-801.103	-800.699	1.67074 
29 	65.931 	-820.357	-800.878	-800.699	1.14535 
30 	68.1202	-817.42 	-800.951	-800.699	1.44757 
31 	70.2697	-835.42 	-801.106	-800.699	2.79032 
32 	72.3953	-830.194	-801.097	-800.699	2.07276 
33 	74.4558	-813.796	-800.923	-800.699	1.2031  
34 	76.5653	-821.62 	-800.949	-800.699	1.44792 
35 	78.6856	-818.398	-800.925	-800.699	1.3601  
36 	80.8221	-822.319	-800.937	-800.699	1.59265 
37 	82.8901	-809.658	-800.822	-800.699	0.726064
38 	84.986 	-811.854	-800.845	-800.699	0.86646 
39 	87.1506	-822.602	-800.929	-800.699	1.49048 
40 	89.2323	-816.991	-800.808	-800.699	0.872364
41 	91.3029	-821.337	-800.947	-800.699	1.53449 
42 	93.3146	-810.125	-800.832	-800.699	0.732743
43 	95.4154	-814.398	-800.867	-800.699	1.08316 
44 	97.5837	-809.959	-800.846	-800.699	0.779255
45 	99.6532	-817.42 	-800.878	-800.699	1.0586  
46 	101.788	-820.842	-800.929	-800.699	1.36455 
47 	103.925	-840.076	-800.878	-800.699	1.83643 
48 	106.076	-851.967	-801.013	-800.699	2.58201 
49 	108.191	-812.824	-800.846	-800.699	0.848123
50 	110.302	-813.796	-800.829	-800.699	0.80134 
51 	112.394	-809.218	-800.842	-800.699	0.703449
52 	114.533	-809.444	-800.891	-800.699	0.898926
53 	116.618	-851.967	-800.998	-800.699	2.57795 
54 	118.787	-852.959	-800.987	-800.699	2.70144 
55 	120.882	-820.357	-800.979	-800.699	1.58234 
56 	122.943	-815.372	-800.912	-800.699	1.19258 
57 	125.069	-817.323	-800.924	-800.699	1.41905 
58 	127.152	-845.319	-801.074	-800.699	2.71722 
59 	129.313	-815.319	-800.897	-800.699	1.15667 
60 	131.394	-843.046	-801.095	-800.699	3.07822 
61 	133.487	-826.252	-801.022	-800.699	2.19423 
62 	135.664	-808.959	-800.824	-800.699	0.718307
63 	137.833	-820.26 	-800.898	-800.699	1.34258 
64 	139.973	-813.523	-800.833	-800.699	0.912392
65 	142.12 	-821.337	-800.941	-800.699	1.42683 
66 	144.23 	-816.444	-800.91 	-800.699	1.33322 
67 	146.349	-839.541	-800.921	-800.699	1.86342 
68 	148.47 	-823.585	-800.84 	-800.699	1.18722 
69 	150.631	-812.25 	-800.823	-800.699	0.757085
70 	152.766	-819.658	-800.918	-800.699	1.26128 
71 	154.887	-813.523	-800.958	-800.699	1.24501 
72 	157.075	-818.65 	-800.981	-800.699	1.55852 
73 	159.135	-844.93 	-800.915	-800.699	2.11405 
74 	161.147	-865.167	-801.055	-800.699	3.17488 
