"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"849",849,0,0,6.0758113861084,81462.1199587509,0,0,0,0
"850",850,0,0,5.67934989929199,81462.1199733712,0,0,0,0
"851",851,0,0,5.82249397039413,81462.1199932587,0,0,0,0
"852",852,0,0,5.23826992511749,81462.1200603144,0,0,0,0
"853",853,0,0,5.21182230114937,81462.1200629957,0,0,0,0
"854",854,0,0,5.70455348491669,81462.1200919599,0,0,0,0
"855",855,0,0,5.1334635913372,81462.1201148578,0,0,0,0
"856",856,0,0,6.31310641765594,81462.1201244427,0,0,0,0
"857",857,0,0,6.92177450656891,81462.1202172373,0,0,0,0
"858",858,0,0,5.05985701456666,81462.1202330717,0,0,0,0
"859",859,0,0,5.26144501566887,81462.1202927783,0,0,0,0
"860",860,0,0,5.33131110668182,81462.1203466129,0,0,0,0
"861",861,0,0,5.07694408297539,81462.1204156917,0,0,0,0
"862",862,0,0,5.10949752479792,81462.1204197906,0,0,0,0
"863",863,0,0,5.62202394008636,81462.120449044,0,0,0,0
"864",864,0,0,5.08594343066216,81462.1205011304,0,0,0,0
"865",865,0,0,5.17695391178131,81462.1205192215,0,0,0,0
"866",866,0,0,5.17828311026096,81462.120555398,0,0,0,0
"867",867,0,0,5.00625276984647,81462.120573449,0,0,0,0
"868",868,0,0,5.26249000430107,81462.1205854438,0,0,0,0
"869",869,0,0,5.34865385293961,81462.1205898906,0,0,0,0
"870",870,0,0,5.24241989850998,81462.1206495939,0,0,0,0
"871",871,0,0,5.19402740895748,81462.1206663655,0,0,0,0
"872",872,0,0,5.5698509812355,81462.1206882779,0,0,0,0
"873",873,0,0,5.66869109869003,81462.1206925767,0,0,0,0
"874",874,0,0,6.15956234931946,81462.1208156703,0,0,0,0
"875",875,0,0,5.03668374195695,81462.1208370973,0,0,0,0
"876",876,0,0,5.48156994581223,81462.1209538069,0,0,0,0
"877",877,0,0,5.50572025775909,81462.1209679382,0,0,0,0
"878",878,0,0,5.03518579155207,81462.1210679889,0,0,0,0
"879",879,0,0,5.25211665034294,81462.1210799162,0,0,0,0
"880",880,0,0,5.10481964051723,81462.1211092146,0,0,0,0
"881",881,0,0,5.56500595808029,81462.1211844773,0,0,0,0
"882",882,0,0,5.37368157505989,81462.1212392083,0,0,0,0
"883",883,0,0,5.14102324843407,81462.1212572385,0,0,0,0
"884",884,0,0,5.68683636188507,81462.1212646125,0,0,0,0
"885",885,0,0,5.06464988738298,81462.1212980194,0,0,0,0
"886",886,0,0,6.14650452136993,81462.1213533389,0,0,0,0
"887",887,0,0,5.03614078834653,81462.1217183876,0,0,0,0
"888",888,0,0,5.8124526143074,81462.1217233356,0,0,0,0
"889",889,0,0,5.25111311674118,81462.1217966951,0,0,0,0
"890",890,0,0,5.31649574637413,81462.1218379397,0,0,0,0
"891",891,0,0,5.16803422570229,81462.1219724809,0,0,0,0
"892",892,0,0,5.4210661649704,81462.122042628,0,0,0,0
"893",893,0,0,5.1569771617651,81462.1220604151,0,0,0,0
"894",894,0,0,5.31064862012863,81462.1221327584,0,0,0,0
"895",895,0,0,5.04704709723592,81462.1221587087,0,0,0,0
"896",896,0,0,5.59598696231842,81462.1222089192,0,0,0,0
"897",897,0,0,5.07759802788496,81462.1223226253,0,0,0,0
"898",898,0,0,5.65697079896927,81462.1223284336,0,0,0,0
"899",899,0,0,5.11247212439775,81462.1224920012,0,0,0,0
"900",900,0,0,5.3544602394104,81462.1226390361,0,0,0,0
"901",901,0,0,5.0868703648448,81462.1226697285,0,0,0,0
"902",902,0,0,5.38009351491928,81462.1228564089,0,0,0,0
"903",903,0,0,7.13434195518494,81462.1229435543,0,0,0,0
"904",904,0,0,5.1387647241354,81462.1230030273,0,0,0,0
"905",905,0,0,5.15935081243515,81462.1230773291,0,0,0,0
"906",906,0,0,5.37891206145287,81462.123157875,0,0,0,0
"907",907,0,0,6.25597929954529,81462.1231890953,0,0,0,0
"908",908,0,0,5.43868210911751,81462.1232293893,0,0,0,0
"909",909,0,0,5.51791781187057,81462.1232712534,0,0,0,0
"910",910,0,0,5.50848007202148,81462.1232900581,0,0,0,0
"911",911,0,0,5.00649134116247,81462.123374152,0,0,0,0
"912",912,0,0,5.22223106026649,81462.1234351178,0,0,0,0
"913",913,0,0,5.93465232849121,81462.1235365088,0,0,0,0
"914",914,0,0,5.20732098817825,81462.1236379928,0,0,0,0
"915",915,0,0,5.71180081367493,81462.1236391453,0,0,0,0
"916",916,0,0,5.04762053489685,81462.1237007803,0,0,0,0
"917",917,0,0,5.39524707198143,81462.1237110282,0,0,0,0
"918",918,0,0,5.16569302976131,81462.1237161086,0,0,0,0
"919",919,0,0,5.87971413135529,81462.123771054,0,0,0,0
"920",920,0,0,5.28795769810677,81462.1237878837,0,0,0,0
"921",921,0,0,5.07760112732649,81462.123964615,0,0,0,0
"922",922,0,0,5.15496702492237,81462.1240929209,0,0,0,0
"923",923,0,0,5.03502312302589,81462.1241313579,0,0,0,0
"924",924,0,0,5.30721843242645,81462.1242725375,0,0,0,0
"925",925,0,0,5.40597474575043,81462.1243560879,0,0,0,0
"926",926,0,0,5.94238376617432,81462.1245851105,0,0,0,0
"927",927,0,0,5.05260389298201,81462.1245890033,0,0,0,0
"928",928,0,0,5.21963311731815,81462.124625379,0,0,0,0
"929",929,0,0,5.4723219871521,81462.1247252424,0,0,0,0
"930",930,0,0,5.11641918122768,81462.1249012218,0,0,0,0
"931",931,0,0,5.58795726299286,81462.1249035248,0,0,0,0
"932",932,0,0,5.2772105038166,81462.1249649305,0,0,0,0
"933",933,0,0,5.81957918405533,81462.1249908706,0,0,0,0
"934",934,0,0,5.25800827145576,81462.1249989738,0,0,0,0
"935",935,0,0,5.45295432209969,81462.1250579756,0,0,0,0
"936",936,0,0,5.71954929828644,81462.1250766328,0,0,0,0
"937",937,0,0,5.62488484382629,81462.125154177,0,0,0,0
"938",938,0,0,6.19134438037872,81462.1252031972,0,0,0,0
"939",939,0,0,5.17063789069653,81462.1253564759,0,0,0,0
"940",940,0,0,5.07425721734762,81462.1256630329,0,0,0,0
"941",941,0,0,5.17930607497692,81462.1257472072,0,0,0,0
"942",942,0,0,5.40997329354286,81462.1258094931,0,0,0,0
"943",943,0,0,5.05402750521898,81462.1258293268,0,0,0,0
"944",944,0,0,5.92966943979263,81462.125874886,0,0,0,0
"945",945,0,0,5.10209318995476,81462.1258943329,0,0,0,0
"946",946,0,0,5.84511852264404,81462.1259113422,0,0,0,0
"947",947,0,0,5.84843134880066,81462.1260218484,0,0,0,0
"948",948,0,0,5.5194947719574,81462.1261668869,0,0,0,0
"949",949,0,0,6.17410278320312,81462.1263970118,0,0,0,0
"950",950,0,0,5.25743463635445,81462.1265300473,0,0,0,0
"951",951,0,0,5.35679724812508,81462.1265387553,0,0,0,0
"952",952,0,0,5.97203773260117,81462.1267311427,0,0,0,0
"953",953,0,0,6.35353350639343,81462.1267820001,0,0,0,0
"954",954,0,0,5.92908418178558,81462.1268498146,0,0,0,0
"955",955,0,0,5.16356866061687,81462.1270784698,0,0,0,0
"956",956,0,0,5.26634219288826,81462.1270811107,0,0,0,0
"957",957,0,0,5.22877782583237,81462.1270924428,0,0,0,0
"958",958,0,0,5.31785795092583,81462.1271103441,0,0,0,0
"959",959,0,0,5.46815451979637,81462.1276398587,0,0,0,0
"960",960,0,0,5.08316741138697,81462.1276624989,0,0,0,0
"961",961,0,0,5.43792730569839,81462.1278204162,0,0,0,0
"962",962,0,0,5.42948213219643,81462.1279402821,0,0,0,0
"963",963,0,0,5.63433867692947,81462.1281240015,0,0,0,0
"964",964,0,0,5.71723699569702,81462.1282143056,0,0,0,0
"965",965,0,0,5.00950366724283,81462.1286263407,0,0,0,0
"966",966,0,0,5.08478130400181,81462.1288085807,0,0,0,0
"967",967,0,0,5.24369342625141,81462.1290453909,0,0,0,0
"968",968,0,0,6.15966176986694,81462.1291167128,0,0,0,0
"969",969,0,0,5.80038064718246,81462.1297649522,0,0,0,0
"970",970,0,0,5.15147912502289,81462.1300344435,0,0,0,0
"971",971,0,0,5.70055335760117,81462.1302504113,0,0,0,0
"972",972,0,0,5.1839412599802,81462.130485192,0,0,0,0
"973",973,0,0,5.51946359872818,81462.1305039508,0,0,0,0
"974",974,0,0,5.13416743278503,81462.1306460705,0,0,0,0
"975",975,0,0,5.09205012768507,81462.130786045,0,0,0,0
"976",976,0,0,6.03530597686768,81462.1309788679,0,0,0,0
"977",977,0,0,5.34759029746056,81462.1310545941,0,0,0,0
"978",978,0,0,5.46041938662529,81462.1310789808,0,0,0,0
"979",979,0,0,5.04672954231501,81462.1314828516,0,0,0,0
"980",980,0,0,5.14916388690472,81462.1316322115,0,0,0,0
"981",981,0,0,5.09340713918209,81462.1316639937,0,0,0,0
"982",982,0,0,5.31024959683418,81462.1317477942,0,0,0,0
"983",983,0,0,5.09338794648647,81462.1322132482,0,0,0,0
"984",984,0,0,5.87820261716843,81462.1327857509,0,0,0,0
"985",985,0,0,5.06220507621765,81462.1331895532,0,0,0,0
"986",986,0,0,5.02415336854756,81462.1334791065,0,0,0,0
"987",987,0,0,5.34763017296791,81462.1337489954,0,0,0,0
"988",988,0,0,5.38848301768303,81462.1338806729,0,0,0,0
"989",989,0,0,5.45926535129547,81462.1339285176,0,0,0,0
"990",990,0,0,6.10162913799286,81462.1341658361,0,0,0,0
"991",991,0,0,5.21751016378403,81462.134621161,0,0,0,0
"992",992,0,0,6.36071455478668,81462.1349759204,0,0,0,0
"993",993,0,0,5.03254761174321,81462.1357236334,0,0,0,0
"994",994,0,0,5.2140212059021,81462.1358219025,0,0,0,0
"995",995,0,0,5.43194058537483,81462.135975997,0,0,0,0
"996",996,0,0,5.8134309053421,81462.1360922611,0,0,0,0
"997",997,0,0,5.24959242343903,81462.1361665705,0,0,0,0
"998",998,0,0,5.47725185751915,81462.1362852478,0,0,0,0
"999",999,0,0,5.28372892737389,81462.1368578761,0,0,0,0
"1000",1000,0,0,5.65973114967346,81462.1370669363,0,0,0,0
"1001",1001,0,0,5.02704327553511,81462.1370800494,0,0,0,0
"1002",1002,0,0,5.05917466431856,81462.1371317941,0,0,0,0
"1003",1003,0,0,5.69978553056717,81462.1375770062,0,0,0,0
"1004",1004,0,0,5.19254532456398,81462.1376946037,0,0,0,0
"1005",1005,0,0,5.16755904257298,81462.137766882,0,0,0,0
"1006",1006,0,0,5.62259864807129,81462.1392228936,0,0,0,0
"1007",1007,0,0,5.75371819734573,81462.139304109,0,0,0,0
"1008",1008,0,0,6.50880336761475,81462.1394946719,0,0,0,0
"1009",1009,0,0,5.45582640171051,81462.1403031189,0,0,0,0
"1010",1010,0,0,5.09424518048763,81462.1407248885,0,0,0,0
"1011",1011,0,0,5.27590137720108,81462.141180516,0,0,0,0
"1012",1012,0,0,5.32965707778931,81462.1412671552,0,0,0,0
"1013",1013,0,0,5.68514627218246,81462.1414139906,0,0,0,0
"1014",1014,0,0,5.11321280896664,81462.1417286474,0,0,0,0
"1015",1015,0,0,5.74683666229248,81462.1424138601,0,0,0,0
"1016",1016,0,0,5.62790602445602,81462.1425009996,0,0,0,0
"1017",1017,0,0,5.43181577324867,81462.1429843773,0,0,0,0
"1018",1018,0,0,5.29569724202156,81462.1432978668,0,0,0,0
"1019",1019,0,0,5.01774498261511,81462.143317756,0,0,0,0
"1020",1020,0,0,5.83618533611298,81462.1434158073,0,0,0,0
"1021",1021,0,0,5.53404474258423,81462.1435844605,0,0,0,0
"1022",1022,0,0,5.17881448566914,81462.1440400986,0,0,0,0
"1023",1023,0,0,5.79106330871582,81462.1442426576,0,0,0,0
"1024",1024,0,0,5.35466510057449,81462.1445708425,0,0,0,0
"1025",1025,0,0,5.86004620790482,81462.1452562379,0,0,0,0
"1026",1026,0,0,6.32621192932129,81462.1454666889,0,0,0,0
"1027",1027,0,0,5.69612246751785,81462.1455010957,0,0,0,0
"1028",1028,0,0,5.53654915094376,81462.145777311,0,0,0,0
"1029",1029,0,0,5.14637234807014,81462.1460042096,0,0,0,0
"1030",1030,0,0,5.63138908147812,81462.1462464626,0,0,0,0
"1031",1031,0,0,5.08830711990595,81462.1468771802,0,0,0,0
"1032",1032,0,0,5.15650470554829,81462.1480301572,0,0,0,0
"1033",1033,0,0,5.64409410953522,81462.1484183929,0,0,0,0
"1034",1034,0,0,5.52195411920547,81462.1487426965,0,0,0,0
"1035",1035,0,0,6.55212891101837,81462.149566279,0,0,0,0
"1036",1036,0,0,5.73810070753098,81462.151032393,0,0,0,0
"1037",1037,0,0,6.58967065811157,81462.1522661461,0,0,0,0
"1038",1038,0,0,5.22454325854778,81462.1527741468,0,0,0,0
"1039",1039,0,0,6.26911389827728,81462.153706648,0,0,0,0
"1040",1040,0,0,5.40207004547119,81462.1540115716,0,0,0,0
"1041",1041,0,0,5.24682132899761,81462.1540298332,0,0,0,0
"1042",1042,0,0,5.74944806098938,81462.1555791743,0,0,0,0
"1043",1043,0,0,5.16884890198708,81462.1558309488,0,0,0,0
"1044",1044,0,0,5.34679988026619,81462.1560225215,0,0,0,0
"1045",1045,0,0,5.39751815795898,81462.1565413552,0,0,0,0
"1046",1046,0,0,5.1931164264679,81462.1583066512,0,0,0,0
"1047",1047,0,0,5.22200106084347,81462.1586058091,0,0,0,0
"1048",1048,0,0,5.86006313562393,81462.1587437858,0,0,0,0
"1049",1049,0,0,5.74951374530792,81462.1594700929,0,0,0,0
"1050",1050,0,0,5.43051007390022,81462.1594843707,0,0,0,0
"1051",1051,0,0,5.04915288463235,81462.1595494763,0,0,0,0
"1052",1052,0,0,5.62323445081711,81462.1596719992,0,0,0,0
"1053",1053,0,0,5.12550541758537,81462.1605758824,0,0,0,0
"1054",1054,0,0,5.65756690502167,81462.1616953668,0,0,0,0
"1055",1055,0,0,5.04953343421221,81462.1621858138,0,0,0,0
"1056",1056,0,0,5.34342494606972,81462.1622518178,0,0,0,0
"1057",1057,0,0,5.85217463970184,81462.16303654,0,0,0,0
"1058",1058,0,0,5.07681393623352,81462.1635871845,0,0,0,0
"1059",1059,0,0,5.69299936294556,81462.1642913506,0,0,0,0
"1060",1060,0,0,5.12293832749128,81462.1644551809,0,0,0,0
"1061",1061,0,0,5.19696089625359,81462.1662837496,0,0,0,0
"1062",1062,0,0,5.98878359794617,81462.1670504228,0,0,0,0
"1063",1063,0,0,5.59518206119537,81462.1679123576,0,0,0,0
"1064",1064,0,0,5.08836308121681,81462.1679719718,0,0,0,0
"1065",1065,0,0,5.09192964434624,81462.1695396586,0,0,0,0
"1066",1066,0,0,5.82565772533417,81462.1722152978,0,0,0,0
"1067",1067,0,0,5.30104541778564,81462.1734469155,0,0,0,0
"1068",1068,0,0,5.11571329087019,81462.173874595,0,0,0,0
"1069",1069,0,0,5.60771453380585,81462.1743497927,0,0,0,0
"1070",1070,0,0,5.02386349067092,81462.1746598779,0,0,0,0
"1071",1071,0,0,5.27111423015594,81462.1753073514,0,0,0,0
"1072",1072,0,0,5.80401575565338,81462.1775724151,0,0,0,0
"1073",1073,0,0,5.10487968474627,81462.1782576231,0,0,0,0
"1074",1074,0,0,5.06696167588234,81462.1786063715,0,0,0,0
"1075",1075,0,0,5.47235977649689,81462.1795462609,0,0,0,0
"1076",1076,0,0,5.2882776260376,81462.1799974036,0,0,0,0
"1077",1077,0,0,5.13478289544582,81462.1824085259,0,0,0,0
"1078",1078,0,0,6.24599897861481,81462.1826535917,0,0,0,0
"1079",1079,0,0,5.20851638913155,81462.1836626752,0,0,0,0
"1080",1080,0,0,5.04941910505295,81462.1845767338,0,0,0,0
"1081",1081,0,0,6.2410079240799,81462.1850683618,0,0,0,0
"1082",1082,0,0,5.49544134736061,81462.1853958639,0,0,0,0
"1083",1083,0,0,5.22589389979839,81462.19124778,0,0,0,0
"1084",1084,0,0,5.09893060475588,81462.192825915,0,0,0,0
"1085",1085,0,0,5.21463866531849,81462.1939228379,0,0,0,0
"1086",1086,0,0,5.4860420525074,81462.1939557834,0,0,0,0
"1087",1087,0,0,6.17985022068024,81462.1947343123,0,0,0,0
"1088",1088,0,0,5.38260188698769,81462.1957475686,0,0,0,0
"1089",1089,0,0,5.76935356855392,81462.1958038299,0,0,0,0
"1090",1090,0,0,5.73957049846649,81462.1958760572,0,0,0,0
"1091",1091,0,0,5.35235032439232,81462.1971453085,0,0,0,0
"1092",1092,0,0,5.19104601442814,81462.1979889667,0,0,0,0
"1093",1093,0,0,5.16214738786221,81462.1980164798,0,0,0,0
"1094",1094,0,0,5.13105934858322,81462.1991565291,0,0,0,0
"1095",1095,0,0,5.10428068041801,81462.2013311268,0,0,0,0
"1096",1096,0,0,5.06522606313229,81462.2014004871,0,0,0,0
"1097",1097,0,0,5.17227098345757,81462.2027814506,0,0,0,0
"1098",1098,0,0,5.38371500372887,81462.2041871978,0,0,0,0
"1099",1099,0,0,5.08175808936357,81462.204587799,0,0,0,0
"1100",1100,0,0,5.82306128740311,81462.2085267993,0,0,0,0
"1101",1101,0,0,5.73783624172211,81462.2096000191,0,0,0,0
"1102",1102,0,0,5.20501701533794,81462.2101352945,0,0,0,0
"1103",1103,0,0,5.35221573710442,81462.2152373844,0,0,0,0
"1104",1104,0,0,5.53034126758575,81462.2168238081,0,0,0,0
"1105",1105,0,0,5.17990647256374,81462.220168849,0,0,0,0
"1106",1106,0,0,6.68784093856812,81462.23040934,0,0,0,0
"1107",1107,0,0,7.28879976272583,81462.2317930617,0,0,0,0
"1108",1108,0,0,5.16065040230751,81462.2325069881,0,0,0,0
"1109",1109,0,0,5.11908329278231,81462.2335702856,0,0,0,0
"1110",1110,0,0,8.64860892295837,81462.2341385029,0,0,0,0
"1111",1111,0,0,5.47174850106239,81462.2341607552,0,0,0,0
"1112",1112,0,0,5.34929594397545,81462.2341843105,0,0,0,0
"1113",1113,0,0,5.26246482133865,81462.2341890078,0,0,0,0
"1114",1114,0,0,5.50070011615753,81462.2342017451,0,0,0,0
"1115",1115,0,0,5.44354924559593,81462.2342036933,0,0,0,0
"1116",1116,0,0,5.90846598148346,81462.2342176593,0,0,0,0
"1117",1117,0,0,5.0961481705308,81462.2342236953,0,0,0,0
"1118",1118,0,0,5.30677202343941,81462.2342427488,0,0,0,0
"1119",1119,0,0,5.07900793105364,81462.234257365,0,0,0,0
"1120",1120,0,0,5.49931713938713,81462.2342639428,0,0,0,0
"1121",1121,0,0,5.26263481378555,81462.2342786041,0,0,0,0
"1122",1122,0,0,5.16672670841217,81462.2342864258,0,0,0,0
"1123",1123,0,0,5.10077624768019,81462.2342925553,0,0,0,0
"1124",1124,0,0,5.07497619092464,81462.2343169912,0,0,0,0
"1125",1125,0,0,5.48056185245514,81462.2343306133,0,0,0,0
"1126",1126,0,0,5.8404478430748,81462.2343406669,0,0,0,0
"1127",1127,0,0,5.37387573719025,81462.23435126,0,0,0,0
"1128",1128,0,0,5.8345353603363,81462.2343734728,0,0,0,0
"1129",1129,0,0,5.90759253501892,81462.23437929,0,0,0,0
"1130",1130,0,0,5.39879849553108,81462.2343909256,0,0,0,0
"1131",1131,0,0,5.03740994259715,81462.2343920497,0,0,0,0
"1132",1132,0,0,5.22731468081474,81462.2344157052,0,0,0,0
"1133",1133,0,0,5.65847712755203,81462.2344203095,0,0,0,0
"1134",1134,0,0,5.55028295516968,81462.2344270049,0,0,0,0
"1135",1135,0,0,5.22929014265537,81462.2344289713,0,0,0,0
"1136",1136,0,0,6.05854916572571,81462.2344825429,0,0,0,0
"1137",1137,0,0,5.16102634370327,81462.2344873419,0,0,0,0
"1138",1138,0,0,5.43282806873322,81462.2344882726,0,0,0,0
"1139",1139,0,0,5.98590630292892,81462.2345011511,0,0,0,0
"1140",1140,0,0,5.23264573514462,81462.2345099133,0,0,0,0
"1141",1141,0,0,5.20423132181168,81462.2345145288,0,0,0,0
"1142",1142,0,0,5.82062953710556,81462.234533772,0,0,0,0
"1143",1143,0,0,5.29251429438591,81462.2346183435,0,0,0,0
"1144",1144,0,0,5.01639062166214,81462.2346652904,0,0,0,0
"1145",1145,0,0,5.18632437288761,81462.2346701249,0,0,0,0
"1146",1146,0,0,5.8652965426445,81462.2347141532,0,0,0,0
"1147",1147,0,0,5.10106506943703,81462.2347238243,0,0,0,0
"1148",1148,0,0,5.31933379173279,81462.2347545085,0,0,0,0
"1149",1149,0,0,5.10615137219429,81462.2347660527,0,0,0,0
"1150",1150,0,0,5.00619295053184,81462.2347700677,0,0,0,0
"1151",1151,0,0,5.09000067412853,81462.2347953914,0,0,0,0
"1152",1152,0,0,5.29405790567398,81462.2348351995,0,0,0,0
"1153",1153,0,0,5.72379380464554,81462.234856465,0,0,0,0
"1154",1154,0,0,5.1772807687521,81462.2348811518,0,0,0,0
"1155",1155,0,0,5.75426530838013,81462.2348936898,0,0,0,0
"1156",1156,0,0,5.36575174331665,81462.2349232128,0,0,0,0
"1157",1157,0,0,5.50878155231476,81462.2349485281,0,0,0,0
"1158",1158,0,0,5.21486388146877,81462.2349512119,0,0,0,0
"1159",1159,0,0,5.05302473530173,81462.2349808728,0,0,0,0
"1160",1160,0,0,5.10168994963169,81462.2349987926,0,0,0,0
"1161",1161,0,0,5.30657228827477,81462.235033312,0,0,0,0
"1162",1162,0,0,5.19677890837193,81462.2350394304,0,0,0,0
"1163",1163,0,0,5.07760199159384,81462.2350576559,0,0,0,0
"1164",1164,0,0,5.1818663328886,81462.235094709,0,0,0,0
"1165",1165,0,0,5.29961717128754,81462.2351214911,0,0,0,0
"1166",1166,0,0,5.13986390829086,81462.235130469,0,0,0,0
"1167",1167,0,0,5.52717709541321,81462.2351654304,0,0,0,0
"1168",1168,0,0,5.0794100984931,81462.2351851719,0,0,0,0
"1169",1169,0,0,5.153598934412,81462.2353832114,0,0,0,0
"1170",1170,0,0,5.13772866129875,81462.2353908523,0,0,0,0
"1171",1171,0,0,6.93121588230133,81462.2353995282,0,0,0,0
"1172",1172,0,0,5.09495533257723,81462.2354215529,0,0,0,0
"1173",1173,0,0,6.19466936588287,81462.2354794045,0,0,0,0
"1174",1174,0,0,5.14968171715736,81462.2355089038,0,0,0,0
"1175",1175,0,0,5.1837600171566,81462.2355485814,0,0,0,0
"1176",1176,0,0,5.46139091253281,81462.2355563986,0,0,0,0
"1177",1177,0,0,5.06732853502035,81462.2355984461,0,0,0,0
"1178",1178,0,0,5.56751519441605,81462.2356024443,0,0,0,0
"1179",1179,0,0,5.06700257211924,81462.2356123269,0,0,0,0
"1180",1180,0,0,5.90136301517487,81462.2356552412,0,0,0,0
"1181",1181,0,0,5.14945140480995,81462.2356621418,0,0,0,0
"1182",1182,0,0,5.06951446831226,81462.2356945376,0,0,0,0
"1183",1183,0,0,5.89956563711166,81462.2357370161,0,0,0,0
"1184",1184,0,0,5.12590186297894,81462.2357574715,0,0,0,0
"1185",1185,0,0,5.86648112535477,81462.2358595011,0,0,0,0
"1186",1186,0,0,5.19160749018192,81462.2358848443,0,0,0,0
"1187",1187,0,0,5.60580784082413,81462.2359086904,0,0,0,0
"1188",1188,0,0,5.60803228616714,81462.2359164949,0,0,0,0
"1189",1189,0,0,5.10631831735373,81462.2359468891,0,0,0,0
"1190",1190,0,0,5.35958606004715,81462.2359697635,0,0,0,0
"1191",1191,0,0,5.55050748586655,81462.2360424506,0,0,0,0
"1192",1192,0,0,5.44308742880821,81462.2360571879,0,0,0,0
"1193",1193,0,0,7.16840982437134,81462.2360587118,0,0,0,0
"1194",1194,0,0,5.03007109649479,81462.236116411,0,0,0,0
"1195",1195,0,0,5.10390973091125,81462.2361368455,0,0,0,0
"1196",1196,0,0,5.57125633955002,81462.2362037181,0,0,0,0
"1197",1197,0,0,6.3830451965332,81462.2362197614,0,0,0,0
"1198",1198,0,0,5.38179090619087,81462.2362282093,0,0,0,0
"1199",1199,0,0,5.21401958167553,81462.2362527602,0,0,0,0
"1200",1200,0,0,5.3421570956707,81462.2362597402,0,0,0,0
"1201",1201,0,0,5.21840679645538,81462.2362758309,0,0,0,0
"1202",1202,0,0,5.42680588364601,81462.2362835344,0,0,0,0
"1203",1203,0,0,5.27005064487457,81462.2364541763,0,0,0,0
"1204",1204,0,0,5.08286135643721,81462.2365001237,0,0,0,0
"1205",1205,0,0,5.01647463440895,81462.2365712697,0,0,0,0
"1206",1206,0,0,6.94050574302673,81462.2365894092,0,0,0,0
"1207",1207,0,0,5.07937268167734,81462.2366426163,0,0,0,0
"1208",1208,0,0,7.10502862930298,81462.2366854241,0,0,0,0
"1209",1209,0,0,5.00152113172226,81462.236699215,0,0,0,0
"1210",1210,0,0,5.08165691792965,81462.2367253194,0,0,0,0
"1211",1211,0,0,5.34780496358871,81462.2367920281,0,0,0,0
"1212",1212,0,0,5.83994942903519,81462.2368216566,0,0,0,0
"1213",1213,0,0,5.01268504094332,81462.2368812706,0,0,0,0
"1214",1214,0,0,5.6676869392395,81462.2369056204,0,0,0,0
"1215",1215,0,0,5.19483709335327,81462.2369349571,0,0,0,0
"1216",1216,0,0,5.00940631050617,81462.2369728743,0,0,0,0
"1217",1217,0,0,5.2153392881155,81462.2369939341,0,0,0,0
"1218",1218,0,0,5.37962731719017,81462.2370326643,0,0,0,0
"1219",1219,0,0,5.3205581009388,81462.2370633959,0,0,0,0
"1220",1220,0,0,5.84009450674057,81462.2371973809,0,0,0,0
"1221",1221,0,0,5.32366651296616,81462.2372054704,0,0,0,0
"1222",1222,0,0,5.17703329026699,81462.2372298526,0,0,0,0
"1223",1223,0,0,5.69914519786835,81462.2372381904,0,0,0,0
"1224",1224,0,0,5.4082342684269,81462.237266902,0,0,0,0
"1225",1225,0,0,5.05032267421484,81462.2373223779,0,0,0,0
"1226",1226,0,0,5.15253759920597,81462.2373283725,0,0,0,0
"1227",1227,0,0,5.90309327840805,81462.2374227437,0,0,0,0
"1228",1228,0,0,5.56587052345276,81462.2375111826,0,0,0,0
"1229",1229,0,0,5.03139712661505,81462.2376291891,0,0,0,0
"1230",1230,0,0,5.26039218902588,81462.2376295361,0,0,0,0
"1231",1231,0,0,5.55156749486923,81462.2376487208,0,0,0,0
"1232",1232,0,0,5.42085081338882,81462.2377127785,0,0,0,0
"1233",1233,0,0,5.21292580664158,81462.2377508919,0,0,0,0
"1234",1234,0,0,6.35769104957581,81462.2377665632,0,0,0,0
"1235",1235,0,0,5.62847673892975,81462.2377877468,0,0,0,0
"1236",1236,0,0,5.16651943325996,81462.2378068835,0,0,0,0
"1237",1237,0,0,5.62810850143433,81462.2378261963,0,0,0,0
"1238",1238,0,0,5.39461800456047,81462.2378330781,0,0,0,0
"1239",1239,0,0,5.69597846269608,81462.23788539,0,0,0,0
"1240",1240,0,0,6.13482320308685,81462.2379472546,0,0,0,0
"1241",1241,0,0,6.30414998531342,81462.2379543503,0,0,0,0
"1242",1242,0,0,5.02360906265676,81462.2379550086,0,0,0,0
"1243",1243,0,0,5.07397505640984,81462.2380452408,0,0,0,0
"1244",1244,0,0,5.33683377504349,81462.2380673243,0,0,0,0
"1245",1245,0,0,5.29866951704025,81462.2381266668,0,0,0,0
"1246",1246,0,0,5.16305446624756,81462.2381482613,0,0,0,0
"1247",1247,0,0,5.51586759090424,81462.2381520735,0,0,0,0
"1248",1248,0,0,6.12198436260223,81462.2381660166,0,0,0,0
"1249",1249,0,0,5.01057147514075,81462.2381697505,0,0,0,0
"1250",1250,0,0,5.00568605214357,81462.2381713879,0,0,0,0
"1251",1251,0,0,5.10061069577932,81462.2381869281,0,0,0,0
"1252",1252,0,0,5.12457007169724,81462.2382245541,0,0,0,0
"1253",1253,0,0,5.72179591655731,81462.2383792988,0,0,0,0
"1254",1254,0,0,6.4306572675705,81462.2384115017,0,0,0,0
"1255",1255,0,0,5.26266220211983,81462.2384510652,0,0,0,0
"1256",1256,0,0,5.0375040769577,81462.2384600932,0,0,0,0
"1257",1257,0,0,5.43774768710136,81462.2385380001,0,0,0,0
