#no.   longitude   latitude    magnitude   time    depth   year    month   days
[324, 139.15, 35.2, 3.09211828559637, 295.676929109241, 0, 0, 0, 0]
[325, 139.15, 35.25, 3.06336992233992, 296.133143505085, 0, 0, 0, 0]
[326, 139.15, 35.3, 3.93827420473099, 296.531259014753, 0, 0, 0, 0]
[327, 139.15, 35.35, 3.23045678436756, 296.919799580685, 0, 0, 0, 0]
[328, 139.15, 35.4, 3.15369112789631, 297.059176857337, 0, 0, 0, 0]
[329, 139.15, 35.45, 3.69503706693649, 297.079277598402, 0, 0, 0, 0]
[330, 139.15, 35.5, 3.13226790726185, 297.661313826336, 0, 0, 0, 0]
[331, 139.15, 35.55, 3.72124761343002, 298.699916107365, 0, 0, 0, 0]
[332, 139.15, 35.6, 3.9292249083519, 299.070398950675, 0, 0, 0, 0]
[333, 139.15, 35.65, 3.40974646806717, 299.197488750716, 0, 0, 0, 0]
[334, 139.15, 35.7, 3.01549300551414, 300.147072293924, 0, 0, 0, 0]
[335, 139.15, 35.75, 4.6383216381073, 302.894230949593, 0, 0, 0, 0]
[336, 139.15, 35.8, 3.07725777477026, 303.043866508294, 0, 0, 0, 0]
[337, 139.15, 35.85, 3.18569575250149, 304.346030109286, 0, 0, 0, 0]
[338, 139.15, 35.9, 3.1435624808073, 304.376175618745, 0, 0, 0, 0]
[339, 139.15, 35.95, 3.03861355409026, 304.566943472161, 0, 0, 0, 0]
[340, 139.15, 36.0, 3.29934829473495, 304.717069602925, 0, 0, 0, 0]
[341, 139.15, 36.05, 3.23930618166924, 305.045709142144, 0, 0, 0, 0]
[342, 139.15, 36.1, 4.76681685447693, 305.09377977934, 0, 0, 0, 0]
[343, 139.15, 36.15, 3.22609896957874, 305.416884153212, 0, 0, 0, 0]
[344, 139.15, 36.2, 3.15777194499969, 306.356567659451, 0, 0, 0, 0]
[345, 139.15, 36.25, 3.40270549058914, 306.370764869991, 0, 0, 0, 0]
[346, 139.15, 36.3, 3.3909612596035, 306.411993252325, 0, 0, 0, 0]
[347, 139.15, 36.35, 3.29257827997208, 307.135291953108, 0, 0, 0, 0]
[348, 139.15, 36.4, 3.70814329385757, 307.207482876542, 0, 0, 0, 0]
[349, 139.15, 36.45, 3.7429746389389, 307.229023290298, 0, 0, 0, 0]
[350, 139.15, 36.5, 3.45994678139687, 307.236156841681, 0, 0, 0, 0]
[351, 139.15, 36.55, 3.652676820755, 307.729271523482, 0, 0, 0, 0]
[352, 139.15, 36.6, 4.64793181419373, 307.799722386933, 0, 0, 0, 0]
[353, 139.15, 36.65, 3.82136428356171, 308.439853593682, 0, 0, 0, 0]
[354, 139.15, 36.7, 3.08560205996037, 308.448825662934, 0, 0, 0, 0]
[355, 139.15, 36.75, 3.06942285597324, 308.600543402496, 0, 0, 0, 0]
[356, 139.15, 36.8, 3.17718531191349, 308.798937857278, 0, 0, 0, 0]
[357, 139.15, 36.85, 3.04750607535243, 308.925389894341, 0, 0, 0, 0]
[358, 139.15, 36.9, 3.1589812785387, 309.064835946298, 0, 0, 0, 0]
[359, 139.15, 36.95, 3.1567277610302, 309.591338081814, 0, 0, 0, 0]
[360, 139.15, 37.0, 3.7943696975708, 309.617192830923, 0, 0, 0, 0]
[361, 139.2, 34.8, 3.13001166284084, 309.641915425502, 0, 0, 0, 0]
[362, 139.2, 34.85, 3.62479317188263, 310.437819815215, 0, 0, 0, 0]
[363, 139.2, 34.9, 3.39009219408035, 311.001353253094, 0, 0, 0, 0]
[364, 139.2, 34.95, 3.17369015514851, 311.048230644865, 0, 0, 0, 0]
[365, 139.2, 35.0, 3.46440148353577, 311.598020665377, 0, 0, 0, 0]
[366, 139.2, 35.05, 3.13382166624069, 311.891030464994, 0, 0, 0, 0]
[367, 139.2, 35.1, 3.13082750141621, 312.183733471476, 0, 0, 0, 0]
[368, 139.2, 35.15, 3.07728128135204, 313.272938076238, 0, 0, 0, 0]
[369, 139.2, 35.2, 3.62047439813614, 313.507342113389, 0, 0, 0, 0]
[370, 139.2, 35.25, 5.19265747070312, 314.897262409899, 0, 0, 0, 0]
[371, 139.2, 35.3, 4.47524642944336, 315.999038625363, 0, 0, 0, 0]
[372, 139.2, 35.35, 3.33424544334412, 316.129701035771, 0, 0, 0, 0]
[373, 139.2, 35.4, 3.05917068943381, 316.16730769311, 0, 0, 0, 0]
[374, 139.2, 35.45, 3.29073956608772, 317.268990213981, 0, 0, 0, 0]
[375, 139.2, 35.5, 3.94978469610214, 318.156905071984, 0, 0, 0, 0]
[376, 139.2, 35.55, 3.1969835460186, 319.08759228627, 0, 0, 0, 0]
[377, 139.2, 35.6, 3.10625662654638, 319.768032582932, 0, 0, 0, 0]
[378, 139.2, 35.65, 5.82886958122253, 320.363975162668, 0, 0, 0, 0]
[379, 139.2, 35.7, 3.14587651193142, 320.407366829768, 0, 0, 0, 0]
[380, 139.2, 35.75, 3.97068929672241, 320.548400028378, 0, 0, 0, 0]
[381, 139.2, 35.8, 3.63576817512512, 320.649665462506, 0, 0, 0, 0]
[382, 139.2, 35.85, 3.85015481710434, 320.726138951363, 0, 0, 0, 0]
[383, 139.2, 35.9, 3.68927943706512, 321.018028534857, 0, 0, 0, 0]
[384, 139.2, 35.95, 3.09417051076889, 321.12863974873, 0, 0, 0, 0]
[385, 139.2, 36.0, 3.3175440132618, 321.645600625595, 0, 0, 0, 0]
[386, 139.2, 36.05, 3.17625898122787, 321.882408299533, 0, 0, 0, 0]
[387, 139.2, 36.1, 3.10145511478186, 321.992782488319, 0, 0, 0, 0]
[388, 139.2, 36.15, 3.32282277941704, 322.015420771653, 0, 0, 0, 0]
[389, 139.2, 36.2, 3.72069621086121, 322.084048561827, 0, 0, 0, 0]
[390, 139.2, 36.25, 3.44800999760628, 322.344689535861, 0, 0, 0, 0]
[391, 139.2, 36.3, 3.2218776345253, 322.71428461972, 0, 0, 0, 0]
[392, 139.2, 36.35, 3.61718660593033, 323.034156741874, 0, 0, 0, 0]
[393, 139.2, 36.4, 3.42301660776138, 323.092099471642, 0, 0, 0, 0]
[394, 139.2, 36.45, 3.2076813429594, 323.116884566061, 0, 0, 0, 0]
[395, 139.2, 36.5, 3.49388161301613, 323.962791118886, 0, 0, 0, 0]
[396, 139.2, 36.55, 3.11467847973108, 324.191838080675, 0, 0, 0, 0]
[397, 139.2, 36.6, 3.13936880230904, 324.462135715445, 0, 0, 0, 0]
[398, 139.2, 36.65, 3.3116015791893, 324.718921592516, 0, 0, 0, 0]
[399, 139.2, 36.7, 3.79108762741089, 324.965062358114, 0, 0, 0, 0]
[400, 139.2, 36.75, 4.11959683895111, 325.305255108913, 0, 0, 0, 0]
[401, 139.2, 36.8, 3.3375264108181, 325.460635634624, 0, 0, 0, 0]
[402, 139.2, 36.85, 3.04407922551036, 325.846057749883, 0, 0, 0, 0]
[403, 139.2, 36.9, 3.08838053047657, 326.294643325735, 0, 0, 0, 0]
[404, 139.2, 36.95, 3.0328178294003, 326.317118458597, 0, 0, 0, 0]
[405, 139.2, 37.0, 3.25767436623573, 326.567030030719, 0, 0, 0, 0]
[406, 139.25, 34.8, 3.96180486679077, 327.440110876603, 0, 0, 0, 0]
[407, 139.25, 34.85, 3.28450453281403, 327.556615658523, 0, 0, 0, 0]
[408, 139.25, 34.9, 3.22223611176014, 328.005594925615, 0, 0, 0, 0]
[409, 139.25, 34.95, 3.53733152151108, 328.091471333505, 0, 0, 0, 0]
[410, 139.25, 35.0, 3.28039953112602, 328.465767199318, 0, 0, 0, 0]
[411, 139.25, 35.05, 3.00692563410848, 328.98844449425, 0, 0, 0, 0]
[412, 139.25, 35.1, 3.13493329286575, 329.118041516734, 0, 0, 0, 0]
[413, 139.25, 35.15, 3.14861811697483, 329.675411534109, 0, 0, 0, 0]
[414, 139.25, 35.2, 3.61756008863449, 329.977554102513, 0, 0, 0, 0]
[415, 139.25, 35.25, 3.17429721355438, 330.399271804582, 0, 0, 0, 0]
[416, 139.25, 35.3, 3.26287543773651, 330.879872462493, 0, 0, 0, 0]
[417, 139.25, 35.35, 3.05929173901677, 330.899106034762, 0, 0, 0, 0]
[418, 139.25, 35.4, 4.48625957965851, 330.942985112623, 0, 0, 0, 0]
[419, 139.25, 35.45, 3.01875126175582, 331.381619565685, 0, 0, 0, 0]
[420, 139.25, 35.5, 3.13493545353413, 331.484153985462, 0, 0, 0, 0]
[421, 139.25, 35.55, 3.56957626342773, 331.585336855222, 0, 0, 0, 0]
[422, 139.25, 35.6, 4.03249597549438, 331.67945475676, 0, 0, 0, 0]
[423, 139.25, 35.65, 3.33938220143318, 332.191845173415, 0, 0, 0, 0]
[424, 139.25, 35.7, 3.10892871767282, 332.271424556722, 0, 0, 0, 0]
[425, 139.25, 35.75, 3.43902811408043, 332.630325836743, 0, 0, 0, 0]
[426, 139.25, 35.8, 3.01005785446614, 333.436751738669, 0, 0, 0, 0]
[427, 139.25, 35.85, 3.18891310691833, 333.446438194255, 0, 0, 0, 0]
[428, 139.25, 35.9, 3.18103474378586, 333.858865395927, 0, 0, 0, 0]
[429, 139.25, 35.95, 3.36273911595345, 333.955888884031, 0, 0, 0, 0]
[430, 139.25, 36.0, 3.50807827711105, 334.194409126872, 0, 0, 0, 0]
[431, 139.25, 36.05, 3.72492617368698, 334.220226210502, 0, 0, 0, 0]
[432, 139.25, 36.1, 3.01395681966096, 334.627006745942, 0, 0, 0, 0]
[433, 139.25, 36.15, 3.18813203275204, 335.158083062023, 0, 0, 0, 0]
[434, 139.25, 36.2, 4.01654577255249, 335.621035081863, 0, 0, 0, 0]
[435, 139.25, 36.25, 3.16279493272305, 336.008428636638, 0, 0, 0, 0]
[436, 139.25, 36.3, 3.11069817841053, 336.487111142938, 0, 0, 0, 0]
[437, 139.25, 36.35, 3.62791085243225, 336.654268542338, 0, 0, 0, 0]
[438, 139.25, 36.4, 3.34014314413071, 336.978664962329, 0, 0, 0, 0]
[439, 139.25, 36.45, 3.78341066837311, 337.018900202628, 0, 0, 0, 0]
[440, 139.25, 36.5, 3.07771630585194, 337.44337579244, 0, 0, 0, 0]
[441, 139.25, 36.55, 3.9601126909256, 337.696183461885, 0, 0, 0, 0]
[442, 139.25, 36.6, 3.08546072244644, 337.699265427404, 0, 0, 0, 0]
[443, 139.25, 36.65, 4.71314132213593, 338.190444256081, 0, 0, 0, 0]
[444, 139.25, 36.7, 3.10047175735235, 338.307344766363, 0, 0, 0, 0]
[445, 139.25, 36.75, 3.63270491361618, 338.645358610187, 0, 0, 0, 0]
[446, 139.25, 36.8, 3.57519423961639, 339.24688130202, 0, 0, 0, 0]
[447, 139.25, 36.85, 4.89347887039185, 339.427303344706, 0, 0, 0, 0]
[448, 139.25, 36.9, 3.16263934969902, 339.906167677639, 0, 0, 0, 0]
[449, 139.25, 36.95, 3.19653561711311, 339.930562237297, 0, 0, 0, 0]
[450, 139.25, 37.0, 3.31876727938652, 339.935945581495, 0, 0, 0, 0]
[451, 139.3, 34.8, 3.1516806781292, 341.154919409396, 0, 0, 0, 0]
[452, 139.3, 34.85, 3.76139914989471, 341.211794889359, 0, 0, 0, 0]
[453, 139.3, 34.9, 3.43768584728241, 342.141263651926, 0, 0, 0, 0]
[454, 139.3, 34.95, 3.00127426651306, 342.262246949904, 0, 0, 0, 0]
[455, 139.3, 35.0, 3.00330670154653, 342.777369732307, 0, 0, 0, 0]
[456, 139.3, 35.05, 3.96283304691315, 343.591727145116, 0, 0, 0, 0]
[457, 139.3, 35.1, 3.22867095470428, 343.880350793067, 0, 0, 0, 0]
[458, 139.3, 35.15, 3.4148256778717, 343.975087826995, 0, 0, 0, 0]
[459, 139.3, 35.2, 3.98551553487778, 344.158918194072, 0, 0, 0, 0]
[460, 139.3, 35.25, 3.19306959211826, 344.706088345119, 0, 0, 0, 0]
[461, 139.3, 35.3, 3.41431665420532, 344.769740066615, 0, 0, 0, 0]
[462, 139.3, 35.35, 3.29179239273071, 345.272508514304, 0, 0, 0, 0]
[463, 139.3, 35.4, 3.29959580302238, 345.869840117246, 0, 0, 0, 0]
[464, 139.3, 35.45, 3.09403721988201, 345.962264814075, 0, 0, 0, 0]
[465, 139.3, 35.5, 3.09278835356236, 345.984462660017, 0, 0, 0, 0]
[466, 139.3, 35.55, 3.43198624253273, 346.003540535973, 0, 0, 0, 0]
[467, 139.3, 35.6, 3.32825607061386, 346.689502395034, 0, 0, 0, 0]
[468, 139.3, 35.65, 3.36804100871086, 347.495986999812, 0, 0, 0, 0]
[469, 139.3, 35.7, 3.62406408786774, 347.645482369964, 0, 0, 0, 0]
[470, 139.3, 35.75, 4.23672044277191, 348.512196571831, 0, 0, 0, 0]
[471, 139.3, 35.8, 3.63447564840317, 348.607322319319, 0, 0, 0, 0]
[472, 139.3, 35.85, 3.14003354310989, 348.87023628356, 0, 0, 0, 0]
[473, 139.3, 35.9, 3.16710612177849, 348.883940075191, 0, 0, 0, 0]
[474, 139.3, 35.95, 3.48494160175323, 349.248064152351, 0, 0, 0, 0]
[475, 139.3, 36.0, 3.80296003818512, 349.315138953017, 0, 0, 0, 0]
[476, 139.3, 36.05, 4.00489187240601, 349.565976717217, 0, 0, 0, 0]
[477, 139.3, 36.1, 4.24189805984497, 349.75600796023, 0, 0, 0, 0]
[478, 139.3, 36.15, 3.3735146522522, 349.893704748754, 0, 0, 0, 0]
[479, 139.3, 36.2, 4.94996190071106, 350.071946451015, 0, 0, 0, 0]
[480, 139.3, 36.25, 3.12774157524109, 350.298307072427, 0, 0, 0, 0]
[481, 139.3, 36.3, 3.53250294923782, 350.438094569458, 0, 0, 0, 0]
[482, 139.3, 36.35, 3.00326564745046, 350.640351119391, 0, 0, 0, 0]
[483, 139.3, 36.4, 3.70055544376373, 350.685444232639, 0, 0, 0, 0]
[484, 139.3, 36.45, 4.70605862140656, 350.709417066873, 0, 0, 0, 0]
[485, 139.3, 36.5, 4.11076724529266, 350.807748233604, 0, 0, 0, 0]
[486, 139.3, 36.55, 3.51757621765137, 351.00719905119, 0, 0, 0, 0]
[487, 139.3, 36.6, 3.6238044500351, 351.581151161302, 0, 0, 0, 0]
[488, 139.3, 36.65, 3.22835394740105, 351.788023453483, 0, 0, 0, 0]
[489, 139.3, 36.7, 3.12938049435616, 352.066068020103, 0, 0, 0, 0]
[490, 139.3, 36.75, 4.40784251689911, 352.123116302139, 0, 0, 0, 0]
[491, 139.3, 36.8, 3.41230005025864, 352.368483360769, 0, 0, 0, 0]
[492, 139.3, 36.85, 3.55641877651215, 352.521563313601, 0, 0, 0, 0]
[493, 139.3, 36.9, 3.16133579611778, 352.681417041142, 0, 0, 0, 0]
[494, 139.3, 36.95, 3.1797917932272, 352.703162051812, 0, 0, 0, 0]
[495, 139.3, 37.0, 3.32638683915138, 353.215850307604, 0, 0, 0, 0]
[496, 139.35, 34.8, 3.72691202163696, 353.249056369257, 0, 0, 0, 0]
[497, 139.35, 34.85, 3.2904571890831, 353.313350840463, 0, 0, 0, 0]
[498, 139.35, 34.9, 3.13278520107269, 353.416101898258, 0, 0, 0, 0]
[499, 139.35, 34.95, 3.2924493253231, 353.6647651514, 0, 0, 0, 0]
[500, 139.35, 35.0, 3.31544527411461, 354.179937809071, 0, 0, 0, 0]
[501, 139.35, 35.05, 3.40773713588715, 354.193447766919, 0, 0, 0, 0]
[502, 139.35, 35.1, 5.02189922332764, 354.25345492102, 0, 0, 0, 0]
[503, 139.35, 35.15, 4.56719172000885, 354.312218229651, 0, 0, 0, 0]
[504, 139.35, 35.2, 4.33945369720459, 354.346297263264, 0, 0, 0, 0]
[505, 139.35, 35.25, 3.01985389366746, 354.467552322955, 0, 0, 0, 0]
[506, 139.35, 35.3, 3.38370135426521, 354.505556369035, 0, 0, 0, 0]
[507, 139.35, 35.35, 3.14233742654324, 355.027427068317, 0, 0, 0, 0]
[508, 139.35, 35.4, 3.45016965270042, 355.429022162584, 0, 0, 0, 0]
[509, 139.35, 35.45, 3.25915095210075, 355.93020482756, 0, 0, 0, 0]
[510, 139.35, 35.5, 3.10808818042278, 356.090407390603, 0, 0, 0, 0]
[511, 139.35, 35.55, 3.25059634447098, 356.101229503577, 0, 0, 0, 0]
[512, 139.35, 35.6, 3.28166484832764, 356.102504192486, 0, 0, 0, 0]
[513, 139.35, 35.65, 3.66444396972656, 356.300732271973, 0, 0, 0, 0]
[514, 139.35, 35.7, 3.01545486040413, 356.329775380982, 0, 0, 0, 0]
[515, 139.35, 35.75, 3.4595713019371, 356.91952987313, 0, 0, 0, 0]
[516, 139.35, 35.8, 3.17462788522243, 356.93905604478, 0, 0, 0, 0]
[517, 139.35, 35.85, 3.36921891570091, 357.153063501271, 0, 0, 0, 0]
[518, 139.35, 35.9, 4.57267475128174, 357.540383189284, 0, 0, 0, 0]
[519, 139.35, 35.95, 3.00783901289105, 357.786551797369, 0, 0, 0, 0]
[520, 139.35, 36.0, 3.05079170688987, 358.062674177393, 0, 0, 0, 0]
[521, 139.35, 36.05, 3.55807316303253, 358.170777916988, 0, 0, 0, 0]
[522, 139.35, 36.1, 3.16521838307381, 358.310719603024, 0, 0, 0, 0]
[523, 139.35, 36.15, 3.0258968193084, 358.682993634477, 0, 0, 0, 0]
[524, 139.35, 36.2, 4.02906930446625, 359.057984277928, 0, 0, 0, 0]
[525, 139.35, 36.25, 3.36533215641975, 359.165031790622, 0, 0, 0, 0]
[526, 139.35, 36.3, 3.04849634319544, 359.505801539062, 0, 0, 0, 0]
[527, 139.35, 36.35, 3.2848034799099, 359.747037022401, 0, 0, 0, 0]
[528, 139.35, 36.4, 3.0154879624024, 359.930153407635, 0, 0, 0, 0]
[529, 139.35, 36.45, 4.02319610118866, 360.701235755838, 0, 0, 0, 0]
[530, 139.35, 36.5, 3.06990076601505, 360.92062357361, 0, 0, 0, 0]
[531, 139.35, 36.55, 3.15914914011955, 360.946581621719, 0, 0, 0, 0]
[532, 139.35, 36.6, 3.59542673826218, 361.510637911003, 0, 0, 0, 0]
[533, 139.35, 36.65, 3.71424460411072, 361.6602066605, 0, 0, 0, 0]
[534, 139.35, 36.7, 4.02808618545532, 361.730626672714, 0, 0, 0, 0]
[535, 139.35, 36.75, 3.39028418064117, 361.801591085826, 0, 0, 0, 0]
[536, 139.35, 36.8, 3.11700115352869, 361.922766558089, 0, 0, 0, 0]
[537, 139.35, 36.85, 3.67658191919327, 361.98524303853, 0, 0, 0, 0]
[538, 139.35, 36.9, 3.13014428317547, 362.397087516313, 0, 0, 0, 0]
[539, 139.35, 36.95, 3.11201933026314, 362.616630257969, 0, 0, 0, 0]
[540, 139.35, 37.0, 3.04408822208643, 362.647008227833, 0, 0, 0, 0]
[541, 139.4, 34.8, 3.71706259250641, 362.868464337468, 0, 0, 0, 0]
[542, 139.4, 34.85, 3.61400759220123, 363.024952349654, 0, 0, 0, 0]
[543, 139.4, 34.9, 3.77322083711624, 363.078903047334, 0, 0, 0, 0]
[544, 139.4, 34.95, 3.07105427235365, 363.253239379461, 0, 0, 0, 0]
[545, 139.4, 35.0, 3.19022066891193, 363.30415616554, 0, 0, 0, 0]
[546, 139.4, 35.05, 3.18337917327881, 363.379697077481, 0, 0, 0, 0]
[547, 139.4, 35.1, 4.31099605560303, 363.441356124232, 0, 0, 0, 0]
[548, 139.4, 35.15, 3.04780437424779, 363.761517265199, 0, 0, 0, 0]
[549, 139.4, 35.2, 3.40886852145195, 363.949155029339, 0, 0, 0, 0]
[550, 139.4, 35.25, 3.17267745733261, 364.070171674475, 0, 0, 0, 0]
[551, 139.4, 35.3, 3.29262042045593, 364.200490499252, 0, 0, 0, 0]
[552, 139.4, 35.35, 3.14923658967018, 364.457887829598, 0, 0, 0, 0]
[553, 139.4, 35.4, 3.43497633934021, 364.569300273005, 0, 0, 0, 0]
[554, 139.4, 35.45, 3.15419529378414, 364.753861468807, 0, 0, 0, 0]
[555, 139.4, 35.5, 3.33100694417953, 364.938656652386, 0, 0, 0, 0]
[556, 139.4, 35.55, 4.89785993099213, 365.099509313315, 0, 0, 0, 0]
[557, 139.4, 35.6, 3.13775318861008, 366.326847554374, 0, 0, 0, 0]
[558, 139.4, 35.65, 3.11744213849306, 366.445634297453, 0, 0, 0, 0]
[559, 139.4, 35.7, 4.20372748374939, 366.85770050344, 0, 0, 0, 0]
[560, 139.4, 35.75, 3.37480354309082, 366.86968077264, 0, 0, 0, 0]
[561, 139.4, 35.8, 4.50517654418945, 367.097481703782, 0, 0, 0, 0]
[562, 139.4, 35.85, 3.23326118290424, 367.239569247786, 0, 0, 0, 0]
[563, 139.4, 35.9, 4.04686784744263, 367.380560943589, 0, 0, 0, 0]
[564, 139.4, 35.95, 3.28148385882378, 367.636830328477, 0, 0, 0, 0]
[565, 139.4, 36.0, 3.44278195500374, 367.688545667633, 0, 0, 0, 0]
[566, 139.4, 36.05, 3.27877366542816, 367.762568064541, 0, 0, 0, 0]
[567, 139.4, 36.1, 3.23464493453503, 367.8980902785, 0, 0, 0, 0]
[568, 139.4, 36.15, 3.03783433139324, 368.05160569638, 0, 0, 0, 0]
[569, 139.4, 36.2, 3.0887756049633, 368.294333390242, 0, 0, 0, 0]
[570, 139.4, 36.25, 3.23222868144512, 368.297968783804, 0, 0, 0, 0]
[571, 139.4, 36.3, 3.6575391292572, 368.369287258186, 0, 0, 0, 0]
[572, 139.4, 36.35, 3.81856751441956, 368.45664097033, 0, 0, 0, 0]
[573, 139.4, 36.4, 3.03504125028849, 368.535242031499, 0, 0, 0, 0]
[574, 139.4, 36.45, 3.01934130676091, 368.745975770219, 0, 0, 0, 0]
[575, 139.4, 36.5, 3.28721925616264, 368.86451463778, 0, 0, 0, 0]
[576, 139.4, 36.55, 3.19372314214706, 368.881125215735, 0, 0, 0, 0]
[577, 139.4, 36.6, 3.0148719958961, 368.925802265808, 0, 0, 0, 0]
[578, 139.4, 36.65, 3.76763164997101, 369.130112697785, 0, 0, 0, 0]
[579, 139.4, 36.7, 3.87423849105835, 369.143606285831, 0, 0, 0, 0]
[580, 139.4, 36.75, 3.21407721936703, 369.673202989779, 0, 0, 0, 0]
[581, 139.4, 36.8, 3.20796392858028, 369.890004563637, 0, 0, 0, 0]
[582, 139.4, 36.85, 3.0055688326247, 369.900146696617, 0, 0, 0, 0]
[583, 139.4, 36.9, 3.09701893478632, 370.158288323512, 0, 0, 0, 0]
[584, 139.4, 36.95, 3.23947381973267, 370.448680147404, 0, 0, 0, 0]
[585, 139.4, 37.0, 3.18342560529709, 370.513740567356, 0, 0, 0, 0]
[586, 139.45, 34.8, 3.38728803396225, 370.552655682568, 0, 0, 0, 0]
[587, 139.45, 34.85, 3.06068347766995, 370.674248850249, 0, 0, 0, 0]
[588, 139.45, 34.9, 3.21155534684658, 370.958361638244, 0, 0, 0, 0]
[589, 139.45, 34.95, 3.56553912162781, 371.381107234008, 0, 0, 0, 0]
[590, 139.45, 35.0, 3.31288585066795, 371.423153776091, 0, 0, 0, 0]
[591, 139.45, 35.05, 3.50621420145035, 371.820685486762, 0, 0, 0, 0]
[592, 139.45, 35.1, 3.34846347570419, 372.435626584357, 0, 0, 0, 0]
[593, 139.45, 35.15, 3.00268150516786, 372.841584397543, 0, 0, 0, 0]
[594, 139.45, 35.2, 3.40804678201675, 372.848182693743, 0, 0, 0, 0]
[595, 139.45, 35.25, 4.01926970481873, 372.980411492015, 0, 0, 0, 0]
[596, 139.45, 35.3, 3.43048706650734, 373.184624515014, 0, 0, 0, 0]
[597, 139.45, 35.35, 3.61624991893768, 373.223485411055, 0, 0, 0, 0]
[598, 139.45, 35.4, 3.28852355480194, 373.246220019331, 0, 0, 0, 0]
[599, 139.45, 35.45, 3.31766256690025, 373.24661386526, 0, 0, 0, 0]
[600, 139.45, 35.5, 3.05082092061639, 373.451037280516, 0, 0, 0, 0]
[601, 139.45, 35.55, 3.05384438112378, 373.762349448265, 0, 0, 0, 0]
[602, 139.45, 35.6, 3.48286581039429, 374.392354522647, 0, 0, 0, 0]
[603, 139.45, 35.65, 3.49787503480911, 375.345251814704, 0, 0, 0, 0]
[604, 139.45, 35.7, 3.10236290097237, 375.699605178439, 0, 0, 0, 0]
[605, 139.45, 35.75, 3.33236446976662, 376.414195934431, 0, 0, 0, 0]
[606, 139.45, 35.8, 3.11937760561705, 376.814486346324, 0, 0, 0, 0]
[607, 139.45, 35.85, 3.34581178426743, 376.826739686055, 0, 0, 0, 0]
[608, 139.45, 35.9, 3.58379107713699, 377.092468759481, 0, 0, 0, 0]
[609, 139.45, 35.95, 3.07012120634317, 377.872268142633, 0, 0, 0, 0]
[610, 139.45, 36.0, 4.56103777885437, 377.9186990865, 0, 0, 0, 0]
[611, 139.45, 36.05, 4.60093939304352, 377.936751460334, 0, 0, 0, 0]
[612, 139.45, 36.1, 3.6272691488266, 378.453981433766, 0, 0, 0, 0]
[613, 139.45, 36.15, 3.40444460511208, 379.149791192527, 0, 0, 0, 0]
[614, 139.45, 36.2, 3.65273100137711, 379.265714782521, 0, 0, 0, 0]
[615, 139.45, 36.25, 3.36453765630722, 379.344683392048, 0, 0, 0, 0]
[616, 139.45, 36.3, 3.35173499584198, 379.546502001544, 0, 0, 0, 0]
[617, 139.45, 36.35, 3.01067036762834, 379.765707417888, 0, 0, 0, 0]
[618, 139.45, 36.4, 3.92874836921692, 380.058215272511, 0, 0, 0, 0]
[619, 139.45, 36.45, 3.00352664361708, 380.109177007247, 0, 0, 0, 0]
[620, 139.45, 36.5, 3.03156166896224, 380.213012081426, 0, 0, 0, 0]
[621, 139.45, 36.55, 3.4888858795166, 380.721754238229, 0, 0, 0, 0]
[622, 139.45, 36.6, 3.22157675027847, 380.783157300052, 0, 0, 0, 0]
[623, 139.45, 36.65, 3.7176907658577, 381.168315344242, 0, 0, 0, 0]
[624, 139.45, 36.7, 3.82167834043503, 381.181405702131, 0, 0, 0, 0]
[625, 139.45, 36.75, 3.35075119137764, 381.588540183272, 0, 0, 0, 0]
[626, 139.45, 36.8, 3.12133274972439, 381.808101822378, 0, 0, 0, 0]
[627, 139.45, 36.85, 3.07673630863428, 381.829876245815, 0, 0, 0, 0]
[628, 139.45, 36.9, 3.85699355602264, 383.010121334444, 0, 0, 0, 0]
[629, 139.45, 36.95, 3.13515649735928, 383.61890937038, 0, 0, 0, 0]
[630, 139.45, 37.0, 3.0237831491977, 383.69753935604, 0, 0, 0, 0]
[631, 139.5, 34.8, 3.1673034876585, 383.896945229685, 0, 0, 0, 0]
[632, 139.5, 34.85, 3.20406995713711, 383.933668691477, 0, 0, 0, 0]
[633, 139.5, 34.9, 3.30702716112137, 384.044542722526, 0, 0, 0, 0]
[634, 139.5, 34.95, 6.17449474334717, 384.365834908803, 0, 0, 0, 0]
[635, 139.5, 35.0, 5.07661724090576, 384.653403193516, 0, 0, 0, 0]
[636, 139.5, 35.05, 3.13458505272865, 384.673368366009, 0, 0, 0, 0]
[637, 139.5, 35.1, 3.21569466590881, 384.812086703827, 0, 0, 0, 0]
[638, 139.5, 35.15, 3.06037316843867, 384.919447799291, 0, 0, 0, 0]
[639, 139.5, 35.2, 3.34271147847176, 384.941790904463, 0, 0, 0, 0]
[640, 139.5, 35.25, 3.029013145715, 385.067354845369, 0, 0, 0, 0]
[641, 139.5, 35.3, 3.55904471874237, 385.085726031691, 0, 0, 0, 0]
[642, 139.5, 35.35, 3.0480323843658, 385.350897650106, 0, 0, 0, 0]
[643, 139.5, 35.4, 3.1980917006731, 385.560641216636, 0, 0, 0, 0]
[644, 139.5, 35.45, 3.84330838918686, 385.879154355968, 0, 0, 0, 0]
[645, 139.5, 35.5, 4.63038921356201, 385.899149489584, 0, 0, 0, 0]
[646, 139.5, 35.55, 3.43580651283264, 385.925226023288, 0, 0, 0, 0]
[647, 139.5, 35.6, 3.5937020778656, 386.033908807459, 0, 0, 0, 0]
