Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
44,14,1,3693.904443,0,1.7976931348623157E308,11465336,0.0,0.0,1,3693.904443,4,0.0,SAT,,511.733,
45,12,1,3312.538104,0,1.7976931348623157E308,3352157,0.0,0.0,1,3312.538104,4,0.0,SAT,,510.107,
46,13,1,3423.234833,0,1.7976931348623157E308,8316137,0.0,0.0,1,3423.234833,4,0.0,SAT,,497.412,
47,12,1,3229.124762,0,1.7976931348623157E308,1812408,0.0,0.0,1,3229.124762,4,0.0,SAT,,494.245,
48,15,1,3586.94387,0,1.7976931348623157E308,1812408,0.0,0.0,1,3586.94387,4,0.0,SAT,,506.266,
49,12,1,3309.722783,0,1.7976931348623157E308,10879496,0.0,0.0,1,3309.722783,4,0.0,SAT,,495.978,
50,13,1,3336.174626,0,1.7976931348623157E308,9221642,0.0,0.0,1,3336.174626,4,0.0,SAT,,493.828,
51,12,1,3265.802257,0,1.7976931348623157E308,12181108,0.0,0.0,1,3265.802257,4,0.0,SAT,,500.857,
52,16,1,3436.614876,0,1.7976931348623157E308,3352157,0.0,0.0,1,3436.614876,4,0.0,SAT,,508.972,
53,12,1,3295.926507,0,1.7976931348623157E308,5193706,0.0,0.0,1,3295.926507,5,0.0,SAT,,498.45,
54,17,1,3471.604704,0,1.7976931348623157E308,1318210,0.0,0.0,1,3471.604704,5,0.0,SAT,,495.116,
55,12,1,3259.320328,0,1.7976931348623157E308,7709517,0.0,0.0,1,3259.320328,5,0.0,SAT,,494.267,
56,18,1,3618.788567,0,1.7976931348623157E308,9221642,0.0,0.0,1,3618.788567,5,0.0,SAT,,525.543,
57,12,1,3311.591813,0,1.7976931348623157E308,6560346,0.0,0.0,1,3311.591813,5,0.0,SAT,,500.402,
58,17,1,3601.624945,0,1.7976931348623157E308,1812408,0.0,0.0,1,3601.624945,5,0.0,SAT,,493.13,
59,12,1,3300.954556,0,1.7976931348623157E308,15770555,0.0,0.0,1,3300.954556,5,0.0,SAT,,501.096,
60,19,1,3678.020102,0,1.7976931348623157E308,3352157,0.0,0.0,1,3678.020102,5,0.0,SAT,,530.4,
61,12,1,3326.351047,0,1.7976931348623157E308,14773650,0.0,0.0,1,3326.351047,5,0.0,SAT,,511.225,
62,20,1,3295.008996,0,1.7976931348623157E308,7709517,0.0,0.0,1,3295.008996,5,0.0,SAT,,503.15,
63,12,1,3254.858162,0,1.7976931348623157E308,10830144,0.0,0.0,1,3254.858162,5,0.0,SAT,,497.246,
64,21,1,3537.914724,0,1.7976931348623157E308,14773650,0.0,0.0,1,3537.914724,5,0.0,SAT,,516.737,
65,12,1,3188.778744,0,1.7976931348623157E308,10148942,0.0,0.0,1,3188.778744,6,0.0,SAT,,492.217,
66,22,1,3410.260022,0,1.7976931348623157E308,4632512,0.0,0.0,1,3410.260022,6,0.0,SAT,,507.57,
67,12,1,3343.69389,0,1.7976931348623157E308,2004239,0.0,0.0,1,3343.69389,6,0.0,SAT,,511.482,
68,23,1,3673.677957,0,1.7976931348623157E308,9221642,0.0,0.0,1,3673.677957,6,0.0,SAT,,524.478,
69,12,1,3392.201325,0,1.7976931348623157E308,7321577,0.0,0.0,1,3392.201325,6,0.0,SAT,,488.017,
70,22,1,3445.522803,0,1.7976931348623157E308,7709517,0.0,0.0,1,3445.522803,6,0.0,SAT,,494.979,
71,12,1,3311.883667,0,1.7976931348623157E308,1004503,0.0,0.0,1,3311.883667,6,0.0,SAT,,494.864,
72,24,1,3686.737665,0,1.7976931348623157E308,1812408,0.0,0.0,1,3686.737665,6,0.0,SAT,,514.055,
73,12,1,3370.640056,0,1.7976931348623157E308,2478632,0.0,0.0,1,3370.640056,6,0.0,SAT,,499.798,
74,22,1,3513.924578,0,1.7976931348623157E308,12181108,0.0,0.0,1,3513.924578,6,0.0,SAT,,494.723,
75,12,1,3270.161932,0,1.7976931348623157E308,9931203,0.0,0.0,1,3270.161932,6,0.0,SAT,,489.385,
76,25,1,3879.493362,0,1.7976931348623157E308,2004239,0.0,0.0,1,3879.493362,6,0.0,SAT,,517.738,
77,12,1,3262.883565,0,1.7976931348623157E308,16290077,0.0,0.0,1,3262.883565,7,0.0,SAT,,507.114,
78,26,1,3595.042456,0,1.7976931348623157E308,9221642,0.0,0.0,1,3595.042456,7,0.0,SAT,,495.118,
79,12,1,3102.543651,0,1.7976931348623157E308,12439283,0.0,0.0,1,3102.543651,7,0.0,SAT,,496.971,
80,27,1,3729.10652,0,1.7976931348623157E308,2478632,0.0,0.0,1,3729.10652,7,0.0,SAT,,511.857,
81,12,1,3293.782094,0,1.7976931348623157E308,10133819,0.0,0.0,1,3293.782094,7,0.0,SAT,,506.242,
82,26,1,3499.851419,0,1.7976931348623157E308,11932862,0.0,0.0,1,3499.851419,7,0.0,SAT,,508.961,
83,12,1,3230.738708,0,1.7976931348623157E308,16666851,0.0,0.0,1,3230.738708,7,0.0,SAT,,506.589,
84,28,1,3590.583024,0,1.7976931348623157E308,16290077,0.0,0.0,1,3590.583024,7,0.0,SAT,,534.613,
85,12,1,3315.373612,0,1.7976931348623157E308,3684009,0.0,0.0,1,3315.373612,7,0.0,SAT,,495.071,
86,26,1,3584.725853,0,1.7976931348623157E308,1824734,0.0,0.0,1,3584.725853,7,0.0,SAT,,498.069,
87,12,1,3277.466077,0,1.7976931348623157E308,9675309,0.0,0.0,1,3277.466077,7,0.0,SAT,,501.244,
88,29,1,3231.93137,0,1.7976931348623157E308,1824734,0.0,0.0,1,3231.93137,7,0.0,SAT,,500.897,
89,29,1,3309.762796,0,1.7976931348623157E308,3684009,0.0,0.0,1,3309.762796,7,0.0,SAT,,490.2,
90,29,1,3373.357794,0,1.7976931348623157E308,9931203,0.0,0.0,1,3373.357794,7,0.0,SAT,,492.214,
91,12,1,3239.408999,0,1.7976931348623157E308,3667459,0.0,0.0,1,3239.408999,8,0.0,SAT,,494.086,
92,30,1,3467.580535,0,1.7976931348623157E308,16666851,0.0,0.0,1,3467.580535,8,0.0,SAT,,499.596,
93,12,1,3326.908878,0,1.7976931348623157E308,8046863,0.0,0.0,1,3326.908878,8,0.0,SAT,,503.316,
94,31,1,3493.219277,0,1.7976931348623157E308,6902194,0.0,0.0,1,3493.219277,8,0.0,SAT,,493.177,
95,12,1,3270.569188,0,1.7976931348623157E308,3048488,0.0,0.0,1,3270.569188,8,0.0,SAT,,493.341,
96,30,1,3377.516736,0,1.7976931348623157E308,9221642,0.0,0.0,1,3377.516736,8,0.0,SAT,,500.07,
97,12,1,3275.980479,0,1.7976931348623157E308,2083839,0.0,0.0,1,3275.980479,8,0.0,SAT,,503.129,
98,32,1,3502.978244,0,1.7976931348623157E308,1004503,0.0,0.0,1,3502.978244,8,0.0,SAT,,513.949,
99,12,1,3284.395985,0,1.7976931348623157E308,12615899,0.0,0.0,1,3284.395985,8,0.0,SAT,,513.381,
100,30,1,3529.869085,0,1.7976931348623157E308,2004239,0.0,0.0,1,3529.869085,8,0.0,SAT,,499.341,
101,12,1,3234.751854,0,1.7976931348623157E308,4141302,0.0,0.0,1,3234.751854,8,0.0,SAT,,496.508,
102,33,1,3539.146656,0,1.7976931348623157E308,5290255,0.0,0.0,1,3539.146656,8,0.0,SAT,,496.428,
103,12,1,3428.105652,0,1.7976931348623157E308,9209156,0.0,0.0,1,3428.105652,9,0.0,SAT,,500.459,
104,34,1,3401.615325,0,1.7976931348623157E308,9931203,0.0,0.0,1,3401.615325,9,0.0,SAT,,521.044,
105,12,1,3217.011175,0,1.7976931348623157E308,3615036,0.0,0.0,1,3217.011175,9,0.0,SAT,,497.795,
106,35,1,3583.940721,0,1.7976931348623157E308,5290255,0.0,0.0,1,3583.940721,9,0.0,SAT,,517.745,
107,12,1,3371.278662,0,1.7976931348623157E308,6248176,0.0,0.0,1,3371.278662,9,0.0,SAT,,508.282,
108,34,1,3447.403723,0,1.7976931348623157E308,13340464,0.0,0.0,1,3447.403723,9,0.0,SAT,,498.708,
109,12,1,3128.366519,0,1.7976931348623157E308,2516949,0.0,0.0,1,3128.366519,9,0.0,SAT,,510.144,
110,3,1,3804.700017,0,1.7976931348623157E308,16666851,0.0,0.0,1,3804.700017,9,0.0,SAT,,510.724,
111,12,1,3094.023379,0,1.7976931348623157E308,307159,0.0,0.0,1,3094.023379,9,0.0,SAT,,499.681,
112,34,1,3267.1409,0,1.7976931348623157E308,3684009,0.0,0.0,1,3267.1409,9,0.0,SAT,,509.686,
113,12,1,3281.661269,0,1.7976931348623157E308,7404733,0.0,0.0,1,3281.661269,9,0.0,SAT,,498.645,
114,31,1,3648.419042,0,1.7976931348623157E308,3684009,0.0,0.0,1,3648.419042,9,0.0,SAT,,507.973,
115,12,1,3253.494599,0,1.7976931348623157E308,15527426,0.0,0.0,1,3253.494599,10,0.0,SAT,,489.634,
116,36,1,3617.04932,0,1.7976931348623157E308,5193706,0.0,0.0,1,3617.04932,10,0.0,SAT,,511.834,
117,12,1,3225.732316,0,1.7976931348623157E308,12859429,0.0,0.0,1,3225.732316,10,0.0,SAT,,517.008,
118,37,1,3448.94885,0,1.7976931348623157E308,10830144,0.0,0.0,1,3448.94885,10,0.0,SAT,,507.264,
119,12,1,3302.089305,0,1.7976931348623157E308,10489205,0.0,0.0,1,3302.089305,10,0.0,SAT,,495.478,
120,36,1,3781.199234,0,1.7976931348623157E308,16104133,0.0,0.0,1,3781.199234,10,0.0,SAT,,642.253,
121,12,1,3285.607819,0,1.7976931348623157E308,16586070,0.0,0.0,1,3285.607819,10,0.0,SAT,,488.711,
122,38,1,3674.488923,0,1.7976931348623157E308,6248176,0.0,0.0,1,3674.488923,10,0.0,SAT,,499.43,
123,12,1,3261.852097,0,1.7976931348623157E308,512692,0.0,0.0,1,3261.852097,10,0.0,SAT,,496.808,
124,39,1,3534.390404,0,1.7976931348623157E308,9675309,0.0,0.0,1,3534.390404,10,0.0,SAT,,512.361,
125,12,1,3244.749876,0,1.7976931348623157E308,13548929,0.0,0.0,1,3244.749876,10,0.0,SAT,,496.756,
126,40,1,3569.186497,0,1.7976931348623157E308,9426363,0.0,0.0,1,3569.186497,10,0.0,SAT,,508.09,
127,12,1,3315.281027,0,1.7976931348623157E308,6911176,0.0,0.0,1,3315.281027,11,0.0,SAT,,509.387,
128,41,1,3489.20021,0,1.7976931348623157E308,15527426,0.0,0.0,1,3489.20021,11,0.0,SAT,,496.435,
129,12,1,3267.813065,0,1.7976931348623157E308,11219287,0.0,0.0,1,3267.813065,11,0.0,SAT,,512.41,
130,42,1,3696.482224,0,1.7976931348623157E308,7709517,0.0,0.0,1,3696.482224,11,0.0,SAT,,509.566,
131,12,1,3259.646309,0,1.7976931348623157E308,327254,0.0,0.0,1,3259.646309,11,0.0,SAT,,498.7,
132,41,1,3481.166512,0,1.7976931348623157E308,10148942,0.0,0.0,1,3481.166512,11,0.0,SAT,,500.915,
133,12,1,3360.927472,0,1.7976931348623157E308,9624730,0.0,0.0,1,3360.927472,11,0.0,SAT,,498.936,
134,43,1,3595.534753,0,1.7976931348623157E308,5193706,0.0,0.0,1,3595.534753,11,0.0,SAT,,496.732,
135,12,1,3125.229194,0,1.7976931348623157E308,8986090,0.0,0.0,1,3125.229194,11,0.0,SAT,,498.948,
136,41,1,3442.970154,0,1.7976931348623157E308,11219287,0.0,0.0,1,3442.970154,11,0.0,SAT,,502.33,
137,12,1,3313.790251,0,1.7976931348623157E308,15513607,0.0,0.0,1,3313.790251,11,0.0,SAT,,502.42,
138,44,1,3474.621813,0,1.7976931348623157E308,6902194,0.0,0.0,1,3474.621813,11,0.0,SAT,,516.471,
139,12,1,3171.405617,0,1.7976931348623157E308,2190261,0.0,0.0,1,3171.405617,12,0.0,SAT,,520.021,
140,45,1,3771.883802,0,1.7976931348623157E308,2004239,0.0,0.0,1,3771.883802,12,0.0,SAT,,506.887,
141,12,1,3303.988525,0,1.7976931348623157E308,1367601,0.0,0.0,1,3303.988525,12,0.0,SAT,,505.954,
142,46,1,3527.075447,0,1.7976931348623157E308,4632512,0.0,0.0,1,3527.075447,12,0.0,SAT,,519.648,
143,12,1,3045.146882,0,1.7976931348623157E308,11458995,0.0,0.0,1,3045.146882,12,0.0,SAT,,495.483,
144,47,1,3564.548631,0,1.7976931348623157E308,15770555,0.0,0.0,1,3564.548631,12,0.0,SAT,,505.014,
145,12,1,3238.831277,0,1.7976931348623157E308,5007642,0.0,0.0,1,3238.831277,12,0.0,SAT,,494.989,
146,48,1,3523.149602,0,1.7976931348623157E308,3048488,0.0,0.0,1,3523.149602,12,0.0,SAT,,510.086,
147,12,1,3302.523825,0,1.7976931348623157E308,4383390,0.0,0.0,1,3302.523825,12,0.0,SAT,,496.376,
148,47,1,3619.69812,0,1.7976931348623157E308,5290255,0.0,0.0,1,3619.69812,12,0.0,SAT,,500.528,
149,12,1,3291.545119,0,1.7976931348623157E308,15141958,0.0,0.0,1,3291.545119,12,0.0,SAT,,491.68,
150,49,1,3677.446515,0,1.7976931348623157E308,8316137,0.0,0.0,1,3677.446515,12,0.0,SAT,,511.333,
151,12,1,3352.951112,0,1.7976931348623157E308,1133631,0.0,0.0,1,3352.951112,13,0.0,SAT,,513.681,
152,50,1,3610.777435,0,1.7976931348623157E308,6560346,0.0,0.0,1,3610.777435,13,0.0,SAT,,517.031,
153,12,1,3283.404347,0,1.7976931348623157E308,8892614,0.0,0.0,1,3283.404347,13,0.0,SAT,,500.047,
154,51,1,3346.148059,0,1.7976931348623157E308,3048488,0.0,0.0,1,3346.148059,13,0.0,SAT,,503.761,
155,12,1,3202.562476,0,1.7976931348623157E308,11589900,0.0,0.0,1,3202.562476,13,0.0,SAT,,507.268,
156,50,1,3563.464239,0,1.7976931348623157E308,8316137,0.0,0.0,1,3563.464239,13,0.0,SAT,,506.789,
157,12,1,3296.596234,0,1.7976931348623157E308,14040940,0.0,0.0,1,3296.596234,13,0.0,SAT,,505.985,
158,52,1,3509.843604,0,1.7976931348623157E308,8892614,0.0,0.0,1,3509.843604,13,0.0,SAT,,511.678,
159,12,1,3233.533076,0,1.7976931348623157E308,6059935,0.0,0.0,1,3233.533076,13,0.0,SAT,,497.478,
160,50,1,3519.447098,0,1.7976931348623157E308,2516949,0.0,0.0,1,3519.447098,13,0.0,SAT,,515.914,
161,12,1,3118.479265,0,1.7976931348623157E308,16661300,0.0,0.0,1,3118.479265,13,0.0,SAT,,503.679,
162,27,1,3644.358105,0,1.7976931348623157E308,10879496,0.0,0.0,1,3644.358105,13,0.0,SAT,,502.262,
163,12,1,3203.022068,0,1.7976931348623157E308,8803455,0.0,0.0,1,3203.022068,14,0.0,SAT,,501.92,
164,53,1,3853.308268,0,1.7976931348623157E308,11458995,0.0,0.0,1,3853.308268,14,0.0,SAT,,510.709,
165,12,1,3371.978735,0,1.7976931348623157E308,14745063,0.0,0.0,1,3371.978735,14,0.0,SAT,,522.155,
166,54,1,3852.014275,0,1.7976931348623157E308,3615036,0.0,0.0,1,3852.014275,14,0.0,SAT,,524.186,
167,12,1,3158.244923,0,1.7976931348623157E308,9635423,0.0,0.0,1,3158.244923,14,0.0,SAT,,505.003,
168,53,1,3587.74337,0,1.7976931348623157E308,2190261,0.0,0.0,1,3587.74337,14,0.0,SAT,,518.461,
169,12,1,3309.09164,0,1.7976931348623157E308,3236082,0.0,0.0,1,3309.09164,14,0.0,SAT,,499.159,
170,32,1,3781.584427,0,1.7976931348623157E308,14773650,0.0,0.0,1,3781.584427,14,0.0,SAT,,520.763,
171,12,1,3366.519979,0,1.7976931348623157E308,11826044,0.0,0.0,1,3366.519979,14,0.0,SAT,,505.233,
172,53,1,3690.822098,0,1.7976931348623157E308,7709517,0.0,0.0,1,3690.822098,14,0.0,SAT,,518.066,
173,12,1,3355.285141,0,1.7976931348623157E308,13459853,0.0,0.0,1,3355.285141,15,0.0,SAT,,496.812,
174,55,1,3555.059896,0,1.7976931348623157E308,10126634,0.0,0.0,1,3555.059896,15,0.0,SAT,,514.695,
175,12,1,3336.124003,0,1.7976931348623157E308,6467669,0.0,0.0,1,3336.124003,15,0.0,SAT,,492.326,
176,56,1,3700.834301,0,1.7976931348623157E308,10133819,0.0,0.0,1,3700.834301,15,0.0,SAT,,531.192,
177,12,1,3197.010448,0,1.7976931348623157E308,12942046,0.0,0.0,1,3197.010448,15,0.0,SAT,,494.955,
178,55,1,3798.195799,0,1.7976931348623157E308,12181108,0.0,0.0,1,3798.195799,15,0.0,SAT,,508.055,
179,12,1,3283.127894,0,1.7976931348623157E308,11673528,0.0,0.0,1,3283.127894,15,0.0,SAT,,498.829,
180,57,1,3598.366049,0,1.7976931348623157E308,14040940,0.0,0.0,1,3598.366049,15,0.0,SAT,,531.3,
181,12,1,3334.510445,0,1.7976931348623157E308,12541773,0.0,0.0,1,3334.510445,15,0.0,SAT,,497.619,
182,55,1,3697.45548,0,1.7976931348623157E308,10133819,0.0,0.0,1,3697.45548,15,0.0,SAT,,513.067,
183,12,1,3225.595659,0,1.7976931348623157E308,3292137,0.0,0.0,1,3225.595659,16,0.0,SAT,,501.233,
184,58,1,3751.08945,0,1.7976931348623157E308,13459853,0.0,0.0,1,3751.08945,16,0.0,SAT,,515.853,
185,12,1,3353.048009,0,1.7976931348623157E308,4421545,0.0,0.0,1,3353.048009,16,0.0,SAT,,504.328,
186,59,1,3642.051582,0,1.7976931348623157E308,11673528,0.0,0.0,1,3642.051582,16,0.0,SAT,,525.098,
187,12,1,3331.683461,0,1.7976931348623157E308,5709586,0.0,0.0,1,3331.683461,16,0.0,SAT,,514.986,
188,58,1,3610.763084,0,1.7976931348623157E308,2083839,0.0,0.0,1,3610.763084,16,0.0,SAT,,503.162,
189,12,1,3339.138144,0,1.7976931348623157E308,13632161,0.0,0.0,1,3339.138144,16,0.0,SAT,,503.4,
190,60,1,3554.428968,0,1.7976931348623157E308,9675309,0.0,0.0,1,3554.428968,16,0.0,SAT,,501.027,
191,12,1,3251.161262,0,1.7976931348623157E308,11189172,0.0,0.0,1,3251.161262,16,0.0,SAT,,499.877,
192,58,1,3452.250444,0,1.7976931348623157E308,16586070,0.0,0.0,1,3452.250444,16,0.0,SAT,,498.356,
