% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6392 +2.532680777e+06 +2.532680777e+06 +2.533661147e+06 +2.533661147e+06 +9.8183e-01 +4.5187e-01 +9.8284e-01 +3.1618e-01 +8.1739e-01 +3.6561e-01 +8.8615e-01 +8.0611e-01 +2.0993e-01 +9.6558e-01 +7.8860e-01 +6.1231e-01 +7.6834e-01 +3.9788e-01 +8.9814e-01 +3.5306e-01 +8.5878e-01 +1.9735e-01 +5.8091e-02 +6.8789e-01
8572 +2.035271663e+06 +2.035271663e+06 +2.036252033e+06 +2.036252033e+06 +9.9008e-01 +3.9717e-01 +8.3044e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +6.9993e-02 +9.7925e-01 +8.4347e-01 +5.5706e-01 +9.7844e-01 +9.1141e-01 +8.5936e-01 +7.9418e-02 +8.0602e-02 +3.3535e-01 +6.9137e-01 +9.8172e-02 +5.4953e-02 +1.6822e-01
19932 +1.966560336e+06 +1.966560336e+06 +1.967540706e+06 +1.967540706e+06 +9.9008e-01 +3.9717e-01 +8.3044e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +6.9993e-02 +9.7925e-01 +8.4347e-01 +5.5706e-01 +9.7844e-01 +9.1141e-01 +4.8525e-01 +9.1039e-02 +9.4321e-02 +1.9367e-01 +9.9371e-01 +3.0046e-02 +9.8445e-02 +3.7301e-01
24477 +1.889470086e+06 +1.889470086e+06 +1.890450456e+06 +1.890450456e+06 +9.9008e-01 +3.9717e-01 +8.3044e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +6.9993e-02 +5.2209e-01 +3.7808e-01 +4.3582e-02 +9.7844e-01 +9.1141e-01 +4.8525e-01 +9.1039e-02 +9.4321e-02 +1.9367e-01 +9.9371e-01 +3.0046e-02 +9.8445e-02 +3.7301e-01
27554 +1.763328427e+06 +1.763328427e+06 +1.764308797e+06 +1.764308797e+06 +9.4896e-01 +1.2237e-01 +9.4491e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +6.9993e-02 +5.2209e-01 +3.7808e-01 +4.3582e-02 +9.7844e-01 +9.1141e-01 +4.8525e-01 +9.1039e-02 +9.4321e-02 +1.9367e-01 +9.9371e-01 +3.0046e-02 +9.8445e-02 +3.7301e-01
54469 +1.683012109e+06 +1.683012109e+06 +1.683992479e+06 +1.683992479e+06 +9.4896e-01 +1.2237e-01 +9.4491e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +3.1529e-01 +9.7891e-01 +2.6042e-02 +8.3743e-02 +4.7577e-01 +8.8563e-01 +3.0020e-01 +2.1482e-01 +3.0372e-01 +8.6302e-01 +7.7235e-01 +4.1826e-02 +5.5740e-02 +8.1213e-02
62012 +1.642998650e+06 +1.642998650e+06 +1.643979020e+06 +1.643979020e+06 +9.4896e-01 +1.2237e-01 +9.4491e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +3.1529e-01 +9.7891e-01 +2.6042e-02 +8.3743e-02 +4.7577e-01 +8.8563e-01 +3.0020e-01 +2.1482e-01 +9.4321e-02 +4.2728e-01 +9.9371e-01 +3.0046e-02 +1.0752e-01 +8.6674e-01
64563 +1.516845060e+06 +1.516845060e+06 +1.517825430e+06 +1.517825430e+06 +9.9008e-01 +2.8892e-02 +9.4491e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +3.1529e-01 +9.7891e-01 +2.6042e-02 +8.3743e-02 +4.7577e-01 +8.8563e-01 +3.0020e-01 +2.1482e-01 +3.0372e-01 +4.1019e-01 +8.6943e-01 +7.0224e-02 +4.5003e-02 +3.3109e-01
68515 +1.470963878e+06 +1.470963878e+06 +1.471944248e+06 +1.471944248e+06 +9.9008e-01 +2.8892e-02 +9.4491e-01 +2.5527e-01 +9.4107e-01 +1.7144e-01 +3.1529e-01 +9.7891e-01 +2.6042e-02 +8.3743e-02 +4.7577e-01 +8.8563e-01 +3.0020e-01 +2.1482e-01 +3.0372e-01 +4.1019e-01 +8.6943e-01 +7.0224e-02 +4.5003e-02 +1.2525e-01
73208 +1.442257518e+06 +1.442257518e+06 +1.443237888e+06 +1.443237888e+06 +9.4896e-01 +6.0551e-02 +9.6840e-01 +2.5527e-01 +9.4424e-01 +1.7144e-01 +3.1529e-01 +9.7968e-01 +2.6042e-02 +8.3743e-02 +4.7577e-01 +8.8563e-01 +3.0020e-01 +1.2274e-01 +3.0372e-01 +4.1019e-01 +8.6943e-01 +7.0224e-02 +4.5003e-02 +1.2525e-01
% function evaluation | noise-free fitness - Fopt (-3.055000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.364099961e+06 +9.364099961e+06 +9.363794461e+06 +9.363794461e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.912400370e+06 +8.912400370e+06 +8.912094870e+06 +8.912094870e+06 +5.9135e-01 +7.3120e-02 +9.0501e-01 +3.2122e-01 +9.1434e-01 +6.6578e-01 +6.4480e-01 +2.2743e-01 +6.0944e-01 +9.8912e-01 +3.6259e-01 +4.7236e-01 +1.4235e-01 +8.7061e-01 +3.8352e-01 +7.1908e-01 +4.4541e-01 +2.0137e-01 +2.1013e-02 +1.8637e-01
7 +7.362214351e+06 +7.362214351e+06 +7.361908851e+06 +7.361908851e+06 +8.5485e-01 +2.7076e-02 +3.8705e-01 +1.5449e-01 +4.8022e-01 +6.3009e-01 +1.6570e-01 +4.7986e-01 +9.9709e-01 +9.4127e-01 +2.5753e-01 +1.8315e-01 +7.7079e-01 +4.7477e-01 +7.6844e-01 +8.1949e-01 +3.7714e-01 +3.8343e-01 +3.7599e-02 +9.9796e-01
757 +7.093335032e+06 +7.093335032e+06 +7.093029532e+06 +7.093029532e+06 +2.3794e-01 +7.1110e-01 +1.9212e-01 +1.6188e-01 +2.4090e-01 +4.6970e-03 +5.1815e-01 +6.9170e-01 +8.5551e-01 +9.0793e-01 +4.3068e-01 +7.7064e-01 +1.0106e-02 +1.3255e-01 +6.7034e-01 +5.7252e-01 +9.5218e-01 +9.0269e-01 +1.2685e-01 +6.3066e-01
1781 +7.032736331e+06 +7.032736331e+06 +7.032430831e+06 +7.032430831e+06 +1.4826e-01 +1.2229e-01 +8.9449e-01 +3.2246e-01 +6.4058e-01 +4.4871e-01 +6.3712e-01 +4.8000e-01 +1.5391e-01 +8.4809e-01 +8.4016e-01 +5.1775e-02 +6.6930e-01 +1.3817e-01 +2.3219e-01 +4.6703e-01 +1.6064e-01 +9.4841e-01 +2.2356e-01 +9.7960e-01
1881 +6.622803890e+06 +6.622803890e+06 +6.622498390e+06 +6.622498390e+06 +2.1637e-01 +9.5463e-01 +4.0088e-01 +9.0684e-02 +8.1052e-01 +7.6838e-01 +2.0995e-01 +5.9486e-01 +7.9690e-01 +9.5692e-01 +1.2626e-01 +3.1328e-01 +6.7994e-01 +3.4543e-01 +5.7860e-01 +3.2667e-01 +6.5269e-01 +8.8072e-01 +3.0783e-01 +6.7509e-01
2834 +6.575220354e+06 +6.575220354e+06 +6.574914854e+06 +6.574914854e+06 +7.9712e-01 +2.0981e-01 +6.8646e-01 +7.2756e-02 +6.2160e-01 +1.8691e-01 +9.5125e-01 +3.0890e-01 +1.7578e-01 +8.9045e-01 +2.9510e-01 +4.4934e-01 +3.3891e-01 +1.0928e-01 +1.2782e-01 +3.9692e-01 +6.6927e-01 +7.9296e-01 +4.7666e-01 +8.1343e-01
3796 +6.312906090e+06 +6.312906090e+06 +6.312600590e+06 +6.312600590e+06 +6.9828e-02 +3.4990e-01 +6.0463e-01 +4.6786e-02 +7.2244e-01 +2.2803e-01 +2.8956e-01 +4.0522e-01 +1.2316e-01 +9.3247e-01 +2.5258e-01 +5.6131e-01 +1.7088e-01 +4.3672e-01 +1.3713e-01 +3.2881e-01 +9.1816e-01 +5.4394e-01 +6.7930e-03 +5.4862e-01
5652 +6.189127448e+06 +6.189127448e+06 +6.188821948e+06 +6.188821948e+06 +3.5139e-01 +3.4990e-01 +6.0463e-01 +4.6786e-02 +7.2244e-01 +2.2803e-01 +2.8956e-01 +4.0522e-01 +1.2316e-01 +9.3247e-01 +2.5258e-01 +9.0230e-01 +9.5627e-01 +1.7050e-01 +9.5295e-02 +9.5279e-01 +1.0480e-02 +5.7007e-01 +6.8080e-01 +9.6397e-01
14319 +5.914248674e+06 +5.914248674e+06 +5.913943174e+06 +5.913943174e+06 +3.5139e-01 +3.4990e-01 +6.0463e-01 +4.6786e-02 +7.2244e-01 +2.2803e-01 +2.8956e-01 +4.0522e-01 +1.2316e-01 +9.3247e-01 +2.5258e-01 +9.0230e-01 +9.5627e-01 +1.7050e-01 +9.5295e-02 +9.5279e-01 +6.7600e-01 +9.7329e-01 +1.3329e-01 +2.2812e-01
16868 +5.601970619e+06 +5.601970619e+06 +5.601665119e+06 +5.601665119e+06 +9.9181e-01 +2.5907e-01 +4.9668e-01 +9.4883e-02 +5.7140e-02 +7.1542e-02 +2.3987e-01 +2.6926e-01 +1.2316e-01 +9.3247e-01 +2.5258e-01 +9.0230e-01 +9.5627e-01 +1.7050e-01 +9.5295e-02 +9.5279e-01 +6.7600e-01 +8.0400e-01 +1.6142e-01 +9.1515e-01
43963 +5.224968003e+06 +5.224968003e+06 +5.224662503e+06 +5.224662503e+06 +9.3852e-01 +2.4115e-01 +7.0489e-01 +3.1836e-03 +6.8973e-01 +6.8090e-01 +7.1660e-02 +2.6926e-01 +4.7071e-01 +9.3247e-01 +1.2626e-01 +8.7917e-02 +9.7064e-01 +1.7050e-01 +2.3524e-01 +9.0435e-01 +8.3612e-01 +8.5146e-01 +7.9008e-02 +9.1771e-01
83904 +4.922134435e+06 +4.922134435e+06 +4.921828935e+06 +4.921828935e+06 +6.4230e-01 +7.1550e-02 +6.0700e-01 +7.0618e-02 +9.9425e-01 +2.3761e-01 +8.7996e-02 +6.9166e-01 +1.8120e-01 +9.9520e-01 +1.2626e-01 +8.7917e-02 +9.2387e-01 +5.2015e-01 +5.8413e-02 +1.6145e-01 +7.1428e-01 +9.2786e-01 +7.9008e-02 +9.1771e-01
% function evaluation | noise-free fitness - Fopt (1.024200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373067374e+07 +1.373067374e+07 +1.373077616e+07 +1.373077616e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +1.348314938e+07 +1.348314938e+07 +1.348325180e+07 +1.348325180e+07 +5.6709e-01 +3.6240e-01 +7.2049e-01 +8.8577e-02 +6.1308e-01 +5.1471e-01 +9.9808e-01 +1.8399e-01 +4.3212e-01 +7.5992e-02 +1.6582e-01 +3.0262e-01 +7.1368e-02 +3.6573e-01 +9.5040e-01 +6.0779e-01 +9.8999e-02 +5.8815e-01 +2.3490e-01 +6.9568e-01
57 +1.286957005e+07 +1.286957005e+07 +1.286967247e+07 +1.286967247e+07 +7.4634e-01 +3.5726e-01 +8.2196e-01 +3.3377e-01 +8.7177e-01 +8.3330e-01 +7.5755e-01 +3.0526e-01 +3.8606e-01 +9.2610e-01 +1.7332e-02 +8.9587e-01 +5.4008e-01 +4.4980e-01 +2.4682e-01 +1.5494e-02 +3.9645e-01 +9.7534e-01 +7.8870e-01 +4.9852e-01
63 +1.161008291e+07 +1.161008291e+07 +1.161018533e+07 +1.161018533e+07 +7.7512e-03 +1.2597e-01 +1.0302e-01 +3.4004e-01 +8.3109e-01 +9.4332e-01 +1.9352e-01 +8.7892e-01 +6.5809e-01 +5.9636e-01 +2.9838e-01 +3.5951e-01 +7.7148e-01 +3.9431e-01 +3.8384e-01 +6.9213e-02 +2.8659e-01 +8.9837e-01 +4.7200e-01 +7.6790e-01
3631 +1.107365298e+07 +1.107365298e+07 +1.107375540e+07 +1.107375540e+07 +4.0209e-01 +2.7759e-01 +5.0562e-01 +4.0300e-02 +9.4439e-01 +5.4305e-01 +4.8069e-01 +3.0937e-01 +8.1975e-01 +6.9189e-01 +4.6776e-02 +5.4607e-01 +6.7231e-01 +6.5316e-02 +2.8988e-01 +3.9208e-01 +1.7491e-01 +9.4210e-01 +5.8208e-01 +5.2219e-01
4411 +1.077176213e+07 +1.077176213e+07 +1.077186455e+07 +1.077186455e+07 +4.0209e-01 +2.7759e-01 +5.0562e-01 +4.0300e-02 +9.4439e-01 +5.4305e-01 +4.8069e-01 +3.0937e-01 +8.1975e-01 +6.9189e-01 +4.6776e-02 +5.4607e-01 +6.7231e-01 +6.5316e-02 +2.8988e-01 +3.9208e-01 +2.6109e-02 +9.8862e-01 +2.8101e-01 +1.6913e-01
7308 +1.059813943e+07 +1.059813943e+07 +1.059824185e+07 +1.059824185e+07 +2.0441e-01 +5.8795e-01 +5.0562e-01 +4.0300e-02 +9.4439e-01 +5.4305e-01 +4.8069e-01 +3.0937e-01 +8.1975e-01 +6.9189e-01 +4.6776e-02 +5.4607e-01 +6.7231e-01 +6.5316e-02 +2.8988e-01 +3.9208e-01 +2.6109e-02 +9.8862e-01 +2.8101e-01 +1.6913e-01
24653 +1.042414633e+07 +1.042414633e+07 +1.042424875e+07 +1.042424875e+07 +2.0441e-01 +5.8795e-01 +5.0562e-01 +4.0300e-02 +9.4439e-01 +7.3695e-01 +5.9448e-01 +1.6599e-01 +6.8903e-01 +1.8221e-01 +6.2127e-02 +9.4568e-01 +1.8119e-01 +3.5714e-02 +8.3409e-01 +8.2629e-02 +3.6238e-01 +7.4443e-01 +2.5773e-01 +4.1301e-02
37103 +9.980529737e+06 +9.980529737e+06 +9.980632157e+06 +9.980632157e+06 +2.0441e-01 +5.8795e-01 +5.0562e-01 +4.0300e-02 +9.4439e-01 +7.3695e-01 +5.9448e-01 +1.6599e-01 +6.8903e-01 +1.8221e-01 +6.2127e-02 +9.4568e-01 +1.8119e-01 +3.5714e-02 +8.3409e-01 +8.2629e-02 +2.8736e-03 +9.8862e-01 +1.7341e-01 +1.1043e-01
67712 +9.537585466e+06 +9.537585466e+06 +9.537687886e+06 +9.537687886e+06 +2.0990e-01 +7.8853e-01 +2.7994e-01 +5.6121e-03 +8.9024e-01 +8.7572e-01 +3.1498e-02 +8.7892e-01 +6.9958e-01 +5.6292e-01 +6.2127e-02 +9.4568e-01 +9.5508e-01 +3.5714e-02 +8.3409e-01 +8.2629e-02 +1.5646e-03 +9.8862e-01 +3.7391e-02 +8.8124e-02
69649 +9.169375745e+06 +9.169375745e+06 +9.169478165e+06 +9.169478165e+06 +4.1408e-02 +3.1402e-01 +2.7994e-01 +5.6121e-03 +8.9024e-01 +8.7572e-01 +3.1498e-02 +8.7892e-01 +6.9958e-01 +5.6292e-01 +6.2127e-02 +9.4568e-01 +9.5508e-01 +3.5714e-02 +8.3409e-01 +8.2629e-02 +1.5646e-03 +9.8862e-01 +3.7391e-02 +8.8124e-02
% function evaluation | noise-free fitness - Fopt (-2.874000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.374111244e+07 +2.374111244e+07 +2.374082504e+07 +2.374082504e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.285943772e+07 +2.285943772e+07 +2.285915032e+07 +2.285915032e+07 +9.6918e-01 +1.7789e-01 +9.4637e-01 +1.6949e-01 +2.3339e-01 +5.9468e-01 +6.4123e-02 +8.8300e-01 +5.3940e-02 +2.3754e-02 +9.1739e-01 +4.4356e-01 +2.1329e-01 +1.4729e-01 +1.7223e-01 +4.9723e-01 +1.2990e-01 +7.3390e-01 +6.6362e-01 +5.1437e-01
3 +2.199581685e+07 +2.199581685e+07 +2.199552945e+07 +2.199552945e+07 +7.0765e-01 +2.3037e-01 +8.9923e-01 +9.7794e-01 +2.7667e-01 +7.4236e-01 +7.5341e-02 +3.4088e-01 +6.6730e-01 +3.9732e-01 +4.7757e-01 +3.3077e-01 +8.7456e-01 +5.3434e-01 +9.7176e-01 +5.0326e-01 +8.5025e-01 +9.9626e-01 +5.3225e-01 +9.7262e-01
4 +1.655426166e+07 +1.655426166e+07 +1.655397426e+07 +1.655397426e+07 +3.0544e-01 +8.9354e-01 +3.4287e-02 +4.0934e-01 +1.0044e-01 +5.6923e-01 +4.4706e-01 +3.3647e-01 +8.6927e-01 +3.6552e-01 +1.2850e-01 +3.3306e-01 +9.5592e-01 +3.8619e-01 +2.8095e-02 +5.7243e-01 +1.7389e-01 +3.3878e-01 +9.7500e-01 +9.6017e-01
419 +1.488246438e+07 +1.488246438e+07 +1.488217698e+07 +1.488217698e+07 +6.4122e-01 +9.9121e-01 +1.7101e-01 +1.4027e-01 +3.2715e-01 +6.1213e-01 +8.5355e-02 +1.7921e-02 +9.4797e-01 +2.7244e-01 +3.0650e-01 +2.9395e-01 +4.3094e-01 +5.8532e-01 +5.5601e-02 +7.2703e-01 +7.3546e-01 +9.9279e-01 +8.7094e-01 +1.1391e-01
857 +1.460927365e+07 +1.460927365e+07 +1.460898625e+07 +1.460898625e+07 +8.5292e-01 +7.9286e-01 +4.3682e-01 +2.1290e-01 +5.9979e-01 +9.0324e-01 +8.0903e-01 +3.1690e-01 +7.9395e-01 +5.2867e-01 +9.9338e-02 +5.8705e-01 +7.8991e-01 +1.1763e-01 +2.8284e-01 +5.0890e-01 +5.6614e-02 +1.6343e-01 +9.7515e-01 +8.2614e-02
4421 +1.286039165e+07 +1.286039165e+07 +1.286010425e+07 +1.286010425e+07 +9.0350e-01 +9.8515e-01 +9.7308e-01 +2.9124e-01 +9.5326e-01 +9.0324e-01 +8.0903e-01 +3.1690e-01 +7.9395e-01 +5.2867e-01 +9.9338e-02 +5.8705e-01 +7.8991e-01 +1.1763e-01 +2.8284e-01 +5.0890e-01 +5.6614e-02 +1.6343e-01 +9.7515e-01 +8.2614e-02
57047 +1.229185812e+07 +1.229185812e+07 +1.229157072e+07 +1.229157072e+07 +8.8414e-02 +9.9050e-01 +9.7654e-01 +7.8597e-02 +2.5005e-01 +7.1003e-01 +5.3155e-03 +2.3446e-02 +9.0006e-01 +2.1409e-01 +6.1387e-02 +2.3985e-01 +8.9655e-01 +9.9130e-01 +1.4488e-02 +4.5668e-02 +7.2993e-02 +9.4346e-01 +7.6409e-01 +5.7748e-02
58892 +1.198742249e+07 +1.198742249e+07 +1.198713509e+07 +1.198713509e+07 +5.4131e-01 +9.8515e-01 +9.7654e-01 +7.8597e-02 +2.5005e-01 +7.1003e-01 +5.3155e-03 +2.3446e-02 +9.0006e-01 +2.1409e-01 +6.1387e-02 +2.3985e-01 +8.9655e-01 +9.9130e-01 +1.4488e-02 +4.5668e-02 +7.2993e-02 +9.4346e-01 +7.6409e-01 +5.7748e-02
63760 +1.144826974e+07 +1.144826974e+07 +1.144798234e+07 +1.144798234e+07 +8.4145e-01 +9.8515e-01 +9.7308e-01 +7.8597e-02 +2.5005e-01 +7.1003e-01 +5.3155e-03 +2.3446e-02 +9.0006e-01 +2.1409e-01 +6.1387e-02 +2.3985e-01 +8.9655e-01 +9.9130e-01 +1.4488e-02 +4.5668e-02 +7.2993e-02 +9.4346e-01 +9.7053e-01 +8.1444e-01
76034 +1.114727052e+07 +1.114727052e+07 +1.114698312e+07 +1.114698312e+07 +4.4832e-01 +9.8284e-01 +9.7654e-01 +7.8597e-02 +9.9205e-01 +9.4643e-01 +3.4529e-02 +2.9760e-01 +8.3479e-01 +6.5867e-01 +2.9181e-03 +5.5362e-02 +9.9844e-01 +3.4430e-01 +9.0313e-02 +8.9484e-01 +3.2438e-01 +1.6343e-01 +9.1498e-01 +5.9235e-01
% function evaluation | noise-free fitness - Fopt (5.700000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246048421e+07 +1.246048421e+07 +1.246048478e+07 +1.246048478e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +1.002907513e+07 +1.002907513e+07 +1.002907570e+07 +1.002907570e+07 +3.7384e-01 +9.1413e-01 +7.6836e-01 +6.5736e-01 +8.0216e-01 +3.5268e-01 +6.7128e-01 +3.9522e-02 +2.6951e-01 +3.2383e-01 +4.7461e-02 +5.1964e-01 +8.5485e-01 +3.7184e-02 +9.9166e-01 +2.1977e-01 +3.9626e-02 +1.1321e-01 +2.5510e-01 +6.1145e-01
18 +9.654347830e+06 +9.654347830e+06 +9.654348400e+06 +9.654348400e+06 +7.8596e-01 +3.5855e-01 +5.4431e-02 +8.6820e-01 +5.6308e-01 +9.9329e-01 +8.2900e-01 +1.7858e-01 +2.5740e-01 +7.1875e-01 +7.4151e-01 +5.8018e-01 +2.1929e-01 +1.4046e-01 +4.1504e-01 +3.3186e-01 +6.5424e-01 +5.6460e-01 +4.1260e-02 +4.1939e-01
70 +9.471869876e+06 +9.471869876e+06 +9.471870446e+06 +9.471870446e+06 +4.2638e-01 +9.9380e-01 +9.6156e-01 +9.8616e-01 +8.6503e-01 +5.4298e-01 +7.5838e-01 +6.9908e-01 +3.4234e-01 +2.0854e-01 +2.0679e-01 +1.8256e-02 +7.5724e-01 +5.3597e-01 +2.4884e-02 +2.3103e-01 +7.9548e-01 +3.1197e-01 +2.2707e-03 +1.3409e-01
90 +9.086010557e+06 +9.086010557e+06 +9.086011127e+06 +9.086011127e+06 +5.0175e-02 +9.9751e-01 +2.6597e-01 +4.1722e-01 +7.1245e-01 +9.4743e-01 +8.2491e-01 +4.6857e-01 +5.3504e-01 +5.0465e-01 +4.8333e-01 +3.2188e-01 +2.6423e-01 +7.2114e-01 +5.5739e-01 +5.0721e-01 +1.8963e-01 +7.3193e-02 +1.7666e-01 +2.5009e-01
237 +8.880358549e+06 +8.880358549e+06 +8.880359119e+06 +8.880359119e+06 +8.9179e-01 +9.4607e-01 +6.4199e-01 +8.4806e-01 +8.3339e-01 +9.1659e-01 +7.9788e-01 +7.5480e-01 +3.3970e-01 +8.3632e-01 +7.8254e-01 +1.7361e-02 +8.3094e-01 +7.1209e-02 +8.5073e-01 +1.6321e-01 +5.0933e-02 +4.5509e-02 +1.1851e-01 +3.3914e-01
481 +8.684447454e+06 +8.684447454e+06 +8.684448024e+06 +8.684448024e+06 +2.4877e-01 +9.5134e-01 +7.3577e-02 +9.9582e-01 +9.6508e-01 +1.9262e-02 +3.6871e-01 +3.6871e-02 +1.0109e-01 +3.4660e-01 +1.9683e-01 +2.5329e-01 +4.2843e-01 +2.0935e-01 +8.3065e-01 +6.0773e-01 +9.3381e-01 +2.0587e-01 +9.7100e-04 +9.5010e-01
923 +8.213387058e+06 +8.213387058e+06 +8.213387628e+06 +8.213387628e+06 +1.9203e-01 +7.7497e-01 +1.3546e-01 +5.3827e-01 +7.0944e-01 +9.8895e-01 +4.2563e-01 +8.7921e-01 +2.5680e-02 +4.7506e-01 +1.0215e-01 +4.2342e-01 +7.8746e-01 +9.2360e-01 +8.4498e-01 +6.7891e-01 +9.2759e-01 +2.5092e-01 +1.8489e-01 +2.1298e-01
2559 +8.075667119e+06 +8.075667119e+06 +8.075667689e+06 +8.075667689e+06 +1.9203e-01 +7.7497e-01 +1.3546e-01 +5.3827e-01 +7.0944e-01 +9.8895e-01 +4.2563e-01 +8.7921e-01 +2.5680e-02 +4.7506e-01 +7.3212e-01 +4.3319e-01 +1.4895e-01 +2.2973e-01 +8.3345e-01 +8.9784e-01 +7.5492e-01 +2.0671e-01 +6.4816e-02 +9.1295e-01
13209 +7.780801030e+06 +7.780801030e+06 +7.780801600e+06 +7.780801600e+06 +2.3627e-01 +7.1633e-01 +3.0297e-01 +8.2032e-01 +9.2989e-01 +8.8325e-01 +5.8787e-01 +2.3974e-01 +4.1906e-03 +7.9055e-01 +6.5888e-01 +6.3698e-01 +9.6581e-01 +1.3806e-01 +9.1285e-01 +7.0257e-01 +5.3029e-01 +2.3154e-02 +1.2608e-01 +3.2778e-01
13915 +7.661616171e+06 +7.661616171e+06 +7.661616741e+06 +7.661616741e+06 +9.7954e-02 +7.1633e-01 +3.0297e-01 +8.2032e-01 +9.2989e-01 +8.8325e-01 +5.8787e-01 +2.3974e-01 +4.1906e-03 +7.9055e-01 +6.5888e-01 +6.3698e-01 +9.6581e-01 +1.3806e-01 +9.1285e-01 +7.0257e-01 +5.3029e-01 +2.3154e-02 +1.2608e-01 +3.2778e-01
20957 +7.555444357e+06 +7.555444357e+06 +7.555444927e+06 +7.555444927e+06 +9.7954e-02 +7.1633e-01 +3.0297e-01 +8.2032e-01 +9.2989e-01 +8.8325e-01 +5.8787e-01 +2.3974e-01 +4.1906e-03 +7.9055e-01 +6.5888e-01 +6.3698e-01 +9.6581e-01 +1.3806e-01 +9.1285e-01 +7.0257e-01 +5.3029e-01 +2.3154e-02 +4.6504e-02 +2.0217e-01
56365 +7.219297600e+06 +7.219297600e+06 +7.219298170e+06 +7.219298170e+06 +5.7593e-01 +1.8477e-01 +2.2211e-01 +9.3302e-01 +9.9485e-01 +8.4697e-01 +5.3556e-01 +9.0346e-01 +4.1906e-03 +7.9055e-01 +6.2989e-02 +3.3058e-01 +2.4549e-01 +8.7229e-02 +8.3158e-01 +2.2005e-01 +8.6644e-01 +1.1178e-01 +2.6576e-01 +1.0806e-01
60090 +7.028793692e+06 +7.028793692e+06 +7.028794262e+06 +7.028794262e+06 +2.3627e-01 +3.4113e-01 +2.2211e-01 +9.3302e-01 +9.9485e-01 +8.4697e-01 +5.3556e-01 +9.0346e-01 +4.1906e-03 +7.9055e-01 +6.2989e-02 +3.3058e-01 +2.4549e-01 +8.7229e-02 +8.3158e-01 +2.2005e-01 +8.6644e-01 +1.1178e-01 +2.6576e-01 +1.0806e-01
63974 +6.849676227e+06 +6.849676227e+06 +6.849676797e+06 +6.849676797e+06 +2.3627e-01 +3.4113e-01 +2.2211e-01 +9.3302e-01 +9.9485e-01 +8.4697e-01 +4.7588e-01 +9.0346e-01 +4.1906e-03 +7.9055e-01 +6.2989e-02 +3.3058e-01 +6.5321e-02 +8.7229e-02 +8.3158e-01 +2.2005e-01 +8.6644e-01 +3.0859e-02 +3.7279e-02 +8.5139e-02
87782 +6.674241815e+06 +6.674241815e+06 +6.674242385e+06 +6.674242385e+06 +2.3525e-01 +6.0594e-01 +7.4177e-03 +9.3121e-01 +9.2989e-01 +8.4697e-01 +4.7588e-01 +9.0346e-01 +4.1906e-03 +7.9055e-01 +6.2989e-02 +3.3058e-01 +6.5321e-02 +8.7229e-02 +8.3158e-01 +2.2005e-01 +8.6644e-01 +3.0859e-02 +1.3656e-02 +1.6296e-01
