"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
231.98275353700052, 3077.85708579375, 84051.545, 25, 174.483003323,  tournsize='2'
232.46179255400057, 3077.441319613707, 84199.004, 25, 174.862189253,  tournsize='2'
232.85842795100055, 3077.807636242236, 84343.654, 25, 175.15869364899999,  tournsize='2'
233.65070791500054, 3077.8718905386995, 84634.127, 25, 175.75103487899997,  tournsize='2'
234.0507929410005, 3077.9333367160493, 84779.984, 25, 176.05125931199996,  tournsize='2'
234.85075002600055, 3078.1834915015384, 85071.288, 25, 176.65127679900002,  tournsize='2'
235.25199292200054, 3077.943052171779, 85216.398, 25, 176.95230302399997,  tournsize='2'
236.05124614000056, 3077.77625995107, 85507.612, 25, 177.551621969,  tournsize='2'
236.50480483600057, 3077.663055512195, 85655.192, 25, 177.90530193100003,  tournsize='2'
236.90628813300054, 3078.076726762918, 85800.315, 25, 178.20667413700002,  tournsize='2'
237.70439893500054, 3078.1604572666665, 86092.28, 25, 178.804958829,  tournsize='2'
238.10662604900057, 3078.12843965861, 86237.269, 25, 179.10721092999998,  tournsize='2'
238.91876192200056, 3077.9691044728916, 86533.219, 25, 179.71902941199997,  tournsize='2'
239.32106465000055, 3077.901450804805, 86680.055, 25, 180.021555085,  tournsize='2'
240.12888988200055, 3078.083360982036, 86972.158, 25, 180.62939791,  tournsize='2'
240.60876341000056, 3078.029758229851, 87116.609, 25, 181.009312481,  tournsize='2'
241.00466254400055, 3077.8894922440477, 87260.24, 25, 181.304872415,  tournsize='2'
241.81378320700057, 3078.23128620178, 87559.241, 25, 181.914153463,  tournsize='2'
242.21094311000058, 3078.1355498905327, 87703.876, 25, 182.21120698899998,  tournsize='2'
243.00574263600055, 3078.2122989882005, 87992.219, 25, 182.806303051,  tournsize='2'
243.40758654600054, 3078.4353882911764, 88136.744, 25, 183.10813092499998,  tournsize='2'
244.21474654400058, 3078.4051328739, 88426.778, 25, 183.715026511,  tournsize='2'
244.6924037250006, 3078.3561930555557, 88571.733, 25, 184.09279103799997,  tournsize='2'
245.09126640500054, 3078.164113536443, 88716.045, 25, 184.39168615499997,  tournsize='2'
245.89992872700057, 3078.345793130814, 89009.908, 25, 185.000172961,  tournsize='2'
246.30346615500056, 3078.1924271130433, 89155.575, 25, 185.303785324,  tournsize='2'
247.1003945180006, 3078.2421183410406, 89446.402, 25, 185.900849205,  tournsize='2'
247.4986037860006, 3078.449480256484, 89590.272, 25, 186.198818448,  tournsize='2'
248.30508521300058, 3078.1529766954022, 89880.785, 25, 186.80529439599997,  tournsize='2'
248.7484613430006, 3078.3443959885385, 90025.039, 25, 187.14877510099998,  tournsize='2'
249.1455953740006, 3078.3730330142857, 90169.751, 25, 187.445834787,  tournsize='2'
249.94076818700057, 3078.4341421025642, 90460.2, 25, 188.040990593,  tournsize='2'
250.3422578050006, 3078.587949244318, 90606.189, 25, 188.342487533,  tournsize='2'
251.1389154920006, 3078.482408796034, 90894.935, 25, 188.93925785899998,  tournsize='2'
251.5398577540006, 3078.469029700565, 91041.167, 25, 189.24012912199998,  tournsize='2'
252.33912185000062, 3078.5036848816903, 91333.495, 25, 189.839674906,  tournsize='2'
252.8161646290006, 3078.4146176292134, 91477.694, 25, 190.216754903,  tournsize='2'
253.2184660240006, 3078.3945508935576, 91621.935, 25, 190.51891641999998,  tournsize='2'
254.01711020800062, 3078.230250519553, 91912.983, 25, 191.117369629,  tournsize='2'
254.4226744100006, 3078.079460988858, 92061.153, 25, 191.422903959,  tournsize='2'
255.2270453320006, 3078.379006436111, 92354.272, 25, 192.02742661399998,  tournsize='2'
255.62907547500063, 3078.321030443213, 92497.902, 25, 192.32968220799998,  tournsize='2'
256.02791618700064, 3078.311211853591, 92642.01, 25, 192.628138103,  tournsize='2'
256.4231510940006, 3078.3966782258954, 92786.023, 25, 192.92346700299998,  tournsize='2'
257.29937639100064, 3078.2628264038462, 93075.715, 25, 193.59998274,  tournsize='2'
257.70420906700065, 3078.2775918027396, 93222.766, 25, 193.904440246,  tournsize='2'
258.5093464620006, 3078.193651784153, 93512.907, 25, 194.509590605,  tournsize='2'
258.9103048770006, 3077.8580417929156, 93658.965, 25, 194.81089745799997,  tournsize='2'
259.71039008300056, 3077.7263915679346, 93948.053, 25, 195.410607215,  tournsize='2'
260.1128298980006, 3077.954355579946, 94093.018, 25, 195.713129887,  tournsize='2'
260.9165066230006, 3078.2123384081083, 94388.869, 25, 196.317112186,  tournsize='2'
261.3259306970006, 3078.4643499460917, 94536.199, 25, 196.62645848099996,  tournsize='2'
262.2206206210006, 3078.2736278548387, 94833.625, 25, 197.320877887,  tournsize='2'
262.62399824700054, 3078.3277601233244, 94980.447, 25, 197.62456264099998,  tournsize='2'
263.4309308100006, 3078.2266514278076, 95274.128, 25, 198.231182787,  tournsize='2'
263.82912022700054, 3078.2855528506666, 95418.536, 25, 198.52942909499995,  tournsize='2'
264.6369279620005, 3078.077446856383, 95710.279, 25, 199.13744460199996,  tournsize='2'
265.0395557140005, 3077.8121036259945, 95854.49, 25, 199.43999320299997,  tournsize='2'
265.85119494100053, 3077.7809694920634, 96150.039, 25, 200.051615355,  tournsize='2'
266.2518410160005, 3077.888022960422, 96293.697, 25, 200.35217427999996,  tournsize='2'
267.1319112840005, 3077.802552823684, 96585.515, 25, 201.03240622299998,  tournsize='2'
267.5328982040005, 3077.838297632546, 96730.858, 25, 201.33319539099998,  tournsize='2'
268.3333950480005, 3078.066734871728, 97019.562, 25, 201.93384866899999,  tournsize='2'
268.7339429160005, 3078.0822778772845, 97162.717, 25, 202.234529424,  tournsize='2'
269.5321490950004, 3078.1181945234375, 97453.691, 25, 202.83259230699997,  tournsize='2'
269.9325636370005, 3077.917533883117, 97597.769, 25, 203.132946225,  tournsize='2'
270.74557375200044, 3077.8553483626943, 97894.297, 25, 203.74580553699997,  tournsize='2'
271.1513627670005, 3077.688348351421, 98041.262, 25, 204.05185927299996,  tournsize='2'
272.03671939400044, 3077.8493087371135, 98331.681, 25, 204.73723105099998,  tournsize='2'
272.44261383700047, 3077.6754868354756, 98476.447, 25, 205.04322271499998,  tournsize='2'
273.2421509470004, 3077.8523681974357, 98765.989, 25, 205.64272821999998,  tournsize='2'
273.6504571100004, 3078.0066342736573, 98912.142, 25, 205.95104298799998,  tournsize='2'
274.4580510990004, 3078.0182720867347, 99203.432, 25, 206.558593197,  tournsize='2'
274.86138152800044, 3077.884808585242, 99349.271, 25, 206.86171380699997,  tournsize='2'
275.6606639340004, 3077.627656677665, 99639.137, 25, 207.460876838,  tournsize='2'
276.0659086360004, 3077.830988263291, 99787.315, 25, 207.766434055,  tournsize='2'
276.56176672200036, 3078.0363031969696, 99932.515, 25, 208.162307001,  tournsize='2'
276.9668712240004, 3078.1029780125946, 100077.595, 25, 208.467332157,  tournsize='2'
277.76839249000034, 3078.222510231156, 100370.225, 25, 209.06871107199999,  tournsize='2'
278.1689653520003, 3077.965137897243, 100515.25, 25, 209.369250065,  tournsize='2'
278.9750022730003, 3078.0910719325, 100806.587, 25, 209.97548051999996,  tournsize='2'
279.3811545330003, 3077.9877052892766, 100951.893, 25, 210.281464873,  tournsize='2'
280.19279497600036, 3078.0682194925375, 101243.975, 25, 210.893281563,  tournsize='2'
280.59850176300034, 3078.0713455955333, 101388.195, 25, 211.198825535,  tournsize='2'
281.4764723500003, 3078.262924069307, 101676.953, 25, 211.87677413699998,  tournsize='2'
281.8746375550003, 3078.2067134074073, 101819.223, 25, 212.175170085,  tournsize='2'
282.68365829600026, 3078.15228258867, 102109.191, 25, 212.78429889099996,  tournsize='2'
283.0844237620003, 3078.0785186707617, 102252.332, 25, 213.084649295,  tournsize='2'
283.8922247760003, 3078.264138122549, 102545.073, 25, 213.692607371,  tournsize='2'
284.29563609500025, 3078.067400205379, 102689.24, 25, 213.99611726799998,  tournsize='2'
285.11144823500024, 3077.976982078049, 102984.881, 25, 214.61190461799998,  tournsize='2'
285.51875892700025, 3078.0068931459855, 103130.407, 25, 214.91934966,  tournsize='2'
286.4133233070002, 3078.1129259902914, 103421.454, 25, 215.613571335,  tournsize='2'
286.8174417830003, 3078.1510096271186, 103568.181, 25, 215.91774964299998,  tournsize='2'
287.63428857500026, 3078.1544111449275, 103863.445, 25, 216.53473186799997,  tournsize='2'
288.0403870200002, 3078.3716614481928, 104009.818, 25, 216.84087950399996,  tournsize='2'
288.85421442100017, 3078.531607627404, 104301.748, 25, 217.454428779,  tournsize='2'
289.2588334520002, 3078.5443604820143, 104445.13, 25, 217.759376813,  tournsize='2'
290.07452881500024, 3078.326494430622, 104740.766, 25, 218.37484915099998,  tournsize='2'
290.4770098430002, 3078.4059241288783, 104884.165, 25, 218.677533287,  tournsize='2'
291.4216187470002, 3078.397147738095, 105177.643, 25, 219.42195873400001,  tournsize='2'
291.83082032500016, 3078.5753598764845, 105324.26, 25, 219.73131379,  tournsize='2'
292.65008814000015, 3078.4385529052133, 105620.138, 25, 220.350396029,  tournsize='2'
293.04975490500016, 3078.3570930945625, 105763.06, 25, 220.650102061,  tournsize='2'
293.8632333820001, 3078.457167273585, 106054.744, 25, 221.263592204,  tournsize='2'
294.26798229000013, 3078.3848826964704, 106199.269, 25, 221.568444321,  tournsize='2'
295.0882318630001, 3078.3735083732395, 106494.073, 25, 222.188753924,  tournsize='2'
295.4921212270001, 3078.312843208431, 106637.901, 25, 222.49240887899998,  tournsize='2'
296.3760403000001, 3078.5333116962615, 106925.649, 25, 223.1764972,  tournsize='2'
296.7843704030001, 3078.6539387808857, 107071.538, 25, 223.48475511099997,  tournsize='2'
297.6044376950001, 3078.5521492139533, 107369.312, 25, 224.10474580999997,  tournsize='2'
298.0073624860001, 3078.4981060440837, 107513.565, 25, 224.407629649,  tournsize='2'
298.8261133490001, 3078.385729837963, 107808.697, 25, 225.026371374,  tournsize='2'
299.22891043000004, 3078.1844207667436, 107953.482, 25, 225.329222364,  tournsize='2'
300.04890957200007, 3078.230822764977, 108250.426, 25, 225.94941775199996,  tournsize='2'
300.45127967100007, 3078.1647574068966, 108394.153, 25, 226.25152169700002,  tournsize='2'
301.33777223800007, 3078.002722011468, 108684.631, 25, 226.93805031,  tournsize='2'
301.747982985, 3077.982985668192, 108830.893, 25, 227.24834442099998,  tournsize='2'
302.571204501, 3077.9450089063926, 109127.59, 25, 227.87172479999998,  tournsize='2'
302.982480695, 3077.8675429635537, 109274.006, 25, 228.18276925399996,  tournsize='2'
303.79558260199997, 3077.941000672727, 109565.113, 25, 228.795823719,  tournsize='2'
304.203610134, 3077.865647963719, 109710.202, 25, 229.103930244,  tournsize='2'
305.01583076, 3077.7070927737554, 110002.148, 25, 229.71617416700002,  tournsize='2'
305.421912984, 3077.6073960451467, 110145.895, 25, 230.022317008,  tournsize='2'
306.316184304, 3077.5266577004504, 110437.743, 25, 230.716601471,  tournsize='2'
306.72785931799996, 3077.783899786517, 110584.532, 25, 231.02810017,  tournsize='2'
307.55579937399995, 3077.947105089686, 110881.356, 25, 231.65616904799998,  tournsize='2'
307.96756752999994, 3077.8119400268456, 111027.045, 25, 231.968049899,  tournsize='2'
308.78277066899994, 3077.7965367589286, 111318.75, 25, 232.583291684,  tournsize='2'
309.19851897499996, 3077.6623119688197, 111467.494, 25, 232.899134888,  tournsize='2'
310.0180136949999, 3077.8744322644443, 111757.14, 25, 233.518521706,  tournsize='2'
310.4285629789999, 3077.7848515676274, 111902.817, 25, 233.82904363299997,  tournsize='2'
311.3254268899999, 3078.0332638672567, 112194.729, 25, 234.52569500599998,  tournsize='2'
311.7287883069999, 3078.2353540198674, 112339.323, 25, 234.82931798599998,  tournsize='2'
312.5461708659999, 3078.2318115770927, 112632.854, 25, 235.44664170799996,  tournsize='2'
312.9610200189999, 3078.052438753846, 112780.781, 25, 235.761324059,  tournsize='2'
313.78109673299986, 3078.2885856842104, 113075.075, 25, 236.38167663899998,  tournsize='2'
314.1984593249999, 3078.4228846105034, 113223.414, 25, 236.69908661099996,  tournsize='2'
315.02847524199984, 3078.6107075393015, 113521.776, 25, 237.328848767,  tournsize='2'
315.42881669999986, 3078.516782185185, 113664.564, 25, 237.629115012,  tournsize='2'
316.2852985949998, 3078.577698128261, 113955.673, 25, 238.2856313,  tournsize='2'
316.6926809479998, 3078.6381589804773, 114099.97, 25, 238.59320842499997,  tournsize='2'
317.5062960959998, 3078.5796962402596, 114391.058, 25, 239.20657279699998,  tournsize='2'
317.9082100119998, 3078.7230429092874, 114534.861, 25, 239.508849449,  tournsize='2'
318.72993725299983, 3078.527467859914, 114827.467, 25, 240.13028243099998,  tournsize='2'
319.13303014699983, 3078.438983991398, 114971.185, 25, 240.43327724699998,  tournsize='2'
319.9441562419998, 3078.4557485772534, 115263.791, 25, 241.04472826099996,  tournsize='2'
320.3537518159998, 3078.5816207109206, 115408.141, 25, 241.35407432,  tournsize='2'
321.2365103599997, 3078.503088309829, 115696.941, 25, 242.036860772,  tournsize='2'
321.64119856499974, 3078.4391696140724, 115841.057, 25, 242.341618519,  tournsize='2'
322.46605832799975, 3078.4722584914894, 116132.608, 25, 242.96633559,  tournsize='2'
322.8801855369997, 3078.5029727919323, 116278.679, 25, 243.28073092799997,  tournsize='2'
323.69172323199973, 3078.380071088983, 116567.055, 25, 243.89213218999998,  tournsize='2'
324.0971485649997, 3078.2738534418604, 116711.219, 25, 244.197792325,  tournsize='2'
324.9084136669997, 3078.078576770042, 117002.522, 25, 244.808668605,  tournsize='2'
325.31224389299973, 3078.032273983158, 117145.509, 25, 245.11277039499998,  tournsize='2'
326.18434085599966, 3078.0040669033615, 117439.358, 25, 245.78489375799998,  tournsize='2'
326.5931336979997, 3078.0024758280924, 117584.167, 25, 246.093486066,  tournsize='2'
327.42229345899966, 3077.9766471569037, 117882.305, 25, 246.722601057,  tournsize='2'
327.8339870389997, 3078.2659959311063, 118028.963, 25, 247.034236674,  tournsize='2'
328.64875017199967, 3078.3185821854167, 118317.467, 25, 247.64913136999996,  tournsize='2'
329.0573659009997, 3078.3473718544697, 118461.458, 25, 247.957946797,  tournsize='2'
329.87472956099964, 3078.4204227178425, 118752.04, 25, 248.575303653,  tournsize='2'
330.2870075109996, 3078.2750990807453, 118896.885, 25, 248.88756556099997,  tournsize='2'
331.18849856799966, 3078.6470672789255, 119189.088, 25, 249.58879874499996,  tournsize='2'
331.5959535359996, 3078.409266059794, 119332.465, 25, 249.896379559,  tournsize='2'
332.4200163399996, 3078.426207271605, 119624.633, 25, 250.52047256199998,  tournsize='2'
332.8245782259996, 3078.5497198090347, 119768.727, 25, 250.82490290899997,  tournsize='2'
333.6407942019996, 3078.565911967213, 120059.43, 25, 251.441039832,  tournsize='2'
334.0452966269996, 3078.5861294049078, 120202.626, 25, 251.745719518,  tournsize='2'
334.86383225099956, 3078.469150244898, 120492.852, 25, 252.364487546,  tournsize='2'
335.27640464999956, 3078.254617802444, 120636.301, 25, 252.67698860599998,  tournsize='2'
336.1678871479995, 3078.2866120142276, 120927.149, 25, 253.36834582,  tournsize='2'
336.58066400499956, 3078.303977993915, 121071.499, 25, 253.680999566,  tournsize='2'
337.40310015899956, 3078.3835471983807, 121361.967, 25, 254.30349032,  tournsize='2'
337.81880420299956, 3078.3107817151517, 121508.309, 25, 254.619428411,  tournsize='2'
338.65504993799954, 3078.316829076613, 121806.19, 25, 255.255692853,  tournsize='2'
339.0759161939995, 3078.275140752515, 121955.797, 25, 255.576562783,  tournsize='2'
339.89970548799954, 3078.182520624498, 122247.333, 25, 256.200119338,  tournsize='2'
340.3111509229995, 3078.105925196393, 122392.375, 25, 256.51157616700004,  tournsize='2'
341.1800833309995, 3078.346886894, 122686.59, 25, 257.18038813600003,  tournsize='2'
341.5941427049995, 3078.3855347564872, 122834.657, 25, 257.494421743,  tournsize='2'
342.4103633329995, 3078.165309631474, 123125.249, 25, 258.110638154,  tournsize='2'
342.8262687339995, 3078.546856831014, 123273.799, 25, 258.426723755,  tournsize='2'
343.6458854919995, 3078.3810865753967, 123565.517, 25, 259.046131801,  tournsize='2'
344.0511732819995, 3078.418488960396, 123709.273, 25, 259.35180417400005,  tournsize='2'
344.8783073759995, 3078.5627673359686, 124005.678, 25, 259.978670463,  tournsize='2'
345.2886872459995, 3078.6193620591716, 124149.448, 25, 260.289344669,  tournsize='2'
346.20442337999947, 3078.6197654271655, 124446.685, 25, 261.004702397,  tournsize='2'
346.60996072299946, 3078.5197832180747, 124589.875, 25, 261.310630323,  tournsize='2'
347.4346033669994, 3078.53887827451, 124882.503, 25, 261.93518896100005,  tournsize='2'
347.8442277169994, 3078.4532700508807, 125026.762, 25, 262.244473582,  tournsize='2'
348.6689923249994, 3078.3294557695313, 125319.693, 25, 262.86923204100003,  tournsize='2'
349.08136893799946, 3078.2706033547756, 125466.5, 25, 263.181645015,  tournsize='2'
349.90467097799944, 3078.27167351751, 125760.823, 25, 263.80491580600005,  tournsize='2'
350.3114656529994, 3078.210709986408, 125905.296, 25, 264.11210573500006,  tournsize='2'
351.2257443269994, 3078.205769622093, 126202.597, 25, 264.826023419,  tournsize='2'
351.6353072309994, 3078.2061814874273, 126348.496, 25, 265.135820205,  tournsize='2'
352.45409285099936, 3078.105576646718, 126641.556, 25, 265.754385775,  tournsize='2'
352.85977250599933, 3078.0753871368015, 126784.673, 25, 266.060251752,  tournsize='2'
353.6861411039993, 3077.9999869692306, 127079.104, 25, 266.68673685900006,  tournsize='2'
354.0967900589994, 3077.976711393474, 127223.192, 25, 266.99703101299997,  tournsize='2'
354.9168970749994, 3078.018698961686, 127516.797, 25, 267.617185684,  tournsize='2'
355.33169276499933, 3078.003190996176, 127665.369, 25, 267.932281061,  tournsize='2'
356.24629083099927, 3078.045022057252, 127958.941, 25, 268.646901998,  tournsize='2'
356.66272150099934, 3077.8953507942856, 128104.097, 25, 268.963091365,  tournsize='2'
357.4920638199993, 3077.854503458175, 128399.035, 25, 269.592408518,  tournsize='2'
357.9041802719993, 3077.975493647059, 128546.06, 25, 269.904746775,  tournsize='2'
358.73199488599926, 3077.8595416988637, 128841.994, 25, 270.532585306,  tournsize='2'
359.15033992999935, 3077.719644563327, 128988.965, 25, 270.85069230100004,  tournsize='2'
359.9656599899993, 3077.612635733962, 129279.555, 25, 271.46601821900003,  tournsize='2'
360.3811292829992, 3077.6676128323916, 129426.31, 25, 271.781507557,  tournsize='2'
361.24650037499924, 3077.653872832707, 129717.297, 25, 272.446958314,  tournsize='2'
361.6697004319993, 3077.675094358349, 129864.723, 25, 272.77003094,  tournsize='2'
362.48033317999926, 3077.62236902809, 130152.203, 25, 273.38088303399996,  tournsize='2'
362.8923951919992, 3077.582244613084, 130298.057, 25, 273.69267770500005,  tournsize='2'
363.7179756539992, 3077.657327927239, 130594.059, 25, 274.318349723,  tournsize='2'
364.12319740499925, 3077.72362116946, 130737.959, 25, 274.6236166,  tournsize='2'
364.9482898619992, 3077.8179068271374, 131029.878, 25, 275.24856073,  tournsize='2'
365.3588007879992, 3077.9291754693877, 131174.604, 25, 275.559088228,  tournsize='2'
366.2197673889992, 3077.936883159259, 131463.97, 25, 276.22008088900003,  tournsize='2'
366.63697627999915, 3077.8496221866912, 131612.594, 25, 276.53759715,  tournsize='2'
367.4740696239991, 3077.668884001845, 131907.963, 25, 277.17459071400003,  tournsize='2'
367.8851801369991, 3077.5500503941066, 132051.563, 25, 277.485715701,  tournsize='2'
368.7157911129991, 3077.4532611525733, 132344.652, 25, 278.11611572600003,  tournsize='2'
369.1258626409991, 3077.525989078899, 132488.923, 25, 278.426152382,  tournsize='2'
369.94348173899914, 3077.6037430641027, 132778.629, 25, 279.043921545,  tournsize='2'
370.35395157099913, 3077.504843864717, 132921.773, 25, 279.35441538299995,  tournsize='2'
371.2570263999991, 3077.4795170693433, 133211.715, 25, 280.057539971,  tournsize='2'
371.67383343499915, 3077.5547673624774, 133357.561, 25, 280.37450144400003,  tournsize='2'
372.4953997999992, 3077.510614887273, 133645.347, 25, 280.99574722600005,  tournsize='2'
372.9039184769991, 3077.5499969509983, 133788.985, 25, 281.304225098,  tournsize='2'
373.72701848099905, 3077.352175945652, 134080.723, 25, 281.927327771,  tournsize='2'
374.1357156469991, 3077.338082927667, 134224.667, 25, 282.23600117,  tournsize='2'
374.95408777999904, 3077.448263498195, 134515.239, 25, 282.854402276,  tournsize='2'
375.36603136199903, 3077.567095562162, 134662.032, 25, 283.166587832,  tournsize='2'
376.278649875999, 3077.7144566582733, 134951.351, 25, 283.878958899,  tournsize='2'
376.68386838599906, 3077.683496960503, 135093.826, 25, 284.18427943700004,  tournsize='2'
377.51174961899903, 3077.609674802867, 135386.92, 25, 284.81201069900004,  tournsize='2'
377.91692275799903, 3077.549275100179, 135530.688, 25, 285.11729205100005,  tournsize='2'
378.325435590999, 3077.578022317857, 135674.875, 25, 285.42604209300004,  tournsize='2'
378.738516709999, 3077.7222986862744, 135819.346, 25, 285.73913669,  tournsize='2'
379.58038018399895, 3077.7513988736655, 136118.397, 25, 286.38098214800004,  tournsize='2'
379.997615210999, 3077.815897181172, 136265.233, 25, 286.69804134099996,  tournsize='2'
380.911402264999, 3077.703597755319, 136562.135, 25, 287.411690898,  tournsize='2'
381.32930147999895, 3077.839693930973, 136710.28, 25, 287.729904348,  tournsize='2'
382.1559469329989, 3077.805989572438, 137000.553, 25, 288.356411572,  tournsize='2'
382.564212943999, 3077.843541899471, 137144.623, 25, 288.664791086,  tournsize='2'
383.3989925769989, 3077.976623049296, 137441.482, 25, 289.299315261,  tournsize='2'
383.80833763499896, 3077.8978287240775, 137586.49, 25, 289.608618347,  tournsize='2'
384.6308658679989, 3077.82824702807, 137876.992, 25, 290.231136359,  tournsize='2'
385.04089664599894, 3077.8039788073556, 138023.154, 25, 290.541253961,  tournsize='2'
385.9668646959989, 3077.873798215035, 138315.683, 25, 291.267403277,  tournsize='2'
386.3733224899989, 3078.0877115532285, 138459.44, 25, 291.57400779600005,  tournsize='2'
387.1953409169989, 3078.08039604007, 138750.324, 25, 292.195928811,  tournsize='2'
387.6106545129989, 3078.0985644191305, 138894.891, 25, 292.511234676,  tournsize='2'
388.43983188799893, 3078.0345624444444, 139185.367, 25, 293.14046708300003,  tournsize='2'
388.8540584119989, 3078.2323373102254, 139329.533, 25, 293.45463352400003,  tournsize='2'
389.68226525799884, 3078.2319874809687, 139623.319, 25, 294.082626088,  tournsize='2'
390.0922401619989, 3078.2320629758206, 139766.335, 25, 294.392654521,  tournsize='2'
391.0124439429988, 3078.3235406551726, 140062.982, 25, 295.112928285,  tournsize='2'
391.4230272809988, 3078.328233574871, 140205.148, 25, 295.42349596400004,  tournsize='2'
392.2441163179988, 3078.4477503109965, 140497.326, 25, 296.044393038,  tournsize='2'
392.65648522299887, 3078.6561181389366, 140641.789, 25, 296.35684236500003,  tournsize='2'
393.4846060019988, 3078.6703578904107, 140933.248, 25, 296.984956017,  tournsize='2'
393.8995196709988, 3078.5677967538463, 141081.055, 25, 297.300102704,  tournsize='2'
394.7334449879988, 3078.5845962133108, 141378.664, 25, 297.93377016700003,  tournsize='2'
395.1421793379988, 3078.524368543441, 141522.284, 25, 298.242686314,  tournsize='2'
396.01887893899885, 3078.592234112245, 141817.36, 25, 298.919235357,  tournsize='2'
396.43175387699876, 3078.489796393888, 141962.856, 25, 299.23234360600003,  tournsize='2'
397.25700647799874, 3078.2154033711863, 142255.087, 25, 299.857461619,  tournsize='2'
397.66823828699876, 3078.200721747885, 142398.894, 25, 300.168611154,  tournsize='2'
398.49867202199874, 3078.311340386824, 142694.427, 25, 300.798986946,  tournsize='2'
398.9129525609987, 3078.2690787942665, 142840.059, 25, 301.113264012,  tournsize='2'
399.74780678999866, 3078.2129253232324, 143135.433, 25, 301.74823131000005,  tournsize='2'
400.1713121149987, 3078.2132335327733, 143285.968, 25, 302.07161281599997,  tournsize='2'
401.06641659699875, 3078.254884582215, 143578.895, 25, 302.766705347,  tournsize='2'
401.47754481599867, 3078.2366349631493, 143725.235, 25, 303.077848107,  tournsize='2'
402.3049320239987, 3078.192118063545, 144016.45, 25, 303.705560515,  tournsize='2'
402.7174456139987, 3078.17179936394, 144159.744, 25, 304.01778829799997,  tournsize='2'
403.5531505689987, 3078.26284458, 144455.908, 25, 304.65370913600003,  tournsize='2'
403.96459308799865, 3078.1768673460897, 144599.281, 25, 304.96488285500004,  tournsize='2'
404.7801165529986, 3078.1365182475083, 144889.979, 25, 305.580402102,  tournsize='2'
405.19581028699866, 3078.0425102985073, 145037.86, 25, 305.89641652100005,  tournsize='2'
406.1077880249986, 3078.056788460265, 145327.465, 25, 306.608414965,  tournsize='2'
406.5260869519986, 3078.087755598347, 145475.007, 25, 306.9264361,  tournsize='2'
407.35621815099853, 3078.135909278878, 145768.027, 25, 307.556682819,  tournsize='2'
407.77525948099867, 3078.1636305321254, 145915.913, 25, 307.87551119000005,  tournsize='2'
408.61174976899866, 3078.186846827303, 146210.654, 25, 308.512348604,  tournsize='2'
409.02059794899856, 3078.29502983087, 146353.651, 25, 308.821274565,  tournsize='2'
409.84930254299854, 3078.3834408409834, 146646.9, 25, 309.44957400500004,  tournsize='2'
410.2636819199986, 3078.407807106383, 146791.86, 25, 309.764034388,  tournsize='2'
411.16315123699854, 3078.303983421569, 147084.827, 25, 310.46370766499996,  tournsize='2'
411.5816931839985, 3078.2489976737356, 147231.236, 25, 310.78207785700005,  tournsize='2'
412.4053963139986, 3078.121707602606, 147522.407, 25, 311.40595528800003,  tournsize='2'
412.8145205549986, 3078.162677578862, 147666.057, 25, 311.71479787399994,  tournsize='2'
413.63954307199856, 3078.2000430974026, 147958.16, 25, 312.339999486,  tournsize='2'
414.0499162149985, 3078.2002860842786, 148101.56, 25, 312.650234575,  tournsize='2'
414.8859289029985, 3078.0847969288025, 148402.139, 25, 313.286236487,  tournsize='2'
415.30497165399856, 3077.9179423295636, 148550.237, 25, 313.60548209700005,  tournsize='2'
416.21426236599854, 3077.939884353226, 148840.352, 25, 314.314880263,  tournsize='2'
416.63372082699846, 3077.845832665056, 148986.729, 25, 314.63405176300006,  tournsize='2'
417.4694558679984, 3077.739385262058, 149281.027, 25, 315.270067229,  tournsize='2'
417.8866734309985, 3077.7778742375604, 149426.579, 25, 315.58701082700003,  tournsize='2'
418.7150670279985, 3077.7327547884615, 149718.585, 25, 316.21571748400004,  tournsize='2'
419.1262158149985, 3077.6894281904, 149863.09, 25, 316.52648739100005,  tournsize='2'
419.9532997849984, 3077.6669665063896, 150154.131, 25, 317.15369537900006,  tournsize='2'
420.3698581079984, 3077.6040615948964, 150299.445, 25, 317.470448491,  tournsize='2'
421.29517321399845, 3077.6797643296177, 150594.912, 25, 318.195678658,  tournsize='2'
421.71501014299844, 3077.539214238474, 150743.038, 25, 318.515505367,  tournsize='2'
422.54573068899845, 3077.55653874127, 151033.563, 25, 319.146103742,  tournsize='2'
422.9664642809984, 3077.4602241156895, 151180.277, 25, 319.46708060200007,  tournsize='2'
423.7933825869984, 3077.4840138053796, 151473.216, 25, 320.093634346,  tournsize='2'
424.20099702299837, 3077.3947248246445, 151615.182, 25, 320.40146591099995,  tournsize='2'
425.04933313699837, 3077.407193984227, 151914.06, 25, 321.04964783900004,  tournsize='2'
425.4632201849984, 3077.462346847244, 152059.47, 25, 321.36381891300005,  tournsize='2'
426.3509348159984, 3077.363349091195, 152349.015, 25, 322.05125091499997,  tournsize='2'
426.7591499039984, 3077.2749354615385, 152492.988, 25, 322.359483124,  tournsize='2'
427.57514617899835, 3077.2547383761757, 152781.989, 25, 322.975698382,  tournsize='2'
427.9891548129983, 3077.201378827856, 152926.509, 25, 323.289837137,  tournsize='2'
428.4077063049983, 3077.3498079484375, 153074.236, 25, 323.60802961800005,  tournsize='2'
