134.514 35.4687 2001 2 16 4.2 11.12 2 19 5.87
140.345 35.4385 2001 2 18 3.2 29.61 23 5 3.69
137.549 34.7933 2001 2 23 5 32.34 7 23 47.9
139.589 34.7647 2001 2 25 4.5 22.92 14 5 31.98
141.331 35.2187 2001 2 25 4.5 36.58 14 34 0.25
142.562 35.5335 2001 3 16 4.1 43 18 23 54.53
140.275 34.3938 2001 3 25 3.9 78.15 2 52 40.82
135.885 34.2337 2001 3 31 3.1 55.22 23 36 19.58
138.094 35.0242 2001 4 3 5.3 30.34 23 57 12.43
140.348 35.3077 2001 4 10 4.6 98.74 10 3 59.4
141.296 34.2882 2001 4 11 3.3 40.68 3 56 16.78
143.797 35.9785 2001 4 11 3.5 67 19 13 36.23
141.247 35.9777 2001 4 14 3.5 37.78 4 48 2.15
141.089 35.617 2001 4 17 5 37.54 9 39 54.45
139.244 34.2485 2001 5 1 4.7 11.36 22 1 40.72
134.836 34.4668 2001 5 6 3.7 16.31 5 48 7.21
137.706 34.0563 2001 5 9 3.2 327 11 1 14.25
136.266 34.4612 2001 5 18 4.5 372.38 16 28 45.47
137.446 35.8218 2001 5 19 3.7 9.62 0 35 51.76
138.322 34.9793 2001 5 21 4.1 234.73 0 32 0.09
140.154 35.946 2001 5 24 4.4 69.08 13 22 49.77
140.666 35.7592 2001 5 25 5 47.18 15 55 4.54
139.138 34.261 2001 6 3 4.9 6.08 1 19 50.06
142.061 35.5367 2001 6 13 4 28 13 26 30.43
139.728 34.219 2001 6 13 3.4 126.38 14 57 12.77
139.542 35.6385 2001 6 25 3.7 28.9 1 27 36.87
139.19 34.214 2001 6 27 4.2 11.37 14 51 55.19
136.917 35.3757 2001 7 21 3.5 8.3 14 36 12.28
137.281 34.0232 2001 7 30 3.4 43.95 17 57 44.53
135.119 34.1497 2001 8 10 4.2 7.56 15 42 30.95
136.798 35.8922 2001 8 19 3.2 11.43 11 10 4.35
135.66 35.1518 2001 8 25 5.4 8.18 22 21 25.12
135.786 35.7217 2001 9 2 3.7 8.88 17 34 35.64
139.811 35.4575 2001 9 18 4.4 41.88 4 23 57
140.979 35.921 2001 9 18 4.6 33.51 6 10 52.63
136.946 35.0443 2001 9 22 4 38.21 18 10 57.02
137.125 34.8677 2001 9 27 4.3 15.82 18 14 50.4
141.773 34.3218 2001 9 29 3.8 27.66 20 7 50.81
142.003 34.4817 2001 10 2 5.3 29.29 10 1 27.98
139.527 35.8915 2001 10 2 3.7 74.15 23 2 7.11
142.048 34.8928 2001 10 5 5.1 58.9 1 57 24.79
141.71 34.1455 2001 10 9 3.2 41.21 15 10 12.43
141.943 34.1608 2001 10 10 3.9 35 19 4 11.68
141.898 34.5452 2001 10 25 4 26.63 16 42 42.61
137.646 35.9087 2001 11 9 3.8 7.89 12 14 32.93
140.079 35.6197 2001 11 17 4.6 73.25 1 31 59.89
141 35.745 2001 11 30 3.4 35.17 22 48 42.3
135.409 34.923 2001 12 4 3.2 6.18 8 10 14.32
139.146 35.5413 2001 12 8 4.6 24.37 4 7 39.75
139.154 34.363 2001 12 9 4.7 6.92 13 6 30.77
136.949 34.3437 2001 12 10 4.1 351.91 13 11 26.46
140.041 34.746 2001 12 17 4.1 61.84 19 50 30.71
139.494 35.3325 2001 12 19 4 100.86 0 7 15.34
135.893 35.4528 2001 12 28 4.5 6.68 3 28 2.74
142.224 38.5597 2001 1 3 3.6 30.45 15 17 2.38
143.469 39.1745 2001 1 4 3.5 30 11 5 26.9
143.593 37.9063 2001 1 7 3.4 28 11 33 14.76
142.234 40.2927 2001 1 12 3.2 42.56 12 58 23.8
142.008 41.4945 2001 1 16 4.1 63.43 4 44 36.38
142.754 40.8883 2001 1 20 2.8 13.63 0 19 44.78
140.759 38.786 2001 1 23 2.9 5.12 10 22 57.02
143.38 37.8567 2001 2 2 3.8 50 5 53 55.51
142.016 41.4852 2001 2 2 4 63.55 18 43 32.99
140.423 41.2748 2001 2 10 2.9 160.52 23 11 30.31
142.411 39.1348 2001 2 11 4.2 51.5 12 51 47.86
142.662 37.9877 2001 3 1 3.9 20.08 8 31 3.41
142.079 41.5847 2001 3 5 3.2 60.86 23 50 28.27
142.648 39.667 2001 3 9 3.8 28.84 9 39 30.11
142.055 41.5845 2001 3 16 4.1 62.18 11 12 15.78
140.956 38.989 2001 3 21 3.5 12.12 6 56 42.57
141.077 40.0383 2001 3 23 3 98.99 22 45 6.3
143.741 38.2992 2001 3 25 5.3 6 6 24 24.98
140.266 40.541 2001 3 31 3.1 155.49 1 29 54.53
141.464 37.8593 2001 3 31 3.1 62.57 2 50 45.1
141.921 40.613 2001 4 3 5.6 63.39 4 54 19.16
141.771 39.4242 2001 4 5 4.3 105.27 7 22 28.49
140.506 39.0718 2001 4 12 3.7 12.16 8 46 36.91
141.792 41.392 2001 4 18 3.7 58.16 16 52 35.9
143.62 39.9742 2001 4 24 4 24 3 8 21.85
142.252 38.5473 2001 5 6 4 36.36 20 20 6.41
141.149 41.6257 2001 5 15 3.3 111.61 4 40 32.46
141.922 38.2647 2001 5 21 4 46.77 6 34 43.7
143.274 40.9088 2001 5 21 5 41 14 25 22.24
142 40.0923 2001 5 30 3.4 68.41 6 41 29.79
143.194 37.8225 2001 6 17 5.1 43 17 18 20.22
143.374 39.103 2001 6 27 4.1 40 23 29 41.54
142.072 41.5672 2001 6 27 3.6 61.58 23 57 33.21
141.393 39.7463 2001 7 18 4.3 86.55 7 47 41.65
142.849 37.9668 2001 7 22 4.6 16.67 15 47 46.92
139.863 38.7018 2001 7 25 2.7 174.14 8 13 30.63
143.406 40.2065 2001 8 13 3.9 23 3 0 26.47
142.436 40.9955 2001 8 14 6.4 37.69 5 11 24.94
142.133 38.8797 2001 8 15 4.1 44.65 6 49 43.11
142.381 41.0177 2001 8 24 5.3 40.72 18 48 1.73
142.906 39.1163 2001 8 26 3.3 19.71 15 15 30.85
140.849 38.3025 2001 9 2 3.7 107.87 15 15 56.65
143.429 39.141 2001 9 15 3.6 34 14 27 35.3
142.344 39.0797 2001 9 17 3.8 55.48 18 41 24.17
142.255 41.169 2001 9 17 4.1 54.12 20 39 31.04
141.362 40.8987 2001 10 3 3.2 88.02 2 47 38.68
141.413 39.504 2001 10 10 4.2 116.81 20 41 43.33
142.961 40.0222 2001 10 14 4.2 21.81 5 2 54.67
141.959 41.4847 2001 10 18 3.1 63.38 23 54 14.92
142.575 37.826 2001 10 23 4.5 26.55 4 45 5.69
142.077 40.3542 2001 11 4 3.6 50.57 13 21 14.01
140.628 41.2582 2001 11 5 3.3 123.23 17 50 48.5
142.139 41.3355 2001 11 12 4.5 55.89 20 30 22.51
142.069 39.337 2001 11 13 4.8 48.03 16 45 5.4
140.276 40.2625 2001 11 24 3.7 166.93 9 4 52.03
143.449 39.1213 2001 11 26 5.3 23.57 21 10 7.1
141.263 39.3983 2001 12 2 6.4 121.5 22 1 55.25
142.107 41.4558 2001 12 7 3.1 56.12 18 54 22.27
142.333 39.3595 2001 12 14 4.4 17.3 21 0 25.69
140.97 38.0792 2001 12 23 4.5 96.42 1 40 55.46
142.075 39.7143 2002 1 3 3.8 85.57 3 12 53.55
142.519 38.9207 2002 1 6 3.3 26.36 14 7 29.79
143.676 40.3518 2002 1 10 3.2 12 12 41 38.25
141.657 38.1912 2002 1 11 3.3 51.07 7 12 9.23
141.695 37.3343 2002 1 16 2.8 41.72 22 15 56.95
142.606 40.6117 2002 1 18 3.3 64.75 5 7 56.35
142.891 37.8363 2002 1 24 5 38.02 16 36 5.32
142.187 40.3485 2002 1 26 3.7 44.54 16 47 49.21
142.413 39.3193 2002 1 27 5.5 46.26 16 9 15.87
141.822 37.7678 2002 1 29 4.8 39.4 8 45 11
142.629 40.6768 2002 2 6 3.4 27.12 22 58 8.29
143.659 39.8042 2002 2 7 4.8 16 22 34 48.27
143.088 38.6185 2002 2 10 3.4 10.62 18 34 28.24
141.141 38.766 2002 2 13 3.9 8.63 18 54 47.67
142.163 37.6748 2002 2 23 4.2 33.49 0 47 40.71
143.23 39.9605 2002 2 26 4.5 24 17 4 41.72
142.158 40.3487 2002 3 2 4.5 56.17 20 39 31.94
141.498 39.5727 2002 3 7 3.7 76.15 5 12 23.7
141.125 37.1073 2002 3 9 4.2 51.38 12 57 29.36
142.122 37.8068 2002 3 10 4 35.03 5 59 41.3
142.07 40.8707 2002 3 15 3.2 60.87 9 13 20.17
142.727 39.4157 2002 3 15 4.1 33.73 17 20 12.45
142.202 38.1593 2002 3 16 3.6 41.23 11 57 11.08
141.242 38.8313 2002 4 1 3.9 112.52 14 6 49.28
141.613 37.2702 2002 4 2 3.7 42.62 15 46 26.3
142.69 40.0485 2002 4 11 4.9 31 21 4 14.59
141.727 37.42 2002 4 15 4.3 39.03 15 10 24.49
143.223 39.0238 2002 4 19 3.7 0 2 27 38.6
141.641 38.3358 2002 4 21 4.1 59.85 9 10 40.65
141.067 37.0223 2002 4 27 3.1 61.11 6 5 37.28
141.77 37.4235 2002 4 28 3.5 39.46 9 32 33.04
141.719 39.8118 2002 4 29 3.1 70.2 15 59 45.89
143.248 37.7193 2002 5 2 4 57 5 23 48.58
142.151 38.4658 2002 5 6 5 40.39 17 12 4.12
141.153 39.1517 2002 5 12 5.2 96.28 10 29 37.03
142.305 37.028 2002 5 18 4.3 21.14 9 20 24.29
142.693 40.83 2002 5 19 3.3 28 7 55 11.26
142.168 37.2188 2002 5 23 3.5 30.81 22 29 41.93
141.946 38.7198 2002 5 27 3.7 55.51 17 0 13.18
140.823 39.0915 2002 6 3 3.3 9.04 23 49 17.67
142.115 37.2202 2002 6 8 3.3 35.03 0 34 56.97
143.567 40.3787 2002 6 9 3.1 1.75 11 7 15.32
142.418 40.1493 2002 6 10 4 36.05 8 0 35.57
143.332 37.8752 2002 6 13 4.8 54 5 10 52.45
142.468 40.1447 2002 6 21 4.5 34.55 23 15 5.59
142.01 37.8058 2002 6 22 4.3 35.8 21 49 56.44
143.344 39.9008 2002 6 23 4.8 19 0 22 6.19
142.53 38.9652 2002 6 25 3.8 28.96 10 15 23.95
141.612 40.4387 2002 7 1 4.1 82.37 15 48 12.78
143.362 39.8642 2002 7 4 4.2 34 23 51 12.43
141.434 37.3295 2002 7 5 3.9 46.17 16 32 32.07
142.477 38.9773 2002 7 11 3.4 31.99 15 41 49.14
142.733 37.7573 2002 7 12 3.2 26 1 43 54.02
142.281 40.3733 2002 7 12 4.3 39.8 22 35 3.99
142.316 37.2323 2002 7 24 5.9 30 5 5 30.35
142.035 40.9702 2002 7 25 2.9 55.53 5 7 6.53
140.52 37.8457 2002 7 25 2.7 107.88 12 38 23.84
141.238 40.479 2002 7 30 4.3 104.23 1 19 17.52
143.302 39.6467 2002 8 3 3.5 21.75 3 38 8.74
142.506 37.4652 2002 8 12 4.1 25.07 15 0 23.93
142.452 40.7702 2002 8 13 3.5 32.42 16 44 8.19
143.554 38.6813 2002 8 17 3.9 24 19 16 50.99
141.272 39.7962 2002 8 17 3.9 90.28 22 27 9.32
142.011 38.7667 2002 8 18 3.6 55.11 18 54 41.42
142.405 40.1475 2002 8 23 4.5 35.97 11 19 5.76
141.32 38.2515 2002 8 24 4 15.02 8 22 2.08
142.353 37.1373 2002 8 30 3.5 34 17 37 40.33
140.051 40.7695 2002 9 3 4 161.46 9 43 53.56
141.45 38.7088 2002 9 10 4.2 105.13 19 52 20.27
143.192 40.8773 2002 9 12 4.4 12.92 1 22 6.17
142.553 38.9112 2002 9 17 3.4 28.92 0 22 46.22
143.953 39.606 2002 9 18 3.6 51 14 42 1.27
142.61 37.5148 2002 9 24 5 23 21 46 17.56
141.835 39.7575 2002 9 25 3.7 58.06 0 35 20.78
142.439 37.1603 2002 10 3 4 16 2 30 51.97
142.528 38.9723 2002 10 11 4.1 28.16 13 1 0.52
142.768 37.7648 2002 10 12 5.8 29.2 19 59 32.26
142.305 37.2523 2002 10 14 3.6 29 17 36 26.64
142.97 40.3585 2002 10 20 4.1 15.89 10 32 48.46
143.494 40.013 2002 10 21 3.6 20 7 42 22.79
141.205 37.0665 2002 10 26 4.6 51.34 19 43 28
142.139 38.8965 2002 11 3 6.3 45.81 12 37 43.62
140.848 37.7887 2002 11 8 4.1 113.38 11 22 38.96
142.536 38.9542 2002 11 9 3.4 26.89 23 11 54.28
141.127 38.7117 2002 11 16 3.9 7.04 12 19 53.51
142.482 37.8477 2002 11 23 3.4 34.3 9 43 29.16
142.103 39.6315 2002 11 24 4.1 48.32 5 14 40.31
141.665 37.0135 2002 11 24 2.8 41.32 14 23 37.33
141.941 37.3293 2002 11 26 3.2 34.55 12 24 48.15
142.9 38.6907 2002 12 4 3.1 17.25 2 2 29.97
142.318 38.7107 2002 12 5 5.3 40.09 0 50 41.99
141.196 37.078 2002 12 5 4.2 49.57 2 17 7.67
141.657 37.6268 2002 12 9 4.3 77.6 3 34 7.34
142.661 38.024 2002 12 11 3.4 28.78 6 16 18.36
140.949 38.9873 2002 12 13 3.1 7.36 23 25 16.74
143.128 40.8893 2002 12 19 4.8 14 21 19 17.79
143.16 38.6278 2002 12 20 3.8 7.5 13 22 38.32
141.678 37.3303 2002 12 21 2.7 39.32 21 26 56.96
140.134 39.3077 2002 12 30 3 12.98 16 40 26.84
141.489 37.0677 2002 12 31 4.4 46.96 19 11 18.06
140.613 35.888 2002 1 15 4.5 43.98 21 59 46.41
140.12 35.2828 2002 1 20 3.7 80.93 23 46 50.08
140.883 36.7475 2002 1 29 4 57.55 18 50 44.56
140.106 36.181 2002 2 5 4.5 68.86 19 57 13.04
141.083 36.5897 2002 2 12 5.7 47.79 22 44 37.93
140.73 36.3633 2002 2 25 4.7 84.78 22 14 4.06
139.846 37.013 2002 3 10 3.5 5.99 23 23 54.17
139.877 36.103 2002 3 17 4.1 48.7 3 1 36.03
141.1 35.5817 2002 3 28 4.6 39.19 12 56 43.14
139.124 35.4613 2002 3 28 4.3 17.22 15 51 31.27
139.662 35.906 2002 4 13 4.1 115.2 19 1 19.77
140.614 36.4498 2002 4 17 3.8 57.45 9 10 12.98
141.067 37.0223 2002 4 27 3.1 61.11 6 5 37.28
141.02 36.3922 2002 5 1 3.5 46.11 15 2 48.73
140.406 35.4638 2002 5 4 4.8 31.51 20 35 7.43
141.008 36.435 2002 5 18 3.6 46.1 21 57 55.77
140.213 35.6452 2002 5 19 4.6 72.31 5 0 18.19
139.965 37.3597 2002 5 25 3.6 9.26 6 32 41.66
139.977 36.2163 2002 6 14 5.1 56.99 11 42 49.32
141.198 36.6272 2002 6 16 4.4 45.47 4 39 59.53
140.702 35.7433 2002 6 20 4.7 46.7 8 33 55
140.1 36.0432 2002 6 21 3.3 63.08 5 56 24.1
141.002 36.4363 2002 6 26 3.8 47.13 0 28 5.9
141.434 37.3295 2002 7 5 3.9 46.17 16 32 32.07
140.019 36.3143 2002 7 13 2.6 71.82 19 45 43.06
140.124 35.9988 2002 7 13 4.8 65.45 21 45 47.85
140.618 36.4568 2002 7 27 4.4 57.91 17 58 57.81
141.238 36.7183 2002 8 20 3.9 45.41 16 31 20.16
141.43 36.0782 2002 8 28 3.5 45.53 11 16 49.67
139.504 35.1292 2002 9 2 4.2 101.29 3 0 54.76
141.059 35.5618 2002 9 4 3.7 39.08 6 44 19.48
139.337 36.2298 2002 9 7 4 90.04 6 57 22.69
141.27 36.7538 2002 9 17 4 47.14 1 51 37.52
141.29 36.7408 2002 9 28 4.2 46.38 2 31 14.69
140.106 34.9562 2002 9 30 4.2 64.52 10 53 58.67
139.5 35.2733 2002 10 13 3.9 109.77 0 58 0.03
140.695 36.4342 2002 10 13 3.9 54.09 4 28 37.58
140.903 35.8353 2002 10 16 5 34 13 4 34.2
141.124 36.369 2002 10 21 5.4 49.66 1 6 1.13
141.082 35.5595 2002 11 1 4.5 39.25 3 46 57
141.277 36.7613 2002 11 4 3.3 46.32 2 4 51.59
139.682 35.9292 2002 11 4 3.5 86.21 8 10 58.05
140.037 35.6213 2002 11 9 3.8 70.96 1 17 34.57
141.371 36.0237 2002 11 16 3.1 41.14 18 52 26.96
139.376 37.0872 2002 11 20 3.3 7.24 19 46 13.34
139.666 35.7423 2002 12 1 3.8 123.89 22 27 59.39
141.196 37.078 2002 12 5 4.2 49.57 2 17 7.67
139.321 34.9177 2002 12 11 2.8 19.41 9 37 57.26
139.984 36.2038 2002 12 23 4.2 54.71 5 31 48.2
141.489 37.0677 2002 12 31 4.4 46.96 19 11 18.06
138.98 35.5353 2002 1 1 3.2 19.7 9 33 55.72
138.295 34.9903 2002 1 4 3.5 16.19 14 0 10.77
139.727 34.234 2002 1 10 4.9 117.08 0 41 2.75
141.706 35.4067 2002 1 11 3.4 65.66 8 35 11.3
140.613 35.888 2002 1 15 4.5 43.98 21 59 46.41
137.082 35.3048 2002 1 26 3 43.73 19 13 25.55
141.859 34.46 2002 2 1 3.9 31.36 22 50 22.15
135.484 35.4015 2002 2 3 3.8 362.21 21 4 4.7
139.394 34.077 2002 2 4 3.1 15.19 18 30 3.02
136.149 34.2622 2002 2 7 3.7 397.25 18 13 14.86
141.089 35.7862 2002 2 11 5.2 34.72 10 9 53.75
143.146 35.7493 2002 2 24 4.8 66 12 28 19.65
135.515 35.0557 2002 2 26 3.5 11.3 23 4 20.92
137.591 34.9373 2002 3 13 3 294.49 5 31 16.68
143.248 34.7413 2002 3 22 3.8 48 1 53 49.57
140.698 34.6378 2002 3 28 4.6 75.26 10 37 45.25
139.124 35.4613 2002 3 28 4.3 17.22 15 51 31.27
134.719 34.3508 2002 4 2 3.1 13.97 13 53 7.57
137.122 34.9357 2002 4 11 4.1 39.92 23 16 8.95
139.183 34.2665 2002 4 23 3.2 14.08 16 3 1.14
136.077 34.7097 2002 4 28 4.1 55.61 10 34 22.88
143.126 35.7947 2002 4 28 3.1 44 13 4 56.24
140.406 35.4638 2002 5 4 4.8 31.51 20 35 7.43
141.023 34.5873 2002 5 7 3.7 60.69 22 5 25.64
137.543 34.9327 2002 5 12 3.9 36.74 18 17 43.21
136.794 35.3555 2002 5 12 4.2 41.11 18 52 48.37
141.718 34.4137 2002 5 15 2.7 34 22 35 16.26
140.213 35.6452 2002 5 19 4.6 72.31 5 0 18.19
139.252 34.3837 2002 5 28 4.8 8.13 9 24 32.95
137.222 34.164 2002 6 4 3.6 354.76 12 1 41.03
139.296 34.7462 2002 6 5 3.9 0.51 18 25 45.05
142.111 34.4028 2002 6 5 4.2 35.47 23 9 39.4
136.517 34.663 2002 6 20 3 360.12 1 9 32.35
140.702 35.7433 2002 6 20 4.7 46.7 8 33 55
135.566 35.0697 2002 6 21 4.2 364.39 18 0 18.3
140.231 34.037 2002 6 25 4.2 77.8 7 51 23.73
137.962 34.4668 2002 7 10 3.2 275 18 30 10.85
140.124 35.9988 2002 7 13 4.8 65.45 21 45 47.85
135.673 35.0715 2002 7 16 4.3 15.7 20 8 58.15
139.261 34.2202 2002 7 19 3.1 14.16 17 54 7.97
137.453 34.7202 2002 8 11 4.1 41.37 7 56 18.42
135.639 34.2732 2002 8 12 3.8 67.43 22 37 35.61
137.002 35.0953 2002 8 23 2.9 36.91 15 49 4.94
138.341 34.9217 2002 8 31 3.1 28.18 3 35 13.47
139.504 35.1292 2002 9 2 4.2 101.29 3 0 54.76
135.269 34.0447 2002 9 2 4 7.59 18 17 3.32
141.059 35.5618 2002 9 4 3.7 39.08 6 44 19.48
136.346 35.454 2002 9 4 4.3 38.52 18 6 13.41
137.5 35.2607 2002 9 22 4 49.22 9 36 23.95
140.106 34.9562 2002 9 30 4.2 64.52 10 53 58.67
139.019 35.4297 2002 10 1 3.3 23.06 9 5 54.35
139.5 35.2733 2002 10 13 3.9 109.77 0 58 0.03
140.903 35.8353 2002 10 16 5 34 13 4 34.2
141.483 34.1008 2002 10 22 3.9 40.46 7 15 38.16
135.739 34.1523 2002 10 29 3.9 55.45 18 55 33.98
141.082 35.5595 2002 11 1 4.5 39.25 3 46 57
137.778 35.1228 2002 11 3 3.7 44.8 19 37 52.54
140.037 35.6213 2002 11 9 3.8 70.96 1 17 34.57
135.656 35.1422 2002 11 11 3.4 8.06 2 3 43.88
136.884 35.4138 2002 11 18 4.6 317.03 16 33 18.06
140.651 34.5865 2002 11 18 3.5 54.64 19 5 8.39
141.9 35.773 2002 11 24 3.7 24.33 10 27 32.22
137.166 34.692 2002 11 27 3.3 30.31 15 22 25.85
139.666 35.7423 2002 12 1 3.8 123.89 22 27 59.39
137.594 35.8712 2002 12 4 4.5 7.79 8 9 34.7
141.953 34.222 2002 12 11 6.1 35.33 6 2 19.71
140.854 34.762 2002 12 15 3.7 73.32 21 59 48.4
137.662 34.0085 2002 12 16 3 336 23 21 18.62
135.271 34.0345 2002 12 20 3.3 4.81 1 8 13.78
142.061 34.0843 2002 12 24 3.6 28 20 51 42.78
141.994 41.4868 2002 1 1 3.6 62.05 22 36 46.89
142.075 39.7143 2002 1 3 3.8 85.57 3 12 53.55
139.951 38.6057 2002 1 3 3.1 167.74 17 30 29.38
143.676 40.3518 2002 1 10 3.2 12 12 41 38.25
142.236 41.235 2002 1 23 4.1 56.56 12 9 5.92
142.891 37.8363 2002 1 24 5 38.02 16 36 5.32
142.413 39.3193 2002 1 27 5.5 46.26 16 9 15.87
141.852 38.3007 2002 2 4 3.8 46.57 3 16 50.08
143.659 39.8042 2002 2 7 4.8 16 22 34 48.27
141.141 38.766 2002 2 13 3.9 8.63 18 54 47.67
142.062 41.4663 2002 2 14 5.1 63.57 10 12 21.55
140.471 40.7267 2002 2 21 2.9 14.94 4 51 25.28
139.807 39.5433 2002 2 22 3.2 171.72 2 35 58.51
143.23 39.9605 2002 2 26 4.5 24 17 4 41.72
142.158 40.3487 2002 3 2 4.5 56.17 20 39 31.94
142.112 38.3135 2002 3 30 4.2 49.13 23 55 25.58
142.009 41.4737 2002 4 4 5.4 58.7 8 42 14.83
142.69 40.0485 2002 4 11 4.9 31 21 4 14.59
143.223 39.0238 2002 4 19 3.7 0 2 27 38.6
142.093 41.5682 2002 4 21 4.8 65.16 6 30 32.11
141.641 38.3358 2002 4 21 4.1 59.85 9 10 40.65
140.788 38.6972 2002 4 24 3.3 102.72 14 7 48.89
140.846 39.8403 2002 5 4 3.2 2.99 8 24 27.14
142.151 38.4658 2002 5 6 5 40.39 17 12 4.12
141.153 39.1517 2002 5 12 5.2 96.28 10 29 37.03
142.106 41.448 2002 5 23 4 60.63 5 29 59.17
142.048 39.9528 2002 5 24 3.3 33.08 23 19 53.36
141.946 38.7198 2002 5 27 3.7 55.51 17 0 13.18
142.047 41.5022 2002 5 30 4.8 61.98 14 7 45.14
143.332 37.8752 2002 6 13 4.8 54 5 10 52.45
143.344 39.9008 2002 6 23 4.8 19 0 22 6.19
142.53 38.9652 2002 6 25 3.8 28.96 10 15 23.95
142.253 41.69 2002 7 10 4.8 55.19 23 48 43.89
142.477 38.9773 2002 7 11 3.4 31.99 15 41 49.14
142.281 40.3733 2002 7 12 4.3 39.8 22 35 3.99
140.52 37.8457 2002 7 25 2.7 107.88 12 38 23.84
141.238 40.479 2002 7 30 4.3 104.23 1 19 17.52
142.633 41.0863 2002 8 12 5.1 26 6 55 29.62
142.405 40.1475 2002 8 23 4.5 35.97 11 19 5.76
141.32 38.2515 2002 8 24 4 15.02 8 22 2.08
140.051 40.7695 2002 9 3 4 161.46 9 43 53.56
141.45 38.7088 2002 9 10 4.2 105.13 19 52 20.27
143.192 40.8773 2002 9 12 4.4 12.92 1 22 6.17
142.553 38.9112 2002 9 17 3.4 28.92 0 22 46.22
142.528 38.9723 2002 10 11 4.1 28.16 13 1 0.52
142.281 41.1518 2002 10 14 6.1 52.71 23 12 43.45
142.97 40.3585 2002 10 20 4.1 15.89 10 32 48.46
143.494 40.013 2002 10 21 3.6 20 7 42 22.79
139.959 39.8193 2002 10 25 4.5 20.07 5 0 38.64
142.139 38.8965 2002 11 3 6.3 45.81 12 37 43.62
142.536 38.9542 2002 11 9 3.4 26.89 23 11 54.28
143.741 41.7608 2002 11 14 4.1 38.51 4 32 28.06
141.127 38.7117 2002 11 16 3.9 7.04 12 19 53.51
142.103 39.6315 2002 11 24 4.1 48.32 5 14 40.31
142.9 38.6907 2002 12 4 3.1 17.25 2 2 29.97
143.519 41.7503 2002 12 4 4.7 33.88 14 17 6.22
142.318 38.7107 2002 12 5 5.3 40.09 0 50 41.99
142.661 38.024 2002 12 11 3.4 28.78 6 16 18.36
143.128 40.8893 2002 12 19 4.8 14 21 19 17.79
143.16 38.6278 2002 12 20 3.8 7.5 13 22 38.32
142.463 40.1398 2003 1 1 3.9 34.67 11 19 37.89
141.821 38.794 2003 1 5 4.5 98.9 18 50 53.69
143.406 38.0093 2003 1 6 3.8 53 10 25 12.71
142.384 37.0142 2003 1 27 4.3 16 8 26 14
143.909 39.5663 2003 1 27 4.1 17 10 22 41.54
142.28 38.7738 2003 1 27 4.6 36.12 16 16 41.3
142.46 40.1472 2003 2 5 4.4 34.69 1 37 31.64
143.397 38.0518 2003 3 2 4.5 42 6 16 42.72
141.784 37.6877 2003 3 3 5.9 41.19 7 46 47.67
141.744 37.3403 2003 3 16 4.7 40.65 0 6 57.15
142.417 40.1572 2003 3 27 4.7 36.19 10 10 38.27
143.361 38.3532 2003 3 29 3.3 6 16 15 30.41
141.905 37.9342 2003 4 6 4.1 42.38 6 35 57.56
142.342 40.9607 2003 4 17 5.6 40 2 59 53.69
142.34 37.0828 2003 5 4 5 21.95 7 50 59.19
143.359 37.8932 2003 5 4 3.9 53 11 13 38.59
141.651 38.821 2003 5 26 7.1 72.03 18 24 33.42
141.618 38.8257 2003 5 26 4.1 64.77 18 28 46.62
141.669 38.8255 2003 5 26 4.3 66.13 18 39 49.39
141.602 38.818 2003 5 26 4.7 72.98 18 40 11.54
141.621 38.8287 2003 5 26 4.5 71.72 18 42 55.55
141.662 38.866 2003 5 26 4.6 64.57 18 48 5.78
141.597 38.8888 2003 5 26 4.6 75.63 22 34 18.67
141.636 38.8258 2003 5 26 4 65.91 23 56 25.63
141.662 38.9507 2003 5 27 4.9 68.52 0 44 18.11
141.646 38.7987 2003 5 27 3.9 62.65 10 42 14.6
141.656 38.8578 2003 5 27 3.9 62.61 15 21 56.03
141.599 38.8147 2003 5 28 4 74.67 5 24 8.43
141.621 38.8505 2003 5 28 4.5 73.38 6 24 14.33
141.633 38.773 2003 5 28 3.8 67.5 7 50 36.94
140.24 38.2368 2003 5 28 3.4 10.02 13 50 1.29
141.579 38.8272 2003 5 29 4 74.62 18 40 25.86
141.711 38.9588 2003 5 31 4 64.71 16 53 6.79
141.616 38.8548 2003 5 31 4.6 74.37 18 41 51.36
141.656 38.8538 2003 6 3 3.6 64.38 8 8 37.29
141.616 38.9445 2003 6 6 3.8 74.15 4 39 18.21
141.668 38.9307 2003 6 10 4.9 67.13 16 24 5.93
141.81 38.3425 2003 6 14 3.8 77.88 2 4 26.43
141.62 38.8442 2003 6 16 3.6 72.81 21 11 28.08
141.956 38.5428 2003 6 19 4.2 88.83 23 4 54.38
143.4 40.815 2003 6 20 5.1 26 9 29 54.37
141.577 38.8122 2003 6 28 4.4 71.86 20 18 50.41
141.629 38.8528 2003 7 1 3.7 70.99 12 30 11.69
143.388 39.1395 2003 7 7 3.8 20.92 10 42 15.01
141.204 37.0258 2003 7 9 3.5 71.92 2 16 31.17
143.245 39.7167 2003 7 17 4.8 19.53 16 46 8.96
141.583 38.8313 2003 7 18 4.6 75.41 12 32 45.8
141.606 38.8037 2003 7 21 4.4 70.64 19 4 7.11
142.382 37.1737 2003 7 24 4 15.33 18 21 50.73
141.183 38.4357 2003 7 26 3.7 11.85 0 18 51.35
141.171 38.405 2003 7 26 6.4 11.87 7 13 31.52
141.217 38.414 2003 7 26 4 12.83 7 15 2.17
