#no.   longitude   latitude    magnitude   time    depth   year    month   days
[318, 139.1, 36.9, 3.23148018121719, 43145.7365312047, 0, 0, 0, 0]
[319, 139.1, 36.95, 3.13396038115025, 43721.6343976073, 0, 0, 0, 0]
[320, 139.1, 37.0, 3.46231204271317, 43900.0422650235, 0, 0, 0, 0]
[321, 139.15, 34.8, 3.19603772461414, 43900.0448087577, 0, 0, 0, 0]
[322, 139.15, 34.85, 3.39794611930847, 43900.0801758217, 0, 0, 0, 0]
[323, 139.15, 34.9, 3.26547133922577, 45047.4577294246, 0, 0, 0, 0]
[324, 139.15, 34.95, 3.09211828559637, 46950.8217498871, 0, 0, 0, 0]
[325, 139.15, 35.0, 3.06336992233992, 47200.5230913012, 0, 0, 0, 0]
[326, 139.15, 35.05, 3.93827420473099, 47363.9968295044, 0, 0, 0, 0]
[327, 139.15, 35.1, 3.23045678436756, 48710.6572327226, 0, 0, 0, 0]
[328, 139.15, 35.15, 3.15369112789631, 49492.5261900237, 0, 0, 0, 0]
[329, 139.15, 35.2, 3.69503706693649, 50549.594500308, 0, 0, 0, 0]
[330, 139.15, 35.25, 3.13226790726185, 50552.1949013381, 0, 0, 0, 0]
[331, 139.15, 35.3, 3.72124761343002, 50577.2950836729, 0, 0, 0, 0]
[332, 139.15, 35.35, 3.9292249083519, 50577.2985589627, 0, 0, 0, 0]
[333, 139.15, 35.4, 3.40974646806717, 50577.3015063018, 0, 0, 0, 0]
[334, 139.15, 35.45, 3.01549300551414, 50577.302075013, 0, 0, 0, 0]
[335, 139.15, 35.5, 4.6383216381073, 50577.7651269603, 0, 0, 0, 0]
[336, 139.15, 35.55, 3.07725777477026, 50577.7690633952, 0, 0, 0, 0]
[337, 139.15, 35.6, 3.18569575250149, 50579.2666098691, 0, 0, 0, 0]
[338, 139.15, 35.65, 3.1435624808073, 50583.6709517392, 0, 0, 0, 0]
[339, 139.15, 35.7, 3.03861355409026, 50762.2985093306, 0, 0, 0, 0]
[340, 139.15, 35.75, 3.29934829473495, 52627.783855686, 0, 0, 0, 0]
[341, 139.15, 35.8, 3.23930618166924, 53441.3692252536, 0, 0, 0, 0]
[342, 139.15, 35.85, 4.76681685447693, 53743.6913783838, 0, 0, 0, 0]
[343, 139.15, 35.9, 3.22609896957874, 53743.6923050576, 0, 0, 0, 0]
[344, 139.15, 35.95, 3.15777194499969, 53743.7103225401, 0, 0, 0, 0]
[345, 139.15, 36.0, 3.40270549058914, 53743.88828565, 0, 0, 0, 0]
[346, 139.15, 36.05, 3.3909612596035, 53744.0174406102, 0, 0, 0, 0]
[347, 139.15, 36.1, 3.29257827997208, 53744.0687568393, 0, 0, 0, 0]
[348, 139.15, 36.15, 3.70814329385757, 53744.0761715778, 0, 0, 0, 0]
[349, 139.15, 36.2, 3.7429746389389, 53744.0916512083, 0, 0, 0, 0]
[350, 139.15, 36.25, 3.45994678139687, 53801.4164662929, 0, 0, 0, 0]
[351, 139.15, 36.3, 3.652676820755, 53801.5902354791, 0, 0, 0, 0]
[352, 139.15, 36.35, 4.64793181419373, 54116.8526003276, 0, 0, 0, 0]
[353, 139.15, 36.4, 3.82136428356171, 54116.8535379718, 0, 0, 0, 0]
[354, 139.15, 36.45, 3.08560205996037, 54116.9480484748, 0, 0, 0, 0]
[355, 139.15, 36.5, 3.06942285597324, 54117.9048767335, 0, 0, 0, 0]
[356, 139.15, 36.55, 3.17718531191349, 54120.75042552, 0, 0, 0, 0]
[357, 139.15, 36.6, 3.04750607535243, 54123.1399617473, 0, 0, 0, 0]
[358, 139.15, 36.65, 3.1589812785387, 55457.2732221036, 0, 0, 0, 0]
[359, 139.15, 36.7, 3.1567277610302, 55865.0885534983, 0, 0, 0, 0]
[360, 139.15, 36.75, 3.7943696975708, 56294.3968712105, 0, 0, 0, 0]
[361, 139.15, 36.8, 3.13001166284084, 56294.3970613072, 0, 0, 0, 0]
[362, 139.15, 36.85, 3.62479317188263, 56397.7826621644, 0, 0, 0, 0]
[363, 139.15, 36.9, 3.39009219408035, 56397.7871725665, 0, 0, 0, 0]
[364, 139.15, 36.95, 3.17369015514851, 56397.8584603244, 0, 0, 0, 0]
[365, 139.15, 37.0, 3.46440148353577, 56878.6453624011, 0, 0, 0, 0]
[366, 139.2, 34.8, 3.13382166624069, 56999.049922301, 0, 0, 0, 0]
[367, 139.2, 34.85, 3.13082750141621, 58048.7138423495, 0, 0, 0, 0]
[368, 139.2, 34.9, 3.07728128135204, 58350.9972980503, 0, 0, 0, 0]
[369, 139.2, 34.95, 3.62047439813614, 59117.5744312877, 0, 0, 0, 0]
[370, 139.2, 35.0, 5.19265747070312, 60072.2968489253, 0, 0, 0, 0]
[371, 139.2, 35.05, 4.47524642944336, 60072.2992005839, 0, 0, 0, 0]
[372, 139.2, 35.1, 3.33424544334412, 60072.3000829687, 0, 0, 0, 0]
[373, 139.2, 35.15, 3.05917068943381, 60072.3046373301, 0, 0, 0, 0]
[374, 139.2, 35.2, 3.29073956608772, 60072.3070267016, 0, 0, 0, 0]
[375, 139.2, 35.25, 3.94978469610214, 60072.3155931689, 0, 0, 0, 0]
[376, 139.2, 35.3, 3.1969835460186, 60072.3221707192, 0, 0, 0, 0]
[377, 139.2, 35.35, 3.10625662654638, 60072.3237453999, 0, 0, 0, 0]
[378, 139.2, 35.4, 5.82886958122253, 60072.3536192422, 0, 0, 0, 0]
[379, 139.2, 35.45, 3.14587651193142, 60072.3539316553, 0, 0, 0, 0]
[380, 139.2, 35.5, 3.97068929672241, 60072.3539735294, 0, 0, 0, 0]
[381, 139.2, 35.55, 3.63576817512512, 60072.3544253316, 0, 0, 0, 0]
[382, 139.2, 35.6, 3.85015481710434, 60072.3544599187, 0, 0, 0, 0]
[383, 139.2, 35.65, 3.68927943706512, 60072.3548160765, 0, 0, 0, 0]
[384, 139.2, 35.7, 3.09417051076889, 60072.3550389807, 0, 0, 0, 0]
[385, 139.2, 35.75, 3.3175440132618, 60072.3552021393, 0, 0, 0, 0]
[386, 139.2, 35.8, 3.17625898122787, 60072.355468188, 0, 0, 0, 0]
[387, 139.2, 35.85, 3.10145511478186, 60072.3556371474, 0, 0, 0, 0]
[388, 139.2, 35.9, 3.32282277941704, 60072.3561164014, 0, 0, 0, 0]
[389, 139.2, 35.95, 3.72069621086121, 60072.3561865877, 0, 0, 0, 0]
[390, 139.2, 36.0, 3.44800999760628, 60072.3562480765, 0, 0, 0, 0]
[391, 139.2, 36.05, 3.2218776345253, 60072.3566618229, 0, 0, 0, 0]
[392, 139.2, 36.1, 3.61718660593033, 60072.3570388522, 0, 0, 0, 0]
[393, 139.2, 36.15, 3.42301660776138, 60072.3577864063, 0, 0, 0, 0]
[394, 139.2, 36.2, 3.2076813429594, 60072.3588715219, 0, 0, 0, 0]
[395, 139.2, 36.25, 3.49388161301613, 60072.3597144752, 0, 0, 0, 0]
[396, 139.2, 36.3, 3.11467847973108, 60072.3599591411, 0, 0, 0, 0]
[397, 139.2, 36.35, 3.13936880230904, 60072.3606347668, 0, 0, 0, 0]
[398, 139.2, 36.4, 3.3116015791893, 60072.3610035868, 0, 0, 0, 0]
[399, 139.2, 36.45, 3.79108762741089, 60072.3624986762, 0, 0, 0, 0]
[400, 139.2, 36.5, 4.11959683895111, 60072.3625055191, 0, 0, 0, 0]
[401, 139.2, 36.55, 3.3375264108181, 60072.3626553048, 0, 0, 0, 0]
[402, 139.2, 36.6, 3.04407922551036, 60072.3635269191, 0, 0, 0, 0]
[403, 139.2, 36.65, 3.08838053047657, 60072.364255663, 0, 0, 0, 0]
[404, 139.2, 36.7, 3.0328178294003, 60072.3656723646, 0, 0, 0, 0]
[405, 139.2, 36.75, 3.25767436623573, 60072.3661552886, 0, 0, 0, 0]
[406, 139.2, 36.8, 3.96180486679077, 60072.3677636878, 0, 0, 0, 0]
[407, 139.2, 36.85, 3.28450453281403, 60072.3683153217, 0, 0, 0, 0]
[408, 139.2, 36.9, 3.22223611176014, 60072.3701024053, 0, 0, 0, 0]
[409, 139.2, 36.95, 3.53733152151108, 60072.3704228245, 0, 0, 0, 0]
[410, 139.2, 37.0, 3.28039953112602, 60072.3708952745, 0, 0, 0, 0]
[411, 139.25, 34.8, 3.00692563410848, 60072.3709552077, 0, 0, 0, 0]
[412, 139.25, 34.85, 3.13493329286575, 60072.3738888218, 0, 0, 0, 0]
[413, 139.25, 34.9, 3.14861811697483, 60072.3752598649, 0, 0, 0, 0]
[414, 139.25, 34.95, 3.61756008863449, 60072.3773026606, 0, 0, 0, 0]
[415, 139.25, 35.0, 3.17429721355438, 60072.3794131875, 0, 0, 0, 0]
[416, 139.25, 35.05, 3.26287543773651, 60072.3802533442, 0, 0, 0, 0]
[417, 139.25, 35.1, 3.05929173901677, 60072.381085665, 0, 0, 0, 0]
[418, 139.25, 35.15, 4.48625957965851, 60072.3812650278, 0, 0, 0, 0]
[419, 139.25, 35.2, 3.01875126175582, 60072.3829667409, 0, 0, 0, 0]
[420, 139.25, 35.25, 3.13493545353413, 60072.3834057566, 0, 0, 0, 0]
[421, 139.25, 35.3, 3.56957626342773, 60072.3917690493, 0, 0, 0, 0]
[422, 139.25, 35.35, 4.03249597549438, 60072.3920632161, 0, 0, 0, 0]
[423, 139.25, 35.4, 3.33938220143318, 60072.3927528165, 0, 0, 0, 0]
[424, 139.25, 35.45, 3.10892871767282, 60072.4091393226, 0, 0, 0, 0]
[425, 139.25, 35.5, 3.43902811408043, 60072.4110357311, 0, 0, 0, 0]
[426, 139.25, 35.55, 3.01005785446614, 60072.416428695, 0, 0, 0, 0]
[427, 139.25, 35.6, 3.18891310691833, 60072.4189061559, 0, 0, 0, 0]
[428, 139.25, 35.65, 3.18103474378586, 60072.4317516228, 0, 0, 0, 0]
[429, 139.25, 35.7, 3.36273911595345, 60072.4409687956, 0, 0, 0, 0]
[430, 139.25, 35.75, 3.50807827711105, 60072.4434899155, 0, 0, 0, 0]
[431, 139.25, 35.8, 3.72492617368698, 60072.4435345467, 0, 0, 0, 0]
[432, 139.25, 35.85, 3.01395681966096, 60072.4593183193, 0, 0, 0, 0]
[433, 139.25, 35.9, 3.18813203275204, 60072.4623696775, 0, 0, 0, 0]
[434, 139.25, 35.95, 4.01654577255249, 60072.4692362916, 0, 0, 0, 0]
[435, 139.25, 36.0, 3.16279493272305, 60072.4702385464, 0, 0, 0, 0]
[436, 139.25, 36.05, 3.11069817841053, 60072.484847563, 0, 0, 0, 0]
[437, 139.25, 36.1, 3.62791085243225, 60072.4865760888, 0, 0, 0, 0]
[438, 139.25, 36.15, 3.34014314413071, 60072.4888704036, 0, 0, 0, 0]
[439, 139.25, 36.2, 3.78341066837311, 60072.4903424919, 0, 0, 0, 0]
[440, 139.25, 36.25, 3.07771630585194, 60072.4982285674, 0, 0, 0, 0]
[441, 139.25, 36.3, 3.9601126909256, 60072.5040282919, 0, 0, 0, 0]
[442, 139.25, 36.35, 3.08546072244644, 60072.5047521172, 0, 0, 0, 0]
[443, 139.25, 36.4, 4.71314132213593, 60072.5630066421, 0, 0, 0, 0]
[444, 139.25, 36.45, 3.10047175735235, 60072.564166437, 0, 0, 0, 0]
[445, 139.25, 36.5, 3.63270491361618, 60072.5643788553, 0, 0, 0, 0]
[446, 139.25, 36.55, 3.57519423961639, 60072.5647614372, 0, 0, 0, 0]
[447, 139.25, 36.6, 4.89347887039185, 60072.5695645335, 0, 0, 0, 0]
[448, 139.25, 36.65, 3.16263934969902, 60072.5816318558, 0, 0, 0, 0]
[449, 139.25, 36.7, 3.19653561711311, 60072.5905714034, 0, 0, 0, 0]
[450, 139.25, 36.75, 3.31876727938652, 60072.5909815837, 0, 0, 0, 0]
[451, 139.25, 36.8, 3.1516806781292, 60072.5959281911, 0, 0, 0, 0]
[452, 139.25, 36.85, 3.76139914989471, 60072.6130976542, 0, 0, 0, 0]
[453, 139.25, 36.9, 3.43768584728241, 60072.6155954556, 0, 0, 0, 0]
[454, 139.25, 36.95, 3.00127426651306, 60072.6173819892, 0, 0, 0, 0]
[455, 139.25, 37.0, 3.00330670154653, 60072.6247911947, 0, 0, 0, 0]
[456, 139.3, 34.8, 3.96283304691315, 60072.6430225064, 0, 0, 0, 0]
[457, 139.3, 34.85, 3.22867095470428, 60072.6727852861, 0, 0, 0, 0]
[458, 139.3, 34.9, 3.4148256778717, 60072.7084449698, 0, 0, 0, 0]
[459, 139.3, 34.95, 3.98551553487778, 60072.7221030619, 0, 0, 0, 0]
[460, 139.3, 35.0, 3.19306959211826, 60072.7232384781, 0, 0, 0, 0]
[461, 139.3, 35.05, 3.41431665420532, 60072.7351943618, 0, 0, 0, 0]
[462, 139.3, 35.1, 3.29179239273071, 60072.7392091835, 0, 0, 0, 0]
[463, 139.3, 35.15, 3.29959580302238, 60072.7425196429, 0, 0, 0, 0]
[464, 139.3, 35.2, 3.09403721988201, 60072.7582919262, 0, 0, 0, 0]
[465, 139.3, 35.25, 3.09278835356236, 60072.7926033665, 0, 0, 0, 0]
[466, 139.3, 35.3, 3.43198624253273, 60072.8964551509, 0, 0, 0, 0]
[467, 139.3, 35.35, 3.32825607061386, 60072.9967014314, 0, 0, 0, 0]
[468, 139.3, 35.4, 3.36804100871086, 60072.9974297922, 0, 0, 0, 0]
[469, 139.3, 35.45, 3.62406408786774, 60073.0041530173, 0, 0, 0, 0]
[470, 139.3, 35.5, 4.23672044277191, 60073.7913695344, 0, 0, 0, 0]
[471, 139.3, 35.55, 3.63447564840317, 60074.0211253483, 0, 0, 0, 0]
[472, 139.3, 35.6, 3.14003354310989, 60075.3934219343, 0, 0, 0, 0]
[473, 139.3, 35.65, 3.16710612177849, 60075.5019093638, 0, 0, 0, 0]
[474, 139.3, 35.7, 3.48494160175323, 60075.5392560934, 0, 0, 0, 0]
[475, 139.3, 35.75, 3.80296003818512, 60075.7303983376, 0, 0, 0, 0]
[476, 139.3, 35.8, 4.00489187240601, 60079.4227373292, 0, 0, 0, 0]
[477, 139.3, 35.85, 4.24189805984497, 60079.4461526128, 0, 0, 0, 0]
[478, 139.3, 35.9, 3.3735146522522, 60079.4554467387, 0, 0, 0, 0]
[479, 139.3, 35.95, 4.94996190071106, 60080.2565413998, 0, 0, 0, 0]
[480, 139.3, 36.0, 3.12774157524109, 60080.2575279766, 0, 0, 0, 0]
[481, 139.3, 36.05, 3.53250294923782, 60080.2744898847, 0, 0, 0, 0]
[482, 139.3, 36.1, 3.00326564745046, 60080.2745280351, 0, 0, 0, 0]
[483, 139.3, 36.15, 3.70055544376373, 60080.2761282358, 0, 0, 0, 0]
[484, 139.3, 36.2, 4.70605862140656, 60080.2904675183, 0, 0, 0, 0]
[485, 139.3, 36.25, 4.11076724529266, 60080.3137171519, 0, 0, 0, 0]
[486, 139.3, 36.3, 3.51757621765137, 60080.3193269161, 0, 0, 0, 0]
[487, 139.3, 36.35, 3.6238044500351, 60080.3242967686, 0, 0, 0, 0]
[488, 139.3, 36.4, 3.22835394740105, 60080.3436121947, 0, 0, 0, 0]
[489, 139.3, 36.45, 3.12938049435616, 60080.3717937401, 0, 0, 0, 0]
[490, 139.3, 36.5, 4.40784251689911, 60080.4201133581, 0, 0, 0, 0]
[491, 139.3, 36.55, 3.41230005025864, 60080.4263652564, 0, 0, 0, 0]
[492, 139.3, 36.6, 3.55641877651215, 60080.4505216472, 0, 0, 0, 0]
[493, 139.3, 36.65, 3.16133579611778, 60080.5126224767, 0, 0, 0, 0]
[494, 139.3, 36.7, 3.1797917932272, 60082.6210256639, 0, 0, 0, 0]
[495, 139.3, 36.75, 3.32638683915138, 60085.3302093338, 0, 0, 0, 0]
[496, 139.3, 36.8, 3.72691202163696, 60086.7500618562, 0, 0, 0, 0]
[497, 139.3, 36.85, 3.2904571890831, 60086.7501409696, 0, 0, 0, 0]
[498, 139.3, 36.9, 3.13278520107269, 60086.9747777589, 0, 0, 0, 0]
[499, 139.3, 36.95, 3.2924493253231, 60091.4604466511, 0, 0, 0, 0]
[500, 139.3, 37.0, 3.31544527411461, 60094.8528681684, 0, 0, 0, 0]
[501, 139.35, 34.8, 3.40773713588715, 60102.4135421509, 0, 0, 0, 0]
[502, 139.35, 34.85, 5.02189922332764, 60102.4140321269, 0, 0, 0, 0]
[503, 139.35, 34.9, 4.56719172000885, 60102.4146157772, 0, 0, 0, 0]
[504, 139.35, 34.95, 4.33945369720459, 60102.4146969282, 0, 0, 0, 0]
[505, 139.35, 35.0, 3.01985389366746, 60102.4149144304, 0, 0, 0, 0]
[506, 139.35, 35.05, 3.38370135426521, 60102.415115359, 0, 0, 0, 0]
[507, 139.35, 35.1, 3.14233742654324, 60102.4163287119, 0, 0, 0, 0]
[508, 139.35, 35.15, 3.45016965270042, 60102.4164991028, 0, 0, 0, 0]
[509, 139.35, 35.2, 3.25915095210075, 60102.4227332653, 0, 0, 0, 0]
[510, 139.35, 35.25, 3.10808818042278, 60102.4310794536, 0, 0, 0, 0]
[511, 139.35, 35.3, 3.25059634447098, 60102.456009749, 0, 0, 0, 0]
[512, 139.35, 35.35, 3.28166484832764, 60102.6675797188, 0, 0, 0, 0]
[513, 139.35, 35.4, 3.66444396972656, 60102.8904689595, 0, 0, 0, 0]
[514, 139.35, 35.45, 3.01545486040413, 60103.1443463961, 0, 0, 0, 0]
[515, 139.35, 35.5, 3.4595713019371, 60106.9630801745, 0, 0, 0, 0]
[516, 139.35, 35.55, 3.17462788522243, 60115.6068513618, 0, 0, 0, 0]
[517, 139.35, 35.6, 3.36921891570091, 60121.2467319369, 0, 0, 0, 0]
[518, 139.35, 35.65, 4.57267475128174, 60123.1183951936, 0, 0, 0, 0]
[519, 139.35, 35.7, 3.00783901289105, 60123.1509842527, 0, 0, 0, 0]
[520, 139.35, 35.75, 3.05079170688987, 60123.1720515357, 0, 0, 0, 0]
[521, 139.35, 35.8, 3.55807316303253, 60123.2620950294, 0, 0, 0, 0]
[522, 139.35, 35.85, 3.16521838307381, 60384.0450576814, 0, 0, 0, 0]
[523, 139.35, 35.9, 3.0258968193084, 60648.9002938994, 0, 0, 0, 0]
[524, 139.35, 35.95, 4.02906930446625, 60745.6679094574, 0, 0, 0, 0]
[525, 139.35, 36.0, 3.36533215641975, 60759.6491829899, 0, 0, 0, 0]
[526, 139.35, 36.05, 3.04849634319544, 61227.5243390124, 0, 0, 0, 0]
[527, 139.35, 36.1, 3.2848034799099, 61904.7347474877, 0, 0, 0, 0]
[528, 139.35, 36.15, 3.0154879624024, 62983.4731630864, 0, 0, 0, 0]
[529, 139.35, 36.2, 4.02319610118866, 63330.8633964342, 0, 0, 0, 0]
[530, 139.35, 36.25, 3.06990076601505, 63330.8987549505, 0, 0, 0, 0]
[531, 139.35, 36.3, 3.15914914011955, 63333.9611145234, 0, 0, 0, 0]
[532, 139.35, 36.35, 3.59542673826218, 64074.5607892463, 0, 0, 0, 0]
[533, 139.35, 36.4, 3.71424460411072, 64100.2688793311, 0, 0, 0, 0]
[534, 139.35, 36.45, 4.02808618545532, 64748.4056489476, 0, 0, 0, 0]
[535, 139.35, 36.5, 3.39028418064117, 65022.4262707162, 0, 0, 0, 0]
[536, 139.35, 36.55, 3.11700115352869, 65137.495674836, 0, 0, 0, 0]
[537, 139.35, 36.6, 3.67658191919327, 65238.3382945387, 0, 0, 0, 0]
[538, 139.35, 36.65, 3.13014428317547, 65238.3394054571, 0, 0, 0, 0]
[539, 139.35, 36.7, 3.11201933026314, 65238.3632345577, 0, 0, 0, 0]
[540, 139.35, 36.75, 3.04408822208643, 65683.6829062016, 0, 0, 0, 0]
[541, 139.35, 36.8, 3.71706259250641, 66691.890858883, 0, 0, 0, 0]
[542, 139.35, 36.85, 3.61400759220123, 66691.8982408533, 0, 0, 0, 0]
[543, 139.35, 36.9, 3.77322083711624, 66984.171395137, 0, 0, 0, 0]
[544, 139.35, 36.95, 3.07105427235365, 66984.1749695683, 0, 0, 0, 0]
[545, 139.35, 37.0, 3.19022066891193, 66984.1914372928, 0, 0, 0, 0]
[546, 139.4, 34.8, 3.18337917327881, 67199.3142726776, 0, 0, 0, 0]
[547, 139.4, 34.85, 4.31099605560303, 67751.1666792596, 0, 0, 0, 0]
[548, 139.4, 34.9, 3.04780437424779, 67751.1702220418, 0, 0, 0, 0]
[549, 139.4, 34.95, 3.40886852145195, 67751.2061939754, 0, 0, 0, 0]
[550, 139.4, 35.0, 3.17267745733261, 67751.2150796932, 0, 0, 0, 0]
[551, 139.4, 35.05, 3.29262042045593, 67752.2998783065, 0, 0, 0, 0]
[552, 139.4, 35.1, 3.14923658967018, 69832.7895655676, 0, 0, 0, 0]
[553, 139.4, 35.15, 3.43497633934021, 70957.1689227612, 0, 0, 0, 0]
[554, 139.4, 35.2, 3.15419529378414, 71186.0649027866, 0, 0, 0, 0]
[555, 139.4, 35.25, 3.33100694417953, 71310.5633149598, 0, 0, 0, 0]
[556, 139.4, 35.3, 4.89785993099213, 72907.5831362685, 0, 0, 0, 0]
[557, 139.4, 35.35, 3.13775318861008, 72907.5847609408, 0, 0, 0, 0]
[558, 139.4, 35.4, 3.11744213849306, 72907.5892489304, 0, 0, 0, 0]
[559, 139.4, 35.45, 4.20372748374939, 72907.6015308478, 0, 0, 0, 0]
[560, 139.4, 35.5, 3.37480354309082, 72907.604883512, 0, 0, 0, 0]
[561, 139.4, 35.55, 4.50517654418945, 72907.6127162217, 0, 0, 0, 0]
[562, 139.4, 35.6, 3.23326118290424, 72907.6133579751, 0, 0, 0, 0]
[563, 139.4, 35.65, 4.04686784744263, 72907.6327857598, 0, 0, 0, 0]
[564, 139.4, 35.7, 3.28148385882378, 72907.6748598547, 0, 0, 0, 0]
[565, 139.4, 35.75, 3.44278195500374, 72907.7830392724, 0, 0, 0, 0]
[566, 139.4, 35.8, 3.27877366542816, 72908.5616534047, 0, 0, 0, 0]
[567, 139.4, 35.85, 3.23464493453503, 72910.8240903109, 0, 0, 0, 0]
[568, 139.4, 35.9, 3.03783433139324, 72919.3657585149, 0, 0, 0, 0]
[569, 139.4, 35.95, 3.0887756049633, 72962.0436173849, 0, 0, 0, 0]
[570, 139.4, 36.0, 3.23222868144512, 72985.2830599694, 0, 0, 0, 0]
[571, 139.4, 36.05, 3.6575391292572, 73201.8353610826, 0, 0, 0, 0]
[572, 139.4, 36.1, 3.81856751441956, 73469.0673112651, 0, 0, 0, 0]
[573, 139.4, 36.15, 3.03504125028849, 73469.0687847568, 0, 0, 0, 0]
[574, 139.4, 36.2, 3.01934130676091, 76325.4926134731, 0, 0, 0, 0]
[575, 139.4, 36.25, 3.28721925616264, 78446.5475709912, 0, 0, 0, 0]
[576, 139.4, 36.3, 3.19372314214706, 78512.4898689529, 0, 0, 0, 0]
[577, 139.4, 36.35, 3.0148719958961, 78534.141077341, 0, 0, 0, 0]
[578, 139.4, 36.4, 3.76763164997101, 78990.6652649997, 0, 0, 0, 0]
[579, 139.4, 36.45, 3.87423849105835, 78990.6785529814, 0, 0, 0, 0]
[580, 139.4, 36.5, 3.21407721936703, 79041.7805078827, 0, 0, 0, 0]
[581, 139.4, 36.55, 3.20796392858028, 79041.86451905, 0, 0, 0, 0]
[582, 139.4, 36.6, 3.0055688326247, 80694.5930515629, 0, 0, 0, 0]
[583, 139.4, 36.65, 3.09701893478632, 81111.6784249354, 0, 0, 0, 0]
[584, 139.4, 36.7, 3.23947381973267, 81558.9443254803, 0, 0, 0, 0]
[585, 139.4, 36.75, 3.18342560529709, 82822.7753068221, 0, 0, 0, 0]
[586, 139.4, 36.8, 3.38728803396225, 83038.2122140304, 0, 0, 0, 0]
[587, 139.4, 36.85, 3.06068347766995, 83706.9619743947, 0, 0, 0, 0]
[588, 139.4, 36.9, 3.21155534684658, 84923.0579982757, 0, 0, 0, 0]
[589, 139.4, 36.95, 3.56553912162781, 85546.021627653, 0, 0, 0, 0]
[590, 139.4, 37.0, 3.31288585066795, 86080.2359366361, 0, 0, 0, 0]
[591, 139.45, 34.8, 3.50621420145035, 86149.7202456441, 0, 0, 0, 0]
[592, 139.45, 34.85, 3.34846347570419, 86233.1883728698, 0, 0, 0, 0]
[593, 139.45, 34.9, 3.00268150516786, 86313.6935750665, 0, 0, 0, 0]
[594, 139.45, 34.95, 3.40804678201675, 86313.6955174305, 0, 0, 0, 0]
[595, 139.45, 35.0, 4.01926970481873, 86385.5766674682, 0, 0, 0, 0]
[596, 139.45, 35.05, 3.43048706650734, 86774.8362020236, 0, 0, 0, 0]
[597, 139.45, 35.1, 3.61624991893768, 87246.9937411537, 0, 0, 0, 0]
[598, 139.45, 35.15, 3.28852355480194, 87573.3001029383, 0, 0, 0, 0]
[599, 139.45, 35.2, 3.31766256690025, 89834.5265502302, 0, 0, 0, 0]
[600, 139.45, 35.25, 3.05082092061639, 90310.9762514069, 0, 0, 0, 0]
[601, 139.45, 35.3, 3.05384438112378, 90633.8578037809, 0, 0, 0, 0]
[602, 139.45, 35.35, 3.48286581039429, 90647.6054062314, 0, 0, 0, 0]
[603, 139.45, 35.4, 3.49787503480911, 90728.2786363335, 0, 0, 0, 0]
[604, 139.45, 35.45, 3.10236290097237, 90861.7712902092, 0, 0, 0, 0]
[605, 139.45, 35.5, 3.33236446976662, 91335.2319489877, 0, 0, 0, 0]
[606, 139.45, 35.55, 3.11937760561705, 92390.395257707, 0, 0, 0, 0]
[607, 139.45, 35.6, 3.34581178426743, 92495.8599472038, 0, 0, 0, 0]
[608, 139.45, 35.65, 3.58379107713699, 92733.0139034703, 0, 0, 0, 0]
[609, 139.45, 35.7, 3.07012120634317, 93152.0515613067, 0, 0, 0, 0]
[610, 139.45, 35.75, 4.56103777885437, 93894.953227186, 0, 0, 0, 0]
[611, 139.45, 35.8, 4.60093939304352, 93894.9535002096, 0, 0, 0, 0]
[612, 139.45, 35.85, 3.6272691488266, 93894.9538942078, 0, 0, 0, 0]
[613, 139.45, 35.9, 3.40444460511208, 93894.9541768652, 0, 0, 0, 0]
[614, 139.45, 35.95, 3.65273100137711, 93894.9542469727, 0, 0, 0, 0]
[615, 139.45, 36.0, 3.36453765630722, 93894.9575728661, 0, 0, 0, 0]
[616, 139.45, 36.05, 3.35173499584198, 93895.0824203103, 0, 0, 0, 0]
[617, 139.45, 36.1, 3.01067036762834, 93897.129426317, 0, 0, 0, 0]
[618, 139.45, 36.15, 3.92874836921692, 95617.5564864862, 0, 0, 0, 0]
[619, 139.45, 36.2, 3.00352664361708, 95822.2613572129, 0, 0, 0, 0]
[620, 139.45, 36.25, 3.03156166896224, 96272.8340691293, 0, 0, 0, 0]
[621, 139.45, 36.3, 3.4888858795166, 96690.6118089667, 0, 0, 0, 0]
[622, 139.45, 36.35, 3.22157675027847, 97021.4301589814, 0, 0, 0, 0]
[623, 139.45, 36.4, 3.7176907658577, 97631.2819385522, 0, 0, 0, 0]
[624, 139.45, 36.45, 3.82167834043503, 97710.5046746247, 0, 0, 0, 0]
[625, 139.45, 36.45, 3.12133274972439, 99184.697792499, 0, 0, 0, 0]
[626, 139.45, 36.45, 3.07673630863428, 99680.4367156927, 0, 0, 0, 0]
[627, 139.45, 36.45, 3.20406995713711, 101043.390388929, 0, 0, 0, 0]
[628, 139.45, 36.45, 3.30702716112137, 101250.607523371, 0, 0, 0, 0]
[629, 139.45, 36.45, 6.17449474334717, 101484.492831532, 0, 0, 0, 0]
[630, 139.45, 36.5, 3.35075119137764, 97784.4380490566, 0, 0, 0, 0]
[631, 139.45, 36.55, 3.85699355602264, 99873.2400617643, 0, 0, 0, 0]
[632, 139.45, 36.6, 3.13515649735928, 100095.716138485, 0, 0, 0, 0]
[633, 139.45, 36.65, 3.0237831491977, 100251.649112253, 0, 0, 0, 0]
[634, 139.45, 36.7, 3.1673034876585, 100963.791793279, 0, 0, 0, 0]
[635, 139.45, 36.75, 5.07661724090576, 101484.492926216, 0, 0, 0, 0]
