Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
27,10,1,3503.665754,0,1.7976931348623157E308,12208799,0.0,0.0,1,3503.665754,3,0.0,SAT,,692.939,
28,5,1,3340.697792,0,1.7976931348623157E308,12995422,0.0,0.0,1,3340.697792,3,0.0,SAT,,704.13,
29,11,1,3313.789746,0,1.7976931348623157E308,5396088,0.0,0.0,1,3313.789746,3,0.0,SAT,,684.944,
30,11,1,3551.359254,0,1.7976931348623157E308,1291895,0.0,0.0,1,3551.359254,3,0.0,SAT,,670.654,
31,11,1,3591.487391,0,1.7976931348623157E308,8098364,0.0,0.0,1,3591.487391,3,0.0,SAT,,680.772,
32,5,1,3347.923601,0,1.7976931348623157E308,11177480,0.0,0.0,1,3347.923601,3,0.0,SAT,,690.209,
33,12,1,3425.176396,0,1.7976931348623157E308,8517149,0.0,0.0,1,3425.176396,3,0.0,SAT,,685.346,
34,5,1,3287.453726,0,1.7976931348623157E308,12917110,0.0,0.0,1,3287.453726,4,0.0,SAT,,678.638,
35,13,1,3619.184609,0,1.7976931348623157E308,13086041,0.0,0.0,1,3619.184609,4,0.0,SAT,,686.426,
36,5,1,3331.537706,0,1.7976931348623157E308,7710123,0.0,0.0,1,3331.537706,4,0.0,SAT,,663.911,
37,14,1,3735.644221,0,1.7976931348623157E308,11632869,0.0,0.0,1,3735.644221,4,0.0,SAT,,689.36,
38,5,1,3305.053846,0,1.7976931348623157E308,11317539,0.0,0.0,1,3305.053846,4,0.0,SAT,,662.831,
39,15,1,3460.157727,0,1.7976931348623157E308,11632869,0.0,0.0,1,3460.157727,4,0.0,SAT,,673.71,
40,5,1,3338.364104,0,1.7976931348623157E308,8928599,0.0,0.0,1,3338.364104,4,0.0,SAT,,661.933,
41,16,1,3630.908118,0,1.7976931348623157E308,8928599,0.0,0.0,1,3630.908118,4,0.0,SAT,,710.041,
42,5,1,3275.530941,0,1.7976931348623157E308,15140102,0.0,0.0,1,3275.530941,4,0.0,SAT,,658.126,
43,17,1,3575.626888,0,1.7976931348623157E308,12208799,0.0,0.0,1,3575.626888,4,0.0,SAT,,671.467,
44,5,1,3325.166158,0,1.7976931348623157E308,7753779,0.0,0.0,1,3325.166158,4,0.0,SAT,,662.806,
45,18,1,3398.984057,0,1.7976931348623157E308,12208799,0.0,0.0,1,3398.984057,4,0.0,SAT,,674.047,
46,5,1,3250.268173,0,1.7976931348623157E308,13650759,0.0,0.0,1,3250.268173,5,0.0,SAT,,708.668,
47,19,1,3402.585927,0,1.7976931348623157E308,3005368,0.0,0.0,1,3402.585927,5,0.0,SAT,,659.051,
48,5,1,3313.458933,0,1.7976931348623157E308,482930,0.0,0.0,1,3313.458933,5,0.0,SAT,,669.582,
49,20,1,3587.016887,0,1.7976931348623157E308,482930,0.0,0.0,1,3587.016887,5,0.0,SAT,,680.78,
50,5,1,3415.573178,0,1.7976931348623157E308,15095352,0.0,0.0,1,3415.573178,5,0.0,SAT,,665.961,
51,19,1,3410.011247,0,1.7976931348623157E308,4572218,0.0,0.0,1,3410.011247,5,0.0,SAT,,664.18,
52,5,1,3326.5878,0,1.7976931348623157E308,8797268,0.0,0.0,1,3326.5878,5,0.0,SAT,,678.599,
53,21,1,3787.730363,0,1.7976931348623157E308,7710123,0.0,0.0,1,3787.730363,5,0.0,SAT,,694.855,
54,5,1,3265.301888,0,1.7976931348623157E308,7138485,0.0,0.0,1,3265.301888,5,0.0,SAT,,662.38,
55,22,1,3542.128342,0,1.7976931348623157E308,11317539,0.0,0.0,1,3542.128342,5,0.0,SAT,,655.564,
56,5,1,3450.489522,0,1.7976931348623157E308,9054494,0.0,0.0,1,3450.489522,5,0.0,SAT,,667.915,
57,23,1,3592.128251,0,1.7976931348623157E308,8928599,0.0,0.0,1,3592.128251,5,0.0,SAT,,690.018,
58,5,1,3346.714285,0,1.7976931348623157E308,12501204,0.0,0.0,1,3346.714285,6,0.0,SAT,,667.286,
59,24,1,3431.58978,0,1.7976931348623157E308,5906342,0.0,0.0,1,3431.58978,6,0.0,SAT,,674.874,
60,5,1,3477.180862,0,1.7976931348623157E308,10100181,0.0,0.0,1,3477.180862,6,0.0,SAT,,653.512,
61,25,1,3659.309242,0,1.7976931348623157E308,11317539,0.0,0.0,1,3659.309242,6,0.0,SAT,,660.06,
62,5,1,3448.185504,0,1.7976931348623157E308,1041683,0.0,0.0,1,3448.185504,6,0.0,SAT,,659.733,
63,24,1,3547.872941,0,1.7976931348623157E308,7138485,0.0,0.0,1,3547.872941,6,0.0,SAT,,667.675,
64,5,1,3198.084669,0,1.7976931348623157E308,15014007,0.0,0.0,1,3198.084669,6,0.0,SAT,,651.934,
65,26,1,3393.591909,0,1.7976931348623157E308,1291895,0.0,0.0,1,3393.591909,6,0.0,SAT,,692.128,
66,5,1,3344.107073,0,1.7976931348623157E308,10934248,0.0,0.0,1,3344.107073,6,0.0,SAT,,675.882,
67,24,1,3519.937982,0,1.7976931348623157E308,3005368,0.0,0.0,1,3519.937982,6,0.0,SAT,,693.103,
68,5,1,3163.462986,0,1.7976931348623157E308,12237933,0.0,0.0,1,3163.462986,6,0.0,SAT,,665.136,
69,27,1,3585.708953,0,1.7976931348623157E308,8928599,0.0,0.0,1,3585.708953,6,0.0,SAT,,675.227,
70,5,1,3320.361091,0,1.7976931348623157E308,8382774,0.0,0.0,1,3320.361091,7,0.0,SAT,,659.606,
71,28,1,3741.234418,0,1.7976931348623157E308,12208799,0.0,0.0,1,3741.234418,7,0.0,SAT,,701.235,
72,5,1,3241.666402,0,1.7976931348623157E308,2145568,0.0,0.0,1,3241.666402,7,0.0,SAT,,680.352,
73,29,1,3548.513824,0,1.7976931348623157E308,12208799,0.0,0.0,1,3548.513824,7,0.0,SAT,,677.814,
74,5,1,3448.462454,0,1.7976931348623157E308,8551779,0.0,0.0,1,3448.462454,7,0.0,SAT,,666.598,
75,28,1,3722.672162,0,1.7976931348623157E308,10100181,0.0,0.0,1,3722.672162,7,0.0,SAT,,708.708,
76,5,1,3230.604242,0,1.7976931348623157E308,6086339,0.0,0.0,1,3230.604242,7,0.0,SAT,,667.725,
77,30,1,3371.223472,0,1.7976931348623157E308,11317539,0.0,0.0,1,3371.223472,7,0.0,SAT,,701.009,
78,5,1,3400.144037,0,1.7976931348623157E308,12642818,0.0,0.0,1,3400.144037,7,0.0,SAT,,662.934,
79,28,1,3404.511576,0,1.7976931348623157E308,12642818,0.0,0.0,1,3404.511576,7,0.0,SAT,,707.382,
80,5,1,3416.331256,0,1.7976931348623157E308,5788236,0.0,0.0,1,3416.331256,7,0.0,SAT,,663.474,
81,31,1,3659.136476,0,1.7976931348623157E308,4572218,0.0,0.0,1,3659.136476,7,0.0,SAT,,699.351,
82,5,1,3470.78435,0,1.7976931348623157E308,5978141,0.0,0.0,1,3470.78435,8,0.0,SAT,,667.665,
83,32,1,3729.981174,0,1.7976931348623157E308,12208799,0.0,0.0,1,3729.981174,8,0.0,SAT,,659.112,
84,5,1,3385.00911,0,1.7976931348623157E308,8019560,0.0,0.0,1,3385.00911,8,0.0,SAT,,660.633,
85,33,1,3801.007263,0,1.7976931348623157E308,10100181,0.0,0.0,1,3801.007263,8,0.0,SAT,,676.186,
86,5,1,3402.932196,0,1.7976931348623157E308,11541688,0.0,0.0,1,3402.932196,8,0.0,SAT,,680.182,
87,32,1,3447.056165,0,1.7976931348623157E308,3005368,0.0,0.0,1,3447.056165,8,0.0,SAT,,688.979,
88,5,1,3338.430104,0,1.7976931348623157E308,9477884,0.0,0.0,1,3338.430104,8,0.0,SAT,,663.019,
89,34,1,3404.753086,0,1.7976931348623157E308,2145568,0.0,0.0,1,3404.753086,8,0.0,SAT,,689.078,
90,5,1,3383.036732,0,1.7976931348623157E308,375627,0.0,0.0,1,3383.036732,8,0.0,SAT,,655.218,
91,32,1,3410.222231,0,1.7976931348623157E308,11177480,0.0,0.0,1,3410.222231,8,0.0,SAT,,672.778,
92,5,1,3295.399238,0,1.7976931348623157E308,2985802,0.0,0.0,1,3295.399238,8,0.0,SAT,,685.655,
93,35,1,3636.970001,0,1.7976931348623157E308,7138485,0.0,0.0,1,3636.970001,8,0.0,SAT,,669.288,
